12 steps
StartTime: 2017-07-11 15:59:09.180
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
292.868	-1.0923	0.0840	1.9688	18.1885	36.3159	-12.2681	3.8672	46.9006	120.4266	36.4700	158	-143	322	100850	0.40 
292.993	-0.9868	0.4531	2.3340	5.0659	3.4180	-4.5166	3.6639	47.7795	118.2184	36.4600	165	-140	332	100851	0.40 
293.071	-1.3828	0.1133	1.1851	-29.2358	-20.3857	-15.1978	2.2687	47.3840	118.1909	36.4200	170	-138	343	100852	0.39 
293.180	-1.7896	-0.0083	2.6753	-23.7427	48.2178	4.4556	5.0208	50.8337	124.2279	36.4100	175	-147	351	100852	0.39 
293.368	-1.0859	-0.5713	2.3018	7.0801	-143.0054	-176.4526	-4.3890	45.8295	114.1150	36.3700	182	-139	353	100853	0.39 
293.415	-1.2944	0.0015	1.0830	31.4331	-54.5654	-25.5737	-5.8612	38.6554	107.4243	36.3200	182	-109	315	100853	0.39 
293.540	-1.5044	-0.2764	1.3369	-14.7095	39.0625	84.1064	-2.5763	34.8871	110.3906	36.2900	178	-102	281	100854	0.39 
293.618	-1.7612	0.1851	3.8237	6.6528	-2.6855	66.5283	1.0492	40.3418	116.4606	36.2400	187	-113	286	100854	0.39 
293.774	-1.2178	-0.3623	0.8433	-34.0576	-27.8320	42.7246	6.5479	33.1073	125.2496	36.2100	176	-137	266	100854	0.39 
293.868	-1.3970	0.2021	0.6533	-13.3667	-3.0518	17.4561	2.9608	30.3497	123.2501	36.2000	159	-141	241	100853	0.39 
293.977	-0.9004	-0.3203	3.8228	-3.3569	11.8408	-45.8984	-0.3076	36.3757	119.1962	36.2000	159	-136	235	100854	0.39 
294.055	-0.9292	0.0488	1.1230	16.4185	-57.8003	-59.5093	-3.9386	33.6896	112.4396	36.1900	160	-121	245	100853	0.39 
294.165	-1.1919	0.0396	1.0371	38.2690	-26.6113	48.2788	-0.1208	31.9757	111.3190	36.1700	148	-118	239	100853	0.39 
294.243	-1.7090	-0.4375	2.4097	-37.8418	128.9673	45.8984	1.5985	33.4918	113.1812	36.1300	140	-124	236	100853	0.39 
294.384	-1.7310	0.3022	4.0352	8.1787	-12.3291	51.4526	3.6200	38.0182	118.2843	36.1400	153	-133	256	100852	0.39 
294.477	-1.0112	-0.0840	0.7305	-22.2168	-15.0146	42.6636	6.5204	33.0524	123.7390	36.1100	147	-148	257	100852	0.39 
294.602	-1.3267	0.1343	0.5586	-22.0337	2.4414	-7.6294	3.5431	32.7338	123.4589	36.1000	144	-152	251	100852	0.39 
294.696	-1.4878	-0.3203	4.5537	-7.6294	43.5791	-36.0718	0.5054	39.7430	120.3772	36.1000	146	-147	260	100852	0.39 
294.805	-0.9077	-0.2993	1.2471	14.6484	-63.7817	-78.1250	-6.0315	37.8864	111.4673	36.1100	154	-125	277	100853	0.39 
294.915	-1.1836	0.0171	0.9912	34.8511	-22.8882	12.1460	-4.5648	35.5078	106.9244	36.0800	151	-107	267	100852	0.39 
295.009	-1.5371	-0.0103	1.9380	-28.5645	108.6426	36.8042	-3.9551	36.5295	106.7487	36.0500	147	-104	267	100852	0.39 
295.103	-1.8315	0.2676	4.2085	15.3198	1.2817	77.6367	0.2582	41.8414	114.3732	36.0300	161	-113	291	100852	0.39 
295.227	-1.0522	-0.3311	0.6689	-25.2075	-34.2407	55.9692	6.2128	35.0903	122.8436	36.0200	163	-139	284	100853	0.39 
295.368	-1.3594	0.3008	0.5190	-17.9443	-9.3994	-0.5493	3.4058	33.1952	122.1680	36.0100	159	-148	262	100852	0.39 
295.446	-0.7158	-0.2397	3.6846	-0.3052	-7.2021	-75.8057	1.1591	38.2819	120.4102	36.0100	166	-143	261	100851	0.39 
295.540	-0.8096	0.0815	1.0273	14.3433	-51.1475	-102.8442	-4.9548	35.7385	110.2203	36.0000	174	-124	268	100852	0.39 
295.650	-1.1758	-0.1387	0.9023	24.5361	-18.2495	3.8452	-4.0045	34.9805	105.5072	35.9800	166	-104	254	100852	0.39 
295.821	-1.4951	0.1958	2.2476	-25.8789	89.7827	90.0879	-2.0435	35.7111	106.6553	35.9900	170	-101	236	100851	0.39 
295.868	-1.7012	0.0508	3.9727	15.7471	-2.8687	57.4951	0.9503	40.3418	113.1427	35.9600	183	-110	246	100852	0.39 
296.009	-1.0718	-0.1948	0.6909	-20.0806	-10.9253	41.6260	5.2240	34.6234	119.6356	35.9300	179	-133	232	100852	0.39 
296.102	-1.3237	0.1240	0.6274	-24.0479	-14.1602	-8.6670	1.9885	33.7500	119.8718	35.9200	162	-139	212	100852	0.39 
296.259	-1.4268	-0.2612	4.4292	0.4883	79.1626	-17.9443	0.4449	40.2155	118.7952	35.9200	161	-132	207	100851	0.39 
296.337	-0.9243	-0.3901	1.9507	5.1880	-67.6880	-81.6650	-6.3281	41.6547	111.0608	35.9200	178	-118	229	100851	0.39 
296.431	-1.1309	0.0405	0.9121	48.4009	-3.2349	9.3384	-5.5975	38.0017	105.5786	35.9100	165	-97	218	100851	0.39 
296.524	-1.1270	0.1660	0.8096	3.1738	16.5405	-3.9063	-4.2242	37.8973	104.3701	35.8800	152	-100	209	100851	0.39 
296.665	-1.4180	-0.2017	3.5439	11.7798	90.3320	72.0825	-2.5983	43.8135	109.0942	35.8500	163	-102	223	100851	0.39 
296.743	-0.9927	-0.2856	0.7915	1.2817	-62.0117	84.7778	6.4600	39.1168	119.2841	35.8700	162	-125	226	100851	0.39 
296.837	-1.1001	0.0142	0.7227	-17.9443	-48.0347	18.0664	5.7239	35.4254	122.7667	35.8300	145	-136	209	100851	0.39 
296.931	-1.3550	-0.4893	2.4141	4.0283	94.1772	-102.8442	3.6694	36.6339	123.5083	35.8400	130	-137	199	100851	0.39 
297.056	-1.7456	0.2808	4.5479	-21.6064	47.7905	-50.6592	0.8185	42.7643	119.3060	35.8300	136	-135	213	100851	0.39 
297.150	-1.0576	0.0396	0.3779	38.3301	-59.9365	-50.5981	-3.2300	35.7330	112.8461	35.8000	133	-114	213	100852	0.39 
297.259	-0.9575	0.2065	0.8120	58.4106	-13.6719	22.7051	1.4667	34.1400	112.8790	35.7900	116	-113	206	100851	0.39 
297.353	-1.0762	0.5591	0.9194	-12.0850	43.7622	111.0229	9.8328	33.5742	121.9537	35.8000	105	-133	202	100851	0.39 
297.478	-1.6865	0.0576	2.7046	-44.1895	147.9492	-81.2378	8.2123	40.2869	124.2004	35.8100	117	-135	219	100851	0.39 
297.587	-0.7095	-0.2144	0.9170	-4.3945	-48.1567	-21.1792	4.0210	38.3807	118.9270	35.7900	116	-125	224	100851	0.40 
297.681	-1.2368	-0.1436	1.4961	-12.5732	-20.1416	-44.1895	1.2195	34.9695	116.0925	35.7600	107	-119	214	100851	0.40 
297.806	-1.2310	0.1206	2.0503	17.6392	-15.3198	-54.5044	-3.6969	32.7997	107.7264	35.7400	96	-104	206	100850	0.40 
297.915	-1.1621	0.1738	1.9580	5.3711	-37.9028	20.0806	-5.4877	32.7887	104.8425	35.7600	92	-92	206	100849	0.40 
298.056	-0.9839	-0.0615	1.7705	-9.7656	-0.3052	-9.6436	-6.0425	33.6731	105.3589	35.7600	94	-91	211	100849	0.40 
298.149	-0.7212	0.3569	1.7974	12.1460	21.7896	6.7139	-8.5309	36.1176	101.2939	35.7800	100	-84	218	100849	0.40 
298.228	-1.1602	-0.2056	2.0317	-2.7466	3.9673	16.1133	-4.5483	36.7932	106.8365	35.7800	107	-91	220	100849	0.40 
298.337	-1.1294	0.0938	1.9331	2.7466	7.2021	46.7529	-1.9720	37.1448	110.8521	35.8200	112	-95	220	100848	0.40 
298.478	-1.1162	0.0933	1.9243	-2.6855	-9.2163	24.4141	0.1483	36.4087	114.8511	35.8300	111	-109	222	100848	0.40 
298.556	-1.0938	0.0278	1.8975	-2.3804	-2.6245	19.2261	1.8842	35.2771	118.2843	35.8200	109	-112	222	100848	0.40 
298.696	-1.0708	0.0435	1.8887	-0.7324	0.2441	1.4038	2.3071	34.6069	119.2841	35.8500	106	-114	220	100848	0.40 
298.743	-1.0859	0.0537	1.8999	0.1831	-1.4038	1.2207	2.1533	34.0466	119.2950	35.8500	110	-114	222	100848	0.40 
298.900	-1.0547	0.0586	1.8950	-1.4038	-3.1128	12.8784	2.5983	33.4259	120.2179	35.8600	107	-115	220	100848	0.40 
298.978	-0.9907	-0.0205	1.8599	-1.5259	-6.4697	15.3198	3.3014	32.4866	122.1790	35.8500	105	-117	219	100848	0.40 
299.087	-0.9834	0.0098	1.9063	0.6104	-5.3101	9.8267	3.9221	31.7780	123.7225	35.8700	100	-123	217	100847	0.40 
299.196	-0.9629	-0.0078	1.8960	-0.5493	-5.5542	0.6714	4.0814	31.0748	124.4257	35.8800	99	-125	215	100847	0.40 
299.306	-0.9644	0.0029	1.8745	-1.6479	-2.6245	-10.5591	3.3893	30.5255	123.7170	35.8900	104	-122	217	100847	0.40 
299.400	-0.9888	0.0166	1.8794	-1.6479	-1.4038	-9.0942	2.4939	30.3168	122.6019	35.9000	94	-117	213	100847	0.40 
299.525	-1.0029	0.0234	1.8613	-2.6245	1.8311	-8.6060	1.6644	30.1465	121.6516	35.9000	99	-121	215	100847	0.40 
299.619	-0.9868	0.0034	1.8799	-2.5635	4.6387	-9.0942	0.8899	30.4102	120.8826	35.9000	97	-118	212	100847	0.40 
299.743	-1.0181	0.0049	1.8901	-0.9155	9.5825	-10.3149	0.1044	30.9650	119.7675	35.9100	100	-112	214	100847	0.40 
299.822	-1.0313	0.0322	1.8896	0.1831	13.1226	-5.1880	-0.3625	31.9867	118.8721	35.9200	103	-111	217	100847	0.40 
299.947	-1.0864	0.0288	1.8916	-0.7935	5.8594	11.0474	-0.1208	32.7173	119.3225	35.9200	110	-112	222	100847	0.40 
300.056	-1.0396	0.0068	1.8818	0.7935	-1.3428	11.6577	0.7031	32.5635	120.8167	35.9300	109	-112	225	100847	0.40 
300.150	-1.0527	0.0176	1.8701	0.9766	-6.3477	7.6294	1.5710	32.0966	122.0691	35.9200	108	-117	220	100847	0.40 
300.260	-1.0464	-0.0127	1.8784	1.1597	0.8545	3.9673	1.9171	31.7065	122.6953	35.9200	106	-120	222	100847	0.40 
300.400	-1.0439	0.0054	1.8862	-0.5493	2.6855	-3.9673	1.7578	31.7889	122.4756	35.9200	107	-120	223	100847	0.40 
300.463	-1.0679	0.0122	1.8926	-2.0142	2.4414	-3.6011	1.3513	31.9373	121.9977	35.9200	112	-119	223	100847	0.40 
300.587	-1.0425	-0.0146	1.8677	-1.0376	1.2207	-6.9580	0.9119	31.8439	121.4868	35.9000	114	-118	224	100847	0.40 
300.697	-1.0659	0.0117	1.8779	-0.7324	3.1128	-5.4321	0.4999	31.9043	120.7397	35.9000	109	-113	221	100847	0.40 
300.807	-1.0669	0.0220	1.8838	0.0000	1.0376	-1.5259	0.2142	31.8768	120.1904	35.9000	110	-114	223	100847	0.40 
300.900	-1.0771	0.0112	1.8833	-0.6104	0.7324	5.6763	0.3625	31.7725	120.4431	35.8800	108	-115	223	100846	0.40 
301.025	-1.0684	0.0010	1.8848	-0.3662	0.0610	7.2632	0.7635	31.6461	121.2671	35.8800	107	-118	223	100846	0.40 
301.150	-1.0508	0.0015	1.8735	-1.4038	-0.7324	2.6855	0.9283	31.5143	121.8109	35.9000	109	-118	220	100846	0.40 
301.259	-1.0674	-0.0117	1.8848	-1.1597	0.7324	1.8311	0.9338	31.4044	122.0856	35.8700	110	-119	226	100847	0.40 
301.353	-1.0635	-0.0098	1.8809	-0.9766	-0.3662	-0.3052	0.7910	31.2781	122.0197	35.8800	109	-121	224	100846	0.40 
301.447	-1.0630	-0.0083	1.8779	-1.5259	1.5259	-3.4180	0.4889	31.1902	121.6132	35.8800	110	-118	222	100847	0.40
