StartTime: 2017-07-11 16:04:30.497
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
313.885	-1.1484	-0.0020	1.8994	-8.7891	4.5166	8.8501	-3.4552	38.2379	45.0769	37.1300	-114	19	208	100857	0.39 
313.979	-1.0981	-0.0400	1.8149	-5.1880	-5.4932	-10.0098	-3.9771	37.2821	43.9178	37.1400	-113	22	212	100856	0.39 
314.088	-1.0439	-0.0112	1.8882	-0.8545	-9.2163	-1.3428	-4.6802	36.1615	41.9348	37.1300	-115	19	215	100856	0.39 
314.182	-1.0781	-0.0435	1.8359	2.1973	-3.1128	-12.2681	-4.6692	35.2441	39.8914	37.1700	-118	23	216	100857	0.39 
314.307	-1.1392	-0.0210	1.8159	2.2583	0.7324	-9.0942	-4.9054	34.9695	38.0182	37.1800	-118	22	215	100856	0.39 
314.416	-1.2695	-0.1128	1.7290	1.0376	34.1187	9.0332	-4.2242	36.8262	39.0344	37.1700	-121	21	217	100857	0.39 
314.510	-1.3247	-0.1719	1.4189	-1.2817	43.7012	22.8271	-3.1256	41.2811	42.0612	37.2000	-107	21	209	100857	0.39 
314.620	-1.2944	-0.0840	1.4067	14.8926	90.8203	-26.7944	-3.5486	48.5321	41.5887	37.2000	-90	19	203	100857	0.39 
314.714	-1.2031	0.1709	1.6470	16.8457	52.9785	4.6997	-3.3398	54.2505	41.1383	37.2000	-76	19	203	100857	0.39 
314.823	-1.3818	0.1992	1.8340	21.9727	16.3574	3.6621	-0.3735	56.7004	43.4949	37.2300	-65	14	199	100857	0.39 
314.947	-1.8921	0.2617	2.3999	18.7378	-18.4937	9.0332	3.2025	55.7446	47.6587	37.2300	-52	9	194	100858	0.39 
315.026	-2.1548	0.3271	2.9009	5.0659	-1.1597	-5.9814	3.6365	52.7618	49.0045	37.2000	-59	7	192	100859	0.39 
315.151	-1.5029	0.2275	2.4722	-15.4419	-47.7905	1.7700	3.4332	49.2297	52.0532	37.2000	-67	4	190	100859	0.39 
315.232	-1.5254	0.2588	2.4917	-5.6763	-53.4668	21.6675	3.2355	43.0664	56.0797	37.1700	-82	5	188	100860	0.39 
315.353	-1.0635	-0.2651	0.3096	-15.5640	-133.9722	23.6816	5.5426	34.7882	63.9734	37.1000	-90	8	187	100860	0.39 
315.447	-0.9790	-0.1577	0.7700	-7.9956	-25.6348	28.7476	5.2460	33.1403	67.1759	37.0700	-107	10	193	100860	0.39 
315.572	-0.9585	-0.1440	0.8496	-12.6953	-20.3857	13.7939	4.9603	31.7285	69.3347	37.0300	-107	16	195	100859	0.39 
315.650	-1.1602	-0.1475	0.8369	-12.6343	-14.2822	-9.1553	2.8784	30.9485	68.9832	37.0300	-108	20	200	100858	0.39 
315.775	-1.9121	0.4307	5.1035	-5.4932	221.6187	-98.5718	-0.1868	36.5900	65.7202	37.0300	-110	23	207	100857	0.39 
315.884	-0.7119	0.6577	1.9771	6.4697	-73.7915	65.0635	-0.2856	33.7555	63.2153	37.0200	-109	21	212	100858	0.39 
316.009	-1.1401	-0.1714	1.2197	-11.0474	14.4653	21.3623	3.3453	32.9919	71.7737	37.0000	-101	26	215	100858	0.39 
316.087	-1.2954	0.2383	2.2412	1.2207	-24.9634	12.9395	1.2854	36.1450	69.4061	37.0000	-89	31	215	100858	0.39 
316.197	-1.1255	0.0107	1.8472	0.7324	-4.5166	-16.7847	0.7361	36.0352	67.2528	37.0100	-89	35	216	100857	0.39 
316.291	-1.0532	0.0078	1.8652	3.1738	-12.2070	-24.5972	-1.1041	35.5682	62.5726	37.0100	-92	32	219	100857	0.39 
316.415	-1.1069	-0.0073	1.8770	0.0000	-1.7700	-14.7705	-2.4060	34.7168	58.8098	37.0200	-103	28	219	100857	0.39 
316.540	-1.1519	-0.0112	1.8843	0.3662	6.4697	-21.1182	-3.5651	34.6893	55.3656	37.0400	-107	27	219	100857	0.39 
316.635	-1.1680	-0.0405	1.8774	1.4038	10.9863	-16.0522	-4.5209	35.1617	52.6025	37.0500	-110	27	214	100857	0.39 
316.744	-1.2944	-0.1426	1.6924	6.2256	31.6772	-19.1040	-5.1581	36.9745	50.4437	37.0400	-113	23	216	100856	0.39 
316.837	-0.9546	0.0908	1.1431	6.9580	73.6084	-2.4414	-6.0315	41.8304	48.4113	37.0600	-111	19	208	100856	0.39 
316.947	-1.1279	-0.1030	1.1934	-1.0986	70.8008	18.4326	-6.2787	48.1860	49.4659	37.0500	-97	16	204	100856	0.39 
317.041	-1.1655	-0.0386	1.5679	22.3999	22.8271	0.6714	-5.2515	51.1688	49.3945	37.0600	-84	18	201	100856	0.39 
317.197	-1.6055	-0.1021	2.0684	23.8037	8.8501	-9.8267	-3.5925	51.5643	50.2130	37.0700	-75	16	199	100856	0.39 
317.259	-2.0210	0.1631	2.7842	10.4980	-6.4087	-11.2915	-3.4003	50.5811	49.3616	37.0600	-72	8	197	100857	0.39 
317.369	-1.8657	0.1006	2.7017	-6.7139	4.3335	-9.5215	-2.8125	49.9329	51.4160	37.0600	-72	10	195	100858	0.39 
317.447	-1.5645	0.1064	2.5337	-21.9116	-7.7515	1.8311	-4.7736	47.8345	52.6025	37.0300	-81	9	195	100859	0.39 
317.603	-1.6826	0.0571	2.3770	3.9063	-60.1196	21.4844	-3.7354	42.9675	55.7666	37.0200	-93	10	194	100859	0.39 
317.666	-1.0757	-0.3594	-0.0498	4.7607	-123.8403	-33.0200	-2.0929	32.1240	57.1564	36.9700	-112	10	191	100859	0.39 
317.775	-1.1528	0.0405	0.8833	1.3428	-40.1611	0.4272	-2.8345	30.1575	56.9257	36.9200	-138	2	202	100859	0.39 
317.885	-1.0435	-0.0552	0.7563	-0.4883	-11.3525	20.6299	-1.5051	28.2019	60.9796	36.9000	-148	5	207	100858	0.39 
318.041	-1.2388	-0.0884	0.8130	2.3193	3.4180	-8.8501	-1.4117	29.7675	62.9352	36.9100	-146	9	206	100857	0.39 
318.103	-2.1855	0.3398	3.4409	-20.0806	177.0630	-62.9272	-3.2135	37.3865	63.2867	36.9200	-138	8	204	100856	0.39 
318.197	-1.1045	0.2100	2.5283	7.4463	-16.6626	-6.7139	-4.7955	37.5403	57.0081	36.9100	-128	10	202	100856	0.39 
318.291	-1.0313	-0.0557	1.1563	-8.6670	-25.2075	15.7471	-3.1146	35.6122	59.6832	36.9100	-126	10	205	100857	0.39 
318.416	-1.0825	-0.0645	1.3989	-15.9302	-6.8970	-29.2358	-4.9109	34.4421	57.8540	36.9100	-129	15	208	100856	0.39 
318.494	-1.1133	-0.0938	1.7705	-1.7090	-15.6860	17.5171	-5.7239	34.0192	53.7671	36.9100	-131	17	212	100856	0.39 
318.634	-1.0620	-0.0347	1.8291	2.4414	-1.5869	-2.6855	-5.7458	33.9423	49.8834	36.9200	-133	19	212	100856	0.39 
318.728	-1.0112	-0.0005	1.8311	-0.3662	-5.4321	14.7095	-5.3613	33.3105	45.1154	36.9300	-133	17	215	100856	0.39 
318.838	-1.1050	-0.0444	1.8394	-0.8545	0.3052	-5.1270	-4.7131	33.4808	43.5059	36.9300	-129	18	215	100856	0.39 
318.932	-1.0947	-0.0552	1.8354	1.4648	7.1411	-5.9204	-4.7571	33.6401	40.8472	36.9300	-128	19	213	100856	0.39 
319.041	-1.1411	-0.0532	1.7661	0.6714	20.2637	-6.4087	-5.1306	34.4037	37.4414	36.9400	-129	18	210	100855	0.39 
319.135	-1.1978	-0.0981	1.7603	-0.7935	21.7285	10.8032	-5.0262	37.1777	37.2382	36.9400	-121	19	211	100855	0.39 
319.244	-1.1035	0.0352	1.3872	12.6343	42.1143	-9.8877	-5.0153	40.9735	36.8152	36.9500	-117	17	206	100855	0.39 
319.353	-1.2236	0.0913	1.3267	11.4136	50.9644	-9.8267	-4.0320	46.8512	37.8094	36.9600	-100	15	197	100855	0.39 
319.463	-1.1528	0.1313	1.7012	14.2212	35.2173	0.9766	-2.6367	51.8555	40.1825	36.9600	-85	12	196	100856	0.39 
319.588	-1.6221	0.0781	2.0288	18.5547	-12.0850	-30.0293	-1.1755	52.3444	41.4954	36.9500	-74	11	193	100856	0.39 
319.666	-2.0020	0.2705	2.9146	9.0942	-39.1846	-22.4609	-0.7416	49.1199	41.8030	36.9600	-75	4	187	100857	0.39 
319.760	-1.7261	0.1411	2.7646	-10.4370	-11.3525	-4.4556	-0.1923	46.6260	44.8352	36.9500	-86	3	189	100858	0.39 
319.870	-1.3330	0.0649	2.3687	-31.4941	-35.7056	24.9634	-0.8020	43.7970	50.1196	36.9300	-95	3	189	100859	0.39 
320.010	-1.3843	0.0269	2.6958	-4.4556	-32.5928	9.1553	-2.0764	39.5343	50.1086	36.9200	-103	11	195	100859	0.39 
320.135	-1.1523	-0.3555	-0.0376	0.3052	-98.4497	-24.8413	-0.5878	30.4706	51.9214	36.8800	-119	9	196	100859	0.39 
320.229	-1.1475	0.0488	0.7578	-4.6387	-18.0664	-31.0059	-3.4442	28.7677	49.6417	36.8400	-143	5	204	100859	0.39 
320.306	-1.0649	-0.0127	0.7646	1.5259	-14.5874	7.1411	-2.9388	27.4164	53.9703	36.8300	-154	6	210	100858	0.39 
320.416	-1.0913	-0.0093	0.8228	-4.7607	0.1221	11.5967	-3.0652	28.2568	56.2830	36.8200	-157	6	212	100857	0.39 
320.495	-1.6812	-0.4888	1.8320	-26.4282	147.4609	-5.1270	-4.3890	32.5140	56.6180	36.8100	-154	10	216	100857	0.39 
320.635	0.0215	0.4878	2.7510	18.4326	-117.5537	51.2085	-7.5366	37.4689	48.5925	36.8200	-140	10	206	100857	0.39 
320.713	-1.0894	0.2813	1.2007	1.2207	-29.2358	9.0942	-6.1359	32.2064	46.7688	36.8000	-147	9	209	100857	0.39 
320.822	-1.0718	0.0459	1.6646	-6.0425	-1.9531	-8.9111	-6.4929	32.3822	46.5051	36.7900	-146	7	213	100857	0.39 
320.916	-1.0430	-0.0996	1.8647	-6.7749	-15.5640	6.1646	-6.9873	31.7505	40.8582	36.7900	-143	11	214	100858	0.39 
321.057	-1.1157	-0.0225	1.8979	-1.2207	2.4414	1.9531	-6.9159	30.9979	36.5625	36.8100	-146	14	219	100857	0.39 
321.150	-0.9771	-0.0190	1.8276	0.9766	-1.3428	0.0000	-6.7072	30.2673	31.8658	36.8200	-148	14	217	100857	0.39 
321.229	-1.0034	-0.0171	1.8979	2.1362	-4.3335	8.9111	-6.2842	30.0531	26.9989	36.8200	-148	14	217	100857	0.39 
321.323	-1.0571	0.0200	1.8896	0.4883	0.3052	10.1929	-5.4767	29.9432	23.6151	36.8400	-149	12	219	100857	0.39 
321.447	-1.0483	-0.0186	1.8799	2.8687	0.7935	-2.9297	-4.9603	29.8718	19.9951	36.8500	-146	16	219	100857	0.39 
321.526	-1.0332	0.0132	1.8604	-0.3052	-3.9063	-0.9155	-4.8944	29.6082	15.7654	36.8600	-146	16	218	100856	0.39 
321.650	-1.0527	-0.0229	1.8501	-0.7324	0.3052	2.7466	-4.6088	29.4049	12.2333	36.8700	-148	14	218	100856	0.39 
321.744	-1.0391	-0.0293	1.8887	-0.1221	2.3804	0.7935	-4.4440	29.6027	8.8275	36.8800	-148	16	215	100857	0.39 
321.869	-1.0469	-0.0239	1.8765	0.3052	2.9907	-1.5869	-4.3066	29.6960	5.3448	36.8800	-143	13	216	100856	0.39 
321.948	-1.0513	-0.0220	1.8740	0.0610	2.3804	-1.9531	-4.2572	29.8279	2.1149	36.8900	-142	17	215	100856	0.39 
322.072	-1.0620	-0.0298	1.8794	-0.9155	3.1128	-3.1128	-4.2847	30.0311	-0.6647	36.9000	-142	16	216	100857	0.39 
322.135	-1.0703	-0.0234	1.8794	-0.6104	3.3569	-3.6621	-4.3781	30.3003	-3.7024	36.9000	-145	14	215	100856	0.39 
322.260	-1.0967	-0.0225	1.9136	-0.2441	4.7607	1.2817	-4.3231	30.6134	-6.3721	36.9100	-141	12	214	100856	0.39 
322.339	-1.0938	-0.0396	1.8887	0.0000	0.9155	2.6855	-4.0375	30.7562	-8.2892	36.9000	-142	13	214	100856	0.39 
322.463	-1.0830	-0.0269	1.8740	0.0000	-1.2207	2.6245	-3.6969	30.6628	-9.7119	36.9300	-140	14	214	100856	0.39 
322.557	-1.0859	-0.0342	1.8804	0.0000	0.0000	1.8921	-3.4058	30.5420	-11.0083	36.9400	-138	17	213	100856	0.39 
322.666	-1.0649	-0.0425	1.8784	0.2441	-2.6855	0.3052	-3.2300	30.3387	-12.3322	36.9300	-140	16	214	100855	0.39 
322.761	-1.0815	-0.0225	1.8838	0.4272	-0.2441	1.0376	-3.0487	30.1685	-13.8538	36.9300	-139	15	215	100855	0.39 
322.885	-1.0811	-0.0317	1.8867	0.4883	0.2441	1.8311	-2.7905	30.1190	-14.8590	36.9500	-137	15	216	100855	0.39 
322.994	-1.0747	-0.0244	1.8770	0.2441	-0.0610	0.3662	-2.5818	30.0586	-16.3202	36.9400	-141	14	216	100855	0.39 
323.088	-1.0757	-0.0327	1.8770	-0.1221	0.1831	0.5493	-2.4445	30.0201	-17.4408	36.9400	-138	16	216	100855	0.39 
323.197	-1.0811	-0.0322	1.8740	-0.2441	0.1831	-0.2441	-2.3785	30.0201	-18.6053	36.9600	-137	14	215	100856	0.39 
323.307
