StartTime: 2017-07-11 16:04:30.497
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
264.556	-1.1826	-0.2119	1.4194	16.1743	69.7632	4.8218	-2.1588	41.5063	25.4333	38.1600	-90	30	213	100847	0.40 
264.634	-1.1533	0.0649	1.2373	2.6245	99.1821	25.1465	-1.7743	49.1034	25.8344	38.1800	-76	26	207	100847	0.40 
264.728	-1.4419	-0.3052	1.6133	22.0337	52.6733	44.6777	0.6207	54.4208	29.0259	38.1600	-63	22	202	100848	0.40 
264.884	-2.2695	0.0664	3.1060	-5.9204	-2.5024	-19.7754	-0.5933	55.0250	28.7073	38.1700	-51	20	199	100848	0.40 
264.962	-1.9116	0.0332	2.9302	-11.4136	-34.0576	-2.6855	0.1483	50.7074	32.7502	38.1600	-54	21	203	100849	0.40 
265.056	-1.6123	0.2363	2.9009	-3.2959	-51.8799	26.0010	1.0272	45.2527	36.7712	38.1200	-65	19	204	100850	0.40 
265.166	-1.7642	0.1245	2.0962	13.1836	-132.6294	23.7427	4.6252	37.7106	43.9563	38.0900	-72	25	201	100851	0.39 
265.259	-1.2554	0.1914	0.8008	5.0659	-24.7803	28.2593	3.5376	31.0583	44.8682	38.0200	-94	23	200	100852	0.39 
265.400	-0.8193	0.0308	1.0122	-6.4087	-19.5313	17.4561	3.6804	30.1959	48.2794	38.0000	-107	22	201	100851	0.39 
265.494	-1.0005	-0.0303	0.9409	2.6855	-15.3198	-6.7749	3.8013	29.4049	51.0040	37.9800	-107	26	205	100851	0.40 
265.588	-1.2241	-0.0200	0.8755	-3.9673	-16.1133	-14.3433	3.0707	28.8885	52.1686	38.0000	-109	28	210	100850	0.40 
265.697	-1.1455	0.7832	5.3687	0.6714	-16.4795	-18.7378	0.2032	36.4746	50.5811	37.9900	-100	30	209	100849	0.40 
265.776	-1.0996	0.0498	1.5273	16.9678	-51.4526	32.9590	1.9775	27.6251	48.7793	37.9800	-104	31	213	100850	0.40 
265.900	-1.0151	-0.0864	2.0400	-4.8218	16.4185	13.4277	2.0709	28.6798	50.3284	37.9800	-102	31	216	100850	0.40 
265.994	-0.9683	0.0054	1.8535	-5.4321	9.4604	-1.0986	1.8567	29.5422	49.1089	37.9500	-98	35	221	100851	0.40 
266.103	-0.9214	-0.0005	1.8276	-4.2725	7.7515	-9.6436	0.6921	30.1630	46.7303	37.9400	-92	34	218	100851	0.39 
266.197	-0.9565	0.0146	1.9277	2.1973	3.3569	-13.0005	-0.1868	31.0419	43.7256	37.9500	-95	35	220	100851	0.40 
266.307	-1.0254	-0.0039	1.9180	-2.0142	6.1035	-2.9297	-0.6537	31.4209	41.9238	37.9600	-102	33	215	100850	0.40 
266.400	-1.0830	-0.0757	1.9219	-5.4321	7.0801	-6.5308	-1.1646	31.8274	40.9406	37.9500	-99	33	218	100850	0.40 
266.525	-1.1094	0.0029	1.8696	-0.9155	0.1221	-12.6953	-2.0050	31.7725	39.2322	37.9600	-101	33	217	100850	0.40 
266.604	-1.0693	-0.0220	1.8662	-2.5635	0.0610	-1.1597	-2.5159	31.6132	38.2269	37.9600	-102	32	218	100851	0.40 
266.728	-1.0698	-0.0293	1.8779	-0.0610	3.1738	-4.5776	-2.7246	31.7175	37.3645	37.9700	-103	35	220	100851	0.39 
266.823	-1.0625	0.0381	1.8765	0.2441	1.3428	-2.0142	-2.8564	31.8439	35.9857	37.9700	-104	35	217	100852	0.39 
266.963	-1.0654	-0.0200	1.8755	-2.3193	2.1362	4.6997	-2.6752	31.9812	35.9528	37.9700	-100	32	220	100852	0.39 
267.041	-1.0645	-0.0073	1.8716	-0.7324	1.7090	-0.4272	-2.6312	32.0856	35.8429	37.9900	-100	34	222	100852	0.39 
267.166	-1.0947	-0.0166	1.8604	-0.0610	2.7466	0.1221	-2.5214	32.1625	35.6561	37.9700	-100	32	219	100852	0.39 
267.244	-1.1294	-0.0547	1.8047	-0.7935	13.5498	-3.6621	-2.4554	32.8821	35.7825	38.0000	-102	35	220	100852	0.39 
267.370	-1.1753	-0.0571	1.7036	5.2490	34.4238	-23.4375	-3.1531	35.3540	34.4696	37.9800	-100	30	218	100852	0.39 
267.448	-1.1104	-0.0269	1.5122	16.4185	54.6875	-22.3389	-3.9496	40.0012	32.6953	38.0000	-94	31	212	100852	0.39 
267.619	-1.1245	-0.0620	1.4204	11.2915	67.6880	-25.5127	-3.8727	45.5933	32.7887	38.0300	-87	26	206	100852	0.39 
267.682	-1.0859	-0.1284	1.3066	0.3052	55.4199	-4.4556	-3.5870	50.8722	33.9532	38.0100	-72	24	204	100852	0.39 
267.776	-1.3389	-0.2598	1.6338	17.5781	36.6821	0.3662	-1.1975	54.2120	37.0789	38.0100	-59	21	205	100853	0.39 
267.900	-1.9800	0.1646	2.8345	9.3994	-2.9297	-25.6958	-1.1261	53.8660	36.9086	38.0200	-51	18	200	100854	0.39 
267.979	-2.0469	0.0835	2.8901	-5.7983	-9.3384	-17.3340	-1.6919	51.8500	38.0182	37.9900	-53	15	205	100854	0.39 
268.135	-1.5420	-0.0479	2.6934	-16.4185	-57.3120	-1.4038	-3.6475	46.3348	39.1168	37.9700	-67	15	198	100855	0.39 
268.228	-0.9258	0.0195	2.6519	5.0049	-63.2324	51.9409	-0.5548	39.6442	44.8297	37.9300	-86	20	198	100855	0.39 
268.307	-1.3438	0.1006	0.0674	9.6436	-45.1660	-10.0098	-0.6207	30.6628	45.9613	37.8900	-105	19	197	100855	0.39 
268.385	-0.9072	0.0952	1.0337	4.6997	-26.0010	17.5781	-0.1593	29.5313	48.9551	37.8600	-119	16	197	100855	0.39 
268.541	-1.1118	-0.0298	0.8867	9.9487	-14.4043	15.0757	1.5326	28.0151	52.7014	37.8100	-124	18	202	100853	0.39 
268.619	-1.2026	-0.0479	0.8555	0.6104	-14.7705	7.5073	2.4170	27.9382	55.4865	37.8200	-122	12	203	100852	0.39 
268.697	-1.4648	0.7041	3.1841	-43.3350	166.5649	-6.1035	1.1975	33.0414	57.9913	37.8200	-118	21	209	100851	0.39 
268.822	0.4106	0.4697	2.1001	19.1650	-82.5806	19.8975	-1.7194	33.1128	53.2617	37.7900	-103	26	207	100851	0.39 
268.963	-1.2422	-0.1147	0.9966	-9.2773	10.9863	22.9492	1.1975	32.5305	60.2216	37.7800	-100	28	213	100851	0.39 
269.025	-0.9810	-0.0581	1.6592	-0.3052	19.2261	-14.2212	-0.0494	34.6509	59.2877	37.7800	-97	31	217	100852	0.39 
269.119	-0.6943	0.0591	1.4663	-0.8545	-39.0015	-16.7847	-1.1041	33.7885	55.2777	37.7700	-97	33	214	100852	0.39 
269.229	-1.1206	-0.0718	1.9175	-10.0708	1.1597	-10.3149	-3.1036	34.1949	52.0752	37.7600	-105	33	214	100851	0.39 
269.354	-1.0356	-0.0635	1.8804	4.3335	-0.4272	-20.3857	-4.3945	34.0521	48.4387	37.7500	-104	31	216	100852	0.39 
269.432	-1.0601	0.1011	1.8833	10.6812	-5.1270	-32.4707	-5.3229	33.2172	43.1818	37.7400	-111	32	215	100851	0.40 
269.557	-1.1245	0.0391	1.8735	-9.8877	-6.2866	-1.6479	-5.7513	32.3657	40.4132	37.7300	-118	27	218	100851	0.39 
269.744	-1.0767	-0.0649	1.8677	-0.9766	-2.0752	11.3525	-5.4602	31.7395	39.8584	37.7300	-124	26	215	100851	0.39 
269.854	-1.0752	-0.0088	1.8809	3.6011	1.9531	6.4087	-4.5923	31.7944	38.7708	37.7100	-119	26	217	100851	0.39 
269.916	-1.0913	-0.0239	1.8892	1.1597	-3.2959	8.1787	-3.6859	31.6516	37.9303	37.7200	-120	31	216	100851	0.39 
269.994	-1.0615	-0.0273	1.8794	0.0610	-6.1646	4.7607	-3.0872	30.9705	37.0953	37.7100	-115	30	217	100851	0.39 
270.182	-1.0498	-0.0205	1.8550	0.3052	-3.4180	1.8311	-2.7686	30.4376	35.9253	37.7300	-113	32	219	100851	0.39 
270.260	-1.0850	-0.0132	1.8818	0.1831	7.8735	4.4556	-2.5983	30.6079	34.7388	37.7200	-115	30	217	100851	0.40 
270.354	-1.1890	-0.1138	1.7549	4.0283	22.1558	-0.5493	-1.9116	31.9263	35.0079	37.7100	-110	31	216	100851	0.40 
270.385	-1.1519	0.0239	1.5571	12.1460	45.4712	-12.1460	-1.8073	35.5023	34.2279	37.7300	-108	26	214	100850	0.40 
270.526	-1.0674	0.0337	1.3940	11.7798	68.6646	1.4038	-1.1700	41.5393	34.8981	37.7200	-98	22	203	100850	0.40 
270.620	-1.1533	0.0479	1.5913	5.0049	83.4351	-5.0659	-1.5875	49.5648	35.5518	37.7400	-79	24	199	100850	0.40 
270.744	-1.3579	0.3594	1.6724	25.5127	60.9741	-8.4839	-1.6479	53.7341	35.2661	37.7400	-65	18	198	100851	0.40 
270.792	-1.7056	0.1895	2.4692	2.8076	13.4888	-29.0527	-0.4944	55.8820	36.5790	37.7300	-53	14	195	100852	0.39 
270.947	-2.4028	0.3184	3.1641	-6.5918	-14.7705	8.2397	0.4669	53.9209	40.0342	37.7400	-49	12	199	100852	0.39 
271.026	-1.5654	0.0571	2.5806	-20.5688	-72.0215	12.5122	0.6702	48.6200	44.4781	37.7300	-56	15	205	100853	0.39 
271.120	-1.4072	0.1191	2.5024	-4.8828	-70.8008	21.7285	0.4120	40.7648	47.6642	37.7100	-74	18	203	100854	0.39 
271.244	-1.7656	-0.1479	1.1851	-2.3193	-185.4858	43.0298	3.8452	31.7670	54.3164	37.6500	-86	21	201	100854	0.39 
271.354	-1.1543	-0.2310	1.1113	-7.8125	2.3804	38.2690	3.6035	28.2623	56.1566	37.6100	-108	16	204	100854	0.39 
271.463	-1.0625	-0.0420	0.6353	-3.2349	-17.8223	13.5498	2.4005	27.1857	55.7391	37.5900	-114	20	203	100853	0.39 
271.573	-1.0396	0.0845	0.8306	-1.8921	4.0894	-15.4419	0.8075	28.8721	54.5306	37.5700	-124	17	206	100852	0.39 
271.666	-1.1348	0.0127	0.8311	0.4883	9.5215	4.5166	0.2527	31.0803	55.6567	37.5700	-124	19	204	100850	0.40 
271.776	-1.5356	0.1533	7.1099	-35.5835	116.2720	29.7241	-2.5378	41.3690	54.1406	37.5800	-109	20	206	100850	0.40 
271.854	-1.2007	0.3633	2.7334	-3.5400	-13.0005	30.3345	-2.3181	35.3925	50.1086	37.5600	-105	21	207	100850	0.40 
271.948	-1.1909	-0.0747	1.1396	-20.4468	18.3716	30.7617	-0.6812	31.5582	54.4977	37.5400	-106	28	212	100850	0.40 
272.088	-1.1450	-0.0708	1.8442	-2.6245	15.0146	-13.6719	-1.8237	33.3765	53.7286	37.5200	-100	34	214	100850	0.40 
272.151	-1.0337	-0.0449	2.0210	-7.7515	1.8921	-18.1274	-3.5486	32.8546	49.1693	37.5200	-106	31	218	100850	0.40 
272.291	-1.0181	0.0771	1.7598	-8.0566	7.1411	-2.5635	-5.0922	31.3330	45.5933	37.5100	-111	33	222	100850	0.40 
272.354	-1.0020	-0.1196	1.9058	-1.3428	-2.4414	-7.5684	-5.4987	31.5363	43.7311	37.5500	-113	35	222	100850	0.40 
272.479	-0.9932	-0.0381	1.8750	6.7139	-2.9297	-33.8745	-6.5369	30.4871	38.2489	37.5600	-121	33	224	100850	0.40 
272.604	-1.0142	0.0508	1.8701	0.1831	0.9155	-15.6860	-7.2125	29.8828	32.9260	37.5500	-128	27	220	100849	0.40 
272.683	-0.9937	0.0269	1.8608	-0.4272	2.3804	8.6670	-7.1631	29.6521	29.1467	37.5600	-131	26	222	100849	0.40 
272.807	-1.0225	0.0049	1.8955	2.3804	3.9063	24.5972	-5.6854	30.0586	28.2898	37.5600	-131	24	225	100849	0.40 
272.916	-1.0640	-0.0430	1.8848	2.0142	3.9673	23.9868	-3.7738	30.5695	28.9764	37.5600	-122	31	221	100848	0.40 
272.995	-1.0913	-0.0781	1.8057	2.8687	7.3242	9.0942	-2.4609	31.1682	30.0092	37.5700	-114	28	221	100848	0.40 
273.104	-1.1553	-0.0229	1.6680	7.9346	22.8882	-6.8359	-2.2522	32.8766	29.7235	37.5700	-109	30	220	100849	0.40 
273.198	-1.1030	0.0625	1.4868	16.6016	62.9272	-16.4185	-2.6038	37.2766	28.0261	37.5800	-111	28	209	100848	0.40 
273.308	-1.2007	0.0557	1.2944	9.8877	84.6558	-6.7139	-2.1588	44.3024	28.0701	37.5900	-98	24	205	100848	0.40 
273.417	-1.1899	0.0942	1.5854	18.0054	46.8750	-4.4556	-1.6974	50.5975	28.9874	37.5900	-83	17	199	100849	0.40 
273.511	-1.5654	0.0718	1.8696	15.6250	6.4697	-28.1982	-0.1318	52.5531	31.1407	37.5900	-68	13	198	100850	0.40 
273.635	-2.0806	0.3340	2.8950	-3.8452	-13.2446	-34.8511	-0.0494	51.8939	32.4536	37.6000	-62	10	193	100850	0.40 
273.714	-2.0513	0.3916	2.9307	2.8076	6.8359	5.1880	0.7855	50.9656	36.4087	37.5900	-65	10	195	100851	0.39 
273.854	-1.4204	0.1733	2.4365	-15.5640	-48.8892	0.6714	0.3735	47.1533	39.3805	37.5800	-71	6	191	100852	0.39 
273.932	-1.4185	0.1421	2.4814	-5.3711	-60.3638	30.4565	0.0275	41.1053	43.0664	37.5500	-87	8	191	100852	0.39 
274.042	-1.0537	-0.3716	-0.2051	-2.0142	-120.4224	-8.4839	0.7800	32.5690	45.0769	37.5100	-105	14	192	100853	0.39 
274.151	-0.9014	0.0991	0.7495	-4.8828	-30.2734	-8.0566	-0.6647	31.3660	45.8899	37.4500	-126	13	195	100852	0.39 
274.260	-1.0576	-0.0488	0.7651	1.5869	1.4648	16.6626	0.4120	29.8114	50.4602	37.4100	-128	15	198	100851	0.39 
274.366	-1.1025	-0.0220	0.8496	-0.0610	7.1411	14.8926	0.5658	31.5802	52.7893	37.4100	-127	15	202	100849	0.40 
274.466	-0.9155	0.2212	0.6909	-14.0381	40.4663	27.6489	0.1044	34.5685	54.7833	37.4100	-121	14	202	100849	0.40 
274.576	-1.2144	-0.1650	3.7861	49.7437	-215.0269	54.2603	-3.6530	39.0619	46.8622	37.4100	-110	17	202	100849	0.40 
274.685	-1.1772	-0.2246	0.9180	-3.1738	-55.9692	39.2456	-0.3186	33.3325	53.4155	37.3700	-119	18	205	100849	0.40 
274.779	-1.0625	-0.0840	1.7388	-2.3804	24.5361	-17.6392	-0.9283	34.7662	54.3219	37.3700	-118	20	211	100849	0.40 
274.904	-0.9590	-0.0464	1.7744	-18.6768	-18.0054	-19.4092	-3.1915	34.7443	47.3456	37.3700	-116	25	208	100849	0.40 
274.983	-1.1665	-0.0625	1.7954	-6.0425	11.2305	-0.8545	-5.1526	34.7552	43.9673	37.3800	-122	26	216	100849	0.40 
275.107	-0.9243	0.0117	1.8257	2.1973	-15.3809	-21.3623	-6.4764	33.7006	38.9795	37.3700	-122	24	218	100848	0.40 
275.201	-1.0566	-0.0234	1.8779	-3.6011	-1.2207	-11.3525	-7.3444	32.8656	34.0302	37.3800	-130	24	213	100848	0.40 
275.310	-1.0186	0.0000	1.8608	-1.3428	-5.1880	-10.3760	-8.0640	31.8823	29.2896	37.3900	-133	20	220	100848	0.40 
275.404	-1.0552	0.0083	1.8901	-0.8545	-2.3804	2.1973	-8.0804	31.2067	25.1642	37.3800	-139	19	220	100848	0.40 
275.513	-1.0703	-0.0059	1.8765	1.0986	1.4648	15.1978	-7.1191	30.9924	22.8845	37.3800	-138	17	222	100848	0.40 
275.669	-1.0430	-0.0503	1.8838	2.3193	0.2441	13.4888	-5.7788	31.0583	21.9177	37.4100	-134	21	220	100849	0.40 
275.701	-1.0498	-0.0259	1.8833	2.0142	-0.6104	6.5918	-4.8669	30.9265	20.4730	37.4200	-132	24	222	100849	0.40 
275.826	-1.0317	-0.0234	1.8774	0.1221	-1.2817	1.8921	-4.3341	30.6409	18.8745	37.4300	-129	22	220	100849	0.40 
275.920	-1.0430	-0.0083	1.8818	0.1831	0.0610	-1.5259	-4.1309	30.4321	16.8585	37.4400	-130	22	219	100849	0.40 
276.029	-1.0435	-0.0049	1.8843	-0.0610	2.5635	0.2441	-3.9771	30.4761	14.5844	37.4700	-131	24	218	100849	0.40 
276.123	-1.0571	-0.0151	1.8765	0.3052	2.7466	0.3052	-3.7354	30.6134	13.2440	37.4600	-126	21	223	100849	0.40 
276.295	-1.0542	-0.0117	1.8794	0.4272	2.5635	1.9531	-3.4991	30.7782	11.9971	37.4700	-127	21	220	100849	0.40 
276.357	-1.0605	-0.0078	1.8799	-0.7324	3.5400	3.3569	-3.1641	30.9869	11.4478	37.4700	-126	24	222	100849	0.40 
276.420	-1.0630	-0.0225	1.8760	-1.2207	2.4414	0.4883	-3.0542	31.1792	10.8105	37.4700	-125	26	222	100849	0.40 
276.560	-1.0757	-0.0195	1.8813	-1.0376	2.5635	0.3052	-3.0157	31.3275	10.3381	37.4900	-124	25	222	100849	0.40 
276.685	-1.0781	-0.0171	1.8755	-0.6104	2.3193	-0.3662	-2.9553	31.4868	9.7284	37.5000	-124	25	217	100849	0.40 
276.748	-1.0596	-0.0034	1.8579	-0.1221	0.0000	1.3428	-2.8180	31.4374	9.3658	37.5000	-122	25	219	100849	0.40 
276.858	-1.0903	-0.0313	1.8887	-0.7935	-0.3662	0.8545	-2.6862	31.3934	9.6021	37.5200	-123	22	220	100849	0.40 
276.966	-1.0718	-0.0303	1.8643	-0.3052	-1.8921	-2.3804	-2.6971	31.1737	9.3768	37.5200	-121	24	216	100849	0.40 
277.045	-1.0713	-0.0083	1.8823	-0.4883	-1.5259	0.2441	-2.6971	30.9100	8.9374	37.5100	-122	27	220	100849	0.40 
277.170
