15+15
StartTime: 2017-07-11 16:15:19.429
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
382.397	-1.1118	0.1064	1.9629	16.6016	26.9775	8.6060	5.3503	38.7048	149.7986	42.5300	11	-254	268	100841	0.40 
382.507	-1.9678	0.3423	2.5786	-8.5449	15.1367	-26.6113	3.4332	38.9685	147.2882	42.5300	9	-253	270	100841	0.40 
382.788	-1.7173	-0.0547	2.3032	-19.0430	10.8643	-31.4941	-1.4063	36.1340	142.1301	42.5300	12	-249	260	100841	0.40 
382.850	-1.2739	-0.0166	1.5625	-31.6772	14.0381	1.1597	-4.1528	34.9640	141.4984	42.5500	17	-245	254	100841	0.40 
382.897	-1.1729	-0.0571	1.5879	-28.8696	18.9819	16.7847	-6.8280	36.4746	141.9434	42.5300	21	-242	248	100840	0.40 
382.960	-1.2031	-0.2544	2.1689	-1.6479	3.7231	-7.8735	-7.8662	38.0731	143.1354	42.5300	16	-238	240	100840	0.40 
383.022	-1.7446	0.1465	2.4839	20.3857	-3.0518	-4.7607	-7.7344	38.7158	141.4655	42.5200	20	-236	244	100839	0.40 
383.210	-1.5576	-0.0796	2.0674	37.7808	-17.0898	24.1699	-2.1808	39.0070	145.5798	42.5000	18	-239	247	100839	0.41 
383.288	-1.2251	0.1660	1.5806	29.6021	-15.9302	13.6719	2.3566	36.6229	146.9147	42.5100	12	-248	257	100839	0.41 
383.444	-1.2847	-0.0439	1.5703	16.4795	18.3105	-27.1606	4.8560	36.2714	148.1122	42.4700	7	-255	263	100838	0.41 
383.522	-1.2441	0.1538	1.8867	3.3569	7.0190	-12.1460	4.7845	37.2931	146.1731	42.4800	9	-257	267	100838	0.41 
383.585	-1.2393	0.0503	2.0537	-18.1274	-11.0474	-7.3853	3.4113	36.7877	145.6403	42.5000	14	-256	273	100838	0.41 
383.694	-1.2783	-0.0239	1.3496	-18.0054	3.4180	-37.7197	1.0822	34.7937	144.2889	42.4800	15	-254	263	100838	0.41 
383.788	-1.1919	0.0400	1.6016	-27.0996	0.0610	-10.5591	-2.4115	35.0739	142.0367	42.4600	23	-247	257	100838	0.41 
383.913	-1.1543	-0.0132	1.5166	-26.7944	1.9531	7.6904	-5.3394	35.3650	142.0203	42.4500	23	-245	250	100838	0.41 
384.053	-1.2256	-0.3809	1.8232	-22.1558	9.6436	32.4097	-6.2457	37.2382	145.0085	42.4700	22	-236	241	100837	0.41 
384.116	-1.1948	-0.1460	2.0083	4.7607	-10.5591	-18.6768	-7.5092	36.9415	143.9374	42.4700	18	-233	240	100837	0.41 
384.241	-1.3711	0.2451	1.7358	19.8975	-81.8481	-4.8828	-7.3114	36.6779	142.7179	42.4700	24	-236	238	100836	0.41 
384.335	-1.3491	-0.1084	1.7964	30.8838	-40.5884	19.5313	-2.2852	35.2441	146.1456	42.4500	21	-241	239	100836	0.41 
384.460	-1.1938	0.0317	1.4868	25.3296	2.6245	29.1748	1.6699	34.1620	147.7716	42.4500	14	-250	245	100836	0.41 
384.538	-1.2407	0.1646	1.6641	24.1089	14.6484	4.0894	4.9109	35.5298	149.3536	42.4300	11	-255	254	100836	0.41 
384.632	-1.1494	0.1807	1.9429	-4.0283	12.6343	17.0288	6.5808	36.7383	150.7434	42.4400	9	-258	260	100835	0.41 
384.757	-1.8979	0.2290	2.5913	-17.9443	12.6343	-14.4653	5.5701	36.6010	152.1332	42.4300	10	-257	256	100835	0.41 
384.897	-1.7080	0.0376	2.1753	-25.6958	6.2866	-47.2412	0.1318	34.8376	146.9641	42.4500	12	-252	248	100835	0.41 
384.991	-1.3105	-0.1162	1.6602	-29.7241	0.6104	-14.8926	-4.0540	33.5468	144.2944	42.4300	17	-246	243	100835	0.41 
385.100	-1.2290	-0.0215	1.5781	-20.0195	23.7427	8.8501	-6.6412	33.9972	143.4540	42.4300	20	-238	232	100835	0.41 
385.210	-1.1416	-0.2700	1.9595	-8.7891	28.0762	-6.0425	-7.2510	36.2714	144.8438	42.4400	24	-235	227	100834	0.41 
385.288	-1.6484	-0.3906	2.5010	15.2588	29.6631	4.0894	-6.8719	35.9857	144.2010	42.4400	26	-233	227	100834	0.41 
385.413	-1.8638	-0.2046	2.4072	14.6484	23.3765	20.5688	-3.2629	35.8539	147.3981	42.4200	22	-239	231	100833	0.41 
385.507	-1.2422	0.0269	1.5605	31.7383	-5.6763	3.8452	0.2856	34.0796	148.8812	42.4000	15	-246	235	100833	0.41 
385.710	-1.1592	0.0742	1.4492	23.0713	14.0991	8.4229	3.8617	35.2661	150.3259	42.4000	12	-255	243	100833	0.41 
385.897	-1.2451	0.2329	1.9155	-1.8311	25.3906	18.0664	6.2292	37.5897	152.3584	42.4000	15	-262	250	100832	0.41 
385.960	-1.7070	0.2070	2.3662	-5.3711	22.0947	-23.6816	5.2075	37.3260	152.7045	42.3900	11	-260	246	100832	0.41 
386.069	-1.6318	0.0874	2.1152	-10.8032	17.4561	-53.8330	0.8350	36.3593	147.1564	42.4100	15	-259	241	100832	0.41 
386.116	-1.2920	-0.0889	1.5166	-16.6016	-4.0283	-28.7476	-3.2080	35.4254	142.8827	42.4100	25	-255	237	100831	0.41 
386.163	-1.2231	-0.1113	1.5996	-10.4980	11.7798	-44.3726	-7.5256	35.3485	137.8619	42.4100	36	-249	232	100831	0.41 
386.272	-1.1523	-0.1758	1.7803	-1.9531	27.7100	-20.9961	-10.2942	36.5405	134.4012	42.4000	46	-245	230	100831	0.41 
386.351	-1.2148	-0.0547	2.0107	12.3901	8.9111	-31.3721	-10.9698	36.8152	131.4624	42.4200	59	-243	233	100831	0.41 
386.507	-1.3247	-0.0942	1.5547	27.3438	-26.3672	16.4185	-10.6897	37.4524	129.0729	42.4500	78	-242	240	100830	0.41 
386.585	-1.2485	-0.1265	1.6904	41.9312	-34.4238	-17.8223	-8.2727	37.3590	127.5183	42.4200	81	-249	252	100830	0.41 
386.679	-1.2559	0.0684	1.5449	31.6772	-31.3110	-8.8501	-5.7843	34.8431	125.3430	42.4100	89	-249	257	100830	0.41 
386.804	-1.2744	0.0161	1.6670	27.7100	-20.8740	-6.4697	-2.9279	33.1073	125.5902	42.4000	92	-250	260	100830	0.41 
386.898	-1.1294	0.2163	1.6694	2.8076	-5.5542	26.7944	-0.4724	32.4591	127.2711	42.4000	90	-255	262	100830	0.41 
386.992	-1.0840	-0.0029	1.8579	-9.5215	6.8970	12.3291	0.5823	33.3270	130.9296	42.3900	83	-258	260	100830	0.41 
387.132	-1.2222	0.2148	2.3677	-4.5776	14.4043	-44.1284	-0.8405	33.8269	129.8419	42.4000	85	-258	266	100829	0.41 
387.288	-1.4038	-0.0488	1.4551	-12.0850	2.1973	-44.1895	-2.4884	33.4534	128.1226	42.4000	92	-248	261	100829	0.41 
387.351	-1.2324	-0.0537	1.5122	-31.1279	-23.7427	-1.0376	-6.1139	33.3929	126.4362	42.3800	99	-240	257	100829	0.41 
387.413	-1.2676	-0.1426	1.6025	-12.4512	-13.9160	-21.7896	-8.8989	32.1735	125.8649	42.3600	91	-231	247	100829	0.41 
387.554	-1.1880	-0.1924	1.7568	-6.6528	-7.1411	-21.6675	-10.6512	30.8112	123.9752	42.3500	96	-220	240	100828	0.41 
387.663	-1.1279	-0.2441	1.7583	12.5732	5.2490	-52.1240	-12.2168	29.6851	120.3058	42.3600	97	-212	236	100827	0.41 
389.241	-1.1357	-0.2197	1.8921	31.1890	0.3662	-54.0771	-12.5354	29.3390	115.0104	42.3800	108	-200	241	100827	0.41 
389.304	-1.1499	-0.1543	2.1167	31.3110	0.0000	-41.0767	-11.2665	28.1305	111.1377	42.3900	117	-189	239	100827	0.41 
389.351	-1.3550	-0.2397	2.0562	8.4839	-9.9487	-45.3491	-10.9149	26.1035	108.0560	42.3900	118	-186	245	100827	0.42 
389.398	-1.2715	-0.4258	1.9292	11.2915	-0.2441	-38.1470	-11.5521	25.5652	105.5457	42.3900	120	-177	243	100827	0.42 
389.476	-1.2695	-0.0039	1.8076	29.9072	3.0518	-119.1406	-12.6563	23.9722	96.9379	42.3900	123	-165	244	100827	0.41 
389.507	-1.3379	-0.4297	2.1816	10.6812	-12.9395	-33.3862	-18.8306	15.2930	47.6038	42.4100	54	-13	232	100826	0.42 
389.570	-1.3511	-0.1714	1.9395	10.2539	24.4141	-30.3955	-18.4680	15.7983	45.1813	42.3900	45	-13	230	100826	0.42 
389.632	-1.3687	-0.0278	1.8833	31.5552	10.1929	-98.0225	-18.0066	14.9304	39.8914	42.3900	32	-12	230	100826	0.42 
389.710	-1.1450	0.1660	1.8018	31.7383	-0.4883	-57.3730	-16.1334	14.2438	34.8816	42.3800	13	-7	224	100826	0.42 
389.757	-1.1309	0.1167	1.8584	21.0571	3.3569	-43.8232	-14.5074	14.6448	33.4039	42.3900	1	-10	221	100826	0.42 
389.835	-1.0332	0.1069	1.8169	17.2729	-8.6670	-17.7002	-12.9254	14.9579	34.5850	42.3800	-7	-11	220	100826	0.42 
390.007	-1.1030	0.1709	2.1606	-5.3101	-2.5635	-38.3301	-12.6343	14.5459	35.7770	42.3600	-15	-14	216	100826	0.42 
390.117	-1.3086	-0.2246	1.8628	-15.5029	-37.1094	-24.1699	-14.1614	14.5898	37.0074	42.3200	-24	-11	220	100826	0.42 
390.148	-1.2949	-0.0542	1.7905	-19.7144	-19.9585	-26.9165	-17.1552	15.4413	34.3707	42.3100	-28	-10	224	100826	0.42 
390.226	-1.1587	-0.0923	1.6055	-16.3574	-1.0986	-38.5742	-19.6490	15.7324	33.9697	42.3000	-33	-3	228	100826	0.42 
390.320	-1.1108	-0.0381	1.6255	-14.3433	13.1226	-9.9487	-21.4124	16.8805	34.1949	42.3100	-38	0	232	100825	0.42 
390.445	-1.1484	-0.2612	1.8950	3.1128	28.6255	-23.3765	-21.9122	19.6106	34.9695	42.3200	-38	0	235	100825	0.42 
390.601	-1.2930	-0.1733	2.0522	4.8828	30.5176	-11.3525	-21.5881	20.8521	34.3707	42.3100	-36	0	235	100825	0.42 
390.648	-0.9971	-0.1865	1.3696	15.2588	9.3384	49.3164	-19.4513	22.9559	39.0399	42.3100	-36	1	237	100824	0.42 
390.742	-1.1914	0.1035	1.7075	26.4282	-12.0239	0.6104	-16.5399	24.5599	41.5283	42.3100	-28	-3	237	100824	0.42 
390.852	-1.2251	0.0498	1.5605	14.5264	-2.6855	40.8936	-12.8705	26.1145	47.1478	42.2800	-26	-5	231	100824	0.42 
391.148	-1.2832	0.0342	1.6328	17.3340	30.3955	7.3242	-10.0470	29.0149	51.6138	42.2900	-21	-6	233	100823	0.42 
391.210	-1.1831	0.2192	1.9712	-6.3477	17.1509	16.6016	-8.2562	31.7725	55.2448	42.2800	-12	-9	229	100823	0.42 
391.242	-1.7500	0.3286	2.3384	-11.3525	16.4185	-2.0142	-9.0912	31.8494	58.1781	42.2800	-9	-8	236	100823	0.42 
391.273	-1.5703	0.1348	2.0127	-20.1416	17.3950	-44.7998	-12.4969	30.2234	55.5743	42.2700	-13	-5	239	100823	0.42 
391.382	-1.2524	-0.0684	1.5195	-26.7334	0.0610	-20.5688	-15.5676	28.9380	55.1953	42.2800	-23	0	240	100822	0.42 
391.476	-1.2383	-0.0371	1.6631	-12.6343	4.6387	-21.3623	-18.2373	28.5754	53.8000	42.2800	-31	4	246	100822	0.42 
391.570	-1.1431	-0.1763	1.6865	-12.4512	4.4556	-6.9580	-19.2535	29.2236	54.2065	42.2700	-32	7	251	100821	0.42 
391.679	-1.0894	-0.2051	1.8911	-0.5493	1.8921	-4.3945	-19.7534	30.1190	54.0363	42.2900	-35	7	252	100821	0.42 
391.820	-1.7637	-0.6055	2.6157	12.2070	36.7432	-25.4517	-19.4238	30.9485	53.1079	42.2800	-32	8	252	100820	0.42 
391.945	-1.3491	-0.2910	1.6733	21.9727	36.8042	1.4648	-16.0236	29.9377	55.9039	42.2900	-35	4	252	100820	0.42 
391.992	-1.2368	0.0469	1.6548	33.6914	-8.2397	-5.4321	-11.5796	30.2673	58.1122	42.2700	-32	1	247	100820	0.42 
392.117	-1.1450	0.0308	1.4883	17.3950	-1.8921	26.5503	-7.6740	30.4047	61.8860	42.2800	-33	-4	241	100820	0.42 
392.211	-1.2241	0.0986	1.7314	11.1084	7.6294	9.7656	-4.7791	32.2998	65.3357	42.2500	-31	-8	236	100819	0.42 
392.367	-1.2803	0.2710	2.1577	-17.8833	0.1221	40.5884	-2.7466	33.9368	71.1420	42.2800	-19	-9	239	100819	0.42 
392.461	-1.9360	-0.0977	2.4355	-21.1182	7.1411	13.9771	-2.8180	33.2062	76.9043	42.2600	-15	-5	246	100818	0.42 
392.523	-1.5435	-0.1372	1.9805	-25.2075	-18.5547	-10.4980	-6.3940	31.9208	75.4431	42.2500	-13	-8	251	100818	0.42 
394.102	-1.2026	-0.1782	1.6045	-28.3813	0.9766	-11.7798	-9.0802	31.4044	75.5420	42.2300	-19	-4	250	100818	0.42 
394.180	-1.1431	-0.0103	1.6802	-17.6392	21.9727	-6.2256	-11.6510	32.2723	74.2841	42.2300	-17	0	256	100818	0.42 
394.226	-1.2627	-0.3247	2.0679	-16.4185	30.3955	2.0142	-13.0078	35.1343	74.9872	42.2400	-15	2	262	100818	0.42 
394.289	-1.3579	-0.2524	1.9888	17.5781	5.6152	-13.7329	-13.4637	34.2773	72.9437	42.2400	-13	2	267	100817	0.42 
394.351	-1.2974	0.0640	1.4771	45.2881	17.8833	26.6113	-9.5087	33.8544	73.6523	42.2300	-16	0	263	100817	0.42 
394.398	-1.7666	-0.1611	2.3682	36.9263	-1.2207	-25.4517	-7.1136	34.7882	80.3540	42.2300	-5	0	283	100814	0.43 
394.461	-1.3096	0.1724	1.7236	27.8320	-5.8594	9.1553	-3.4882	32.4591	80.2332	42.1900	-6	0	275	100814	0.43 
394.508	-1.2568	0.0332	1.5518	14.9536	21.4844	26.2451	0.2856	33.0743	84.0784	42.2100	-5	-2	270	100813	0.43 
394.586	-1.1279	0.2578	1.8203	1.6479	13.7329	10.1929	2.5763	34.7827	86.5833	42.2200	1	-4	270	100813	0.43 
394.633	-1.1270	0.0664	2.0620	-24.0479	-19.8975	18.7988	3.1531	34.5355	90.7306	42.2100	5	-7	269	100813	0.43 
394.727	-1.1348	-0.2808	1.4829	-21.3623	-20.1416	-46.2036	0.7306	32.7722	90.3296	42.2300	13	-2	280	100813	0.43 
394.867	-1.1206	-0.0986	1.5801	-28.3203	-23.1934	-18.9819	-3.5706	32.3822	86.3855	42.2100	8	0	286	100813	0.43 
395.008	-1.1636	-0.2012	1.5171	-18.2495	-3.6011	-36.4990	-7.6245	31.7780	83.1500	42.1900	-2	8	290	100813	0.43 
395.102	-1.2065	-0.1602	1.8940	-7.3242	21.7896	-4.9438	-10.2283	32.7502	79.7552	42.2100	-8	10	294	100812	0.43 
395.133	-1.2139	-0.2681	2.1450	1.5259	19.7754	-36.3770	-11.9806	34.7388	76.6296	42.2100	-11	14	296	100813	0.43 
395.258	-1.7358	-0.4746	2.5498	6.8970	47.0581	2.0142	-11.6730	34.7223	74.2511	42.2200	-15	15	296	100813	0.43 
395.414	-1.7070	-0.1743	2.1377	15.6250	26.5503	29.6021	-7.9266	34.7937	77.7612	42.2200	-14	19	290	100813	0.43 
395.539	-1.2759	0.0981	1.7031	23.6816	-3.2959	14.5264	-3.7079	34.1565	80.6616	42.2100	-11	19	282	100813	0.43 
395.742	-1.1982	-0.0703	1.5264	21.9116	20.7520	16.9067	0.6702	34.6564	84.5837	42.1900	-5	20	276	100813	0.43 
395.883	-1.1992	0.2129	1.7603	12.2681	12.7563	-9.6436	2.2302	36.3483	84.0564	42.2000	-5	20	272	100812	0.43 
395.898	-1.2466	0.1479	2.0454	-11.6577	-2.7466	19.3481	3.0652	37.5183	85.6274	42.2000	0	16	273	100812	0.43 
395.914	-1.7808	-0.0474	2.3281	-17.7002	-26.0010	19.3481	1.9391	36.0132	87.2040	42.2200	1	18	273	100812	0.43 
396.008	-1.5522	-0.0166	1.9370	-26.2451	-11.5967	-10.8032	-2.6477	34.9365	83.1885	42.2200	-4	23	275	100811	0.43 
396.117	-1.2246	-0.1353	1.6226	-27.4048	1.2817	1.0376	-5.3229	34.6564	82.8699	42.2000	-9	32	280	100811	0.43 
396.196	-1.1826	-0.0171	1.6509	-14.0381	11.3525	-1.8311	-7.5092	35.0299	81.3702	42.2300	-8	38	285	100811	0.43 
396.336	-1.1572	-0.1631	1.7495	-6.9580	19.3481	17.6392	-7.4323	36.4746	82.1393	42.2200	-9	40	288	100810	0.43 
396.430	-1.1294	-0.1685	2.0566	5.4321	1.4648	8.5449	-6.4764	37.5568	82.7545	42.2300	-4	40	292	100810	0.43 
396.524	-1.4287	0.2568	1.9180	10.1318	-47.0581	7.0190	-5.5481	37.9797	81.7657	42.2200	-2	40	288	100810	0.43 
396.695	-1.5063	-0.0557	1.8623	26.6113	-38.2690	15.1978	-2.6312	37.9797	83.2159	42.2200	2	41	278	100810	0.43 
396.820	-1.3291	0.0508	1.6733	23.8037	-11.3525	10.1929	0.4559	36.6669	83.3533	42.2100	-1	42	267	100810	0.43 
396.883	-1.2485	-0.0015	1.5405	18.5547	6.3477	-2.0142	3.0267	36.1395	83.7543	42.2200	-3	37	256	100810	0.43 
396.945	-1.1729	0.1943	1.8247	1.9531	15.7471	8.9111	3.5266	36.9800	82.6666	42.2300	-3	38	253	100809	0.43 
397.055	-1.1992	0.1509	2.0796	-12.8784	-6.1035	6.7139	3.9716	37.2052	84.0399	42.2300	0	39	249	100809	0.43 
397.164	-1.4849	-0.3838	1.9131	-15.1978	-53.4058	-0.4272	3.1091	36.0901	84.7815	42.2200	0	45	250	100809	0.43 
397.289	-1.3237	-0.1406	1.7290	-16.1133	-42.3584	-20.6299	-1.3129	34.9695	79.0356	42.2200	-11	47	249	100809	0.43 
397.352	-1.2637	-0.1763	1.5703	-17.5171	-10.1318	-16.7847	-4.4110	33.7610	76.2396	42.2300	-27	55	248	100809	0.43 
397.492	-1.1831	-0.1284	1.7153	-16.8457	13.4277	-12.5732	-6.7566	33.4039	73.2404	42.2000	-39	62	250	100809	0.43 
397.571	-1.1572	-0.2388	1.7720	-7.2021	9.9487	-4.2114	-8.1628	34.0851	71.2079	42.2200	-39	64	250	100809	0.43 
397.696	-1.1509	-0.2134	1.9526	8.8501	2.1973	-14.2212	-8.8330	34.8871	68.3185	42.2300	-42	63	250	100808	0.43 
397.852	-1.5059	-0.3286	2.3257	5.9204	28.1982	-22.1558	-8.8110	34.8981	64.6985	42.2300	-44	62	240	100808	0.43 
397.930	-1.5513	-0.0869	1.8999	13.3057	1.6479	20.9961	-7.0203	35.8813	64.2755	42.2200	-51	57	234	100808	0.43 
398.008	-1.2651	-0.0142	1.7241	20.4468	-12.1460	16.9678	-3.4827	34.6179	66.2146	42.2000	-51	53	223	100808	0.43 
398.087	-1.2017	0.0376	1.5244	17.7002	-13.6719	33.3252	0.2692	33.6017	69.1974	42.1900	-53	49	212	100807	0.43 
398.227	-1.1831	0.0938	1.5742	13.8550	10.0708	11.1694	3.4387	34.4366	71.5210	42.1900	-47	45	205	100807	0.43 
398.290	-1.0957	0.0815	1.9614	-4.6387	18.2495	21.0571	5.1416	35.8594	73.6798	42.2100	-39	40	201	100806	0.43 
398.414	-1.3389	0.3809	2.3379	-3.0518	25.5127	-3.1128	4.6747	35.1837	73.9325	42.2100	-36	39	198	100806	0.43 
398.509	-1.5854	-0.0557	1.8955	-23.1323	1.6479	-33.5083	2.0270	34.3652	71.7627	42.2000	-39	38	196	100806	0.43 
398.649	-1.2432	-0.2212	1.5938	-24.3530	-15.7471	-3.9673	-1.6425	33.0249	70.0818	42.1900	-51	44	201	100806	0.43 
398.790	-1.2803	-0.0317	1.5942	-11.8408	-2.6855	-18.7988	-4.2352	32.3547	67.1429	42.1900	-61	46	203	100805	0.43 
398.868	-1.2729	-0.2056	1.8184	-12.5732	-10.6201	-10.1929	-5.8557	31.7944	65.1379	42.1900	-63	50	206	100805	0.43 
398.946	-1.2744	-0.2725	1.8130	0.3052	-18.6157	-18.9819	-7.1082	30.0751	62.3859	42.1900	-73	49	211	100804	0.43 
399.024	-1.1748	0.0010	1.8164	3.7231	-13.4888	-2.3193	-7.0313	28.5040	59.6558	42.1800	-78	45	211	100804	0.43 
399.149	-1.2676	-0.1592	1.8799	-1.3428	-2.3804	15.9302	-6.6357	28.4766	59.3262	42.2000	-81	47	211	100804	0.43 
399.305	-1.1958	-0.1445	1.8604	1.9531	7.1411	4.8828	-5.8667	28.9050	58.8098	42.2200	-82	47	212	100804	0.43 
399.368	-1.1855	-0.1099	1.8677	2.8076	0.7324	2.4414	-5.2954	29.4763	57.9968	42.2200	-76	44	211	100804	0.43 
