StartTime: 2017-07-11 16:15:19.429
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
340.726	-0.0449	0.0757	1.1260	-0.1221	0.3052	0.9766	-1.2250	-10.4755	-168.8324	43.3500	-155	-236	190	100846	0.40 
340.836	-0.0273	0.0928	1.1201	-0.2441	-0.0610	-0.0610	-1.0272	-9.7394	-167.6733	43.3500	-160	-237	192	100846	0.40 
340.992	-0.0254	0.0859	1.1201	-0.1831	-0.2441	0.9155	-0.8350	-9.0472	-166.5582	43.3600	-156	-236	192	100847	0.40 
341.023	-0.0278	0.0879	1.1201	0.0610	0.0000	0.0610	-0.6317	-8.4045	-165.5035	43.3500	-160	-237	191	100847	0.40 
341.164	-0.0376	0.0884	1.1274	-0.0610	0.0000	0.1831	-0.4175	-7.7673	-164.5258	43.3500	-159	-237	193	100847	0.40 
341.274	-0.0601	0.0874	1.1401	-0.1831	-0.4883	-0.0610	-0.2197	-7.1906	-163.5974	43.3500	-157	-235	192	100847	0.40 
341.336	-0.0298	0.0840	1.1113	-0.1831	-0.7324	0.7324	-0.0275	-6.7181	-162.7350	43.3500	-158	-235	192	100847	0.40 
341.539	-0.0303	0.0845	1.1240	-0.1221	0.0000	0.3052	0.1483	-6.2128	-161.9000	43.3600	-159	-238	190	100847	0.40 
341.571	-0.0293	0.0830	1.1172	-0.1831	-0.4272	-0.2441	0.3076	-5.7678	-161.0760	43.3600	-160	-233	191	100847	0.40 
341.680	-0.0332	0.0908	1.1250	-0.0610	0.1221	-0.1831	0.4889	-5.3284	-160.3235	43.3400	-158	-236	194	100847	0.40 
341.759	-0.0215	0.0938	1.1250	-0.3052	0.3052	0.7935	0.6537	-4.9054	-159.6039	43.3600	-160	-239	189	100846	0.40 
341.977	-0.0166	0.0835	1.1191	-0.1831	-1.7700	0.0000	0.8020	-4.5264	-158.9337	43.3500	-161	-236	190	100846	0.40 
342.055	-0.0239	0.0757	1.1152	-0.1831	-0.0610	0.2441	0.9448	-4.2023	-158.3240	43.3500	-158	-238	188	100847	0.40 
342.133	-0.0220	0.0864	1.1187	-0.2441	0.0610	0.0000	1.0986	-3.8617	-157.7747	43.3600	-157	-234	191	100847	0.40 
342.164	-0.0347	0.0845	1.1187	0.1221	-0.4272	-0.2441	1.2524	-3.5651	-157.2693	43.3400	-158	-242	190	100847	0.40
