StartTime: 2017-07-11 16:04:30.497
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
97.194	-0.8174	0.1279	1.8076	-6.5918	22.4609	9.8877	1.5491	21.8079	172.1283	37.6700	-114	-276	200	100843	0.40 
97.319	-0.8862	0.0459	1.7925	-8.6060	63.8428	1.7090	0.8569	26.8726	173.9081	37.6600	-106	-270	191	100843	0.40 
97.412	-0.9707	-0.0264	1.9595	5.8594	111.6943	2.1362	0.8789	35.6342	174.6167	37.6900	-87	-269	186	100844	0.40 
97.507	-1.8501	0.0054	2.3354	2.0142	134.0942	14.2212	1.6205	47.4719	174.7595	37.6700	-50	-271	184	100844	0.40 
97.631	-1.8677	0.0347	2.1006	-0.9766	11.0474	-8.4229	0.9833	52.9211	173.3093	37.6800	-21	-275	191	100844	0.40 
97.710	-1.5498	0.0356	1.9067	-1.8311	-44.1895	1.4648	-0.4449	50.4437	170.7220	37.6500	-15	-278	196	100844	0.40 
97.834	-1.2080	0.1113	1.5459	-2.6855	-72.6318	14.4043	-0.7581	43.7091	169.9310	37.6100	-24	-275	200	100843	0.40 
97.913	-1.2075	0.0679	1.4233	-5.0049	-87.5244	5.9814	0.1208	36.2274	171.4636	37.5800	-42	-271	198	100843	0.40 
98.038	-1.1138	0.0210	1.3486	-15.4419	-69.7632	0.4883	-0.3735	28.4546	171.7328	37.5800	-65	-265	201	100842	0.40 
98.132	-1.2188	-0.1978	1.8945	-9.8877	-45.4102	-16.0522	-1.9995	24.5325	171.3922	37.5600	-81	-261	200	100841	0.40 
98.256	-1.0308	-0.0122	1.8447	3.7231	-26.9165	-16.9067	-2.6587	21.2146	169.8486	37.5700	-91	-260	198	100841	0.40 
98.335	-1.0098	0.0039	1.8618	-0.1221	-10.2539	4.6997	-2.5928	20.2423	169.5410	37.5800	-93	-263	204	100840	0.40 
98.459	-0.9614	-0.0815	1.9175	0.6104	7.2632	-2.6245	-2.3236	20.6104	170.3815	37.5800	-93	-260	204	100839	0.40 
98.553	-1.0059	0.0044	1.8955	-0.9155	5.9814	-2.3804	-2.4060	21.5387	170.2386	37.6200	-92	-261	208	100839	0.40 
98.663	-0.9878	-0.0078	1.8862	0.5493	3.7231	-1.1597	-2.4280	22.3077	170.3650	37.5900	-92	-258	206	100839	0.41 
98.772	-0.9873	-0.0249	1.9048	1.8921	6.3477	-6.5308	-2.3236	22.9999	170.4199	37.6100	-89	-261	204	100838	0.41 
98.850	-1.0205	-0.0161	1.8843	0.4272	5.6763	-1.4038	-2.2137	23.7854	170.4694	37.6200	-86	-263	206	100838	0.41 
98.975	-1.0610	-0.0195	1.8877	0.0000	7.8125	-4.0894	-2.2522	24.8181	170.3925	37.6200	-86	-260	203	100839	0.41 
99.069	-1.1729	-0.0337	1.6777	-3.7231	33.6914	0.0000	-2.4390	27.0923	170.3430	37.6200	-79	-260	205	100839	0.41 
99.210	-1.2285	-0.0874	1.5732	-6.4697	63.5986	-2.4414	-3.1641	32.4426	169.8322	37.6200	-71	-263	202	100838	0.41 
99.257	-1.3604	-0.1177	1.5234	0.7324	88.5010	6.4697	-3.7793	40.5121	168.5468	37.6400	-55	-261	199	100838	0.41 
99.381	-1.0981	-0.1187	1.4756	3.2959	83.3740	-32.6538	-4.8505	48.3234	165.7397	37.6300	-29	-262	194	100839	0.41 
99.475	-1.3730	0.0474	1.8242	24.5972	-5.0659	8.3008	-5.2515	52.0203	162.5702	37.6400	-5	-266	196	100839	0.40 
99.585	-1.8394	0.0464	2.2456	11.5356	-11.7188	-18.2495	-3.6584	50.5426	161.3397	37.6200	-3	-273	197	100840	0.40 
99.710	-2.3750	0.2651	3.0718	12.5732	-44.9219	11.3525	-0.4614	45.0824	162.9987	37.6400	-10	-274	188	100841	0.40 
99.788	-0.9375	0.0591	1.5752	8.9722	-69.8853	13.1226	1.6315	35.9967	165.4376	37.6200	-33	-277	194	100841	0.40 
99.913	-0.9063	0.0142	1.9468	0.3052	-128.6621	9.5215	2.5488	26.1145	167.0966	37.6500	-63	-279	193	100841	0.40 
100.022	-0.8379	0.0933	1.8672	-5.3711	-43.3960	0.3052	2.1533	18.7811	167.9590	37.6300	-100	-283	194	100842	0.40 
100.100	-0.8003	0.0439	1.8252	-3.9673	-12.6343	0.6104	1.8018	16.1499	168.9807	37.6500	-114	-277	195	100842	0.40 
100.272	-0.8135	0.0713	1.8330	-4.9438	31.6772	-1.6479	1.2360	17.8583	169.9200	37.6200	-115	-277	193	100842	0.40 
100.350	-1.0205	0.0957	1.8540	4.6387	64.7583	6.5918	1.2415	22.9449	170.4694	37.6200	-110	-275	190	100843	0.40 
100.475	-0.9243	0.0649	1.8242	5.3101	125.1221	7.7515	2.1204	32.2064	172.3920	37.6000	-86	-276	191	100843	0.40 
100.553	-1.6655	-0.1270	2.4097	-2.8687	138.3057	-9.2163	2.9993	45.8899	173.7817	37.5900	-48	-275	192	100843	0.40 
100.647	-1.9604	0.1030	2.1494	-2.4414	18.9209	-6.2256	0.7635	53.7177	170.2496	37.5900	-8	-273	195	100843	0.40 
100.710	-1.6577	0.0459	1.9243	1.7090	-42.8467	-4.9438	0.4175	51.5643	168.7665	37.5800	0	-280	206	100843	0.40 
100.882	-1.3032	0.1069	1.5703	-1.7700	-79.9561	3.4180	0.2197	44.9835	167.7502	37.5600	-8	-280	212	100843	0.40 
100.975	-1.2104	0.0591	1.4204	0.6714	-74.4629	27.4048	1.9446	37.4689	169.3817	37.5300	-28	-276	206	100843	0.40 
101.069	-1.1694	0.0405	1.4541	-5.9204	-79.8950	5.3711	2.3950	30.3882	170.3925	37.5100	-52	-268	206	100843	0.40 
101.132	-1.1626	0.0410	1.5430	-10.9863	-39.4897	13.0615	1.8018	25.2960	170.6616	37.5000	-70	-271	207	100842	0.40 
101.257	-1.0762	-0.0181	1.8594	-7.9346	-24.7192	10.9863	0.8844	23.3459	171.7548	37.5100	-83	-267	207	100841	0.40 
101.351	-1.0615	-0.0151	1.8623	0.0610	2.4414	-9.7046	0.6702	22.8241	172.3810	37.5200	-92	-263	207	100840	0.40 
101.491	-1.1206	0.0273	1.8760	0.7324	5.4321	-2.7466	0.6317	23.8458	172.1228	37.5400	-89	-263	208	100840	0.40 
101.569	-1.0049	-0.0024	1.8877	-1.8921	9.3384	4.5166	0.7581	24.6478	172.7051	37.5200	-89	-264	206	100839	0.40 
101.679	-1.0566	0.0005	1.8682	-2.1973	10.4370	0.7324	0.6482	25.8453	173.1775	37.5500	-84	-263	207	100839	0.41 
101.772	-1.0962	0.0039	1.8794	-1.1597	13.6719	-3.9063	0.3790	27.3230	172.9797	37.5300	-81	-264	211	100839	0.41 
101.882	-1.1694	0.0020	1.8862	-0.4883	14.6484	-4.1504	0.1044	28.8501	172.4908	37.5300	-80	-265	207	100839	0.41 
101.975	-1.2397	-0.0317	1.7764	-0.6714	26.8555	-16.5405	-0.4944	30.8331	171.2164	37.5400	-74	-264	205	100839	0.40 
102.100	-1.2813	-0.0239	1.6904	1.0376	48.5229	-2.4414	-1.1206	34.8816	169.4971	37.5500	-61	-263	205	100839	0.41 
102.194	-1.2837	0.0210	1.6475	7.7515	69.0308	-3.9673	-1.3239	40.7428	167.9315	37.5500	-44	-266	201	100839	0.40 
102.288	-1.2544	0.1313	1.5928	5.6763	54.5654	-9.9487	-1.3403	46.9391	166.1298	37.5400	-27	-268	205	100839	0.40 
102.397	-1.3540	0.0010	1.7412	6.1035	27.9541	-1.4648	-1.0492	50.8777	165.1740	37.5600	-12	-273	206	100839	0.40 
102.538	-1.5117	0.1768	1.8315	8.8501	6.2866	2.6245	-0.7086	50.8942	164.1302	37.5500	-5	-278	207	100839	0.40 
102.601	-1.6816	0.0938	1.9131	9.1553	-9.2773	-1.5259	0.1758	49.3396	164.0479	37.5600	-7	-279	203	100839	0.41 
102.726	-1.6934	0.1558	2.1211	8.5449	-44.9219	10.5591	2.3236	46.2579	165.1959	37.5800	-16	-285	202	100839	0.41 
102.804	-1.5278	0.2788	2.2729	4.0894	-92.7734	35.0342	4.7900	38.1116	167.8656	37.5900	-39	-282	200	100840	0.40 
102.944	-1.0493	0.1089	1.8682	-5.9814	-68.1152	12.3901	5.6964	28.9380	170.1013	37.5700	-78	-280	194	100840	0.40 
103.069	-0.8081	-0.0459	1.7993	-6.1035	-71.5942	1.4038	5.1031	21.6211	171.1176	37.5500	-102	-280	192	100841	0.40 
103.132	-0.7104	0.1001	1.8237	-9.0942	-48.4619	-11.5967	3.8013	16.2543	170.8759	37.5800	-122	-282	202	100841	0.40 
103.210	-0.7427	0.0796	1.8174	-1.7700	-7.2632	-0.9155	3.1476	13.9032	171.4032	37.5900	-131	-280	200	100841	0.40 
103.336	-0.8096	0.0620	1.8262	-1.4038	25.1465	2.5635	2.8894	15.5896	172.6556	37.5900	-130	-280	201	100841	0.40 
103.429	-0.8262	0.1191	1.8271	0.7935	61.7065	2.1973	2.8510	20.4510	173.7982	37.5800	-126	-280	198	100842	0.40 
103.554	-0.8877	0.0879	1.8389	-2.0752	104.3091	4.1504	3.1256	28.9050	175.2924	37.6000	-105	-279	189	100842	0.40 
103.633	-1.1919	0.1294	2.0654	1.9531	121.1548	0.4272	3.6420	39.7870	176.5503	37.5900	-74	-275	189	100843	0.40 
103.757	-1.8726	0.0830	2.2983	-3.9063	57.5562	-27.1606	2.8125	49.7296	175.0177	37.6000	-40	-278	190	100843	0.40 
103.836	-1.6865	0.0830	2.0723	-6.3477	-8.6060	-15.1978	-0.4724	50.9052	170.9143	37.5700	-16	-276	195	100843	0.40 
103.960	-1.4526	0.0259	1.8242	-4.3335	-46.9971	-1.3428	-1.6040	46.9830	169.3433	37.5600	-16	-271	200	100843	0.40 
104.054	-1.2290	0.0679	1.4570	-3.1738	-60.2417	11.2305	-1.3184	40.6934	169.5026	37.5300	-25	-268	200	100843	0.40 
104.164	-1.1626	-0.0513	1.3848	-0.6104	-69.8242	-7.2021	-1.0272	34.3542	169.9310	37.5300	-44	-265	197	100842	0.40 
104.257	-1.2432	-0.0742	1.6201	-7.0190	-55.7861	-4.6997	-1.3403	28.8940	169.0961	37.4900	-57	-264	199	100841	0.40 
104.382	-1.1021	-0.0347	1.7871	-4.3945	-49.2554	8.1787	-2.1039	24.1699	168.6841	37.4900	-71	-265	199	100841	0.40 
104.460	-1.1021	-0.0327	1.7876	-4.5776	-13.8550	5.7373	-2.4554	21.2531	169.0302	37.5100	-83	-260	203	100840	0.40 
104.585	-1.0625	-0.0977	1.8750	-3.7231	3.0518	-2.4414	-2.6038	21.5332	169.6729	37.5000	-88	-259	205	100840	0.40 
104.679	-0.9946	0.0181	1.8730	0.0000	12.6343	-3.7231	-2.9773	22.7362	169.1510	37.5200	-83	-261	205	100839	0.40 
104.804	-1.0752	-0.0576	1.8804	-0.7935	8.9111	6.2256	-2.6697	24.2688	169.8431	37.5300	-81	-260	201	100839	0.40 
104.898	-1.1006	-0.0728	1.8809	2.3804	7.3242	-1.2817	-2.4774	25.2850	170.2496	37.5300	-80	-258	199	100839	0.41 
104.976	-1.0464	-0.0244	1.8354	5.4321	5.0049	-2.0752	-2.0984	26.2079	170.1508	37.5400	-77	-260	202	100839	0.41 
105.148	-1.1470	-0.0234	1.8657	2.6245	12.0239	2.3804	-1.5930	27.5317	170.2771	37.5400	-76	-261	203	100839	0.41 
105.195	-1.1938	-0.0073	1.7856	-2.2583	26.8555	5.3101	-1.3458	29.4598	170.5627	37.5300	-73	-265	202	100838	0.41 
105.304	-1.2246	-0.0742	1.6904	1.3428	45.8984	-8.5449	-1.4282	33.3435	170.4803	37.5200	-68	-263	198	100838	0.41 
105.398	-1.2617	0.0303	1.5542	8.1177	68.8477	-8.4229	-1.9720	39.2816	168.1403	37.5100	-52	-265	201	100838	0.41 
105.508	-1.1602	0.1685	1.4912	6.9580	16.4795	-18.3105	-2.3236	44.4287	165.9924	37.5200	-33	-266	198	100838	0.41 
105.632	-1.1694	0.1030	1.5293	5.6763	23.0713	-2.0142	-2.4390	47.1204	164.3665	37.5200	-18	-268	197	100838	0.41 
105.710	-1.4263	0.0337	1.7661	8.0566	-8.1177	7.4463	-2.0819	47.8510	163.6084	37.5300	-13	-273	198	100839	0.41 
105.835	-1.7134	-0.0513	2.0542	3.2959	-4.5166	27.4658	-0.6976	45.2252	164.6246	37.5300	-19	-274	196	100839	0.41 
105.914	-1.4839	0.0347	2.2383	6.5308	-64.3921	27.6489	1.7578	41.2482	167.2723	37.5300	-33	-278	191	100839	0.40 
106.039	-0.8657	0.0454	1.6963	7.0190	-122.4976	20.8740	4.1089	30.6189	170.0409	37.5400	-66	-273	185	100840	0.40 
106.148	-0.8311	0.0400	2.0811	-0.9155	-82.8247	0.3662	4.4000	22.8021	170.6012	37.5200	-98	-275	192	100840	0.40 
106.242	-0.6323	0.0503	1.7676	-3.1738	-59.9976	-3.4180	3.8452	14.1504	170.8374	37.5200	-121	-279	197	100841	0.40 
106.382	-0.7344	0.1265	1.7505	-1.0986	-14.8315	0.4272	3.3673	11.0742	171.4252	37.5300	-135	-282	208	100841	0.40 
106.476	-0.7100	0.0752	1.8057	-2.8687	17.5781	2.5024	3.0817	12.1893	172.8369	37.5300	-140	-281	206	100841	0.40 
106.570	-0.7002	0.0684	1.7998	-3.5400	46.2036	0.4883	2.6697	15.5896	174.1113	37.5300	-138	-278	201	100842	0.40 
106.648	-0.8276	0.0610	1.7300	-2.2583	94.2993	0.9155	2.2852	22.5989	175.3033	37.5100	-125	-277	195	100842	0.40 
106.788	-0.9409	0.0381	1.8872	3.1738	129.4556	7.0801	2.8455	34.0521	176.9513	37.5100	-96	-274	189	100842	0.40 
106.851	-1.9502	0.2412	2.4585	4.8828	103.2715	-42.8467	2.6093	46.2524	175.9460	37.4900	-58	-275	187	100843	0.40 
106.992	-1.6235	0.0815	2.0532	-5.3711	3.1738	-11.0474	1.1755	48.7024	173.8422	37.4800	-33	-277	194	100843	0.40 
107.085	-1.4409	0.1177	1.8486	-8.5449	-14.5874	15.1367	1.4008	47.4005	173.9905	37.4600	-25	-277	199	100843	0.40 
107.163	-1.3066	-0.1060	1.7407	-10.6201	-20.9351	26.6724	2.6862	45.0439	176.4294	37.4400	-33	-273	196	100843	0.40 
107.289	-1.2646	0.0024	1.6167	-3.3569	-66.8335	-5.6152	1.7523	39.4189	175.4352	37.4200	-44	-267	196	100843	0.40 
107.429	-1.2222	0.0015	1.5435	0.9155	-71.1060	-17.2119	0.6592	32.3218	173.2489	37.4400	-59	-265	194	100842	0.40 
107.492	-1.1270	0.0327	1.6851	-1.0986	-45.5933	-25.3906	-0.3131	27.0538	170.7056	37.4200	-70	-265	201	100842	0.40 
107.617	-1.0557	0.0581	1.7100	-4.5776	-33.5693	0.0610	-0.8954	23.5327	169.6014	37.4300	-76	-263	206	100841	0.40 
107.710	-1.0313	-0.1113	1.8398	-4.6387	-14.8315	8.7280	-1.2085	21.9781	170.2716	37.4400	-86	-268	206	100840	0.40 
107.804	-1.0308	0.0493	1.8789	5.9814	2.8076	-14.8315	-1.2634	21.8188	169.7443	37.4400	-88	-264	209	100840	0.40 
107.899	-1.0244	0.0591	1.8315	-2.2583	4.6387	10.8032	-0.6921	22.2968	170.2002	37.4600	-84	-266	209	100840	0.40 
108.007	-1.0498	0.0273	1.9116	-1.7700	4.8828	23.8037	-0.2472	23.2251	172.0844	37.4500	-83	-265	208	100839	0.40 
108.132	-1.0728	-0.0293	1.8755	-1.9531	10.1318	16.1133	0.4285	24.1479	174.2596	37.4600	-89	-264	209	100839	0.40 
108.210	-1.1055	0.0176	1.8613	-1.1597	13.1836	2.6245	0.5383	25.5981	175.0012	37.4600	-94	-262	210	100839	0.41 
108.335	-1.1714	0.0029	1.7939	0.3052	31.6772	10.8032	0.8350	28.2184	175.6769	37.4600	-93	-262	206	100839	0.41 
108.429	-1.2388	-0.0654	1.6851	8.1787	54.9316	-4.3945	1.4502	33.1293	176.0339	37.4600	-84	-260	199	100838	0.41 
108.524	-1.2124	0.0054	1.6289	12.5732	75.2563	-34.7900	0.5933	40.0122	172.7765	37.4800	-68	-266	201	100838	0.41 
108.632	-1.2212	-0.0313	1.6387	-2.4414	47.8516	-25.8789	-1.9116	46.2360	168.0634	37.4800	-42	-269	200	100838	0.41 
108.757	-1.3813	0.0249	1.6816	-0.6104	21.6064	-10.4370	-4.5703	49.3781	164.1577	37.4800	-18	-272	202	100838	0.41 
108.851	-1.3481	0.0464	1.6631	4.1504	-1.0376	4.0283	-4.0594	49.8175	163.5425	37.4900	-8	-269	200	100838	0.41 
108.930	-1.4814	-0.0024	1.7666	9.1553	-9.0332	9.3384	-1.8402	48.8232	164.9707	37.5100	-10	-273	198	100839	0.41 
109.054	-1.6392	0.0142	2.0229	10.4980	-58.7769	22.5220	1.2854	45.6097	167.3108	37.5000	-23	-271	195	100840	0.40 
109.164	-1.2129	0.3203	2.0063	5.6763	-98.5107	36.7432	4.9274	38.7653	170.3760	37.5000	-46	-274	188	100840	0.40 
109.273	-1.0601	0.1543	2.0708	-0.8545	-79.4067	15.5029	5.6525	30.6299	172.2162	37.5100	-76	-280	192	100841	0.40 
109.352	-0.8789	-0.0469	1.8208	-5.3101	-70.0073	-1.9531	5.2350	21.3025	172.7271	37.5000	-105	-274	195	100841	0.40 
109.476	-0.7373	0.0884	1.8442	-3.5400	-30.5176	-2.5635	4.1473	17.0013	172.5458	37.5100	-125	-276	196	100842	0.40 
109.586	-0.7773	0.0767	1.8159	-0.9766	1.0376	-2.1973	3.7134	15.6335	173.2324	37.5000	-133	-277	199	100842	0.40 
109.695	-0.7163	0.1440	1.7261	-10.1929	61.9507	6.7749	3.3069	18.9349	174.3970	37.5000	-131	-277	201	100842	0.40 
109.758	-0.9365	0.0366	1.7500	0.0610	93.8721	3.1738	2.9388	27.2955	176.0065	37.5000	-116	-276	190	100842	0.40 
109.882	-1.0942	0.0459	1.9702	8.0566	135.8032	-7.5073	3.5101	38.8147	176.7975	37.4900	-87	-273	184	100842	0.40 
109.976	-1.9404	0.1743	2.2974	4.0283	91.3086	-11.6577	4.3286	50.4987	176.7865	37.4800	-42	-276	187	100842	0.40 
110.086	-1.8652	0.0684	2.0088	-6.5918	15.1367	-16.5405	2.7191	54.1022	174.3365	37.4800	-15	-279	196	100843	0.40 
110.196	-1.6016	0.0430	1.8345	-3.3569	-26.9775	-14.6484	0.2087	53.0695	170.8868	37.4400	-8	-279	202	100843	0.40 
110.304	-1.4004	0.0283	1.7144	-1.6479	-62.8052	-0.7935	-0.6317	47.8784	169.1675	37.4400	-11	-274	202	100843	0.40 
110.445	-1.3154	0.0229	1.5557	-5.0659	-70.6177	-5.6763	-0.9393	40.3583	168.5138	37.4100	-26	-271	201	100842	0.40 
110.492	-1.2661	-0.0259	1.5908	-7.6904	-80.2002	-0.3662	-1.2689	33.1238	168.5358	37.4100	-43	-269	199	100842	0.40 
110.617	-1.1929	-0.0439	1.6201	-2.4414	-57.9224	-1.2817	-1.6864	26.4990	168.2281	37.3800	-63	-262	199	100841	0.40 
110.742	-1.1216	0.1025	1.7720	-2.1362	-22.0337	8.3618	-1.6315	22.9834	168.3105	37.3800	-78	-263	203	100841	0.40 
110.825	-1.0718	0.0020	1.9141	-5.0049	-18.3716	3.7231	-1.6534	21.4178	169.2499	37.4000	-91	-263	204	100840	0.40 
110.920	-1.0278	0.0054	1.8213	-3.0518	-2.6855	9.4604	-1.7963	20.6653	170.2551	37.4000	-94	-260	205	100840	0.40 
111.029	-1.0176	0.0098	1.8955	4.7607	8.1177	3.7842	-1.4557	21.4398	171.1670	37.4000	-96	-258	203	100839	0.40 
111.138	-1.0269	-0.0215	1.8750	2.8687	8.5449	16.0522	-0.4944	22.5165	172.4854	37.4000	-93	-260	207	100839	0.41 
111.216	-1.0083	0.0112	1.8862	0.8545	3.5400	13.6719	0.2417	23.3075	174.1553	37.4000	-98	-263	206	100839	0.41 
111.341	-0.9893	-0.0122	1.8735	-0.3052	3.1128	10.8643	0.7910	23.7524	175.8032	37.4100	-102	-257	207	100839	0.40 
111.420	-1.0078	-0.0156	1.8804	1.5869	3.6621	3.3569	1.0492	24.2413	176.6327	37.3900	-102	-258	208	100839	0.41 
111.560	-0.9985	0.0137	1.8770	1.0376	4.8828	0.3662	1.1646	24.7742	176.8195	37.4100	-103	-257	206	100839	0.41 
111.638	-1.0054	0.0146	1.8721	0.0000	2.6245	6.7749	1.3019	25.3345	177.2754	37.4200	-101	-256	208	100838	0.41 
111.732	-1.0571	-0.0527	1.9038	-1.4038	0.0610	-3.2349	1.2469	25.8069	177.6324	37.4200	-101	-256	208	100838	0.41 
111.857	-1.0225	-0.0229	1.8794	-0.6714	-3.1128	-10.2539	0.5658	25.6970	176.6602	37.4500	-101	-257	205	100837	0.41 
111.950	-1.0239	0.0171	1.8823	0.5493	-0.3052	-5.6152	0.1538	25.7520	175.8307	37.4400	-97	-259	205	100838	0.41 
112.029	-1.0327	0.0215	1.8926	0.8545	0.7324	3.3569	0.2417	25.9717	175.8527	37.4500	-95	-259	205	100837	0.41 
112.154	-1.0225	0.0015	1.8828	0.5493	-0.7935	5.3101	0.5768	26.1310	176.4844	37.4700	-97	-259	204	100837	0.41 
112.248	-1.0161	-0.0039	1.8896	0.7935	-0.0610	0.9766	0.8240	26.2024	177.0392	37.4500	-101	-258	205	100837	0.41 
112.372	-1.0205	0.0029	1.8779	0.4883	-0.4272	-0.5493	0.8734	26.2958	177.1710	37.4700	-100	-261	207	100837	0.41 
112.497	-1.0146	0.0063	1.8789	0.1831	-0.3662	2.9907	0.9503	26.3782	177.4072	37.4700	-102	-261	205	100837	0.41 
112.591	-1.0073	-0.0010	1.8794	0.9766	-1.0376	0.6104	1.0382	26.4056	177.6929	37.4700	-104	-260	207	100837	0.41 
112.700	-1.0063	0.0059	1.8794	0.5493	-3.4180	0.2441	1.0382	26.3013	177.7203	37.4700	-102	-261	210	100838	0.41 
112.747	-1.0005	0.0083	1.8804	0.0000	-1.7700	-2.0142	0.9833	26.1365	177.6819	37.5000	-102	-257	211	100837	0.41 
112.873	-1.0117	0.0054	1.8809	0.6714	-0.9155	-0.3052	0.8844	26.1475	177.5171	37.4800	-102	-261	211	100837	0.41 
112.997	-1.0049	0.0068	1.8823	1.0986	-0.9766	0.7935	0.9338	26.1914	177.5500	37.5100	-104	-259	208	100838	0.41 
113.076	-1.0015	0.0146	1.8818	0.6104	-1.0986	3.0518	1.0876	26.2299	177.8357	37.4800	-104	-261	208	100838	0.41 
113.185	-0.9985	0.0122	1.8848	0.7324	-0.4883	3.3569	1.2854	26.2848	178.2806	37.5100	-105	-259	206	100838	0.41 
113.263	-1.0166	0.0234	1.8789	0.8545	-0.9155	3.4790	1.4667	26.3342	178.6487	37.5100	-106	-261	206	100838	0.41 
113.388	-1.0146	0.0132	1.8936	0.5493	0.2441	3.6621	1.6425	26.4221	179.0662	37.5200	-108	-256	211	100838	0.41 
113.466	-1.0049	0.0166	1.8921	0.3052	0.3662	2.6855	1.7798	26.5430	179.4452	37.5100	-110	-262	211	100838	0.41 
113.592	-0.9990	0.0151	1.8809	0.1221	0.8545	2.6245	1.8842	26.6528	179.7913	37.5100	-109	-257	207	100838	0.41 
113.685	-1.0005	0.0142	1.8833	-0.1221	0.6714	0.6104	1.8951	26.7847	-179.9945	37.5300	-108	-261	209	100838	0.41 
113.825	-0.9951	0.0229	1.8857	0.1831	-0.5493	-0.3662	1.8347	26.8506	-179.9725	37.5200	-109	-256	211	100838	0.41 
113.919	-0.9805	0.0151	1.8735	0.0000	-0.1221	-0.7935	1.7688	26.8121	179.9945	37.5300	-110	-257	207	100838	0.41 
113.982	-1.0005	0.0200	1.8818	0.0000	0.4272	0.0000	1.7139	26.9000	-179.9945	37.5300	-109	-256	210	100838	0.41 
