step 20
StartTime: 2017-07-11 15:59:09.180
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
10.583	-0.8740	-0.0146	1.9614	1.8921	-5.7373	31.1890	2.0874	27.7734	129.4739	38.2000	123	-142	243	100804	0.43 
10.723	-0.5444	0.5596	2.0347	8.9722	-24.3530	33.6914	1.1700	26.1530	128.0292	38.2000	117	-143	243	100804	0.43 
10.786	-1.1519	0.2515	1.6230	-7.3853	-4.3945	47.7905	2.5049	25.2850	133.1378	38.2100	114	-150	245	100804	0.43 
10.927	-1.0781	-0.1060	1.9185	28.4424	13.0005	-69.5801	2.9224	26.7792	131.6547	38.2100	112	-152	241	100804	0.43 
10.989	-0.9077	0.0488	1.7217	18.6768	8.9722	-24.0479	3.8837	27.8503	127.0953	38.1800	117	-147	246	100804	0.43 
11.115	-0.9331	0.1353	1.8433	-0.4272	20.0195	-3.7231	3.7024	29.2291	125.2112	38.1700	123	-143	252	100805	0.43 
11.270	-0.9067	0.4004	2.0923	1.2207	-14.3433	-19.9585	2.2742	28.5864	122.4756	38.1800	127	-138	258	100805	0.43 
11.333	-1.5244	-0.1216	2.0801	31.2500	-36.6821	-57.4951	1.6205	26.6913	118.5754	38.1800	124	-130	254	100805	0.43 
11.442	-1.1694	0.3130	1.7954	-23.4375	19.4702	2.8687	1.2469	27.6746	117.5482	38.1600	124	-125	255	100804	0.43 
11.521	-0.9331	-0.1714	1.8354	-23.1323	7.6294	5.9814	-0.2087	28.6688	120.7178	38.1500	127	-130	257	100804	0.43 
11.692	-0.8506	-0.1143	1.7227	0.8545	15.7471	-11.6577	-1.5216	29.1632	120.0916	38.1500	130	-127	262	100804	0.43 
11.739	-0.9058	-0.4067	1.9780	7.3242	-16.2964	29.9072	0.4010	28.6798	121.9482	38.1400	133	-128	261	100805	0.43 
11.880	-1.2813	-0.0518	2.1704	-21.4233	-6.8359	64.6973	1.0876	26.0925	124.2883	38.1500	132	-134	257	100805	0.43 
11.974	-0.9463	-0.3711	1.7544	10.3760	6.8970	11.3525	1.3623	25.8618	127.5732	38.1400	128	-138	252	100805	0.43 
12.067	-1.0264	0.3379	1.7163	34.2407	-13.5498	-80.2612	0.0549	27.3285	119.9323	38.1600	131	-141	256	100805	0.43 
12.146	-0.9150	0.2744	1.6904	7.1411	2.3804	-33.3252	0.4834	27.6636	115.8014	38.1700	138	-130	255	100805	0.43 
12.302	-0.8979	-0.0454	1.9165	-7.5684	2.8687	-4.1504	-0.0330	28.2019	115.3729	38.1600	140	-123	258	100805	0.43 
12.380	-0.8809	-0.1475	2.3633	1.5259	-9.5825	-5.6763	-0.4834	27.0813	114.6808	38.1500	142	-118	257	100805	0.43 
12.489	-0.8438	0.0713	1.4517	3.6621	20.3857	1.6479	-0.1428	25.7355	112.2144	38.1500	139	-115	250	100806	0.43 
12.584	-1.0762	-0.0410	1.9063	-23.8647	11.5967	50.2930	-0.3241	27.9822	114.5984	38.1300	142	-115	256	100806	0.43 
12.708	-0.9536	-0.0718	1.7861	-17.7002	7.1411	10.9253	-1.4008	28.9490	117.3560	38.1300	147	-121	256	100805	0.43 
12.817	-0.8721	0.0474	1.8613	2.7466	14.8315	10.1929	-1.5326	29.7290	118.2678	38.1300	147	-125	254	100805	0.43 
12.911	-0.8564	-0.4097	2.1343	-1.0986	-15.5029	-8.6060	-0.2911	28.6469	120.4596	38.1300	150	-129	257	100805	0.43 
12.990	-1.6045	-0.2041	1.9517	-34.4849	-29.8462	72.3267	1.1646	26.1365	125.1782	38.1200	146	-139	253	100805	0.43 
13.114	-1.1758	-0.4854	1.8262	14.4653	32.2876	-5.7373	1.2415	27.1417	127.4469	38.1300	143	-147	246	100804	0.43 
13.193	-0.9917	0.2490	1.6191	33.2031	7.8735	-53.8940	0.7251	28.9105	119.9103	38.1300	151	-142	250	100804	0.43 
13.318	-0.8882	0.3384	1.7344	0.1831	7.6904	-20.0806	0.2692	29.8883	115.5267	38.1200	153	-133	250	100804	0.43 
13.428	-0.8945	0.0459	2.0381	-3.9063	-5.0659	-32.2266	-0.4065	29.6411	114.6149	38.1200	158	-127	248	100805	0.43 
13.552	-0.9663	-0.0439	2.1050	5.5542	-21.6064	-22.1558	-0.1318	28.0920	114.3402	38.1200	160	-124	248	100805	0.43 
13.646	-0.9072	0.0615	1.6133	0.8545	22.8882	-1.3428	0.2692	27.1802	112.4066	38.1100	154	-121	241	100806	0.43 
13.755	-1.1069	-0.1230	1.8872	-24.4751	-0.2441	33.6304	-0.4010	28.6908	114.1589	38.1000	158	-121	240	100806	0.43 
13.864	-0.9014	-0.1074	1.7363	-12.5732	4.0283	2.8687	-2.2357	28.8336	115.1312	38.1100	157	-123	234	100806	0.43 
13.927	-1.0132	0.0596	1.9717	4.6997	6.2256	-17.8833	-3.1641	29.4873	113.6591	38.0900	161	-120	231	100806	0.43 
14.052	-0.6362	0.1514	2.2959	-6.0425	-19.7144	-27.7710	-2.4335	27.3669	114.2468	38.0900	160	-121	231	100805	0.43 
14.162	-1.1953	0.1782	1.5732	-15.4419	-5.1880	26.2451	-2.2357	26.0651	117.6086	38.1200	148	-124	219	100805	0.43 
14.256	-1.2290	-0.3018	2.0054	20.9351	26.3672	-59.9976	-1.5326	28.0701	118.4601	38.1200	147	-128	218	100805	0.43 
14.380	-0.8940	0.1602	1.6997	20.2637	10.1929	-31.3721	-1.4392	29.0588	112.6373	38.1200	149	-124	221	100805	0.43 
14.474	-0.8848	0.1865	1.7817	-1.7090	1.2817	-0.1831	-1.1206	29.7784	111.3794	38.1200	150	-116	218	100805	0.43 
14.583	-0.9507	0.4370	2.0776	2.0752	-13.0005	-16.6626	-1.5710	28.5645	110.4730	38.0900	150	-116	217	100805	0.43 
14.662	-1.6768	0.0225	2.3774	32.4097	-16.4185	-53.7720	-1.1316	26.6693	109.5557	38.0800	140	-114	212	100805	0.43 
14.787	-1.2515	0.3647	1.8604	-17.2119	15.7471	-6.8970	-1.2305	26.5375	108.1604	38.0900	130	-108	206	100805	0.43 
14.881	-0.9707	-0.3257	1.7549	-28.2593	4.8828	32.2876	-1.7194	27.7570	113.3295	38.0900	132	-112	207	100805	0.43 
15.021	-0.8940	-0.1675	1.7612	-4.0283	10.4370	-10.1929	-3.2574	28.4436	113.5767	38.0700	135	-108	210	100805	0.43 
15.083	-0.8662	0.1270	2.0269	11.0474	-8.1177	19.6533	-2.5598	29.1357	113.5931	38.0600	141	-113	211	100806	0.43 
15.224	-0.8765	0.2114	1.9736	3.3569	-34.7290	42.4805	-1.8402	26.7078	114.3951	38.0600	134	-115	210	100806	0.43 
15.333	-1.0518	0.1289	1.6216	-14.0991	1.7090	18.7378	-1.3953	26.1090	118.6963	38.0600	123	-116	203	100806	0.43 
15.412	-1.2607	-0.0361	2.1299	16.7847	14.0381	-89.8438	-2.2906	28.2019	116.4771	38.0700	127	-118	206	100806	0.43 
15.568	-0.9160	0.0747	1.7573	17.3950	13.4277	-28.9917	-2.1094	28.7128	111.2311	38.0700	129	-109	210	100806	0.43 
15.615	-0.8862	0.1138	1.8394	-2.6855	5.0049	-4.4556	-2.2797	29.5477	109.4568	38.0800	134	-106	213	100805	0.43 
15.740	-0.9551	0.3901	2.1006	3.1128	-15.3198	-2.3193	-2.6312	28.2404	108.6273	38.0600	129	-99	213	100806	0.43 
15.833	-1.6567	0.0791	2.2236	26.9775	-9.5825	-44.0063	-2.1039	26.0101	108.2483	38.0600	125	-98	203	100806	0.43 
15.958	-1.2388	0.1968	1.8672	-16.2354	11.7188	7.2632	-0.9558	26.3123	109.5117	38.0600	122	-99	203	100805	0.43 
16.021	-0.9312	-0.2085	1.7324	-28.3813	8.7280	29.0527	-1.9061	27.4823	113.6536	38.0600	121	-101	206	100805	0.43 
16.177	-0.8423	-0.1748	1.7437	-0.7324	8.7891	-4.6387	-2.9443	28.1909	114.3457	38.0600	126	-104	207	100806	0.43 
16.256	-0.8823	-0.0474	2.0068	4.2725	-17.0898	32.1655	-2.3456	28.3722	114.7467	38.0500	126	-100	205	100805	0.43 
16.385	-0.9707	0.1372	2.1758	-5.5542	-12.0850	62.5610	-1.6479	26.2244	115.9772	38.0400	122	-100	204	100805	0.43 
16.448	-0.9263	-0.2109	1.7959	6.5918	9.5825	22.1558	-1.2909	26.0980	119.6851	38.0600	115	-106	199	100805	0.43 
16.572	-1.0835	0.2773	1.8921	28.0151	-6.1646	-81.3599	-1.9830	27.5647	114.4666	38.0400	113	-106	200	100805	0.43 
16.650	-0.9292	0.1245	1.7178	10.6812	4.0894	-26.6113	-1.1591	27.3944	111.0553	38.0300	112	-100	198	100805	0.43 
16.807	-0.8984	0.0283	1.8252	-5.4321	-0.9155	0.4272	-1.1206	27.8888	110.7916	38.0300	106	-99	203	100805	0.43 
16.900	-0.8379	0.2192	2.1187	-2.1973	-8.6060	40.8936	-0.7196	27.1088	111.6760	38.0000	107	-93	200	100805	0.43 
16.994	-1.6094	0.0894	1.8657	31.3721	-27.7710	-35.7666	-0.7855	25.3949	110.1270	38.0100	97	-97	199	100805	0.43 
17.089	-1.1099	0.3730	1.8433	-14.9536	13.9771	-1.3428	-0.4504	26.1969	109.4952	38.0200	93	-99	202	100805	0.43 
17.213	-0.9331	-0.1465	1.7539	-29.6021	20.2026	28.8086	-1.4392	27.7899	113.5327	37.9900	98	-95	206	100805	0.43 
17.276	-0.8618	-0.1963	1.7490	-7.1411	12.2070	6.8970	-2.0270	28.9050	115.7465	38.0000	104	-92	210	100804	0.43 
17.432	-0.8032	-0.0288	1.9390	4.8828	-11.9629	39.5508	-1.3898	28.9215	116.7407	38.0000	105	-94	216	100804	0.43 
17.495	-0.7256	0.1567	1.9888	-0.7935	-27.5879	53.6499	-1.5656	26.7847	117.5098	38.0000	102	-92	216	100804	0.43 
17.635	-0.9478	0.0649	1.5625	-3.9673	7.7515	42.2974	-0.5438	25.8234	122.6239	38.0100	93	-95	214	100804	0.43 
17.744	-1.0439	0.1792	1.8330	30.2124	-0.0610	-33.0200	0.2911	27.8339	121.8109	38.0000	97	-104	219	100804	0.43 
17.838	-0.9434	0.0947	1.7764	11.3525	5.9814	-16.6016	1.9830	29.1138	120.3003	38.0100	102	-101	224	100804	0.43 
17.932	-0.8789	0.0820	1.8081	-14.0991	-4.5166	-7.0801	1.6260	28.9490	119.4873	38.0100	106	-105	228	100804	0.43 
18.041	-0.8076	0.2764	1.9258	-8.9111	-28.5034	-45.2271	-1.5601	26.1969	115.0873	38.0100	94	-98	225	100804	0.43 
18.136	-1.3882	-0.2148	1.8740	30.8228	-24.7803	-43.9453	-3.5815	23.9447	108.4241	38.0000	79	-85	217	100804	0.43 
18.244	-1.2148	0.4673	1.6826	-18.4937	21.7896	48.3398	-2.6202	24.1479	106.9574	38.0000	78	-80	219	100804	0.43 
18.323	-1.0728	-0.2310	2.0405	-11.2915	10.0098	41.3818	-2.1039	25.9607	112.9395	37.9800	80	-88	222	100804	0.43 
18.447	-1.0195	-0.1606	1.7935	-1.8311	-9.6436	47.3022	0.2802	25.9387	118.7073	37.9900	83	-94	223	100804	0.43 
18.557	-0.7466	0.2759	1.5112	-0.5493	-18.6768	32.2876	1.8018	24.4720	123.0798	38.0000	85	-105	226	100804	0.43 
18.666	-0.9854	-0.1084	1.7998	-2.6245	-9.9487	8.2397	2.3895	24.4281	126.1340	37.9900	83	-112	225	100803	0.43 
18.791	-0.9771	-0.0664	1.8276	1.4038	-0.7324	-4.6387	2.0764	24.4281	125.5847	37.9900	78	-109	221	100803	0.44 
18.869	-0.9253	-0.0332	1.8687	0.9766	1.7700	-6.9580	1.8951	24.7083	124.9805	38.0000	78	-110	223	100802	0.44 
18.963	-0.9536	-0.0093	1.8774	2.0142	7.1411	-9.7656	1.3843	25.4443	123.8873	38.0000	81	-112	223	100802	0.44 
19.104	-0.9233	0.0366	1.8779	0.1221	5.5542	-6.2866	1.0547	25.9937	122.9260	38.0100	85	-109	224	100802	0.44 
19.198	-0.9600	0.0186	1.8750	1.8311	6.4697	7.3853	1.2305	26.6199	123.1403	38.0000	84	-109	224	100802	0.44 
19.307	-0.9658	-0.0161	1.8970	0.9155	5.7983	7.1411	1.6864	27.2131	123.8818	38.0200	86	-110	226	100802	0.44 
19.385	-0.9521	-0.0156	1.8896	1.1597	2.9907	1.6479	1.8842	27.6196	124.2059	38.0200	87	-113	230	100801	0.44 
19.510	-0.9565	-0.0093	1.8721	0.3052	2.6855	-2.4414	1.8237	27.8448	124.0302	38.0200	89	-111	227	100801	0.44 
19.604	-0.9585	-0.0181	1.8809	0.0000	1.7090	-3.5400	1.5930	28.0701	123.6346	38.0100	89	-114	230	100801	0.44 
19.713	-0.9639	-0.0205	1.8823	0.3662	0.4272	-4.8218	1.2689	28.1305	123.0249	38.0300	91	-114	231	100800	0.44 
19.791	-0.9722	0.0181	1.8838	2.5635	0.3662	0.5493	1.1536	28.1854	122.5085	38.0200	94	-112	232	100800	0.44 
19.916	-0.9619	-0.0083	1.8882	3.9673	1.6479	11.5967	1.7578	28.1635	123.2007	38.0200	91	-112	232	100800	0.44 
20.088	-0.9658	-0.0156	1.8994	1.7090	4.2725	11.7188	2.5873	28.3667	124.4751	38.0000	94	-115	233	100800	0.44 
20.151	-0.9873	-0.0059	1.8916	0.0000	2.8687	4.2725	2.8674	28.6359	125.1178	38.0000	94	-120	232	100801	0.44 
20.244	-0.9800	-0.0107	1.8818	0.0000	2.0142	1.0986	2.8070	28.7952	125.2496	38.0000	92	-123	234	100801	0.44 
20.338	-0.9785	0.0020	1.8887	0.4272	1.8311	2.4414	2.7466	28.8831	125.2332	38.0200	94	-122	235	100801	0.44 
20.494	-0.9897	-0.0063	1.8799	0.4883	1.0986	4.7607	2.8235	28.9819	125.5023	38.0100	94	-122	235	100801	0.44 
20.573	-0.9956	-0.0049	1.8872	0.0610	0.5493	1.7090	2.8510	28.9819	125.6616	38.0200	94	-122	235	100800	0.44 
20.666	-0.9849	-0.0005	1.8779	-0.1831	-0.2441	-1.4648	2.6532	28.8940	125.4144	38.0300	96	-122	237	100801	0.44 
20.776	-0.9937	-0.0020	1.8823	-0.6104	0.3052	-3.0518	2.3236	28.8446	124.9640	38.0200	98	-124	239	100801	0.44 
20.901	-0.9824	-0.0049	1.8833	-0.8545	0.0000	-4.4556	1.9116	28.7842	124.4037	38.0300	95	-122	234	100801	0.44 
20.963	-0.9868	0.0024	1.8804	-0.7935	0.0000	-4.7607	1.4392	28.7238	123.7006	38.0300	96	-118	235	100801	0.44 
21.104	-0.9966	0.0029	1.8823	-0.5493	-0.2441	-1.3428	1.0822	28.7073	123.1677	38.0500	94	-118	236	100801	0.44 
21.182	-0.9995	0.0059	1.8818	-0.4272	-0.5493	0.1831	0.9448	28.6414	122.9755	38.0500	94	-120	235	100801	0.44 
21.291	-0.9927	-0.0010	1.8813	-0.5493	-1.0986	2.2583	0.9503	28.5150	123.0743	38.0500	95	-115	236	100802	0.44 
21.385	-0.9946	0.0000	1.8833	-0.1221	-0.7935	3.7842	1.0162	28.3997	123.2666	38.0600	94	-118	235	100802	0.44 
21.495	-0.9912	-0.0054	1.8789	0.4272	0.0000	4.4556	1.1865	28.3282	123.5852	38.0500	98	-119	234	100802	0.44 
21.589	-0.9912	-0.0098	1.8843	0.0000	0.1831	3.8452	1.3568	28.2843	123.9258	38.0700	91	-121	235	100802	0.44 
21.698	-0.9746	-0.0269	1.8794	-0.9155	-1.2817	-1.0376	1.1975	28.2074	123.8818	38.0600	94	-121	234	100802	0.44
