12 steps
StartTime: 2017-07-11 15:59:09.180
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
216.802	-1.0317	-0.0024	1.8760	-0.0610	2.3804	0.6104	-0.0055	29.1687	118.8831	38.4700	119	-128	274	100846	0.40 
216.926	-1.0474	0.0054	1.8799	-0.2441	2.0752	1.8921	-0.0055	29.3610	118.8721	38.4500	118	-127	274	100847	0.40 
217.005	-1.0532	-0.0039	1.8809	-0.4883	0.6104	1.0986	0.0330	29.5038	118.9655	38.4700	119	-125	276	100847	0.40 
217.145	-1.0459	-0.0024	1.8828	-0.3052	0.4272	-0.4272	0.0165	29.5532	118.9709	38.4600	119	-130	274	100846	0.40 
217.240	-1.0444	0.0034	1.8848	-0.8545	1.5259	0.5493	-0.0385	29.6191	118.8940	38.4700	121	-128	277	100846	0.40 
217.333	-1.0474	-0.0029	1.8872	0.2441	0.0000	0.0610	-0.0879	29.6686	118.7897	38.4700	121	-125	276	100846	0.40 
217.505	-1.0464	-0.0054	1.8794	0.7324	-0.3052	-0.7935	-0.0549	29.5917	118.7183	38.4800	118	-132	274	100846	0.40 
217.552	-1.0386	-0.0107	1.8789	0.6104	0.3052	0.4883	0.0220	29.5367	118.7677	38.4700	122	-130	276	100846	0.40 
217.692	-1.0396	0.0137	1.8618	-0.4883	0.6104	-0.5493	0.0385	29.5313	118.7347	38.5000	120	-128	276	100846	0.40 
217.755	-1.0464	-0.0557	1.8701	-2.9907	8.2397	3.1738	-0.0165	29.8828	118.9709	38.5000	123	-129	277	100846	0.40 
217.865	-0.9722	-0.0254	1.8516	-1.4038	9.2773	9.4604	-0.2747	30.7892	119.0094	38.4900	123	-128	278	100846	0.40 
217.974	-0.9360	-0.1323	1.8369	0.1831	12.5122	-4.3945	-0.3351	31.7175	119.2401	38.5000	126	-130	283	100847	0.40 
218.130	-1.0537	-0.0283	1.7793	5.0659	22.3999	-19.8364	-1.1371	33.2336	117.2186	38.4900	128	-129	287	100847	0.40 
218.177	-1.0732	0.0215	2.1050	0.0610	30.0903	-29.9072	-1.5271	36.2384	116.0211	38.4800	136	-125	292	100847	0.40 
218.317	-1.0249	0.1440	1.7437	22.8882	39.6729	-17.7002	-1.6974	38.6719	113.1207	38.4900	143	-123	301	100847	0.40 
218.411	-1.0400	0.1201	1.7686	15.9302	38.8184	0.3662	0.2362	42.1985	112.6044	38.5000	151	-124	320	100847	0.40 
218.552	-0.9297	0.2759	2.2466	5.5542	41.0767	-8.3618	1.0602	45.3900	112.2858	38.4800	158	-120	331	100848	0.40 
218.630	-1.2549	0.3247	1.9795	-18.0664	10.6201	-5.0659	0.3296	46.8457	112.0056	38.4700	158	-119	347	100849	0.40 
218.739	-1.4390	0.1245	2.4131	-28.1372	32.4707	69.0918	2.2961	50.0922	116.9495	38.4100	168	-124	356	100849	0.40 
218.818	-1.0850	-0.5396	3.1411	-20.0195	-51.3306	-77.1484	-1.3019	49.4440	115.6750	38.3800	177	-129	366	100850	0.40 
218.942	-1.3701	0.1748	0.8809	26.0620	-30.5176	-24.1089	-9.1406	41.4185	103.9197	38.3200	181	-103	348	100851	0.40 
219.052	-1.4165	0.4185	0.8306	3.8452	-8.8501	62.9272	-7.8168	37.1832	103.1342	38.2500	181	-82	321	100851	0.39 
219.161	-1.9805	0.3037	4.1689	17.3950	33.8745	68.1763	-1.8622	41.0614	112.3737	38.2200	186	-97	314	100852	0.39 
219.286	-1.3008	-0.2705	0.7012	-30.4565	-36.8652	60.7910	7.3663	33.2886	124.5520	38.1500	180	-132	289	100852	0.39 
219.380	-1.2959	-0.0049	0.3081	-11.5967	-23.8647	15.0146	5.5151	30.1465	125.7770	38.1200	165	-147	259	100852	0.39 
219.474	-1.0186	-0.4316	4.1230	-3.4790	13.0615	-52.4292	3.1311	36.6504	124.0192	38.1000	164	-147	251	100853	0.39 
219.599	-0.7539	0.0103	0.4819	9.3384	-56.7627	-97.1069	-2.6257	32.5580	114.4556	38.0800	163	-132	254	100853	0.39 
219.693	-1.2437	0.1230	0.7021	27.9541	-42.8467	-3.4790	0.3076	30.4706	111.6211	38.0600	144	-121	241	100854	0.39 
219.787	-1.7461	-1.3086	3.4585	-55.7251	160.5225	53.7720	1.9830	32.8601	114.3127	38.0300	137	-126	239	100854	0.39 
219.958	-1.1885	0.1240	2.3042	32.2266	-87.0361	102.5391	5.7843	34.4861	120.5310	38.0200	150	-137	259	100854	0.39 
220.021	-0.9683	-0.0547	0.7358	-40.4663	-43.8843	10.3760	7.0532	31.3824	125.2222	37.9900	142	-156	262	100854	0.39 
220.146	-1.3110	-0.1655	0.7593	-15.4419	30.8838	0.7935	4.3396	31.5527	124.2609	37.9800	136	-149	248	100853	0.39 
220.224	-0.6934	-0.3696	4.0366	-21.7896	61.1572	-68.2983	-0.2582	38.8696	118.7238	37.9800	148	-143	267	100853	0.39 
220.380	-1.3369	0.2480	0.4194	36.1328	-20.9351	-72.6318	-4.8669	34.2279	110.0116	37.9500	149	-119	274	100854	0.39 
220.458	-1.3584	-0.0913	0.6265	14.7705	-19.3481	-19.9585	-2.5323	33.5193	107.3749	37.9100	147	-111	266	100854	0.39 
220.552	-0.5708	0.4106	3.7065	1.7090	-17.8833	115.7837	-3.2739	38.9740	108.0835	37.9000	151	-108	279	100854	0.39 
220.661	-0.9932	0.1177	1.0078	22.3389	-54.1992	68.9087	4.3561	35.7111	117.5977	37.8700	157	-125	283	100854	0.39 
220.771	-1.0015	-0.0337	0.7861	-30.8228	-35.2783	4.8218	4.9109	33.9258	121.8274	37.8600	158	-142	273	100854	0.39 
220.864	-1.1753	0.5405	2.5244	2.9907	121.4600	-66.3452	2.6257	36.1450	121.8219	37.8500	160	-146	263	100854	0.39 
220.974	-1.3423	-0.1514	3.7881	6.8970	-66.4063	-69.0918	-2.4609	40.5835	114.5105	37.8400	178	-137	279	100854	0.39 
221.084	-1.1592	0.1216	0.8823	54.1382	-12.0850	-24.7192	-4.8779	35.4968	106.1664	37.8000	173	-112	266	100854	0.39 
221.208	-1.3706	-0.2886	0.6191	14.6484	1.0376	-23.8647	-2.4060	34.7223	105.0787	37.7700	169	-107	247	100854	0.39 
221.287	-0.0747	0.0679	2.9990	0.7324	-33.2031	116.8213	-2.2852	41.1987	107.6825	37.7500	183	-106	252	100853	0.39 
221.411	-1.1484	-0.3359	0.7866	4.3335	-40.1611	66.1011	5.8337	36.4417	117.4164	37.7200	180	-127	250	100854	0.39 
221.521	-0.9741	0.1323	0.7651	-26.4893	-41.1377	42.5415	4.5099	33.5907	120.3442	37.7100	164	-140	225	100854	0.39 
221.615	-1.4453	-1.2100	1.1768	-10.4980	77.5757	-68.6035	1.9061	34.5300	121.1023	37.7100	149	-140	205	100853	0.39 
221.724	-1.5991	0.2373	5.1621	-39.0015	89.5996	-55.2979	-0.0659	43.8025	118.9874	37.7200	168	-134	221	100853	0.39 
221.849	-1.4028	0.0254	0.4102	72.9980	-35.6445	-61.0962	-3.7354	36.6394	112.3462	37.6700	161	-120	221	100853	0.39 
221.958	-1.1870	0.3730	0.7632	31.3721	-32.9590	12.3291	0.9888	33.0469	111.4124	37.6600	139	-119	207	100853	0.39 
222.068	-1.1157	-0.3940	0.6001	-4.0283	29.8462	13.7329	5.9766	33.7885	117.3779	37.6300	127	-134	194	100852	0.39 
222.177	-1.4907	-0.1729	4.6655	-9.3384	69.2749	87.5244	2.3730	42.9675	116.1255	37.6300	148	-127	211	100852	0.39 
222.286	-1.4976	-0.0244	1.1724	-14.5264	-32.4097	-30.3955	5.4932	38.3807	118.5260	37.6200	146	-139	212	100852	0.39 
222.380	-1.1836	-0.2246	0.7090	-32.1045	-34.8511	-1.4038	3.0817	32.9865	119.6521	37.5700	120	-133	197	100852	0.39 
222.459	-1.1699	0.0693	0.7642	-25.7568	21.4844	-28.3203	-2.4774	32.9865	116.4825	37.5500	104	-120	187	100852	0.39 
222.583	-0.6123	0.4351	3.6909	-0.9766	104.3701	-105.8960	-4.2407	39.6716	113.0219	37.5600	115	-112	206	100852	0.39 
222.693	-0.7974	0.1387	1.0308	19.2871	-65.7349	-9.7656	-6.6028	35.9692	109.7699	37.5400	119	-100	213	100852	0.39 
222.802	-0.7158	-0.1143	0.7358	55.6641	-50.1709	5.2490	-0.9229	33.4863	111.2585	37.5200	107	-103	208	100852	0.39 
222.927	-1.1494	-0.0518	0.6357	21.7285	0.6104	94.6655	8.6957	32.3053	120.0256	37.4900	93	-126	198	100850	0.40 
223.021	-1.7432	1.5352	4.4282	-10.4980	-202.8198	-3.0518	8.9813	43.7970	126.2604	37.5000	98	-143	216	100850	0.40 
223.100	-1.2124	0.5449	2.5732	-15.2588	-5.7373	-5.7373	6.2567	41.6217	124.5410	37.4800	105	-134	224	100850	0.40 
223.240	-1.0806	-0.1665	0.6680	-3.7231	-35.8276	-119.8120	-0.8130	36.9800	115.9442	37.4400	102	-123	218	100849	0.40 
223.349	-1.3198	0.0239	1.8428	2.1362	-24.7803	10.8643	-6.4325	37.1667	107.4683	37.4100	101	-101	218	100849	0.40 
223.443	-1.1421	0.0830	1.7886	7.8735	9.3384	4.2114	-6.2952	37.0624	107.5946	37.4100	96	-97	218	100849	0.40 
223.583	-1.1621	0.0835	1.9634	-7.1411	-7.3853	51.5747	-3.2794	37.4194	112.2198	37.4400	98	-96	220	100849	0.40 
223.677	-1.0742	-0.1055	1.9175	-0.7324	-3.2959	29.3579	-0.9723	36.1121	117.4384	37.4300	99	-108	219	100849	0.40 
223.802	-1.0435	-0.0542	1.8936	7.8735	4.5166	16.6016	0.8130	35.7770	120.0092	37.4500	98	-114	219	100848	0.40 
223.880	-1.0439	0.0952	1.9248	-0.1831	2.1973	29.9072	2.7191	35.5133	122.3547	37.4600	99	-121	222	100848	0.40 
223.975	-1.0103	-0.1074	1.8862	-1.5259	-4.2725	17.9443	4.4330	34.5685	126.0022	37.4500	97	-128	221	100848	0.40 
224.084	-0.9414	0.0249	1.9141	4.1504	0.0610	-29.1138	3.5046	33.9423	124.3268	37.4800	96	-128	222	100848	0.40 
224.255	-1.0371	0.0552	1.8823	-7.0801	-1.8311	-14.2212	1.5491	33.7280	121.5857	37.4900	99	-124	219	100847	0.40 
224.319	-0.9854	0.0249	1.9106	1.2207	1.2817	-2.2583	0.8350	33.2721	121.0693	37.4600	93	-122	219	100848	0.40 
224.412	-1.0400	0.0283	1.8984	-0.4883	3.1128	8.1177	1.1700	33.2007	121.5472	37.4700	96	-122	218	100847	0.40 
224.522	-0.9839	-0.0039	1.8892	0.9155	0.9155	8.9111	1.7139	32.9425	122.6953	37.5000	98	-121	218	100848	0.40 
224.615	-0.9824	-0.0083	1.8784	0.0610	-1.9531	-2.8687	1.7853	32.5854	122.9974	37.5000	96	-123	222	100848	0.40 
224.755	-0.9751	0.0303	1.8926	0.4883	-2.1362	-8.2397	1.2909	32.1130	122.2229	37.5000	93	-119	220	100848	0.40 
224.865	-0.9810	0.0308	1.8677	-0.1831	-0.8545	-2.6245	0.9998	31.6846	121.7505	37.5000	92	-120	221	100848	0.40 
224.974	-0.9712	0.0361	1.8760	0.8545	2.4414	2.3804	1.0822	31.5363	121.9757	37.5000	92	-120	220	100848	0.40 
225.068	-0.9839	0.0156	1.8711	0.1831	4.5166	7.4463	1.5765	31.6681	122.8491	37.4900	96	-122	224	100848	0.40 
225.162	-1.0078	-0.0034	1.8955	-0.3052	2.9297	4.2725	1.8073	31.7450	123.5413	37.5100	99	-122	221	100847	0.40 
225.271	-1.0073	0.0269	1.8818	0.0610	2.4414	-0.6714	1.7413	31.7285	123.5907	37.5100	97	-125	224	100847	0.40 
225.396	-1.0020	0.0093	1.8872	-1.3428	2.1973	-0.3052	1.5985	31.6626	123.6346	37.5000	99	-125	222	100847	0.40 
225.506	-1.0039	0.0195	1.8862	-0.6104	0.8545	-0.7324	1.3623	31.5857	123.4753	37.5200	98	-121	222	100848	0.40 
225.599	-1.0044	0.0239	1.8794	0.2441	0.4272	1.4038	1.2964	31.4648	123.3875	37.5100	102	-123	225	100848	0.40
