StartTime: 2017-07-11 16:10:50.377
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
8.298	0.1543	0.1909	0.8750	-3.6621	33.5083	-8.2397	-0.6427	-20.0171	179.3463	37.3500	-132	-148	185	100866	0.38 
8.376	0.0479	0.0332	1.0430	-5.7373	77.8809	0.7324	-1.2140	-13.5571	-178.0664	37.3300	-123	-150	181	100866	0.38 
8.470	-0.0200	0.0879	1.2319	-9.0332	104.9194	1.4038	-1.8842	-3.1531	-176.6327	37.3400	-90	-149	173	100866	0.38 
8.595	-0.2119	0.0537	1.4238	-2.4414	102.1118	-0.0610	-1.9666	7.4542	-175.9241	37.3200	-57	-147	168	100866	0.38 
8.673	-0.3398	0.0933	1.5454	-2.0142	95.4590	-4.6387	-1.9171	17.1606	-176.6052	37.3300	-19	-150	169	100866	0.38 
8.798	-0.4106	0.0649	1.6904	-7.4463	92.4683	-5.3101	-2.5488	25.8014	-178.7915	37.3300	14	-154	179	100866	0.38 
8.907	-0.6533	0.0835	1.7710	-8.5449	90.3931	-5.0659	-4.1254	34.2609	177.9620	37.3300	46	-152	190	100866	0.38 
9.001	-0.7642	0.0547	1.8169	-4.5776	92.2852	-5.9204	-5.9326	42.3688	174.0674	37.3300	78	-149	210	100866	0.38 
9.157	-0.9697	0.0322	1.9272	-3.1128	50.6592	-2.0752	-7.7289	48.3344	169.5740	37.3300	110	-149	234	100866	0.38 
9.235	-1.0547	0.0039	1.8789	-0.6714	20.5078	2.0752	-8.4155	50.1306	166.1462	37.3300	123	-151	250	100866	0.38 
9.329	-1.0737	0.0659	1.9106	-1.3428	11.0474	4.7607	-8.4375	50.5481	163.5260	37.3400	129	-152	258	100866	0.38 
9.438	-0.9639	0.0454	1.8955	-3.3569	-0.4272	5.4932	-7.9706	49.5538	161.7737	37.3300	131	-150	262	100866	0.38 
9.548	-0.9722	0.0029	1.8838	-1.3428	-10.0098	-1.4648	-8.0145	47.5104	159.5709	37.3300	131	-151	259	100866	0.38 
9.626	-0.9624	0.0269	1.8901	-0.7324	-17.7002	-3.0518	-8.1024	44.9066	157.1869	37.3400	128	-148	257	100866	0.38 
9.767	-0.9189	0.0410	1.8740	0.0610	-33.7524	-2.9907	-7.9431	41.2427	155.2094	37.3500	122	-149	249	100866	0.38 
9.860	-0.8750	0.0488	1.8789	-1.2817	-46.3867	1.6479	-7.2839	36.4911	154.0338	37.3600	114	-148	239	100866	0.38 
9.970	-0.7725	0.0327	1.8555	-0.1221	-72.7539	-4.8828	-6.7896	29.8169	153.2318	37.3700	96	-145	225	100865	0.38 
10.048	-0.5610	-0.0078	1.7861	6.0425	-79.9561	-10.4370	-5.9821	21.6211	152.4353	37.3800	73	-144	203	100865	0.38 
10.204	-0.6069	-0.0107	1.7378	11.6577	-100.2197	3.2959	-4.4714	13.1122	152.4628	37.3800	45	-143	184	100865	0.38 
10.282	-0.3237	0.0586	1.6050	15.3198	-95.1538	5.4321	-2.7026	3.8782	153.0945	37.3600	11	-145	178	100865	0.38 
10.376	-0.1724	0.0825	1.3672	20.7520	-90.5151	-1.8311	-0.8075	-4.7516	154.3250	37.3800	-23	-143	166	100865	0.38 
10.501	0.1030	0.2725	1.1128	16.7236	-102.4780	-16.6016	1.2799	-13.5352	155.0006	37.3800	-58	-154	167	100865	0.38 
10.579	-0.0049	0.2642	1.0327	13.3057	-97.9614	11.2915	2.9498	-21.6266	157.0386	37.3800	-90	-156	170	100866	0.38 
10.689	0.0366	0.1191	0.8252	2.0752	-40.3442	41.8091	3.3344	-28.2843	161.8890	37.3900	-121	-155	181	100866	0.38 
10.782	-0.3779	0.0239	1.1357	4.2725	4.0283	26.0010	1.6754	-25.2466	168.0688	37.3700	-129	-150	183	100866	0.38 
10.876	0.0972	-0.0435	0.9717	-3.2959	3.9673	-0.8545	0.2032	-23.7030	173.1116	37.3800	-127	-146	187	100866	0.38 
11.001	0.0205	0.1211	1.1577	-3.7842	1.6479	5.3101	-0.5273	-21.5277	175.5560	37.3700	-127	-148	186	100866	0.38 
11.080	-0.0713	0.0264	1.1084	0.2441	-14.2212	-1.0376	-0.9174	-21.3904	178.1213	37.3800	-129	-146	183	100866	0.38 
11.204	-0.0869	-0.0474	1.0415	5.9814	-20.6299	-13.7329	-0.9613	-22.0990	179.4562	37.3800	-131	-148	186	100866	0.38 
11.298	-0.0112	0.2153	0.7827	-10.6812	36.0718	-5.9204	-0.1373	-20.2039	-179.8901	37.3800	-134	-149	188	100866	0.38 
11.407	0.0146	0.0137	1.0278	-16.8457	86.4868	0.0000	-1.3623	-13.3264	-177.6160	37.3800	-122	-151	182	100866	0.38 
11.501	-0.1650	0.0493	1.2588	-9.0942	99.3042	5.6152	-2.5433	-2.7466	-176.2262	37.3700	-92	-147	171	100866	0.38 
11.626	-0.4761	0.0669	1.4463	-6.9580	102.0508	1.0986	-3.0762	7.9156	-175.7263	37.3600	-56	-144	166	100866	0.38 
11.704	-0.4595	0.0723	1.5884	-3.1128	93.0176	3.0518	-3.3344	17.5397	-176.3416	37.3500	-20	-143	169	100866	0.38 
11.829	-0.4077	0.0063	1.6372	-6.2256	99.1821	-1.4038	-3.8947	26.2683	-178.1378	37.3300	10	-145	175	100866	0.38 
11.923	-0.6450	0.0605	1.7930	-4.5166	97.4121	-4.2725	-5.2295	35.5243	178.4674	37.3300	50	-145	192	100865	0.38 
12.033	-0.8589	0.0405	1.8472	0.0000	79.8950	-4.5166	-6.4709	43.3630	174.4025	37.3400	80	-144	211	100865	0.38 
12.126	-1.0029	0.0166	1.8887	14.1602	56.2134	-6.7749	-7.6355	49.0430	169.1895	37.3500	107	-147	236	100865	0.38 
12.221	-1.1060	0.1460	1.9189	-9.2163	23.0713	12.0850	-7.0258	51.4764	166.6296	37.3400	125	-151	254	100865	0.38 
12.330	-1.0420	0.0518	1.8867	2.0752	20.4468	2.4414	-7.3114	51.9983	164.2950	37.3600	131	-152	259	100865	0.38 
12.454	-1.0103	0.0444	1.9136	-4.6387	-5.0049	0.1221	-7.6300	51.4160	161.3617	37.3600	136	-152	263	100866	0.38 
12.533	-0.9819	0.0557	1.8706	-4.1504	-16.7236	-6.5918	-8.1848	48.6639	158.8513	37.3800	136	-152	263	100866	0.38 
12.658	-0.9644	0.0269	1.9009	0.4272	-30.1514	-1.5869	-8.3221	45.3241	156.4178	37.3900	132	-147	257	100866	0.38 
12.814	-0.9287	0.0522	1.8857	2.1362	-42.1143	0.7935	-7.5476	40.6659	155.0885	37.3900	122	-150	248	100865	0.38 
12.861	-0.8931	0.0547	1.8843	0.6714	-64.8193	5.1880	-6.3281	34.6344	154.5282	37.3900	110	-146	234	100865	0.38 
12.971	-0.7769	0.0288	1.8545	4.3335	-74.7070	4.2725	-5.2295	27.2406	154.1492	37.4000	89	-144	217	100865	0.38 
13.111	-0.4526	0.0415	1.7124	8.6670	-83.9233	3.7231	-3.9166	18.6932	154.1656	37.4100	64	-145	201	100865	0.38 
13.205	-0.5381	0.0264	1.6660	10.8032	-103.7598	6.5918	-2.2302	9.7174	155.2148	37.4200	28	-147	183	100866	0.38 
13.267	-0.2456	0.0132	1.5347	13.2446	-100.2197	-7.8125	-0.9009	0.0385	155.9454	37.4200	-7	-149	172	100866	0.38 
13.455	0.0649	0.0645	1.2905	11.7798	-104.3701	-24.7803	0.5219	-9.4537	156.0718	37.4200	-44	-148	169	100865	0.38 
13.501	-0.1323	0.4160	1.2817	5.7373	-92.2241	-35.4004	2.4390	-18.2043	154.8468	37.4100	-77	-153	168	100865	0.38 
13.611	-0.1309	0.3042	0.6304	10.1929	-96.9849	50.1099	4.0485	-26.2683	157.7747	37.4200	-110	-155	178	100866	0.38 
13.690	-0.4238	-0.0093	1.4487	4.3335	42.6636	10.9863	2.5598	-26.7078	165.2289	37.3900	-128	-150	190	100866	0.38 
13.783	0.0049	0.1216	1.1069	-4.7607	4.8828	2.4414	1.1481	-24.6533	169.3433	37.3900	-128	-148	184	100866	0.38 
13.923	-0.2246	0.0171	1.2295	-2.3193	-6.0425	6.2866	-0.1483	-22.5879	173.2928	37.4000	-129	-145	183	100866	0.38 
14.064	0.1123	0.0122	0.8657	-3.7842	-19.2871	-24.8413	-0.4614	-24.0930	175.0452	37.3800	-132	-146	188	100866	0.38 
14.111	0.1572	0.1172	0.8076	-6.5308	61.7065	8.1177	0.1263	-20.4346	176.9403	37.3800	-132	-147	186	100866	0.38 
14.220	0.0396	0.0767	1.1074	-6.1646	104.0649	4.4556	-0.2362	-11.0083	179.6814	37.4000	-109	-146	177	100866	0.38 
14.330	-0.2568	0.0723	1.3247	-6.3477	113.4033	-4.6997	-0.8569	1.2744	-178.9124	37.4000	-77	-148	169	100866	0.38 
14.439	-0.3848	0.0601	1.5332	-0.9155	105.1636	3.2959	-1.2305	12.6947	-178.7585	37.3900	-35	-147	166	100867	0.38 
14.502	-0.4131	0.0557	1.6504	-0.9766	101.5625	3.2959	-1.1536	22.7582	-179.1650	37.3900	3	-148	172	100867	0.38 
14.673	-0.5386	-0.0571	1.5986	-2.1973	100.4028	-9.5825	-1.7084	31.9537	178.4674	37.4100	38	-152	187	100867	0.38 
14.736	-0.8188	0.0654	1.8491	-0.7935	102.8442	-7.8125	-2.8949	41.2976	174.7211	37.3900	71	-153	209	100867	0.38 
14.845	-1.0005	0.0854	1.9731	0.2441	71.4111	-3.6621	-4.4769	48.9386	170.2496	37.4000	106	-153	236	100867	0.38 
14.955	-1.1089	0.0562	1.8730	1.0986	38.8794	4.4556	-5.4547	52.5861	166.3715	37.4200	128	-155	257	100867	0.38 
15.048	-1.1729	0.0806	1.9063	-2.8076	16.9067	9.3384	-4.5593	54.0253	164.9707	37.4300	135	-157	270	100867	0.38 
15.158	-1.0693	0.0718	1.8765	-0.0610	9.0942	1.3428	-4.3616	53.7012	162.8723	37.4000	143	-157	275	100867	0.38 
15.298	-1.0605	0.0654	1.8843	0.0610	-8.0566	0.1831	-4.9658	52.2070	159.8785	37.4400	143	-159	278	100867	0.38 
15.345	-1.0444	0.0752	1.8706	0.9766	-12.2681	2.5024	-4.7626	49.8724	157.8406	37.4300	139	-158	273	100867	0.38 
15.470	-1.0400	0.0757	1.8901	0.4272	-25.2075	1.5869	-4.2902	47.0215	156.1926	37.4200	135	-158	271	100867	0.38 
15.595	-1.0122	0.0757	1.8735	-0.7935	-45.5322	0.9155	-3.8068	42.3358	154.7919	37.4100	130	-158	262	100867	0.38 
15.689	-0.8809	0.0859	1.8691	-2.8076	-56.2744	5.4932	-3.3289	36.4746	153.8196	37.4400	116	-158	246	100866	0.38 
15.769	-0.7603	0.0537	1.8550	-1.7700	-72.2656	1.5259	-2.9608	29.5422	153.3911	37.4400	99	-157	227	100866	0.38 
15.894	-0.5010	0.0889	1.7241	0.6104	-81.2988	2.8076	-2.6312	21.2146	152.7869	37.4400	75	-155	210	100866	0.38 
15.988	-0.6694	0.0337	1.7129	2.0752	-86.2427	1.0376	-2.1259	13.3978	152.7100	37.4500	46	-153	194	100866	0.38 
16.113	-0.3232	0.0591	1.6025	3.9673	-87.5244	-6.4087	-1.6699	4.9988	152.7209	37.4600	15	-153	181	100866	0.38 
16.222	-0.0845	0.1040	1.4956	9.8877	-81.6650	-1.3428	-0.7361	-3.3069	153.4076	37.4400	-14	-152	169	100866	0.38 
16.284	-0.1641	0.1265	1.3711	7.9346	-95.5200	6.2866	0.1923	-10.9534	155.8026	37.4300	-46	-153	161	100866	0.38 
16.409	0.0361	0.1528	1.2744	5.6152	-109.9243	3.2959	0.6042	-19.5886	158.5272	37.3900	-82	-153	165	100867	0.38 
16.503	0.6021	0.0210	0.6138	2.0142	-91.9800	35.8887	0.0330	-29.5258	163.4106	37.3800	-117	-148	177	100867	0.38 
16.613	-0.2236	0.0415	1.1826	-3.5400	55.4199	-15.1367	-1.1261	-30.3882	168.2556	37.3600	-141	-145	189	100867	0.38 
16.722	-0.0981	0.0869	1.1851	2.8076	2.6245	2.7466	-1.6974	-27.9272	171.4746	37.3600	-139	-143	185	100867	0.38 
16.816	-0.1162	0.2339	1.0459	-4.1504	-21.1182	-17.9443	-1.6919	-27.8229	173.6060	37.3700	-139	-148	187	100867	0.38 
16.925	0.1138	-0.1260	0.8022	-10.4370	61.5234	2.8076	-2.2632	-24.9115	176.0779	37.3700	-138	-146	189	100867	0.38 
17.034	0.2393	0.0659	1.0376	-8.3008	88.0127	-0.0610	-3.4277	-16.7487	178.6322	37.3700	-121	-144	179	100867	0.38 
17.130	-0.0869	0.0972	1.2705	-8.3008	100.2808	-2.6855	-3.7738	-6.4490	179.2914	37.3700	-96	-140	169	100867	0.38 
17.207	-0.2881	0.0610	1.4292	-5.6152	98.2666	-1.8311	-4.0924	3.8892	179.3683	37.3600	-61	-145	167	100867	0.38 
17.347	-0.2695	0.0874	1.5825	0.5493	92.9565	11.1694	-4.0265	13.2111	178.8794	37.3600	-23	-143	168	100867	0.38 
17.426	-0.4697	0.0347	1.7153	1.0986	82.6416	-1.2817	-3.4772	21.5552	178.2147	37.3800	8	-144	175	100867	0.38 
17.551	-0.5488	0.0625	1.7446	-2.6245	83.9233	-12.3901	-3.9001	29.0533	175.4901	37.3800	35	-151	187	100867	0.38 
17.637	-0.5361	0.0278	1.9287	-3.6621	100.9521	-22.2778	-5.7568	36.5460	170.6232	37.3900	67	-151	202	100867	0.38 
17.757	-0.8301	0.1670	1.8140	-5.9814	77.3315	7.2021	-7.1411	43.9508	166.1078	37.3900	98	-146	225	100866	0.38 
17.836	-0.9731	0.0215	1.8301	-0.2441	71.3501	20.1416	-7.5861	49.8450	163.9435	37.4000	122	-147	244	100866	0.38 
17.961	-1.2720	-0.0151	1.8276	-15.6250	21.7896	3.7231	-9.7119	53.6078	160.7190	37.4000	138	-149	265	100866	0.38 
18.070	-1.2617	-0.0669	1.9307	15.0146	10.7422	-17.4561	-12.2772	53.8055	154.0668	37.4000	148	-146	281	100866	0.38 
18.164	-1.0605	0.0444	1.8213	20.5078	-5.9814	23.8647	-10.3381	52.6685	151.9849	37.4100	151	-146	286	100866	0.38 
18.273	-1.1401	0.1533	1.9233	-7.5684	9.8267	20.7520	-5.9216	52.9541	154.7479	37.4200	149	-154	290	100866	0.38 
18.398	-1.1294	0.0186	1.8735	0.1221	-9.2163	-17.0898	-6.3885	51.1523	152.1002	37.4000	153	-158	286	100866	0.38 
18.476	-1.1040	0.0522	1.8794	-2.2583	-4.8218	-2.8687	-7.8992	49.1364	148.2880	37.4000	148	-153	287	100866	0.38 
18.586	-1.0693	0.0713	1.8804	3.9063	-4.6387	2.5024	-7.2894	47.5214	146.8707	37.4100	147	-151	286	100867	0.38 
18.742	-1.0703	0.0889	1.8662	2.8687	-2.9297	1.5259	-6.2622	45.9558	145.7666	37.4100	145	-150	282	100866	0.38 
18.836	-1.0630	0.0820	1.8721	1.0376	-1.7700	-0.6104	-5.7294	44.7418	144.3658	37.4200	147	-152	282	100866	0.38 
18.929	-1.0669	0.0869	1.8740	1.0376	0.1221	0.7324	-5.3284	43.7585	143.0090	37.4400	150	-156	281	100866	0.38 
19.039	-1.0796	0.0869	1.8833	0.3052	-1.4648	0.1221	-4.9438	42.8906	141.7896	37.4400	147	-154	282	100867	0.38 
19.148	-1.0664	0.0845	1.8809	-0.2441	0.1831	0.1221	-4.6252	42.0502	140.6525	37.4400	146	-153	281	100867	0.38 
19.242	-1.0552	0.0859	1.8687	-0.9155	-0.3662	-0.4272	-4.3561	41.1438	139.5868	37.4600	145	-155	281	100867	0.38 
19.352	-1.0654	0.0737	1.8711	-0.8545	-0.9766	-0.4883	-4.1638	40.4242	138.5101	37.4700	146	-152	281	100867	0.38 
19.446	-1.0640	0.0791	1.8711	0.0000	-0.6714	0.5493	-3.9056	39.7595	137.5104	37.4700	147	-153	281	100867	0.38 
19.586	-1.0742	0.0776	1.8862	-0.0610	-0.7324	-0.1221	-3.6310	39.1498	136.5820	37.4700	144	-152	283	100867	0.38 
19.680	-1.0610	0.0786	1.8750	0.3662	0.7935	0.1831	-3.3398	38.5785	135.7581	37.4600	147	-157	284	100867	0.38 
19.789	-1.0483	0.0840	1.8628	-0.1831	-0.4272	-0.3662	-3.0212	37.9523	135.0110	37.4700	144	-155	279	100867	0.38 
19.883	-1.0659	0.0796	1.8701	-0.1221	-0.9766	-0.3662	-2.7740	37.4304	134.2365	37.4800	147	-152	281	100867	0.38 
20.008	-1.0693	0.0806	1.8833	0.4272	0.0610	0.8545	-2.4939	36.9580	133.5443	37.4900	146	-154	281	100867	0.38 
20.101	-1.0576	0.0864	1.8784	-0.4272	3.3569	-0.1221	-2.2577	36.6779	132.8851	37.4900	145	-153	280	100867	0.38 
20.226	-1.0513	0.0898	1.8584	-4.2114	5.2490	-4.2725	-2.4280	36.4856	131.9788	37.4900	145	-152	282	100867	0.38 
20.336	-1.0811	0.0737	1.8496	-8.3618	-6.0425	-14.3433	-3.5760	36.0956	130.2264	37.4900	145	-150	282	100868	0.38 
20.430	-1.1006	0.0239	1.9102	-4.8828	-2.5635	-9.9487	-5.0317	35.5298	127.8864	37.5000	149	-147	281	100867	0.38 
20.539	-1.0752	0.0361	1.8936	2.2583	0.8545	1.9531	-5.1306	34.7333	126.8317	37.5200	144	-141	279	100868	0.38 
20.648	-1.0703	0.0571	1.8813	4.4556	-1.8921	2.5024	-4.2188	34.4751	126.7657	37.5000	146	-140	282	100867	0.38 
20.758	-1.0825	0.0586	1.8896	2.4414	3.0518	1.2817	-3.3673	34.2828	126.5955	37.5200	147	-145	279	100867	0.38 
20.852	-1.0776	0.0674	1.8760	0.3662	1.0376	0.5493	-2.9224	34.0851	126.2933	37.5200	147	-144	283	100867	0.38
