StartTime: 2017-07-11 16:04:30.497
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
5.438	-0.9263	0.1099	1.8325	1.0376	-6.1646	1.6479	2.7795	21.7694	171.8262	36.2300	-104	-285	202	100850	0.40 
5.548	-0.9146	0.0815	1.8633	-0.4272	-3.7231	2.7466	2.8619	21.4398	172.5513	36.2200	-109	-284	203	100850	0.40 
5.642	-0.9131	0.0728	1.8521	0.2441	6.3477	1.0376	2.8015	21.8408	173.3478	36.2400	-112	-285	198	100851	0.40 
5.736	-0.9204	0.0972	1.8394	-0.8545	16.2964	-0.7935	2.8290	23.0109	174.0399	36.2600	-113	-283	196	100851	0.40 
5.876	-0.9282	0.0835	1.8311	-0.5493	37.7808	0.0000	2.5763	26.0870	174.5728	36.2700	-105	-281	199	100851	0.40 
5.939	-0.9600	0.0781	1.8335	6.4697	58.9600	1.7700	3.0872	30.9595	175.2100	36.2700	-96	-283	196	100850	0.40 
6.063	-1.0625	0.1597	2.2275	4.0894	88.6230	-0.4883	4.4330	37.9797	176.5833	36.2600	-78	-286	198	100851	0.40 
6.158	-1.6528	0.2163	2.2119	-11.9019	34.1187	-8.4839	4.0979	44.4122	176.2482	36.2700	-58	-286	200	100851	0.40 
6.266	-1.5176	0.0928	2.1182	-13.6108	-4.8218	-2.8687	2.6752	44.9835	175.4956	36.2500	-41	-283	201	100851	0.40 
6.438	-1.2676	0.1045	1.7842	-11.7798	-31.4941	2.0142	1.7029	42.6379	175.0616	36.2200	-42	-280	204	100851	0.40 
6.485	-1.1753	0.0332	1.4736	-16.2964	-73.9746	6.2866	0.7526	37.6831	175.3912	36.2000	-47	-274	201	100851	0.40 
6.610	-1.2183	-0.1328	1.4941	-16.9678	-45.1660	3.2959	0.2032	32.2833	176.2262	36.2000	-63	-267	202	100851	0.40 
6.719	-1.2764	-0.1123	1.9092	-10.5591	-14.7705	8.4839	-0.1648	29.6686	177.0227	36.1800	-80	-262	199	100850	0.40 
6.782	-1.0786	-0.0469	1.8516	-0.2441	-17.7002	-8.6670	-0.5603	27.5647	177.1271	36.2000	-88	-259	199	100849	0.40 
6.907	-1.0898	-0.0176	1.8340	5.9204	-7.5684	-16.9678	-0.7965	26.4001	175.5066	36.2000	-92	-261	202	100849	0.40 
6.986	-1.0229	0.0381	1.8545	0.9155	-3.1738	-12.9395	-1.0767	25.8893	173.8477	36.2000	-90	-264	207	100848	0.40 
7.126	-1.0625	-0.0034	1.8901	-0.2441	4.5166	-4.5166	-1.3348	26.2628	173.1885	36.2400	-88	-264	206	100848	0.40 
7.235	-1.0420	-0.0522	1.9146	1.0376	-4.1504	-11.2915	-1.5710	26.5485	172.5513	36.2100	-84	-264	204	100848	0.40 
7.298	-1.0327	0.0186	1.8726	0.4272	1.9531	6.3477	-1.4722	26.6418	172.2711	36.2200	-83	-262	204	100847	0.40 
7.470	-1.0376	-0.0132	1.8838	-0.7324	4.5776	1.7700	-1.2799	27.1582	172.7545	36.2500	-80	-265	204	100847	0.40 
7.501	-1.0649	0.0029	1.8857	1.4038	-0.5493	0.9155	-1.1426	27.4878	172.8589	36.2400	-79	-264	206	100847	0.40 
7.657	-1.0254	0.0010	1.8770	-1.6479	-1.8311	1.7090	-0.9833	27.3010	173.1500	36.2100	-81	-265	209	100847	0.40 
7.704	-1.0498	-0.0244	1.8740	-0.3052	-0.6104	-4.3335	-1.0492	27.2736	173.2269	36.2500	-83	-260	207	100847	0.40 
7.876	-1.0737	-0.0166	1.8394	-0.6104	2.1973	-6.2866	-1.3788	27.4658	172.5128	36.2500	-84	-263	206	100846	0.40 
7.938	-1.2344	-0.0229	1.6709	-3.5400	15.3198	-6.8970	-1.8347	28.6414	171.7493	36.2800	-78	-266	206	100846	0.40 
8.079	-1.1870	-0.0127	1.4717	4.5776	56.8237	-11.8408	-2.4664	32.6074	169.8761	36.2700	-70	-264	204	100846	0.40 
8.141	-1.2769	-0.0669	1.3643	8.7891	63.0493	-11.7798	-2.8564	38.7378	167.7612	36.2800	-59	-269	200	100846	0.40 
8.282	-1.2056	-0.0669	1.5088	8.9111	77.2095	4.5166	-2.4829	44.8242	166.3495	36.2600	-37	-273	203	100846	0.40 
8.360	-1.3833	0.0264	1.9082	6.9580	19.8364	5.4932	-1.6479	48.6914	166.1572	36.2900	-24	-276	204	100847	0.40 
8.454	-1.6426	0.2861	2.0674	11.1694	-16.1133	3.2349	0.3955	47.8564	166.8219	36.2800	-25	-280	202	100847	0.40 
8.542	-1.8911	0.1860	2.5054	-0.5493	-77.1484	10.9253	3.6639	43.2751	169.2389	36.2900	-38	-281	200	100848	0.40 
8.688	-0.8394	0.1265	1.7383	-3.7842	-85.1440	4.3335	4.3066	36.4636	170.2386	36.3000	-54	-281	202	100849	0.40 
8.766	-0.9932	0.0122	1.6348	-5.9814	-59.2651	4.2114	3.8562	28.7842	170.2936	36.2700	-76	-279	196	100849	0.40 
8.876	-1.0000	0.0713	1.8887	-3.7842	-37.4146	1.7700	3.0432	26.1969	170.5792	36.2700	-93	-280	198	100850	0.40 
8.954	-0.9653	0.0713	1.8394	-0.5493	-27.6489	-0.7935	2.7301	22.7802	170.8868	36.2800	-105	-283	200	100851	0.40 
9.079	-0.8345	0.0752	1.8208	0.4883	2.4414	4.3335	2.7960	21.9617	171.8811	36.2900	-110	-281	202	100851	0.39 
9.157	-0.8862	0.0742	1.8413	-0.2441	17.2729	-0.3052	2.7411	22.9834	172.5952	36.2700	-110	-282	196	100851	0.39 
9.282	-0.9526	0.0410	1.8169	2.9297	51.2695	0.0000	2.8125	26.7462	173.3093	36.2800	-103	-281	199	100851	0.40 
9.376	-0.9053	0.0620	1.8765	7.0190	91.1865	-4.8828	3.2629	33.5907	173.7598	36.2800	-85	-280	194	100851	0.39 
9.501	-1.4893	0.1953	2.3149	-3.7842	103.3325	-16.9678	3.5651	43.1982	173.2983	36.2900	-53	-284	198	100852	0.39 
9.579	-1.8770	0.0796	2.3364	-9.2163	3.6011	-3.0518	1.7029	46.6699	171.5350	36.2600	-31	-283	199	100852	0.39 
9.704	-1.2100	-0.0112	1.6987	-5.8594	-48.4619	0.7324	0.9778	42.7753	171.1670	36.2400	-31	-279	205	100852	0.39 
9.782	-1.0767	0.0454	1.4536	-10.1929	-60.9741	5.4932	0.6317	37.2656	171.3153	36.2100	-41	-275	201	100852	0.39 
9.907	-1.0459	0.1274	1.2588	-3.8452	-100.7080	15.3809	-0.0769	28.4875	170.8978	36.1800	-56	-270	205	100851	0.40 
10.032	-1.0928	-0.0107	1.5850	-12.5122	-40.8325	23.9868	0.2747	22.7527	173.2379	36.2000	-80	-267	209	100850	0.40 
10.141	-1.0313	-0.1104	1.9253	5.0049	-31.5552	-0.8545	0.6042	21.0278	175.1935	36.2200	-99	-263	207	100849	0.40 
10.235	-1.0220	0.0757	1.9263	4.6387	-4.2725	-7.3242	0.9668	20.2148	174.4684	36.2100	-104	-261	213	100849	0.40 
10.329	-0.9834	-0.0010	1.8618	-3.1128	7.2632	-4.8218	0.8459	20.6598	174.2761	36.2200	-103	-264	213	100848	0.40 
10.438	-0.9688	-0.0117	1.8740	-6.9580	9.5825	-3.9673	0.0714	21.9727	173.9960	36.2300	-103	-265	213	100847	0.40 
10.516	-0.9590	-0.0200	1.9087	-0.1221	12.8174	-7.6294	-0.7086	23.4064	173.5016	36.2400	-96	-263	209	100847	0.40 
10.626	-0.9824	0.0317	1.8979	-0.2441	8.9111	-3.1128	-0.7855	24.5654	173.0676	36.2400	-95	-265	209	100847	0.40 
10.751	-0.9868	0.0112	1.8843	-2.8076	7.0801	3.7231	-0.8405	25.4388	173.3698	36.2600	-89	-264	209	100847	0.40 
10.845	-1.0107	-0.0146	1.8936	-1.8921	6.1646	1.0376	-0.8789	26.2079	173.8751	36.2700	-87	-261	208	100847	0.40 
10.954	-1.0239	-0.0088	1.8960	0.1221	6.3477	-8.2397	-1.1041	26.8781	173.5236	36.2700	-85	-262	208	100847	0.40 
11.016	-1.0352	0.0005	1.8618	-2.0142	7.3242	-6.4697	-1.5216	27.4658	172.8149	36.2900	-85	-266	207	100847	0.40 
11.141	-1.0728	0.0176	1.8340	-0.7324	3.5400	-1.2817	-1.8073	28.0042	172.4579	36.2900	-81	-263	207	100847	0.40 
11.236	-1.1025	-0.0322	1.7803	-0.9766	9.2163	2.5635	-1.7139	28.8391	172.5732	36.3100	-78	-266	204	100847	0.40 
11.360	-1.1997	-0.0313	1.7041	2.8076	27.1606	-7.5073	-2.0160	31.1243	171.6888	36.3100	-73	-260	208	100848	0.40 
11.438	-1.2471	-0.0493	1.6484	6.1035	52.5513	-4.3945	-1.9720	35.5847	170.5243	36.3100	-67	-264	203	100848	0.40 
11.563	-1.2573	-0.0342	1.5464	2.1973	54.6265	-17.5781	-2.4005	41.0779	168.7390	36.3100	-51	-270	202	100847	0.40 
11.642	-1.1045	-0.0190	1.3804	0.8545	54.6265	-3.7842	-3.2355	45.6647	166.3275	36.3100	-32	-272	205	100848	0.40 
11.782	-1.1021	0.0762	1.4854	10.1318	23.7427	18.6157	-3.6639	48.5870	164.4543	36.3300	-19	-272	205	100849	0.40 
11.938	-1.4673	0.2212	2.0137	10.8643	-3.9673	10.0098	-0.9448	49.2023	165.8221	36.3500	-14	-276	201	100850	0.40 
12.016	-2.0693	0.3188	3.1733	8.3618	-52.3071	17.8833	2.3181	45.8240	168.1622	36.3500	-25	-277	199	100851	0.40 
12.095	-0.9854	0.0747	1.8555	-2.4414	-56.7017	-0.4883	3.2135	38.4247	168.6841	36.3500	-41	-280	194	100852	0.39 
12.173	-1.3828	0.0767	2.1821	-2.6855	-84.5947	6.5308	2.8784	29.3500	168.5907	36.3300	-68	-279	195	100852	0.39 
12.345	-0.9878	0.0376	1.9063	-2.4414	-24.7192	0.8545	2.5049	24.0601	169.2169	36.3500	-90	-280	194	100852	0.39 
12.423	-0.8877	0.0703	1.8428	-0.4883	-25.6348	3.1738	2.4664	21.2531	169.9750	36.3500	-102	-282	198	100852	0.39 
12.548	-0.8574	0.0947	1.8862	-7.8735	17.6392	9.7656	2.3181	21.2805	171.6284	36.3400	-109	-280	199	100852	0.39 
12.626	-0.8979	0.0459	1.8242	-1.2207	26.0010	1.2817	2.1698	23.5107	173.0072	36.3400	-111	-276	192	100852	0.39 
12.751	-0.9390	0.0405	1.7676	2.6245	55.7861	4.5776	2.3346	27.7185	173.9355	36.3200	-102	-277	190	100852	0.39 
12.829	-1.0688	0.0356	1.8735	10.4370	95.8252	4.6997	3.7354	35.9637	175.6110	36.3000	-81	-276	189	100852	0.39 
12.907	-1.4141	0.0688	1.9844	3.6621	113.5864	0.9155	5.3339	45.9174	177.0227	36.2900	-55	-275	194	100853	0.39 
13.002	-1.9297	0.1846	2.1147	0.0610	63.4766	-17.2119	6.0699	55.9863	177.2040	36.2600	-20	-281	201	100852	0.39 
13.126	-1.9277	0.0669	2.0596	-2.9297	2.1973	-25.5127	4.0045	58.0573	173.9960	36.2700	0	-280	209	100852	0.39 
13.220	-1.5327	0.0249	1.6855	4.8218	-71.6553	-21.7285	0.4395	53.3167	168.7170	36.2700	5	-282	213	100852	0.39 
13.345	-1.3652	0.0542	1.6763	-5.0049	-72.0825	-9.4604	-0.8899	46.0876	166.0089	36.2600	-3	-281	210	100852	0.39 
13.439	-1.2446	0.0078	1.6099	-5.9204	-72.3267	2.9297	-0.9229	38.2214	166.1957	36.2700	-23	-273	209	100851	0.39 
13.548	-1.2837	0.0596	1.4673	-7.5073	-66.7725	-4.0283	-1.6754	30.9760	165.6464	36.2600	-42	-268	208	100851	0.40 
13.627	-1.1563	0.0068	1.7988	-10.9253	-31.7383	17.3950	-1.6534	26.8945	167.0581	36.2700	-59	-266	204	100850	0.40 
13.767	-1.0981	-0.0698	1.8257	-2.4414	-21.0571	10.6812	-1.3898	24.7357	169.1620	36.2600	-74	-264	206	100849	0.40 
13.830	-1.1777	-0.0220	1.9204	-1.2207	-5.4321	-1.4038	-1.3293	24.0216	169.5795	36.2700	-81	-263	206	100849	0.40 
13.954	-0.9736	-0.0063	1.8096	3.4180	-8.5449	-2.8076	-1.2415	23.1866	169.5465	36.2800	-84	-258	208	100849	0.40 
14.064	-1.0127	0.0317	1.8877	5.2490	3.2349	-5.8594	-0.9393	23.5767	169.1125	36.2900	-82	-264	208	100848	0.40 
14.157	-1.0435	0.0010	1.8687	-3.5400	-3.6621	0.6714	-1.1975	24.0216	168.9917	36.2900	-80	-263	209	100848	0.40 
14.267	-0.9795	-0.0225	1.8726	-1.2817	-2.5024	1.7090	-1.2909	23.8458	169.5081	36.3000	-82	-264	210	100848	0.40 
14.361	-0.9883	-0.0269	1.8613	-0.4883	0.0610	-4.2725	-1.4447	23.9667	169.5795	36.3100	-83	-265	207	100848	0.40 
14.470	-1.0283	-0.0220	1.8716	-1.1597	2.6245	1.8311	-1.5656	24.5764	169.6014	36.3200	-80	-264	209	100848	0.40 
14.579	-1.0210	-0.0195	1.8721	-0.1831	0.9155	1.8921	-1.5546	25.0269	169.9310	36.3300	-78	-264	204	100848	0.40 
14.674	-1.0405	-0.0117	1.8657	0.2441	3.7231	0.4272	-1.5051	25.4773	170.1453	36.3400	-78	-264	206	100848	0.40 
14.782	-1.0820	-0.0327	1.8555	0.6104	7.8735	-1.3428	-1.3953	26.3397	170.3265	36.3600	-83	-263	202	100848	0.40 
14.861	-1.1382	-0.0708	1.8447	-2.6855	12.7563	-6.7749	-1.7908	27.7075	169.8267	36.3500	-76	-263	207	100848	0.40 
14.986	-1.1855	-0.0464	1.7817	-1.8921	26.6724	-14.7095	-2.7521	29.8114	168.2721	36.3500	-69	-262	206	100848	0.40 
15.064	-1.2646	-0.0020	1.5620	2.5024	60.4248	-8.5449	-3.3124	34.0741	166.5967	36.3600	-59	-263	203	100847	0.40 
15.189	-1.1235	-0.0322	1.4673	1.7090	63.4766	-7.2632	-3.9825	40.0562	164.7510	36.3700	-40	-267	201	100847	0.40 
15.299	-1.2314	0.3496	1.7090	6.8359	42.2363	6.3477	-5.3778	45.4065	161.2134	36.3800	-16	-268	202	100847	0.40 
15.392	-1.3633	-0.1582	1.8394	13.4277	20.6909	22.3389	-3.4827	48.8013	162.5867	36.3800	-10	-270	201	100848	0.40 
15.533	-1.4248	-0.0010	1.8213	9.4604	11.5967	26.1841	-0.8459	49.0979	163.9160	36.3800	-10	-275	205	100848	0.40 
15.626	-1.6201	0.1528	2.0537	11.8408	-32.1655	24.5972	1.7963	47.7740	165.6519	36.3900	-15	-275	201	100848	0.40 
15.736	-2.0210	0.1846	2.6685	4.8828	-56.3354	11.5356	4.3506	42.1106	167.7448	36.3800	-31	-279	196	100849	0.40 
15.830	-0.9082	0.1519	1.8057	-0.6104	-74.0967	0.0000	4.4385	34.3378	167.5745	36.4000	-51	-280	195	100850	0.40 
15.924	-1.0869	0.0366	1.8901	-2.6245	-78.3691	-0.2441	3.7134	25.8014	167.2833	36.3900	-74	-280	194	100850	0.40 
16.048	-0.9565	0.0532	1.8569	-1.1597	-38.3301	1.0376	3.1421	21.4453	167.5415	36.4000	-94	-280	194	100850	0.40 
16.173	-0.7959	0.0884	1.8535	-0.1831	-28.9917	3.2349	2.9828	18.2373	168.3765	36.3900	-107	-280	197	100850	0.40 
16.221	-0.8105	0.0972	1.8247	-1.0986	0.0610	2.4414	2.9553	17.1387	169.7223	36.4000	-114	-278	199	100851	0.40 
16.376	-0.8516	0.0469	1.8447	-2.0752	21.0571	2.6245	2.7850	18.5065	171.0022	36.4300	-117	-282	201	100850	0.40 
16.424	-0.8281	0.0083	1.7471	0.5493	57.1289	-4.1504	2.5323	22.3462	171.8756	36.4100	-114	-279	196	100850	0.40 
16.579	-0.9399	0.0645	1.8042	4.0894	91.3086	-3.9673	2.8619	30.3882	172.5513	36.4100	-93	-279	192	100850	0.40 
16.658	-1.2144	0.0923	2.2178	-0.1221	127.2583	1.0986	3.4607	40.9186	173.3368	36.3800	-64	-279	194	100851	0.40 
16.752	-1.9063	0.0015	2.1855	-13.3057	27.6489	-23.0103	1.3678	49.0759	171.4581	36.3800	-29	-280	196	100851	0.40 
16.861	-1.6533	0.0205	2.0229	-9.7656	-23.0103	-18.7988	-2.1204	48.8232	167.2998	36.3700	-10	-275	201	100851	0.39 
16.955	-1.4053	0.0566	1.7002	-2.1362	-42.1753	2.9297	-3.2849	44.5441	165.6409	36.3500	-11	-274	200	100851	0.39 
17.080	-1.3267	-0.0415	1.6816	-0.9155	-52.0020	6.6528	-2.0929	39.9518	166.9537	36.3200	-22	-271	204	100850	0.40 
17.158	-1.2222	-0.0244	1.5210	0.2441	-66.1011	4.3945	-1.5051	33.6072	167.2888	36.3200	-35	-267	204	100850	0.40 
17.298	-1.1685	-0.0308	1.6313	-6.7749	-45.2271	20.7520	-1.0437	28.2733	168.2996	36.3400	-53	-266	207	100849	0.40 
17.392	-1.1143	-0.0610	1.7383	-3.5400	-27.9541	14.6484	-1.0876	24.9005	169.4751	36.3500	-70	-266	205	100849	0.40 
17.486	-1.0352	-0.0024	1.8413	1.7090	-14.7705	-0.9155	-0.8569	23.2306	170.0903	36.3500	-78	-264	205	100848	0.40 
17.595	-1.0347	-0.0059	1.8594	-6.2866	-0.8545	13.3057	-0.6592	23.0054	171.2988	36.3600	-85	-261	203	100848	0.40 
17.720	-1.0439	-0.0630	1.9023	2.0752	5.3711	-1.4038	-0.6592	23.7305	172.1832	36.3700	-86	-257	205	100847	0.40 
17.814	-1.0371	0.0156	1.8721	2.5024	5.6763	0.6104	-0.4669	24.3018	171.9525	36.3700	-86	-262	206	100847	0.40 
17.877	-1.0518	-0.0244	1.8901	-0.1221	3.2349	7.6294	-0.0934	24.9939	172.7325	36.3800	-85	-262	207	100848	0.40 
18.033	-1.0596	-0.0107	1.8745	-0.0610	2.3804	8.0566	0.2252	25.4498	173.6938	36.4000	-88	-260	205	100847	0.40 
18.096	-1.0459	-0.0098	1.8735	2.1362	2.1973	5.2490	0.6042	25.8289	174.4244	36.4000	-87	-261	205	100847	0.40 
18.236	-1.0645	0.0054	1.8892	2.6245	0.3052	3.5400	1.0107	26.2079	174.8035	36.4100	-87	-260	208	100847	0.40 
18.299	-1.0542	-0.0200	1.8740	-2.3193	-0.1221	-1.5869	0.9668	26.3782	174.9628	36.4100	-91	-262	210	100846	0.40 
18.439	-1.0703	-0.0093	1.8594	0.4883	6.4697	-3.8452	0.6482	27.0044	174.6057	36.4300	-87	-263	207	100846	0.40 
18.533	-1.1113	-0.0137	1.8755	-0.4883	6.7749	-2.8687	0.4559	27.8723	174.2157	36.4200	-86	-261	208	100846	0.40 
18.611	-1.1758	-0.0356	1.8394	-0.0610	9.2773	-6.1646	0.1263	28.7347	173.6444	36.4400	-84	-264	207	100846	0.40 
18.720	-1.1528	-0.0586	1.7344	2.5635	30.2124	-11.9629	-0.1978	30.4651	172.5458	36.4400	-81	-265	204	100846	0.40 
18.814	-1.1631	0.0205	1.5122	1.1597	54.3823	-9.9487	-0.8185	34.7827	170.4309	36.4500	-67	-265	202	100846	0.40 
18.924	-1.2539	0.0020	1.5352	-6.0425	64.9414	4.9438	-1.1810	41.4459	169.7498	36.4500	-53	-264	201	100846	0.40 
19.033	-1.2114	0.0625	1.5605	7.5073	47.3633	0.8545	-1.3898	47.1094	169.0576	36.4700	-35	-266	200	100846	0.40 
19.158	-1.3789	-0.0239	1.7437	21.2402	24.8413	8.6060	1.1536	50.1251	169.7278	36.4800	-25	-269	203	100846	0.40 
19.252	-1.5898	-0.0049	1.8496	16.2354	3.2349	-4.3335	2.3676	51.1743	168.6511	36.4900	-24	-275	200	100846	0.40 
19.330	-1.6860	0.1509	2.1079	16.9067	-21.6675	9.1553	4.3726	50.2350	168.4479	36.4800	-16	-282	200	100847	0.40 
19.455	-1.2280	0.1841	2.1611	1.2817	-93.6279	6.4697	5.9381	43.3411	169.2609	36.5000	-30	-284	197	100848	0.40 
19.549	-1.1558	0.1094	1.8027	-6.4697	-80.5664	8.2397	5.2899	34.7827	168.9038	36.4900	-52	-284	193	100849	0.40 
19.658	-1.0742	0.0781	1.7939	-5.7373	-60.3027	-2.5024	4.3835	27.5372	168.5852	36.4900	-72	-280	198	100849	0.40 
19.752	-0.9463	0.0693	1.9014	-3.4180	-32.8979	-4.9438	3.4277	23.9008	168.4589	36.4700	-94	-280	197	100849	0.40 
19.877	-0.8955	0.0762	1.8691	-2.2583	-14.1602	0.7935	2.6587	21.4893	168.4424	36.5000	-101	-280	199	100850	0.40 
19.955	-0.8975	0.0322	1.8667	-0.4883	0.9766	6.5308	2.7026	21.2915	169.8486	36.4900	-105	-280	198	100850	0.40 
20.080	-0.9409	0.1187	1.8335	0.7935	10.6201	1.8311	2.9059	21.9946	171.1450	36.4800	-108	-278	195	100851	0.40 
20.174	-0.9160	0.0767	1.8281	-6.2866	53.1006	4.1504	2.8345	25.3125	172.3810	36.4600	-104	-278	196	100851	0.40 
20.299	-1.0317	-0.0161	1.8154	3.4180	72.6318	-2.1362	2.8400	31.7780	173.3698	36.4700	-91	-276	192	100851	0.40 
20.392	-0.9956	0.1255	1.8965	6.4087	109.3140	-1.2817	3.4277	40.2924	173.6224	36.4700	-65	-277	189	100851	0.39 
20.502	-2.1245	0.3052	2.7241	2.3193	66.5283	-14.8315	2.8070	52.0038	172.0184	36.4500	-29	-283	196	100851	0.39 
20.580	-1.7383	0.0786	2.0918	-7.4463	-14.4043	-8.2397	-0.0220	51.2567	168.3160	36.4100	-11	-282	204	100851	0.39 
20.705	-1.4468	0.0313	1.7588	-2.6855	-43.8232	11.4746	-0.8020	47.5323	167.3053	36.4300	-10	-280	207	100851	0.39 
20.799	-1.2261	-0.0156	1.6396	-5.7983	-50.7813	23.3765	0.3790	42.3798	168.9917	36.4100	-23	-277	204	100851	0.40 
20.909	-1.2417	0.0439	1.4619	-4.5166	-79.7729	6.8359	0.4889	35.0024	169.3158	36.4100	-39	-272	208	100850	0.40 
21.018	-1.1948	0.0366	1.5454	-7.8735	-59.3872	11.4746	0.4614	28.2568	169.9475	36.4100	-61	-269	207	100850	0.40 
21.127	-1.1069	-0.0093	1.7798	-10.1929	-36.8042	-0.1831	-0.2032	24.1425	170.5188	36.4100	-77	-268	202	100849	0.40 
21.206	-1.0479	-0.0566	1.8247	-3.1738	-21.1792	-6.1035	-0.9064	21.5991	170.5792	36.4100	-89	-265	206	100849	0.40 
21.330	-1.0977	-0.0254	1.9312	-3.6011	4.1504	-4.6387	-1.3293	21.4673	170.2881	36.4300	-92	-264	207	100848	0.40 
21.409	-1.0210	-0.0239	1.9243	-1.3428	8.3008	0.9155	-1.6040	22.5494	170.5298	36.4300	-90	-260	207	100848	0.40 
21.534	-1.0693	-0.0254	1.9268	-0.8545	13.6108	-5.4321	-1.7908	24.0601	170.5627	36.4500	-86	-265	209	100847	0.40 
21.628	-1.0742	-0.0015	1.9502	-0.5493	8.4839	1.5869	-1.7413	25.3510	170.6891	36.4600	-82	-262	205	100847	0.40 
21.752	-1.0474	-0.0278	1.8955	1.5259	4.3945	7.0801	-1.4886	26.0046	171.2988	36.4700	-84	-259	204	100847	0.40 
21.877	-1.0430	-0.0469	1.8760	3.2349	9.8267	-1.9531	-1.0931	26.7407	171.7438	36.4700	-87	-260	204	100847	0.40 
21.924	-1.0732	-0.0049	1.8862	-1.3428	11.7798	-1.1597	-1.0657	27.9932	171.4032	36.4700	-77	-262	202	100847	0.40 
22.049	-1.0742	-0.0713	1.8799	-2.3193	8.3008	4.6387	-1.0657	28.9380	171.9141	36.5000	-76	-258	206	100846	0.40 
22.189	-1.0962	0.0020	1.8779	0.6714	4.2114	-4.7607	-1.2140	29.6521	171.5350	36.4900	-76	-263	206	100846	0.40 
22.252	-1.1021	0.0068	1.8740	-1.3428	0.9766	-2.4414	-1.4557	29.9213	170.9637	36.5200	-71	-265	207	100846	0.40 
22.361	-1.0991	-0.0098	1.8813	-1.2207	-3.0518	4.5776	-1.4227	29.8883	171.2054	36.5200	-75	-261	203	100846	0.40 
22.440	-1.1270	-0.0259	1.8740	0.1221	-4.1504	2.1973	-1.1536	29.5972	171.6888	36.5200	-73	-259	202	100846	0.40 
22.580	-1.0986	-0.0093	1.8716	-0.0610	0.6104	6.2866	-1.0327	29.5477	171.8976	36.5200	-74	-263	203	100846	0.40 
22.643	-1.1021	-0.0371	1.9355	-0.2441	-0.7324	5.4321	-0.6207	29.4489	172.7271	36.5200	-77	-259	199	100846	0.40 
22.768	-1.0698	-0.0122	1.8887	1.2207	-2.0752	-0.6714	-0.4010	29.2181	173.0182	36.5300	-78	-260	202	100846	0.40 
22.861	-1.0630	-0.0190	1.8691	-0.0610	-4.0894	3.5400	-0.2637	28.9050	173.1720	36.5300	-81	-262	202	100846	0.40 
22.986	-1.0649	-0.0337	1.8745	-0.1221	-0.2441	1.8311	-0.1868	28.7512	173.5126	36.5400	-85	-263	204	100846	0.40 
23.065	-1.0732	-0.0103	1.8823	0.0610	0.9155	-1.1597	-0.2911	28.8391	173.3752	36.5300	-83	-263	204	100846	0.40 
