StartTime: 2017-07-11 16:15:19.429
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
810.608	-1.1323	-0.0703	1.8711	0.0610	-2.3804	7.2632	-4.1418	31.0089	52.0862	43.1600	-85	46	246	100885	0.37 
810.702	-1.1387	-0.0908	1.8745	-0.3662	-1.4648	4.6387	-3.7189	30.8057	52.3938	43.1600	-79	46	242	100886	0.37 
810.826	-1.1577	-0.0923	1.8687	0.5493	-0.6714	0.0610	-3.5156	30.7178	52.1851	43.1600	-80	47	243	100886	0.37 
810.951	-1.1245	-0.0942	1.8774	-1.1597	-1.8921	1.6479	-3.4442	30.6464	51.8939	43.1600	-82	44	241	100886	0.37 
811.045	-1.1343	-0.0918	1.8760	-1.4038	-0.8545	5.9204	-3.2904	30.5365	51.8884	43.1400	-80	46	242	100886	0.37 
811.139	-1.1216	-0.1060	1.8701	-0.9766	-1.0986	5.2490	-3.0322	30.4541	52.1851	43.1500	-80	44	245	100885	0.37 
811.280	-1.1191	-0.1045	1.8799	-0.4272	-1.2207	3.4790	-2.8839	30.3552	52.1741	43.1600	-79	45	245	100885	0.37 
811.342	-1.1255	-0.1016	1.8735	-0.2441	-1.0986	0.7935	-2.7631	30.2509	51.9049	43.1400	-78	47	242	100886	0.37 
811.436	-1.1270	-0.0879	1.8721	0.2441	-0.3662	2.4414	-2.6752	30.2618	51.6797	43.1500	-74	47	243	100886	0.37 
811.545	-1.1270	-0.0830	1.8657	0.9155	0.1831	2.0142	-2.4939	30.2838	51.6412	43.1600	-73	48	248	100886	0.37 
811.686	-1.1128	-0.0952	1.8726	-0.3662	2.2583	0.3662	-2.4390	30.4431	51.5039	43.1600	-74	47	247	100886	0.37 
811.764	-1.1255	-0.0923	1.8613	-0.6104	2.7466	-1.0986	-2.5488	30.8112	51.1853	43.1500	-73	47	243	100886	0.37 
811.873	-1.1299	-0.1069	1.8545	0.3052	1.5259	-1.0376	-2.6312	31.1517	50.8667	43.1400	-74	47	245	100886	0.37 
811.967	-1.1343	-0.0811	1.8335	1.4038	3.1738	-1.8311	-2.7301	31.4594	50.3394	43.1400	-72	48	244	100886	0.37 
812.077	-1.1499	-0.0796	1.8496	3.4180	2.3804	1.6479	-2.5159	31.8768	50.1746	43.1500	-73	49	245	100886	0.37 
812.170	-1.1455	-0.0439	1.8267	1.1597	7.3242	2.8076	-2.0654	32.4811	50.2515	43.1500	-71	48	243	100886	0.37 
812.280	-1.1694	-0.0630	1.8530	-1.0376	6.1646	8.9722	-1.8237	33.1677	50.7019	43.1700	-69	49	240	100886	0.37 
812.374	-1.1777	-0.0767	1.8584	-1.9531	1.5869	6.2866	-1.5710	33.4698	51.5533	43.1700	-64	46	244	100886	0.37 
812.499
