step 20
StartTime: 2017-07-11 15:59:09.180
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
140.877	-0.8262	-0.1582	2.2368	-4.0894	-33.2031	-0.7935	1.5381	27.9272	120.6958	37.6400	145	-133	267	100838	0.41 
140.987	-1.1177	-0.0825	1.6753	16.4795	-13.7329	23.4375	1.2305	25.4224	117.1857	37.6300	137	-126	254	100838	0.41 
141.096	-1.2383	0.0220	1.9902	-28.3203	19.7754	44.3115	1.2689	26.8945	119.8334	37.6300	138	-130	252	100838	0.41 
141.315	-0.9277	-0.1299	1.7114	-13.1836	1.3428	-5.6763	-0.0989	27.3065	121.9922	37.6200	139	-131	249	100838	0.41 
141.346	-0.9131	-0.0264	1.8369	7.1411	22.2168	-10.0708	-1.0382	28.6963	120.5420	37.6100	141	-126	247	100838	0.41 
141.408	-0.8892	-0.2734	2.1782	-1.3428	-10.8643	-7.0801	0.0220	28.5150	121.3605	37.6200	144	-129	244	100838	0.41 
141.533	-1.4673	-0.1548	1.9761	-20.2637	-2.1362	31.7993	1.0327	26.5979	123.9862	37.6100	142	-135	240	100839	0.41 
141.627	-1.0557	-0.3535	1.8179	9.2163	0.1831	12.7563	0.2692	26.3342	124.1785	37.6000	133	-135	232	100839	0.40 
141.737	-0.9609	0.2515	1.6709	29.4189	-4.8828	-24.9634	0.6262	26.8121	120.5969	37.5900	132	-133	227	100839	0.40 
141.830	-0.9370	0.2690	1.6528	6.0425	11.5356	-0.4272	2.0490	27.3505	119.6906	37.6200	134	-133	228	100839	0.40 
141.940	-0.8452	0.0122	1.9023	-5.2490	-7.0801	-10.0708	1.9171	28.0096	119.9817	37.6100	133	-134	232	100839	0.40 
142.049	-0.6504	-0.3018	2.1777	-3.7231	-33.7524	-26.6724	1.0272	26.3507	118.9490	37.6000	128	-132	223	100840	0.40 
142.158	-1.1226	-0.0200	1.7847	20.8740	-19.6533	0.0000	0.0934	24.1644	113.5492	37.6000	119	-124	216	100840	0.40 
142.253	-1.0811	0.1265	1.8149	-25.6348	14.7705	25.0854	0.1208	25.3345	115.4498	37.6000	116	-126	216	100840	0.40 
142.362	-0.8877	-0.1528	1.7671	-9.2163	4.3335	9.2773	-0.6097	26.3232	118.9160	37.5900	115	-129	216	100840	0.40 
142.502	-0.8896	0.1011	1.8599	2.1362	11.4746	0.7324	-1.0986	27.1637	118.8116	37.5900	116	-129	221	100840	0.40 
142.549	-0.8447	-0.2314	2.2373	-6.4087	-5.1270	-16.2354	-0.1538	27.1088	121.0474	37.5800	118	-134	223	100840	0.40 
142.737	-1.5547	-0.0249	2.0547	-22.8271	1.2207	47.3633	0.6976	25.9662	124.1895	37.5900	113	-137	222	100840	0.40 
142.799	-1.0684	-0.4077	1.8184	11.3525	18.0664	9.2163	1.0437	26.5594	126.3922	37.5900	110	-146	227	100840	0.40 
142.924	-0.9526	0.2656	1.5986	22.1558	16.2354	-44.4336	0.8569	28.2129	121.4319	37.6000	111	-143	231	100840	0.40 
142.987	-0.9092	0.2769	1.7397	0.0610	15.1367	-7.5073	0.9064	29.9872	119.4598	37.6000	118	-141	240	100840	0.40 
143.112	-0.8916	-0.0146	1.9897	0.0610	-15.2588	-11.9019	0.9613	30.5365	120.4156	37.6000	126	-137	246	100840	0.40 
143.205	-0.9414	-0.1377	2.3120	4.6387	-20.8740	-11.0474	1.3074	28.9270	120.5969	37.6100	125	-140	247	100839	0.40 
143.346	-0.9810	0.0034	1.6514	10.2539	-0.7324	2.0142	2.2852	27.3450	118.6359	37.5900	123	-138	246	100839	0.40 
143.424	-1.1079	0.0137	1.7920	-29.4800	5.7983	20.6299	0.8185	28.4436	119.1522	37.5900	124	-136	244	100839	0.40 
143.549	-0.9521	-0.2324	1.7896	-9.5215	5.3711	22.4609	-0.0934	29.3994	121.8329	37.5900	124	-136	248	100839	0.40 
143.627	-0.9399	0.0752	1.9380	-1.0376	10.2539	-18.5547	-1.2415	29.9762	120.2179	37.5900	127	-136	246	100839	0.40 
143.737	-0.6904	-0.0376	2.1265	-6.8970	-25.8789	-13.4888	-0.5109	28.3118	121.8274	37.5900	125	-134	248	100839	0.40 
143.846	-1.5430	0.1968	1.8193	-15.7471	-27.5879	7.2632	-0.3680	26.8066	124.4092	37.5800	117	-137	247	100839	0.40 
143.940	-1.0889	-0.2842	1.8555	17.5781	10.2539	-31.1279	-0.2692	27.1198	124.7498	37.5800	114	-139	246	100839	0.41 
144.018	-0.9595	0.2588	1.7446	19.7144	4.2725	-47.6074	-0.4614	27.8448	119.0643	37.5900	118	-134	247	100838	0.41 
144.143	-0.8765	0.1558	1.7300	-0.5493	4.3945	-1.3428	-0.0220	28.1415	117.6306	37.5800	121	-127	248	100838	0.41 
144.253	-0.8901	0.3848	2.0830	-2.3193	-12.3901	-13.9771	-1.1426	27.2461	115.8948	37.5800	124	-124	253	100838	0.41 
144.377	-1.4688	0.0298	1.9912	24.0479	-25.8789	-61.4624	-1.6040	24.7852	113.7469	37.5800	121	-121	250	100838	0.41 
144.487	-0.9951	0.2271	1.6953	-13.8550	11.2305	-1.0986	-0.4285	24.7357	113.6261	37.5800	116	-117	249	100838	0.41 
144.565	-0.9038	-0.1812	1.8232	-18.7988	9.7656	45.7153	-0.9613	26.3177	117.1912	37.5700	120	-119	252	100838	0.41 
144.690	-0.8784	-0.1001	1.7246	-5.6152	14.2822	5.8594	-1.3458	27.1802	118.9435	37.5400	126	-124	253	100837	0.41 
144.753	-0.7153	-0.0303	1.9707	9.6436	-20.3857	57.6172	0.1648	27.1912	121.4923	37.5600	129	-123	259	100837	0.41 
144.878	-1.1201	0.0830	2.1108	-2.3193	-7.9346	47.9736	1.2579	26.1969	123.4424	37.5600	128	-135	260	100837	0.41 
145.003	-1.1104	0.0073	1.7842	-9.7656	2.9907	2.1362	0.9174	26.2079	126.4362	37.5700	128	-139	255	100837	0.41 
145.081	-1.2173	0.0303	1.8965	27.5879	3.5400	-80.1392	0.4559	27.1252	122.9370	37.5600	133	-142	256	100837	0.41 
145.206	-0.8770	0.3008	1.6821	10.3149	7.2632	-22.8882	0.4834	27.3120	117.3889	37.5700	136	-129	258	100837	0.41 
145.284	-0.9658	0.0156	1.9429	-11.3525	-0.4883	-7.2632	0.1044	28.4821	116.9110	37.5600	140	-123	257	100837	0.41 
145.409	-0.7915	0.1519	2.2075	-1.3428	-4.0894	15.3198	-0.5273	27.6746	116.5265	37.5600	143	-120	253	100837	0.41 
145.503	-1.5894	0.2397	2.0020	26.9165	-10.8643	-35.0342	-1.2469	26.0376	113.4943	37.5700	142	-119	253	100837	0.41 
145.628	-1.1411	0.3042	1.8457	-11.9629	11.4746	7.2632	0.2087	26.6638	114.3512	37.5800	143	-115	250	100837	0.41 
145.706	-0.9351	-0.2632	1.7490	-19.8975	4.6997	57.0679	1.0547	27.2736	120.6299	37.5600	142	-124	251	100837	0.41 
145.836	-0.9043	-0.1509	1.7231	-3.5400	22.8882	5.1880	0.7855	28.5095	122.7338	37.5700	145	-135	251	100837	0.41 
145.912	-0.8198	-0.0181	1.9492	4.2725	-20.9961	32.2876	1.7908	29.0918	123.8434	37.5800	148	-136	254	100838	0.41 
146.036	-0.8999	0.2378	2.1606	5.3711	-13.3667	39.6118	2.6147	26.8176	125.1343	37.5800	144	-141	251	100838	0.41 
146.161	-1.2051	0.1260	1.8560	-8.0566	2.3804	-4.8218	2.9938	26.0706	128.1116	37.5700	142	-150	244	100838	0.41 
146.255	-1.2046	-0.1597	1.9912	18.4937	14.6484	-81.0547	2.0874	27.3999	124.9310	37.5700	143	-150	239	100838	0.41 
146.349	-0.8945	0.2285	1.7075	9.6436	11.4746	-37.9639	0.7196	28.2239	117.4878	37.5700	148	-134	243	100838	0.41 
146.443	-0.9307	0.0840	1.8276	-4.1504	2.8076	2.3193	0.6537	29.0588	116.7023	37.5600	152	-124	245	100838	0.41 
146.537	-0.8530	0.2944	2.0830	2.0142	-12.5732	7.0801	0.3955	27.7899	116.3947	37.5400	154	-123	242	100838	0.41 
146.677	-1.5288	0.1563	2.1299	24.1699	-23.0103	-33.0811	0.5328	26.0376	115.2026	37.5400	150	-122	234	100838	0.41 
146.802	-1.1875	0.2393	1.9106	-9.4604	12.0239	-2.2583	1.2964	26.3782	114.8236	37.5100	146	-121	222	100838	0.41 
146.865	-0.9824	-0.0605	1.7676	-23.0713	12.9395	34.2407	0.6537	27.3395	117.9602	37.5400	147	-123	225	100838	0.41 
147.037	-0.8364	-0.1592	1.6929	-7.3242	16.9678	-5.0049	-0.1703	28.4546	119.5972	37.5400	151	-125	228	100839	0.41 
147.130	-0.8325	-0.1108	1.9541	6.2866	-7.2021	28.3813	0.0879	29.2017	119.8334	37.5200	157	-125	227	100839	0.40 
147.208	-0.9453	0.0806	2.0967	-0.8545	-12.2070	37.1094	0.4779	27.7075	120.2124	37.5300	153	-130	223	100839	0.40 
147.287	-1.0771	0.1069	1.6978	-6.6528	8.0566	14.0991	-0.0494	27.6471	122.3383	37.5300	144	-132	215	100840	0.40 
147.427	-1.1631	0.1685	1.9751	21.4844	2.0142	-54.9316	-0.5164	29.3005	119.8883	37.5400	148	-128	213	100839	0.40 
147.521	-0.9351	0.0781	1.7495	13.1836	8.2397	-7.0801	0.5768	29.7455	117.5977	37.5500	147	-125	214	100839	0.40 
147.615	-0.9580	0.0327	1.8540	-2.6245	8.5449	3.3569	1.2360	30.8881	117.7954	37.5200	153	-123	216	100839	0.40 
147.709	-0.8975	0.1523	2.2354	-1.2207	-10.7422	3.6621	0.9558	29.9597	117.2736	37.5300	150	-125	215	100839	0.40 
147.849	-1.3872	0.1313	1.6279	26.0010	-33.3862	-3.7231	0.8350	27.4438	114.3182	37.5400	142	-120	209	100840	0.40 
147.927	-1.1699	0.1924	1.8188	-17.9443	7.9956	11.4746	0.8020	28.6908	114.5819	37.5300	138	-121	205	100840	0.40 
148.005	-0.9360	-0.1089	1.7915	-16.9067	6.4087	6.0425	-0.1978	29.2896	117.1527	37.5200	140	-120	207	100840	0.40 
148.146	-0.8599	-0.1060	1.7690	-0.7935	7.6904	-7.3242	-1.1975	29.6136	116.8396	37.5200	136	-117	212	100840	0.40 
148.287	-0.8452	-0.3438	2.0449	3.6011	-13.3057	31.3721	-0.1538	28.5699	118.4271	37.5100	140	-112	213	100840	0.40 
148.334	-1.0288	-0.1504	1.8799	-5.6152	-17.7612	30.8838	0.4395	25.8618	120.0366	37.5100	128	-121	203	100840	0.40 
148.490	-1.0244	-0.1436	1.9375	2.6855	1.7700	4.6997	-0.3076	26.3837	121.1737	37.5200	124	-123	199	100840	0.40 
148.553	-1.0972	0.1172	1.7808	23.9258	11.7188	-57.5562	-0.1703	27.1307	117.9382	37.5100	123	-124	203	100840	0.40 
148.678	-0.8931	0.2539	1.7363	7.3242	6.1035	-3.7231	0.1099	28.0316	114.7797	37.5000	124	-118	202	100840	0.40 
148.771	-0.9067	0.0034	1.8813	-5.7373	0.1221	2.5024	0.4999	28.7842	115.7739	37.5000	128	-118	208	100840	0.40 
148.865	-0.7251	-0.0156	2.1543	-8.7280	-5.6763	19.9585	0.7196	28.0316	116.8286	37.5000	126	-117	203	100841	0.40 
148.975	-1.3242	0.0552	1.8062	28.4424	-11.3525	-4.5776	0.1044	26.7847	114.0546	37.4900	124	-110	201	100841	0.40 
149.069	-1.0386	0.2842	1.7822	-19.1040	7.3853	17.2119	0.5878	27.4658	115.2081	37.5000	123	-112	204	100842	0.40 
149.193	-0.9097	-0.1445	1.7783	-13.7329	8.3008	37.7197	0.6207	27.8888	119.8608	37.4800	119	-113	203	100841	0.40 
149.287	-0.8711	-0.0820	1.7490	0.7324	14.9536	2.6855	0.7141	28.7732	121.4923	37.4800	120	-119	204	100841	0.40 
149.365	-0.9126	-0.3345	1.9819	-0.5493	-3.6011	28.9917	1.9720	28.9380	123.2996	37.5000	123	-122	208	100841	0.40 
149.490	-1.0679	-0.0693	2.0654	-9.9487	-11.4136	29.3579	2.6587	27.3285	125.1068	37.5000	117	-126	207	100841	0.40 
149.600	-1.0171	-0.0503	1.8481	2.0142	9.7046	6.1646	1.9226	27.2351	126.1285	37.4900	110	-129	203	100842	0.40 
149.709	-1.1055	0.1587	1.8423	19.2871	4.3335	-33.6304	1.9775	28.3997	123.6511	37.4800	108	-129	201	100842	0.40 
149.849	-0.9590	0.1548	1.7729	6.2256	6.1646	-11.6577	2.5653	28.9215	121.8494	37.4900	108	-124	205	100842	0.40 
149.928	-0.8809	0.1060	1.8545	-8.1177	2.0142	-0.9766	2.4280	29.3719	121.8713	37.5000	108	-121	209	100841	0.40 
150.021	-0.9629	0.2085	2.1846	-6.1035	-5.9204	6.6528	1.6534	28.8062	121.6077	37.4700	108	-122	215	100841	0.40 
150.115	-1.5039	0.2275	1.8926	32.2876	-20.2637	-24.3530	0.6152	26.4331	117.6196	37.4800	102	-113	213	100841	0.40 
150.225	-1.1348	0.2974	1.7900	-17.6392	3.8452	10.4370	1.7413	26.5540	118.4711	37.4800	99	-116	209	100842	0.40 
150.365	-1.0083	-0.1479	1.8369	-9.0332	14.7095	29.6631	1.7578	27.2736	122.8381	37.4600	98	-116	211	100841	0.40 
150.459	-0.9253	-0.0986	1.7378	0.0000	8.1787	14.5874	2.5323	27.6965	125.3815	37.4800	104	-121	220	100842	0.40 
150.538	-0.8857	0.0005	1.7935	11.5356	1.5259	25.5127	3.9386	28.6249	127.1283	37.4600	102	-125	222	100842	0.40 
150.678	-0.7681	-0.0127	2.0596	15.5640	-17.5781	7.3853	5.7678	28.2129	129.1443	37.4700	103	-131	222	100842	0.40 
150.756	-1.4663	-0.1479	1.9077	-25.1465	3.1738	31.3721	6.7126	27.0319	133.3246	37.4500	97	-137	220	100842	0.40 
150.881	-1.1094	0.0796	1.7695	18.3105	-2.9907	-18.1885	6.6687	28.1744	132.4402	37.4800	101	-142	223	100841	0.40 
150.944	-1.1172	0.1333	1.8052	2.5635	-1.1597	-29.2358	6.1029	29.0039	129.0674	37.4600	99	-141	227	100842	0.40 
151.115	-1.1299	0.1958	1.8286	2.9907	-8.9722	-17.9443	5.4547	28.7238	126.9360	37.4500	101	-138	225	100841	0.40 
151.178	-1.0972	0.2573	1.7417	-10.1929	-12.7563	5.7373	4.7021	27.6031	126.2384	37.4800	97	-135	225	100841	0.40 
151.271	-1.0366	-0.2261	2.0752	-5.4932	-21.6675	-6.6528	3.6694	26.7297	127.5952	37.4600	93	-131	224	100841	0.40 
151.412	-1.0371	0.1055	1.8940	0.5493	6.7749	7.5684	4.0759	25.9222	128.3038	37.4600	91	-133	224	100841	0.40 
151.506	-1.0444	-0.0107	1.9395	-0.8545	9.0942	3.6621	4.2078	26.5100	129.0344	37.4600	91	-134	223	100841	0.40 
151.615	-0.9697	0.0928	1.8408	-2.5635	-0.1221	1.4038	4.0320	26.8066	129.1388	37.4700	92	-140	222	100840	0.40 
151.693	-1.0000	-0.0063	1.8809	-5.2490	-0.6104	6.5308	3.6200	26.7847	129.5618	37.4700	91	-135	223	100841	0.40 
151.803	-0.9678	0.0044	1.8677	-3.1128	-3.1128	-7.9346	3.0322	26.6144	129.1937	37.4800	90	-132	224	100841	0.40 
151.959	-0.9692	0.0342	1.8843	-2.8687	0.4272	-8.4839	2.1423	26.5869	127.9688	37.4800	88	-132	224	100841	0.40 
152.022	-0.9614	0.0171	1.8809	-2.3193	0.0000	-4.2114	1.5271	26.6528	127.2656	37.5000	90	-128	222	100841	0.40 
152.131	-0.9736	0.0386	1.8965	-2.0752	0.0000	0.1831	1.1755	26.7242	126.9196	37.5100	87	-130	220	100841	0.40 
152.240	-0.9438	-0.0010	1.8813	0.3662	-0.1831	3.4180	1.1755	26.6968	127.2052	37.5000	90	-130	220	100841	0.40 
152.334	-0.9478	-0.0015	1.8818	0.3052	0.2441	-0.3052	1.1646	26.7352	127.2766	37.5000	86	-132	220	100842	0.40 
152.428	-0.9282	-0.0059	1.8730	-1.2207	-0.6104	-2.9907	1.0107	26.7297	127.1283	37.5200	86	-131	220	100841	0.40 
152.553	-0.9478	-0.0029	1.8921	-1.3428	0.0000	-5.6152	0.6262	26.7627	126.6504	37.5200	86	-126	216	100841	0.40 
152.631	-0.9409	0.0146	1.8843	-0.5493	-0.3052	-6.8970	0.2087	26.7023	125.9033	37.5200	88	-126	222	100842	0.40 
152.756	-0.9453	0.0181	1.8774	-0.4883	0.0000	-1.4648	0.0110	26.6748	125.5133	37.5400	91	-126	225	100841	0.40 
152.850	-0.9463	0.0127	1.8813	-0.3052	0.9155	0.8545	0.0110	26.7407	125.5078	37.5100	89	-125	223	100841	0.40 
152.959	-0.9502	0.0161	1.8809	0.4272	2.6855	2.5635	0.1428	26.9220	125.7330	37.5300	89	-126	222	100842	0.40 
153.068	-0.9531	0.0229	1.8945	0.2441	2.1973	4.8218	0.3790	27.1802	126.1121	37.5400	90	-126	225	100842	0.40 
153.162	-0.9590	0.0015	1.8784	0.7935	1.9531	7.0801	0.8075	27.3285	126.8701	37.5300	91	-125	223	100842	0.40 
153.303	-0.9531	0.0044	1.8804	0.3052	1.3428	5.0659	1.0876	27.4438	127.3920	37.5300	95	-131	224	100841	0.40 
153.397	-0.9619	0.0176	1.8857	0.2441	1.2207	2.2583	1.2744	27.5427	127.6721	37.5300	92	-130	226	100842	0.40 
153.459	-0.9741	0.0073	1.8887	0.0000	0.9766	0.7935	1.3458	27.6471	127.7820	37.5300	94	-134	227	100842	0.40 
153.584	-0.9639	0.0176	1.8794	-0.6104	1.8921	0.1221	1.2689	27.6910	127.6721	37.5300	92	-134	226	100842	0.40 
153.662	-0.9771	0.0063	1.8804	-0.7935	1.8921	0.4883	1.1755	27.8613	127.5897	37.5200	94	-130	226	100841	0.40 
153.787	-0.9746	0.0103	1.8828	-0.1831	1.4038	-1.7090	1.0492	28.0591	127.4030	37.5100	94	-132	227	100841	0.40 
153.919	-0.9756	0.0190	1.8853	-0.1221	1.7090	-0.9155	0.9119	28.1635	127.0789	37.5200	93	-130	228	100842	0.40 
154.030	-0.9883	0.0137	1.8916	-0.0610	0.5493	0.7324	0.8569	28.2129	126.9415	37.5100	96	-131	229	100841	0.40 
154.150	-0.9756	0.0078	1.8750	0.1831	0.4272	1.5869	0.9174	28.1580	126.9800	37.5100	96	-130	227	100841	0.40 
154.268	-0.9868	0.0088	1.8848	-0.3052	0.6104	-1.0986	0.8679	28.2294	126.8591	37.5100	95	-132	227	100842	0.40 
154.400	-0.9844	0.0049	1.8750	-0.8545	0.8545	-1.7090	0.7086	28.2733	126.6559	37.5100	96	-132	229	100842	0.40 
154.431	-0.9941	0.0034	1.8965	-0.1831	0.3052	0.6714	0.5988	28.3557	126.4856	37.5200	93	-132	229	100842	0.40 
154.584	-0.9819	0.0093	1.8833	-0.4272	-0.4272	-0.1221	0.5768	28.2019	126.4032	37.5200	96	-130	226	100842	0.40
