run 10
StartTime: 2017-07-12 12:08:11.416
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
1312.638	-1.6943	-0.1514	1.9365	-38.5742	-102.4780	74.9512	8.9099	52.4377	129.9188	40.2800	178	-212	351	100951	0.31 
1312.763	-1.3994	-0.4580	0.7642	-9.1553	-69.2139	-103.2715	10.3491	46.4612	133.8629	40.2600	156	-242	341	100951	0.31 
1312.841	-1.4814	0.4473	0.6074	-7.6904	-160.4614	-46.4478	1.1755	35.9088	122.1735	40.2500	147	-232	308	100951	0.31 
1312.951	-3.5024	-0.9673	5.4639	13.7329	5.3711	-109.8633	4.0814	58.3978	129.6222	40.2200	136	-243	325	100951	0.31 
1313.061	-1.3999	0.0396	1.2305	-18.6768	16.2354	-29.5410	-7.4048	54.6405	115.1312	40.2000	145	-223	331	100951	0.31 
1313.170	-1.1406	-0.0073	0.6172	69.7021	-152.9541	59.6313	3.2025	47.9883	124.3652	40.1800	133	-223	312	100951	0.31 
1313.264	-1.8760	0.1523	1.1309	-41.9312	297.4854	-110.3516	0.2637	45.4395	118.1799	40.1700	105	-220	304	100950	0.31 
1313.373	-1.6895	-0.0869	2.8975	-16.4795	65.0024	66.2231	11.8213	54.5911	132.4182	40.1900	120	-215	333	100950	0.31 
1313.513	-1.3315	-0.5122	0.7202	-27.2827	-87.5244	-197.9370	8.6957	47.7191	132.1930	40.1600	112	-223	322	100950	0.31 
1313.638	-1.0664	0.1777	0.7104	-11.4136	-121.3989	-149.9634	-3.2190	39.1992	117.0154	40.1300	116	-195	296	100950	0.31 
1313.701	-3.5176	0.3970	1.6772	109.8633	496.0327	206.1157	2.1808	42.5720	120.6958	40.1000	116	-173	274	100949	0.31 
1313.857	-0.7363	1.0620	1.0811	-55.1758	6.3477	22.8271	-3.8892	49.0814	115.5981	40.0900	134	-185	315	100949	0.31 
1313.922	-1.2871	0.0698	0.8818	-91.1865	-80.1392	132.9346	2.7136	47.3566	137.4115	40.0500	119	-200	297	100948	0.31 
1314.047	-1.5889	0.5049	0.6650	-140.5640	-26.9165	256.8359	14.4415	38.7817	171.0736	40.0500	63	-223	253	100947	0.31 
1314.156	-1.9834	-0.8101	0.7529	-80.4443	31.6162	197.7539	15.6006	35.1068	-171.9635	40.0400	0	-227	224	100947	0.31 
1314.250	-1.5908	0.2280	1.2798	7.2632	-191.0400	84.1675	19.1656	36.0242	-159.3622	40.0800	-17	-219	213	100947	0.31 
1314.328	-1.3740	0.0332	0.9556	25.2075	64.8193	24.5361	22.2803	33.4369	-155.7037	40.0200	-91	-200	186	100947	0.32 
1314.453	-1.5381	0.2539	1.6021	-20.4468	81.7871	22.5220	27.1582	38.1995	-151.1829	40.0300	-59	-219	213	100946	0.32 
1314.566	-1.5518	0.1284	1.6089	-72.1436	8.7891	47.9126	23.7030	38.2434	-149.0131	40.0200	-49	-215	204	100946	0.32 
1314.675	-1.6274	0.0605	1.8105	-69.3970	28.9307	94.1162	23.5931	38.6005	-139.9438	40.0100	-59	-197	187	100946	0.32 
1314.769	-1.5850	0.2168	1.6812	-47.4854	23.5596	79.4067	23.7689	36.3098	-133.2037	40.0100	-73	-180	176	100945	0.32 
1314.893	-1.9517	-0.4541	1.7090	-45.1660	4.6387	35.8276	22.8351	36.3702	-129.3970	39.9700	-76	-163	168	100945	0.32 
1314.972
