StartTime: 2017-07-14 14:47:44.458
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
293.635	-0.2915	0.0303	0.9873	-2.2583	-3.6011	0.4883	1.1261	15.9631	104.2712	44.7200	232	-48	-40	100559	0.64 
293.729	-0.2822	0.0254	0.9844	-1.4648	-3.8452	0.3662	1.0107	15.6281	104.2163	44.7200	230	-47	-42	100559	0.64 
293.808	-0.2852	0.0288	0.9932	-0.2441	-4.8828	-1.2207	0.9338	15.2710	104.1119	44.7200	230	-50	-42	100559	0.64 
294.010	-0.2598	0.0278	1.0000	-0.7324	-2.5635	-0.4883	0.9009	14.8370	103.9362	44.7100	229	-49	-44	100559	0.64 
294.041	-0.2617	0.0308	0.9854	-1.7090	-3.1738	-0.2441	0.7910	14.4910	103.7439	44.7400	232	-44	-44	100560	0.64 
294.135	-0.2578	0.0186	0.9937	-0.7324	-1.5869	-0.2441	0.6921	14.3866	103.5791	44.7300	229	-46	-46	100560	0.64 
294.198	-0.2651	0.0142	0.9976	0.2441	0.1831	0.6104	0.7086	14.3042	103.5461	44.7100	226	-44	-46	100559	0.64 
294.354	-0.2593	0.0200	0.9932	0.0000	-1.2817	0.3052	0.7745	14.1998	103.4802	44.7300	229	-44	-49	100560	0.64 
294.432	-0.2544	0.0303	1.0000	0.3052	-1.7090	0.6104	0.8624	14.0955	103.4143	44.7300	228	-45	-50	100559	0.64 
294.557	-0.2573	0.0190	0.9995	0.3662	-0.9155	0.7324	0.9393	13.9856	103.3868	44.7300	229	-46	-47	100560	0.64 
294.635	-0.2593	0.0225	0.9995	0.0610	-1.3428	0.6714	0.9943	13.9417	103.3923	44.7400	229	-45	-46	100560	0.64 
294.760	-0.2573	0.0298	1.0015	0.6714	-1.2817	0.6104	1.0712	13.8318	103.3649	44.7300	225	-48	-48	100560	0.64 
294.870	-0.2563	0.0273	0.9946	0.1831	-2.9297	1.0986	1.1700	13.6560	103.3813	44.7400	227	-44	-48	100560	0.64 
294.979	-0.2388	0.0313	1.0015	0.4272	-1.4648	0.5493	1.2579	13.5077	103.3374	44.7400	226	-47	-49	100560	0.64 
295.057	-0.2432	0.0308	0.9990	0.3662	-0.3662	0.6714	1.3348	13.4143	103.3429	44.7400	225	-44	-49	100560	0.64 
295.198	-0.2378	0.0322	0.9946	0.1831	-1.0376	0.9766	1.4063	13.3264	103.3429	44.7400	229	-44	-50	100560	0.64 
295.276	-0.2422	0.0356	0.9990	-0.0610	-0.9155	0.7935	1.4557	13.2660	103.2990	44.7500	227	-43	-48	100560	0.64 
295.370	-0.2427	0.0327	1.0020	-0.2441	-0.5493	0.4883	1.4667	13.2111	103.2495	44.7400	227	-49	-47	100560	0.64 
295.448	-0.2393	0.0308	1.0039	0.2441	0.0000	0.7324	1.4941	13.2001	103.2715	44.7500	228	-45	-53	100560	0.64 
295.588	-0.2397	0.0332	1.0000	-0.1221	0.0000	0.8545	1.5546	13.2220	103.2715	44.7500	229	-43	-49	100560	0.64 
295.651	-0.2476	0.0347	1.0005	-0.0610	-0.3052	0.7935	1.5875	13.2495	103.2770	44.7600	228	-47	-49	100561	0.64 
295.792
