StartTime: 2017-07-21 14:23:19.802
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
222.980	2015-01-01 00:04:38.400	-0.1680	0.0498	1.0039	-1.3428	-4.0283	-1.9531	4.1473	10.6183	35.9198	44.9600	443	469	-253	100818	0.42 
223.011	2015-01-01 00:04:38.440	-0.1553	0.0200	1.0000	-0.4883	-2.5635	-2.5024	4.0375	10.4755	35.9308	45.1500	443	465	-251	100818	0.42 
223.043	2015-01-01 00:04:38.480	-0.1602	0.0288	1.0059	0.1221	-0.3052	-5.0049	3.9441	10.3986	35.8704	45.2900	445	465	-247	100818	0.42 
223.105	2015-01-01 00:04:38.520	-0.1450	0.0498	0.9907	-0.4883	-1.1597	-3.9063	3.8672	10.3271	35.7935	45.2900	446	465	-245	100818	0.42 
223.151	2015-01-01 00:04:38.560	-0.1636	0.0352	1.0054	-0.4272	2.6245	-3.7231	3.7848	10.3491	35.7440	45.2400	444	464	-248	100818	0.42 
223.183	2015-01-01 00:04:38.600	-0.1597	0.0527	1.0166	-0.7935	2.1362	-2.5024	3.7134	10.4041	35.7440	44.9100	443	461	-255	100818	0.42 
223.214	2015-01-01 00:04:38.640	-0.1621	0.0366	1.0039	-1.1597	0.5493	-1.6479	3.6310	10.4260	35.7825	45.1500	443	459	-256	100818	0.42 
223.246	2015-01-01 00:04:38.680	-0.1660	0.0264	0.9995	-0.6714	0.1831	-2.8687	3.5266	10.4260	35.8044	45.1000	443	461	-252	100818	0.42 
223.308	2015-01-01 00:04:38.720	-0.1709	0.0371	1.0122	-0.5493	0.0610	-3.1128	3.4442	10.4260	35.7825	45.2900	444	462	-251	100818	0.42 
223.354	2015-01-01 00:04:38.760	-0.1602	0.0371	1.0078	-0.4883	-1.0376	-2.3804	3.3783	10.3766	35.7825	45.0000	442	463	-250	100818	0.42 
223.401	2015-01-01 00:04:38.800	-0.1567	0.0386	1.0088	-0.5493	-1.6479	-1.5259	3.3124	10.2887	35.8154	45.1000	445	459	-248	100818	0.42 
223.417	2015-01-01 00:04:38.840	-0.1665	0.0361	1.0029	-1.0376	-3.3569	-0.4883	3.2574	10.1678	35.8813	45.1000	446	457	-247	100818	0.42 
223.464
