StartTime: 2017-07-21 14:23:19.802
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
108.238	2015-01-01 00:02:47.280	-0.1274	0.0220	0.9980	19.5313	0.4272	-10.6812	1.8512	6.0590	26.1475	47.5400	448	463	-237	100822	0.42 
108.269	2015-01-01 00:02:47.320	-0.1367	0.1177	0.9917	20.4468	-3.2349	-12.2681	2.6642	6.0754	26.0101	47.5400	446	462	-239	100822	0.42 
108.332	2015-01-01 00:02:47.360	-0.1099	0.2261	0.9834	20.0195	2.6855	-4.6997	3.6035	6.1249	25.9991	47.5400	444	460	-241	100822	0.42 
108.363	2015-01-01 00:02:47.400	-0.0801	0.2715	0.9897	15.7471	0.0000	0.5493	4.5483	6.1688	26.2848	47.2600	445	460	-242	100822	0.42 
108.394	2015-01-01 00:02:47.440	-0.0542	0.2300	0.9922	13.6719	-1.4038	2.0752	5.3558	6.1029	26.7078	47.5400	445	455	-244	100822	0.42 
108.426	2015-01-01 00:02:47.480	-0.0825	0.1519	1.0718	18.6157	-2.1973	-3.7231	6.1084	6.0205	27.0374	47.5900	443	452	-249	100822	0.42 
108.473	2015-01-01 00:02:47.520	-0.0352	0.2251	0.9600	18.0054	-6.5308	-4.5166	6.9214	5.7568	27.1143	47.4500	441	452	-250	100822	0.42 
108.535	2015-01-01 00:02:47.560	-0.0298	0.2363	0.9502	18.1885	1.4648	4.5166	7.8497	5.6085	27.4988	47.3500	440	453	-251	100822	0.42 
108.551	2015-01-01 00:02:47.600	-0.0303	0.2114	0.9419	14.9536	-2.6855	3.8452	8.6462	5.5096	27.9987	47.7400	440	452	-251	100822	0.42 
108.598	2015-01-01 00:02:47.640	0.0161	0.2529	0.9175	9.0332	1.5259	8.4229	9.2944	5.3119	28.5535	47.5400	442	448	-243	100822	0.42 
108.644	2015-01-01 00:02:47.680	-0.0039	0.2432	0.9478	3.9673	2.0142	9.0332	9.7174	5.2295	29.2841	47.4500	443	447	-239	100822	0.42 
108.676	2015-01-01 00:02:47.720	0.0308	0.2202	0.9399	-1.5869	4.4556	3.1128	9.8932	5.1526	29.8059	47.2600	443	446	-246	100822	0.42 
108.738	2015-01-01 00:02:47.760	0.0215	0.2095	1.0127	-7.0190	7.3853	-2.1362	9.7998	5.2789	30.2014	47.4500	445	446	-251	100822	0.42 
108.769	2015-01-01 00:02:47.800	0.0918	0.1714	1.0005	-10.6812	-0.1831	-13.3057	9.4592	5.2515	30.1959	47.4000	445	446	-252	100822	0.42 
108.801	2015-01-01 00:02:47.840	0.1016	0.1782	1.0557	-11.2305	3.1128	-22.2168	8.9703	5.1526	29.8114	47.4500	445	446	-252	100822	0.42 
108.848	2015-01-01 00:02:47.880	0.1035	0.2998	1.0698	-13.1836	1.4038	-27.7100	8.5199	5.1691	29.1138	47.3500	445	448	-254	100822	0.42 
108.910	2015-01-01 00:02:47.920	0.1030	0.2646	1.1230	-11.2305	4.3945	-30.7617	8.1079	5.2350	28.3008	47.4000	444	451	-251	100822	0.42 
108.942	2015-01-01 00:02:47.960	0.1333	0.1396	1.3232	-8.3618	-3.6011	-40.4663	7.6190	5.1526	27.2681	47.2600	446	451	-244	100822	0.42 
108.973	2015-01-01 00:02:48.000	-0.1455	0.3052	1.1831	-9.7656	-16.1743	-33.6304	7.3334	5.0262	26.0596	47.5400	447	451	-241	100822	0.42 
109.004	2015-01-01 00:02:48.040	-0.4214	0.1606	1.0195	-4.3335	-6.1646	-26.4282	7.1136	5.1086	25.2356	47.5900	442	451	-245	100822	0.42 
109.051	2015-01-01 00:02:48.080	-0.3169	-0.1660	0.8218	-0.4272	-4.6387	-38.6963	6.7017	5.2405	24.2633	47.4500	435	453	-244	100822	0.42 
109.113	2015-01-01 00:02:48.120	-0.2202	0.3218	1.0088	-12.0850	6.3477	-23.0103	6.2622	5.6964	23.2086	47.1100	427	454	-246	100823	0.42 
109.145	2015-01-01 00:02:48.160	-0.2954	0.3247	0.9536	-27.4658	-1.5259	26.3062	5.7513	5.9821	23.7579	47.5900	426	455	-246	100822	0.42 
109.176	2015-01-01 00:02:48.200	-0.2837	0.0063	0.9404	-36.9873	-1.4038	47.1802	4.6198	6.0645	25.6531	47.4500	426	457	-244	100822	0.42 
109.239	2015-01-01 00:02:48.240	-0.1528	-0.1768	0.8481	-31.0669	6.5918	35.4614	3.1256	6.1578	27.6471	47.4000	428	459	-243	100822	0.42 
109.270	2015-01-01 00:02:48.280	-0.1143	-0.1675	0.8984	-23.4985	10.1929	15.7471	1.8073	6.4984	28.9984	47.4000	429	459	-243	100822	0.42 
109.316	2015-01-01 00:02:48.320	-0.1182	-0.1089	0.9438	-16.8457	11.5967	2.6855	0.8569	6.9489	29.6411	47.2100	429	459	-243	100822	0.42 
109.348	2015-01-01 00:02:48.360	-0.0645	-0.0620	0.9688	-11.1694	9.7656	-1.6479	0.1703	7.3553	29.8993	47.4000	438	464	-235	100822	0.42 
109.379	2015-01-01 00:02:48.400	0.0112	-0.0317	0.9668	-3.9063	6.6528	2.6245	-0.1538	7.5092	30.2838	47.1100	444	463	-233	100822	0.42 
109.426	2015-01-01 00:02:48.440	0.0513	-0.0493	0.9146	5.0049	-0.9155	-1.0986	-0.1318	7.3444	30.6628	47.3500	446	466	-231	100822	0.42 
109.458	2015-01-01 00:02:48.480	0.0293	0.0674	1.0952	10.0098	-6.2866	7.2021	0.2966	6.9983	31.0968	47.3500	447	467	-230	100822	0.42 
109.535	2015-01-01 00:02:48.520	-0.0640	-0.1553	1.0210	3.7842	-17.2729	13.6108	0.5273	6.3501	31.7944	47.3500	448	463	-232	100822	0.42 
109.567	2015-01-01 00:02:48.560	-0.0405	-0.2012	1.2461	3.5400	-13.0615	-10.3760	0.4065	5.6854	32.2229	47.4000	447	465	-233	100822	0.42 
109.598	2015-01-01 00:02:48.600	0.2803	0.2891	1.3198	-6.8359	-41.3818	18.4937	0.3790	4.2188	32.3657	47.5400	447	464	-236	100822	0.42 
109.629	2015-01-01 00:02:48.640	-0.1382	-0.0508	1.2407	-13.9160	-7.3853	44.6777	0.3680	3.0487	34.3652	47.4000	446	465	-235	100822	0.42 
109.660	2015-01-01 00:02:48.680	-0.6567	-0.2104	1.1572	-23.1934	5.3711	4.1504	-0.7306	3.7079	35.2277	47.4500	444	463	-233	100823	0.42 
109.708	2015-01-01 00:02:48.720	-0.2993	0.2393	0.6577	0.4272	5.9814	32.5928	-0.8295	4.4165	35.7056	47.4000	445	465	-230	100823	0.42 
109.786	2015-01-01 00:02:48.760	-0.2607	-0.2051	0.9980	4.3945	6.5918	33.6304	-0.4889	5.0262	37.4579	47.4000	453	463	-228	100823	0.42 
109.801	2015-01-01 00:02:48.800	-0.2949	-0.2554	0.9883	19.4092	4.2114	-28.6865	-0.4285	5.3833	37.3865	47.2600	455	463	-228	100823	0.42 
109.832	2015-01-01 00:02:48.840	-0.2319	0.1792	1.0234	28.0151	-8.3618	-26.6724	0.4779	5.4712	36.2274	47.1100	455	464	-228	100823	0.42 
109.879	2015-01-01 00:02:48.880	-0.1328	0.2241	0.8291	27.4048	-4.1504	-7.2632	1.8896	5.3064	35.7385	47.2100	457	466	-227	100823	0.42 
109.910	2015-01-01 00:02:48.920	-0.0703	0.0547	0.8647	22.1558	1.1597	-6.1035	2.9663	5.3174	35.6671	47.4000	456	464	-229	100823	0.42 
109.973	2015-01-01 00:02:48.960	-0.0479	0.1187	0.8901	17.7002	-1.5259	-12.1460	3.7518	5.2789	35.4364	47.4500	451	456	-237	100823	0.42 
110.005	2015-01-01 00:02:49.000	0.0435	0.2612	0.8936	8.7280	-2.9297	0.2441	4.4495	5.1141	35.3430	47.4000	448	456	-239	100823	0.42 
110.036	2015-01-01 00:02:49.040	0.0947	0.1797	0.9082	-1.2817	-6.5918	8.9722	4.8450	4.6637	35.7880	47.3500	446	456	-241	100823	0.42 
110.098	2015-01-01 00:02:49.080	0.0591	0.0259	0.9385	-4.6387	-10.6201	-5.9204	4.7186	4.1089	36.0242	47.4000	445	453	-241	100823	0.42 
110.113	2015-01-01 00:02:49.120	0.0000	0.1299	1.0376	-2.4414	-16.1133	-24.7803	4.5868	3.4552	35.5573	47.5400	442	451	-244	100823	0.42 
110.160	2015-01-01 00:02:49.160	-0.0532	0.4390	1.3755	10.3149	-7.0190	0.5493	4.9713	3.1146	35.0684	47.2600	444	453	-249	100823	0.42 
110.223	2015-01-01 00:02:49.200	0.2153	-0.1191	1.3252	-4.8828	-46.5698	-16.9067	5.1416	1.7743	35.2332	47.3500	444	454	-252	100823	0.42 
110.254	2015-01-01 00:02:49.240	-0.1387	0.1182	1.1406	15.3198	-23.4985	-54.0161	5.0977	0.5768	33.4698	47.5400	434	453	-249	100823	0.42 
110.301	2015-01-01 00:02:49.280	-0.6611	0.1738	1.0020	34.5459	-23.6816	-33.2642	6.4655	0.5054	31.7120	47.3500	426	450	-248	100823	0.42 
110.332	2015-01-01 00:02:49.320	-0.1021	-0.0107	0.8154	5.3711	5.0659	-14.0991	6.9708	0.4285	31.0364	47.2600	418	449	-251	100823	0.42 
110.395	2015-01-01 00:02:49.360	-0.1587	0.3525	1.0859	-15.2588	2.3193	-25.6958	6.8445	1.1261	30.3662	47.4500	412	448	-254	100823	0.42 
110.426	2015-01-01 00:02:49.400	-0.1270	0.2949	0.9199	-30.7007	9.0942	11.6577	6.1469	1.4996	30.2509	47.2100	410	447	-257	100823	0.42 
110.457	2015-01-01 00:02:49.440	-0.0845	-0.0952	0.8350	-28.8696	8.6060	28.6865	4.9109	1.8622	31.5033	47.2600	410	446	-253	100824	0.42 
110.488	2015-01-01 00:02:49.480	-0.0376	-0.0728	0.9321	-26.1230	18.4937	17.0288	3.5760	2.4939	32.7283	47.5900	410	445	-251	100824	0.42 
110.535	2015-01-01 00:02:49.520	-0.0049	-0.0879	0.9033	-17.9443	7.8125	1.6479	2.5488	2.8290	33.3655	47.2100	417	448	-249	100823	0.42 
110.598	2015-01-01 00:02:49.560	0.0137	-0.0977	0.9238	-8.4229	11.7798	-11.9629	1.8896	3.2025	33.3655	47.4000	417	451	-245	100823	0.42 
110.630	2015-01-01 00:02:49.600	0.1055	-0.0938	0.8770	2.1362	8.1177	-14.2822	1.5601	3.3673	33.0963	47.2600	418	452	-243	100824	0.42 
110.661	2015-01-01 00:02:49.640	0.0625	0.1812	1.0557	2.8687	19.3481	5.1270	1.7358	3.7134	33.1787	47.2600	418	452	-242	100824	0.42 
110.692	2015-01-01 00:02:49.680	-0.0444	0.0811	1.1226	5.3101	-20.5078	41.3818	2.0599	3.5870	34.3158	47.2600	420	455	-243	100823	0.42 
110.755	2015-01-01 00:02:49.720	-0.0093	-0.5410	1.1978	-0.5493	-5.8594	-13.5498	1.7358	2.8894	35.3101	47.0700	421	455	-245	100823	0.42 
110.801	2015-01-01 00:02:49.760	0.2002	0.6104	1.4224	-7.3242	-22.2168	18.2495	1.7084	2.0160	35.1343	47.1100	421	453	-247	100824	0.42 
110.833	2015-01-01 00:02:49.800	-0.1841	0.1582	1.0322	-33.7524	-23.3154	57.0679	1.4063	0.9119	37.0074	47.3500	422	454	-246	100824	0.42 
110.864	2015-01-01 00:02:49.840	-0.5889	-0.0303	0.9346	-34.5459	-14.9536	54.7485	-0.1813	0.9668	39.3365	47.3500	423	459	-243	100824	0.42 
110.910	2015-01-01 00:02:49.880	-0.1309	-0.1304	0.8569	-6.2866	6.1035	27.8931	-0.7965	1.2909	40.6165	47.1100	429	460	-238	100824	0.42 
110.942	2015-01-01 00:02:49.920	-0.3047	-0.4429	1.0195	24.4141	13.8550	-5.6152	-0.7690	2.0709	41.1877	47.2600	433	460	-238	100824	0.42 
111.004	2015-01-01 00:02:49.960	-0.3179	-0.1001	1.0493	37.9028	4.7607	-56.5186	0.1758	2.7740	39.7485	47.4000	434	460	-237	100824	0.42 
111.036	2015-01-01 00:02:50.000	-0.0728	0.4146	0.8765	35.4004	-14.6484	-41.9312	1.8732	2.7740	37.5458	47.2600	431	457	-240	100824	0.42 
111.067	2015-01-01 00:02:50.040	0.1011	0.2852	0.7119	21.2402	7.2021	-7.1411	3.5486	2.5159	36.8976	47.2100	429	459	-243	100824	0.42 
111.130	2015-01-01 00:02:50.080	-0.0127	0.0859	0.9038	7.9956	13.8550	-8.6670	4.2352	2.9663	36.7767	47.1100	427	460	-245	100824	0.42 
111.161	2015-01-01 00:02:50.120	0.0391	0.2393	0.8794	-2.2583	4.4556	-4.5776	4.4440	3.2300	36.5955	47.2100	426	455	-245	100824	0.42 
111.207	2015-01-01 00:02:50.160	0.1025	0.2236	0.8423	-10.0098	2.3804	4.5776	4.4604	3.1256	36.7657	47.2600	425	453	-247	100824	0.42 
111.254	2015-01-01 00:02:50.200	0.1050	0.0122	1.0078	-9.2163	-0.0610	-4.2725	4.0979	2.9388	36.9635	47.2600	424	453	-240	100824	0.42 
111.302	2015-01-01 00:02:50.240	0.0874	0.0464	1.0254	0.6104	-11.0474	-20.6909	3.9056	2.4994	36.6724	47.4000	423	453	-237	100824	0.42 
111.333	2015-01-01 00:02:50.280	-0.0063	0.3740	1.2021	10.1929	4.6997	-19.1040	4.1858	2.3126	35.7111	47.4000	423	453	-241	100824	0.42 
111.364	2015-01-01 00:02:50.320	0.1509	0.2510	1.3223	5.8594	-22.9492	5.0659	4.8999	1.9940	35.9418	47.2100	424	452	-242	100824	0.42 
111.410	2015-01-01 00:02:50.360	-0.0391	0.1235	1.2012	11.2915	-10.3149	-37.6587	5.0262	1.0382	35.1123	47.4000	426	452	-240	100824	0.42 
111.442	2015-01-01 00:02:50.400	-0.6680	0.0991	1.3765	42.6025	1.2207	-29.6631	6.0645	1.4337	33.8434	47.1100	427	452	-239	100825	0.42 
111.473	2015-01-01 00:02:50.440	-0.2861	-0.0679	0.6641	12.0239	-23.8037	2.2583	7.0203	1.3513	33.1732	47.3500	420	448	-244	100824	0.42 
111.536	2015-01-01 00:02:50.480	-0.0718	0.3032	0.9038	-6.5918	29.6631	-1.8311	7.1686	1.8842	33.4424	47.3500	411	446	-247	100824	0.42 
111.567	2015-01-01 00:02:50.520	-0.2642	0.3164	1.0669	-26.7334	20.2026	17.3950	6.7017	3.0981	33.8159	47.2100	412	448	-251	100824	0.42 
111.598	2015-01-01 00:02:50.560	-0.1631	-0.0444	0.9194	-26.4282	10.2539	51.5137	5.6580	3.7463	35.5463	47.1100	415	449	-251	100824	0.42 
111.661	2015-01-01 00:02:50.600	-0.0698	-0.1274	0.9297	-26.2451	21.7896	34.6680	4.4220	4.2242	37.5183	47.1100	420	450	-250	100824	0.42 
111.692	2015-01-01 00:02:50.640	-0.0513	-0.0645	0.9658	-20.9351	8.3008	22.3389	3.3728	4.7131	38.7653	47.2100	427	449	-251	100824	0.42 
111.755	2015-01-01 00:02:50.680	0.0063	-0.1055	0.8682	-14.5874	7.2632	5.4321	2.4994	4.8285	39.4299	47.1100	431	448	-252	100824	0.42 
111.786	2015-01-01 00:02:50.720	0.0435	-0.1382	0.8823	-3.6011	13.3057	-2.0142	1.9281	5.0867	39.6167	47.2600	434	451	-246	100824	0.42 
111.832	2015-01-01 00:02:50.760	0.0728	0.0732	0.9160	3.4180	18.1885	6.4697	1.8677	5.4492	39.8309	47.1100	436	453	-242	100824	0.42 
111.864	2015-01-01 00:02:50.800	-0.0361	0.1445	1.1660	-2.0752	-8.4839	21.3013	2.1259	5.6964	40.4462	47.2600	436	452	-244	100824	0.42 
111.895	2015-01-01 00:02:50.840	-0.0420	-0.3101	1.0942	0.6104	-10.3760	23.9258	2.1313	4.8010	41.7426	47.3500	436	451	-245	100824	0.42 
111.958	2015-01-01 00:02:50.880	0.1006	-0.0078	1.3540	1.0376	-25.4517	-9.1553	1.7633	4.1418	41.7480	47.2100	440	453	-242	100824	0.42 
111.989	2015-01-01 00:02:50.920	-0.1182	0.3330	1.2935	-12.4512	-47.2412	44.4336	1.8787	2.4445	42.6874	47.2100	442	454	-240	100824	0.42 
112.035	2015-01-01 00:02:50.960	-0.5181	-0.0322	1.0405	-45.3491	-12.3291	46.0205	0.6866	1.5161	44.5496	47.2600	445	454	-237	100824	0.42 
112.067	2015-01-01 00:02:51.000	-0.2837	0.0186	0.8486	-12.9395	7.5684	29.1138	-0.3296	1.9336	45.7361	47.3500	446	454	-235	100824	0.42 
112.130	2015-01-01 00:02:51.040	-0.1934	-0.2544	1.0054	14.5264	-2.6855	12.8784	-0.2911	2.4170	46.5051	47.1100	451	459	-234	100824	0.42 
112.161	2015-01-01 00:02:51.080	-0.2378	-0.3896	0.8882	36.0107	8.2397	-49.9268	0.2307	2.6367	45.8075	47.5900	451	455	-234	100824	0.42 
112.192	2015-01-01 00:02:51.120	-0.3481	0.1211	1.1167	39.9780	5.8594	-102.6001	1.3733	3.5541	42.3358	47.0700	447	455	-235	100824	0.42 
112.270	2015-01-01 00:02:51.160	0.0015	0.4595	0.7671	33.2642	-13.2446	-62.6831	3.1256	3.3563	38.8696	47.2600	442	453	-241	100824	0.42 
112.285	2015-01-01 00:02:51.200	0.0962	0.2017	0.7563	13.6108	12.3291	-24.2310	4.4714	3.2794	37.5128	47.2100	435	450	-243	100824	0.42 
112.333	2015-01-01 00:02:51.240	-0.0073	0.1626	0.9321	4.6997	16.5405	-23.9868	4.8340	3.9001	36.7822	47.1100	431	451	-247	100823	0.42 
112.364	2015-01-01 00:02:51.280	0.0469	0.3359	0.8652	-5.8594	6.0425	-5.0659	5.0592	4.2792	36.3098	47.4000	429	451	-246	100823	0.42 
112.395	2015-01-01 00:02:51.320	0.0674	0.0889	0.8989	-8.3618	10.4980	3.6011	4.9493	4.3671	36.5900	47.2600	428	449	-246	100823	0.42 
112.457	2015-01-01 00:02:51.360	-0.0830	-0.0176	1.0410	0.4272	3.0518	-9.7656	4.6857	4.6472	36.6943	47.2600	425	445	-243	100823	0.42 
112.473	2015-01-01 00:02:51.400	-0.0063	0.3281	1.1421	3.1128	-10.8643	-36.6821	4.7791	4.5154	35.7385	47.2100	423	443	-242	100823	0.42 
112.520	2015-01-01 00:02:51.440	0.1211	0.3926	1.2314	6.7139	-22.2778	-0.2441	5.2240	3.6749	34.9091	47.1100	423	443	-242	100824	0.42 
112.567	2015-01-01 00:02:51.480	0.2773	-0.0703	1.2495	-2.6855	-24.4141	-0.3052	5.3778	2.3071	35.5298	47.1100	420	444	-241	100824	0.42 
112.598	2015-01-01 00:02:51.520	-0.3140	0.0962	1.1377	13.1836	-11.9019	-27.8320	5.6140	2.0325	34.8267	47.2100	420	442	-237	100824	0.42 
112.676	2015-01-01 00:02:51.560	-0.7085	0.0684	1.1533	33.8135	-19.7144	-23.6206	6.8555	2.4719	33.6786	47.2600	418	440	-241	100824	0.42 
112.692	2015-01-01 00:02:51.600	0.0073	0.1992	0.6519	6.8970	0.6104	11.2915	7.4048	1.8896	33.6237	47.3500	415	440	-246	100824	0.42 
112.723	2015-01-01 00:02:51.640	-0.2119	0.3657	1.0615	-16.9067	25.3296	8.7891	7.5092	2.8619	34.1895	47.2600	415	440	-248	100824	0.42 
112.770	2015-01-01 00:02:51.680	-0.2168	0.2568	1.0488	-35.4614	14.5874	44.4946	6.6632	3.6145	35.4419	47.2600	416	441	-250	100824	0.42 
112.801	2015-01-01 00:02:51.720	-0.1401	-0.0854	0.8628	-31.3110	6.0425	62.9883	5.3394	3.8452	37.8040	47.1100	420	442	-247	100824	0.42 
112.848	2015-01-01 00:02:51.760	-0.0771	-0.0981	0.9351	-28.2593	18.6768	46.8140	4.0375	4.3396	40.1660	47.1100	425	445	-245	100824	0.42 
112.879	2015-01-01 00:02:51.800	-0.0615	-0.1123	0.9385	-18.9209	6.8359	19.9585	2.9938	4.7131	41.5393	47.2100	428	446	-245	100824	0.42 
112.926	2015-01-01 00:02:51.840	0.0469	-0.1050	0.8662	-8.3618	7.3853	5.0659	2.2906	4.8175	42.0502	47.2600	434	448	-241	100824	0.42 
112.973	2015-01-01 00:02:51.880	0.0811	-0.1128	0.8608	-2.1362	14.7095	-3.1128	1.8842	5.0208	42.2150	47.3500	439	445	-238	100824	0.42 
113.004	2015-01-01 00:02:51.920	0.0415	0.1035	1.0581	-0.4883	20.1416	2.6855	1.8127	5.5591	42.2644	47.2600	442	448	-242	100824	0.42 
113.083	2015-01-01 00:02:51.960	0.0557	0.1255	1.1030	-4.7607	-15.3809	34.1187	1.8292	5.3339	43.0060	47.2600	443	449	-243	100824	0.42 
113.098	2015-01-01 00:02:52.000	-0.1123	-0.5552	1.1309	-5.7983	-6.1035	-2.1362	1.4886	4.6252	44.1431	47.3500	449	446	-238	100824	0.42 
113.129	2015-01-01 00:02:52.040	0.1553	0.4082	1.4600	-8.3008	-21.9727	-7.6904	1.0162	4.0814	43.4674	47.4500	452	443	-233	100824	0.42 
113.176	2015-01-01 00:02:52.080	-0.1787	0.2412	1.1465	-26.6724	-26.0010	37.8418	0.8679	2.9224	44.3353	47.2600	453	442	-229	100824	0.42 
113.207	2015-01-01 00:02:52.120	-0.6465	-0.0679	0.9165	-29.7852	-14.0381	44.9829	-0.5164	3.1311	45.7965	47.4000	452	443	-226	100824	0.42 
113.286	2015-01-01 00:02:52.160	-0.1948	-0.0542	0.7495	-8.6670	2.3804	25.6958	-1.0162	3.3893	46.8347	47.2100	454	447	-224	100824	0.42 
113.301	2015-01-01 00:02:52.200	-0.2769	-0.3354	1.0132	16.7847	8.0566	-2.4414	-1.0217	3.8782	47.3730	47.5400	458	445	-221	100824	0.42 
113.348	2015-01-01 00:02:52.240	-0.3242	-0.2031	1.0571	33.8135	-0.6714	-60.3027	-0.4120	4.3176	45.8624	47.2600	463	444	-222	100824	0.42 
113.379	2015-01-01 00:02:52.280	-0.1924	0.3345	1.0122	37.5366	-17.9443	-60.5469	0.9668	4.2023	43.0884	47.3500	458	446	-226	100824	0.42 
113.426	2015-01-01 00:02:52.320	0.0410	0.3574	0.6816	27.1606	-7.9346	-17.2119	2.8125	3.5541	41.6327	47.1100	450	442	-230	100824	0.42 
113.489	2015-01-01 00:02:52.360	0.0581	0.1030	0.8906	15.8081	7.2632	-6.5308	3.8013	3.4717	41.3525	47.3500	444	439	-231	100824	0.42 
113.520	2015-01-01 00:02:52.400	0.0518	0.2329	0.8633	5.0049	4.5166	-2.0142	4.3176	3.5266	41.2372	47.2600	443	437	-233	100824	0.42 
113.552	2015-01-01 00:02:52.440	0.1016	0.2705	0.9009	-5.2490	2.9907	10.1318	4.6307	3.5376	41.5173	47.4000	442	436	-235	100824	0.42 
113.614	2015-01-01 00:02:52.480	0.0703	-0.0205	0.9438	-8.1177	-0.4883	4.2114	4.3890	3.3179	41.9019	47.2100	442	439	-239	100824	0.42 
113.661	2015-01-01 00:02:52.520	0.0444	-0.0405	1.0596	-3.9673	-16.4795	-14.4653	3.9661	2.9059	41.8195	47.2600	442	440	-240	100824	0.42 
113.692	2015-01-01 00:02:52.560	-0.0303	0.3740	1.2417	0.9155	-9.6436	-26.6113	3.8617	2.2906	40.7318	47.3500	444	437	-239	100824	0.42 
113.724	2015-01-01 00:02:52.600	0.1826	0.2183	1.3281	0.7935	-28.3813	1.4038	4.4440	1.4886	40.5835	47.4000	443	435	-237	100824	0.42 
113.755	2015-01-01 00:02:52.640	-0.0122	-0.0239	1.1934	3.8452	-22.2778	-36.2549	4.3561	0.2911	39.8529	47.2600	439	431	-235	100824	0.42 
113.786	2015-01-01 00:02:52.680	-0.6147	0.0527	1.3110	50.1099	3.9063	-54.4434	5.3503	0.4120	38.0457	47.4500	438	430	-235	100824	0.42 
113.832	2015-01-01 00:02:52.720	-0.2446	0.0801	0.6704	19.6533	-20.2637	-14.1602	6.7017	0.4449	36.4142	47.2100	431	429	-238	100823	0.42 
113.895	2015-01-01 00:02:52.760	-0.0635	0.3394	1.0684	-5.3101	22.4609	-2.5635	7.1686	1.0657	36.4362	47.2100	426	424	-241	100823	0.42 
113.926	2015-01-01 00:02:52.800	-0.1304	0.3125	0.8696	-30.0293	4.3945	15.3809	6.5588	1.5436	36.6833	47.4000	426	425	-241	100823	0.42 
113.973	2015-01-01 00:02:52.840	-0.1758	0.0947	0.9595	-25.4517	21.6675	59.4482	5.6305	2.2302	38.4686	47.3500	428	428	-240	100823	0.42 
