StartTime: 2017-07-21 14:45:15.173
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
83.336	2015-01-01 00:04:4.840	-0.2041	0.0698	0.9810	-0.7935	0.9766	-16.8457	5.7239	21.7914	31.5198	45.6800	439	442	-232	100795	0.44 
83.367	2015-01-01 00:04:4.880	-0.2290	0.0625	1.0000	-0.6104	1.5869	-16.9067	5.3888	21.7365	30.9979	45.5300	439	440	-233	100795	0.44 
83.445	2015-01-01 00:04:4.920	-0.2173	0.0752	0.9810	0.7935	-1.7090	-13.2446	5.1471	21.5552	30.5859	45.6800	442	434	-230	100795	0.44 
83.477	2015-01-01 00:04:4.960	-0.1899	0.0835	0.9951	0.7324	-2.4414	-10.2539	5.0098	21.2695	30.3662	45.8200	438	435	-231	100795	0.44 
83.492	2015-01-01 00:04:5.000	-0.1797	0.0859	0.9937	0.6714	-1.7090	-5.9204	4.9329	20.9235	30.2728	45.6800	430	435	-231	100795	0.44 
83.539	2015-01-01 00:04:5.040	-0.2109	0.1157	1.0029	1.2207	1.8311	-0.6104	4.9713	20.7422	30.3827	45.8700	429	436	-232	100795	0.44 
83.570	2015-01-01 00:04:5.080	-0.2085	0.1064	0.9800	-0.3052	1.4038	4.4556	5.0812	20.5829	30.7288	45.7700	432	438	-229	100795	0.44 
83.649	2015-01-01 00:04:5.120	-0.2046	0.0742	0.9961	-1.7090	0.3052	5.3711	5.1196	20.3851	31.1792	45.6300	433	441	-229	100795	0.44 
83.680	2015-01-01 00:04:5.160	-0.1958	0.0732	1.0259	-1.2207	-0.1221	6.6528	5.1416	20.1489	31.6681	45.7700	431	441	-228	100795	0.44 
83.711
