StartTime: 2017-07-21 14:44:36.915
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
16.617	2015-01-01 00:02:23.080	-0.3218	0.2256	0.4702	31.0669	11.6577	20.6909	4.9768	12.6837	33.2996	49.7000	424	468	-247	100808	0.43 
16.680	2015-01-01 00:02:23.120	-0.3291	-0.0981	0.7061	-0.0610	16.0522	13.6719	5.7239	13.6725	33.8159	49.8400	424	468	-245	100808	0.43 
16.712	2015-01-01 00:02:23.160	-0.2559	-0.1294	1.1958	-2.3804	15.0146	3.5400	5.3064	14.3536	34.3597	49.8400	425	467	-246	100808	0.43 
16.743	2015-01-01 00:02:23.200	-0.2490	0.2134	1.1079	-3.6011	4.3945	9.1553	5.2515	14.7601	34.6179	49.8400	425	462	-249	100808	0.43 
16.805	2015-01-01 00:02:23.240	-0.1938	0.2734	0.7920	-16.4795	-11.9629	18.6157	5.2789	14.4470	35.2936	49.8400	425	459	-252	100808	0.43 
16.852	2015-01-01 00:02:23.280	-0.0684	-0.0024	0.6040	-20.3247	6.2866	26.0620	4.7900	14.0295	36.2329	49.8900	426	459	-253	100808	0.43 
16.884	2015-01-01 00:02:23.320	-0.1333	-0.1348	0.9634	-5.0049	32.5317	35.4004	4.4110	14.6997	37.7765	49.9900	426	459	-253	100808	0.43 
16.915	2015-01-01 00:02:23.360	-0.1167	-0.1016	1.1157	0.2441	11.3525	4.6387	4.3616	15.3424	38.7598	49.8400	426	459	-253	100808	0.43 
16.946	2015-01-01 00:02:23.400	-0.0244	0.0166	0.9160	-7.3853	5.1880	-13.9160	3.9551	15.2710	38.4796	49.7500	428	459	-253	100808	0.43 
16.992	2015-01-01 00:02:23.440	-0.0107	0.1289	0.9263	-4.6387	8.0566	-5.1880	3.6310	15.2710	38.1885	49.7500	436	459	-249	100809	0.43 
17.024	2015-01-01 00:02:23.480	-0.0386	0.0659	0.9971	-1.6479	-0.1221	13.3667	3.6365	15.0623	38.5126	49.8400	439	460	-249	100809	0.43 
17.087	2015-01-01 00:02:23.520	-0.0752	-0.1548	1.1152	-6.7139	7.2021	0.1831	3.4937	14.8700	38.9355	49.7000	446	464	-244	100809	0.43 
17.118	2015-01-01 00:02:23.560	-0.1094	0.1475	1.3740	-15.6250	-12.8784	6.6528	2.8290	14.6173	38.9740	49.6500	449	466	-242	100808	0.43 
17.149	2015-01-01 00:02:23.600	-0.5693	0.1099	1.7715	-15.2588	21.1792	1.8921	2.4939	14.8535	39.4904	49.8900	450	467	-241	100808	0.43 
17.212	2015-01-01 00:02:23.640	-0.5142	-0.1885	0.9282	-11.7188	3.3569	-37.5977	1.4502	15.2216	38.4796	49.7500	449	467	-240	100808	0.43 
17.258	2015-01-01 00:02:23.680	-0.3315	-0.0103	0.4551	-3.5400	2.8076	-13.3667	0.7361	15.8148	37.1832	49.7500	445	470	-240	100808	0.43 
17.289	2015-01-01 00:02:23.720	-0.2441	0.2251	0.6499	3.1738	10.0098	8.4839	1.1041	16.3751	37.0294	49.7500	442	470	-239	100808	0.43 
17.321	2015-01-01 00:02:23.760	-0.2485	0.1411	1.3398	2.8687	17.4561	-20.5688	1.4557	16.8256	36.9800	49.8900	445	469	-242	100809	0.43 
17.352	2015-01-01 00:02:23.800	-0.3115	-0.0015	1.1104	3.6011	-5.1880	-33.2642	1.1700	17.0618	35.6342	49.7500	443	471	-243	100808	0.43 
17.399	2015-01-01 00:02:23.840	-0.1685	0.0488	0.6763	13.4888	-12.1460	-26.7334	1.1865	16.5399	34.4916	49.8900	439	473	-246	100808	0.43 
17.461	2015-01-01 00:02:23.880	-0.1270	0.0879	0.7666	16.1133	17.1509	-26.8555	1.6644	16.5619	33.5303	49.8900	434	471	-244	100808	0.43 
17.492	2015-01-01 00:02:23.920	-0.1597	0.2236	1.0225	7.0190	22.0947	-33.9355	1.9501	17.3254	32.4261	50.0400	432	471	-244	100808	0.43 
17.524	2015-01-01 00:02:23.960	-0.1416	0.2363	0.9468	5.6152	4.1504	-26.4282	2.0764	17.6440	31.3275	49.8400	430	472	-244	100808	0.43 
17.571	2015-01-01 00:02:24.000	-0.0430	0.1519	0.8677	1.4038	1.5869	-15.4419	2.2357	17.4298	30.6903	49.7000	428	473	-243	100808	0.43 
17.602	2015-01-01 00:02:24.040	-0.0732	0.1362	0.9873	-1.2207	-4.2725	-7.0801	2.2797	17.0837	30.5255	49.8400	428	473	-243	100808	0.43 
17.680	2015-01-01 00:02:24.080	-0.0938	0.0732	1.2222	-3.5400	-14.8926	-21.6675	2.1533	16.4191	30.1904	49.8900	426	473	-242	100808	0.43 
17.727	2015-01-01 00:02:24.120	-0.0356	0.1470	1.3955	0.6714	-16.4185	-31.9824	1.7633	15.5127	29.2456	49.8400	424	472	-246	100808	0.43 
17.727	2015-01-01 00:02:24.160	-0.3413	0.2666	1.3203	3.3569	-41.1987	-8.2397	1.6919	13.7549	28.4106	49.7500	420	476	-249	100808	0.43 
17.774	2015-01-01 00:02:24.200	-0.3750	0.4180	1.2583	30.1514	-15.6860	39.6729	3.3124	14.0131	29.4873	49.8900	418	479	-256	100808	0.43 
17.805	2015-01-01 00:02:24.240	-0.5420	-0.0298	0.6255	18.8599	-0.8545	32.4707	4.9878	14.2603	31.0089	49.8900	417	480	-258	100808	0.43 
17.852	2015-01-01 00:02:24.280	-0.2310	-0.2466	0.7769	-4.0894	-3.7842	6.5308	4.8120	14.2053	31.4868	49.8400	417	480	-260	100808	0.43 
17.915	2015-01-01 00:02:24.320	-0.2251	0.0464	1.0713	1.7090	14.7095	-8.9111	4.5374	14.4745	31.6077	49.8400	422	474	-256	100808	0.43 
17.943	2015-01-01 00:02:24.360	-0.2349	0.3882	1.0347	-11.1694	2.1973	5.4932	4.5154	14.8535	31.6406	49.8900	427	473	-254	100808	0.43 
17.974	2015-01-01 00:02:24.400	-0.2036	0.1572	0.7251	-18.7988	-12.5732	16.7236	4.3835	14.5294	32.2888	49.8400	429	473	-252	100808	0.43 
18.021	2015-01-01 00:02:24.440	-0.1069	-0.1191	0.6943	-16.6016	22.1558	25.1465	3.6255	14.5679	33.2556	49.8400	432	472	-251	100808	0.43 
18.083	2015-01-01 00:02:24.480	-0.1572	-0.0205	1.0522	-0.6714	44.6777	34.9731	3.5321	15.8698	34.8596	49.7500	433	472	-251	100808	0.43 
18.115	2015-01-01 00:02:24.520	-0.1597	0.0664	1.0938	-3.2349	14.0381	24.9634	3.8342	16.7267	36.2549	49.5600	438	473	-249	100808	0.43 
18.146	2015-01-01 00:02:24.560	-0.0859	0.1162	0.9258	-7.9956	7.9956	26.4282	3.9221	16.7432	37.3755	50.0400	450	473	-245	100808	0.43 
18.177	2015-01-01 00:02:24.600	-0.0723	0.0991	0.9233	-5.1270	3.1738	33.4473	4.1144	16.6113	38.7982	49.6500	459	473	-243	100808	0.43 
18.224	2015-01-01 00:02:24.640	-0.0718	-0.0518	0.8979	-0.5493	-0.9155	33.3862	4.3561	16.1993	40.2869	49.6500	467	472	-242	100808	0.43 
18.255	2015-01-01 00:02:24.680	-0.0474	-0.1787	1.1411	-2.3804	6.5308	12.6953	4.3176	15.9467	41.3086	49.7500	475	468	-240	100808	0.43 
18.334	2015-01-01 00:02:24.720	-0.1621	0.1489	1.3271	-1.6479	-17.8833	16.9678	4.1638	15.3094	41.8030	49.7500	482	468	-239	100808	0.43 
18.365	2015-01-01 00:02:24.760	-0.4932	0.0972	1.7539	-10.3149	3.8452	-15.5640	4.1583	15.8862	41.8744	49.7500	486	466	-240	100808	0.43 
18.396	2015-01-01 00:02:24.800	-0.5073	-0.1479	1.0303	-22.0337	10.9863	-48.4009	2.7301	16.3422	40.1880	49.7500	489	469	-239	100808	0.43 
18.443	2015-01-01 00:02:24.840	-0.3750	0.1108	0.4941	-11.5967	-5.4932	-21.6064	1.6699	16.7322	38.7817	49.7500	493	471	-235	100808	0.43 
18.490	2015-01-01 00:02:24.880	-0.2407	0.2012	0.7656	2.3193	1.4648	-12.9395	1.8951	16.9684	37.9962	49.6500	495	472	-234	100808	0.43 
18.521	2015-01-01 00:02:24.920	-0.2466	0.0254	1.1943	1.9531	1.5259	-22.8882	1.8402	16.9684	37.4469	49.8400	495	473	-233	100808	0.43 
18.553	2015-01-01 00:02:24.960	-0.2935	-0.0098	1.0249	8.1787	-9.5215	-32.6538	1.6425	16.7596	36.2659	49.7000	493	471	-232	100808	0.43 
18.599	2015-01-01 00:02:25.000	-0.1768	0.1641	0.7598	13.8550	-20.3857	-32.2266	1.7908	16.0181	35.0134	49.8400	487	473	-232	100808	0.43 
18.630	2015-01-01 00:02:25.040	-0.0869	0.1387	0.7974	11.9629	11.6577	-37.8418	2.2577	15.7983	33.8049	49.7500	483	476	-234	100807	0.43 
18.693	2015-01-01 00:02:25.080	-0.1328	0.1167	1.0688	2.8687	20.5688	-44.1284	2.1533	16.4630	32.2833	49.7000	482	476	-237	100808	0.43 
18.724	2015-01-01 00:02:25.120	-0.0894	0.2012	0.9785	5.3711	-6.6528	-24.9634	2.0929	16.4850	31.1298	49.8400	481	476	-239	100808	0.43 
18.755	2015-01-01 00:02:25.160	0.0112	0.1802	0.8799	5.8594	-7.5073	-6.4697	2.4554	15.8093	30.8606	49.9900	477	479	-237	100808	0.43 
18.802	2015-01-01 00:02:25.200	-0.0239	0.1172	0.9331	3.6011	-7.3853	-12.9395	2.7795	15.1666	30.8661	49.7000	472	478	-237	100808	0.43 
18.833	2015-01-01 00:02:25.240	-0.1045	0.1274	1.0718	-6.2256	2.3804	-27.4658	2.5708	14.8810	30.1520	49.8900	472	479	-236	100807	0.43 
18.896	2015-01-01 00:02:25.280	-0.0767	0.2866	1.3848	-1.5259	-5.7373	-9.7656	2.4445	14.7107	29.7565	49.8400	472	479	-236	100808	0.43 
18.927	2015-01-01 00:02:25.320	-0.4683	0.2109	1.6035	18.3105	-11.1084	11.0474	2.8180	13.8208	30.0586	49.8400	470	479	-235	100808	0.43 
18.974	2015-01-01 00:02:25.360	-0.2275	0.2759	1.0015	27.2217	-32.9590	40.6494	4.2902	12.8156	31.4539	49.8400	469	476	-241	100808	0.43 
19.021	2015-01-01 00:02:25.400	-0.3828	0.0166	0.5112	17.7612	-1.2817	8.9722	5.6250	12.5629	32.4316	49.6500	470	472	-248	100808	0.43 
19.052	2015-01-01 00:02:25.440	-0.2700	-0.2915	0.7822	4.8828	11.2915	-10.6812	5.5316	13.2330	32.3822	49.7000	472	468	-249	100807	0.43 
19.131	2015-01-01 00:02:25.480	-0.2124	0.1191	1.0728	-2.0142	4.2725	0.2441	5.1910	13.4363	32.4426	49.7000	473	468	-249	100807	0.43 
19.131	2015-01-01 00:02:25.520	-0.2114	0.5293	1.1025	-7.3853	2.9297	11.9019	5.4163	13.5901	32.9370	49.8900	472	464	-250	100807	0.43 
19.177	2015-01-01 00:02:25.560	-0.2354	0.1074	0.7627	-22.5830	-4.0894	23.1934	5.2844	13.4363	33.8544	49.8900	473	463	-251	100807	0.43 
19.224	2015-01-01 00:02:25.600	-0.1475	-0.0713	0.7397	-16.1743	21.9116	28.4424	4.4440	13.7549	35.1013	49.7000	472	465	-248	100807	0.43 
19.255	2015-01-01 00:02:25.640	-0.1030	-0.0444	1.1182	3.1738	27.4658	30.3345	4.4769	14.5953	36.7163	49.8900	470	464	-247	100807	0.43 
19.302	2015-01-01 00:02:25.680	-0.0840	-0.0171	1.0493	-3.2349	1.6479	3.6011	4.5374	14.8370	37.5293	49.6500	470	464	-247	100807	0.43 
19.334	2015-01-01 00:02:25.720	-0.0059	0.0059	0.8623	-3.3569	2.5635	-6.7139	4.2078	14.5129	37.5018	49.7500	474	464	-246	100808	0.43 
19.397	2015-01-01 00:02:25.760	-0.0156	0.0918	0.8564	2.0752	2.1973	5.5542	4.2242	14.3042	37.6996	49.8900	484	462	-245	100808	0.43 
19.428	2015-01-01 00:02:25.800	-0.0620	0.1606	0.9897	5.9814	-3.7842	21.6675	4.6033	13.9636	38.5016	49.9900	491	459	-246	100808	0.43 
19.505	2015-01-01 00:02:25.840	-0.0669	-0.0376	1.1836	-8.4839	5.0049	0.9155	4.7845	13.7549	39.1113	49.8900	498	458	-244	100808	0.43 
19.552	2015-01-01 00:02:25.880	-0.1631	0.1519	1.2388	-27.2827	-19.4702	2.9297	3.7573	13.1561	39.1223	49.8900	500	457	-244	100808	0.43 
19.552	2015-01-01 00:02:25.920	-0.4248	-0.0303	1.6958	-22.6440	13.6719	-19.2261	2.7795	13.6176	38.8257	49.7500	502	457	-244	100807	0.43 
19.583	2015-01-01 00:02:25.960	-0.4521	-0.2275	1.3042	-15.3809	-4.6997	-42.5415	1.4337	13.8538	37.6282	49.9900	499	459	-243	100808	0.43 
19.630	2015-01-01 00:02:26.000	-0.3203	-0.0098	0.6704	-5.4321	-16.1133	-37.2314	0.4999	13.4747	35.9198	49.8900	491	464	-242	100808	0.43 
19.677	2015-01-01 00:02:26.040	-0.2290	0.2515	0.3271	4.5776	5.7983	-3.9063	0.7965	13.5791	35.1617	50.0400	484	466	-243	100807	0.43 
19.740	2015-01-01 00:02:26.080	-0.1890	0.3540	1.1299	-1.0376	14.7095	-5.1880	1.4777	14.2548	35.2661	49.8900	480	468	-245	100808	0.43 
19.771	2015-01-01 00:02:26.120	-0.3682	0.1025	1.3950	-5.6763	9.6436	-13.0005	1.2964	14.9469	34.8651	49.8900	479	469	-246	100807	0.43 
19.802	2015-01-01 00:02:26.160	-0.2197	0.0444	0.9868	7.2021	-27.8931	-6.9580	1.3129	14.3756	34.6289	49.6500	477	469	-243	100807	0.43 
19.849	2015-01-01 00:02:26.200	0.0200	0.0371	0.5225	12.4512	-7.6904	-4.7607	1.7523	13.2715	34.5850	49.7000	476	470	-242	100807	0.43 
19.881	2015-01-01 00:02:26.240	0.0103	0.1572	0.8359	2.9297	35.5835	-6.7749	2.1863	13.7274	34.6729	49.8900	475	468	-244	100808	0.43 
19.959	2015-01-01 00:02:26.280	-0.1045	0.1816	1.1372	0.0000	34.4849	-17.6392	2.2906	15.0458	34.3433	49.8900	475	467	-245	100808	0.43 
19.990	2015-01-01 00:02:26.320	-0.0684	0.1602	1.0337	-3.1738	-3.9673	-5.8594	2.3071	15.3149	34.1290	49.8400	478	468	-244	100808	0.43 
20.005	2015-01-01 00:02:26.360	0.0405	0.0825	0.8594	-4.4556	-9.5215	-4.7607	2.2137	14.5569	34.1949	49.7500	476	470	-243	100807	0.43 
20.052	2015-01-01 00:02:26.400	-0.0015	-0.0073	0.8999	-1.7090	7.0190	-21.6675	2.0435	14.1779	33.9862	49.8400	475	470	-242	100807	0.43 
20.084	2015-01-01 00:02:26.440	-0.1479	0.1084	1.1162	-0.0610	18.1885	-25.6958	1.6370	14.5569	33.1183	49.8900	474	472	-243	100807	0.43 
20.162	2015-01-01 00:02:26.480	-0.1255	0.2271	1.2925	15.8081	-18.2495	-9.8877	2.1204	14.4690	32.6074	49.7000	468	473	-243	100808	0.43 
20.177	2015-01-01 00:02:26.520	-0.3770	0.3530	1.5913	24.8413	27.3438	-1.4038	2.9059	13.9801	32.3987	50.0400	466	474	-243	100808	0.43 
20.209	2015-01-01 00:02:26.560	-0.2417	0.3745	1.0483	18.0054	-13.2446	18.0054	4.1858	13.8538	33.1458	49.7000	464	472	-246	100808	0.43 
20.255	2015-01-01 00:02:26.600	-0.3647	0.1841	0.8198	3.5400	-4.0283	16.1133	5.0153	13.9307	33.8544	49.7000	461	466	-246	100808	0.43 
20.302	2015-01-01 00:02:26.640	-0.2505	-0.0830	0.6045	9.2163	3.9063	6.1646	5.3119	14.1394	34.4202	49.8900	464	463	-245	100808	0.43 
20.365	2015-01-01 00:02:26.680	-0.2754	-0.2798	0.8467	-7.1411	-13.9160	-4.4556	4.8010	14.0900	34.4092	49.8400	468	464	-244	100808	0.43 
20.396	2015-01-01 00:02:26.720	-0.2109	0.1099	1.1699	-4.6997	2.3193	9.9487	4.1858	13.6450	34.8541	49.8400	469	464	-244	100808	0.43 
20.427	2015-01-01 00:02:26.760	-0.2505	0.2622	1.0176	-2.5024	-6.4697	4.1504	4.4110	13.6176	35.1288	49.8900	470	464	-244	100808	0.43 
20.459	2015-01-01 00:02:26.800	-0.2041	-0.0264	0.6851	-13.8550	-0.9155	4.8828	4.1254	13.4033	35.4364	49.6500	464	462	-250	100808	0.43 
20.505	2015-01-01 00:02:26.840	-0.1206	-0.0610	0.8794	-8.1787	26.9165	2.0142	3.4552	13.9417	35.7440	49.5600	462	460	-250	100808	0.43 
20.537	2015-01-01 00:02:26.880	-0.2373	-0.0410	1.1494	3.5400	33.3252	4.8828	3.3618	15.1282	36.0956	49.8400	460	463	-248	100808	0.43 
20.584	2015-01-01 00:02:26.920	-0.2612	0.1162	1.1167	-1.0376	10.8032	10.6812	3.4827	15.9137	36.5790	49.7000	459	465	-247	100808	0.43 
20.630	2015-01-01 00:02:26.960	-0.1504	0.1670	1.0356	-5.7373	-9.7046	23.5596	3.6420	15.6885	37.3920	49.8400	458	465	-247	100807	0.43 
20.662	2015-01-01 00:02:27.000	-0.1113	0.0498	0.8911	-7.4463	-17.0288	32.0435	3.7518	14.8370	38.6279	49.8400	466	462	-246	100807	0.43 
20.740	2015-01-01 00:02:27.040	0.0166	-0.0664	0.7749	1.2817	-4.6387	36.1938	3.7848	13.9471	40.1385	49.7000	468	459	-248	100807	0.43 
20.787	2015-01-01 00:02:27.080	-0.0967	0.0034	0.7114	4.6997	31.1890	37.5366	4.1803	14.1449	41.7151	49.8900	471	458	-245	100807	0.43 
20.787	2015-01-01 00:02:27.120	-0.5337	0.3179	0.9932	-3.2959	30.3955	73.4863	4.9878	15.2765	44.2145	49.7500	476	454	-247	100807	0.43 
20.818	2015-01-01 00:02:27.160	-0.4858	0.1069	1.6304	-46.3867	-6.0425	-8.1177	4.6417	15.8533	45.7306	49.8400	483	451	-244	100807	0.43 
20.865	2015-01-01 00:02:27.200	-0.4248	-0.2129	1.2451	-37.0483	-12.3291	-62.0117	1.7468	15.8917	43.3136	49.9900	488	451	-240	100807	0.43 
20.912	2015-01-01 00:02:27.240	-0.2280	0.0498	0.7646	14.5264	-14.0381	-2.5024	1.1206	15.4413	42.0667	49.8400	484	455	-239	100807	0.43 
20.974	2015-01-01 00:02:27.280	-0.1509	0.1719	0.6343	23.1323	11.2305	13.6719	2.3621	15.3040	42.4622	49.7500	482	459	-238	100807	0.43 
21.006	2015-01-01 00:02:27.320	-0.2861	0.2139	1.1763	10.2539	20.9351	-17.4561	3.2300	16.0345	42.4731	49.6500	479	464	-236	100806	0.43 
21.037	2015-01-01 00:02:27.360	-0.3394	0.2373	1.0391	7.9346	2.1973	-32.5928	3.3673	16.5344	41.0999	49.9900	477	467	-235	100806	0.43 
21.069	2015-01-01 00:02:27.400	-0.2910	0.0977	0.8379	3.8452	-5.2490	-4.4556	3.5651	16.4795	40.4022	49.8900	478	467	-235	100806	0.43 
21.146	2015-01-01 00:02:27.440	-0.2651	0.2075	0.9097	5.7983	15.5640	-3.4180	3.8562	16.7651	40.2869	49.8900	480	463	-239	100806	0.43 
21.178	2015-01-01 00:02:27.480	-0.3013	0.1851	1.0474	5.6763	12.4512	-3.5400	4.2682	17.3474	40.1825	49.8900	480	459	-241	100806	0.43 
21.209	2015-01-01 00:02:27.520	-0.2534	0.1870	0.9883	1.7090	1.1597	1.2817	4.5099	17.4683	40.1605	49.7500	480	455	-242	100806	0.43 
21.240	2015-01-01 00:02:27.560	-0.2314	0.2319	0.9146	5.7983	11.3525	14.8315	4.9988	17.5836	40.5945	50.1800	480	454	-244	100806	0.43 
21.271	2015-01-01 00:02:27.600	-0.2642	0.1084	0.9546	5.9204	20.4468	9.7046	5.6030	18.2043	41.2537	49.7000	480	453	-245	100806	0.43 
21.318	2015-01-01 00:02:27.640	-0.2539	0.0640	0.9976	3.2349	11.5967	-3.1738	5.7733	18.7317	41.3910	49.7500	482	451	-242	100806	0.43 
21.365	2015-01-01 00:02:27.680	-0.2383	0.1714	0.9731	2.6855	10.1929	-2.5635	5.8832	19.0118	41.2756	49.8900	485	449	-240	100806	0.43 
21.412	2015-01-01 00:02:27.720	-0.2549	0.2090	0.9917	2.3804	10.1318	1.1597	6.1578	19.2975	41.3306	49.8900	488	449	-239	100806	0.43 
21.459	2015-01-01 00:02:27.760	-0.2319	0.1348	0.9980	0.3052	5.1270	-2.5024	6.2897	19.4678	41.3690	49.8900	488	448	-240	100806	0.43 
21.490	2015-01-01 00:02:27.800	-0.2300	0.0835	0.9546	-0.6714	4.3335	-9.7656	6.1908	19.5062	41.1163	49.8400	488	448	-240	100806	0.43 
21.552	2015-01-01 00:02:27.840	-0.2598	0.1777	0.9824	-0.7935	8.7280	-11.9629	6.0370	19.7040	40.6879	49.5600	488	448	-240	100806	0.43 
21.584	2015-01-01 00:02:27.880	-0.2764	0.2061	1.0313	1.1597	8.8501	-7.2021	6.0864	20.0061	40.3693	49.9900	489	450	-240	100806	0.43 
21.616	2015-01-01 00:02:27.920	-0.2749	0.0835	0.9766	-1.2207	1.4648	-6.3477	6.0590	20.0775	40.1825	49.8400	488	449	-239	100806	0.43 
21.678	2015-01-01 00:02:27.960	-0.2383	0.0791	0.9458	-2.5635	-0.6104	-12.3901	5.7733	19.9841	39.8309	49.8900	488	449	-237	100806	0.43 
21.709	2015-01-01 00:02:28.000	-0.2402	0.1558	0.9575	-3.1128	2.9297	-15.0757	5.4987	19.9677	39.2761	49.8400	488	451	-238	100806	0.43 
21.756	2015-01-01 00:02:28.040	-0.2529	0.1416	1.0093	-5.0659	0.9155	-13.8550	5.2185	19.9622	38.7433	49.7500	489	449	-239	100806	0.43 
21.788	2015-01-01 00:02:28.080	-0.2515	0.0908	0.9722	-6.0425	-1.2817	-11.4746	4.8450	19.8468	38.3148	49.8900	486	453	-239	100806	0.43 
21.819	2015-01-01 00:02:28.120	-0.2241	0.1060	0.9893	-7.4463	-0.5493	-12.0239	4.4275	19.7095	37.8973	49.8900	483	453	-239	100806	0.43 
21.881	2015-01-01 00:02:28.160	-0.2300	0.1416	1.0005	-8.7891	-2.8076	-10.0708	4.0100	19.4788	37.5348	49.9900	482	456	-241	100806	0.43 
21.913	2015-01-01 00:02:28.200	-0.2407	0.1050	0.9814	-7.3853	0.4272	-4.2114	3.6914	19.3250	37.3315	50.0400	480	459	-240	100806	0.43 
21.959	2015-01-01 00:02:28.240	-0.2427	0.0732	0.9790	-7.6904	2.2583	-1.2817	3.4003	19.2426	37.3535	49.7500	479	460	-239	100806	0.43 
22.006	2015-01-01 00:02:28.280	-0.2559	0.1060	0.9907	-6.2866	2.6855	0.2441	3.1641	19.2151	37.4084	49.6500	478	461	-239	100806	0.43 
22.037	2015-01-01 00:02:28.320	-0.2437	0.1104	0.9946	-4.6997	0.9766	4.3945	3.0762	19.1711	37.6117	49.7500	480	461	-237	100806	0.43 
22.068	2015-01-01 00:02:28.360	-0.2432	0.0649	1.0098	-4.8218	-0.5493	4.3945	2.9993	19.0228	37.8973	49.8900	481	460	-234	100806	0.43 
22.100	2015-01-01 00:02:28.400	-0.2207	0.0762	0.9980	-4.3945	-0.5493	4.5166	2.8949	18.8470	38.1775	49.8400	482	459	-231	100806	0.43 
22.162	2015-01-01 00:02:28.440	-0.2134	0.0864	0.9775	-4.2725	1.2207	4.3335	2.8345	18.7042	38.4521	49.8400	482	460	-234	100806	0.43 
22.193	2015-01-01 00:02:28.480	-0.2183	0.0806	0.9917	-4.5776	1.0376	4.6387	2.7740	18.5944	38.7268	50.0800	482	460	-235	100806	0.43 
22.240	2015-01-01 00:02:28.520	-0.2256	0.0771	0.9888	-4.1504	1.8311	5.7373	2.7026	18.4900	39.0125	49.8400	482	460	-235	100806	0.43 
22.287	2015-01-01 00:02:28.560	-0.2256	0.0688	0.9868	-2.9297	2.4414	7.5684	2.6807	18.4296	39.3695	49.8900	483	458	-237	100805	0.43 
22.318	2015-01-01 00:02:28.600	-0.2271	0.0605	0.9893	-2.7466	2.9297	5.5542	2.6807	18.3911	39.7211	49.8400	484	458	-236	100805	0.43 
22.397	2015-01-01 00:02:28.640	-0.2295	0.0503	0.9980	-2.4414	3.5400	2.6855	2.6367	18.3911	39.9518	49.8400	487	457	-234	100806	0.43 
22.397	2015-01-01 00:02:28.680	-0.2300	0.0610	0.9971	-2.2583	1.7700	0.4883	2.5763	18.3746	40.0671	49.8400	485	458	-235	100806	0.43 
22.443	2015-01-01 00:02:28.720	-0.2358	0.0640	0.9961	-2.3193	1.2207	-0.1831	2.5159	18.3032	40.1111	49.8400	483	459	-235	100806	0.43 
22.475	2015-01-01 00:02:28.760	-0.2358	0.0557	0.9956	-2.3193	0.5493	-1.2817	2.4390	18.2153	40.1111	49.5600	482	459	-235	100806	0.43 
22.521	2015-01-01 00:02:28.800	-0.2280	0.0542	0.9839	-2.6245	0.6714	-1.3428	2.3401	18.1165	40.0891	50.0400	482	459	-235	100806	0.43 
22.599	2015-01-01 00:02:28.840	-0.2256	0.0693	0.9878	-2.1362	1.9531	-0.0610	2.2742	18.0341	40.1166	49.9900	485	459	-236	100806	0.43 
22.646	2015-01-01 00:02:28.880	-0.2314	0.0635	0.9995	-1.5869	1.7700	1.0376	2.2522	18.0121	40.2045	50.0800	487	459	-235	100806	0.43 
22.662	2015-01-01 00:02:28.920	-0.2163	0.0552	0.9907	-2.1973	0.4272	-1.2817	2.2083	17.9187	40.2484	49.9900	487	457	-235	100806	0.43 
22.678	2015-01-01 00:02:28.960	-0.2183	0.0571	0.9863	-2.3193	2.1973	-2.5635	2.1149	17.8418	40.2155	49.8400	488	455	-234	100806	0.43 
22.724	2015-01-01 00:02:29.000	-0.2295	0.0522	0.9927	-1.5869	2.7466	-2.8076	2.0435	17.8308	40.1715	49.6500	490	458	-233	100806	0.43 
22.803	2015-01-01 00:02:29.040	-0.2227	0.0591	0.9976	-1.3428	2.0752	-4.2114	1.9720	17.8198	40.0836	49.8900	488	459	-231	100806	0.43 
22.803	2015-01-01 00:02:29.080	-0.2129	0.0615	0.9932	-1.6479	2.5635	-4.4556	1.8951	17.7814	39.9683	49.8900	490	459	-230	100806	0.43 
22.866	2015-01-01 00:02:29.120	-0.2192	0.0664	0.9951	-1.6479	1.7090	-4.4556	1.8237	17.7484	39.8584	49.8400	491	459	-234	100806	0.43 
22.897	2015-01-01 00:02:29.160	-0.2134	0.0640	0.9878	-1.8921	2.4414	-3.9063	1.7578	17.6990	39.7650	50.0400	492	456	-236	100806	0.43 
22.928	2015-01-01 00:02:29.200	-0.2139	0.0625	0.9961	-1.3428	2.6855	-3.9673	1.6919	17.6715	39.6771	49.8400	493	454	-238	100806	0.43 
23.006	2015-01-01 00:02:29.240	-0.2163	0.0635	0.9961	-1.0986	2.1362	-4.0283	1.6534	17.6331	39.6057	49.8400	493	454	-238	100806	0.43 
23.037	2015-01-01 00:02:29.280	-0.2134	0.0601	0.9893	-0.7324	1.3428	-4.4556	1.6095	17.5781	39.5123	49.8900	490	455	-237	100806	0.43 
23.068	2015-01-01 00:02:29.320	-0.2134	0.0601	0.9893	-0.3052	2.3193	-5.4321	1.5820	17.5232	39.3970	49.8400	487	457	-232	100806	0.43 
23.099	2015-01-01 00:02:29.360	-0.2178	0.0645	0.9907	-0.1831	1.8921	-5.2490	1.5601	17.4847	39.2542	50.0400	483	459	-233	100806	0.43 
23.147
