StartTime: 2017-07-21 14:46:57.491
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
8.360	2015-01-01 00:04:31.240	-0.1611	0.0698	1.0083	-0.7324	4.3335	-5.0659	11.4478	24.6698	35.1013	45.2900	443	442	-232	100796	0.44 
8.423	2015-01-01 00:04:31.280	-0.1689	0.0542	0.9917	-0.3052	7.4463	-5.9814	11.1896	24.5764	35.0629	45.0000	445	440	-233	100796	0.44 
8.455	2015-01-01 00:04:31.320	-0.1870	0.0586	0.9883	-1.2207	8.1177	-9.3994	10.8655	24.5874	34.9200	45.2400	443	438	-232	100796	0.44 
8.486	2015-01-01 00:04:31.360	-0.2114	0.0747	1.0190	-3.2349	5.0049	-9.3994	10.4645	24.6039	34.6948	45.2400	443	438	-233	100796	0.44 
8.548	2015-01-01 00:04:31.400	-0.2080	0.0693	1.0049	-2.8076	1.8311	-7.9956	10.0745	24.4666	34.5026	45.1500	443	438	-234	100796	0.44 
8.579	2015-01-01 00:04:31.440	-0.2056	0.0522	0.9966	-3.9673	1.7700	-8.3008	9.6625	24.2743	34.3048	45.1500	444	440	-235	100796	0.44 
8.626	2015-01-01 00:04:31.480	-0.2119	0.0474	0.9961	-3.4180	3.6621	-6.8359	9.2340	24.1370	34.1510	45.2900	444	441	-232	100796	0.44 
8.658	2015-01-01 00:04:31.520	-0.2100	0.0366	1.0005	-2.0142	2.6855	-5.8594	8.8879	24.0106	34.0521	45.2400	441	443	-232	100796	0.44 
8.689	2015-01-01 00:04:31.560	-0.1919	0.0322	0.9863	-1.2817	4.5166	-6.1035	8.5803	23.8733	33.9642	45.2900	440	447	-234	100796	0.44 
8.720	2015-01-01 00:04:31.600	-0.1997	0.0537	1.0029	-0.6104	4.6387	-7.9346	8.2947	23.8019	33.8434	45.3400	439	444	-235	100796	0.44 
8.767	2015-01-01 00:04:31.640	-0.1948	0.0459	0.9849	-0.4883	7.7515	-9.8877	8.0145	23.7799	33.6456	45.3400	439	445	-235	100796	0.44 
8.798	2015-01-01 00:04:31.680	-0.1987	0.0752	1.0000	-1.4648	7.3853	-9.0332	7.7399	23.8293	33.4479	45.1000	441	443	-232	100796	0.44 
8.861	2015-01-01 00:04:31.720	-0.2080	0.0601	1.0142	-2.4414	6.8970	-8.5449	7.4542	23.8458	33.2776	45.2900	441	444	-229	100796	0.44 
8.892	2015-01-01 00:04:31.760	-0.2261	0.0601	1.0112	-0.2441	1.5869	-5.7373	7.2070	23.7634	33.1732	45.2400	439	442	-230	100796	0.44 
8.955	2015-01-01 00:04:31.800	-0.2153	0.0752	0.9912	0.0000	-1.5259	-5.1880	7.0587	23.4998	33.1018	45.0000	440	442	-228	100796	0.44 
8.986	2015-01-01 00:04:31.840	-0.2075	0.0645	0.9766	-1.2207	3.9673	-4.2114	6.8939	23.2800	33.0688	45.1500	439	439	-233	100796	0.44 
9.032	2015-01-01 00:04:31.880	-0.2441	0.0713	1.0078	-0.5493	5.2490	-1.3428	6.7621	23.2581	33.1512	45.2400	437	436	-234	100796	0.44 
9.064	2015-01-01 00:04:31.920	-0.2148	0.0581	1.0107	-0.0610	0.6104	0.1221	6.7017	23.1097	33.3325	45.0000	441	435	-231	100796	0.44 
9.095	2015-01-01 00:04:31.960	-0.1987	0.0527	0.9980	-0.1831	1.2207	0.1831	6.6248	22.8571	33.5303	45.1000	444	431	-230	100796	0.44 
9.142	2015-01-01 00:04:32.000	-0.1948	0.0332	1.0034	-0.4883	2.1973	-0.8545	6.5259	22.6373	33.7280	45.2400	444	434	-232	100796	0.44 
9.173	2015-01-01 00:04:32.040	-0.2041	0.0229	1.0000	0.0000	2.9907	-3.8452	6.3721	22.4780	33.8104	45.2900	443	436	-233	100796	0.44 
9.251	2015-01-01 00:04:32.080	-0.2075	0.0444	0.9971	-0.3662	2.2583	-4.6997	6.1963	22.3407	33.7994	45.0000	440	441	-231	100796	0.44 
9.283	2015-01-01 00:04:32.120	-0.2114	0.0747	0.9990	-0.3052	1.6479	-3.2349	6.0699	22.1704	33.7775	45.2900	440	444	-232	100796	0.44 
9.298	2015-01-01 00:04:32.160	-0.2095	0.0698	0.9995	-2.0752	0.4272	-0.3052	5.9546	21.9507	33.8873	45.1500	438	444	-235	100796	0.44 
9.345	2015-01-01 00:04:32.200	-0.2061	0.0557	0.9897	-2.3193	0.0610	0.1831	5.8228	21.7035	34.0302	44.9600	437	445	-235	100796	0.44 
9.376	2015-01-01 00:04:32.240	-0.2148	0.0400	1.0059	-2.2583	0.0000	-0.4883	5.6635	21.5002	34.1730	45.2400	438	444	-230	100796	0.44 
9.454	2015-01-01 00:04:32.280	-0.1982	0.0337	0.9976	-2.5635	-1.2817	-3.6011	5.4492	21.2311	34.2279	45.2900	437	443	-231	100796	0.44 
9.485	2015-01-01 00:04:32.320	-0.2056	0.0415	0.9976	-2.1362	0.1221	-5.2490	5.2130	20.9784	34.1730	45.2900	438	440	-236	100796	0.44 
9.517	2015-01-01 00:04:32.360	-0.1997	0.0425	0.9985	-1.0986	-0.1221	-5.0049	5.0208	20.7642	34.1125	45.1000	439	441	-234	100796	0.44 
9.564	2015-01-01 00:04:32.400	-0.2095	0.0396	0.9927	-0.9155	-0.2441	-7.0190	4.8340	20.5774	33.9917	45.3400	439	445	-232	100796	0.44 
9.595	2015-01-01 00:04:32.440	-0.1919	0.0498	0.9922	-0.7935	0.9155	-6.3477	4.6637	20.3851	33.8599	45.1000	439	442	-233	100797	0.44 
9.657	2015-01-01 00:04:32.480	-0.1987	0.0581	1.0034	-0.5493	2.2583	-5.1880	4.5319	20.2643	33.7830	45.1000	436	442	-237	100796	0.44 
9.689	2015-01-01 00:04:32.520	-0.2026	0.0601	0.9941	-0.4272	2.0142	-3.7231	4.4385	20.1489	33.7665	45.2400	436	444	-235	100797	0.44 
9.720	2015-01-01 00:04:32.560	-0.1963	0.0518	0.9893	-0.3052	2.1973	-2.8687	4.3561	20.0281	33.7994	45.2900	442	444	-231	100797	0.44 
9.767	2015-01-01 00:04:32.600	-0.2026	0.0532	1.0049	-0.3662	2.9907	-4.4556	4.2737	19.9292	33.8159	45.2900	440	445	-231	100797	0.44 
9.798	2015-01-01 00:04:32.640	-0.1978	0.0454	1.0005	-0.9766	2.3193	-6.4697	4.1473	19.8358	33.7500	45.1000	436	446	-231	100797	0.44 
9.860	2015-01-01 00:04:32.680	-0.1953	0.0562	1.0000	-0.2441	3.2959	-6.9580	4.0100	19.7644	33.6292	45.4400	435	447	-231	100797	0.44 
9.892	2015-01-01 00:04:32.720	-0.1958	0.0684	0.9990	-0.7324	2.9297	-5.8594	3.9111	19.6820	33.5248	45.2900	436	445	-232	100797	0.44 
9.923	2015-01-01 00:04:32.760	-0.2007	0.0781	1.0093	-1.3428	3.2959	-3.7231	3.8342	19.6271	33.5083	45.1500	433	443	-234	100796	0.44 
9.954	2015-01-01 00:04:32.800	-0.2031	0.0552	0.9897	-1.1597	2.9297	-2.1362	3.7573	19.5172	33.5468	45.1500	429	440	-233	100797	0.44 
10.001	2015-01-01 00:04:32.840	-0.2017	0.0664	1.0103	-0.7935	2.8076	-1.4038	3.6969	19.4678	33.6401	45.4400	434	442	-236	100797	0.44 
10.064	2015-01-01 00:04:32.880	-0.1885	0.0723	0.9912	-1.1597	2.6245	-0.1831	3.6749	19.3634	33.7775	45.3400	435	440	-237	100797	0.44 
10.095	2015-01-01 00:04:32.920	-0.2031	0.0605	1.0039	-1.1597	3.3569	0.9766	3.6530	19.3140	33.9697	45.1000	434	441	-237	100797	0.44 
10.142	2015-01-01 00:04:32.960	-0.2031	0.0605	1.0044	-0.9766	2.5635	1.7700	3.6310	19.2371	34.1840	44.9100	431	442	-237	100797	0.44 
10.173	2015-01-01 00:04:33.000	-0.2075	0.0645	1.0093	-1.4038	1.1597	4.2114	3.6420	19.1217	34.4586	45.1500	435	444	-238	100797	0.44 
10.220	2015-01-01 00:04:33.040	-0.2021	0.0576	1.0015	-2.1973	0.7324	5.6763	3.6420	18.9624	34.7992	45.0000	437	444	-235	100797	0.44 
10.267	2015-01-01 00:04:33.080	-0.1938	0.0483	0.9961	-2.0142	0.3052	4.9438	3.6365	18.7811	35.1617	45.2900	437	444	-235	100797	0.44 
10.299	2015-01-01 00:04:33.120	-0.1890	0.0391	0.9995	-1.3428	0.1831	2.9907	3.6145	18.5999	35.4529	45.2400	436	440	-241	100797	0.44 
10.345	2015-01-01 00:04:33.160	-0.1851	0.0347	0.9839	-1.4648	0.7324	0.7935	3.5541	18.4186	35.6506	45.2900	436	439	-239	100797	0.44 
10.376	2015-01-01 00:04:33.200	-0.1890	0.0483	0.9937	-0.4883	3.2349	-1.2207	3.4882	18.3142	35.7715	45.1000	437	437	-238	100797	0.44 
10.423	2015-01-01 00:04:33.240	-0.2051	0.0503	1.0161	-0.5493	0.7324	-1.2817	3.4497	18.2373	35.8539	45.1500	439	438	-238	100797	0.44 
10.470	2015-01-01 00:04:33.280	-0.1855	0.0508	1.0029	-0.2441	0.8545	-1.8921	3.4113	18.0890	35.9143	45.2400	440	439	-241	100796	0.44 
10.502	2015-01-01 00:04:33.320	-0.1953	0.0518	1.0059	-0.2441	0.0000	-4.0894	3.3563	17.9572	35.9033	45.2400	441	443	-236	100796	0.44 
10.532	2015-01-01 00:04:33.360	-0.1855	0.0566	0.9844	-0.9766	0.7324	-4.2725	3.2849	17.7979	35.8539	45.2400	439	443	-234	100796	0.44 
10.579	2015-01-01 00:04:33.400	-0.1865	0.0444	1.0088	-0.3052	1.5869	-3.7842	3.2135	17.6880	35.8099	45.2400	443	443	-235	100796	0.44 
10.626	2015-01-01 00:04:33.440	-0.1870	0.0444	0.9980	0.9155	5.3711	-2.9297	3.1915	17.6715	35.8264	45.2400	443	442	-236	100796	0.44 
10.673	2015-01-01 00:04:33.480	-0.1870	0.0591	1.0122	0.0000	1.7700	-4.5166	3.1750	17.6550	35.8154	45.1000	444	443	-232	100796	0.44 
10.705	2015-01-01 00:04:33.520	-0.1982	0.0537	1.0034	-1.1597	2.3804	-4.8828	3.0981	17.5836	35.7440	45.2900	442	443	-232	100796	0.44 
10.751	2015-01-01 00:04:33.560	-0.1929	0.0562	1.0093	-0.7935	1.5259	-4.9438	3.0048	17.5122	35.6781	45.2900	441	442	-230	100796	0.44 
10.798	2015-01-01 00:04:33.600	-0.1870	0.0596	0.9961	-0.9155	1.1597	-4.5776	2.9388	17.4133	35.6122	45.4400	440	443	-231	100796	0.44 
10.829	2015-01-01 00:04:33.640	-0.1948	0.0635	1.0024	-1.1597	1.7700	-3.6011	2.8729	17.3309	35.5792	45.2900	438	443	-231	100796	0.44 
10.876	2015-01-01 00:04:33.680	-0.2012	0.0669	1.0063	-1.1597	-0.7324	-4.1504	2.8070	17.2266	35.5298	45.3400	437	446	-229	100796	0.44 
10.939	2015-01-01 00:04:33.720	-0.2002	0.0752	1.0044	-2.0142	-0.8545	-2.6855	2.7356	17.0563	35.5133	45.2400	437	446	-227	100796	0.44 
10.971	2015-01-01 00:04:33.760	-0.1899	0.0522	0.9946	-1.8311	1.4038	-0.6104	2.6697	16.9189	35.5792	45.1500	438	441	-229	100796	0.44 
11.002	2015-01-01 00:04:33.800	-0.1787	0.0562	0.9873	-1.1597	4.0894	-0.4883	2.6367	16.8805	35.7056	45.4400	439	438	-230	100796	0.44 
11.048	2015-01-01 00:04:33.840	-0.1982	0.0537	1.0117	-1.3428	3.2349	-1.4648	2.6038	16.8970	35.7990	45.2900	440	446	-232	100795	0.44 
11.111	2015-01-01 00:04:33.880	-0.1821	0.0508	0.9985	-1.7700	2.6245	-1.7700	2.5323	16.8365	35.8484	45.2900	439	446	-234	100796	0.44 
11.142	2015-01-01 00:04:33.920	-0.1860	0.0552	1.0039	-0.7324	4.3335	-1.8311	2.4774	16.8256	35.8978	45.2900	437	445	-231	100795	0.44 
11.174	2015-01-01 00:04:33.960	-0.1909	0.0537	0.9985	-1.1597	2.2583	-2.0752	2.4335	16.8146	35.9308	45.2400	436	443	-232	100795	0.44 
11.205	2015-01-01 00:04:34.000	-0.1797	0.0537	0.9990	-1.1597	3.7842	-1.7700	2.3840	16.7926	35.9692	45.2900	436	441	-231	100795	0.44 
11.282	2015-01-01 00:04:34.040	-0.1860	0.0420	0.9941	-0.3662	5.1880	-2.1362	2.3401	16.8146	36.0077	45.2900	438	442	-231	100795	0.44 
11.314	2015-01-01 00:04:34.080	-0.1909	0.0620	1.0156	-0.6104	2.9907	-2.3804	2.3236	16.8585	36.0406	45.3400	440	443	-231	100796	0.44 
11.329	2015-01-01 00:04:34.120	-0.1855	0.0562	1.0029	-1.4038	3.0518	-3.4790	2.2797	16.8091	36.0352	45.4800	440	442	-233	100795	0.44 
11.361	2015-01-01 00:04:34.160	-0.1953	0.0518	0.9976	-0.9766	4.0894	-2.8076	2.2192	16.8201	36.0297	45.3400	440	444	-236	100796	0.44 
11.408	2015-01-01 00:04:34.200	-0.1982	0.0522	1.0015	-0.7324	2.6855	-2.5635	2.1808	16.8256	36.0461	45.4800	441	440	-236	100796	0.44 
11.486	2015-01-01 00:04:34.240	-0.1958	0.0586	1.0088	-1.4648	1.2207	-2.3193	2.1313	16.7651	36.0516	45.5300	443	440	-234	100796	0.44 
11.533	2015-01-01 00:04:34.280	-0.1909	0.0488	1.0044	-0.9766	1.8311	-1.8311	2.0819	16.6937	36.1011	45.3400	443	437	-233	100796	0.44 
11.533	2015-01-01 00:04:34.320	-0.1826	0.0503	0.9985	-1.0986	1.6479	-2.3804	2.0435	16.6113	36.1505	45.4400	442	436	-232	100796	0.44 
11.564	2015-01-01 00:04:34.360	-0.1860	0.0527	1.0020	-1.2817	2.5635	-2.0142	1.9940	16.5619	36.1890	45.2900	442	438	-230	100796	0.44 
11.611	2015-01-01 00:04:34.400	-0.1934	0.0459	1.0024	-1.3428	2.8076	-3.4180	1.9446	16.5399	36.2054	45.2900	443	437	-231	100796	0.44 
11.642	2015-01-01 00:04:34.440	-0.1948	0.0469	1.0112	-0.9766	0.9155	-3.4180	1.8787	16.4905	36.1835	45.4800	440	442	-234	100796	0.44 
11.720	2015-01-01 00:04:34.480	-0.1943	0.0493	1.0063	-1.2207	0.6714	-2.0142	1.8347	16.3861	36.1945	45.4400	439	443	-236	100796	0.44 
11.751	2015-01-01 00:04:34.520	-0.1851	0.0483	0.9976	-2.5635	0.7324	-4.3945	1.7523	16.2762	36.1835	45.4400	439	441	-231	100796	0.44 
11.783	2015-01-01 00:04:34.560	-0.2036	0.0576	1.0176	-2.2583	-0.4272	-5.6763	1.6205	16.1774	36.0571	45.2400	438	444	-232	100796	0.44 
11.829	2015-01-01 00:04:34.600	-0.1782	0.0474	0.9990	-3.0518	0.2441	-3.7231	1.5051	16.0291	35.9967	45.2900	437	442	-229	100796	0.44 
11.861	2015-01-01 00:04:34.640	-0.1787	0.0571	0.9961	-2.0142	1.6479	-2.5024	1.4117	15.9412	35.9857	45.2900	438	441	-227	100796	0.44 
11.923	2015-01-01 00:04:34.680	-0.1880	0.0547	1.0049	-1.4038	3.4790	-0.5493	1.3843	15.9412	36.0626	45.2900	435	441	-230	100796	0.44
