StartTime: 2017-07-21 14:52:33.228
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
95.628	2015-01-01 00:07:9.720	-0.2769	0.1167	0.9932	-0.6714	7.7515	-9.2773	2.8674	17.1387	22.1265	47.8800	265	369	-247	100803	0.43 
95.691	2015-01-01 00:07:9.760	-0.2856	0.0654	0.9375	2.6855	17.2119	-5.2490	2.9169	17.6166	21.9397	47.9800	267	367	-248	100803	0.43 
95.722	2015-01-01 00:07:9.800	-0.3311	0.0132	1.0317	2.0752	13.4888	4.0894	2.9828	18.3197	22.0660	47.7800	266	368	-248	100804	0.43 
95.753	2015-01-01 00:07:9.840	-0.2090	0.0190	0.9624	5.3101	1.0376	10.5591	3.1750	18.4131	22.5439	47.7400	269	368	-252	100804	0.43 
95.800	2015-01-01 00:07:9.880	-0.1416	0.0381	0.8955	8.7891	4.8828	19.4092	3.6749	18.2483	23.3624	48.0700	273	370	-254	100803	0.43 
95.831	2015-01-01 00:07:9.920	-0.2090	-0.0234	1.0054	13.6108	18.3716	25.3296	4.3616	18.5284	24.5764	47.7400	274	371	-254	100803	0.43 
95.894	2015-01-01 00:07:9.960	-0.2690	-0.0674	1.0415	18.5547	12.6343	19.4702	5.1855	18.9349	25.6860	47.7800	275	371	-254	100803	0.43 
95.925	2015-01-01 00:07:10.000	-0.2793	0.0059	1.0327	19.9585	3.6621	10.3760	5.9930	19.1052	26.3837	47.9800	276	370	-253	100803	0.43 
95.956	2015-01-01 00:07:10.040	-0.2578	0.0337	0.9287	21.3013	-2.8687	1.9531	6.7950	18.9624	26.6418	47.9800	275	369	-254	100804	0.43 
96.004	2015-01-01 00:07:10.080	-0.2632	0.0518	0.9297	17.5781	-1.4648	0.8545	7.4432	18.8141	26.6748	47.7800	274	366	-255	100804	0.43 
96.081	2015-01-01 00:07:10.120	-0.2163	0.0513	0.9067	23.4375	-3.7842	12.0239	8.2397	18.5504	26.9659	47.8800	275	364	-254	100803	0.43 
96.113	2015-01-01 00:07:10.160	-0.2246	0.0981	0.8550	29.7852	3.2959	25.3906	9.4537	18.3362	27.8119	47.8800	276	362	-254	100804	0.43 
96.128	2015-01-01 00:07:10.200	-0.2681	0.2085	0.8350	36.5601	3.4790	40.1611	11.2775	18.1714	29.2346	47.7400	274	363	-256	100804	0.43 
96.159	2015-01-01 00:07:10.240	-0.2461	0.1655	0.9033	38.2080	0.7324	42.0532	13.3374	17.8857	30.9595	47.7800	273	361	-254	100804	0.43 
96.206	2015-01-01 00:07:10.280	-0.2192	0.0449	0.8140	42.2974	-11.7188	28.3813	15.1831	17.1991	32.2229	47.8800	272	361	-253	100804	0.43 
96.237	2015-01-01 00:07:10.320	-0.1860	-0.0098	0.7725	50.2319	-15.5640	27.6489	16.8970	16.2708	33.0743	47.8800	272	360	-254	100804	0.43 
96.315	2015-01-01 00:07:10.360	-0.1245	0.0469	0.6768	59.2651	-5.7373	9.7656	18.9404	15.5676	33.6676	47.9800	273	357	-257	100804	0.43 
96.347	2015-01-01 00:07:10.400	-0.1455	0.0542	0.6270	56.9458	-7.4463	3.9063	20.8466	15.1776	33.6731	47.8800	273	357	-257	100804	0.43 
96.378	2015-01-01 00:07:10.440	-0.1782	0.1777	0.7705	63.9038	3.9673	0.0000	23.0164	15.1172	33.5248	47.9800	272	354	-257	100804	0.43 
96.425	2015-01-01 00:07:10.480	-0.1392	0.3169	0.4526	59.3262	8.1787	23.6816	25.5157	15.0238	33.9697	47.7400	270	347	-253	100804	0.43 
96.456	2015-01-01 00:07:10.520	-0.0459	0.3257	0.5195	59.9365	32.8369	63.7817	28.8226	14.8590	36.0461	47.9300	270	340	-257	100804	0.43 
96.519	2015-01-01 00:07:10.560	-0.0229	0.4507	0.7251	62.8662	19.5923	69.3970	31.9153	14.0405	39.0344	47.8800	272	336	-260	100804	0.43 
96.550	2015-01-01 00:07:10.600	-0.2300	0.6216	0.9463	85.2661	-14.0991	68.6646	35.4913	12.4969	41.0010	47.8800	274	331	-261	100804	0.43 
96.581	2015-01-01 00:07:10.640	-0.0327	0.2729	0.6958	88.7451	-32.0435	84.5947	39.0839	9.6460	42.7643	47.7400	275	327	-262	100804	0.43 
96.612	2015-01-01 00:07:10.680	-0.0630	1.0752	0.5078	120.9717	-2.8076	147.4609	43.4180	6.5808	45.0549	47.9800	274	324	-259	100804	0.43 
96.659	2015-01-01 00:07:10.720	0.0146	4.1035	1.8022	282.1045	-82.7026	214.2334	51.8225	-0.8734	49.5044	47.8800	270	321	-259	100804	0.43 
96.722	2015-01-01 00:07:10.760	0.1919	0.9438	0.2979	139.4653	-103.8818	-88.5620	60.6830	-2.0105	45.3955	47.5900	269	316	-260	100805	0.43 
96.753	2015-01-01 00:07:10.800	0.6675	0.5410	-1.2715	146.4233	-117.2485	53.4668	68.0109	-3.0103	41.8744	47.6400	259	301	-249	100805	0.43 
96.800	2015-01-01 00:07:10.840	0.5352	1.6436	0.4653	45.6543	-25.2075	33.2031	71.7737	-5.2075	41.1108	47.5400	250	286	-229	100805	0.43 
96.847	2015-01-01 00:07:10.880	0.2607	0.4541	0.2188	99.4873	-122.0093	97.3511	74.4708	-8.4540	38.3862	47.4500	249	279	-219	100806	0.43 
96.894	2015-01-01 00:07:10.920	0.6069	1.0410	-0.8384	120.1172	-35.7056	73.7305	80.6671	-13.0188	37.0020	47.5900	235	279	-207	100806	0.43 
96.925	2015-01-01 00:07:10.960	0.7764	1.2090	-0.3496	58.1055	-15.0146	14.3433	84.6332	-15.4083	36.4087	47.7400	226	278	-194	100806	0.43 
96.988	2015-01-01 00:07:11.000	0.6167	1.0498	-0.1567	51.0864	-13.7329	-77.3315	87.1710	-13.8483	35.2606	47.7400	219	277	-187	100806	0.43 
97.019	2015-01-01 00:07:11.040	0.4575	0.6099	-0.1533	30.3345	26.3062	-115.9668	88.9508	-10.3381	34.9091	47.6400	220	269	-181	100807	0.43 
97.050	2015-01-01 00:07:11.080	0.3608	0.4575	-0.1138	13.3057	21.0571	-61.4014	89.4342	-7.5146	34.7278	47.4500	227	264	-172	100807	0.43 
97.129	2015-01-01 00:07:11.120	0.0166	1.1592	-0.0723	14.7095	21.0571	-69.8242	90.0110	-5.4877	36.1121	47.5900	230	259	-169	100807	0.43 
97.129	2015-01-01 00:07:11.160	-0.0225	1.2568	-0.2153	14.2212	14.0381	-83.8623	90.7361	-1.9940	37.1118	47.5900	238	246	-173	100807	0.43 
97.191	2015-01-01 00:07:11.200	-0.1733	1.1733	-0.0264	4.9438	0.3052	-51.8188	91.1865	0.8459	38.2324	47.5900	240	236	-173	100807	0.43 
97.222	2015-01-01 00:07:11.240	-0.0376	1.0874	-0.2676	-2.6245	-1.7700	-20.0806	91.3568	2.1808	38.4082	47.5900	242	230	-173	100808	0.43 
97.300	2015-01-01 00:07:11.280	-0.0439	1.0396	-0.0693	-6.8970	5.7373	2.2583	91.2689	2.5488	39.2706	47.4000	250	225	-174	100808	0.43 
97.347	2015-01-01 00:07:11.320	-0.0015	1.0806	-0.1211	-2.0752	-3.4790	18.2495	91.2085	2.0544	39.6716	47.3500	254	224	-175	100808	0.43 
97.347	2015-01-01 00:07:11.360	0.0015	1.0981	-0.1631	-9.6436	-0.8545	29.1748	91.1810	1.0712	40.1166	47.4000	255	224	-174	100808	0.43 
97.394	2015-01-01 00:07:11.400	0.1309	0.9932	-0.1240	-14.1602	-3.6011	29.4800	90.7965	-0.2307	40.4132	47.5900	253	224	-175	100808	0.43 
97.425	2015-01-01 00:07:11.440	0.1880	0.9424	-0.1128	-16.1743	5.0049	21.8506	90.4010	-1.4392	40.7977	47.7400	249	227	-177	100808	0.43 
97.472	2015-01-01 00:07:11.480	0.1914	0.9849	-0.0981	-16.3574	3.1128	21.6064	89.8792	-2.4994	41.2207	47.5400	244	231	-177	100808	0.43 
97.535	2015-01-01 00:07:11.520	0.1855	0.9561	-0.0679	-14.7705	13.8550	15.6860	89.3958	-3.4497	41.8359	47.5400	243	235	-181	100808	0.43 
97.566	2015-01-01 00:07:11.560	0.2144	0.9312	-0.0645	-10.8032	13.3057	12.3901	88.9563	-4.1583	42.5006	47.5900	242	238	-187	100809	0.43 
97.613	2015-01-01 00:07:11.600	0.1890	0.9312	0.0308	-10.5591	16.1133	10.3149	88.5718	-4.7076	43.3081	47.5400	240	240	-185	100809	0.43 
97.644	2015-01-01 00:07:11.640	0.2612	0.9238	0.0356	-5.9814	6.1035	-1.6479	88.1873	-5.1471	43.6487	47.5400	244	244	-183	100808	0.43 
97.722	2015-01-01 00:07:11.680	0.2026	0.9165	0.0635	-0.7324	1.0376	-9.8877	88.0609	-5.0702	43.7750	47.3500	248	248	-182	100809	0.43 
97.754	2015-01-01 00:07:11.720	0.2524	0.9443	-0.0566	1.7090	-2.5024	-12.5732	88.1488	-4.8615	43.6047	47.5400	244	245	-185	100808	0.43 
97.785	2015-01-01 00:07:11.760	0.1899	0.9614	-0.0459	1.5869	5.6152	-11.9629	88.3081	-4.5264	43.8135	47.5400	242	242	-184	100809	0.43 
97.816	2015-01-01 00:07:11.800	0.1753	0.9844	-0.0278	1.8311	4.2114	-10.9863	88.4674	-4.1913	44.1266	47.5400	242	242	-184	100808	0.43 
97.847	2015-01-01 00:07:11.840	0.1714	0.9795	-0.0210	1.1597	-0.1831	-11.2915	88.6047	-3.8562	44.2474	47.4500	243	243	-185	100809	0.43 
97.894	2015-01-01 00:07:11.880	0.1563	1.0098	-0.0283	0.5493	-6.2256	-6.1035	88.6926	-3.6749	44.1925	47.4500	239	243	-186	100808	0.43 
97.972	2015-01-01 00:07:11.920	0.1699	0.9863	-0.0454	0.6714	-9.9487	-9.2163	88.8190	-3.4882	43.9508	47.5900	241	242	-184	100808	0.43 
97.972	2015-01-01 00:07:11.960	0.1875	0.9619	-0.0278	3.3569	-11.9019	-11.3525	88.9783	-3.2520	43.5828	47.2600	241	242	-183	100808	0.43 
98.019	2015-01-01 00:07:12.000	0.1465	0.9736	-0.0469	5.7373	-11.9629	-14.3433	89.2749	-2.8619	43.2147	47.4000	240	242	-181	100808	0.43 
98.066	2015-01-01 00:07:12.040	0.1523	0.9575	-0.0605	5.3101	-8.3618	-9.0942	89.6320	-2.5323	42.9730	47.4000	242	240	-179	100808	0.43 
98.112	2015-01-01 00:07:12.080	0.1230	0.9932	-0.0645	4.0283	-5.9814	-6.6528	89.9286	-2.3840	42.9291	47.4500	239	236	-175	100808	0.43 
98.175	2015-01-01 00:07:12.120	0.1436	0.9907	-0.0771	5.3711	-7.6904	-7.8125	90.2362	-2.2192	42.8522	47.5400	238	235	-174	100808	0.43 
98.206	2015-01-01 00:07:12.160	0.1157	1.0269	-0.0728	4.8218	-4.7607	-8.1177	90.5658	-2.0270	42.9181	47.4000	240	234	-173	100808	0.43 
98.238	2015-01-01 00:07:12.200	0.1313	0.9780	-0.0806	5.2490	-5.3711	-10.1929	90.8624	-1.7633	42.9510	47.2600	242	231	-176	100808	0.43 
98.284	2015-01-01 00:07:12.240	0.1499	0.9536	-0.0894	4.0283	-0.0610	-12.3291	91.1810	-1.4722	43.0829	47.2100	242	231	-177	100808	0.43 
98.316	2015-01-01 00:07:12.280	0.1113	0.9883	-0.0796	4.8218	0.9766	-11.7798	91.4447	-1.1096	43.3905	47.4000	245	231	-173	100808	0.43 
98.379	2015-01-01 00:07:12.320	0.1084	0.9990	-0.0923	5.7983	-0.1831	-12.6953	91.7578	-0.7416	43.7036	47.2600	244	231	-170	100808	0.43 
98.410	2015-01-01 00:07:12.360	0.0776	1.0283	-0.0864	6.0425	1.6479	-11.9629	92.0819	-0.3680	44.0936	47.3500	245	229	-170	100808	0.43 
98.441	2015-01-01 00:07:12.400	0.0796	1.0156	-0.1299	4.3945	2.0142	-11.7798	92.4170	0.0330	44.4781	47.5400	246	233	-170	100808	0.43 
98.488	2015-01-01 00:07:12.440	0.0518	1.0444	-0.1382	0.3052	5.6763	-5.4932	92.6312	0.2911	44.9890	47.4500	247	234	-169	100808	0.43 
98.550	2015-01-01 00:07:12.480	0.0522	1.0405	-0.1191	-3.3569	1.7700	1.9531	92.6367	0.2747	45.4834	47.3500	250	228	-166	100808	0.43 
98.581	2015-01-01 00:07:12.520	0.0845	1.0063	-0.1196	-5.6152	3.0518	4.2114	92.5708	0.0549	45.9229	47.4500	254	228	-163	100808	0.43 
98.613	2015-01-01 00:07:12.560	0.1104	0.9805	-0.0933	-7.0190	5.7373	6.2256	92.4115	-0.2856	46.4117	47.5400	250	228	-165	100808	0.43 
98.659	2015-01-01 00:07:12.600	0.1250	0.9829	-0.0869	-6.4087	9.0332	1.7700	92.2247	-0.5988	46.9226	47.3500	246	225	-165	100808	0.43 
98.706	2015-01-01 00:07:12.640	0.1084	0.9824	-0.0679	-6.3477	7.2632	1.8311	92.0380	-0.8185	47.4829	47.4500	246	223	-165	100808	0.43 
98.785	2015-01-01 00:07:12.680	0.1226	0.9966	-0.0854	-5.1270	5.0659	1.2817	91.8567	-1.0052	47.8674	47.3500	245	227	-170	100809	0.43 
98.800	2015-01-01 00:07:12.720	0.1064	0.9985	-0.0718	-5.1270	5.8594	0.7935	91.7194	-1.1755	48.2849	47.2600	246	228	-172	100808	0.43 
98.847	2015-01-01 00:07:12.760	0.1040	0.9976	-0.0591	-4.3945	4.1504	0.1831	91.5930	-1.3129	48.6310	47.4000	245	233	-174	100808	0.43 
98.879	2015-01-01 00:07:12.800	0.1387	0.9854	-0.0713	-2.5635	0.7324	-0.6104	91.5106	-1.4612	48.7958	47.4000	244	230	-172	100808	0.43 
98.956	2015-01-01 00:07:12.840	0.1133	0.9731	-0.0503	-1.8921	-0.5493	-1.7700	91.4722	-1.4886	48.9331	47.5400	243	226	-170	100808	0.43 
99.004	2015-01-01 00:07:12.880	0.1406	0.9805	-0.0854	-2.9297	1.7090	-0.7324	91.4557	-1.6260	49.0540	47.5400	243	230	-173	100808	0.43 
99.004	2015-01-01 00:07:12.920	0.1265	0.9712	-0.0430	-2.9907	0.5493	-2.0752	91.3788	-1.6919	49.2242	47.4500	245	227	-171	100808	0.43 
99.050	2015-01-01 00:07:12.960	0.1230	0.9810	-0.0459	-0.3052	-1.5869	-3.7231	91.3513	-1.6919	49.2902	47.4000	245	226	-171	100808	0.43 
99.097	2015-01-01 00:07:13.000	0.1313	0.9917	-0.0659	-0.3052	0.9766	-5.8594	91.4227	-1.6479	49.3890	47.4500	246	230	-169	100808	0.43 
99.128	2015-01-01 00:07:13.040	0.1318	0.9761	-0.0908	-1.0376	1.2817	-7.6294	91.4722	-1.5216	49.5483	47.5400	243	232	-168	100809	0.43 
99.191	2015-01-01 00:07:13.080	0.1040	0.9995	-0.0513	-1.6479	6.1035	-8.2397	91.4722	-1.3129	49.8724	47.4000	242	233	-169	100809	0.43 
99.206	2015-01-01 00:07:13.120	0.0806	0.9985	-0.0391	0.7935	1.0376	-1.5869	91.4832	-1.2085	50.1306	47.4000	244	232	-171	100809	0.43 
99.253	2015-01-01 00:07:13.160	0.1294	0.9902	-0.0708	0.6104	2.5024	-0.5493	91.5765	-1.3239	50.2679	47.5400	245	232	-176	100809	0.43 
99.316	2015-01-01 00:07:13.200	0.1152	0.9863	-0.0605	0.1221	0.0610	-2.5024	91.6260	-1.3788	50.3888	47.2600	244	231	-175	100809	0.43 
99.347	2015-01-01 00:07:13.240	0.1226	0.9995	-0.0557	0.3662	1.4038	-5.3711	91.6864	-1.3568	50.4987	47.2100	241	234	-173	100809	0.43 
99.394	2015-01-01 00:07:13.280	0.1064	0.9917	-0.0840	-1.1597	1.6479	-7.3242	91.7358	-1.2140	50.6250	47.4000	242	234	-171	100809	0.43 
99.441	2015-01-01 00:07:13.320	0.0923	1.0020	-0.0615	-1.2817	0.7935	-4.0894	91.7303	-1.0931	50.7843	47.3500	247	233	-171	100809	0.43 
99.472	2015-01-01 00:07:13.360	0.1040	0.9956	-0.0684	-1.2207	2.0142	-2.3804	91.7358	-1.0822	50.9491	47.4500	250	233	-171	100809	0.43 
99.519	2015-01-01 00:07:13.400	0.0957	1.0059	-0.0581	-1.6479	2.4414	-0.3662	91.7194	-1.1371	51.1469	47.2600	249	232	-172	100809	0.43 
99.597	2015-01-01 00:07:13.440	0.1167	0.9878	-0.0591	-1.5869	2.4414	0.0000	91.6974	-1.2469	51.3281	47.4500	245	230	-175	100809	0.43 
99.628	2015-01-01 00:07:13.480	0.1167	0.9844	-0.0591	-2.1362	3.0518	0.6714	91.6699	-1.4008	51.4819	47.1100	244	229	-177	100809	0.43 
99.660	2015-01-01 00:07:13.520	0.1167	0.9795	-0.0439	-2.9297	2.2583	-0.1221	91.5985	-1.5491	51.6302	47.3500	245	233	-175	100809	0.43 
99.691	2015-01-01 00:07:13.560	0.1274	0.9922	-0.0718	-2.1362	2.8076	0.0610	91.5546	-1.7029	51.7346	47.4000	245	233	-175	100809	0.43 
99.722	2015-01-01 00:07:13.600	0.1250	0.9805	-0.0581	-3.2349	3.9063	-3.3569	91.5051	-1.7578	51.9049	47.5400	242	233	-173	100809	0.43 
99.769	2015-01-01 00:07:13.640	0.1313	0.9985	-0.0391	-1.9531	1.2817	-5.3711	91.4172	-1.7249	51.9983	47.3500	245	235	-175	100809	0.43 
99.832	2015-01-01 00:07:13.680	0.1006	0.9922	-0.0479	1.2207	-1.2207	-3.9673	91.4392	-1.6095	52.0313	47.3500	247	236	-175	100809	0.43 
99.847	2015-01-01 00:07:13.720	0.1191	1.0010	-0.0811	-0.1831	0.9155	-1.9531	91.5106	-1.6205	52.0697	47.5400	244	234	-173	100809	0.43 
99.910	2015-01-01 00:07:13.760	0.1162	0.9922	-0.0459	-0.5493	3.4790	-2.3804	91.5271	-1.6534	52.2455	47.4000	243	233	-174	100809	0.43 
99.956	2015-01-01 00:07:13.800	0.1152	0.9902	-0.0562	0.0610	2.1362	-1.7700	91.5491	-1.6919	52.3663	47.4000	243	232	-175	100809	0.43 
100.004	2015-01-01 00:07:13.840	0.1196	0.9897	-0.0693	-0.4272	3.2349	0.0000	91.5875	-1.7853	52.4872	47.4000	241	233	-173	100809	0.43 
100.035	2015-01-01 00:07:13.880	0.1250	0.9932	-0.0547	-1.4038	3.7231	-0.3052	91.5820	-1.9006	52.6520	47.3500	243	237	-172	100809	0.43 
100.098	2015-01-01 00:07:13.920	0.1211	0.9873	-0.0542	-0.8545	3.1738	-0.3662	91.5491	-2.0160	52.8058	47.4500	244	238	-171	100809	0.43 
100.129	2015-01-01 00:07:13.960	0.1265	0.9893	-0.0513	-1.2817	3.4790	-1.0376	91.5381	-2.1094	52.9541	47.2100	243	234	-169	100809	0.43 
100.175	2015-01-01 00:07:14.000	0.1294	0.9844	-0.0571	-1.0986	3.6621	-1.8921	91.5326	-2.1698	53.1024	47.2100	239	235	-171	100809	0.43 
100.207	2015-01-01 00:07:14.040	0.1172	1.0000	-0.0557	-0.8545	5.3711	-3.0518	91.5271	-2.1973	53.3057	47.5400	242	238	-173	100809	0.43 
100.238	2015-01-01 00:07:14.080	0.1260	0.9849	-0.0571	-0.7324	6.3477	-3.1738	91.5161	-2.1863	53.5034	47.5400	240	238	-173	100809	0.43 
100.285	2015-01-01 00:07:14.120	0.1226	0.9932	-0.0493	-1.9531	7.2021	-2.3804	91.4941	-2.1863	53.7561	47.5400	241	239	-175	100809	0.43 
100.332	2015-01-01 00:07:14.160	0.1182	0.9941	-0.0405	-0.6104	3.4180	-2.4414	91.4557	-2.2137	53.9319	47.4500	242	237	-174	100809	0.43 
100.378	2015-01-01 00:07:14.200	0.1323	0.9863	-0.0557	-0.4883	3.3569	-2.0752	91.4612	-2.2467	54.0308	47.2100	242	235	-172	100809	0.43 
100.410	2015-01-01 00:07:14.240	0.1289	0.9922	-0.0498	-1.3428	3.9063	-2.0752	91.4557	-2.2797	54.1516	47.4500	241	234	-172	100809	0.43 
100.472	2015-01-01 00:07:14.280	0.1206	0.9985	-0.0439	-0.9766	2.9297	-1.6479	91.4172	-2.3181	54.2175	47.5400	240	233	-176	100809	0.43 
100.503	2015-01-01 00:07:14.320	0.1323	0.9902	-0.0557	-1.2207	2.6855	-1.6479	91.3953	-2.3730	54.2505	47.4500	240	234	-181	100809	0.43 
100.535	2015-01-01 00:07:14.360	0.1289	0.9805	-0.0356	-1.4038	4.1504	-1.9531	91.3623	-2.4225	54.3164	47.2100	242	235	-182	100808	0.43 
100.613	2015-01-01 00:07:14.400	0.1270	0.9951	-0.0420	-0.3662	2.8076	-2.6855	91.3458	-2.4664	54.3768	47.3500	242	236	-177	100808	0.43 
100.613	2015-01-01 00:07:14.440	0.1250	0.9912	-0.0527	-0.6714	3.5400	-2.1362	91.3513	-2.4829	54.4373	47.2100	244	237	-177	100808	0.43 
100.660	2015-01-01 00:07:14.480	0.1250	0.9868	-0.0352	-1.5259	3.9063	-3.0518	91.3293	-2.4939	54.5526	47.2100	244	235	-175	100808	0.43 
100.722	2015-01-01 00:07:14.520	0.1318	0.9878	-0.0352	0.3662	4.1504	-2.7466	91.3074	-2.5049	54.6185	47.5400	240	238	-181	100808	0.43 
100.753	2015-01-01 00:07:14.560	0.1240	0.9990	-0.0532	-0.1221	2.5635	-1.6479	91.3458	-2.5543	54.6350	47.4000	238	240	-184	100808	0.43 
100.816	2015-01-01 00:07:14.600	0.1235	0.9814	-0.0532	-0.5493	3.9063	-0.9155	91.3568	-2.5983	54.6570	47.2100	239	237	-179	100808	0.43 
100.847
