StartTime: 2017-07-21 14:23:19.802
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
306.558	2015-01-01 00:01:55.800	-0.3828	0.0737	0.8008	-11.4136	-59.3262	-12.3291	8.6847	26.5814	31.3385	45.3400	542	442	-238	100820	0.42 
306.589	2015-01-01 00:01:55.840	-0.4380	0.1982	0.8647	-18.1274	-87.9517	-12.3291	7.7234	23.8513	30.6189	45.2400	526	446	-240	100820	0.42 
306.620	2015-01-01 00:01:55.880	-0.2500	0.1035	0.7930	-22.2778	-75.4395	-15.1978	6.5918	20.5225	29.8169	45.2900	513	446	-242	100820	0.42 
306.652	2015-01-01 00:01:55.920	-0.3018	0.0898	0.8726	-18.7988	-62.6831	-13.1836	5.4657	17.9022	29.2511	45.2900	503	447	-245	100819	0.42 
306.683	2015-01-01 00:01:55.960	-0.2422	0.0776	0.8828	-18.6768	-62.0117	-8.7891	4.5813	15.4742	28.9270	45.5300	490	451	-246	100819	0.42 
306.776	2015-01-01 00:01:56.000	-0.2031	0.0845	0.8530	-17.5781	-54.6265	-1.3428	3.7573	13.1891	28.8446	45.5300	482	452	-245	100819	0.42 
306.776	2015-01-01 00:01:56.040	-0.2095	0.1387	0.8691	-18.6157	-45.5322	3.0518	3.1201	11.3159	29.0588	45.4800	475	457	-245	100819	0.42 
306.807	2015-01-01 00:01:56.080	-0.1826	0.0313	0.9673	-20.0806	-39.4287	1.6479	2.3785	9.6735	29.3610	45.3400	469	461	-247	100819	0.42 
306.854	2015-01-01 00:01:56.120	-0.2104	0.0088	0.9575	-17.7612	-35.2173	7.4463	1.5710	8.1903	29.7729	45.4400	465	462	-244	100819	0.42 
306.886	2015-01-01 00:01:56.160	-0.2065	0.0249	0.9780	-12.8784	-20.0195	17.7612	1.0382	7.2235	30.5530	45.2900	459	466	-244	100819	0.42 
306.964	2015-01-01 00:01:56.200	-0.1709	-0.0684	1.0884	-6.9580	-31.7993	15.9302	0.6976	6.3391	31.5472	45.4400	458	469	-244	100819	0.42 
306.995	2015-01-01 00:01:56.240	-0.1099	-0.0640	0.8989	-4.3335	-24.4751	-1.2207	0.3955	5.1251	32.0801	45.2900	452	464	-245	100818	0.42 
307.026	2015-01-01 00:01:56.280	-0.1699	0.0088	1.0000	-1.1597	-13.7939	-11.9629	0.2197	4.5374	31.9482	45.4800	448	462	-245	100818	0.42 
307.057	2015-01-01 00:01:56.320	-0.1299	0.0415	1.0327	-2.0752	-15.7471	-6.2256	0.1648	4.0594	31.7889	45.4400	450	466	-243	100818	0.42 
307.105	2015-01-01 00:01:56.360	-0.0615	0.0684	1.0220	-3.8452	-16.4185	-0.7324	0.1154	3.4387	31.9427	45.4400	448	470	-244	100818	0.42 
307.151	2015-01-01 00:01:56.400	-0.0532	-0.0176	0.9922	-4.1504	-14.0381	-4.3335	-0.0165	2.8510	32.0966	45.5300	447	468	-240	100818	0.42 
307.183	2015-01-01 00:01:56.440	-0.0479	-0.0615	1.0083	-1.3428	-15.5640	-9.8267	-0.2032	2.2687	32.0746	45.5300	445	469	-242	100818	0.42 
307.245	2015-01-01 00:01:56.480	-0.0190	-0.0039	0.9966	0.6104	-10.4370	-9.8267	-0.2527	1.7633	31.9153	45.4800	444	472	-242	100818	0.42 
307.276	2015-01-01 00:01:56.520	-0.0269	0.0254	1.0039	0.1831	-6.1035	-4.3945	-0.2032	1.4502	31.9208	45.4800	445	472	-240	100818	0.42 
307.307	2015-01-01 00:01:56.560	-0.0166	0.0190	1.0073	-0.6104	-0.2441	0.3662	-0.1923	1.3458	32.1075	45.5300	443	471	-239	100818	0.42 
307.386	2015-01-01 00:01:56.600	-0.0254	-0.0010	0.9917	0.9155	3.6011	4.1504	-0.1648	1.4117	32.4536	45.4400	444	473	-241	100818	0.42 
307.401	2015-01-01 00:01:56.640	-0.0503	0.0005	1.0083	1.7090	5.0659	4.8218	-0.0989	1.6150	32.8821	45.4800	444	473	-241	100818	0.42 
307.432	2015-01-01 00:01:56.680	-0.0522	-0.0073	1.0278	1.7090	2.0142	2.7466	-0.0439	1.7798	33.2666	45.4400	442	472	-240	100817	0.42 
307.479	2015-01-01 00:01:56.720	-0.0503	-0.0063	1.0386	2.1362	-0.6104	0.7324	0.0275	1.8347	33.5468	45.4400	439	474	-237	100817	0.42 
307.510	2015-01-01 00:01:56.760	-0.0171	0.0181	1.0088	2.3804	-0.3662	0.0610	0.1208	1.8018	33.7555	45.6800	439	473	-237	100818	0.42 
307.589	2015-01-01 00:01:56.800	-0.0093	0.0322	1.0259	1.0986	1.8311	2.0142	0.2252	1.8127	34.0247	45.7700	443	471	-242	100817	0.42 
307.589	2015-01-01 00:01:56.840	-0.0049	0.0332	0.9990	-0.2441	2.3804	4.5776	0.2802	1.8457	34.3707	45.4400	445	470	-244	100817	0.42 
307.635	2015-01-01 00:01:56.880	-0.0386	0.0073	1.0181	-0.1221	2.5024	5.7983	0.2911	1.9556	34.7662	45.2900	445	472	-244	100817	0.42 
307.667	2015-01-01 00:01:56.920	-0.0669	-0.0029	1.0195	0.7935	3.8452	4.3335	0.3021	2.1149	35.1453	45.4800	445	473	-243	100817	0.42 
307.729	2015-01-01 00:01:56.960	-0.0537	-0.0073	1.0283	0.0000	1.6479	0.8545	0.3131	2.2357	35.4309	45.4400	447	471	-245	100817	0.42 
307.792	2015-01-01 00:01:57.000	-0.0669	0.0054	1.0205	0.0610	0.4883	-2.6855	0.3076	2.2906	35.5463	45.4800	446	472	-248	100817	0.42 
307.807	2015-01-01 00:01:57.040	-0.0498	0.0063	1.0195	0.3662	-1.8921	-3.8452	0.3131	2.2797	35.5682	45.2900	445	472	-245	100817	0.42 
307.854	2015-01-01 00:01:57.080	-0.0376	0.0195	1.0078	-0.4883	-1.1597	-3.6621	0.3131	2.2247	35.5737	45.5300	446	470	-240	100817	0.42 
307.901	2015-01-01 00:01:57.120	-0.0273	0.0210	1.0132	-0.1831	0.0000	-1.5869	0.3186	2.2028	35.6506	45.5300	447	467	-238	100817	0.42 
307.932	2015-01-01 00:01:57.160	-0.0488	0.0190	1.0142	0.0000	2.1973	0.9766	0.3351	2.2632	35.8264	45.6300	447	468	-240	100817	0.42 
307.995	2015-01-01 00:01:57.200	-0.0586	0.0146	1.0127	0.0610	1.2817	1.0986	0.3516	2.3621	36.0297	45.5300	449	471	-240	100817	0.42 
308.073	2015-01-01 00:01:57.240	-0.0566	0.0063	1.0181	0.3662	2.1362	-0.3052	0.3625	2.4554	36.1835	45.4400	448	470	-241	100817	0.42 
308.073	2015-01-01 00:01:57.280	-0.0557	0.0186	1.0176	0.1221	1.3428	-0.3052	0.3900	2.5488	36.3318	45.4800	449	468	-244	100817	0.42 
308.089	2015-01-01 00:01:57.320	-0.0376	0.0161	1.0146	0.1831	2.3804	-0.4883	0.4120	2.6093	36.4636	45.6800	451	467	-245	100817	0.42 
308.136	2015-01-01 00:01:57.360	-0.0615	0.0283	1.0244	0.5493	3.0518	0.5493	0.4559	2.7411	36.6010	45.4400	450	471	-244	100817	0.42 
308.198	2015-01-01 00:01:57.400	-0.0547	0.0205	1.0093	0.4272	3.1128	1.4038	0.4999	2.8619	36.7987	45.6300	451	474	-242	100817	0.42 
308.214	2015-01-01 00:01:57.440	-0.0488	0.0234	1.0044	0.4272	4.3945	2.0752	0.5493	3.0103	37.0129	45.5300	450	474	-243	100817	0.42 
308.261	2015-01-01 00:01:57.480	-0.0645	0.0181	1.0161	0.0000	8.1177	1.8311	0.5768	3.2904	37.2162	45.5300	451	472	-242	100817	0.42 
308.292	2015-01-01 00:01:57.520	-0.0713	0.0088	1.0127	0.1831	5.9814	0.4272	0.5768	3.5760	37.3700	45.4800	453	470	-243	100817	0.42 
308.339	2015-01-01 00:01:57.560	-0.0889	0.0352	1.0391	0.1221	5.0049	2.0752	0.6207	3.8287	37.5348	45.4400	452	469	-239	100817	0.42 
308.402	2015-01-01 00:01:57.600	-0.0830	0.0083	1.0054	-0.3052	1.7090	2.8076	0.6317	3.9441	37.7545	45.6800	454	470	-241	100817	0.42 
308.433	2015-01-01 00:01:57.640	-0.1001	0.0000	1.0186	0.5493	3.0518	0.4883	0.6262	4.0814	37.9303	45.4800	456	469	-241	100817	0.42 
308.464	2015-01-01 00:01:57.680	-0.1030	0.0142	1.0117	0.1831	1.9531	-0.7935	0.6482	4.2078	38.0237	45.6800	453	465	-244	100817	0.42 
308.527	2015-01-01 00:01:57.720	-0.0913	0.0083	1.0117	0.4272	1.1597	-2.4414	0.6537	4.3121	38.0511	45.5300	456	465	-243	100817	0.42 
308.573	2015-01-01 00:01:57.760	-0.0835	0.0146	1.0298	0.6104	1.5259	-3.1738	0.6592	4.3671	38.0457	45.7700	454	465	-241	100817	0.42 
308.605	2015-01-01 00:01:57.800	-0.0840	0.0093	1.0015	-0.1221	1.9531	-5.3711	0.6592	4.4495	37.9852	45.5300	453	465	-242	100817	0.42 
308.636	2015-01-01 00:01:57.840	-0.1025	0.0176	1.0161	1.5259	5.4321	-5.5542	0.6702	4.6307	37.8754	45.4800	455	468	-244	100817	0.42 
308.667	2015-01-01 00:01:57.880	-0.1021	0.0176	1.0137	0.8545	3.2349	-5.1270	0.7086	4.8285	37.7765	45.6800	457	470	-246	100817	0.42 
308.730	2015-01-01 00:01:57.920	-0.1108	0.0190	1.0083	2.1362	6.7749	-5.0049	0.7416	5.0647	37.6776	45.6800	456	469	-244	100818	0.42 
308.776	2015-01-01 00:01:57.960	-0.1152	0.0181	1.0010	1.8921	8.7280	-4.2725	0.8130	5.3943	37.6172	45.4400	457	469	-242	100818	0.42 
308.808	2015-01-01 00:01:58.000	-0.1392	0.0195	0.9883	1.0986	12.7563	-3.1738	0.8569	5.8942	37.5623	45.6800	455	468	-242	100818	0.42 
308.839	2015-01-01 00:01:58.040	-0.1914	-0.0117	0.9805	3.4790	22.7661	-1.7700	0.9393	6.7181	37.5842	45.4400	458	466	-244	100818	0.42 
308.871	2015-01-01 00:01:58.080	-0.1953	-0.0337	1.0122	4.0894	26.0010	-11.6577	0.9943	7.8333	37.4030	45.4800	460	467	-245	100818	0.42 
308.932	2015-01-01 00:01:58.120	-0.2285	-0.0024	0.9414	6.7749	29.0527	-15.5029	1.0712	8.9923	36.9196	45.5300	462	466	-243	100817	0.42 
308.948	2015-01-01 00:01:58.160	-0.2368	0.0093	0.9272	12.8784	40.0391	-18.4326	1.3458	10.5029	36.3373	45.5300	463	463	-243	100817	0.42 
309.011	2015-01-01 00:01:58.200	-0.2515	0.0254	0.9673	17.5781	40.4053	-17.8833	1.8402	12.2662	35.7166	45.6800	464	464	-242	100817	0.42 
309.042	2015-01-01 00:01:58.240	-0.2578	0.0718	0.8174	19.1650	50.0488	-13.7329	2.4939	14.1010	35.2222	45.5300	460	460	-241	100818	0.42 
309.089	2015-01-01 00:01:58.280	-0.3218	0.1187	0.8950	13.6108	56.3354	-8.7891	3.1860	16.4465	34.9585	45.6800	457	458	-240	100817	0.42 
309.120	2015-01-01 00:01:58.320	-0.2568	0.1328	0.7930	9.7046	59.9976	-4.7607	3.6914	18.7042	34.8871	45.3400	467	459	-242	100817	0.42 
309.182	2015-01-01 00:01:58.360	-0.3511	0.0093	0.8359	6.6528	69.5801	-2.2583	4.0869	21.3409	35.1123	45.6300	476	459	-243	100817	0.42 
309.245	2015-01-01 00:01:58.400	-0.3960	0.0083	0.8232	5.1880	60.3027	-10.3149	4.1144	24.0106	34.9475	45.6800	484	457	-242	100817	0.42 
309.292	2015-01-01 00:01:58.440	-0.4053	0.1069	0.7402	8.3618	60.0586	16.9678	4.6198	26.4331	35.3760	45.4800	495	457	-241	100817	0.42 
309.292	2015-01-01 00:01:58.480	-0.3125	-0.0879	0.7285	14.5264	51.5137	-0.5493	5.2679	28.6249	36.1176	45.3400	502	456	-237	100817	0.42 
309.339	2015-01-01 00:01:58.520	-0.4204	0.0815	0.9146	20.9961	44.0063	-12.5732	5.6635	30.4541	35.7880	45.6800	506	455	-235	100817	0.42 
309.386	2015-01-01 00:01:58.560	-0.3052	0.1416	0.6216	21.5454	12.5732	4.5776	6.7841	31.2286	36.1011	45.6300	512	456	-236	100817	0.42 
309.433	2015-01-01 00:01:58.600	-0.3618	0.1250	0.7188	22.5220	30.0293	-10.7422	7.5861	32.0142	35.8868	45.7700	515	456	-238	100817	0.42 
309.464	2015-01-01 00:01:58.640	-0.3706	0.2134	0.6909	14.5264	31.8604	13.7939	8.7012	33.1458	36.4087	45.6300	520	452	-238	100817	0.42 
309.495	2015-01-01 00:01:58.680	-0.4883	0.0259	0.8213	12.5732	43.3350	-13.6719	9.4922	34.5135	36.8536	45.7700	523	450	-236	100818	0.42 
309.542	2015-01-01 00:01:58.720	-0.4736	0.3032	0.6919	13.1836	24.9023	-10.8643	9.8328	35.7770	36.4581	45.5300	525	450	-235	100818	0.42 
309.620	2015-01-01 00:01:58.760	-0.5063	0.3179	0.7920	9.3994	44.9829	9.9487	10.9644	37.0514	37.0184	45.5300	530	450	-233	100818	0.42 
309.620	2015-01-01 00:01:58.800	-0.6704	0.2134	0.7549	4.5166	35.5835	6.1035	11.8762	38.4137	37.8424	45.2900	535	451	-231	100818	0.42 
309.667	2015-01-01 00:01:58.840	-0.6367	0.2603	0.8618	5.7983	37.7197	10.1929	12.5848	39.7430	38.4631	45.6800	542	452	-231	100819	0.42 
309.745	2015-01-01 00:01:58.880	-0.8301	0.2178	0.8325	10.6201	14.6484	17.5781	13.7384	40.5560	39.5233	45.7700	548	451	-232	100819	0.42 
309.761	2015-01-01 00:01:58.920	-0.9639	0.2632	0.9238	9.4604	28.9307	4.4556	14.6777	41.6162	40.1495	45.6300	554	450	-228	100819	0.42 
309.823	2015-01-01 00:01:58.960	-1.0581	0.2534	1.0171	8.6060	42.5415	15.2588	15.8368	42.9456	41.0614	45.4400	558	449	-227	100820	0.42 
309.901	2015-01-01 00:01:59.000	-1.1704	0.2773	0.9663	12.2681	45.1050	15.1978	17.2156	44.4177	42.2974	45.8200	563	445	-224	100820	0.42 
309.901	2015-01-01 00:01:59.040	-1.1230	0.3418	0.9019	11.7188	60.1196	27.9541	19.2426	46.1755	44.1541	45.4400	567	443	-222	100820	0.42 
309.917	2015-01-01 00:01:59.080	-1.3486	0.2910	0.9414	10.8032	61.8286	14.5874	21.6321	48.3453	46.5106	45.6300	576	440	-217	100820	0.42 
309.964	2015-01-01 00:01:59.120	-1.0220	0.4004	0.6924	7.9346	52.8564	10.0708	23.4448	50.1361	48.0487	45.4800	590	438	-213	100820	0.42 
310.026	2015-01-01 00:01:59.160	-1.1890	0.3374	0.7524	14.7095	55.3589	1.8311	25.3455	52.3828	49.5154	45.6800	598	437	-210	100821	0.42 
310.042	2015-01-01 00:01:59.200	-1.1587	0.4146	0.7388	10.0708	47.8516	-1.4038	27.2681	54.2505	50.9271	45.5300	605	434	-206	100821	0.42 
310.104	2015-01-01 00:01:59.240	-1.0640	0.2935	0.6323	-3.5400	25.5127	-20.5078	27.6526	55.7117	50.9601	45.6800	610	431	-200	100821	0.42 
310.151	2015-01-01 00:01:59.280	-0.9307	0.2617	0.5342	-12.8784	5.2490	-29.8462	26.1969	56.7334	49.3341	45.4400	612	432	-196	100821	0.42 
310.198	2015-01-01 00:01:59.320	-0.8755	0.2461	0.5522	-16.6016	-10.3149	-29.5410	23.8293	57.0630	46.9995	45.7700	613	434	-195	100821	0.42 
310.245	2015-01-01 00:01:59.360	-0.8853	0.2925	0.5791	-15.8081	-46.0815	-15.9302	21.3629	56.2555	44.5221	45.6800	611	435	-197	100822	0.42 
310.276	2015-01-01 00:01:59.400	-0.7319	0.2002	0.5098	-21.6675	-71.7773	-22.1558	18.3966	54.0692	41.5833	45.6800	608	435	-198	100822	0.42 
310.308	2015-01-01 00:01:59.440	-0.7319	0.2163	0.5625	-22.4609	-94.9707	-10.9863	15.4578	50.9436	38.7872	45.4800	597	439	-198	100821	0.42 
310.354	2015-01-01 00:01:59.480	-0.5840	0.2241	0.5322	-24.4751	-86.9141	-8.7891	13.3374	47.4884	36.9800	45.6300	591	440	-197	100822	0.42 
310.401	2015-01-01 00:01:59.520	-0.6108	0.1616	0.5918	-24.4751	-92.8955	-14.0381	11.3159	44.0881	35.3540	45.4400	581	442	-206	100822	0.42 
310.465	2015-01-01 00:01:59.560	-0.4751	0.1187	0.5508	-21.4233	-105.6519	-13.1226	9.1516	40.2264	33.5907	45.5300	571	444	-211	100821	0.42 
310.496	2015-01-01 00:01:59.600	-0.5010	0.0923	0.6416	-16.0522	-73.9136	-8.9722	7.6630	36.9360	32.4316	45.7700	558	446	-216	100821	0.42 
310.527	2015-01-01 00:01:59.640	-0.4673	0.0850	0.6670	-11.7798	-72.0825	-8.4839	6.5698	34.0247	31.6571	45.6800	546	453	-222	100821	0.42 
310.573	2015-01-01 00:01:59.680	-0.5073	0.1123	0.7334	-11.3525	-68.6035	-12.9395	5.7568	31.4154	30.9430	45.7700	534	453	-227	100821	0.42 
310.636	2015-01-01 00:01:59.720	-0.4419	0.0620	0.7554	-14.0381	-76.6602	-10.9253	4.7955	28.6084	30.1794	45.6300	524	452	-232	100821	0.42 
310.668	2015-01-01 00:01:59.760	-0.3848	0.1177	0.7246	-10.8032	-70.0073	-2.3804	4.1583	25.7190	29.8828	45.5300	518	453	-232	100820	0.42 
310.699	2015-01-01 00:01:59.800	-0.3809	0.0522	0.8223	-13.7939	-65.8569	-7.2021	3.4662	23.1262	29.6246	45.5300	511	454	-232	100820	0.42 
310.730	2015-01-01 00:01:59.840	-0.3638	0.0923	0.8145	-13.3667	-66.1621	-3.8452	2.8290	20.5609	29.4763	45.5300	499	456	-234	100820	0.42 
310.761	2015-01-01 00:01:59.880	-0.2837	0.0723	0.8628	-15.0146	-55.7861	-3.9673	2.2083	18.2098	29.4214	45.6800	493	458	-235	100820	0.42 
310.840	2015-01-01 00:01:59.920	-0.3657	0.1216	0.9414	-13.3667	-48.4619	4.2114	1.6919	16.2653	29.5697	45.4800	484	462	-238	100820	0.42 
310.871	2015-01-01 00:01:59.960	-0.2788	0.0664	0.8657	-19.3481	-42.7246	8.6060	1.2469	14.4196	30.0806	45.6800	477	467	-240	100820	0.42 
310.902	2015-01-01 00:02:0.000	-0.4268	-0.0190	1.0557	-12.8174	-18.7988	21.0571	0.6592	13.5846	30.7727	45.6800	474	471	-241	100819	0.42 
