StartTime: 2017-07-21 14:09:41.361
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
45.458	2015-01-01 00:03:2.720	-0.2246	0.0313	0.9683	4.5776	-29.1138	-18.1885	2.0764	12.0300	29.7620	46.1500	468	454	-263	100840	0.40 
45.490	2015-01-01 00:03:2.760	-0.1909	0.0947	0.9380	4.9438	-24.6582	-13.1836	2.2083	10.9698	29.3225	46.2000	464	454	-268	100840	0.40 
45.521	2015-01-01 00:03:2.800	-0.1777	0.1299	0.9824	-0.4883	-16.9067	-6.2866	2.3236	10.2173	29.1962	46.2000	462	454	-270	100840	0.40 
45.552	2015-01-01 00:03:2.840	-0.1982	0.0972	1.0049	-1.8921	-11.1694	-1.5259	2.3181	9.7229	29.3060	46.2000	458	456	-268	100839	0.40 
45.599	2015-01-01 00:03:2.880	-0.1733	0.0552	0.9868	-2.6245	-11.9019	1.6479	2.2742	9.2615	29.5862	46.2000	458	453	-266	100839	0.40 
45.661	2015-01-01 00:03:2.920	-0.1606	0.0479	1.0000	-3.0518	-10.1318	1.2207	2.1698	8.8550	29.9048	46.2000	458	452	-264	100839	0.40 
45.693	2015-01-01 00:03:2.960	-0.1289	0.0566	1.0063	-2.2583	-11.2305	1.6479	2.0984	8.4210	30.2179	46.2000	454	455	-264	100839	0.41 
45.725	2015-01-01 00:03:3.000	-0.1211	0.0547	1.0103	-1.9531	-8.6060	2.9297	2.0599	7.9926	30.5804	46.2000	449	451	-264	100839	0.41 
45.756	2015-01-01 00:03:3.040	-0.1099	0.0488	1.0049	-0.7324	-7.5684	5.9204	2.0654	7.6245	31.0199	46.2000	445	449	-264	100839	0.41 
45.802	2015-01-01 00:03:3.080	-0.1377	0.0625	1.0391	-0.4883	-6.1035	4.2725	2.0764	7.3993	31.4594	46.1500	446	451	-263	100838	0.41 
45.865	2015-01-01 00:03:3.120	-0.0952	0.0522	1.0010	-3.6011	-11.2915	2.0752	2.0380	6.9653	31.8329	46.0100	447	457	-264	100838	0.41 
45.896	2015-01-01 00:03:3.160	-0.0850	0.0381	0.9941	-1.8921	-5.3101	0.2441	1.9391	6.6083	32.0911	46.2000	445	456	-266	100838	0.41 
45.927	2015-01-01 00:03:3.200	-0.1084	0.0425	1.0229	-0.9766	-5.5542	1.2817	1.9116	6.3831	32.3602	46.1500	445	458	-266	100838	0.41 
45.958	2015-01-01 00:03:3.240	-0.0918	0.0469	1.0122	0.4883	-4.5166	-0.3662	1.9171	6.1633	32.5909	46.0600	445	459	-263	100838	0.41 
46.021	2015-01-01 00:03:3.280	-0.0991	0.0640	1.0117	1.0376	-2.0752	-0.9155	1.9720	6.0205	32.7777	46.2000	444	460	-261	100838	0.41 
46.068	2015-01-01 00:03:3.320	-0.1099	0.0537	1.0166	1.0376	-2.2583	0.4272	2.0490	5.9491	32.9755	46.3000	444	457	-264	100837	0.41 
46.100	2015-01-01 00:03:3.360	-0.0947	0.0488	1.0073	0.1831	-2.1973	0.2441	2.0819	5.8337	33.2007	46.1500	448	459	-265	100838	0.41 
46.131	2015-01-01 00:03:3.400	-0.1104	0.0518	1.0112	0.9766	-1.0986	-0.6714	2.1259	5.7733	33.3765	46.0600	450	461	-265	100838	0.41 
46.177	2015-01-01 00:03:3.440	-0.1187	0.0493	1.0117	0.9766	-0.6714	-0.8545	2.1643	5.7623	33.5303	46.0100	448	459	-265	100838	0.41 
46.208	2015-01-01 00:03:3.480	-0.1221	0.0459	1.0083	1.2207	1.6479	-2.8076	2.2137	5.8228	33.6511	46.2000	445	457	-268	100837	0.41 
46.271	2015-01-01 00:03:3.520	-0.1270	0.0459	0.9937	1.7090	2.8687	-3.3569	2.2687	5.9381	33.7061	46.0600	442	457	-269	100837	0.41 
46.303	2015-01-01 00:03:3.560	-0.1333	0.0537	1.0044	1.5869	4.5776	-4.1504	2.3291	6.1414	33.7170	46.0100	441	458	-269	100837	0.41 
46.365	2015-01-01 00:03:3.600	-0.1362	0.0625	1.0029	1.6479	4.8218	-1.5869	2.4060	6.3666	33.7665	46.0100	443	459	-267	100837	0.41 
46.396	2015-01-01 00:03:3.640	-0.1240	0.0532	0.9766	0.6104	8.6670	-2.7466	2.4500	6.6357	33.8708	46.1500	445	458	-266	100837	0.41 
46.428	2015-01-01 00:03:3.680	-0.1553	0.0527	0.9976	1.8921	16.5405	-3.2349	2.5049	7.2235	33.9148	46.0100	445	457	-268	100837	0.41 
46.474	2015-01-01 00:03:3.720	-0.1411	0.0503	0.9609	3.3569	26.0010	-2.9297	2.6257	8.0695	34.0082	46.0600	446	457	-266	100837	0.41 
46.506	2015-01-01 00:03:3.760	-0.1704	0.0332	0.9683	5.0049	33.2642	-6.5308	2.7795	9.3329	34.0247	45.9600	446	457	-264	100837	0.41 
46.552	2015-01-01 00:03:3.800	-0.1895	0.0435	0.9507	5.4321	39.5508	-7.3242	2.9333	10.8051	33.9642	46.0600	453	456	-266	100837	0.41 
46.583	2015-01-01 00:03:3.840	-0.2407	0.0430	0.9521	4.8218	47.9736	-13.6719	3.0542	12.6617	33.7775	46.1500	459	455	-266	100837	0.41 
46.630	2015-01-01 00:03:3.880	-0.2759	0.0493	0.9106	3.8452	52.0020	-16.2964	3.1091	14.6997	33.3875	45.9600	461	454	-266	100837	0.41 
46.677	2015-01-01 00:03:3.920	-0.2808	0.0552	0.8525	1.9531	65.0635	-17.9443	3.0597	17.1442	32.9095	46.0600	467	454	-265	100837	0.41 
46.709	2015-01-01 00:03:3.960	-0.3120	0.0859	0.8682	1.8921	75.5615	-11.9019	3.0267	20.0446	32.5525	46.0100	467	453	-267	100837	0.41 
46.755	2015-01-01 00:03:4.000	-0.3755	0.1001	0.7778	1.4038	74.0356	-3.2349	3.1366	23.0713	32.5195	46.2000	469	453	-268	100837	0.41 
46.786	2015-01-01 00:03:4.040	-0.3794	0.0347	0.7598	0.4272	87.5244	-3.2959	3.2739	26.3507	32.6843	46.0100	483	456	-260	100837	0.41 
46.833	2015-01-01 00:03:4.080	-0.4751	0.0630	0.7397	-1.8311	84.3506	-8.3008	3.1860	29.8718	32.6294	46.0100	497	457	-255	100837	0.41 
46.880	2015-01-01 00:03:4.120	-0.4805	0.0254	0.7227	-0.2441	96.3745	-11.7798	3.0872	33.4973	32.4261	46.1500	508	456	-252	100837	0.41 
46.927	2015-01-01 00:03:4.160	-0.5669	0.0742	0.7344	-4.3335	85.2051	-12.5732	2.7191	37.2546	31.9427	46.2000	516	458	-250	100837	0.41 
46.958	2015-01-01 00:03:4.200	-0.5796	0.0000	0.6758	-4.8828	96.3135	-17.9443	2.2852	40.7758	31.4209	46.0100	523	459	-249	100837	0.41 
47.005	2015-01-01 00:03:4.240	-0.6382	0.0381	0.6860	-5.9204	84.5337	-16.1743	1.4392	44.5276	30.4266	46.0100	529	458	-244	100837	0.41 
47.052	2015-01-01 00:03:4.280	-0.7129	-0.0391	0.6304	-4.0283	94.2383	-23.6206	0.5164	48.0212	29.3115	46.0100	542	456	-233	100837	0.41 
47.115	2015-01-01 00:03:4.320	-0.7666	-0.0005	0.6035	-0.8545	88.2568	-16.9678	-0.5988	51.7456	27.7899	46.0100	549	454	-231	100837	0.41 
47.177	2015-01-01 00:03:4.360	-0.8545	-0.0093	0.6284	0.3662	79.7729	-26.8555	-1.9281	55.2557	25.9167	46.0100	555	456	-221	100838	0.41 
47.177	2015-01-01 00:03:4.400	-0.8008	0.0044	0.5610	3.0518	72.9370	-23.0713	-3.6035	58.0847	23.5657	46.2000	562	457	-207	100838	0.41 
47.208	2015-01-01 00:03:4.440	-0.8438	0.0166	0.5142	-0.0610	63.5986	-24.6582	-5.3394	60.6555	21.2146	46.0100	565	457	-200	100838	0.41 
47.255	2015-01-01 00:03:4.480	-0.8809	0.0430	0.5532	-1.7700	56.6406	-20.3247	-7.2894	62.8857	18.7262	46.1500	571	463	-195	100838	0.41 
47.318	2015-01-01 00:03:4.520	-0.9268	-0.0815	0.5337	1.3428	25.7568	-22.9492	-9.1516	64.1437	16.4246	45.8700	575	467	-192	100838	0.41 
47.333	2015-01-01 00:03:4.560	-0.9331	-0.0767	0.4429	0.6104	18.0664	-19.0430	-11.5027	64.7260	13.5132	46.0100	578	469	-188	100838	0.41 
47.396	2015-01-01 00:03:4.600	-1.0669	-0.1333	0.5107	1.5259	8.7280	-23.6206	-13.3374	65.1160	11.1127	46.2000	578	473	-187	100838	0.41 
47.427	2015-01-01 00:03:4.640	-1.0054	-0.0654	0.4438	4.3335	-3.9673	-23.0713	-15.1447	64.8358	8.6353	46.1500	576	470	-187	100839	0.41 
47.490	2015-01-01 00:03:4.680	-0.9893	-0.1470	0.4600	2.9907	-8.3008	-27.1606	-16.6992	64.3469	6.4325	46.2000	576	468	-187	100838	0.41 
47.521	2015-01-01 00:03:4.720	-1.0454	-0.1777	0.4663	3.4180	-8.3618	-25.6348	-18.5284	63.7152	3.9880	46.0600	569	477	-188	100839	0.41 
47.552	2015-01-01 00:03:4.760	-1.0601	-0.1738	0.4775	4.0283	-7.4463	-26.6724	-20.0995	63.0780	1.7963	46.1500	565	479	-188	100839	0.41 
47.599	2015-01-01 00:03:4.800	-1.1118	-0.1748	0.4658	0.7324	-8.7280	-25.9399	-21.6925	62.5067	-0.4065	46.0100	559	482	-188	100839	0.41 
47.630	2015-01-01 00:03:4.840	-1.1577	-0.2007	0.4971	6.7139	-4.5776	-29.2358	-23.3240	61.9244	-2.7246	45.8200	555	484	-191	100839	0.40 
47.693	2015-01-01 00:03:4.880	-1.1157	-0.2378	0.4531	7.8735	-12.3291	-16.7847	-24.2084	61.2817	-4.3890	46.0600	551	487	-188	100839	0.40 
47.725	2015-01-01 00:03:4.920	-1.2056	-0.2227	0.4814	7.8735	-7.9346	-11.5967	-24.6698	60.8752	-5.5701	45.9600	548	489	-187	100839	0.40 
47.756	2015-01-01 00:03:4.960	-1.1284	-0.2432	0.4507	4.5776	-6.4087	-0.4883	-24.4391	60.6061	-5.8887	46.0600	544	490	-191	100839	0.40 
47.818	2015-01-01 00:03:5.000	-1.1436	-0.2671	0.4995	4.3945	1.0986	5.1270	-24.1315	60.6775	-5.9491	46.2000	546	491	-193	100839	0.40 
47.850	2015-01-01 00:03:5.040	-1.1733	-0.2471	0.5259	9.8877	2.0142	15.3198	-23.2690	61.0291	-5.5151	45.8700	543	489	-194	100839	0.40 
47.896	2015-01-01 00:03:5.080	-1.1079	-0.1729	0.5005	6.0425	-1.2207	18.9209	-21.5991	61.3806	-4.2188	45.9600	543	485	-197	100839	0.40 
47.927	2015-01-01 00:03:5.120	-1.0825	-0.1436	0.5552	-1.5869	-1.9531	12.7563	-20.3961	61.5729	-3.1091	46.2000	544	484	-204	100839	0.40 
47.959	2015-01-01 00:03:5.160	-1.0498	-0.1440	0.5405	-3.9673	-11.1694	16.4795	-19.2810	61.5289	-1.8567	46.1500	545	485	-204	100839	0.40 
48.005	2015-01-01 00:03:5.200	-0.9810	-0.1372	0.5352	-3.8452	-15.3809	26.1841	-17.4188	61.2762	0.3021	46.3000	545	482	-199	100839	0.41 
48.052	2015-01-01 00:03:5.240	-0.9341	-0.1499	0.5127	0.6714	-20.0806	24.4751	-15.3918	60.8478	2.6147	46.0100	546	478	-199	100839	0.40 
48.099	2015-01-01 00:03:5.280	-0.8716	-0.0957	0.5352	4.7607	-28.4424	29.6021	-12.8430	60.1721	5.3009	46.0600	548	477	-200	100839	0.40 
48.146	2015-01-01 00:03:5.320	-0.8423	-0.0493	0.5439	3.6621	-48.0347	27.9541	-10.1898	58.7823	8.1683	45.8200	552	475	-201	100839	0.40 
48.177	2015-01-01 00:03:5.360	-0.7373	-0.0308	0.4731	3.2349	-55.6030	22.3389	-7.8387	56.8048	10.7117	45.9600	557	474	-201	100839	0.40 
48.224	2015-01-01 00:03:5.400	-0.7520	-0.0161	0.5137	1.2817	-58.2886	24.2310	-5.9271	54.6899	12.8650	46.1500	558	472	-203	100839	0.40 
48.271	2015-01-01 00:03:5.440	-0.7402	-0.0264	0.5552	0.2441	-61.7676	23.6206	-4.2462	52.3938	14.9359	46.0600	554	469	-207	100839	0.40 
48.334	2015-01-01 00:03:5.480	-0.7446	-0.0190	0.5957	-3.8452	-61.4624	17.3340	-3.1201	50.0208	16.5179	46.0600	552	467	-213	100839	0.41 
48.365	2015-01-01 00:03:5.520	-0.6655	-0.0161	0.5781	-4.1504	-63.4155	17.3340	-2.3730	47.4884	17.8088	45.8700	549	467	-218	100839	0.40 
48.396	2015-01-01 00:03:5.560	-0.6631	-0.0073	0.6436	-6.0425	-58.0444	16.2354	-1.7798	45.1923	19.0228	46.0100	546	461	-223	100839	0.41 
48.427	2015-01-01 00:03:5.600	-0.6509	0.0054	0.6592	-4.8828	-60.8521	17.8223	-1.2469	42.8357	20.2203	45.8700	545	458	-226	100839	0.41 
48.474	2015-01-01 00:03:5.640	-0.6235	-0.0122	0.6909	-6.0425	-59.0210	20.2026	-0.7361	40.5011	21.4453	46.3000	538	460	-231	100839	0.41 
48.537	2015-01-01 00:03:5.680	-0.5874	-0.0029	0.7036	-6.0425	-59.8755	20.9961	-0.3241	38.1665	22.6758	46.0100	530	458	-234	100838	0.41 
48.568	2015-01-01 00:03:5.720	-0.5703	0.0200	0.7456	-5.1270	-58.7158	19.7754	0.0989	35.8539	23.8898	46.0600	526	457	-236	100838	0.41 
48.599	2015-01-01 00:03:5.760	-0.5361	0.0088	0.7637	-4.6997	-56.1523	17.0898	0.4065	33.5797	24.9500	45.9600	522	457	-239	100838	0.41 
48.646	2015-01-01 00:03:5.800	-0.5049	0.0146	0.8105	-3.6621	-56.7017	13.4888	0.6317	31.3330	25.8618	46.0100	520	452	-239	100838	0.41 
48.709	2015-01-01 00:03:5.840	-0.4712	0.0317	0.8545	-0.9766	-59.2041	11.5356	0.8185	29.0204	26.6309	46.1500	518	451	-240	100838	0.41 
48.740	2015-01-01 00:03:5.880	-0.4253	0.0801	0.8457	1.4038	-61.8286	11.5356	1.1261	26.5814	27.3505	46.2000	512	454	-245	100838	0.41 
48.771	2015-01-01 00:03:5.920	-0.3506	0.0781	0.7720	1.2817	-52.2461	9.8267	1.4832	24.2853	28.0371	46.0100	506	458	-245	100838	0.41 
48.802	2015-01-01 00:03:5.960	-0.3911	0.0332	0.8760	1.2817	-44.9219	4.0894	1.6534	22.4286	28.4711	46.2000	500	457	-250	100838	0.41 
48.850	2015-01-01 00:03:6.000	-0.3779	0.0366	0.9106	1.7700	-41.0767	5.8594	1.8018	20.7532	28.8776	46.0600	497	456	-251	100838	0.41 
48.912	2015-01-01 00:03:6.040	-0.3423	0.0444	0.9639	1.4038	-36.7432	2.1973	1.9116	19.2261	29.2401	46.2000	496	455	-253	100838	0.41 
48.944	2015-01-01 00:03:6.080	-0.2974	0.0596	0.9443	-1.2207	-43.7012	-0.1221	1.9501	17.6001	29.4873	45.9600	492	455	-255	100838	0.41 
48.975	2015-01-01 00:03:6.120	-0.2817	0.0698	0.9326	0.0000	-37.3535	-0.3052	1.9281	16.0126	29.6521	46.0600	484	455	-255	100837	0.41 
49.037	2015-01-01 00:03:6.160	-0.2729	0.0889	0.9194	-1.8311	-34.4238	2.9907	1.9666	14.6228	29.8938	46.1500	480	456	-254	100837	0.41 
49.068	2015-01-01 00:03:6.200	-0.2422	0.0498	0.9209	-0.7935	-28.1372	3.5400	1.9830	13.3978	30.2509	46.0600	476	455	-256	100837	0.41 
49.120	2015-01-01 00:03:6.240	-0.2471	0.0332	0.9937	-0.6104	-20.3247	2.4414	1.9775	12.5189	30.5695	45.8700	470	456	-261	100837	0.41 
49.152	2015-01-01 00:03:6.280	-0.2319	0.0635	1.0034	-0.3052	-21.9116	5.3711	2.0105	11.6949	30.9375	45.9600	467	456	-264	100837	0.41 
49.183	2015-01-01 00:03:6.320	-0.2017	0.0347	0.9902	-0.3662	-20.6299	3.1128	2.0380	10.8875	31.3110	46.0600	466	456	-266	100837	0.41 
49.245	2015-01-01 00:03:6.360	-0.1650	0.0146	0.9771	-0.7324	-18.9819	1.1597	1.9995	10.0580	31.6077	46.2000	462	458	-267	100837	0.41 
49.277	2015-01-01 00:03:6.400	-0.1543	0.0269	0.9941	-1.3428	-18.0664	-2.0752	1.9171	9.3109	31.7889	46.0100	457	456	-265	100837	0.41 
49.323	2015-01-01 00:03:6.440	-0.1646	0.0566	1.0039	-0.0610	-15.3809	-1.9531	1.8896	8.6682	31.8988	46.0600	457	455	-266	100837	0.41 
49.370	2015-01-01 00:03:6.480	-0.1528	0.0449	0.9795	-0.9766	-14.4653	-0.9155	1.8787	8.0859	32.0526	45.9600	456	457	-264	100837	0.41 
49.401	2015-01-01 00:03:6.520	-0.1436	0.0361	1.0044	-0.6104	-11.2305	-0.6714	1.8457	7.6025	32.2339	46.0600	456	458	-263	100837	0.41 
49.432	2015-01-01 00:03:6.560	-0.0840	0.0200	1.0308	-1.6479	-13.6719	-3.6621	1.7853	7.0642	32.3822	46.0600	454	457	-265	100837	0.41 
49.464	2015-01-01 00:03:6.600	-0.0645	0.0127	1.0156	-0.2441	-8.9722	-5.3101	1.7139	6.5314	32.4481	46.0100	449	453	-262	100836	0.41 
49.526	2015-01-01 00:03:6.640	-0.0737	0.0391	1.0088	-0.3662	-8.3618	-7.0801	1.7029	6.1578	32.4371	45.8700	447	451	-259	100836	0.41 
49.558	2015-01-01 00:03:6.680	-0.0859	0.0474	1.0122	0.5493	-3.7842	-6.6528	1.6974	5.9216	32.3932	45.9600	443	455	-264	100837	0.41 
49.589	2015-01-01 00:03:6.720	-0.0859	0.0488	1.0049	-0.4883	-3.1738	-7.3242	1.6864	5.7404	32.3383	46.2000	442	456	-265	100837	0.41 
49.652	2015-01-01 00:03:6.760	-0.1064	0.0547	1.0137	-0.7935	-0.7324	-6.5918	1.6644	5.6909	32.2778	45.9600	442	455	-265	100837	0.41 
49.683	2015-01-01 00:03:6.800	-0.0879	0.0396	1.0225	-0.9766	-2.8687	-3.3569	1.6315	5.6085	32.2943	45.8700	442	457	-264	100836	0.41 
49.729	2015-01-01 00:03:6.840	-0.0854	0.0493	1.0234	-0.7935	-1.7090	-0.1221	1.6150	5.5151	32.4756	45.8700	442	462	-266	100836	0.41 
49.761	2015-01-01 00:03:6.880	-0.0752	0.0342	1.0127	-1.0376	-1.2207	-0.4883	1.5930	5.4327	32.6678	46.0100	437	461	-268	100836	0.41 
49.824	2015-01-01 00:03:6.920	-0.1045	0.0259	1.0112	-1.8921	-3.5400	-2.1973	1.5271	5.3394	32.8217	45.9600	441	458	-267	100836	0.41 
49.855	2015-01-01 00:03:6.960	-0.0962	0.0313	1.0225	-1.5869	-3.6011	-3.2349	1.4447	5.2020	32.9041	46.2000	442	458	-267	100836	0.41 
49.886	2015-01-01 00:03:7.000	-0.0811	0.0356	1.0078	-0.9766	-3.1738	-1.8921	1.3953	5.0482	33.0194	46.0600	442	457	-266	100836	0.41 
49.932	2015-01-01 00:03:7.040	-0.0718	0.0244	1.0225	-0.7324	-3.2349	-2.9907	1.3678	4.9054	33.1567	46.0100	441	458	-265	100836	0.41 
49.964	2015-01-01 00:03:7.080	-0.0723	0.0220	1.0161	0.0610	-1.6479	-6.3477	1.3458	4.8010	33.1622	46.0100	437	458	-263	100836	0.41 
50.027	2015-01-01 00:03:7.120	-0.0845	0.0308	1.0171	1.0376	-0.3052	-5.9204	1.3513	4.7681	33.1073	46.2000	436	458	-262	100836	0.41 
50.058	2015-01-01 00:03:7.160	-0.0884	0.0474	1.0063	1.0986	-1.2817	-6.2866	1.3898	4.7461	33.0634	46.0600	436	456	-263	100835	0.41 
50.089	2015-01-01 00:03:7.200	-0.0752	0.0400	1.0103	0.7324	-0.8545	-4.2114	1.4392	4.7021	33.0579	45.8200	437	459	-268	100836	0.41 
50.151	2015-01-01 00:03:7.240	-0.0688	0.0430	1.0103	0.7935	-2.0142	-3.6011	1.4832	4.6362	33.1073	46.1500	439	461	-269	100836	0.41 
50.183	2015-01-01 00:03:7.280	-0.0825	0.0454	1.0298	0.7935	-1.0986	-2.2583	1.5326	4.6307	33.1842	45.8200	436	460	-266	100836	0.41 
50.214	2015-01-01 00:03:7.320	-0.0630	0.0488	1.0127	0.3662	-0.5493	-0.5493	1.5765	4.5428	33.3435	46.0600	436	458	-265	100835	0.41 
50.245	2015-01-01 00:03:7.360	-0.0874	0.0513	1.0132	0.7935	1.5259	0.4272	1.6205	4.5868	33.5358	46.0100	436	461	-267	100835	0.41 
50.292	2015-01-01 00:03:7.400	-0.0752	0.0439	1.0098	0.7935	1.1597	2.0142	1.6864	4.6198	33.7720	46.0100	432	460	-265	100835	0.41 
50.370	2015-01-01 00:03:7.440	-0.0933	0.0439	1.0195	0.9766	0.9766	1.3428	1.7468	4.6802	34.0082	46.3500	430	459	-263	100835	0.41 
50.402	2015-01-01 00:03:7.480	-0.0723	0.0498	1.0093	0.7324	0.6104	1.6479	1.8073	4.6857	34.2389	46.0600	433	459	-265	100836	0.41 
50.433	2015-01-01 00:03:7.520	-0.0879	0.0532	1.0205	0.6104	0.6104	1.7090	1.8622	4.7351	34.4696	45.8200	434	457	-267	100836	0.41 
50.464	2015-01-01 00:03:7.560	-0.0762	0.0425	1.0166	0.0610	-0.8545	0.3662	1.9006	4.7131	34.6729	45.9600	434	453	-270	100836	0.41 
50.511	2015-01-01 00:03:7.600	-0.0835	0.0415	1.0132	0.6104	0.6104	0.4272	1.9336	4.7076	34.8541	46.1500	435	454	-268	100835	0.41 
50.557	2015-01-01 00:03:7.640	-0.0879	0.0513	1.0171	0.1831	0.4883	-0.0610	1.9666	4.7351	35.0244	46.0100	440	456	-268	100835	0.41 
50.604	2015-01-01 00:03:7.680	-0.0879	0.0513	1.0151	0.1221	0.0610	-0.1831	1.9940	4.7461	35.1782	45.8700	444	456	-269	100835	0.41 
50.620	2015-01-01 00:03:7.720	-0.0884	0.0425	1.0181	0.5493	1.0986	-0.1831	2.0160	4.7845	35.3265	45.8700	444	457	-267	100836	0.41 
50.667	2015-01-01 00:03:7.760	-0.0820	0.0479	1.0254	0.3052	0.0000	-0.4883	2.0490	4.8120	35.4749	45.8200	440	460	-268	100836	0.41 
50.698	2015-01-01 00:03:7.800	-0.0825	0.0435	1.0054	0.3662	0.3052	-1.0986	2.0764	4.8010	35.5902	46.0100	441	460	-267	100836	0.41 
50.761	2015-01-01 00:03:7.840	-0.0889	0.0508	1.0166	0.3662	0.3052	-0.3662	2.1094	4.8450	35.6946	45.8700	439	459	-267	100836	0.41 
50.792	2015-01-01 00:03:7.880	-0.1011	0.0479	1.0293	0.3052	1.4648	-0.7935	2.1368	4.9219	35.8099	45.7700	439	454	-267	100836	0.41 
50.824	2015-01-01 00:03:7.920	-0.0913	0.0449	1.0210	0.0000	-2.5635	-1.3428	2.1478	4.8834	35.8978	46.0600	439	455	-265	100836	0.41 
50.886	2015-01-01 00:03:7.960	-0.0938	0.0425	1.0137	0.4272	2.3804	-1.8311	2.1423	4.8834	35.9802	45.7700	439	456	-263	100836	0.41 
50.901	2015-01-01 00:03:8.000	-0.0874	0.0439	1.0254	0.6104	0.1831	-1.5869	2.1698	4.9384	36.0461	45.8700	439	455	-259	100836	0.41 
50.964	2015-01-01 00:03:8.040	-0.0942	0.0420	1.0176	0.2441	0.1831	-1.2817	2.1918	4.9548	36.1285	45.6800	440	457	-261	100836	0.41 
51.011	2015-01-01 00:03:8.080	-0.0864	0.0474	1.0142	0.6714	1.0376	-1.1597	2.2192	4.9768	36.2164	45.6800	441	458	-264	100836	0.41 
51.042	2015-01-01 00:03:8.120	-0.0898	0.0537	1.0181	0.2441	0.3052	-0.7935	2.2412	5.0153	36.2988	45.9600	440	459	-270	100836	0.41 
51.089	2015-01-01 00:03:8.160	-0.0962	0.0483	1.0249	0.0000	0.0000	-0.6104	2.2632	5.0262	36.3867	45.8700	440	459	-270	100836	0.41 
51.120	2015-01-01 00:03:8.200	-0.0952	0.0483	1.0137	-0.2441	-0.3662	-0.7324	2.2687	5.0262	36.4746	45.6800	439	458	-266	100836	0.41 
51.167	2015-01-01 00:03:8.240	-0.0898	0.0449	1.0103	0.2441	-0.4272	-0.8545	2.2797	5.0098	36.5680	46.1500	441	455	-267	100836	0.41 
51.199	2015-01-01 00:03:8.280	-0.0874	0.0464	1.0142	0.0000	-0.0610	-0.9155	2.2797	5.0043	36.6504	46.0100	439	457	-268	100836	0.41 
51.261	2015-01-01 00:03:8.320	-0.0981	0.0488	1.0195	0.0000	-1.0376	-0.7935	2.2852	4.9933	36.7273	45.8700	439	457	-267	100836	0.41 
51.292	2015-01-01 00:03:8.360	-0.0942	0.0449	1.0142	0.0000	-0.5493	-1.2817	2.2961	4.9713	36.7987	46.0100	438	456	-271	100836	0.41 
51.324	2015-01-01 00:03:8.400	-0.0977	0.0474	1.0200	0.0610	-0.7324	-0.8545	2.3016	4.9493	36.8701	45.8200	439	458	-269	100836	0.41 
51.402	2015-01-01 00:03:8.440	-0.0977	0.0542	1.0190	-0.0610	-1.8921	-0.4272	2.3181	4.9164	36.9525	45.8700	436	457	-266	100836	0.41 
51.402	2015-01-01 00:03:8.480	-0.0972	0.0503	1.0181	0.1221	1.9531	-0.9766	2.3346	4.9384	37.0239	46.0100	434	456	-266	100836	0.41 
51.464
