StartTime: 2017-07-21 14:57:18.641
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
287.031	2015-01-01 00:14:50.080	-0.5073	0.2603	0.8530	-3.4790	-7.0801	6.6528	13.4528	32.3767	62.2540	46.1500	403	129	-152	100803	0.44 
287.078	2015-01-01 00:14:50.120	-0.4917	0.2422	0.8452	-3.1738	-5.2490	4.9438	13.5352	31.9812	62.4518	45.8200	397	130	-156	100803	0.44 
287.109	2015-01-01 00:14:50.160	-0.4839	0.2798	0.8711	0.0000	2.8076	0.9766	13.6011	31.8713	62.4902	46.0100	393	130	-155	100803	0.44 
287.172	2015-01-01 00:14:50.200	-0.5000	0.2847	0.8867	0.5493	4.5776	1.0376	13.7988	31.9208	62.5397	45.8200	391	130	-157	100803	0.43 
287.203	2015-01-01 00:14:50.240	-0.4688	0.2607	0.8936	0.4272	4.6997	-4.5776	13.8538	32.0306	62.4353	45.9600	389	132	-156	100803	0.43 
287.235	2015-01-01 00:14:50.280	-0.4570	0.2769	0.8784	-0.7935	1.9531	-2.5635	13.8757	32.0636	62.2540	45.8200	390	131	-157	100803	0.43 
287.297	2015-01-01 00:14:50.320	-0.4839	0.2544	0.8916	-0.3662	-3.1128	-3.5400	13.8043	31.9373	62.0453	45.8200	395	132	-157	100804	0.43 
287.343	2015-01-01 00:14:50.360	-0.4004	0.2612	0.8340	-0.0610	-1.2817	-1.5869	13.8483	31.6516	61.9299	45.9600	392	133	-156	100804	0.43 
287.375	2015-01-01 00:14:50.400	-0.4424	0.2720	0.8823	-1.4648	-7.4463	-2.4414	13.7988	31.3989	61.7267	45.8200	391	130	-155	100804	0.43 
287.421	2015-01-01 00:14:50.440	-0.3862	0.2183	0.8564	-1.5259	-11.5967	-6.1035	13.6230	30.8551	61.4520	46.0600	390	130	-157	100804	0.43 
287.469	2015-01-01 00:14:50.480	-0.4482	0.2539	0.8813	0.6714	-6.1035	-5.4932	13.4967	30.4706	61.0785	45.8200	389	128	-157	100804	0.43 
287.500	2015-01-01 00:14:50.520	-0.4370	0.2310	0.8755	-0.4272	-5.6763	-8.0566	13.3594	30.1740	60.7214	45.8700	390	129	-155	100804	0.43 
287.578	2015-01-01 00:14:50.560	-0.4512	0.2388	0.9160	1.3428	-2.7466	-3.9063	13.2550	30.0366	60.3754	45.8200	391	128	-156	100804	0.43 
287.609	2015-01-01 00:14:50.600	-0.4321	0.2954	0.8901	-0.7935	-3.0518	-4.0894	13.2440	29.8169	60.2216	45.8200	391	128	-157	100804	0.43 
287.625	2015-01-01 00:14:50.640	-0.3857	0.1978	0.8696	-0.3662	-7.3242	-5.3711	13.1506	29.4983	60.0238	46.0100	391	129	-157	100804	0.43 
287.671	2015-01-01 00:14:50.680	-0.4170	0.2700	0.8833	0.7935	-1.4648	-4.0894	13.0737	29.2621	59.7931	45.8200	392	129	-158	100805	0.43 
287.718	2015-01-01 00:14:50.720	-0.4033	0.2300	0.8940	-0.1831	-3.9063	-3.4180	13.0737	29.0588	59.6777	45.8200	392	129	-157	100804	0.43 
287.750	2015-01-01 00:14:50.760	-0.4082	0.2412	0.8838	1.3428	-1.4038	-3.6011	13.0188	28.8776	59.5184	46.0100	391	130	-159	100804	0.43 
287.796	2015-01-01 00:14:50.800	-0.4141	0.2397	0.8931	0.3662	-0.1221	-1.7090	13.0847	28.7677	59.4745	46.1500	391	131	-160	100804	0.43 
287.828	2015-01-01 00:14:50.840	-0.4102	0.2427	0.9009	0.9766	0.8545	-1.5869	13.1177	28.6963	59.4525	45.9600	390	130	-159	100804	0.43 
287.875	2015-01-01 00:14:50.880	-0.4150	0.2368	0.9019	-0.4272	-0.3662	-2.1973	13.1342	28.6194	59.4415	45.8200	390	130	-157	100804	0.43 
287.906	2015-01-01 00:14:50.920	-0.4238	0.2554	0.9136	0.0000	-0.6104	-1.3428	13.1342	28.5260	59.3921	45.7700	388	130	-154	100805	0.43 
288.000	2015-01-01 00:14:50.960	-0.4229	0.2642	0.9370	1.2207	-13.5498	2.0142	13.1836	28.1140	59.3866	46.0100	388	126	-154	100805	0.43 
288.000	2015-01-01 00:14:51.000	-0.3770	0.2515	0.9023	9.7046	-9.0332	3.4180	13.4857	27.4988	59.4910	46.0100	387	125	-153	100805	0.43 
288.046	2015-01-01 00:14:51.040	-0.3833	0.2749	0.8926	9.9487	-2.8076	-0.3052	14.0295	27.1857	59.6063	45.8700	385	126	-155	100805	0.43 
288.078	2015-01-01 00:14:51.080	-0.3389	0.2910	0.8892	4.8828	1.9531	-3.5400	14.3317	27.0538	59.5569	46.0100	386	128	-155	100805	0.43 
288.125	2015-01-01 00:14:51.120	-0.3843	0.2520	0.8931	1.4038	-2.1362	-6.2256	14.4470	26.9659	59.4580	45.9600	387	129	-154	100805	0.43 
288.188	2015-01-01 00:14:51.160	-0.3481	0.2759	0.8608	0.7324	2.4414	-9.1553	14.3427	26.9055	59.1284	46.2000	385	129	-150	100805	0.43 
288.219	2015-01-01 00:14:51.200	-0.3779	0.2808	0.8921	0.9155	6.0425	-6.8970	14.3591	27.0593	58.9417	46.1500	384	128	-151	100805	0.43 
288.250	2015-01-01 00:14:51.240	-0.3813	0.2607	0.8818	0.4272	5.1880	-13.1226	14.2657	27.2406	58.6340	46.0100	386	128	-151	100804	0.43 
288.313	2015-01-01 00:14:51.280	-0.3896	0.2915	0.9150	0.1831	3.4180	-7.8125	14.1833	27.3834	58.3429	45.8700	387	129	-148	100805	0.43 
288.359	2015-01-01 00:14:51.320	-0.3677	0.2603	0.8911	-0.9766	1.3428	-9.5215	14.0790	27.3889	58.1012	46.0100	389	127	-150	100805	0.43 
288.406	2015-01-01 00:14:51.360	-0.4048	0.2734	0.9106	0.7324	1.4648	-7.5684	13.9636	27.4438	57.8650	46.1500	391	127	-150	100805	0.43 
288.422	2015-01-01 00:14:51.400	-0.3853	0.2788	0.8984	-0.3662	0.2441	-7.2021	13.9087	27.3999	57.6727	46.0100	390	125	-148	100805	0.43 
288.453	2015-01-01 00:14:51.440	-0.3999	0.2524	0.8989	-0.4272	2.1362	-7.0801	13.8208	27.4054	57.5354	46.0100	390	125	-145	100804	0.43 
288.500	2015-01-01 00:14:51.480	-0.3911	0.2681	0.9053	-1.2817	1.2207	-4.8828	13.7384	27.4274	57.4310	46.0600	389	126	-147	100805	0.43 
288.532	2015-01-01 00:14:51.520	-0.3691	0.2500	0.8940	-1.1597	2.7466	-3.8452	13.6835	27.4164	57.4255	45.9600	391	124	-150	100805	0.43 
288.625	2015-01-01 00:14:51.560	-0.3936	0.2554	0.9106	-0.7324	2.8076	-3.2349	13.6395	27.4713	57.4475	45.7700	392	124	-151	100805	0.43 
288.625	2015-01-01 00:14:51.600	-0.3911	0.2334	0.8838	-2.2583	0.7324	-3.2349	13.5901	27.4109	57.4695	46.1500	393	125	-150	100805	0.43 
288.656	2015-01-01 00:14:51.640	-0.3799	0.2642	0.9126	-4.0894	0.3052	-3.7231	13.4143	27.3560	57.4365	45.9600	392	124	-148	100805	0.43 
288.703	2015-01-01 00:14:51.680	-0.3848	0.2310	0.9189	-5.4321	1.5259	-2.8687	13.2495	27.3010	57.5299	45.9600	394	126	-149	100805	0.43 
288.750	2015-01-01 00:14:51.720	-0.3799	0.2617	0.9175	-4.5776	0.4883	-3.9063	13.0133	27.2406	57.4695	46.0100	391	128	-155	100805	0.43 
288.812	2015-01-01 00:14:51.760	-0.3794	0.2383	0.9102	-3.1738	0.9155	-4.0894	12.8485	27.1637	57.4640	45.8700	391	128	-156	100805	0.43 
288.890	2015-01-01 00:14:51.800	-0.3955	0.2710	0.9141	-1.6479	2.2583	-3.2349	12.7881	27.1582	57.4475	46.0100	391	130	-155	100805	0.43 
288.890	2015-01-01 00:14:51.840	-0.4033	0.2456	0.8726	-0.2441	7.8125	-5.2490	12.7496	27.3175	57.4091	46.0100	389	130	-152	100805	0.43 
288.922	2015-01-01 00:14:51.880	-0.3687	0.2417	0.9189	0.1221	8.4839	-4.5776	12.7551	27.5867	57.4255	45.8700	392	128	-152	100805	0.43 
288.953	2015-01-01 00:14:51.920	-0.3960	0.2578	0.9189	0.1831	4.8828	-0.7935	12.8101	27.7405	57.5134	46.1500	396	128	-152	100805	0.43 
289.032	2015-01-01 00:14:51.960	-0.3716	0.2407	0.9014	-0.6104	3.3569	-0.4883	12.8650	27.7515	57.6782	45.7700	396	128	-152	100805	0.43 
289.032	2015-01-01 00:14:52.000	-0.3926	0.2554	0.8984	-2.3193	2.5024	-0.3052	12.8815	27.7405	57.8485	46.1500	396	128	-151	100805	0.43 
289.094	2015-01-01 00:14:52.040	-0.3877	0.2383	0.9028	-1.7700	0.3662	-0.3662	12.8485	27.6636	57.9694	45.9600	396	127	-152	100805	0.43 
289.125	2015-01-01 00:14:52.080	-0.3979	0.2510	0.9194	-1.4038	1.5259	-1.1597	12.8540	27.6031	58.1012	46.1500	394	125	-150	100805	0.43 
289.156	2015-01-01 00:14:52.120	-0.3931	0.2485	0.9341	-1.1597	-0.6714	-1.8311	12.8375	27.4933	58.1726	46.0100	388	120	-152	100805	0.43 
289.203	2015-01-01 00:14:52.160	-0.3984	0.2446	0.9038	-1.0986	-1.4038	-1.5259	12.8101	27.3505	58.2111	46.0100	389	124	-154	100805	0.43 
289.234	2015-01-01 00:14:52.200	-0.3130	0.2515	0.8877	-5.0659	6.1646	-3.6011	12.7441	27.2955	58.2770	46.1500	390	124	-155	100805	0.43 
289.281	2015-01-01 00:14:52.240	-0.4429	0.2148	0.9541	-6.8970	6.1035	-6.5308	12.4640	27.5262	58.2550	46.1500	389	123	-155	100805	0.43 
289.312	2015-01-01 00:14:52.280	-0.3950	0.2456	0.9341	-5.9204	2.4414	-7.2021	12.0795	27.6196	58.0682	45.9600	392	125	-155	100805	0.43 
289.359	2015-01-01 00:14:52.320	-0.3960	0.2222	0.9224	-2.1973	0.1831	-5.2490	11.8982	27.5812	57.9694	46.0100	393	128	-159	100805	0.43 
289.437	2015-01-01 00:14:52.360	-0.3735	0.2236	0.9146	-1.5869	-2.6855	-8.3618	11.7169	27.4603	57.7716	45.9600	393	129	-157	100805	0.43 
289.469	2015-01-01 00:14:52.400	-0.3550	0.2290	0.9009	-0.7935	-5.3711	-6.3477	11.5796	27.1857	57.5354	46.1500	393	130	-158	100806	0.43 
289.500	2015-01-01 00:14:52.440	-0.3706	0.2339	0.9077	-2.1362	-3.8452	-6.5308	11.4587	26.9275	57.3761	46.1500	393	127	-155	100806	0.43 
289.531	2015-01-01 00:14:52.480	-0.3662	0.2432	0.9194	-2.5635	-7.8735	-4.7607	11.3049	26.6309	57.2003	46.1500	392	127	-151	100806	0.43 
289.578	2015-01-01 00:14:52.520	-0.3623	0.2373	0.9185	0.4272	-4.3945	-0.3052	11.2885	26.2903	57.2443	46.2000	391	127	-148	100806	0.43 
289.640	2015-01-01 00:14:52.560	-0.3682	0.2202	0.9043	2.8076	-0.4883	1.5869	11.4423	26.0870	57.4200	46.1500	393	129	-152	100806	0.43 
289.672	2015-01-01 00:14:52.600	-0.3691	0.2437	0.9219	3.4180	4.7607	2.4414	11.7224	26.0706	57.7002	46.0100	398	127	-156	100806	0.43 
289.750	2015-01-01 00:14:52.640	-0.3726	0.2202	0.9355	2.0142	0.9155	-0.7324	11.9147	26.0541	57.8925	46.1500	398	129	-156	100806	0.43 
289.750	2015-01-01 00:14:52.680	-0.3506	0.2451	0.9097	1.8311	2.1362	0.4883	12.0465	25.9827	58.0408	46.1500	397	127	-154	100806	0.43 
289.781	2015-01-01 00:14:52.720	-0.3540	0.2314	0.9141	2.1973	0.5493	0.4883	12.2223	25.9058	58.2330	46.2000	398	126	-153	100806	0.43 
289.844	2015-01-01 00:14:52.760	-0.3491	0.2412	0.8931	3.2959	4.3335	-1.2817	12.3871	25.8838	58.3484	45.8200	395	127	-156	100806	0.43 
289.859	2015-01-01 00:14:52.800	-0.3774	0.2510	0.9463	1.8921	3.9673	-1.8921	12.5739	25.9717	58.4637	46.0600	392	126	-153	100806	0.43 
289.906	2015-01-01 00:14:52.840	-0.3623	0.2412	0.9038	1.2207	2.9297	-4.4556	12.6233	25.9937	58.4583	46.3000	392	125	-151	100806	0.43 
289.954	2015-01-01 00:14:52.880	-0.3628	0.2583	0.9155	0.2441	3.8452	-4.0894	12.6727	26.0651	58.4637	46.2000	391	127	-152	100806	0.43 
290.015	2015-01-01 00:14:52.920	-0.3530	0.2310	0.9067	-0.4883	2.8687	-6.9580	12.6398	26.0925	58.3813	46.0100	389	127	-151	100806	0.43 
290.047	2015-01-01 00:14:52.960	-0.3638	0.2534	0.9126	-0.4883	3.4180	-7.6904	12.5574	26.1639	58.2166	45.9600	392	125	-151	100806	0.43 
290.079	2015-01-01 00:14:53.000	-0.3574	0.2397	0.9102	-0.7324	2.6855	-8.6060	12.4475	26.2189	58.0243	46.0600	393	125	-151	100806	0.43 
290.109	2015-01-01 00:14:53.040	-0.3491	0.2490	0.9116	-1.3428	1.6479	-8.4229	12.3102	26.2354	57.8210	46.1500	393	126	-151	100806	0.43 
290.156	2015-01-01 00:14:53.080	-0.3682	0.2368	0.9141	-3.9063	3.8452	-9.5215	12.1234	26.2958	57.6068	46.0600	395	130	-151	100807	0.43 
290.187	2015-01-01 00:14:53.120	-0.3774	0.2305	0.9150	-4.3335	2.0752	-10.2539	11.8433	26.3892	57.3651	46.0600	395	128	-153	100806	0.43 
290.250	2015-01-01 00:14:53.160	-0.3872	0.2388	0.9321	-1.4648	4.8828	-8.1787	11.6400	26.4935	57.1509	45.9600	399	127	-152	100806	0.43 
290.281	2015-01-01 00:14:53.200	-0.3979	0.2383	0.9316	0.0000	3.4180	-6.9580	11.5851	26.6199	57.0190	46.3500	398	127	-153	100806	0.43 
290.313	2015-01-01 00:14:53.240	-0.3809	0.2466	0.9160	1.1597	5.3101	-6.2866	11.5741	26.7462	56.9202	46.0100	396	126	-154	100806	0.43 
290.359	2015-01-01 00:14:53.280	-0.3730	0.2275	0.9082	0.5493	3.9063	-5.8594	11.6180	26.8616	56.8927	45.8700	394	124	-158	100806	0.43 
290.422	2015-01-01 00:14:53.320	-0.3999	0.2397	0.9277	0.3052	-0.3052	-6.0425	11.5686	26.8561	56.7883	46.1500	394	123	-156	100806	0.43 
290.500	2015-01-01 00:14:53.360	-0.4385	0.2153	0.9316	2.8687	-12.8784	-3.1128	11.5466	26.5869	56.6455	46.2000	392	127	-156	100806	0.43 
290.531	2015-01-01 00:14:53.400	-0.3691	0.2607	0.9087	-1.7700	-9.2773	-5.5542	11.5686	26.0925	56.5906	46.1500	393	127	-155	100807	0.43 
290.531	2015-01-01 00:14:53.440	-0.3599	0.2002	0.8921	-0.1221	-3.2959	-7.3242	11.3654	25.8234	56.3324	46.1500	395	126	-151	100807	0.43 
290.578	2015-01-01 00:14:53.480	-0.3789	0.2207	1.0176	-2.2583	-1.6479	-3.5400	11.3269	25.6586	56.3763	46.1500	395	127	-150	100807	0.43 
290.625	2015-01-01 00:14:53.520	-0.4692	0.2686	1.0928	-0.5493	6.7139	-10.0708	11.1237	25.6970	56.2061	45.8200	397	127	-149	100807	0.43 
290.656	2015-01-01 00:14:53.560	-0.6270	0.3110	1.2822	3.3569	20.7520	-8.1177	11.2335	26.3892	56.2170	46.3500	400	127	-149	100807	0.43 
290.687	2015-01-01 00:14:53.600	-0.6025	0.3271	1.3369	4.0283	24.3530	-9.0942	11.3544	27.3285	56.1951	46.2000	401	127	-150	100807	0.43 
290.750	2015-01-01 00:14:53.640	-0.6216	0.2900	1.3179	5.3101	29.8462	-4.9438	11.5796	28.4326	56.3049	46.0100	399	129	-149	100807	0.43 
290.781	2015-01-01 00:14:53.680	-0.5225	0.2964	1.1807	1.8921	25.8179	-12.3291	11.6620	29.3939	56.3269	46.0600	400	129	-151	100807	0.43 
290.844	2015-01-01 00:14:53.720	-0.4478	0.2417	1.0352	3.5400	30.5176	-6.1035	11.7773	30.3827	56.2994	45.8200	403	131	-152	100807	0.43 
290.875	2015-01-01 00:14:53.760	-0.5713	0.3218	1.1084	2.8687	33.8135	-0.3052	12.0795	31.6132	56.6949	45.8200	405	132	-153	100807	0.43 
290.922	2015-01-01 00:14:53.800	-0.5449	0.2710	1.0835	-2.0752	18.6768	-2.0142	12.3706	32.4371	57.0740	46.1500	411	135	-150	100807	0.43 
290.953	2015-01-01 00:14:53.840	-0.5894	0.2773	1.1167	-4.3335	24.1089	-4.0894	12.2278	33.1403	57.2168	45.8700	413	138	-150	100807	0.43 
291.000	2015-01-01 00:14:53.880	-0.5952	0.3286	1.1543	-10.2539	0.8545	-2.6855	12.0465	33.5522	57.3706	46.1500	413	139	-152	100807	0.43 
291.063	2015-01-01 00:14:53.920	-0.4448	0.2153	1.0708	-14.3433	-4.6997	-5.6763	11.3928	33.1018	57.1783	46.0100	413	142	-154	100807	0.43 
291.094	2015-01-01 00:14:53.960	-0.3643	0.2090	0.9878	-18.6157	-26.5503	-8.0566	10.5029	32.3053	56.9147	46.1500	416	145	-160	100807	0.43 
291.125	2015-01-01 00:14:54.000	-0.1377	0.1133	0.6899	-14.1602	-34.4849	-5.2490	9.5471	30.6189	56.4917	46.1500	417	147	-160	100806	0.43 
291.172	2015-01-01 00:14:54.040	-0.0396	0.0190	0.5376	-12.4512	-40.8936	-0.3052	8.8550	28.6029	56.4093	46.0100	417	149	-160	100806	0.43 
291.203	2015-01-01 00:14:54.080	-0.0557	0.0059	0.4917	-20.2637	-57.1289	-9.1553	7.8058	26.0980	56.1401	46.0100	411	156	-165	100805	0.43 
291.266	2015-01-01 00:14:54.120	-0.1021	0.0972	0.4927	-21.6675	-78.9185	-7.5073	6.6687	23.0658	55.5908	46.0100	409	158	-167	100805	0.43 
291.297	2015-01-01 00:14:54.160	-0.0879	0.0718	0.3589	-21.9727	-92.5293	-6.2866	5.6799	19.4073	55.0964	45.9600	406	160	-174	100805	0.43 
291.329	2015-01-01 00:14:54.200	-0.1406	0.0405	0.4116	-15.4419	-76.8433	-7.0190	4.7845	15.9906	54.6790	46.0600	400	160	-174	100805	0.43 
291.375	2015-01-01 00:14:54.240	-0.2183	0.1030	0.7183	-2.6245	-45.2881	-0.7324	4.3890	13.6066	54.4922	46.2000	395	160	-176	100804	0.43 
291.437	2015-01-01 00:14:54.280	-0.3481	0.2295	1.1582	-1.2207	-56.2744	-2.0142	4.4879	11.9202	54.4757	46.2000	391	162	-180	100804	0.43 
291.469	2015-01-01 00:14:54.320	-0.2026	0.1470	0.9673	-10.6812	-56.8848	-12.4512	4.2462	9.7119	54.0857	45.9600	387	166	-185	100804	0.43 
291.501	2015-01-01 00:14:54.360	-0.0864	0.0986	0.9531	-4.8828	-50.4761	-11.2305	3.9001	7.6025	53.6682	46.1500	382	165	-185	100804	0.43 
291.532	2015-01-01 00:14:54.400	0.0054	0.0645	0.9268	-10.0708	-44.3115	-15.4419	3.5760	5.6195	53.2562	46.0600	379	169	-183	100804	0.43 
291.594	2015-01-01 00:14:54.440	-0.0103	0.1152	1.0044	-6.8359	-33.2642	-18.3716	3.2245	4.1199	52.7124	46.0600	378	169	-182	100804	0.43 
291.641	2015-01-01 00:14:54.480	-0.0010	0.0908	1.0347	-5.3711	-35.0952	-15.0757	3.0377	2.7191	52.2675	46.0600	372	169	-180	100804	0.43 
291.673	2015-01-01 00:14:54.520	0.0435	0.0791	0.9482	-8.8501	-27.1606	-17.8833	2.7191	1.3348	51.8225	46.0600	370	170	-179	100803	0.43 
