StartTime: 2017-07-21 14:47:47.248
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
151.419	2015-01-01 00:03:28.680	-0.1768	0.0586	0.9956	-1.5259	2.0752	1.3428	2.3236	14.2548	34.1565	46.8700	428	470	-214	100801	0.44 
151.482	2015-01-01 00:03:28.720	-0.1719	0.0635	1.0005	-1.2817	1.8921	2.3804	2.3236	14.2383	34.3597	46.8300	426	469	-211	100801	0.44 
151.513	2015-01-01 00:03:28.760	-0.1694	0.0698	1.0059	-1.3428	3.0518	2.8687	2.3456	14.2273	34.5905	46.8700	425	469	-213	100801	0.44 
151.544	2015-01-01 00:03:28.800	-0.1675	0.0464	0.9966	-1.1597	3.2349	1.4648	2.3456	14.2383	34.7882	46.8700	426	470	-215	100801	0.44 
151.591	2015-01-01 00:03:28.840	-0.1587	0.0557	0.9980	-1.1597	4.0283	-0.3052	2.3236	14.2657	34.9146	46.8700	427	470	-218	100801	0.44 
151.654	2015-01-01 00:03:28.880	-0.1650	0.0610	1.0083	-0.9155	3.8452	-1.4648	2.3126	14.3152	34.9860	46.7300	427	469	-216	100801	0.44 
151.685	2015-01-01 00:03:28.920	-0.1636	0.0542	1.0039	-0.3662	3.3569	-2.3804	2.2961	14.3427	35.0024	47.0700	425	465	-213	100801	0.44 
151.716	2015-01-01 00:03:28.960	-0.1660	0.0601	1.0078	0.0000	3.9063	-3.8452	2.2852	14.3701	34.9860	47.2100	424	465	-212	100801	0.44 
151.747	2015-01-01 00:03:29.000	-0.1538	0.0596	1.0068	-0.1221	3.1128	-4.5166	2.2632	14.3866	34.9200	46.8700	427	465	-212	100801	0.44 
151.779	2015-01-01 00:03:29.040	-0.1538	0.0674	1.0063	-0.3662	3.1738	-4.2114	2.2412	14.3921	34.8596	46.7300	430	464	-212	100801	0.44 
151.872	2015-01-01 00:03:29.080	-0.1631	0.0679	1.0088	0.0000	3.1738	-3.9673	2.2412	14.4031	34.8212	46.8700	430	465	-211	100801	0.44 
151.872	2015-01-01 00:03:29.120	-0.1694	0.0620	1.0156	-0.0610	2.6245	-3.9063	2.2467	14.4031	34.7882	46.8300	429	468	-212	100801	0.44 
151.903	2015-01-01 00:03:29.160	-0.1572	0.0596	0.9858	0.0000	2.3193	-3.8452	2.2412	14.3701	34.7443	46.9200	430	468	-212	100801	0.44 
151.950
