StartTime: 2017-07-21 14:57:18.641
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
817.476	2015-01-01 00:23:20.040	0.8447	0.5200	-0.1572	-0.3662	3.8452	-4.1504	92.0215	-53.9648	-60.3918	47.7400	189	386	-116	100798	0.44 
817.523	2015-01-01 00:23:20.080	0.8237	0.5454	-0.1055	-1.4648	3.3569	-6.2866	91.9885	-53.8330	-60.6335	47.5400	192	384	-119	100798	0.44 
817.570	2015-01-01 00:23:20.120	0.8159	0.5459	-0.1304	-2.0752	1.7090	-7.4463	91.9995	-53.6298	-60.9247	47.6400	191	378	-118	100798	0.44 
817.632	2015-01-01 00:23:20.160	0.7852	0.5903	-0.0732	-1.4648	0.6104	-3.7842	91.9995	-53.4265	-61.1444	47.5900	190	375	-118	100798	0.44 
817.663	2015-01-01 00:23:20.200	0.8081	0.5762	-0.1475	-1.1597	3.4180	-4.6387	92.1478	-53.3112	-61.5674	47.7400	192	379	-119	100799	0.44 
817.695	2015-01-01 00:23:20.240	0.8105	0.5859	-0.1421	-1.7090	1.7090	-1.7700	92.2083	-53.2123	-61.8201	47.7800	194	380	-119	100799	0.44 
817.741	2015-01-01 00:23:20.280	0.8003	0.5854	-0.1152	-0.3052	3.9673	-0.5493	92.2247	-53.2013	-62.0453	47.6400	195	382	-119	100799	0.44 
817.788	2015-01-01 00:23:20.320	0.8315	0.5508	-0.1284	-0.7935	5.4932	-2.6855	92.2357	-53.2013	-62.2705	47.7800	199	382	-119	100799	0.44 
817.867	2015-01-01 00:23:20.360	0.8008	0.5454	-0.1060	-0.6104	1.5869	-3.3569	92.2137	-53.1573	-62.3969	47.6400	198	383	-119	100799	0.44 
817.882	2015-01-01 00:23:20.400	0.8521	0.5420	-0.1455	-0.7324	2.5024	-7.8125	92.3511	-53.0255	-62.8088	47.7400	196	383	-115	100799	0.44 
817.913	2015-01-01 00:23:20.440	0.7939	0.5449	-0.1211	-0.5493	-0.7935	-3.9063	92.4280	-52.8772	-63.0450	47.5900	196	383	-114	100800	0.44 
817.976	2015-01-01 00:23:20.480	0.7930	0.6055	-0.1021	0.0610	2.2583	-4.0894	92.5104	-52.7289	-63.3087	47.6400	196	384	-114	100800	0.44 
818.038	2015-01-01 00:23:20.520	0.8018	0.5811	-0.1631	-0.5493	4.8218	-2.9297	92.6477	-52.6740	-63.6823	47.7800	198	386	-112	100800	0.44 
818.069	2015-01-01 00:23:20.560	0.8232	0.5576	-0.1343	-1.6479	2.9297	-1.2207	92.6202	-52.6190	-63.8361	47.5900	198	383	-116	100800	0.44 
818.116	2015-01-01 00:23:20.600	0.8232	0.5479	-0.1230	-1.4648	3.6621	-0.6714	92.6038	-52.6904	-64.0118	47.6400	196	384	-118	100799	0.44 
818.148	2015-01-01 00:23:20.640	0.8003	0.5742	-0.1040	-0.5493	3.7842	-0.5493	92.5543	-52.7179	-64.1327	47.7400	195	383	-115	100799	0.44 
818.195	2015-01-01 00:23:20.680	0.8135	0.5586	-0.1313	-0.6714	3.6011	-0.7935	92.6038	-52.7618	-64.3524	47.7400	195	383	-117	100799	0.44 
818.273	2015-01-01 00:23:20.720	0.8179	0.5654	-0.1279	-0.8545	4.5776	-2.8687	92.6257	-52.7618	-64.5612	47.7800	195	383	-119	100799	0.44 
818.304	2015-01-01 00:23:20.760	0.7988	0.5596	-0.1089	-0.4272	1.7700	-0.1831	92.6257	-52.7673	-64.6490	47.7800	195	384	-117	100799	0.44 
818.320	2015-01-01 00:23:20.800	0.8296	0.5581	-0.1196	-0.6714	5.6152	-3.9063	92.6367	-52.7454	-64.8853	47.5900	195	385	-118	100799	0.44 
818.366	2015-01-01 00:23:20.840	0.8076	0.5527	-0.1177	-1.4038	2.5024	-2.4414	92.6257	-52.7399	-64.9677	47.5900	196	382	-120	100799	0.44 
818.414	2015-01-01 00:23:20.880	0.8135	0.5645	-0.1060	-0.7324	3.2349	-1.9531	92.5928	-52.7014	-65.0555	47.7800	197	380	-121	100799	0.44 
818.476	2015-01-01 00:23:20.920	0.8193	0.5605	-0.1270	-0.3662	4.3945	-3.8452	92.6257	-52.6575	-65.2313	47.5900	196	380	-119	100800	0.44 
818.508	2015-01-01 00:23:20.960	0.8169	0.5571	-0.1157	-0.9766	1.4648	-2.1362	92.6038	-52.6190	-65.2643	47.6400	196	381	-119	100799	0.44 
818.539	2015-01-01 00:23:21.000	0.8105	0.5762	-0.1040	-0.0610	3.6621	-1.9531	92.6422	-52.6025	-65.4346	47.7400	197	383	-121	100799	0.44 
818.585	2015-01-01 00:23:21.040	0.8247	0.5479	-0.1528	0.7935	2.4414	-1.2817	92.7576	-52.6245	-65.6543	47.6400	196	387	-120	100799	0.44 
818.648	2015-01-01 00:23:21.080	0.8174	0.5771	-0.0933	0.0000	3.6011	-2.6855	92.6862	-52.5916	-65.6104	47.8800	195	390	-120	100799	0.44 
818.679	2015-01-01 00:23:21.120	0.8052	0.5703	-0.1191	-0.1221	4.1504	-1.7090	92.7136	-52.5806	-65.7257	47.7400	195	387	-122	100799	0.44 
818.710	2015-01-01 00:23:21.160	0.8315	0.5449	-0.1309	-0.7935	3.7231	-2.9297	92.6862	-52.5806	-65.8191	47.6400	190	382	-118	100799	0.44 
818.757	2015-01-01 00:23:21.200	0.8086	0.5542	-0.1064	-1.2207	2.3804	-2.3193	92.6697	-52.5751	-65.8960	47.6400	195	380	-118	100799	0.44 
818.804	2015-01-01 00:23:21.240	0.8267	0.5508	-0.1216	-1.0986	3.6011	-3.3569	92.6697	-52.5531	-66.0388	47.5900	193	385	-119	100799	0.44 
818.883	2015-01-01 00:23:21.280	0.8188	0.5649	-0.1187	-1.0986	1.5259	-2.8687	92.6752	-52.5201	-66.1322	47.6400	192	388	-120	100799	0.44 
818.883	2015-01-01 00:23:21.320	0.8188	0.5591	-0.1118	-0.3052	2.8687	-2.6245	92.7081	-52.4927	-66.2750	47.6400	194	386	-120	100800	0.44 
818.945	2015-01-01 00:23:21.360	0.8262	0.5518	-0.1348	-0.5493	4.6387	-3.4180	92.7301	-52.4652	-66.3959	47.7400	194	383	-121	100800	0.44 
819.008	2015-01-01 00:23:21.400	0.8188	0.5576	-0.1025	-0.8545	2.8076	-1.8921	92.6642	-52.4377	-66.3574	47.5900	195	382	-123	100799	0.44 
819.054	2015-01-01 00:23:21.440	0.8091	0.5742	-0.0854	0.0610	5.4321	-2.0142	92.5928	-52.4103	-66.3464	47.5900	193	384	-119	100800	0.44 
819.085	2015-01-01 00:23:21.480	0.8135	0.5483	-0.1240	-0.4883	1.9531	-0.9766	92.6038	-52.4542	-66.3849	47.7800	193	384	-118	100799	0.44 
819.116	2015-01-01 00:23:21.520	0.8179	0.5684	-0.0967	-0.1831	4.7607	-1.9531	92.5818	-52.4652	-66.4563	47.6400	197	384	-121	100799	0.44 
819.164	2015-01-01 00:23:21.560	0.8115	0.5415	-0.1113	-0.8545	3.7231	-0.4272	92.5488	-52.5201	-66.4728	47.5900	202	385	-120	100799	0.44 
819.226	2015-01-01 00:23:21.600	0.8076	0.5693	-0.0977	-0.2441	5.1270	-0.1221	92.4390	-52.5586	-66.4178	47.8800	199	383	-122	100799	0.44 
819.257
