StartTime: 2017-07-21 14:47:47.248
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
257.642	2015-01-01 00:05:11.120	0.9263	-0.0591	0.3418	0.8545	-0.7935	-1.8311	-6.7017	-66.3849	39.6442	48.1200	303	475	-178	100808	0.43 
257.689	2015-01-01 00:05:11.160	0.9683	-0.0874	0.2798	0.3662	-0.0610	-2.1973	-6.6907	-66.5717	39.5068	48.1200	303	473	-179	100808	0.43 
257.720	2015-01-01 00:05:11.200	0.9438	-0.0854	0.3218	-0.4883	5.4932	-2.3804	-6.6138	-66.5552	39.2816	48.2600	305	474	-179	100808	0.43 
257.799	2015-01-01 00:05:11.240	0.9536	-0.0767	0.3135	-1.2207	0.1831	-1.9531	-6.5863	-66.5771	39.0784	48.1200	301	471	-176	100808	0.43 
257.830	2015-01-01 00:05:11.280	0.9502	-0.0889	0.2861	-0.4883	2.7466	-2.2583	-6.6138	-66.6541	38.9136	48.0700	296	469	-176	100808	0.43 
257.861	2015-01-01 00:05:11.320	0.9419	-0.0825	0.2983	-1.0376	1.7090	-2.3193	-6.5973	-66.7090	38.7213	48.1700	297	469	-175	100808	0.43 
257.892	2015-01-01 00:05:11.360	0.9512	-0.0864	0.2939	-1.6479	2.0142	-1.5869	-6.6083	-66.7694	38.5510	48.0700	303	472	-178	100808	0.43 
257.940	2015-01-01 00:05:11.400	0.9507	-0.1011	0.3042	-0.7324	1.7090	-1.0986	-6.7566	-66.8188	38.5236	48.1200	303	474	-181	100808	0.43 
257.986	2015-01-01 00:05:11.440	0.9438	-0.0923	0.3018	-0.6104	2.6855	-0.9766	-6.8774	-66.8353	38.5071	48.1200	303	476	-183	100808	0.43 
258.033	2015-01-01 00:05:11.480	0.9468	-0.0894	0.3032	-0.7324	0.5493	-2.0142	-6.9489	-66.9012	38.4302	48.1200	303	474	-179	100807	0.43 
258.080	2015-01-01 00:05:11.520	0.9570	-0.0879	0.3013	-0.3052	1.4038	-1.7700	-6.9763	-67.0001	38.3093	48.1700	304	476	-178	100808	0.43 
258.111	2015-01-01 00:05:11.560	0.9575	-0.0811	0.2920	-0.2441	0.4272	-1.2207	-7.0148	-67.0880	38.2104	47.9800	304	475	-177	100807	0.43 
258.142	2015-01-01 00:05:11.600	0.9463	-0.0884	0.3008	-0.1221	1.8921	-1.4648	-7.0752	-67.1375	38.1555	48.2600	303	474	-176	100807	0.43 
258.221	2015-01-01 00:05:11.640	0.9424	-0.0957	0.2988	-0.1831	1.8921	-2.5635	-7.0752	-67.1979	38.0292	48.2600	305	475	-176	100807	0.43 
258.236	2015-01-01 00:05:11.680	0.9434	-0.1030	0.2949	-0.8545	-1.0986	-2.4414	-7.0862	-67.2968	37.8918	48.1200	306	475	-177	100807	0.43 
258.267	2015-01-01 00:05:11.720	0.9639	-0.1021	0.2852	-0.4272	1.5259	-2.1973	-7.1466	-67.4396	37.7930	48.1700	304	478	-174	100807	0.43 
258.314	2015-01-01 00:05:11.760	0.9639	-0.0869	0.2925	-0.3052	2.1973	-1.1597	-7.1960	-67.4780	37.6996	48.1200	301	480	-174	100807	0.43 
258.361	2015-01-01 00:05:11.800	0.9507	-0.0879	0.2930	-0.4883	3.6011	-1.2207	-7.2620	-67.5055	37.6447	48.0700	299	481	-174	100807	0.43 
258.424	2015-01-01 00:05:11.840	0.9526	-0.0879	0.3047	0.0610	2.1973	-2.3804	-7.2290	-67.5110	37.4908	48.1200	301	477	-172	100807	0.43 
258.439	2015-01-01 00:05:11.880	0.9531	-0.0986	0.2871	-0.9766	3.5400	-1.8311	-7.2345	-67.5275	37.3590	47.9800	299	475	-175	100807	0.43 
258.486	2015-01-01 00:05:11.920	0.9395	-0.1016	0.3062	-1.0986	2.2583	-2.0752	-7.2839	-67.5220	37.2656	47.9800	297	473	-177	100807	0.43 
258.533	2015-01-01 00:05:11.960	0.9521	-0.1045	0.2964	-0.3662	1.8311	-3.6621	-7.2565	-67.5659	37.1008	48.2600	300	478	-178	100807	0.43 
258.564	2015-01-01 00:05:12.000	0.9531	-0.0957	0.2915	-0.4272	2.0752	-2.2583	-7.2125	-67.6208	36.9415	48.1200	304	476	-175	100807	0.43 
258.627	2015-01-01 00:05:12.040	0.9551	-0.1001	0.2866	-0.4883	2.4414	-2.1362	-7.2125	-67.6483	36.8262	48.2600	305	477	-176	100807	0.43 
258.658	2015-01-01 00:05:12.080	0.9561	-0.1006	0.2905	-0.7935	2.1973	-3.8452	-7.1466	-67.6758	36.6284	48.2600	307	477	-176	100807	0.43 
258.705	2015-01-01 00:05:12.120	0.9604	-0.0972	0.2915	-0.1831	2.5635	-3.2349	-7.0313	-67.7087	36.3922	48.2600	304	475	-172	100807	0.43 
258.752	2015-01-01 00:05:12.160	0.9531	-0.0957	0.2930	0.0000	2.1973	-2.8076	-6.9489	-67.7307	36.2054	48.1200	301	472	-170	100807	0.43 
258.798	2015-01-01 00:05:12.200	0.9536	-0.0918	0.2861	0.0000	3.1738	-2.4414	-6.8719	-67.7582	36.0297	48.1200	302	474	-172	100807	0.43 
258.830	2015-01-01 00:05:12.240	0.9482	-0.0977	0.2964	0.4883	2.9907	-2.7466	-6.8060	-67.7582	35.8759	48.2600	299	475	-172	100807	0.43 
258.877	2015-01-01 00:05:12.280	0.9438	-0.0811	0.3018	-0.2441	1.8311	-2.3804	-6.7346	-67.7637	35.7275	48.2600	298	476	-172	100807	0.43 
258.924	2015-01-01 00:05:12.320	0.9541	-0.0957	0.2832	-0.6104	1.7090	-2.8687	-6.6852	-67.8296	35.5682	48.0700	297	473	-174	100807	0.43 
258.955	2015-01-01 00:05:12.360	0.9644	-0.1035	0.2827	0.0000	2.3193	-3.1738	-6.5918	-67.8680	35.3760	48.3100	302	474	-175	100807	0.43 
259.049	2015-01-01 00:05:12.400	0.9585	-0.0938	0.2876	-0.1221	5.6763	-2.9907	-6.4655	-67.8461	35.1563	48.3100	304	476	-178	100807	0.43 
259.049	2015-01-01 00:05:12.440	0.9375	-0.0879	0.3130	-0.5493	2.1362	-3.4180	-6.3501	-67.7966	34.9695	48.1700	305	477	-178	100807	0.43 
259.080	2015-01-01 00:05:12.480	0.9453	-0.0938	0.2905	-0.5493	1.4648	-3.6011	-6.2292	-67.8461	34.7388	48.4500	305	479	-175	100807	0.43 
259.127	2015-01-01 00:05:12.520	0.9644	-0.1079	0.2832	-0.7324	2.8687	-3.5400	-6.1469	-67.9175	34.5465	48.1200	303	475	-177	100807	0.43 
259.174	2015-01-01 00:05:12.560	0.9531	-0.1001	0.2939	0.0000	3.6621	-2.2583	-6.1139	-67.8955	34.4257	48.3100	303	476	-178	100807	0.43 
259.220	2015-01-01 00:05:12.600	0.9492	-0.1025	0.2896	-0.2441	2.4414	-3.5400	-6.0535	-67.9010	34.2993	48.1700	302	476	-177	100807	0.43 
259.252	2015-01-01 00:05:12.640	0.9517	-0.0938	0.2930	-0.3052	3.2959	-3.5400	-5.9052	-67.9175	34.0686	48.2600	298	474	-173	100807	0.43 
259.284	2015-01-01 00:05:12.680	0.9565	-0.0933	0.2949	-0.4272	3.9673	-3.1738	-5.7788	-67.8955	33.8489	47.9300	296	473	-171	100808	0.43 
259.346	2015-01-01 00:05:12.720	0.9644	-0.0903	0.2866	0.0000	4.2725	-3.7842	-5.6140	-67.8735	33.6072	48.1700	300	474	-172	100808	0.43 
259.393	2015-01-01 00:05:12.760	0.9673	-0.1157	0.3027	1.0986	6.4697	-4.5166	-5.4053	-67.7802	33.3380	48.1200	302	476	-173	100808	0.43 
259.455	2015-01-01 00:05:12.800	0.9346	-0.0889	0.2949	1.2817	5.0049	-2.6245	-5.2020	-67.6483	33.1238	48.1700	303	477	-174	100808	0.43 
259.470	2015-01-01 00:05:12.840	0.9517	-0.0811	0.2910	-0.1831	3.9673	-1.8311	-5.2075	-67.5934	33.1018	48.3100	303	476	-173	100808	0.43 
259.518	2015-01-01 00:05:12.880	0.9614	-0.0898	0.3066	0.0610	4.8218	-4.8218	-5.0153	-67.5494	32.8546	48.1200	302	475	-176	100808	0.43 
259.549	2015-01-01 00:05:12.920	0.9458	-0.0713	0.3018	0.5493	5.4932	-2.8076	-4.7845	-67.4670	32.5964	48.2600	300	477	-181	100808	0.43 
259.627	2015-01-01 00:05:12.960	0.9434	-0.0747	0.2866	-0.7324	3.7231	-3.5400	-4.6252	-67.4286	32.4042	48.1200	300	477	-179	100808	0.43 
259.658	2015-01-01 00:05:13.000	0.9585	-0.0757	0.3193	-1.7090	3.7231	-5.0049	-4.3890	-67.3846	32.0691	48.1700	301	477	-177	100808	0.43 
259.674	2015-01-01 00:05:13.040	0.9658	-0.0732	0.3140	-1.2207	3.8452	-5.7373	-4.1034	-67.3627	31.6626	48.2600	302	476	-177	100808	0.43 
259.720	2015-01-01 00:05:13.080	0.8994	-0.0518	0.3403	-0.2441	-0.0610	-1.0376	-3.8397	-67.3352	31.3550	48.1700	304	478	-178	100808	0.43 
259.768	2015-01-01 00:05:13.120	0.9717	-0.0938	0.2876	-3.6621	-5.1880	2.9297	-4.4714	-67.5934	31.9263	48.2600	305	476	-174	100808	0.43 
259.799	2015-01-01 00:05:13.160	0.9243	-0.1172	0.3164	-2.0142	-1.6479	-4.0283	-4.6252	-67.7966	31.9153	48.2600	298	472	-177	100808	0.43 
259.893	2015-01-01 00:05:13.200	0.8530	-0.1450	0.3809	-1.3428	-13.9771	5.5542	-5.2954	-68.0658	32.5690	48.4500	296	471	-178	100808	0.43 
259.893	2015-01-01 00:05:13.240	0.8760	0.1118	0.4092	-12.5732	-14.2822	-12.1460	-5.0537	-68.6591	32.0966	48.2600	298	474	-172	100807	0.43 
259.924	2015-01-01 00:05:13.280	1.1953	-0.2422	-0.0137	-5.0659	-13.4888	23.9258	-7.5861	-69.4336	34.3103	48.0700	300	473	-172	100808	0.43 
259.986	2015-01-01 00:05:13.320	1.0156	-0.2495	0.1396	4.0283	20.5688	-3.2959	-9.1626	-69.5490	35.7166	48.2600	301	472	-173	100807	0.43 
260.049	2015-01-01 00:05:13.360	0.9141	-0.1309	0.3931	3.9673	11.1084	-11.2915	-8.0859	-68.8019	34.7278	48.3100	304	472	-172	100807	0.43 
260.080	2015-01-01 00:05:13.400	0.9941	-0.1597	0.1123	7.4463	11.2915	-19.2261	-6.8939	-68.7140	33.5797	48.2600	304	475	-169	100807	0.43 
260.112	2015-01-01 00:05:13.440	1.0469	-0.0464	0.1548	9.0942	36.3770	-15.1978	-4.7131	-68.0878	31.4319	48.4500	304	476	-168	100807	0.43 
260.159	2015-01-01 00:05:13.480	1.0269	-0.0137	0.3301	11.7188	43.5181	-14.7705	-2.5928	-66.6486	29.6191	48.0700	303	473	-172	100807	0.43 
260.190	2015-01-01 00:05:13.520	1.0156	-0.0649	0.2661	15.1978	52.9175	-8.5449	-1.1261	-64.9567	28.6194	48.2600	304	473	-178	100807	0.43 
260.267	2015-01-01 00:05:13.560	0.9575	-0.0210	0.3442	10.4980	60.9131	-12.6953	0.2747	-62.8528	27.6086	48.2600	306	473	-181	100808	0.43 
260.315	2015-01-01 00:05:13.600	0.8896	-0.1006	0.4126	14.0381	63.2324	-8.6670	1.0217	-60.4907	27.3395	48.1200	306	473	-186	100808	0.43 
260.315	2015-01-01 00:05:13.640	0.8623	0.0020	0.4243	11.4136	65.3076	-7.2021	1.9775	-57.9749	26.8781	48.2600	309	472	-193	100808	0.43 
260.361	2015-01-01 00:05:13.680	1.0586	-0.0024	0.4419	7.9346	68.3594	-2.2583	2.5323	-55.5963	26.7957	48.3100	311	471	-200	100808	0.43 
260.409	2015-01-01 00:05:13.720	0.6348	-0.0269	0.5435	2.8076	79.9561	6.5918	2.3401	-52.4872	27.4548	48.1200	313	470	-204	100808	0.43 
260.440	2015-01-01 00:05:13.760	0.9751	-0.0151	0.6514	0.1831	57.1899	3.2349	2.0270	-49.9219	28.0042	48.2600	322	472	-205	100808	0.43 
260.534	2015-01-01 00:05:13.800	0.5938	-0.0732	0.5762	6.8970	82.2754	3.5400	1.7908	-47.1863	28.6469	48.1200	331	470	-209	100808	0.43 
260.534	2015-01-01 00:05:13.840	0.7969	-0.0513	0.7495	5.7983	54.5044	-5.3711	1.8182	-44.5276	29.0643	48.4100	336	469	-211	100808	0.43 
260.564	2015-01-01 00:05:13.880	0.7236	-0.0635	0.6211	5.1880	68.7866	-6.4697	2.1094	-42.2260	29.0369	48.3100	341	469	-211	100808	0.43 
260.611	2015-01-01 00:05:13.920	0.6079	-0.0161	0.7441	0.6104	62.7441	-7.3242	2.2357	-39.5782	29.1632	48.4500	346	464	-214	100808	0.43 
260.689	2015-01-01 00:05:13.960	0.6709	-0.0801	0.7603	0.5493	61.4014	-12.7563	2.3291	-37.1832	29.1083	48.1700	348	461	-215	100808	0.43 
260.721	2015-01-01 00:05:14.000	0.6265	0.0342	0.7817	1.6479	68.9087	-13.0615	2.6312	-34.6399	28.8885	48.2600	357	463	-218	100808	0.43 
260.752	2015-01-01 00:05:14.040	0.5225	0.0361	0.8506	2.6245	62.1948	-10.7422	2.9663	-31.9867	28.7183	48.1700	362	464	-221	100808	0.43 
260.799	2015-01-01 00:05:14.080	0.5293	-0.0029	0.8452	2.8687	61.2183	-5.1270	3.1366	-29.5752	28.8446	48.3100	365	465	-223	100808	0.43 
260.831	2015-01-01 00:05:14.120	0.4624	-0.0078	0.9028	3.6621	60.0586	-6.3477	3.2410	-27.1307	29.0918	48.2600	372	465	-225	100808	0.43 
260.908	2015-01-01 00:05:14.160	0.4307	-0.0264	0.9072	5.3711	54.3213	-8.3008	3.3893	-24.8511	29.2456	48.1200	380	463	-224	100808	0.43 
260.956	2015-01-01 00:05:14.200	0.4268	-0.0156	0.9238	6.2256	55.2368	-8.4839	3.6145	-22.7087	29.4049	48.3100	384	465	-219	100808	0.43 
260.956	2015-01-01 00:05:14.240	0.3633	-0.0571	0.9492	4.3945	54.5654	-13.4888	3.7958	-20.5280	29.4159	48.0700	385	466	-217	100808	0.43 
260.987	2015-01-01 00:05:14.280	0.3345	-0.0171	0.9336	3.9673	50.8423	-13.7329	3.9441	-18.4460	29.3335	48.3100	394	464	-225	100808	0.43 
261.049	2015-01-01 00:05:14.320	0.3091	0.0654	0.9648	4.7607	47.2412	-8.3618	4.1638	-16.4630	29.3390	48.2600	400	466	-228	100808	0.43 
261.081	2015-01-01 00:05:14.360	0.3052	0.0640	0.9829	6.2866	44.4946	1.4648	4.3835	-14.6777	29.6960	48.1200	404	468	-230	100809	0.43 
261.127	2015-01-01 00:05:14.400	0.2451	-0.0049	1.0122	6.6528	42.3584	-0.4883	4.5264	-12.9749	30.2344	48.2600	407	462	-232	100808	0.43 
261.174	2015-01-01 00:05:14.440	0.2363	0.0083	0.9780	6.0425	41.5039	-6.0425	4.6747	-11.3324	30.5200	48.0700	411	462	-232	100808	0.43 
261.221	2015-01-01 00:05:14.480	0.1919	0.0313	0.9946	6.6528	45.7764	-5.9204	4.8669	-9.6350	30.7343	48.0700	411	462	-234	100809	0.43 
261.252	2015-01-01 00:05:14.520	0.1597	0.0225	1.0107	5.6152	42.7856	-5.5542	5.0702	-7.8662	30.9814	47.9300	416	462	-233	100809	0.43 
261.284	2015-01-01 00:05:14.560	0.1182	0.0420	1.0093	2.0752	39.0625	-9.4604	5.1526	-6.2457	31.1243	48.1200	424	458	-230	100808	0.43 
261.377	2015-01-01 00:05:14.600	0.0894	0.0640	0.9951	-0.7324	33.5693	-15.1978	5.1526	-4.7736	31.0529	48.1200	428	458	-228	100808	0.43 
261.377	2015-01-01 00:05:14.640	0.0654	0.0786	1.0278	-1.0986	28.3813	-18.4326	5.1306	-3.4937	30.7343	48.2600	429	458	-229	100809	0.43 
261.408	2015-01-01 00:05:14.680	0.0542	0.1279	1.0249	-3.2959	22.9492	-12.9395	5.1141	-2.4445	30.4926	47.9800	432	458	-228	100809	0.43 
261.455	2015-01-01 00:05:14.720	0.0474	0.0547	1.0093	-7.5684	18.9819	-13.9771	4.8999	-1.6370	30.3607	48.1200	435	456	-226	100809	0.43 
261.502	2015-01-01 00:05:14.760	0.0542	0.0186	1.0127	-8.7280	14.4043	-17.3950	4.5099	-0.9613	30.0751	48.1700	437	456	-226	100809	0.43 
261.565	2015-01-01 00:05:14.800	0.0469	0.0698	1.0444	-8.4229	13.0615	-18.4937	4.1473	-0.4065	29.7070	48.1700	437	460	-226	100809	0.43 
261.565	2015-01-01 00:05:14.840	0.0303	0.0439	1.0322	-7.4463	13.1836	-15.1367	3.8177	0.0989	29.4159	48.3100	440	459	-224	100809	0.43 
261.612	2015-01-01 00:05:14.880	0.0122	0.0488	1.0464	-3.8452	12.2070	-7.9956	3.5760	0.6262	29.3555	48.1200	441	459	-223	100809	0.43 
261.643	2015-01-01 00:05:14.920	-0.0093	0.0039	1.0356	-4.0283	11.9629	-4.5166	3.3893	1.0712	29.4928	48.3100	439	461	-223	100809	0.43 
261.689	2015-01-01 00:05:14.960	-0.0024	0.0112	1.0249	-3.8452	7.1411	-2.6245	3.1311	1.4172	29.7015	48.2600	439	459	-221	100809	0.43 
261.736	2015-01-01 00:05:15.000	0.0293	-0.0010	1.0254	-4.2725	2.8687	-1.1597	2.9169	1.4777	29.9597	48.1700	439	458	-220	100809	0.43 
261.768	2015-01-01 00:05:15.040	0.0298	0.0029	1.0054	-2.1362	2.1362	-0.6104	2.7136	1.5326	30.2728	48.2600	440	459	-221	100809	0.43 
261.814	2015-01-01 00:05:15.080	0.0400	0.0205	1.0249	-1.3428	-2.1362	0.3052	2.6257	1.4282	30.5914	48.1200	439	461	-221	100809	0.43 
261.861	2015-01-01 00:05:15.120	0.0283	0.0166	1.0176	-1.5869	-1.8311	-0.9766	2.5433	1.2854	30.8826	48.1700	440	462	-221	100809	0.43 
261.908	2015-01-01 00:05:15.160	0.0356	0.0044	1.0220	-0.9766	-3.8452	-0.9155	2.4500	1.0986	31.1462	48.0700	439	461	-222	100809	0.43 
261.971	2015-01-01 00:05:15.200	0.0522	0.0029	1.0229	-1.0376	-3.2959	-1.8311	2.3676	0.8679	31.3824	48.0700	437	465	-224	100808	0.43 
262.003	2015-01-01 00:05:15.240	0.0620	0.0166	1.0166	-1.1597	-2.1973	-1.8921	2.2961	0.6702	31.5912	48.3100	436	466	-225	100808	0.43 
262.034	2015-01-01 00:05:15.280	0.0664	0.0103	1.0107	-1.4648	-1.4038	-2.6855	2.2247	0.4834	31.7834	48.0700	436	465	-222	100808	0.43 
262.065	2015-01-01 00:05:15.320	0.0742	0.0156	1.0049	-1.1597	-0.1831	-3.0518	2.1478	0.3351	31.9427	48.2600	438	464	-223	100808	0.43 
262.143	2015-01-01 00:05:15.360	0.0757	0.0146	1.0078	-1.5869	1.0376	-2.9297	2.0819	0.2527	32.1185	48.1200	439	464	-227	100808	0.43 
262.174	2015-01-01 00:05:15.400	0.0684	0.0151	1.0093	-1.0986	2.2583	-3.4790	2.0215	0.2197	32.2778	48.1200	439	464	-227	100808	0.43 
262.206	2015-01-01 00:05:15.440	0.0645	0.0054	1.0098	-1.2207	1.7700	-3.7842	1.9556	0.2142	32.4152	48.0700	436	464	-225	100808	0.43 
262.237	2015-01-01 00:05:15.480	0.0645	0.0010	1.0112	-0.9766	1.2207	-3.2349	1.8732	0.1978	32.5360	48.3100	433	464	-223	100808	0.43 
262.268	2015-01-01 00:05:15.520	0.0596	0.0083	1.0176	-0.9766	0.0000	-2.5635	1.8127	0.1428	32.6843	48.3100	432	464	-222	100808	0.43 
262.299	2015-01-01 00:05:15.560	0.0703	0.0068	1.0205	-1.2207	0.0000	-2.8687	1.7523	0.0494	32.8436	48.2600	434	462	-219	100809	0.43 
262.377	2015-01-01 00:05:15.600	0.0796	0.0103	1.0112	-2.0752	0.7935	-3.1738	1.6644	-0.0275	32.9865	48.1700	434	465	-221	100808	0.43 
262.393	2015-01-01 00:05:15.640	0.0796	0.0088	1.0083	-1.5259	1.7090	-2.6855	1.5765	-0.0824	33.1238	48.2600	437	466	-223	100808	0.43 
262.440	2015-01-01 00:05:15.680	0.0713	0.0186	1.0273	-0.4272	2.1362	-0.0610	1.5381	-0.1099	33.3380	48.2600	436	466	-222	100808	0.43 
262.487	2015-01-01 00:05:15.720	0.0664	0.0005	1.0146	0.0000	3.0518	1.7700	1.5216	-0.0989	33.6456	48.2600	439	464	-222	100808	0.43 
262.518	2015-01-01 00:05:15.760	0.0708	-0.0176	1.0210	-0.7324	2.1973	-0.8545	1.4557	-0.0824	33.9203	48.3100	440	464	-223	100808	0.43 
262.581	2015-01-01 00:05:15.800	0.0713	0.0049	1.0176	-1.2817	1.8921	-2.9297	1.3788	-0.1044	34.0851	47.9800	436	464	-221	100809	0.43 
262.612	2015-01-01 00:05:15.840	0.0728	0.0073	1.0103	-1.2817	0.8545	-3.0518	1.3074	-0.1428	34.2059	48.1700	439	462	-221	100809	0.43 
262.643	2015-01-01 00:05:15.880	0.0806	0.0039	1.0249	-1.4648	1.2207	-3.0518	1.2415	-0.2032	34.3268	48.2600	442	460	-222	100808	0.43 
262.674	2015-01-01 00:05:15.920	0.0601	-0.0034	1.0103	-0.9766	2.1973	-3.8452	1.1755	-0.2362	34.4421	48.1200	439	463	-222	100809	0.43 
262.721	2015-01-01 00:05:15.960	0.0742	0.0039	1.0132	-1.2817	1.0986	-4.2114	1.1151	-0.2472	34.5081	48.1700	435	463	-220	100809	0.43 
262.799	2015-01-01 00:05:16.000	0.0786	0.0010	1.0098	-0.9155	1.1597	-3.7842	1.0547	-0.3076	34.5740	48.1200	430	460	-218	100809	0.43 
262.799	2015-01-01 00:05:16.040	0.0728	0.0073	1.0122	-0.7935	1.0986	-2.9297	1.0162	-0.3461	34.6619	47.9800	430	462	-218	100809	0.43 
262.862	2015-01-01 00:05:16.080	0.0747	0.0044	1.0137	-0.4883	0.3662	-3.4180	0.9778	-0.4065	34.7552	48.1700	431	463	-219	100809	0.43 
262.877	2015-01-01 00:05:16.120	0.0933	-0.0059	1.0122	1.8311	1.2207	-1.5869	0.9833	-0.4944	34.8651	48.1700	431	465	-220	100810	0.43 
262.924	2015-01-01 00:05:16.160	0.0679	0.0005	1.0225	3.1128	-0.7935	1.7090	1.0712	-0.5603	35.1068	48.1700	434	466	-221	100810	0.43 
263.002	2015-01-01 00:05:16.200	0.0913	0.0034	1.0103	1.5259	-0.9155	-0.5493	1.1426	-0.7141	35.3430	48.0700	434	465	-221	100810	0.43 
263.018	2015-01-01 00:05:16.240	0.0908	0.0034	1.0088	-0.2441	1.4038	-2.7466	1.1426	-0.8130	35.4749	48.2600	432	466	-222	100810	0.43 
263.065	2015-01-01 00:05:16.280	0.0918	0.0142	1.0205	-0.1221	2.3804	-2.6855	1.1316	-0.8295	35.5463	48.0700	431	467	-222	100810	0.43 
263.096	2015-01-01 00:05:16.320	0.0908	0.0068	1.0171	0.2441	0.6714	-1.5259	1.1261	-0.8734	35.6616	48.1700	431	466	-222	100810	0.43 
263.143	2015-01-01 00:05:16.360	0.0874	0.0039	1.0068	-0.3662	1.2207	-2.4414	1.1096	-0.9393	35.7825	48.1700	432	463	-223	100810	0.43 
263.206	2015-01-01 00:05:16.400	0.0801	0.0034	1.0327	-0.2441	1.1597	-3.9673	1.0931	-0.9613	35.8429	48.1700	429	464	-224	100810	0.43 
263.237	2015-01-01 00:05:16.440	0.0776	-0.0024	1.0137	0.1831	-0.2441	-3.5400	1.0767	-1.0327	35.8868	48.1700	427	465	-224	100810	0.43 
263.268	2015-01-01 00:05:16.480	0.0923	0.0020	1.0127	0.6714	-1.4648	-3.4790	1.0767	-1.1591	35.9418	48.1200	430	463	-221	100810	0.43 
263.299	2015-01-01 00:05:16.520	0.0991	0.0122	1.0186	0.6714	-1.0986	-3.8452	1.0986	-1.3239	35.9857	48.1200	431	465	-219	100810	0.43 
263.346	2015-01-01 00:05:16.560	0.0933	0.0054	1.0225	0.6714	-1.5259	-3.2349	1.1096	-1.4557	36.0297	48.2600	433	466	-219	100810	0.43 
263.393	2015-01-01 00:05:16.600	0.0957	0.0107	1.0215	0.4272	-3.4790	-3.3569	1.1261	-1.6534	36.0901	48.3100	433	464	-222	100810	0.43 
263.424	2015-01-01 00:05:16.640	0.0996	0.0142	1.0181	1.4648	-3.3569	-2.8076	1.1700	-1.8732	36.1560	48.3100	428	466	-222	100810	0.43 
263.455	2015-01-01 00:05:16.680	0.0913	0.0151	1.0161	1.4648	-6.8970	-0.5493	1.2360	-2.1423	36.2659	48.0700	429	465	-222	100810	0.43 
263.502	2015-01-01 00:05:16.720	0.1108	0.0127	1.0171	0.3662	-7.2021	-1.5869	1.2579	-2.5214	36.4032	48.0700	430	465	-225	100810	0.43 
263.549	2015-01-01 00:05:16.760	0.1250	0.0093	1.0137	0.2441	-7.6294	-1.7700	1.2689	-2.9114	36.5076	48.3100	430	462	-228	100809	0.43 
263.596	2015-01-01 00:05:16.800	0.1221	0.0127	1.0117	0.4272	-6.1035	-1.7700	1.2909	-3.2684	36.6229	48.1200	431	462	-227	100810	0.43 
263.627	2015-01-01 00:05:16.840	0.1353	0.0161	1.0166	0.2441	-7.6294	-1.8311	1.3019	-3.6475	36.7218	48.1700	428	462	-225	100809	0.43 
263.674	2015-01-01 00:05:16.880	0.1323	0.0142	1.0142	-0.3662	-9.6436	-0.3052	1.2964	-4.0979	36.8536	48.4100	427	462	-224	100810	0.43 
263.705	2015-01-01 00:05:16.920	0.1396	0.0098	1.0181	-0.4272	-12.2681	0.0000	1.2799	-4.6198	37.0184	48.2600	426	460	-223	100810	0.43 
263.752	2015-01-01 00:05:16.960	0.1470	0.0161	1.0122	-0.6104	-14.1602	-0.7324	1.2524	-5.2185	37.1667	48.1700	425	462	-224	100810	0.43 
263.831	2015-01-01 00:05:17.000	0.1636	0.0132	1.0132	-0.6714	-16.2964	-1.9531	1.2250	-5.9161	37.2656	48.0700	424	463	-222	100810	0.43 
263.831	2015-01-01 00:05:17.040	0.1836	0.0068	1.0063	-0.7935	-17.3340	-1.7090	1.1865	-6.6962	37.3315	48.1200	422	463	-223	100810	0.43 
263.893	2015-01-01 00:05:17.080	0.1880	0.0073	1.0132	-0.9766	-18.8599	-2.0142	1.1481	-7.4927	37.4304	47.9800	421	462	-222	100810	0.43 
263.924	2015-01-01 00:05:17.120	0.1899	0.0151	1.0137	0.0610	-18.6157	-2.0142	1.1371	-8.2837	37.4634	48.1200	417	463	-223	100810	0.43 
263.955	2015-01-01 00:05:17.160	0.1670	0.0029	1.0117	0.0610	-27.8931	2.3193	1.1261	-9.2450	37.6392	48.2600	413	466	-224	100810	0.43 
264.034	2015-01-01 00:05:17.200	0.2061	0.0005	1.0073	-0.3662	-35.0952	-1.0376	1.0986	-10.5688	37.7765	48.2600	410	466	-225	100810	0.43 
264.034	2015-01-01 00:05:17.240	0.2847	0.0054	0.9614	-1.5869	-37.6587	1.0376	1.0492	-12.1179	37.8918	48.2600	410	471	-226	100810	0.43 
264.097	2015-01-01 00:05:17.280	0.3252	0.0073	0.9541	-1.7090	-33.0200	0.6714	0.9668	-13.6670	38.0566	48.1200	410	473	-226	100810	0.43 
264.128	2015-01-01 00:05:17.320	0.3101	0.0352	0.9810	-0.6104	-32.6538	3.6621	0.9119	-15.0183	38.2709	48.1200	401	467	-226	100810	0.43 
264.159	2015-01-01 00:05:17.360	0.3159	0.0234	0.9761	-0.7935	-40.5884	3.9673	0.8679	-16.5344	38.5181	48.3100	398	468	-225	100810	0.43 
264.252	2015-01-01 00:05:17.400	0.3555	0.0034	0.9399	-2.2583	-41.6260	5.1880	0.7635	-18.2538	38.7762	48.1200	397	469	-224	100810	0.43 
