StartTime: 2017-07-21 14:45:15.173
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
51.298	2015-01-01 00:03:33.840	-0.3320	0.2295	0.8467	19.1650	-21.1792	37.2314	3.9551	14.8755	33.6731	47.7400	439	450	-213	100804	0.43 
51.329	2015-01-01 00:03:33.880	-0.4072	-0.0498	0.5005	5.4932	-6.8970	4.8218	4.7351	15.1282	34.3433	47.4500	442	449	-216	100804	0.43 
51.376	2015-01-01 00:03:33.920	-0.2617	-0.2222	0.7192	-5.9814	7.9346	2.6245	4.0869	15.4523	34.3433	47.3500	445	446	-221	100804	0.43 
51.439	2015-01-01 00:03:33.960	-0.2188	0.0459	1.1191	0.8545	9.7656	9.6436	3.8727	15.6995	34.8981	47.4500	447	444	-223	100804	0.43 
51.470	2015-01-01 00:03:34.000	-0.2339	0.4131	1.1504	-10.0098	-0.4883	14.2822	4.0814	15.9576	35.5463	47.4000	448	443	-224	100804	0.43 
51.501	2015-01-01 00:03:34.040	-0.1948	0.1665	0.7500	-20.3857	-10.4370	21.3623	3.9825	15.6171	36.3757	47.3500	452	443	-222	100804	0.43 
51.548	2015-01-01 00:03:34.080	-0.0986	-0.0962	0.6064	-17.2119	15.7471	34.9121	3.3398	15.4028	37.7106	47.4000	453	445	-220	100804	0.43 
51.579	2015-01-01 00:03:34.120	-0.0874	-0.0054	1.0469	-0.3052	48.2788	41.1377	3.3508	16.6058	39.5947	47.3500	453	447	-221	100804	0.43 
51.642	2015-01-01 00:03:34.160	-0.1177	-0.0596	1.1821	-0.3662	19.7754	20.0195	3.7408	17.6660	41.0504	47.6400	457	445	-218	100804	0.43 
51.673	2015-01-01 00:03:34.200	-0.0254	-0.0015	0.8916	-10.3760	6.4087	1.9531	3.4607	17.6056	41.4899	47.5900	459	444	-217	100803	0.43 
51.736	2015-01-01 00:03:34.240	-0.0532	0.0840	0.9507	-9.8877	18.6768	4.5166	3.0487	17.8308	41.6931	47.2600	467	443	-215	100803	0.43 
51.767	2015-01-01 00:03:34.280	-0.2148	0.1533	1.0825	-2.0142	-11.2305	35.3394	3.1476	17.7319	42.5446	47.5900	469	446	-214	100803	0.43 
51.813	2015-01-01 00:03:34.320	-0.1387	-0.2134	1.1147	-7.0801	-12.2681	16.1743	3.3838	16.8420	43.8080	47.5400	471	446	-214	100803	0.43 
51.861	2015-01-01 00:03:34.360	-0.1748	0.1587	1.3799	-23.1323	-42.2363	8.8501	2.4500	15.5182	44.0607	47.3500	473	444	-214	100803	0.44 
51.861	2015-01-01 00:03:34.400	-0.5825	0.1323	1.5249	-9.5215	15.1367	3.3569	2.0764	15.7434	44.0167	47.4000	473	441	-215	100803	0.44 
51.923	2015-01-01 00:03:34.440	-0.5825	-0.1270	0.7988	-8.7280	13.1226	-29.9683	1.3843	16.5509	43.2532	47.5400	473	439	-215	100802	0.44 
51.955	2015-01-01 00:03:34.480	-0.3677	-0.0049	0.4956	-11.9019	-14.5264	-25.9399	0.5548	16.9958	41.7316	47.4000	475	443	-217	100803	0.44 
52.032	2015-01-01 00:03:34.520	-0.1074	0.0942	0.9043	6.7749	0.7324	-19.3481	0.2966	16.6058	40.7593	47.5400	473	445	-216	100803	0.44 
52.064	2015-01-01 00:03:34.560	-0.3013	0.1157	1.2461	15.1367	14.0381	-28.1372	0.7306	17.0837	39.9792	47.4500	471	445	-215	100802	0.44 
52.079	2015-01-01 00:03:34.600	-0.2910	0.0708	0.9595	9.8267	-8.3008	-44.3115	0.7855	17.0508	38.3643	47.3500	468	444	-216	100802	0.44 
52.126	2015-01-01 00:03:34.640	-0.1069	0.0825	0.7305	15.0146	-2.4414	-48.0957	0.8624	16.6278	36.5295	47.4500	466	441	-214	100802	0.44 
52.157	2015-01-01 00:03:34.680	-0.1138	0.1831	0.9507	9.8877	23.1934	-45.8374	1.0272	16.9958	34.7498	47.4000	461	441	-215	100802	0.44 
52.204	2015-01-01 00:03:34.720	-0.1519	0.1821	0.9971	7.5684	12.1460	-30.9448	1.1371	17.5177	33.3875	47.4000	457	441	-217	100802	0.44 
52.267	2015-01-01 00:03:34.760	-0.0454	0.1489	0.8457	8.4229	4.0894	-15.1367	1.4392	17.4957	32.7887	47.5400	454	439	-220	100802	0.44 
52.282	2015-01-01 00:03:34.800	0.0127	0.2256	0.9678	6.6528	3.1738	-7.8735	1.9006	17.2980	32.6459	47.2600	451	444	-225	100802	0.44 
52.329	2015-01-01 00:03:34.840	-0.0464	0.1763	0.9673	3.9673	-2.5635	-11.3525	2.2742	16.8915	32.5909	47.5900	448	442	-225	100802	0.44 
52.376	2015-01-01 00:03:34.880	-0.1147	0.1226	1.0771	1.0376	10.1318	-13.9771	2.3016	16.7542	32.1844	47.5900	445	440	-225	100802	0.44 
52.407	2015-01-01 00:03:34.920	-0.1768	0.1841	1.4609	6.9580	-13.5498	-9.2773	2.6312	16.7596	32.0416	47.4000	444	441	-225	100802	0.44 
52.470	2015-01-01 00:03:34.960	-0.7158	0.3408	1.7139	27.7100	25.6348	11.9019	3.2355	16.3422	32.1515	47.4500	444	444	-227	100802	0.44 
52.485	2015-01-01 00:03:35.000	-0.4106	0.1646	0.7578	20.1416	-11.3525	34.4238	4.6692	15.8423	33.5028	47.5400	445	443	-232	100802	0.44 
52.532	2015-01-01 00:03:35.040	-0.3525	-0.0278	0.4185	1.6479	-10.6201	13.6108	5.4272	15.9467	34.1895	47.5900	445	440	-237	100803	0.44 
52.563	2015-01-01 00:03:35.080	-0.2207	-0.0698	0.6851	-10.1318	26.4893	6.0425	4.9109	16.6113	34.6509	47.4000	445	436	-238	100802	0.44 
52.610	2015-01-01 00:03:35.120	-0.2852	0.1768	1.1724	-18.4326	45.5322	8.4839	4.4275	18.1110	35.0574	47.1100	443	434	-236	100803	0.44 
52.673	2015-01-01 00:03:35.160	-0.3208	0.3296	1.1113	-18.7378	9.8877	30.3345	4.2407	19.0613	36.2219	47.4500	444	434	-234	100803	0.44 
52.736	2015-01-01 00:03:35.200	-0.1953	0.0645	0.6284	-19.4702	1.4648	34.7900	4.1364	18.9240	37.7216	47.3500	451	435	-233	100803	0.44 
52.736	2015-01-01 00:03:35.240	-0.1953	-0.0781	0.7583	-12.8174	36.7432	37.4756	3.8397	19.6051	39.3640	47.4000	462	432	-234	100803	0.44 
52.782	2015-01-01 00:03:35.280	-0.2070	-0.0605	1.1230	1.0986	30.3955	26.9165	3.9716	20.8026	40.9735	47.4500	466	431	-233	100802	0.44 
52.814	2015-01-01 00:03:35.320	-0.1055	-0.0449	1.0757	2.4414	-6.0425	0.7935	4.1583	20.8630	41.5887	47.4000	469	432	-229	100802	0.44 
52.876	2015-01-01 00:03:35.360	0.0015	0.0137	0.9253	-0.4883	-4.6997	-3.1738	3.9990	20.0775	41.5283	47.2600	475	430	-228	100802	0.44 
52.892	2015-01-01 00:03:35.400	-0.1113	0.1333	0.9189	1.0376	-3.8452	4.0283	4.0704	19.5721	41.6986	47.4500	475	431	-228	100802	0.44 
52.939	2015-01-01 00:03:35.440	-0.2168	0.1328	0.9028	1.8311	-6.6528	21.5454	4.3945	19.0778	42.2589	47.2600	473	429	-229	100802	0.44 
52.985	2015-01-01 00:03:35.480	-0.1484	-0.0503	1.3652	-8.0566	-22.5220	13.7329	4.4714	18.3911	43.0444	47.4000	473	429	-231	100802	0.44 
53.017	2015-01-01 00:03:35.520	-0.5630	0.2402	1.7676	-18.7378	21.4233	-15.3198	4.0594	17.4573	43.3411	47.5400	469	431	-232	100803	0.44 
53.079	2015-01-01 00:03:35.560	-0.6924	-0.0908	1.1797	-23.4375	3.4790	-48.5229	2.5928	17.6221	41.5833	47.5400	465	433	-231	100802	0.44 
53.110	2015-01-01 00:03:35.600	-0.4800	-0.0342	0.7031	-15.5640	-17.4561	-17.2729	1.2469	17.8857	39.9847	47.5900	462	434	-231	100802	0.44 
53.157	2015-01-01 00:03:35.640	-0.2266	0.0649	0.4302	4.4556	-11.6577	-24.8413	0.8350	17.5067	38.8367	47.5400	458	437	-233	100802	0.44 
53.189	2015-01-01 00:03:35.680	-0.1865	0.1714	0.9546	1.2207	-0.9766	-23.6816	0.9229	17.2375	37.9907	47.2600	455	436	-232	100802	0.44 
53.251	2015-01-01 00:03:35.720	-0.2837	0.1499	1.0786	-0.1221	3.5400	-31.7993	0.7690	17.3199	36.7493	47.4000	454	435	-233	100802	0.44 
53.283	2015-01-01 00:03:35.760	-0.2642	0.0952	0.9282	5.4321	-13.0005	-11.8408	0.7196	17.1552	36.0571	47.4000	448	437	-231	100802	0.44 
53.329	2015-01-01 00:03:35.800	-0.0991	0.0933	0.7607	9.4604	-2.0142	-16.0522	1.0986	16.5564	35.6616	47.6400	447	436	-232	100802	0.44 
53.360	2015-01-01 00:03:35.840	-0.0874	0.0723	0.9512	0.1831	27.4048	-32.9590	1.0876	16.9684	34.7772	47.4500	446	436	-233	100802	0.44 
53.407	2015-01-01 00:03:35.880	-0.1006	0.1147	1.0532	-0.5493	10.8643	-24.4751	0.7635	17.5397	33.7610	47.4500	444	439	-234	100802	0.44 
53.454	2015-01-01 00:03:35.920	-0.0137	0.1479	0.9219	7.5073	-2.7466	-6.5918	0.9723	17.2485	33.4149	47.4500	440	441	-234	100802	0.44 
53.486	2015-01-01 00:03:35.960	-0.0083	0.1626	0.9268	5.8594	-9.4604	1.7700	1.4941	16.6003	33.6731	47.2600	442	442	-236	100801	0.44 
53.532	2015-01-01 00:03:36.000	-0.1006	0.0850	0.8999	0.4272	-8.3008	-22.3999	1.6974	15.9576	33.4698	47.2100	437	443	-237	100801	0.44 
53.564	2015-01-01 00:03:36.040	-0.0884	0.2607	1.3589	-2.5635	5.4932	-10.0098	1.4117	15.7764	32.8656	47.5400	435	446	-234	100801	0.44 
53.610	2015-01-01 00:03:36.080	-0.5229	0.1890	1.6240	26.1230	1.4648	19.6533	2.0215	15.1556	33.2281	47.4500	433	445	-236	100801	0.44 
53.657	2015-01-01 00:03:36.120	-0.3564	0.3345	1.2471	22.7661	-16.4185	34.2407	3.7244	15.0183	34.5465	47.4000	431	440	-237	100801	0.44 
53.704	2015-01-01 00:03:36.160	-0.3994	0.1133	0.6689	13.7939	-7.0190	-7.0801	4.8724	15.0348	35.1398	47.3500	431	438	-240	100801	0.44 
53.735	2015-01-01 00:03:36.200	-0.2256	-0.2520	0.3374	-7.9956	12.4512	-7.3242	4.2462	15.4083	34.5026	47.5900	431	436	-243	100801	0.44 
53.767	2015-01-01 00:03:36.240	-0.2402	-0.0039	0.9717	-0.8545	12.4512	14.3433	3.6749	16.0565	34.8212	47.4000	430	436	-244	100801	0.44 
53.814	2015-01-01 00:03:36.280	-0.2715	0.3701	1.2480	-0.4272	18.1274	30.4565	4.1913	16.5729	36.1011	47.5900	430	437	-244	100801	0.44 
53.860	2015-01-01 00:03:36.320	-0.2813	0.2285	0.9302	-16.4185	-8.4839	21.9116	4.4495	16.5509	37.1613	47.1100	434	437	-243	100801	0.44 
53.892	2015-01-01 00:03:36.360	-0.1729	-0.1597	0.6382	-19.8364	8.1177	22.4609	3.6969	16.2982	38.1006	47.4000	437	434	-242	100801	0.44 
53.955	2015-01-01 00:03:36.400	-0.2056	-0.1333	0.9087	-4.2114	45.7153	29.7241	3.1915	17.4628	39.3805	47.4000	440	435	-242	100800	0.44 
53.986	2015-01-01 00:03:36.440	-0.2153	0.0308	1.1543	3.4180	24.1699	16.1133	3.4717	18.6987	40.5450	47.1100	443	433	-241	100800	0.44 
54.017	2015-01-01 00:03:36.480	-0.1177	0.0576	0.9912	-4.8828	-0.7935	-4.3335	3.4662	18.7372	40.7373	47.5400	444	431	-243	100800	0.44 
54.079	2015-01-01 00:03:36.520	-0.0142	0.0200	0.9297	-6.2256	-1.3428	-7.0801	3.0927	18.3142	40.5011	47.4500	444	430	-242	100800	0.44 
54.111	2015-01-01 00:03:36.560	-0.0649	-0.0244	0.8955	-2.6855	-6.4697	-7.8735	2.7576	17.7704	40.3198	47.5400	446	431	-238	100800	0.44 
54.142	2015-01-01 00:03:36.600	-0.0713	0.0005	0.8735	3.7231	6.8970	-7.7515	2.6697	17.4298	40.1385	47.4000	444	431	-234	100800	0.44 
54.189	2015-01-01 00:03:36.640	-0.0864	0.0361	1.4165	-14.8315	3.0518	-18.3105	2.1808	17.6331	39.5947	47.4500	442	431	-231	100800	0.44 
54.236	2015-01-01 00:03:36.680	-0.3779	0.2949	1.5542	-11.5356	-5.6152	10.0098	1.8292	16.6278	39.7705	47.4000	443	435	-233	100800	0.44 
54.299	2015-01-01 00:03:36.720	-0.4746	-0.1118	1.2344	-27.4048	-9.8877	-29.4800	0.9833	16.5015	39.2871	47.5400	444	438	-236	100800	0.44 
54.330	2015-01-01 00:03:36.760	-0.4932	-0.0273	0.7681	-20.9351	-8.9111	-33.5083	-0.6427	16.5948	37.5787	47.1100	443	439	-236	100800	0.44 
54.345	2015-01-01 00:03:36.800	-0.2915	0.1563	0.3145	-3.1738	-9.2773	7.5073	-0.8459	16.6388	36.9250	47.2600	438	440	-233	100800	0.44 
54.392	2015-01-01 00:03:36.840	-0.2271	0.1660	0.8291	-8.4229	-11.8408	18.8599	-0.2856	16.4795	37.6776	47.3500	434	442	-233	100800	0.44 
54.423	2015-01-01 00:03:36.880	-0.3076	0.0474	1.2798	-12.0850	17.2119	-26.5503	-0.7361	16.5015	37.4194	47.4000	435	443	-231	100800	0.44 
54.470	2015-01-01 00:03:36.920	-0.2803	-0.0391	1.0278	4.0894	-9.0942	-18.7988	-1.1975	16.5015	36.4911	47.4000	435	444	-232	100800	0.44 
54.517	2015-01-01 00:03:36.960	-0.0977	-0.0078	0.7173	17.9443	-11.8408	-20.9351	-0.8185	15.8643	35.8484	47.2600	434	446	-234	100799	0.44 
54.548	2015-01-01 00:03:37.000	-0.0386	-0.0493	0.8164	9.4604	21.7285	-41.4429	-0.6702	15.7709	34.6893	47.4000	430	445	-234	100799	0.44 
54.595	2015-01-01 00:03:37.040	-0.1401	0.1621	1.1426	6.8970	26.1230	-46.3867	-0.8405	16.6992	32.9480	47.4500	427	443	-237	100799	0.44 
54.626	2015-01-01 00:03:37.080	-0.0298	0.2759	0.9819	7.3242	-2.6855	-24.4141	-0.6207	16.7267	31.6846	47.4000	426	443	-237	100800	0.44 
54.705	2015-01-01 00:03:37.120	0.0254	0.1694	0.8862	9.1553	-6.7749	0.3052	-0.0385	16.1279	31.6296	47.5400	423	445	-232	100799	0.44 
54.736	2015-01-01 00:03:37.160	-0.0503	0.0039	0.8813	7.7515	-3.0518	-1.2207	0.5054	15.5457	31.9922	47.3500	421	447	-235	100800	0.44 
54.767	2015-01-01 00:03:37.200	-0.1885	-0.0469	0.9448	-1.6479	3.2349	-34.9121	0.3021	15.4028	31.3220	47.5400	420	448	-236	100799	0.44 
54.798	2015-01-01 00:03:37.240	-0.1943	0.1479	1.4917	8.6060	-19.3481	-24.2920	0.2197	15.1831	30.3003	47.2600	414	444	-235	100799	0.44 
54.845	2015-01-01 00:03:37.280	-0.6001	0.3853	1.9307	39.0015	24.0479	10.9863	1.1975	14.8645	30.2344	47.4000	412	446	-236	100799	0.44 
54.908	2015-01-01 00:03:37.320	-0.2485	0.3223	0.9019	21.6064	-20.3247	19.2261	2.8674	13.9636	31.2726	47.2600	411	443	-239	100799	0.44 
54.939	2015-01-01 00:03:37.360	-0.3174	0.0664	0.5200	11.7798	-18.0664	-10.0098	3.8287	13.6890	31.3989	47.5400	411	443	-238	100799	0.44 
54.971	2015-01-01 00:03:37.400	-0.2441	-0.1743	0.5649	1.2207	16.6016	-10.7422	3.6090	14.1174	30.8112	47.2100	414	445	-239	100799	0.44 
55.002	2015-01-01 00:03:37.440	-0.2671	0.0454	1.0776	0.7935	8.7891	21.5454	3.4607	14.7052	31.2506	47.4000	412	443	-240	100799	0.44 
55.048	2015-01-01 00:03:37.480	-0.2305	0.3105	1.1494	-0.3662	3.2959	29.7241	4.0375	14.8700	32.7063	47.3500	411	440	-238	100799	0.44 
55.111	2015-01-01 00:03:37.520	-0.2085	0.1230	0.7861	-20.8740	-1.0376	14.0991	4.0100	14.7711	33.6292	47.3500	414	439	-235	100799	0.44 
55.126	2015-01-01 00:03:37.560	-0.1992	-0.0435	0.6890	-13.7939	30.5176	24.1089	3.3014	15.2655	34.4421	47.2600	413	437	-236	100799	0.44 
55.173	2015-01-01 00:03:37.600	-0.1411	0.0332	1.0776	3.9673	43.2739	50.1099	3.6475	16.7926	36.4032	47.5400	416	437	-235	100799	0.44 
55.220	2015-01-01 00:03:37.640	-0.1309	-0.0713	1.1060	0.1831	20.3857	20.1416	4.1254	17.6660	38.0511	47.3500	420	436	-233	100799	0.44 
55.283	2015-01-01 00:03:37.680	-0.0015	-0.0601	0.8882	-1.4038	5.3711	-7.0801	3.9111	17.6880	38.3368	47.2600	425	437	-232	100799	0.44 
55.314	2015-01-01 00:03:37.720	0.0103	0.0513	0.9272	-1.2207	19.6533	-12.5732	3.6475	17.7649	37.9688	47.5400	427	437	-234	100798	0.44 
55.392	2015-01-01 00:03:37.760	-0.1362	0.1489	1.0952	1.3428	7.9346	13.4277	3.7408	18.0780	38.1885	47.5400	427	437	-233	100799	0.44 
55.392	2015-01-01 00:03:37.800	-0.1201	0.0967	1.0786	6.2256	-13.1226	24.7192	4.3341	17.4847	39.2706	47.4000	430	439	-233	100799	0.44 
55.423	2015-01-01 00:03:37.840	-0.2666	0.1626	1.1357	-21.8506	-10.3149	20.7520	4.1748	16.9629	40.0397	47.4000	430	435	-236	100799	0.44 
55.486	2015-01-01 00:03:37.880	-0.5381	-0.0552	1.6567	-32.6538	10.8643	-17.2119	3.0377	17.2540	40.0726	47.5400	429	434	-237	100799	0.44 
55.518	2015-01-01 00:03:37.920	-0.5664	-0.2056	1.3647	-21.1792	-7.9956	-37.5366	1.3623	17.1991	38.6719	47.4000	430	438	-233	100799	0.44 
55.549	2015-01-01 00:03:37.960	-0.3281	0.1226	0.7012	-1.4038	-21.9116	-20.7520	0.6757	16.6498	37.5568	47.4000	428	442	-230	100799	0.44 
55.611	2015-01-01 00:03:38.000	-0.2827	0.2441	0.3320	-1.3428	-5.7983	-18.4937	0.9888	16.4905	36.6559	47.2600	427	443	-229	100799	0.44 
55.643	2015-01-01 00:03:38.040	-0.2109	0.1909	0.8091	-19.1040	2.5635	-17.0288	0.9393	16.7047	35.8813	47.4500	425	444	-228	100799	0.44 
55.689	2015-01-01 00:03:38.080	-0.2998	0.0352	1.3105	-5.1270	14.3433	-16.2354	0.2692	16.7706	35.2881	47.4500	425	443	-232	100799	0.44 
55.721	2015-01-01 00:03:38.120	-0.3091	0.0640	1.0854	5.3101	-12.9395	-10.4370	0.2417	16.7322	34.8596	47.4000	425	443	-233	100799	0.44 
55.752	2015-01-01 00:03:38.160	-0.1641	0.1094	0.8350	4.8828	-9.2773	-21.6675	0.4010	16.0895	34.2719	47.4000	417	447	-229	100799	0.44 
55.814	2015-01-01 00:03:38.200	-0.0879	0.0850	0.8799	3.7842	18.4937	-22.1558	0.4669	16.1279	33.4753	47.3500	413	448	-229	100799	0.44 
55.845	2015-01-01 00:03:38.240	-0.1387	0.1470	1.0420	3.2349	8.3618	-10.9863	0.5988	16.6113	33.0029	47.5900	411	449	-225	100799	0.44 
55.892	2015-01-01 00:03:38.280	-0.0503	0.1631	0.9092	-1.8921	-10.3149	-1.9531	0.7965	16.1774	32.9315	47.3500	409	449	-226	100799	0.44 
55.924	2015-01-01 00:03:38.320	0.0259	0.1489	0.9092	-7.3853	-5.8594	-0.4883	0.8295	15.5072	33.1403	47.5400	407	449	-227	100799	0.44 
55.954	2015-01-01 00:03:38.360	-0.0835	-0.0107	0.9917	-9.1553	-2.0142	-17.1509	0.5383	15.0842	32.9810	47.2600	407	448	-224	100799	0.44 
55.986	2015-01-01 00:03:38.400	-0.2168	-0.0410	1.0103	-16.0522	-8.7280	-27.8931	-0.4010	14.6228	32.1515	47.1100	408	448	-226	100799	0.44 
56.033	2015-01-01 00:03:38.440	-0.1704	0.1265	1.1113	-0.9155	-21.4233	-28.0762	-0.8514	14.0515	31.0089	47.4000	409	449	-226	100799	0.44 
56.126	2015-01-01 00:03:38.480	-0.1992	-0.0273	1.3398	-4.6997	-42.5415	-29.4800	-1.0162	12.5189	30.1904	47.5400	402	449	-226	100799	0.44 
56.126	2015-01-01 00:03:38.520	-0.3101	0.4170	1.5977	27.0386	-24.0479	-7.5684	-0.4395	11.6016	29.6082	47.1100	394	451	-226	100799	0.44 
56.189	2015-01-01 00:03:38.560	-0.2754	0.3516	0.9658	28.8696	-13.3057	33.6914	1.4172	10.8545	30.6024	47.4000	391	450	-225	100800	0.44 
56.220	2015-01-01 00:03:38.600	-0.2769	-0.0366	0.7363	3.3569	-6.8359	13.4277	2.3126	10.6073	31.5747	47.3500	391	448	-226	100800	0.44 
56.251	2015-01-01 00:03:38.640	-0.1968	-0.2334	0.7065	0.1831	7.0801	-9.0332	1.9281	10.8160	31.7120	47.4500	389	446	-227	100800	0.44 
56.330	2015-01-01 00:03:38.680	-0.3042	-0.0874	0.9800	0.4272	5.0049	-9.0942	1.5710	11.1786	31.3660	47.5400	388	444	-230	100800	0.44 
56.330	2015-01-01 00:03:38.720	-0.3032	0.0879	1.1299	-1.6479	1.1597	-0.0610	1.4996	11.4423	31.3934	47.2600	383	445	-228	100800	0.44 
56.376	2015-01-01 00:03:38.760	-0.2378	-0.0308	0.8530	-8.1787	5.1270	-2.5635	1.2524	11.5686	31.3440	47.5400	382	445	-228	100799	0.44 
56.408	2015-01-01 00:03:38.800	-0.2671	0.1182	0.8530	-3.1738	23.3765	17.8833	1.0382	12.2937	31.7285	47.3500	383	444	-229	100799	0.44 
56.471	2015-01-01 00:03:38.840	-0.3018	0.1035	1.1309	9.0332	10.2539	28.0151	1.6370	13.0792	32.8491	47.4000	386	446	-227	100799	0.44 
56.517	2015-01-01 00:03:38.880	-0.2554	-0.0762	1.1772	4.4556	-18.5547	14.8926	2.0544	12.8925	33.7610	47.3500	388	446	-227	100799	0.44 
56.564	2015-01-01 00:03:38.920	-0.0215	-0.0596	0.9883	1.8311	-33.3252	10.3149	2.0764	11.4972	34.3213	47.4000	390	442	-227	100799	0.44 
56.564	2015-01-01 00:03:38.960	0.0913	-0.0381	0.8774	2.7466	-10.1929	-7.9346	2.1204	10.1953	34.5630	47.1100	393	438	-227	100799	0.44 
56.611	2015-01-01 00:03:39.000	-0.0532	-0.0054	0.9600	-0.1221	13.7329	-27.1606	1.9336	10.2283	33.8818	47.4000	390	440	-225	100799	0.44 
56.658	2015-01-01 00:03:39.040	-0.1216	-0.0381	0.9839	5.4321	22.3389	-21.6675	1.8127	10.7831	33.0194	47.4000	387	442	-224	100799	0.44 
56.720	2015-01-01 00:03:39.080	-0.2476	0.2285	1.2373	-1.1597	26.6113	-17.3950	1.8237	11.9037	32.4591	47.3500	387	444	-224	100800	0.44 
56.751	2015-01-01 00:03:39.120	-0.2607	0.2642	1.0078	-10.1929	3.9063	-20.5078	1.7194	12.4969	31.7285	47.4000	387	445	-225	100800	0.44 
56.783	2015-01-01 00:03:39.160	-0.1328	0.0649	0.8638	-16.2964	12.9395	-16.7847	1.1646	12.7332	31.1298	47.3500	386	444	-226	100799	0.44 
56.830	2015-01-01 00:03:39.200	-0.1563	0.0000	0.8105	-5.1880	21.4233	-23.0103	0.5383	13.3868	30.4596	47.3500	385	447	-225	100799	0.44 
56.876	2015-01-01 00:03:39.240	-0.1846	-0.0083	0.9204	5.7373	17.3340	-18.7378	0.4010	14.1449	29.7675	47.3500	384	448	-227	100799	0.44 
56.923	2015-01-01 00:03:39.280	-0.1875	-0.0342	1.0679	6.3477	10.0098	-24.5361	0.4120	14.5514	29.0973	47.3500	386	450	-226	100800	0.44 
56.970	2015-01-01 00:03:39.320	-0.2080	0.1182	1.0820	5.9814	15.2588	-31.7993	0.3900	14.9194	28.0811	47.4500	385	448	-225	100800	0.44 
57.002	2015-01-01 00:03:39.360	-0.2490	0.2764	0.9795	2.7466	19.5313	-21.3013	0.5493	15.6006	27.1637	47.2600	385	447	-226	100799	0.44 
57.033	2015-01-01 00:03:39.400	-0.2534	0.2578	0.9971	-1.1597	21.2402	3.1738	0.8624	16.4520	27.0428	47.3500	387	445	-227	100799	0.44 
57.080	2015-01-01 00:03:39.440	-0.2075	0.0864	1.0215	-4.4556	9.6436	18.7988	1.0986	16.9135	27.8503	47.4000	385	442	-227	100799	0.44 
57.127	2015-01-01 00:03:39.480	-0.1729	0.0142	0.9741	-4.5166	6.5918	17.3340	1.1810	17.0343	28.8501	47.4000	383	444	-227	100799	0.44 
57.158	2015-01-01 00:03:39.520	-0.1812	0.0674	0.9561	-5.0659	15.8691	12.5122	1.2030	17.3090	29.6411	47.2600	387	444	-227	100799	0.44 
57.190	2015-01-01 00:03:39.560	-0.2505	0.1284	1.0151	-5.1880	15.3198	15.3809	1.3074	17.8418	30.3937	47.2600	388	442	-227	100799	0.44 
57.252	2015-01-01 00:03:39.600	-0.2729	0.0947	1.0132	-3.4180	13.0005	18.6768	1.4996	18.2977	31.2451	47.5400	390	441	-227	100799	0.44 
57.283	2015-01-01 00:03:39.640	-0.2744	0.0410	1.0078	-2.7466	10.3149	19.1650	1.6864	18.6658	32.1680	47.2600	393	443	-226	100799	0.44 
57.330	2015-01-01 00:03:39.680	-0.2686	0.0435	1.0356	-3.9063	0.3662	13.1226	1.7798	18.7646	32.9205	47.4500	398	445	-229	100799	0.44 
57.361	2015-01-01 00:03:39.720	-0.2212	0.0791	0.9790	-2.8076	-0.7324	7.9956	1.8402	18.5779	33.4259	47.5400	400	446	-231	100799	0.44 
57.392	2015-01-01 00:03:39.760	-0.2188	0.0557	0.9751	-2.1973	3.1738	7.8735	1.9061	18.4735	33.8379	47.4000	402	443	-226	100799	0.44 
57.439	2015-01-01 00:03:39.800	-0.2261	0.0400	0.9805	-1.0376	5.3101	8.2397	1.9775	18.5284	34.2719	47.4000	399	447	-225	100799	0.44 
57.470	2015-01-01 00:03:39.840	-0.2358	0.0498	0.9888	-0.3052	7.8735	4.4556	2.0654	18.6603	34.6014	47.4000	399	447	-225	100800	0.44 
57.533	2015-01-01 00:03:39.880	-0.2476	0.0796	0.9883	-1.0376	8.2397	4.5166	2.1313	18.8580	34.8267	47.5400	403	446	-226	100800	0.44 
57.580	2015-01-01 00:03:39.920	-0.2314	0.0879	0.9873	-0.4883	7.8735	6.8359	2.2522	19.0503	35.1453	47.2100	405	447	-226	100799	0.44 
57.611	2015-01-01 00:03:39.960	-0.2090	0.0591	1.0093	-1.0376	6.2866	5.8594	2.3676	19.1437	35.4968	47.5900	403	444	-224	100799	0.44 
57.658	2015-01-01 00:03:40.000	-0.2266	0.0298	0.9756	0.0000	9.5215	2.0752	2.4005	19.3030	35.7275	47.2600	405	445	-222	100799	0.44 
57.689	2015-01-01 00:03:40.040	-0.2471	0.0562	1.0034	-0.4272	8.3008	-1.1597	2.4170	19.5227	35.8099	47.3500	405	445	-219	100799	0.44 
57.736	2015-01-01 00:03:40.080	-0.2554	0.0605	1.0098	-0.9766	4.8218	-5.5542	2.3676	19.6490	35.7001	47.3500	408	444	-217	100799	0.44 
57.768	2015-01-01 00:03:40.120	-0.2432	0.0825	1.0020	-0.7935	2.5635	-3.7231	2.3071	19.6545	35.5463	47.4000	406	447	-218	100799	0.44 
57.814	2015-01-01 00:03:40.160	-0.2158	0.0918	0.9688	-0.4883	2.6245	-1.2207	2.3236	19.5941	35.5023	47.4500	405	449	-216	100799	0.44 
