StartTime: 2017-07-21 14:23:19.802
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
70.779	2015-01-01 00:02:10.960	-0.0884	-0.0825	1.0156	-1.5259	4.8828	5.7983	-1.2634	4.0759	43.0884	48.6500	449	475	-220	100825	0.42 
70.811	2015-01-01 00:02:11.000	-0.0742	-0.0825	1.0029	-0.4883	4.5776	2.9297	-1.3898	4.2792	43.2587	48.7900	450	476	-219	100825	0.42 
70.857	2015-01-01 00:02:11.040	-0.0820	-0.0625	1.0234	0.3052	5.6763	1.4648	-1.4502	4.4989	43.3356	48.6900	450	476	-218	100825	0.42 
70.889	2015-01-01 00:02:11.080	-0.0776	-0.0498	1.0146	0.7935	3.6011	2.3193	-1.4612	4.6802	43.3905	48.8400	452	472	-218	100825	0.42 
70.951	2015-01-01 00:02:11.120	-0.0713	-0.0566	1.0161	2.4414	2.3804	1.9531	-1.4337	4.7955	43.4784	48.7900	455	471	-220	100825	0.42 
71.014	2015-01-01 00:02:11.160	-0.0850	-0.0762	1.0215	4.1504	1.2207	-1.4648	-1.3623	4.8560	43.4784	48.5000	454	469	-218	100825	0.42 
71.045	2015-01-01 00:02:11.200	-0.0977	-0.0317	1.0347	6.2256	-2.3193	-3.9063	-1.1975	4.8560	43.3575	48.6000	452	468	-215	100825	0.42 
71.076	2015-01-01 00:02:11.240	-0.1157	-0.0449	1.0146	13.0005	-0.6104	-1.7700	-0.8569	4.7900	43.2202	48.6500	451	467	-214	100825	0.42 
71.107	2015-01-01 00:02:11.280	-0.1138	0.0957	0.9160	14.4043	0.7935	7.5684	-0.2197	4.8395	43.2916	48.7900	451	467	-214	100825	0.42 
71.154	2015-01-01 00:02:11.320	-0.0225	0.2305	0.9595	9.2773	11.6577	23.4985	0.5878	5.0647	43.9783	48.6500	455	466	-221	100825	0.42 
71.264	2015-01-01 00:02:11.360	-0.0591	0.0591	1.2866	9.8877	-1.9531	12.8784	1.1096	5.2570	44.6429	48.6900	457	466	-222	100825	0.42 
71.279	2015-01-01 00:02:11.400	0.0591	0.0278	0.9771	18.6157	-6.5918	7.8125	1.7743	4.8010	45.0439	48.6900	460	466	-221	100825	0.42 
71.279	2015-01-01 00:02:11.440	0.0552	0.0649	1.0708	26.0010	0.6714	-8.0566	2.6697	4.5483	44.9890	48.8400	465	466	-225	100825	0.42 
71.311	2015-01-01 00:02:11.480	-0.0059	0.1943	0.8921	26.0620	1.8311	0.3052	3.8672	4.4550	44.7418	48.6900	462	462	-226	100825	0.42 
71.357	2015-01-01 00:02:11.520	-0.0298	0.2207	0.9321	22.5220	11.4746	4.5776	5.0647	4.6912	44.8846	48.6900	462	461	-228	100825	0.42 
71.420	2015-01-01 00:02:11.560	0.0332	0.1733	0.9507	15.5029	13.5498	0.9766	5.9436	5.0592	45.0110	48.7900	465	457	-233	100825	0.42 
71.451	2015-01-01 00:02:11.600	0.0371	0.1753	0.9443	11.4746	13.6108	2.3193	6.5698	5.3613	45.0934	48.6000	466	456	-232	100825	0.42 
71.482	2015-01-01 00:02:11.640	0.0127	0.1582	0.9927	7.1411	11.4746	-1.0376	7.0093	5.7074	45.1868	48.6000	472	454	-232	100825	0.42 
71.529	2015-01-01 00:02:11.680	0.0439	0.1416	0.9531	1.4038	10.0098	-10.6812	7.1960	5.9546	44.9835	48.5000	475	453	-232	100824	0.42 
71.576	2015-01-01 00:02:11.720	0.0454	0.1807	0.9824	-2.5635	12.5732	-16.6626	7.1466	6.2952	44.4452	48.7900	476	453	-232	100825	0.42 
71.623	2015-01-01 00:02:11.760	0.0386	0.1631	1.0610	-2.8687	8.7280	-19.3481	7.0093	6.6083	43.7970	48.8400	474	452	-233	100825	0.42 
71.655	2015-01-01 00:02:11.800	0.0547	0.2412	1.0767	-3.5400	7.0801	-17.4561	6.8939	6.7401	43.1268	48.6000	471	451	-234	100825	0.42 
71.686	2015-01-01 00:02:11.840	0.0728	0.2026	1.1885	-1.8921	1.8921	-22.8882	6.8170	6.8060	42.4347	48.9300	468	451	-231	100825	0.42 
71.749	2015-01-01 00:02:11.880	-0.0449	0.3115	1.3301	-0.4272	1.7090	-29.7852	6.6852	6.7621	41.3031	48.7900	465	449	-232	100825	0.42 
71.780	2015-01-01 00:02:11.920	-0.2002	0.3369	1.3145	-2.8687	0.7324	-0.1831	6.7291	6.7731	40.8911	48.6900	462	449	-232	100825	0.42 
71.826	2015-01-01 00:02:11.960	-0.4614	0.1147	0.9419	-2.8687	0.0610	-6.5308	6.8005	7.2345	40.7208	48.7900	461	449	-232	100825	0.42 
71.858	2015-01-01 00:02:12.000	-0.2632	-0.2344	0.6523	-6.3477	5.9814	-35.9497	5.9106	7.5970	39.8804	48.6900	460	448	-233	100825	0.42 
71.889	2015-01-01 00:02:12.040	-0.3540	0.1689	0.9668	-8.6060	-6.5918	-30.1514	5.3119	8.1409	38.2599	48.5000	458	449	-234	100825	0.42 
71.936	2015-01-01 00:02:12.080	-0.2578	0.2671	1.0386	-22.2168	-17.3340	15.5029	4.8450	7.8113	38.0841	48.6900	457	449	-236	100825	0.42 
71.967	2015-01-01 00:02:12.120	-0.2886	0.0771	0.9902	-31.3721	-11.0474	31.9824	3.9441	7.4268	39.1882	48.6500	452	451	-235	100826	0.42 
72.029	2015-01-01 00:02:12.160	-0.1396	0.0015	0.8696	-29.6631	-2.3804	36.3159	2.8510	7.2015	40.5835	48.6000	449	453	-234	100825	0.42 
72.061	2015-01-01 00:02:12.200	-0.1377	-0.0776	0.9150	-26.4893	3.7842	30.3955	1.8073	7.2345	42.0007	48.6000	448	453	-234	100826	0.42 
72.092	2015-01-01 00:02:12.240	-0.1304	-0.1748	0.9146	-22.8882	4.9438	10.6201	0.6647	7.4103	42.8412	48.5000	455	453	-231	100825	0.42 
72.139	2015-01-01 00:02:12.280	-0.0840	-0.0801	0.9478	-16.6626	9.5215	4.9438	-0.2856	7.6630	43.1323	48.4500	461	459	-226	100826	0.42 
72.170	2015-01-01 00:02:12.320	-0.0269	-0.0845	0.9409	-7.5684	10.0098	4.7607	-0.7910	7.9376	43.4180	48.7900	467	459	-221	100826	0.42 
72.264	2015-01-01 00:02:12.360	0.0210	-0.1313	0.9492	3.9063	2.9297	-6.8970	-0.9998	7.9761	43.4399	48.6500	469	461	-219	100825	0.42 
72.311	2015-01-01 00:02:12.400	0.0249	0.0112	0.9932	10.6201	-3.1128	1.0986	-0.7306	7.7783	43.3246	48.6000	469	461	-219	100826	0.42 
72.342	2015-01-01 00:02:12.440	-0.0396	-0.1226	0.9790	11.4746	-10.8643	7.9956	-0.2527	7.2565	43.6597	48.8400	469	460	-219	100825	0.42 
72.358	2015-01-01 00:02:12.480	-0.1211	-0.0996	1.1719	7.8735	-11.8408	4.8828	0.0769	6.7896	44.0497	48.7900	471	462	-222	100825	0.42 
72.389	2015-01-01 00:02:12.520	0.1865	0.2466	1.3784	-4.3335	-25.6348	15.0146	0.2582	5.9106	44.2474	48.5000	472	461	-223	100825	0.42 
72.436	2015-01-01 00:02:12.560	-0.0708	-0.0327	1.2690	-13.4277	-22.4609	42.7856	0.1483	4.7131	45.8130	48.6500	468	458	-225	100825	0.42 
72.467	2015-01-01 00:02:12.600	-0.5513	-0.2363	1.3145	-17.7002	12.6343	7.8125	-0.7416	4.9219	46.6425	48.6500	466	456	-226	100825	0.42 
72.514	2015-01-01 00:02:12.640	-0.3325	0.0288	0.5459	-0.1221	-6.8359	25.3296	-0.8734	5.3503	46.8073	48.4500	465	455	-226	100826	0.42 
72.561	2015-01-01 00:02:12.680	-0.2686	-0.1553	0.9253	8.4839	8.3008	27.4048	-0.5054	5.9052	47.9388	48.6500	468	455	-223	100826	0.42 
72.592	2015-01-01 00:02:12.720	-0.4419	-0.3267	1.0137	22.2778	4.8218	-41.3818	-0.3021	6.4160	47.4500	48.6000	474	456	-223	100826	0.42 
72.670	2015-01-01 00:02:12.760	-0.2207	0.2070	0.9775	24.7803	-12.2070	-50.7202	0.4724	6.5314	45.1263	48.6500	473	454	-224	100826	0.42 
72.717	2015-01-01 00:02:12.800	-0.0928	0.2104	0.8184	22.2168	2.6245	-24.3530	1.6479	6.3336	43.7366	48.6500	474	455	-225	100826	0.42 
72.733	2015-01-01 00:02:12.840	-0.1592	0.0732	0.8193	15.9912	12.2681	-25.9399	2.4500	6.8335	42.7533	48.6900	474	456	-226	100826	0.42 
72.764	2015-01-01 00:02:12.880	-0.1206	0.1240	0.9570	11.9629	5.3101	-31.7993	2.9059	7.2620	41.6107	48.5000	474	456	-226	100826	0.42 
72.795	2015-01-01 00:02:12.920	-0.0737	0.1763	0.9321	6.2866	-4.2725	-25.2075	3.2739	7.3169	40.4626	48.6000	473	457	-227	100826	0.42 
72.873	2015-01-01 00:02:12.960	0.0332	0.1792	0.8979	0.4272	-1.4038	-17.4561	3.4991	7.1027	39.7430	48.6000	463	455	-231	100826	0.42 
72.889	2015-01-01 00:02:13.000	0.0552	0.1152	0.9023	-3.1738	1.0376	-21.2402	3.4937	6.8555	39.1113	48.3100	456	455	-235	100826	0.42 
72.920	2015-01-01 00:02:13.040	-0.0112	0.0532	1.0479	0.0610	-8.4229	-21.9116	3.3179	6.6577	38.3203	48.6900	454	452	-240	100827	0.42 
72.967	2015-01-01 00:02:13.080	0.0127	0.1685	1.0190	6.4087	-22.3999	-26.1230	3.4497	5.7953	37.5128	48.4500	456	455	-241	100826	0.42 
73.014	2015-01-01 00:02:13.120	0.0322	0.3408	1.3608	11.1084	-11.2915	-18.5547	4.0045	5.1910	36.5735	48.4500	457	457	-242	100826	0.42 
73.076	2015-01-01 00:02:13.160	-0.0098	0.0132	1.5039	10.2539	-27.7710	-15.3809	4.4714	4.0814	36.3318	48.6900	457	457	-242	100826	0.42 
73.108	2015-01-01 00:02:13.200	-0.4668	0.1104	1.2788	36.5601	-2.1973	-18.4326	5.1251	3.6475	35.5078	48.5000	441	453	-243	100826	0.42 
73.123	2015-01-01 00:02:13.240	-0.4087	0.0215	0.6729	17.2729	-15.0757	-5.5542	6.4929	4.0265	34.8486	48.6000	431	450	-245	100826	0.42 
73.170	2015-01-01 00:02:13.280	-0.1685	0.2310	0.9429	-6.7139	17.7612	-13.4888	6.5259	4.5978	34.5300	48.4500	428	446	-247	100826	0.42 
73.217	2015-01-01 00:02:13.320	-0.2217	0.2373	0.9097	-22.4609	-6.5918	14.8315	6.1249	4.8560	34.6454	48.5000	426	446	-247	100826	0.42 
73.280	2015-01-01 00:02:13.360	-0.1875	0.0483	0.8726	-26.7944	6.4087	37.9639	5.2679	4.9219	35.9912	48.6000	427	447	-247	100826	0.42 
73.311	2015-01-01 00:02:13.400	-0.2007	0.0645	1.0186	-26.4893	7.3853	40.0391	4.2847	5.2570	37.5732	48.6500	430	449	-246	100826	0.42 
73.342	2015-01-01 00:02:13.440	-0.1724	-0.0269	0.9746	-25.1465	-5.0049	40.5884	3.3179	5.2899	39.2761	48.5000	432	451	-243	100825	0.42 
73.389	2015-01-01 00:02:13.480	-0.0737	-0.1328	0.8452	-22.3389	2.4414	19.6533	2.2412	5.0977	40.5505	48.8400	436	452	-242	100825	0.42 
73.420	2015-01-01 00:02:13.520	-0.0239	-0.0815	0.9224	-15.1978	7.5073	8.6670	1.3513	5.2954	41.1273	48.6500	442	456	-239	100825	0.42 
73.483	2015-01-01 00:02:13.560	0.0405	-0.0771	0.8975	-3.7842	2.9297	8.8501	0.8844	5.3723	41.5613	48.5000	445	458	-238	100825	0.42 
73.515	2015-01-01 00:02:13.600	0.0581	0.0527	0.8433	4.1504	9.1553	15.5640	0.9503	5.3339	42.1326	48.6500	446	460	-238	100825	0.42 
73.546	2015-01-01 00:02:13.640	-0.0386	-0.0166	1.0913	2.4414	-2.9297	24.5972	1.2250	5.4437	42.9126	48.6900	448	458	-238	100825	0.42 
73.608	2015-01-01 00:02:13.680	-0.0229	-0.3008	1.1895	1.4648	-7.7515	8.8501	1.1865	4.9438	43.9233	48.5000	450	456	-238	100825	0.42 
73.655	2015-01-01 00:02:13.720	0.1851	0.2217	1.3247	-0.7935	-14.9536	-1.1597	1.0822	4.3561	43.7531	48.6500	452	456	-236	100825	0.42 
73.686	2015-01-01 00:02:13.760	-0.1323	0.2788	1.4863	-20.8130	-15.8691	39.5508	1.0712	3.7793	44.8022	48.6900	454	458	-237	100825	0.42 
73.717	2015-01-01 00:02:13.800	-0.6445	-0.1758	1.0625	-37.1704	-13.6719	22.5220	-0.3241	3.6804	45.8514	48.5000	454	460	-238	100825	0.42 
73.749	2015-01-01 00:02:13.840	-0.1924	-0.0005	0.5381	-5.2490	10.3149	29.6631	-1.0052	3.9771	46.4502	48.6500	454	460	-239	100825	0.42 
73.811	2015-01-01 00:02:13.880	-0.2705	-0.3301	1.0054	11.9629	15.9912	3.8452	-0.9668	4.8505	47.2522	48.5000	458	459	-237	100825	0.42 
73.827	2015-01-01 00:02:13.920	-0.3887	-0.1802	1.0112	26.7334	5.6152	-50.6592	-0.6592	5.6140	45.9009	48.4100	463	459	-232	100825	0.42 
73.889	2015-01-01 00:02:13.960	-0.2139	0.3052	1.0566	32.8369	-6.1646	-44.6167	0.5493	5.7843	43.7311	48.4500	464	460	-231	100825	0.42 
73.920	2015-01-01 00:02:14.000	-0.0420	0.2163	0.8042	28.9917	-0.9766	-21.6675	2.0764	5.5591	42.4786	48.6900	463	461	-228	100825	0.42 
73.951	2015-01-01 00:02:14.040	0.0161	0.0845	0.8403	19.2871	9.7656	-21.0571	3.1036	5.7568	41.7371	48.6500	463	462	-227	100825	0.42 
73.999	2015-01-01 00:02:14.080	-0.0132	0.2153	0.8584	10.6812	11.5356	-19.9585	3.7793	6.1304	40.9351	48.5000	460	459	-231	100825	0.42 
74.030	2015-01-01 00:02:14.120	0.0581	0.2959	0.8809	-0.9155	3.9673	-2.5024	4.2352	6.2842	40.5945	48.6500	454	455	-235	100826	0.42 
74.093	2015-01-01 00:02:14.160	0.0449	0.0879	0.9658	-4.8828	-0.1831	0.6714	4.2682	6.1139	40.7428	48.5000	452	453	-236	100826	0.42 
74.155	2015-01-01 00:02:14.200	-0.0132	0.0054	1.0518	-0.0610	-9.3994	-10.3760	4.0869	5.7513	40.6165	48.4500	450	450	-237	100826	0.42 
74.187	2015-01-01 00:02:14.240	-0.0352	0.2358	1.1772	6.5308	-16.7236	-20.9961	4.1199	5.1306	39.8309	48.6000	450	452	-240	100826	0.42 
74.218	2015-01-01 00:02:14.280	0.0747	0.2349	1.3540	3.1128	-36.6211	-0.1221	4.6417	4.0979	39.5947	48.6000	447	451	-239	100826	0.42 
74.264	2015-01-01 00:02:14.320	0.0044	0.0171	1.2827	6.5308	-24.0479	-57.4341	4.5099	2.4115	38.3807	48.6000	442	451	-240	100826	0.42 
74.296	2015-01-01 00:02:14.360	-0.6338	0.1533	1.2466	33.9966	-8.6060	-42.9077	5.3943	2.3840	36.2769	48.6500	438	449	-241	100826	0.42 
74.327	2015-01-01 00:02:14.400	-0.2534	-0.0542	0.7554	8.1787	-26.6113	-6.6528	6.2512	2.1423	35.2222	48.6000	434	446	-242	100827	0.42 
74.374	2015-01-01 00:02:14.440	-0.1421	0.3359	0.9946	-14.3433	16.1133	0.4272	6.0809	2.5049	35.3101	48.7900	432	445	-243	100827	0.42 
74.437	2015-01-01 00:02:14.480	-0.0962	0.2471	0.8770	-30.6396	-0.9766	15.5640	5.4218	2.7246	35.6561	48.5000	428	446	-245	100827	0.42 
74.483	2015-01-01 00:02:14.520	-0.1270	-0.0347	0.8667	-33.1421	9.8267	34.6069	4.1364	3.0157	36.8427	48.3100	428	446	-244	100827	0.42 
74.530	2015-01-01 00:02:14.560	-0.0586	-0.1089	0.9292	-27.4048	15.5029	36.7432	2.8015	3.4882	38.4851	48.4500	429	449	-241	100827	0.42 
74.561	2015-01-01 00:02:14.600	-0.0381	-0.1919	0.9575	-13.0615	7.6294	31.1279	1.8512	3.8947	40.0781	48.4500	429	451	-240	100827	0.41 
74.577	2015-01-01 00:02:14.640	0.0366	-0.1367	0.8926	-3.6621	6.2866	3.1738	1.3019	4.0430	40.8307	48.4500	434	451	-238	100827	0.41 
74.624	2015-01-01 00:02:14.680	0.0762	-0.1660	0.8115	2.1973	17.7002	-11.7188	1.0217	4.3176	40.7373	48.4500	440	452	-235	100827	0.41 
74.655	2015-01-01 00:02:14.720	0.0386	-0.0117	1.0303	5.7373	14.8315	-3.2959	1.0162	4.8395	40.5176	48.2600	439	451	-237	100827	0.41 
74.749	2015-01-01 00:02:14.760	0.0239	0.0981	1.0991	8.5449	-12.5732	26.0620	1.3678	4.7131	41.0559	48.4500	437	451	-240	100827	0.41 
74.749	2015-01-01 00:02:14.800	-0.0518	-0.4805	1.1738	3.8452	-7.2632	-0.0610	1.5546	3.9496	42.1326	48.3100	437	451	-241	100827	0.41 
74.780	2015-01-01 00:02:14.840	0.1782	0.3901	1.5557	-4.5776	-30.7617	-7.0190	1.3293	3.2465	41.4569	48.5000	443	452	-236	100827	0.41 
74.827	2015-01-01 00:02:14.880	-0.1699	0.2065	1.2520	-21.0571	-18.2495	51.5747	1.2909	1.8457	42.6929	48.6900	443	454	-236	100828	0.41 
74.858	2015-01-01 00:02:14.920	-0.7354	-0.0640	0.8892	-24.9634	-1.2207	18.3105	0.0275	2.6477	43.9124	48.6000	446	454	-234	100828	0.41 
74.937	2015-01-01 00:02:14.960	-0.0981	-0.0713	0.7368	-0.1221	5.9814	7.1411	-0.2417	3.0817	43.8629	48.6000	448	456	-230	100828	0.41 
74.968	2015-01-01 00:02:15.000	-0.1836	-0.2773	0.9165	18.1885	3.2959	-12.4512	-0.0769	3.4277	43.9838	48.5000	451	455	-227	100828	0.41 
74.999	2015-01-01 00:02:15.040	-0.3066	-0.2109	0.9502	28.8696	16.2354	-73.6084	0.3955	4.0814	42.1710	48.6000	453	456	-226	100828	0.41 
75.030	2015-01-01 00:02:15.080	-0.2427	0.2354	1.1128	33.6304	-16.1133	-89.4165	1.4447	4.5209	38.5565	48.5000	450	453	-230	100827	0.41 
75.108	2015-01-01 00:02:15.120	-0.0049	0.3384	0.7705	25.1465	-13.7939	-56.0913	2.8839	3.9111	35.8154	48.5000	446	451	-230	100827	0.41 
75.155	2015-01-01 00:02:15.160	0.0610	0.1904	0.8286	13.2446	-0.2441	-39.7339	3.7903	3.6310	34.1510	48.6000	445	450	-230	100827	0.41 
75.155	2015-01-01 00:02:15.200	0.0425	0.2974	0.8687	1.7700	4.0894	-25.4517	4.2792	3.7244	33.0908	48.6500	436	445	-234	100827	0.41 
75.186	2015-01-01 00:02:15.240	0.1050	0.3022	0.8286	-9.3384	0.8545	-7.2632	4.4550	3.6420	32.7008	48.5000	426	445	-238	100828	0.41 
75.233	2015-01-01 00:02:15.280	0.0649	-0.0137	0.9951	-9.0942	-1.9531	0.7935	4.1528	3.4772	32.9590	48.5000	424	442	-240	100827	0.41 
75.280	2015-01-01 00:02:15.320	0.0200	0.0518	0.9463	-2.0752	-3.3569	-22.3999	3.7958	3.1750	32.7887	48.6500	424	440	-242	100827	0.41 
75.342	2015-01-01 00:02:15.360	-0.0244	0.3647	1.3486	4.0894	5.1270	-3.7231	4.0320	3.2574	32.3877	48.5000	424	440	-242	100828	0.41 
75.374	2015-01-01 00:02:15.400	0.1958	0.0635	1.3604	0.7324	-31.1890	4.5776	4.2407	2.4774	32.8491	48.4500	419	443	-240	100828	0.41 
75.405	2015-01-01 00:02:15.440	-0.1250	0.0742	1.2153	15.1978	-17.3950	-17.6392	4.3781	1.4557	32.4976	48.4500	419	440	-241	100828	0.41 
75.452	2015-01-01 00:02:15.480	-0.6431	0.1616	1.0386	32.7759	-13.7329	-11.1084	5.7074	1.6644	31.8823	48.2600	414	444	-238	100828	0.41 
75.483	2015-01-01 00:02:15.520	-0.0884	0.2017	0.7842	-0.3662	14.8926	20.7520	6.2073	1.7523	32.2174	48.4100	411	446	-237	100828	0.41 
75.545	2015-01-01 00:02:15.560	-0.1807	0.2671	1.0181	-20.4468	0.0000	22.8882	5.9766	2.3071	33.2831	48.5000	412	442	-238	100828	0.41 
75.577	2015-01-01 00:02:15.600	-0.1294	0.0566	0.8828	-28.1982	10.1929	33.3862	5.0592	2.4280	34.5245	48.6000	417	439	-240	100828	0.41 
75.639	2015-01-01 00:02:15.640	-0.1182	-0.0435	0.9419	-24.3530	17.3340	40.8936	3.9386	3.0267	36.2549	48.3100	419	443	-239	100828	0.41 
75.655	2015-01-01 00:02:15.680	-0.0439	0.0186	0.9712	-25.0854	12.5732	41.8091	2.9828	3.6090	38.0896	48.4500	426	444	-235	100828	0.41 
75.686	2015-01-01 00:02:15.720	0.0127	-0.1338	0.8506	-16.4185	4.1504	24.1699	2.0764	3.6969	39.5947	48.5000	430	444	-232	100828	0.41 
75.749	2015-01-01 00:02:15.760	0.0640	-0.1558	0.8652	-7.2632	8.7280	2.0142	1.3788	3.8013	40.2155	48.6500	435	444	-232	100828	0.41 
75.780	2015-01-01 00:02:15.800	0.1157	-0.1660	0.9194	6.1035	3.1738	-7.3853	1.0876	3.8507	40.2429	48.5000	438	447	-229	100828	0.41 
75.811	2015-01-01 00:02:15.840	0.1289	0.1123	1.0024	3.6621	-4.0283	1.6479	1.3184	3.5706	40.2484	48.6000	439	448	-227	100828	0.41 
75.858	2015-01-01 00:02:15.880	0.0322	-0.1270	1.1035	8.9111	-5.4932	26.9165	1.6699	3.0212	41.1218	48.4500	439	449	-226	100828	0.41 
75.889	2015-01-01 00:02:15.920	-0.0171	-0.2231	1.5078	2.8687	-17.7612	-16.4185	1.4612	2.9498	41.2427	48.4500	443	445	-226	100828	0.41 
75.952	2015-01-01 00:02:15.960	0.0620	0.4697	1.4375	-13.0005	-38.6963	43.8843	1.4612	1.3074	41.8414	48.6000	445	443	-226	100828	0.41 
75.983	2015-01-01 00:02:16.000	-0.4492	0.0117	1.2734	-38.8184	7.5073	63.4766	0.6647	0.6647	44.2419	48.7900	446	444	-227	100828	0.41 
76.014	2015-01-01 00:02:16.040	-0.3979	0.1455	0.7192	-12.6953	-2.9907	55.9692	-0.1428	1.4172	46.3074	48.4500	447	445	-227	100828	0.41 
76.061	2015-01-01 00:02:16.080	-0.0654	-0.2563	0.9771	13.2446	7.5073	36.9873	-0.1318	1.7688	48.0762	48.5000	451	443	-224	100828	0.41 
76.124	2015-01-01 00:02:16.120	-0.1392	-0.3989	0.7939	30.5786	9.2163	-11.2915	0.2362	2.0490	48.6694	48.5000	459	437	-224	100828	0.41 
76.155	2015-01-01 00:02:16.160	-0.2583	0.0874	1.0908	36.9873	9.5825	-58.4717	1.3623	2.9279	46.9611	48.4100	462	433	-224	100828	0.41 
76.202	2015-01-01 00:02:16.200	-0.0181	0.3887	0.8384	31.9824	-7.3853	-40.4663	3.0377	2.9553	44.7638	48.5000	462	432	-225	100828	0.41 
76.233	2015-01-01 00:02:16.240	0.1001	0.2427	0.7739	15.8691	5.2490	-13.1836	4.3835	2.8290	43.8959	48.4100	454	430	-226	100828	0.41 
76.280	2015-01-01 00:02:16.280	0.0342	0.1880	0.8765	4.8828	6.4697	-14.6484	4.9548	3.0322	43.4454	48.4500	454	428	-230	100828	0.41 
76.327	2015-01-01 00:02:16.320	0.0923	0.2637	0.8301	-5.7373	5.7983	-12.2681	5.1251	3.1421	42.9620	48.5000	452	426	-231	100828	0.41 
76.374	2015-01-01 00:02:16.360	0.0903	0.0376	0.9585	-7.3853	1.7700	-20.2026	4.9329	3.1586	42.4017	48.5000	450	432	-231	100828	0.41 
76.405	2015-01-01 00:02:16.400	0.0811	0.0322	1.0474	-8.9111	-14.5264	-34.3628	4.4879	2.7740	41.4459	48.5000	449	430	-231	100828	0.41 
76.483	2015-01-01 00:02:16.440	0.0127	0.4072	1.2593	8.6060	0.5493	-10.8643	4.5923	2.4115	40.3363	48.6500	450	430	-230	100828	0.41 
76.483	2015-01-01 00:02:16.480	0.0933	-0.0376	1.4790	2.4414	-26.3672	-7.8125	4.9493	1.7249	40.4681	48.3100	451	431	-230	100827	0.41 
76.561	2015-01-01 00:02:16.520	-0.4097	-0.0161	1.3813	31.0059	-16.6626	-46.1426	5.2185	1.1041	38.9465	48.6000	451	431	-230	100828	0.41 
76.577	2015-01-01 00:02:16.560	-0.5205	0.2026	0.7866	20.6299	-19.7754	-11.4746	6.8225	1.3403	37.6666	48.5000	445	428	-230	100827	0.41 
76.624	2015-01-01 00:02:16.600	-0.0117	0.3281	0.8662	-9.5215	31.7383	4.9438	6.9818	1.8127	37.8589	48.6000	436	425	-231	100828	0.41 
76.656	2015-01-01 00:02:16.640	-0.1855	0.3101	1.0005	-25.0854	4.2114	22.0337	6.5973	2.5543	38.4521	48.5000	437	423	-233	100828	0.41 
76.687	2015-01-01 00:02:16.680	-0.1621	0.0024	0.8486	-30.8838	13.4888	42.9077	5.5042	2.8894	40.0397	48.7900	439	418	-234	100828	0.41 
76.733	2015-01-01 00:02:16.720	-0.1108	-0.0645	0.9248	-26.0620	20.6299	37.9639	4.2737	3.5596	41.7920	48.4500	440	416	-234	100828	0.41 
76.765	2015-01-01 00:02:16.760	-0.0967	-0.1255	0.9844	-17.6392	10.7422	33.9355	3.2739	4.1583	43.3795	48.4500	442	421	-230	100828	0.41 
76.811	2015-01-01 00:02:16.800	-0.0103	-0.1235	0.8862	-9.3384	5.2490	12.4512	2.5708	4.2957	44.3958	48.5000	448	424	-225	100828	0.41 
76.842	2015-01-01 00:02:16.840	0.0820	-0.1162	0.8628	-3.6011	7.0190	0.0000	2.1149	4.3561	44.6649	48.5000	450	425	-225	100828	0.41 
