StartTime: 2017-07-21 14:52:33.228
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
119.521	2015-01-01 00:07:32.680	-0.1479	0.1875	0.5332	54.7485	-0.1831	35.2783	31.0364	20.9125	45.0220	47.8800	279	320	-259	100808	0.43 
119.584	2015-01-01 00:07:32.720	-0.1289	0.1748	0.4590	63.3545	11.0474	35.8887	33.5577	20.2753	46.0876	47.9300	280	313	-260	100808	0.43 
119.615	2015-01-01 00:07:32.760	-0.1152	0.2153	0.4512	69.5190	4.2114	31.1279	36.4636	19.6216	47.0819	47.9800	279	309	-258	100808	0.43 
119.647	2015-01-01 00:07:32.800	-0.0220	0.3130	0.3228	57.3730	4.8828	46.3867	39.2981	18.6218	48.1421	47.8800	279	306	-257	100808	0.43 
119.678	2015-01-01 00:07:32.840	0.0190	0.5249	0.4063	55.6641	2.5024	49.4385	42.2589	16.8915	49.5593	47.8800	281	301	-259	100808	0.43 
119.724	2015-01-01 00:07:32.880	-0.2334	0.5728	0.5723	49.0723	6.2256	87.8906	44.9561	15.0897	51.3171	47.8800	280	299	-261	100808	0.43 
119.787	2015-01-01 00:07:32.920	-0.3672	1.0449	0.5957	57.4951	-28.4424	180.9082	48.0377	10.7831	54.4757	47.7400	275	297	-261	100807	0.43 
119.819	2015-01-01 00:07:32.960	-1.6372	3.7656	0.8755	156.1890	-38.2080	343.8110	53.1244	2.2357	59.9579	47.8800	270	299	-258	100807	0.43 
119.850	2015-01-01 00:07:33.000	1.4014	0.6865	2.3779	205.8105	-3.6621	-93.9331	63.5779	-2.5653	58.9471	47.5900	268	302	-258	100807	0.43 
119.912	2015-01-01 00:07:33.040	0.1875	-0.7563	0.5542	191.5283	-211.8530	-56.8848	69.4006	-1.8073	54.1626	48.0700	262	292	-249	100807	0.43 
119.944	2015-01-01 00:07:33.080	0.5869	1.8501	-1.5571	72.8149	-0.4883	-89.0503	75.6958	-0.4779	48.4387	47.8800	251	275	-227	100807	0.43 
119.990	2015-01-01 00:07:33.120	0.2622	1.5054	-0.2310	198.7305	-113.8306	80.8716	81.7877	-0.8514	47.2137	47.7800	246	267	-216	100808	0.43 
120.022	2015-01-01 00:07:33.160	0.3931	1.5674	-0.9814	171.6919	55.4810	-47.4243	90.2527	-2.3181	47.0325	47.6400	242	253	-194	100808	0.43 
120.053	2015-01-01 00:07:33.200	0.0542	1.0435	-0.1987	76.5381	7.3242	-103.5767	95.0867	1.7853	49.1473	47.5400	249	242	-176	100809	0.43 
120.099	2015-01-01 00:07:33.240	0.0562	0.7856	-0.7759	23.4985	64.2090	-82.6416	97.7344	5.0043	51.0205	47.8800	253	237	-169	100809	0.43 
120.162	2015-01-01 00:07:33.280	-0.1616	0.8525	-0.1016	-0.6104	26.7944	-40.7715	98.2507	7.2784	53.9429	47.7800	262	221	-163	100809	0.43 
120.193	2015-01-01 00:07:33.320	-0.0688	0.9531	-0.2939	-13.0005	33.5693	-6.1035	98.3990	7.8772	55.5853	47.6400	273	208	-160	100810	0.43 
120.240	2015-01-01 00:07:33.360	-0.0430	0.9893	-0.1890	-1.8311	-5.9204	11.4136	98.1409	7.5366	56.3379	47.5900	275	204	-160	100810	0.43 
120.271	2015-01-01 00:07:33.400	-0.0762	1.1377	-0.3179	-14.2822	-6.8970	3.1128	98.0365	7.0807	56.4972	47.5400	276	205	-160	100810	0.43 
120.319	2015-01-01 00:07:33.440	0.0894	0.9307	-0.2588	-29.9683	-16.2964	-20.4468	97.2729	7.4268	56.3324	47.6400	273	206	-156	100810	0.43 
120.396	2015-01-01 00:07:33.480	0.0566	0.8848	-0.1729	-32.4097	-4.0894	-29.7852	96.0919	8.2397	56.3159	47.5900	275	204	-160	100810	0.43 
120.428	2015-01-01 00:07:33.520	-0.1846	1.1299	-0.1685	-25.6348	7.2021	-11.0474	95.1416	8.9374	56.8707	47.5900	280	207	-165	100811	0.43 
120.443	2015-01-01 00:07:33.560	-0.2358	1.1318	-0.2915	-26.4282	19.2871	-9.7046	94.3176	9.2780	57.6288	47.5400	285	211	-169	100811	0.43 
120.490	2015-01-01 00:07:33.600	-0.0762	0.9912	-0.0898	-36.6821	9.7656	30.7617	93.1091	8.7726	58.3319	47.5400	281	205	-171	100811	0.43 
120.521	2015-01-01 00:07:33.640	-0.0728	1.0068	-0.0386	-19.1040	-3.7842	26.8555	91.9501	7.4158	58.4802	47.5400	280	205	-180	100811	0.43 
120.568	2015-01-01 00:07:33.680	0.0200	0.9438	-0.0845	-20.0195	-9.5825	44.3726	91.1646	5.8722	58.1561	47.5400	277	207	-184	100810	0.43 
120.631	2015-01-01 00:07:33.720	0.0835	0.9487	-0.0532	-13.0615	16.6626	21.3623	90.6427	4.2023	58.3209	47.5900	269	213	-183	100811	0.43 
120.646	2015-01-01 00:07:33.760	0.1440	0.8652	0.0259	-3.6011	-2.3804	18.0054	90.2362	3.2520	58.3704	47.5400	265	218	-182	100811	0.43 
120.709	2015-01-01 00:07:33.800	0.1250	0.9702	-0.0693	4.1504	6.8359	3.8452	90.3021	2.5488	58.2935	47.4000	261	223	-183	100811	0.43 
120.756	2015-01-01 00:07:33.840	0.0933	0.9556	-0.0420	7.7515	6.8970	-2.5024	90.6262	2.3621	58.5242	47.4500	261	225	-183	100811	0.43 
120.802	2015-01-01 00:07:33.880	0.1030	0.9673	-0.0830	7.9956	6.4697	-10.3149	91.0217	2.4060	58.6670	47.4500	261	226	-183	100811	0.43 
120.849	2015-01-01 00:07:33.920	0.0557	0.9990	-0.0630	4.6997	-2.9297	-9.0332	91.3239	2.6807	58.7219	47.4000	262	224	-183	100811	0.43 
120.881	2015-01-01 00:07:33.960	0.0601	1.0190	-0.1162	5.0659	2.9297	-18.4937	91.6260	3.0432	58.6560	47.5400	264	222	-183	100810	0.43 
120.943	2015-01-01 00:07:34.000	-0.0098	0.9966	-0.0762	0.7935	0.3052	-7.4463	91.8402	3.5101	58.7659	47.5400	265	221	-184	100810	0.43 
120.974	2015-01-01 00:07:34.040	0.0405	0.9951	-0.0918	-2.6245	-3.6011	5.2490	91.8292	3.3838	58.6230	47.5900	263	220	-181	100810	0.43 
121.037	2015-01-01 00:07:34.080	0.0479	1.0361	-0.0996	-1.8921	0.3662	3.4180	91.8457	3.0487	58.5736	47.7800	262	220	-180	100810	0.43 
121.069	2015-01-01 00:07:34.120	0.0605	1.0068	-0.0967	-2.2583	1.5869	-4.5166	91.8457	2.9608	58.5791	47.4500	261	219	-179	100810	0.43 
121.100	2015-01-01 00:07:34.160	0.0830	0.9600	-0.0688	-2.2583	3.0518	-7.0801	91.8018	3.0157	58.6230	47.5900	262	219	-184	100811	0.43 
121.131	2015-01-01 00:07:34.200	0.0332	0.9917	-0.0688	-0.3052	1.2207	-5.0659	91.7963	3.1256	58.6505	47.5900	265	223	-186	100810	0.43 
121.209	2015-01-01 00:07:34.240	0.0352	1.0117	-0.0781	0.4272	-1.8921	-0.4883	91.8677	3.0817	58.6176	47.5400	263	220	-182	100810	0.43 
121.241	2015-01-01 00:07:34.280	0.0425	1.0293	-0.1079	0.5493	-0.6104	0.2441	91.9666	2.9443	58.5187	47.4500	263	220	-183	100811	0.43 
121.272	2015-01-01 00:07:34.320	0.0542	1.0029	-0.0825	0.0000	0.3662	-1.7090	92.0380	2.8400	58.5022	47.6400	262	220	-185	100810	0.43 
121.303	2015-01-01 00:07:34.360	0.0630	0.9814	-0.0942	-2.9297	-0.0610	-1.4038	92.0544	2.7411	58.4528	47.4000	262	219	-183	100811	0.43 
121.366	2015-01-01 00:07:34.400	0.0859	0.9883	-0.0928	-3.7842	6.1646	-4.2114	92.0050	2.6862	58.5406	47.4500	263	217	-179	100810	0.43 
121.412	2015-01-01 00:07:34.440	0.0400	0.9766	-0.0669	-3.7231	4.9438	-2.9907	91.9226	2.6862	58.7769	47.5900	263	218	-181	100810	0.43 
121.444	2015-01-01 00:07:34.480	0.0620	0.9868	-0.0674	-3.2959	4.1504	-0.1221	91.8347	2.5763	58.8647	47.6400	257	222	-185	100811	0.43 
121.474	2015-01-01 00:07:34.520	0.0542	1.0029	-0.0718	-2.6245	1.4648	-0.3052	91.7633	2.4445	58.8647	47.5400	255	224	-187	100811	0.43 
121.506	2015-01-01 00:07:34.560	0.0454	1.0049	-0.0518	-1.5869	2.4414	1.0986	91.7194	2.3016	58.8867	47.5400	259	224	-184	100811	0.43 
121.553	2015-01-01 00:07:34.600	0.0815	0.9790	-0.0742	-0.1831	-2.3193	0.3662	91.7303	2.1259	58.7494	47.5900	259	224	-184	100811	0.43 
121.615	2015-01-01 00:07:34.640	0.0737	0.9922	-0.0693	-0.8545	3.9063	-1.4038	91.7743	1.9830	58.7329	47.6400	259	226	-182	100811	0.43 
121.647	2015-01-01 00:07:34.680	0.0752	0.9912	-0.0630	1.5259	0.0610	-2.5024	91.8237	1.9116	58.7219	47.5900	259	225	-186	100811	0.43 
121.693	2015-01-01 00:07:34.720	0.0742	0.9849	-0.0718	1.6479	3.3569	-6.7139	91.9611	1.9556	58.7109	47.5900	258	227	-187	100811	0.43 
121.740	2015-01-01 00:07:34.760	0.0679	0.9907	-0.0845	0.2441	2.2583	-7.8735	92.0599	2.1039	58.7384	47.7400	261	225	-183	100811	0.43 
121.772	2015-01-01 00:07:34.800	0.0586	1.0010	-0.0640	0.8545	3.4790	-9.0942	92.1423	2.3016	58.8098	47.6400	261	225	-182	100811	0.43 
121.850	2015-01-01 00:07:34.840	0.0508	0.9961	-0.0854	1.7700	-0.8545	-8.6670	92.2357	2.5214	58.7988	47.5900	261	225	-182	100811	0.43 
121.881	2015-01-01 00:07:34.880	0.0464	0.9961	-0.0845	0.2441	3.4180	-8.7891	92.3456	2.7301	58.8483	47.4000	261	223	-180	100811	0.43 
121.913	2015-01-01 00:07:34.920	0.0376	1.0005	-0.0869	-0.2441	2.2583	-7.3853	92.3950	2.9279	58.9307	47.5900	265	221	-182	100811	0.43 
121.944	2015-01-01 00:07:34.960	0.0234	1.0093	-0.0762	-0.5493	2.2583	-4.9438	92.4335	3.0542	59.0186	47.2600	264	220	-184	100811	0.43 
122.021	2015-01-01 00:07:35.000	0.0361	0.9990	-0.0815	-0.3052	2.5024	-4.0283	92.4609	3.1091	59.0680	47.5900	263	221	-182	100811	0.43 
122.053	2015-01-01 00:07:35.040	0.0288	0.9922	-0.0620	0.1831	2.1362	-0.1831	92.4994	3.0707	59.1339	47.6400	263	221	-179	100810	0.43 
122.084	2015-01-01 00:07:35.080	0.0532	1.0029	-0.0869	0.8545	0.9155	-1.4038	92.5708	2.9443	59.1339	47.4500	262	222	-180	100811	0.43 
122.116	2015-01-01 00:07:35.120	0.0444	0.9927	-0.0879	0.5493	2.1362	-3.3569	92.6532	2.9279	59.1888	47.4500	265	223	-178	100811	0.43 
122.178	2015-01-01 00:07:35.160	0.0337	1.0088	-0.0728	-0.1831	0.5493	-1.5869	92.6971	2.8949	59.2328	47.4000	266	223	-177	100811	0.43 
122.224	2015-01-01 00:07:35.200	0.0498	1.0063	-0.0898	-0.9155	1.8921	-2.3804	92.7246	2.8455	59.2438	47.4500	263	222	-177	100811	0.43 
122.256	2015-01-01 00:07:35.240	0.0396	0.9849	-0.0801	-2.1362	-0.3662	-2.8076	92.7081	2.8400	59.2438	47.5400	263	223	-179	100811	0.43 
122.288	2015-01-01 00:07:35.280	0.0449	0.9917	-0.0747	-1.5259	1.1597	-1.7090	92.6807	2.7905	59.2163	47.4000	263	223	-179	100811	0.43 
122.350	2015-01-01 00:07:35.320	0.0410	1.0063	-0.0771	-0.6714	0.9155	-0.6104	92.6862	2.6971	59.2108	47.2600	260	223	-181	100811	0.43 
122.381	2015-01-01 00:07:35.360	0.0522	0.9966	-0.0825	-0.4883	1.7700	-1.9531	92.7026	2.6257	59.2053	47.2600	260	216	-182	100811	0.43 
122.428	2015-01-01 00:07:35.400	0.0483	0.9873	-0.0874	-1.0986	2.1362	-2.3193	92.7136	2.5928	59.2108	47.5400	260	212	-183	100811	0.43 
122.474	2015-01-01 00:07:35.440	0.0444	0.9893	-0.0757	-2.2583	5.0659	-2.3804	92.6971	2.5378	59.3207	47.5400	259	217	-181	100811	0.43 
122.522	2015-01-01 00:07:35.480	0.0459	1.0015	-0.0654	-1.4648	3.1738	-1.7700	92.6477	2.4829	59.3976	47.5400	261	220	-182	100811	0.43 
122.553	2015-01-01 00:07:35.520	0.0483	0.9985	-0.0684	-1.0376	1.3428	-2.9907	92.6367	2.4390	59.4031	47.4500	260	220	-183	100811	0.43 
122.584	2015-01-01 00:07:35.560	0.0410	1.0015	-0.0815	-1.1597	2.2583	-1.5869	92.6477	2.4170	59.4031	47.5900	261	224	-182	100811	0.43 
122.663	2015-01-01 00:07:35.600	0.0469	1.0059	-0.0732	-2.0142	1.3428	1.1597	92.6257	2.2906	59.4305	47.5400	260	226	-180	100811	0.43 
122.663	2015-01-01 00:07:35.640	0.0464	1.0000	-0.0679	-1.8311	0.2441	0.9155	92.5763	2.1423	59.3921	47.3500	258	227	-182	100811	0.43 
122.725	2015-01-01 00:07:35.680	0.0659	0.9790	-0.0684	-1.6479	-0.5493	0.7324	92.5378	1.9611	59.2987	47.5900	256	226	-183	100811	0.43 
122.756	2015-01-01 00:07:35.720	0.0596	0.9932	-0.0703	-1.8311	1.2817	-0.6104	92.5159	1.8237	59.2273	47.2100	255	226	-185	100811	0.43 
122.787	2015-01-01 00:07:35.760	0.0615	0.9995	-0.0605	-0.2441	-0.3662	-3.5400	92.4994	1.7798	59.1559	47.5400	255	226	-183	100811	0.43 
122.866	2015-01-01 00:07:35.800	0.0708	0.9961	-0.0698	0.3662	-0.4272	-7.8735	92.5433	1.8787	59.0240	47.4000	253	223	-183	100811	0.43 
122.897	2015-01-01 00:07:35.840	0.0381	1.0049	-0.0557	2.8076	-3.6621	-9.8267	92.6312	2.1423	58.8757	47.4500	253	222	-182	100811	0.43 
122.960	2015-01-01 00:07:35.880	0.0376	1.0063	-0.0581	5.2490	-5.8594	-11.1694	92.8125	2.4554	58.6450	47.4000	257	222	-178	100811	0.43 
122.991	2015-01-01 00:07:35.920	0.0679	0.9609	-0.1309	1.9531	-4.8218	-5.6152	93.0267	2.6752	58.3594	47.5400	263	221	-178	100811	0.43 
123.037	2015-01-01 00:07:35.960	0.0386	0.9717	-0.0693	-1.6479	7.5684	-2.9297	93.0817	2.6917	58.5516	47.4000	260	219	-177	100811	0.43 
123.069	2015-01-01 00:07:36.000	0.0303	0.9771	-0.0420	1.9531	1.6479	-2.0142	93.0707	2.6642	58.6890	47.4000	259	219	-180	100811	0.43 
123.100	2015-01-01 00:07:36.040	0.0532	1.0181	-0.1079	7.0801	-1.8311	-7.7515	93.2849	2.6752	58.5846	47.4500	258	217	-184	100811	0.43 
123.146	2015-01-01 00:07:36.080	0.0220	1.0010	-0.1123	3.4180	3.7231	-12.8784	93.5760	2.9883	58.6670	47.4000	257	217	-181	100811	0.43 
123.193	2015-01-01 00:07:36.120	0.0220	0.9873	-0.1030	0.3662	10.1318	-8.7280	93.7189	3.2959	58.9856	47.4500	259	217	-176	100811	0.43 
123.272	2015-01-01 00:07:36.160	0.0024	0.9990	-0.0728	0.6104	9.0942	-3.9673	93.7738	3.4167	59.4415	47.2600	261	215	-170	100811	0.43 
123.272	2015-01-01 00:07:36.200	0.0273	1.0254	-0.1099	0.9766	3.7231	-2.1973	93.8452	3.4058	59.6118	47.5400	261	217	-172	100811	0.43 
123.318	2015-01-01 00:07:36.240	0.0186	1.0083	-0.0879	-0.4883	3.2349	-5.7373	93.8892	3.4497	59.7931	47.4500	260	217	-172	100811	0.43 
123.365	2015-01-01 00:07:36.280	0.0107	1.0073	-0.0947	0.0000	2.0752	-5.3711	93.9221	3.5596	59.8975	47.2600	260	216	-173	100811	0.43 
123.396	2015-01-01 00:07:36.320	0.0342	0.9775	-0.0913	0.9766	3.0518	-5.0049	93.9661	3.6310	59.9689	47.3500	262	217	-172	100811	0.43 
123.475	2015-01-01 00:07:36.360	0.0078	0.9956	-0.0796	2.0752	3.5400	-5.8594	94.0759	3.7189	60.1282	47.2100	262	217	-176	100811	0.43 
123.506	2015-01-01 00:07:36.400	0.0220	1.0020	-0.1094	1.2207	3.9063	-7.3242	94.1968	3.8452	60.2435	47.4000	266	216	-176	100811	0.43 
123.521	2015-01-01 00:07:36.440	0.0117	0.9902	-0.0879	0.3052	2.5635	-8.4229	94.2627	4.0485	60.3809	47.3500	266	215	-178	100811	0.43 
123.568	2015-01-01 00:07:36.480	-0.0015	1.0059	-0.1040	0.8545	3.3569	-6.8970	94.3341	4.2297	60.4907	47.2100	266	215	-180	100811	0.43 
123.615	2015-01-01 00:07:36.520	-0.0034	1.0117	-0.1064	0.0000	-0.5493	-6.1646	94.3781	4.3726	60.5457	47.4000	266	214	-175	100811	0.43 
123.678	2015-01-01 00:07:36.560	-0.0024	0.9995	-0.1182	-1.5869	1.8921	-6.1035	94.3945	4.5264	60.6006	47.5900	265	211	-171	100811	0.43 
123.693	2015-01-01 00:07:36.600	-0.0205	1.0093	-0.0874	-3.1738	0.6714	-3.5400	94.3286	4.6143	60.7159	47.3500	265	210	-169	100811	0.43 
123.740	2015-01-01 00:07:36.640	-0.0088	0.9941	-0.1045	-3.2349	0.1831	-0.3662	94.2297	4.5758	60.7269	47.4500	265	211	-173	100811	0.43 
123.787	2015-01-01 00:07:36.680	0.0166	0.9805	-0.0947	-4.0894	4.2114	-0.8545	94.1309	4.4769	60.8038	47.4000	265	214	-174	100811	0.43 
123.850	2015-01-01 00:07:36.720	0.0132	0.9971	-0.0864	-2.3804	4.3335	-0.2441	94.0155	4.3561	60.9302	47.4000	265	216	-174	100811	0.43 
123.881	2015-01-01 00:07:36.760	0.0142	0.9941	-0.0840	-1.0376	2.6855	-1.8311	93.9716	4.2792	61.0291	47.5400	267	215	-174	100811	0.43 
123.944	2015-01-01 00:07:36.800	-0.0005	0.9995	-0.0781	-0.1221	2.5024	-3.4790	93.9606	4.2792	61.1115	47.4500	266	216	-174	100811	0.43 
123.959	2015-01-01 00:07:36.840	0.0063	0.9946	-0.0996	-0.3052	0.7324	-1.5259	93.9880	4.2517	61.1224	47.5400	266	216	-174	100811	0.43 
124.006	2015-01-01 00:07:36.880	0.0063	0.9961	-0.0820	-1.7090	1.5869	-3.6011	93.9825	4.2352	61.1719	47.4000	267	218	-174	100811	0.43 
124.085	2015-01-01 00:07:36.920	0.0132	0.9961	-0.0903	-2.3193	1.8311	-4.7607	93.9276	4.2847	61.1993	47.5400	266	222	-175	100811	0.43 
124.085
