StartTime: 2017-07-21 14:57:18.641
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
177.678	2015-01-01 00:13:4.480	-0.1138	0.0713	0.8970	-24.7803	-16.1133	-2.3804	5.9821	7.4268	40.8142	46.9200	454	452	-254	100803	0.43 
177.724	2015-01-01 00:13:4.520	-0.0522	-0.0371	0.7983	-23.4375	-6.3477	-11.2305	4.7845	6.9049	40.4956	47.3500	447	456	-246	100804	0.43 
177.755	2015-01-01 00:13:4.560	-0.0938	0.0107	0.7988	-18.2495	-4.2114	-17.8833	3.7848	6.7731	39.9188	47.1100	444	458	-239	100804	0.43 
177.802	2015-01-01 00:13:4.600	-0.0791	-0.0259	0.8926	-14.6484	-10.0098	-19.4702	2.9828	6.5314	39.2322	47.2600	443	459	-236	100803	0.43 
177.849	2015-01-01 00:13:4.640	0.0010	-0.0728	0.9038	-7.5073	-22.7051	-24.1699	2.2797	5.7733	38.4302	47.2600	436	461	-235	100803	0.43 
177.896	2015-01-01 00:13:4.680	0.0669	0.0337	0.7476	-0.6104	-14.4043	-45.2271	1.9061	4.7131	37.2766	47.1100	430	461	-237	100803	0.43 
177.959	2015-01-01 00:13:4.720	-0.0127	-0.0874	0.6982	-14.7095	21.3623	-34.3018	1.4667	4.6362	35.3650	47.0200	423	464	-236	100803	0.43 
177.990	2015-01-01 00:13:4.760	0.1885	0.0947	1.3872	7.8125	18.0664	8.0566	1.3733	5.3943	35.1672	47.2600	418	466	-236	100803	0.43 
178.005	2015-01-01 00:13:4.800	0.0840	0.0581	1.2881	-1.2817	-29.0527	22.8271	1.7029	4.5978	36.2164	47.0700	418	466	-237	100803	0.43 
178.052	2015-01-01 00:13:4.840	0.2710	0.0176	1.2529	1.1597	-15.3198	38.8184	1.7633	3.4003	37.6062	47.1100	421	466	-239	100803	0.43 
178.084	2015-01-01 00:13:4.880	-0.3105	-0.0547	1.5796	-23.1934	25.5127	11.5967	1.2964	3.8562	38.8861	47.1100	425	464	-240	100803	0.43 
178.162	2015-01-01 00:13:4.920	-0.5918	-0.1309	0.9810	-15.6860	4.0283	-14.8315	0.0330	4.8285	38.3258	47.0700	426	466	-239	100803	0.43 
178.177	2015-01-01 00:13:4.960	-0.0034	0.4756	0.7646	8.7280	-0.8545	31.1279	0.6537	4.9658	38.7158	47.2600	426	468	-236	100803	0.43 
178.225	2015-01-01 00:13:5.000	-0.0806	-0.1538	1.1152	22.7051	-8.6060	31.6772	1.6479	4.6198	40.3693	47.2100	426	469	-235	100803	0.43 
178.256	2015-01-01 00:13:5.040	-0.0918	-0.0962	0.8672	20.4468	-21.9727	-8.0566	2.2467	3.9166	40.7043	47.2600	428	467	-238	100803	0.44 
178.302	2015-01-01 00:13:5.080	0.0493	0.1953	0.7822	16.7847	-8.4839	-16.4795	3.1091	3.3838	40.0891	47.1100	426	464	-241	100802	0.44 
178.365	2015-01-01 00:13:5.120	0.0347	0.1548	0.8291	8.5449	-7.5684	-14.3433	3.7354	2.9443	39.4739	46.7300	424	463	-242	100803	0.44 
178.397	2015-01-01 00:13:5.160	0.1328	0.1392	0.7822	6.4087	-5.2490	-8.0566	4.1583	2.5159	39.0894	47.0700	423	461	-244	100803	0.44 
178.428	2015-01-01 00:13:5.200	0.1807	0.0132	0.8047	6.3477	2.5024	-23.1934	4.4550	2.1423	38.6609	46.9200	420	459	-243	100802	0.44 
178.459	2015-01-01 00:13:5.240	0.1768	-0.0796	0.8906	-4.5166	19.2261	-63.5986	4.2572	2.4719	36.9910	47.2600	419	457	-244	100803	0.44 
178.537	2015-01-01 00:13:5.280	0.0933	0.0703	1.2646	-1.7700	17.8223	-64.2700	3.9990	3.4277	34.6783	46.8300	417	459	-245	100803	0.44 
178.584	2015-01-01 00:13:5.320	0.3027	0.3525	1.3608	6.3477	2.3804	-42.7856	4.0155	3.7738	32.7173	47.0700	417	461	-246	100803	0.44 
178.584	2015-01-01 00:13:5.360	-0.0630	0.2358	1.5225	35.7056	52.7344	14.2822	4.9823	4.0979	32.4536	47.0700	411	462	-245	100803	0.44 
178.647	2015-01-01 00:13:5.400	-0.6563	0.4893	1.5811	38.1470	12.5732	41.2598	6.9873	5.6909	34.1675	47.0700	405	459	-242	100803	0.44 
178.678	2015-01-01 00:13:5.440	-0.1929	0.0522	0.5918	-4.2114	-23.7427	-4.5166	7.8168	5.1636	34.7827	47.0700	401	458	-239	100803	0.44 
178.709	2015-01-01 00:13:5.480	0.0830	-0.0615	0.6240	-20.4468	18.0664	-34.0576	6.5698	5.0702	33.8544	47.2100	405	455	-245	100803	0.44 
178.787	2015-01-01 00:13:5.520	-0.2397	0.3955	0.8359	-13.3057	25.6348	4.3945	6.1359	6.2347	33.5522	47.0200	409	455	-248	100803	0.44 
178.802	2015-01-01 00:13:5.560	-0.2559	0.1621	1.1396	-11.5356	-3.9673	42.9688	6.0040	6.8335	34.7168	46.9200	411	456	-248	100803	0.44 
178.834	2015-01-01 00:13:5.600	-0.0054	-0.1318	0.9878	-5.7983	-39.3066	47.3022	5.7843	5.3613	36.7767	47.1100	413	459	-247	100803	0.43 
178.881	2015-01-01 00:13:5.640	0.1499	-0.1313	0.7505	-17.3950	-30.8838	2.6855	5.0208	3.5980	37.6941	47.0200	416	463	-247	100803	0.44 
178.912	2015-01-01 00:13:5.680	0.1753	-0.0425	0.8184	-19.7144	-5.2490	-10.8643	4.0100	2.6367	37.5458	47.0200	417	461	-246	100803	0.44 
178.990	2015-01-01 00:13:5.720	0.2310	-0.0806	0.8374	-4.6997	17.7002	-2.0752	3.3179	2.5598	37.4799	47.0700	417	460	-242	100803	0.44 
179.006	2015-01-01 00:13:5.760	0.0415	0.1919	1.1670	11.2915	21.2402	28.9307	3.5870	3.1036	38.2874	47.2600	417	460	-240	100803	0.44 
179.053	2015-01-01 00:13:5.800	0.2158	-0.0200	1.1128	17.7002	-8.3008	39.6118	4.3121	2.7246	39.8474	46.9200	421	459	-244	100803	0.44 
179.084	2015-01-01 00:13:5.840	0.0210	0.2354	1.3691	13.6719	30.7007	39.7949	4.9493	3.1476	41.5833	47.0200	424	455	-248	100803	0.44 
179.162	2015-01-01 00:13:5.880	-0.7012	0.1548	1.7817	-39.1235	23.5596	13.3057	4.5319	4.7131	42.6984	47.0700	427	455	-247	100803	0.44 
179.209	2015-01-01 00:13:5.920	-0.3608	0.0391	0.7466	-46.2036	-30.9448	-19.3481	2.4609	4.7626	41.8524	47.2100	433	456	-244	100803	0.44 
179.209	2015-01-01 00:13:5.960	0.1338	0.0625	0.6382	19.5313	-4.2114	21.4233	2.3181	3.8287	42.0886	47.1100	436	460	-238	100803	0.44 
179.271	2015-01-01 00:13:6.000	-0.1636	-0.0195	1.1260	34.9121	2.3804	7.3242	3.6969	3.9880	42.8302	47.2100	436	461	-240	100803	0.44 
179.303	2015-01-01 00:13:6.040	-0.0215	0.2065	0.7822	15.1367	-32.7759	-17.5781	4.5703	3.1641	42.3578	47.0700	436	460	-241	100803	0.44 
179.334	2015-01-01 00:13:6.080	0.0962	0.1597	0.7349	5.9204	6.8970	-37.2314	5.1801	2.6367	41.1493	47.1100	436	459	-242	100802	0.44 
179.397	2015-01-01 00:13:6.120	0.0332	0.1118	0.9146	-0.4883	2.1973	-44.0063	5.2625	2.7740	39.5343	47.2100	433	460	-246	100803	0.44 
179.428	2015-01-01 00:13:6.160	0.1387	0.1245	0.9341	-5.6152	-13.6108	-37.2314	5.0262	2.4115	37.9797	47.0700	431	461	-250	100802	0.44 
179.459	2015-01-01 00:13:6.200	0.2778	0.2100	0.7090	-7.5073	-4.0283	-39.5508	4.9274	1.7578	36.5240	46.7300	424	460	-249	100802	0.44 
179.491	2015-01-01 00:13:6.240	0.2114	-0.0605	0.8896	-11.0474	10.9863	-54.6875	4.5648	1.5930	34.9036	47.0700	422	459	-249	100802	0.44 
179.568	2015-01-01 00:13:6.280	-0.0327	0.0972	1.2490	-16.0522	2.1362	-66.5894	3.8837	2.0050	32.6404	46.9200	421	459	-248	100802	0.44 
179.599	2015-01-01 00:13:6.320	0.3804	0.3389	1.2910	8.7280	2.0752	-34.9121	3.8342	1.8018	30.8826	47.1100	413	462	-245	100802	0.44 
179.615	2015-01-01 00:13:6.360	-0.2798	0.0869	1.9219	47.8516	38.2690	-10.5591	4.8724	2.4554	30.5804	47.0700	407	465	-247	100802	0.44 
179.646	2015-01-01 00:13:6.400	-0.5107	0.4189	1.0508	48.8281	-11.1084	9.7656	7.2455	2.9828	30.9650	47.0700	406	464	-246	100802	0.44 
179.709	2015-01-01 00:13:6.440	-0.0645	0.0327	0.8457	4.3945	-19.2871	-21.8506	8.4760	2.5488	30.6189	47.0200	407	460	-246	100802	0.44 
179.771	2015-01-01 00:13:6.480	-0.0146	0.0601	1.0552	-19.5313	-16.7236	-34.1187	7.6245	1.9830	29.5038	47.2100	406	459	-247	100802	0.44 
179.803	2015-01-01 00:13:6.520	0.0107	0.2974	0.6797	-16.6626	-49.0112	2.6855	7.1191	0.6812	28.9325	46.8700	396	459	-250	100802	0.44 
179.834	2015-01-01 00:13:6.560	0.1650	0.2017	0.4336	-19.0430	13.4277	21.1182	6.8555	-0.4779	29.6576	47.1100	391	459	-254	100802	0.44 
179.865	2015-01-01 00:13:6.600	-0.0518	0.3223	1.0498	-7.4463	19.4702	49.4385	6.8500	0.3516	31.4758	47.1100	392	459	-252	100802	0.44 
179.913	2015-01-01 00:13:6.640	0.0259	-0.0479	1.0752	-18.0664	4.7607	47.5464	6.2677	0.7196	33.6456	47.0700	394	460	-250	100802	0.44 
179.944	2015-01-01 00:13:6.680	0.2183	-0.0259	0.8379	-11.1694	23.7427	29.2969	5.4932	0.7031	35.4254	46.8300	396	459	-249	100802	0.44 
180.037	2015-01-01 00:13:6.720	0.2236	-0.0049	0.8965	-8.7280	26.1841	34.0576	4.9933	1.3019	36.8866	47.0700	405	460	-248	100802	0.44 
180.037	2015-01-01 00:13:6.760	0.1655	0.1055	1.1563	-0.3052	3.7842	57.7393	4.9219	1.4667	38.9520	47.0700	412	462	-246	100802	0.44 
180.068	2015-01-01 00:13:6.800	0.1147	-0.1040	0.9980	-5.4932	-18.2495	44.3726	4.8340	0.5438	41.2482	47.0700	418	461	-245	100802	0.44 
180.115	2015-01-01 00:13:6.840	0.2310	0.1895	1.3779	-20.1416	46.7529	27.2217	4.0704	1.0986	42.4951	47.0200	426	461	-244	100802	0.44 
180.163	2015-01-01 00:13:6.880	-0.7227	0.1909	1.7432	-39.7339	13.8550	25.3906	2.7850	3.0048	43.1873	46.8700	427	463	-244	100802	0.44 
180.241	2015-01-01 00:13:6.920	-0.2456	-0.0049	0.8970	-20.9961	-9.7046	5.6152	1.5985	3.2025	43.5388	46.9200	433	463	-239	100802	0.44 
180.256	2015-01-01 00:13:6.960	0.0708	-0.1699	0.8467	16.4185	-4.5166	-2.1362	1.4667	2.8180	43.5608	47.2100	438	460	-234	100802	0.44 
180.287	2015-01-01 00:13:7.000	-0.0488	-0.0117	0.9258	32.7148	1.4648	-4.3335	2.2961	2.7850	43.5498	46.9200	439	458	-234	100802	0.44 
180.318	2015-01-01 00:13:7.040	-0.0186	0.2310	0.8604	20.2026	-11.7188	-27.2217	3.4937	2.4554	42.7313	47.0700	440	457	-237	100802	0.44 
180.349	2015-01-01 00:13:7.080	0.0244	0.0952	0.7510	11.7798	-6.8970	-31.7383	4.2078	2.1423	41.4624	46.8700	437	457	-240	100802	0.44 
180.444	2015-01-01 00:13:7.120	0.0601	0.1011	0.8047	12.9395	5.8594	-30.5176	4.6967	2.1039	40.2869	47.0700	436	455	-241	100802	0.44 
180.475	2015-01-01 00:13:7.160	0.1025	0.2065	1.0010	7.3242	1.5869	-26.4893	5.2020	2.3071	39.2102	46.8700	431	456	-241	100802	0.44 
180.506	2015-01-01 00:13:7.200	0.2183	0.2744	0.8252	-1.2207	-2.3804	-16.8457	5.5096	2.0050	38.4686	47.1100	431	456	-240	100802	0.44 
180.537	2015-01-01 00:13:7.240	0.2598	-0.0347	0.9966	-5.0049	-6.7139	-28.1982	5.4437	1.4996	37.7380	47.0200	425	455	-242	100802	0.44 
180.568	2015-01-01 00:13:7.280	0.0352	0.1973	1.1821	1.8921	-8.9722	-9.9487	5.1746	0.9448	37.0404	46.8700	420	459	-244	100802	0.44 
180.615	2015-01-01 00:13:7.320	0.3965	0.3965	1.1802	8.9722	-21.1182	3.2349	5.7294	0.1428	36.7603	46.9200	417	460	-245	100802	0.44 
180.647	2015-01-01 00:13:7.360	-0.1909	-0.1387	1.5190	9.6436	21.0571	-9.5825	5.7239	-0.4340	36.7877	47.0700	418	454	-246	100802	0.44 
180.693	2015-01-01 00:13:7.400	-0.3950	0.3896	1.2822	52.6733	0.0000	17.5781	7.1356	0.3516	36.8317	47.0700	420	450	-248	100801	0.44 
180.724	2015-01-01 00:13:7.440	0.0000	0.1660	0.8115	-10.9253	-36.8042	-12.2070	8.5199	-0.6317	36.9031	46.8700	416	448	-251	100801	0.44 
180.771	2015-01-01 00:13:7.480	0.1455	0.0859	1.1938	-47.6685	-0.7935	-28.9307	6.8225	-1.2415	35.9198	47.0700	414	447	-252	100801	0.44 
180.850	2015-01-01 00:13:7.520	-0.0063	0.0669	0.9146	-33.2031	-29.0527	-4.0894	5.2570	-1.9556	35.3979	46.9200	415	446	-251	100802	0.44 
180.865	2015-01-01 00:13:7.560	0.2310	-0.0278	0.4575	-18.2495	-12.2681	3.2959	4.1473	-3.2245	35.6451	46.9200	411	449	-251	100801	0.44 
180.913	2015-01-01 00:13:7.600	0.1758	-0.0107	0.7314	-6.7749	13.1226	0.2441	3.6694	-3.4662	35.8978	47.1100	406	451	-246	100801	0.44 
180.944	2015-01-01 00:13:7.640	0.1606	0.0239	0.8267	-4.2114	0.5493	9.3994	3.3783	-3.4003	36.3318	47.1100	404	452	-245	100801	0.44 
180.975	2015-01-01 00:13:7.680	0.2021	-0.1055	0.8525	4.0894	38.3301	-2.0752	3.1915	-2.9279	36.7218	47.0700	404	451	-243	100801	0.44 
181.053	2015-01-01 00:13:7.720	0.2310	0.1763	1.4316	2.8687	26.9165	13.7329	3.4113	-1.4667	37.1558	46.9200	403	448	-239	100801	0.44 
181.068	2015-01-01 00:13:7.760	0.2510	0.2397	1.2861	8.3618	-1.1597	45.5322	3.6365	-1.5436	38.6609	47.1100	407	449	-238	100801	0.44 
181.115	2015-01-01 00:13:7.800	0.1748	-0.1006	1.1240	17.3340	11.8408	42.4194	4.0759	-1.8951	40.6714	47.0700	411	450	-243	100801	0.44 
181.146	2015-01-01 00:13:7.840	-0.4932	0.3726	1.5825	-13.1836	28.8696	44.7998	4.4220	-0.6647	42.3193	47.0200	412	450	-245	100801	0.44 
181.193	2015-01-01 00:13:7.880	-0.5537	0.2129	0.8721	-38.6963	-16.7847	45.1050	3.6639	0.1428	43.8245	47.1100	421	444	-241	100801	0.44 
181.225	2015-01-01 00:13:7.920	0.0732	-0.0771	1.0107	-6.4087	2.7466	29.1138	2.7246	-0.1648	45.2527	46.9200	431	446	-234	100802	0.44 
181.287	2015-01-01 00:13:7.960	-0.0615	-0.2939	1.0586	26.9775	8.0566	15.0146	2.8729	0.1154	46.3568	47.0200	435	447	-231	100802	0.44 
181.303	2015-01-01 00:13:8.000	0.0947	-0.0522	0.7432	27.8320	-20.9351	-24.7192	3.7628	-0.4834	46.0822	46.8700	435	443	-236	100801	0.44 
181.350	2015-01-01 00:13:8.040	0.1680	0.0259	0.8198	17.3340	-5.5542	-62.5000	4.6252	-0.9613	44.2474	47.0700	434	440	-240	100801	0.44 
181.428	2015-01-01 00:13:8.080	0.2012	0.0293	1.0186	9.3994	-1.3428	-78.3081	5.0427	-1.1536	41.3141	46.9200	428	437	-243	100802	0.44 
181.475	2015-01-01 00:13:8.120	0.1704	0.1021	0.7295	13.7329	-10.5591	-68.9697	5.6030	-1.4502	38.5785	47.0700	422	436	-245	100802	0.44 
181.475	2015-01-01 00:13:8.160	0.2734	0.0801	0.6719	10.3149	14.7705	-77.2705	6.2732	-1.4996	35.9033	46.9200	418	435	-246	100802	0.44 
181.506	2015-01-01 00:13:8.200	0.1934	0.0576	1.1533	-15.1367	9.5825	-85.3882	6.1414	-0.7471	32.8656	46.9200	411	436	-246	100802	0.44 
181.553	2015-01-01 00:13:8.240	0.0688	0.5459	1.1343	-12.3901	9.2163	-53.7109	5.7568	-0.2362	30.3772	46.8700	406	439	-248	100802	0.44 
181.600	2015-01-01 00:13:8.280	0.3789	0.4883	1.1348	-3.0518	-9.2163	4.5776	6.0864	-0.2911	29.9048	46.8700	403	441	-250	100802	0.44 
181.662	2015-01-01 00:13:8.320	-0.1113	0.0049	1.8091	36.3159	48.7671	25.3906	6.5369	0.5054	30.9375	47.1100	398	438	-249	100802	0.44 
181.694	2015-01-01 00:13:8.360	-0.3647	0.4287	1.0493	22.0947	-0.6104	11.1694	8.2343	1.5875	32.4097	47.0700	398	440	-246	100802	0.44 
181.725	2015-01-01 00:13:8.400	-0.0352	0.0234	0.8394	-23.7427	-12.2070	-19.4092	8.3002	1.6205	32.1075	47.0700	398	440	-245	100802	0.44 
181.756	2015-01-01 00:13:8.440	0.0229	0.1802	1.0786	-18.8599	17.9443	3.4790	6.9873	1.7853	31.7395	46.8700	399	434	-247	100802	0.44 
181.803	2015-01-01 00:13:8.480	-0.1055	0.3672	0.8560	-19.8364	-7.4463	40.1611	6.7841	1.8951	33.0359	47.0700	400	433	-245	100802	0.44 
181.866	2015-01-01 00:13:8.520	0.0156	0.0239	0.5732	-31.3721	8.9722	42.3584	5.8228	1.6425	34.9255	46.8300	402	434	-244	100802	0.44 
181.897	2015-01-01 00:13:8.560	-0.0078	-0.0698	0.8965	-13.2446	14.0991	41.2598	4.8230	1.9720	36.8097	46.8700	406	436	-236	100802	0.44 
181.928	2015-01-01 00:13:8.600	0.0195	-0.1025	1.0200	-8.8501	-10.5591	36.8042	4.2902	1.8457	38.5565	46.8700	409	437	-231	100802	0.44 
181.991	2015-01-01 00:13:8.640	0.2285	-0.1147	0.8223	-0.9766	-0.2441	19.7144	3.8727	1.1755	39.8529	46.8700	414	440	-234	100802	0.44 
182.037	2015-01-01 00:13:8.680	0.2808	0.0078	0.9883	0.5493	9.3384	8.1787	3.7573	0.9833	40.4846	46.9200	415	440	-233	100802	0.44 
182.085	2015-01-01 00:13:8.720	0.3452	0.1045	1.1240	-7.7515	7.2632	27.0996	3.7024	0.8350	41.2592	47.0200	418	439	-234	100802	0.44 
182.085	2015-01-01 00:13:8.760	0.2627	-0.0557	1.0283	-8.3008	6.4087	32.1655	3.4827	0.6207	42.7698	47.0700	423	436	-237	100802	0.44 
182.147	2015-01-01 00:13:8.800	-0.0747	0.1836	1.4751	-17.2729	46.9971	18.6768	2.9279	1.6315	44.0222	46.8300	425	435	-241	100802	0.44 
182.178	2015-01-01 00:13:8.840	-0.7490	0.3467	1.5415	-66.1011	-6.4087	-0.6104	1.3239	2.9553	44.0222	46.8700	433	436	-235	100802	0.44 
182.210	2015-01-01 00:13:8.880	-0.0459	0.1265	0.9697	-36.2549	-28.3813	1.4648	-0.8185	2.3621	43.5388	47.0200	434	440	-228	100802	0.44 
182.272	2015-01-01 00:13:8.920	-0.0459	-0.4375	0.6069	42.2363	4.8218	22.3389	-0.6757	1.7853	44.5276	47.0700	439	444	-220	100802	0.44 
182.303	2015-01-01 00:13:8.960	-0.2305	-0.2666	1.2773	50.4150	22.8271	-44.6167	0.6482	2.8180	44.3903	47.0200	441	446	-219	100802	0.44 
182.350	2015-01-01 00:13:9.000	-0.0400	0.5889	0.9541	13.6719	-55.3589	-71.7773	2.1039	1.8018	41.7371	46.9200	441	449	-218	100802	0.44 
182.397	2015-01-01 00:13:9.040	0.2783	0.1294	0.4614	-5.8594	-41.0156	-40.5273	2.6093	-0.5438	39.3750	47.1100	433	444	-222	100802	0.44 
182.443	2015-01-01 00:13:9.080	0.2290	0.0171	0.8574	8.3618	14.0381	-20.3247	2.6752	-1.3074	38.5730	46.8300	427	442	-222	100802	0.44 
182.475	2015-01-01 00:13:9.120	0.2905	0.2173	0.7681	1.4038	1.2817	-25.5737	3.1586	-1.3458	37.8314	46.9200	424	442	-223	100802	0.44 
182.506	2015-01-01 00:13:9.160	0.3931	0.1123	0.8628	-8.4229	18.3105	-28.6865	3.2629	-1.3843	36.9141	46.7300	418	442	-225	100802	0.44 
182.553	2015-01-01 00:13:9.200	0.0879	-0.2056	1.1172	-13.9160	1.3428	-48.2178	2.7081	-1.2524	35.5188	46.7300	417	444	-226	100801	0.44 
182.600	2015-01-01 00:13:9.240	0.3628	0.4497	1.2407	10.0098	9.8877	-42.2974	2.7905	-0.8130	33.9697	46.8700	415	444	-227	100802	0.44 
182.647	2015-01-01 00:13:9.280	-0.0063	0.0796	1.4199	33.3252	47.7905	4.8828	3.9441	-0.5658	33.6182	46.8300	410	445	-229	100802	0.44 
182.693	2015-01-01 00:13:9.320	-0.7261	0.5044	1.7793	65.7959	39.4897	62.3779	6.3501	2.2192	35.5353	46.9200	413	443	-227	100801	0.44 
182.741	2015-01-01 00:13:9.360	-0.2188	-0.2319	0.7300	-15.0757	-56.7627	0.5493	7.2235	1.2030	36.7218	47.0700	419	439	-229	100801	0.44 
182.772	2015-01-01 00:13:9.400	0.1953	0.0645	0.7124	-19.0430	15.6250	-29.9072	5.6580	0.2142	35.9418	46.9200	421	438	-234	100801	0.44 
182.803	2015-01-01 00:13:9.440	-0.1265	0.4385	1.1636	-20.8130	6.7749	11.1694	5.4108	1.0767	35.8868	46.8700	422	439	-234	100801	0.44 
182.850	2015-01-01 00:13:9.480	0.0098	0.0288	0.6533	-21.4233	0.1831	43.5181	4.5319	0.9174	37.1997	46.7300	422	441	-233	100801	0.44 
182.882	2015-01-01 00:13:9.520	0.0732	0.0791	0.8013	-5.3101	11.0474	48.5229	4.1364	0.9668	39.2761	47.0200	422	442	-234	100801	0.44 
182.944	2015-01-01 00:13:9.560	0.0288	-0.0479	0.8843	-4.8828	-4.3335	44.9829	3.9166	0.8899	41.2592	46.7300	428	441	-230	100801	0.44 
182.975	2015-01-01 00:13:9.600	0.1343	-0.2153	0.7764	-3.4180	-7.3242	21.9727	3.4222	0.3076	42.7423	47.0200	433	445	-229	100801	0.44 
183.006	2015-01-01 00:13:9.640	0.2373	-0.0684	0.8452	4.0283	7.7515	1.8921	3.1201	0.0275	43.1927	46.7300	436	444	-229	100801	0.44 
183.053	2015-01-01 00:13:9.680	0.1787	0.2207	1.0898	3.5400	8.6670	22.7051	3.3728	0.0714	43.7860	46.6800	440	440	-230	100801	0.44 
