StartTime: 2017-07-14 14:15:41.614
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
1256.673	-0.1460	-0.2256	0.6953	20.5078	-4.3335	9.5825	-6.0535	17.2815	83.4576	44.9600	235	54	-76	100553	0.64 
1256.797	-0.2842	0.1641	0.9209	24.4751	0.4883	-20.3857	-3.7463	17.6935	82.2052	44.9500	232	51	-77	100553	0.64 
1256.891	-0.0615	-0.0044	0.8765	-1.2817	-12.6343	17.3950	-1.6040	16.2048	82.4030	44.9700	232	53	-84	100553	0.64 
1257.000	-0.1860	0.2046	1.4619	14.1602	-17.8833	16.3574	-1.4832	16.6498	81.5735	44.9800	224	53	-84	100553	0.64 
1257.141	-0.7813	-0.0576	0.8398	39.1235	-12.8784	-12.6953	0.3296	17.8473	81.2604	44.9600	221	51	-80	100553	0.64 
1257.204	-0.7036	0.0020	1.1777	-2.3193	-3.3569	-30.2124	1.1755	19.4458	78.4314	44.9700	217	48	-81	100553	0.64 
1257.297	-0.3721	0.1704	0.6650	-30.2734	13.3667	-1.7090	-0.5878	18.8306	76.0144	44.9500	212	58	-82	100553	0.64 
1257.407	0.0298	-0.2368	0.7783	-8.2397	-25.7568	25.3906	-2.6752	17.9517	78.5907	44.9400	212	56	-80	100553	0.64 
1257.501	-0.3979	-0.2095	1.2012	-11.9019	20.7520	8.7891	-2.9169	17.7979	80.5627	44.9600	208	54	-80	100553	0.64 
1257.626	-0.7300	-0.1724	1.1563	-28.6255	6.1035	-8.8501	-4.4714	17.9681	80.2771	44.9400	206	45	-73	100553	0.64 
1257.735	-0.6982	0.0034	1.1479	-26.9775	9.9487	20.9961	-6.8994	19.2261	80.7275	44.9300	205	47	-67	100553	0.64 
1257.829	-0.1069	-0.1543	0.6792	16.5405	-7.5684	32.8979	-5.6689	18.4735	83.6334	44.9200	205	41	-65	100553	0.64 
1257.892	-0.2461	0.1519	0.8652	28.8696	-4.6387	-25.3906	-3.2849	18.4845	83.1281	44.9300	202	34	-70	100553	0.64 
1258.017	-0.1406	-0.1382	0.9644	10.3760	-9.5825	-24.7192	-1.7468	17.2046	81.4032	44.9300	199	36	-73	100553	0.64 
1258.110	-0.2407	0.2476	1.3403	12.6953	-9.9487	13.4888	-0.7745	16.8036	78.6072	44.9300	191	37	-74	100554	0.64 
1258.219	-0.5278	-0.3506	0.6846	23.8647	-2.8076	5.4321	0.9723	17.7374	80.8813	44.9200	193	28	-70	100554	0.64 
1258.344	-0.3896	0.2305	0.7969	-19.7144	-19.4702	0.0610	0.7251	18.7646	79.0906	44.9300	194	27	-71	100553	0.64 
1258.407	-0.3315	-0.1777	0.8262	-33.9966	1.9531	42.4805	-1.2964	18.5669	80.8209	44.9100	188	23	-73	100553	0.64 
1258.594	-0.0176	-0.0879	0.9063	-3.9673	4.6997	13.7939	-2.8784	17.5177	84.2377	44.9100	189	15	-73	100554	0.64 
1258.657	-0.3037	-0.1675	1.3667	-10.6812	8.9722	-0.8545	-3.3728	18.0615	85.7043	44.9100	189	5	-69	100554	0.64 
1258.720	-0.8076	-0.2573	0.9678	-26.7944	1.8311	-14.0381	-5.5042	18.2593	85.6274	44.9100	192	2	-65	100554	0.64 
1258.860	-0.6904	-0.1196	1.1045	-0.1221	-0.6104	6.5918	-7.2345	19.4348	85.7813	44.9100	192	5	-64	100554	0.64 
1258.923	-0.2178	-0.1836	0.7324	31.7383	4.9438	-2.6245	-5.1141	18.3472	87.4292	44.9000	189	2	-65	100554	0.64 
1259.016	-0.1406	0.2285	0.8223	18.4937	-7.8735	-16.5405	-2.5378	17.8967	85.1331	44.8900	193	-2	-67	100553	0.64 
1259.188	-0.0518	-0.1099	1.0879	12.4512	8.4839	-48.8892	-1.7468	16.9519	83.7048	44.8800	192	-1	-67	100553	0.64 
1259.251	-0.5298	0.0474	1.2754	15.1978	2.8687	9.8877	-0.2252	18.0231	81.8481	44.9000	191	2	-64	100553	0.64 
1259.360	-0.4316	-0.2588	0.9180	16.9067	10.4370	-3.7231	1.9501	18.7427	84.7156	44.9000	195	-5	-64	100553	0.64 
1259.469	-0.1665	0.1606	0.6401	-21.9727	-20.9961	-12.6953	1.1591	18.0505	83.5565	44.9000	198	-9	-63	100553	0.64 
1259.579	-0.2466	-0.1582	0.9229	-26.7944	-7.3242	31.0669	-1.1920	17.9956	84.4904	44.8800	198	-4	-61	100553	0.64 
1259.673	-0.0195	0.0220	0.9126	-6.2256	-5.7373	29.3579	-1.8402	16.0126	87.8192	44.8900	197	-4	-63	100552	0.64 
1259.736	-0.2500	-0.0156	1.5605	-7.5073	-22.3999	14.4043	-2.6147	16.5894	90.0934	44.8800	203	-10	-63	100553	0.64 
1259.861	-0.4751	0.1514	0.6221	-23.7427	3.8452	14.8926	-3.9606	16.1444	91.3953	44.8600	202	-11	-65	100552	0.65 
1259.955	-0.2822	-0.2466	0.8506	16.9678	-19.3481	0.3052	-5.3119	17.4683	91.3074	44.8600	208	-12	-59	100552	0.65 
1260.079	-0.2344	-0.0664	0.8237	30.6396	14.1602	-36.9873	-3.5211	17.1771	90.1318	44.8600	207	-7	-60	100552	0.64 
1260.204	-0.0474	0.0610	0.8389	8.6670	1.4038	-20.6909	-1.7084	16.8311	86.8689	44.8400	208	0	-58	100552	0.64 
1260.251	-0.3535	0.2134	1.3496	-0.9155	24.7803	-23.6206	-2.4994	17.6440	83.6829	44.8400	209	7	-58	100552	0.65 
1260.376	-0.9907	-0.1123	1.0020	27.2827	7.2021	31.1279	-0.7031	19.1052	84.7925	44.8500	213	12	-51	100552	0.64 
1260.516	-0.7656	0.0581	1.2319	2.1973	12.2070	-15.1367	0.2747	19.9072	85.3638	44.8400	214	10	-53	100552	0.64 
1260.579	-0.1348	0.0337	0.5586	-31.1890	-5.9204	1.4038	-1.2085	17.4957	85.4681	44.8200	215	11	-58	100552	0.64 
1260.673	-0.1436	-0.2544	0.8843	-15.0757	-10.3760	31.9824	-3.1860	17.5891	87.8796	44.8100	212	15	-56	100552	0.64 
1260.783	-0.1548	-0.0532	0.9829	-5.2490	13.9771	10.4980	-3.5376	16.0840	88.9728	44.8200	214	13	-60	100552	0.65 
1260.923	-0.2422	0.1289	1.2495	-10.1929	-11.4746	6.2866	-4.4824	16.0455	88.4235	44.8200	220	13	-60	100552	0.65 
1260.970	-0.4878	0.1504	0.7993	-34.9121	5.9204	21.7896	-6.3226	17.0123	89.4836	44.8200	216	17	-59	100552	0.64 
1261.110	-0.1890	-0.2949	0.7886	18.1274	-9.3994	26.4282	-6.5698	18.3032	91.5381	44.8200	219	14	-58	100552	0.65 
1261.173	-0.2471	0.1353	0.8696	39.7339	6.2866	-52.0630	-4.4110	18.8525	89.8022	44.8100	219	13	-55	100553	0.64 
1261.298	-0.2109	0.0190	0.9434	7.5684	-5.4321	-14.2212	-2.2302	18.3582	86.4459	44.7900	216	20	-57	100552	0.64 
1261.392	-0.4307	0.3960	1.4912	11.7188	16.7847	-17.7612	-2.8510	18.0341	82.7490	44.8100	209	31	-58	100552	0.64 
1261.486	-0.7017	-0.2280	0.7510	29.4800	-15.9912	20.0806	-0.3131	17.7924	84.9463	44.8100	207	32	-59	100553	0.64 
1261.673	-0.6904	0.1523	1.2329	1.2817	-8.3618	-12.8174	0.6207	18.3636	83.9355	44.8100	208	33	-61	100553	0.64 
1261.704	-0.2651	0.0508	0.6660	-35.8887	2.3193	28.1372	-0.7745	16.6663	84.6332	44.8100	209	36	-66	100553	0.64 
1261.814	-0.0190	-0.3008	0.8135	-7.2632	-18.6768	23.4985	-2.6807	16.0236	88.2477	44.7900	209	33	-69	100552	0.64 
1261.907	-0.1782	0.0625	1.0200	-4.3335	20.9961	4.4556	-2.8070	15.2380	88.5498	44.7900	207	30	-66	100552	0.64 
1262.001	-0.4629	-0.1567	1.4272	-17.2119	-7.8125	-1.6479	-4.1693	15.9027	88.4839	44.7800	212	30	-62	100552	0.64 
1262.111	-0.5898	0.1064	1.0420	-33.8135	21.2402	1.0376	-6.4709	16.4136	87.8027	44.7800	210	35	-64	100552	0.64 
1262.205	-0.1426	-0.2876	0.7354	21.4844	-1.4038	9.9487	-6.5698	16.6058	88.7201	44.7800	213	34	-59	100552	0.64 
1262.329	-0.1704	0.1543	0.8477	35.7666	5.8594	-43.7622	-4.0045	17.3090	85.8472	44.7900	214	32	-61	100552	0.64 
1262.454	-0.1011	-0.0210	0.9087	-1.5869	-0.6104	-13.0615	-2.3181	16.4410	83.0676	44.7900	216	40	-62	100552	0.64 
1262.501	-0.3726	0.0737	1.4819	16.2354	3.6011	-19.5923	-3.0872	17.3694	79.8431	44.7900	214	52	-62	100552	0.64 
1262.626	-0.5371	-0.2690	0.6777	33.6914	-27.5269	8.9722	-0.4614	17.6880	80.3375	44.7900	216	56	-61	100552	0.64 
1262.751	-0.5840	0.1714	1.0859	1.1597	-1.9531	-13.9160	0.4285	18.8910	78.1567	44.7700	216	53	-69	100552	0.65 
1262.829	-0.3027	0.0420	0.7832	-38.2690	-0.1221	40.4663	-0.4779	18.2922	79.1949	44.7500	212	57	-70	100552	0.65 
1262.923	-0.0137	-0.2085	0.8096	-12.1460	-10.0098	31.3110	-2.5763	17.1771	83.6005	44.7500	218	49	-69	100552	0.65 
1263.017	-0.3579	-0.1250	1.0591	-13.1226	8.1177	14.1602	-2.7686	16.8585	85.8746	44.7400	222	44	-68	100551	0.65 
1263.142	-0.5327	-0.1421	1.3550	-23.0713	-5.9204	7.6904	-4.3396	16.8640	86.0504	44.7400	225	40	-65	100551	0.65 
1263.267	-0.5811	-0.0029	1.0308	-29.4800	24.4141	1.9531	-6.6302	18.5614	85.9186	44.7500	228	42	-65	100551	0.65 
1263.345	-0.1006	-0.1509	0.6963	26.0620	-14.9536	-3.9063	-6.1688	17.8198	85.2484	44.7300	231	47	-62	100552	0.65 
1263.439	-0.2427	0.1968	0.8740	36.4380	-3.2349	-45.7153	-3.7518	17.8033	82.1228	44.7300	226	51	-66	100551	0.65 
1263.579	-0.1123	0.0303	0.9023	0.1221	-1.6479	-8.1787	-1.7413	16.4191	79.6564	44.7400	221	53	-68	100551	0.65 
1263.673	-0.2881	0.2065	1.3735	17.7002	-16.0522	13.6719	-1.7963	16.4630	77.4811	44.7400	219	59	-72	100551	0.65 
1263.767	-0.6021	-0.1812	0.7368	42.7246	-27.2217	-9.1553	1.0767	16.7377	77.7722	44.7300	217	61	-75	100551	0.65 
1263.830	-0.6621	0.1152	1.1948	2.5024	-33.2031	-20.2637	2.0160	16.6772	74.3280	44.7300	215	62	-79	100551	0.65 
1263.954	-0.2441	0.0283	0.7661	-26.2451	3.1128	17.3340	0.5603	13.9526	73.6414	44.7300	208	67	-90	100551	0.65 
1264.048	-0.0356	-0.0938	0.7842	-6.8970	-12.5122	29.1748	-0.8130	12.6617	76.3989	44.7400	206	64	-90	100551	0.65 
1264.173	-0.1143	-0.0889	1.0308	-7.2021	-8.7280	49.3164	-0.3131	12.0740	80.3925	44.7300	211	56	-94	100551	0.65 
1264.267	-0.4492	0.0029	1.4204	-31.4941	5.0049	23.0103	-1.9281	11.6730	82.7380	44.7500	216	48	-92	100551	0.65 
1264.392	-0.3770	0.3218	0.9160	-31.1890	17.7612	22.8271	-4.3011	11.7279	83.1885	44.7300	214	47	-89	100550	0.65 
1264.470	-0.2593	-0.1499	0.7656	9.3384	6.7139	4.3945	-5.1141	13.3978	83.7927	44.7200	219	46	-84	100551	0.65 
1264.548	-0.4341	0.0220	1.0146	13.7939	33.6304	-13.9160	-4.1693	16.9464	82.6007	44.7300	225	43	-80	100550	0.65 
1264.642	-0.4409	-0.1455	1.0454	4.9438	-0.4883	-20.0806	-3.5431	18.3966	80.3925	44.7500	222	43	-73	100550	0.65 
1264.767	-0.3052	0.0376	1.0361	14.6484	-10.6201	-35.7056	-3.2739	18.0890	77.1021	44.7500	224	49	-71	100550	0.65 
1264.861	-0.2661	-0.0532	0.8408	9.5215	-9.2163	-5.4321	-2.3730	17.5836	74.8499	44.7500	217	58	-75	100550	0.65 
1264.986	-0.3477	-0.0112	0.9287	2.4414	-4.8828	-2.4414	-1.8787	17.5122	73.8995	44.7400	212	61	-79	100549	0.65 
1265.079	-0.2783	-0.0557	0.9419	-0.1831	-10.4980	0.7324	-1.9501	16.7651	73.6633	44.7600	212	62	-80	100549	0.65 
1265.158	-0.3755	-0.0313	1.0171	-1.9531	4.2725	12.3291	-2.0929	17.2375	73.8391	44.7500	212	63	-83	100549	0.65 
1265.329	-0.2510	-0.0396	0.9922	4.2114	0.5493	-10.3149	-2.2742	16.9189	73.9105	44.7600	213	60	-78	100549	0.65 
1265.376
