StartTime: 2017-07-14 14:15:41.614
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
1220.980	0.0332	-0.9829	0.0806	-2.8076	-1.7090	2.0142	-84.3311	-1.2524	152.8363	45.7600	59	88	-149	100556	0.64 
1221.043	0.0288	-1.0146	0.0947	3.2959	3.8452	-5.1880	-84.3530	-1.4117	153.0286	45.7500	60	89	-149	100555	0.64 
1221.199	0.0571	-1.0059	0.0952	2.4414	-0.7324	-8.2397	-84.0344	-2.1313	152.9846	45.7400	58	89	-151	100555	0.64 
1221.262	0.0625	-1.0103	0.1060	-0.1221	1.2207	0.6104	-83.8861	-2.4115	152.9407	45.7600	58	88	-152	100555	0.64 
1221.386	0.0356	-0.9897	0.0986	0.2441	0.0000	3.0518	-83.9520	-2.2137	153.1384	45.7600	58	89	-154	100555	0.64 
1221.480	0.0557	-1.0005	0.1099	-1.5869	0.4883	2.0142	-83.9905	-1.9281	153.2593	45.7700	61	89	-156	100554	0.64 
1221.605	0.0444	-0.9893	0.1035	-4.6997	1.0376	5.3711	-84.3750	-1.5765	153.4351	45.7600	60	87	-151	100555	0.64 
1221.699	0.0464	-0.9824	0.0859	-4.8218	0.4272	8.9111	-84.8419	-0.9064	153.5889	45.7600	60	86	-151	100554	0.64 
1221.824	-0.0034	-0.9971	0.0835	-5.3711	-0.9155	10.7422	-85.3638	0.0494	153.9020	45.7600	63	88	-153	100555	0.64 
1221.933	-0.0332	-1.0063	0.0674	-4.3945	-0.6104	8.9111	-85.9021	1.0602	154.2206	45.7700	65	89	-148	100555	0.64 
1222.027	-0.0288	-1.0049	0.0581	-2.7466	0.3662	6.5308	-86.3306	1.8567	154.3634	45.7600	64	89	-149	100555	0.64 
1222.121	-0.0278	-1.0078	0.0557	-1.4038	0.0000	2.6245	-86.4954	2.2302	154.5612	45.7700	67	87	-151	100555	0.64 
1222.215	-0.0371	-1.0049	0.0522	-0.7935	-0.3662	0.2441	-86.6217	2.3566	154.6271	45.7400	68	86	-149	100555	0.64 
1222.324	-0.0308	-0.9897	0.0698	0.4883	0.6714	-0.1221	-86.6107	2.3126	154.6765	45.7400	67	91	-147	100554	0.64 
1222.418	-0.0269	-0.9961	0.0605	0.6714	-0.9155	-0.9155	-86.5778	2.1753	154.7864	45.7500	64	89	-146	100555	0.64 
1222.543	-0.0259	-0.9932	0.0806	1.6479	-0.6104	0.7324	-86.4185	2.1204	154.8578	45.7600	68	91	-147	100554	0.64 
1222.652	-0.0127	-0.9946	0.0620	-0.5493	-0.2441	2.0142	-86.4020	2.2028	154.9841	45.7400	68	87	-150	100555	0.64 
1222.761	-0.0210	-0.9907	0.0688	-1.6479	-1.1597	1.8311	-86.4954	2.3566	155.0885	45.7600	67	90	-150	100555	0.64 
1222.871	-0.0293	-0.9956	0.0610	-0.2441	-0.9155	1.2817	-86.6382	2.4115	155.3357	45.7500	65	88	-150	100555	0.64 
1222.949	-0.0317	-0.9985	0.0596	-1.2207	-1.4648	2.4414	-86.6876	2.5818	155.5005	45.7600	67	89	-149	100554	0.64 
1223.074	-0.0449	-1.0010	0.0615	-0.3052	-0.4272	2.5635	-86.7810	2.8125	155.6653	45.7700	67	90	-146	100554	0.64 
1223.168
