StartTime: 2017-07-14 14:15:41.614
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
1067.999	0.0068	0.2026	0.2700	10.0708	-18.7378	-21.1792	-0.3351	-12.0081	83.7323	45.4100	142	27	-148	100551	0.65 
1068.155	1.0049	0.0127	0.1968	-7.1411	-198.1201	101.0742	1.6864	-23.5712	85.8801	45.3800	123	17	-155	100551	0.65 
1068.249	2.1523	-0.2524	1.6313	-61.7676	-344.3604	36.4990	-8.2343	-47.7521	96.4490	45.3900	59	15	-182	100552	0.65 
1068.327	1.0781	-0.3506	-0.1396	23.0713	-64.8804	-15.0146	-22.9614	-68.4503	108.8525	45.3900	-33	22	-184	100552	0.64 
1068.436	0.7842	-0.1772	-0.7905	-3.3569	-7.6294	49.5605	-37.3041	-74.0424	123.3215	45.3700	-69	30	-177	100553	0.64 
1068.593	0.6577	-0.4448	0.0381	2.4414	38.8794	12.0239	-39.6826	-68.2526	125.1508	45.3700	-65	34	-174	100553	0.64 
1068.655	1.2212	-0.3979	0.5674	10.2539	58.5327	-8.1177	-30.2893	-63.6328	115.9277	45.3500	-44	35	-182	100554	0.64 
1068.749	0.7666	-0.2471	0.6025	7.3853	74.4019	-21.5454	-22.6428	-58.2330	107.9242	45.3500	-19	31	-184	100555	0.64 
1068.874	0.6328	-0.1309	0.6973	5.1270	-22.0337	-2.8076	-16.7487	-55.5634	102.5903	45.3500	-3	26	-189	100555	0.64 
1068.983	0.7808	-0.0439	0.5273	-0.9766	-3.6621	-12.6343	-15.7928	-57.0575	101.5796	45.3400	-11	23	-188	100556	0.64 
1069.078	0.9458	-0.1855	0.4829	-5.8594	-21.4844	3.2959	-16.0510	-58.4637	101.2610	45.3400	-14	24	-188	100556	0.64 
1069.202	0.8657	-0.1914	0.5122	-3.4790	20.3857	1.1597	-17.7759	-58.7604	102.5024	45.3500	-15	26	-186	100557	0.64 
1069.327	0.7954	-0.1567	0.5601	0.1831	-1.9531	0.6714	-17.5342	-57.7386	102.1179	45.3300	-12	26	-185	100558	0.64 
1069.421	0.8740	-0.1587	0.4839	-2.8687	-8.3008	-1.5259	-18.2813	-58.3319	102.6782	45.3200	-13	30	-186	100558	0.64 
1069.500	0.8833	-0.2163	0.4854	1.5259	-3.7842	-2.9907	-18.6713	-58.8702	103.0188	45.3200	-14	29	-186	100558	0.64 
1069.623	0.8052	-0.1338	0.5405	0.0000	5.7373	-2.4414	-18.1274	-58.4967	102.3212	45.3300	-17	30	-187	100557	0.64 
1069.779	0.8550	-0.1582	0.5137	-0.3662	-2.6245	1.3428	-18.0066	-58.3594	102.1399	45.3300	-14	27	-184	100557	0.64 
1069.827	0.8672	-0.1929	0.4873	-1.7700	-0.9155	2.6245	-18.6438	-58.4473	102.7112	45.3300	-15	29	-184	100557	0.64 
1070.014	0.8579	-0.1748	0.5044	0.4272	1.0376	1.4648	-19.0228	-58.3374	103.0902	45.3400	-16	28	-188	100557	0.64 
1070.092	0.8467	-0.1860	0.5220	-0.1221	-1.2207	1.0986	-19.1437	-58.1671	103.2440	45.3200	-16	26	-185	100557	0.64 
1070.217	0.8760	-0.1855	0.5059	0.0000	-2.6245	-2.0142	-19.2920	-58.3209	103.3649	45.3300	-17	29	-187	100557	0.64 
1070.280	0.8457	-0.1841	0.4966	-0.0610	4.3335	0.0000	-19.0668	-58.2715	103.1396	45.3200	-17	28	-188	100557	0.64 
1070.373	0.8486	-0.1699	0.5649	-0.7935	2.5635	-1.5869	-18.5504	-57.7496	102.4969	45.3300	-14	28	-187	100557	0.64 
1070.483	0.8535	-0.1592	0.5151	-1.6479	0.8545	2.1362	-18.7262	-57.7551	102.5354	45.3300	-14	28	-187	100557	0.64 
1070.639	0.8027	-0.1807	0.5239	-0.9766	1.2817	0.7324	-18.8965	-57.4036	102.5958	45.3300	-13	30	-185	100557	0.64 
1070.702	0.8877	-0.1782	0.4819	0.6104	-1.0376	-1.6479	-19.5227	-57.5848	103.3594	45.3300	-12	27	-188	100557	0.64
