StartTime: 2017-07-14 14:15:41.614
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
851.494	-0.1426	-0.0620	1.0234	3.6621	13.3057	3.0518	-3.2025	9.2065	-2.8125	45.3500	9	136	-102	100559	0.64 
851.588	-0.1328	-0.0444	0.9854	3.1128	24.3530	3.1738	-2.8455	10.8160	-2.4884	45.3700	15	141	-105	100559	0.64 
851.682	-0.2373	-0.0444	1.0454	6.7139	43.6401	3.2349	-2.2742	14.2603	-1.9006	45.3500	21	135	-103	100559	0.64 
851.791	-0.2563	-0.0337	1.0127	2.6245	53.2227	-0.8545	-1.7084	18.7097	-1.8677	45.3500	28	134	-104	100560	0.64 
851.869	-0.7368	0.0537	1.1978	5.5542	78.0640	-10.3149	-1.8896	25.1257	-2.8235	45.3600	37	135	-103	100560	0.64 
852.026	-0.7109	-0.0464	1.1064	1.7090	60.7910	-0.9155	-1.4337	32.6239	-2.6532	45.3500	54	133	-97	100560	0.64 
852.119	-0.7568	0.0166	0.8999	-4.2114	22.8271	6.7139	-1.2085	36.9690	-2.3676	45.3400	66	135	-99	100560	0.64 
852.182	-0.6602	-0.1079	0.8989	-1.5869	-1.5869	-0.1221	-1.0052	37.9083	-1.5985	45.3200	76	135	-94	100560	0.64 
852.291	-0.5562	0.0259	0.7988	-5.0659	-24.1089	-0.8545	-1.5601	36.2659	-1.7523	45.3000	72	134	-97	100560	0.64 
852.385	-0.4541	0.0029	0.6602	-3.7842	-29.9072	-2.0142	-1.9885	33.2996	-1.4667	45.3000	69	134	-100	100560	0.64 
852.494	-0.3765	-0.1025	0.6563	-3.7842	-41.3208	-10.6201	-2.4554	29.8389	-1.7194	45.3000	59	140	-103	100560	0.64 
852.604	-0.4058	-0.0249	0.7656	1.3428	-44.7998	-15.6250	-3.1805	25.8783	-3.0817	45.2900	52	142	-106	100559	0.64 
852.682	-0.4004	-0.0459	0.8198	-3.8452	-40.0391	-14.6484	-3.6200	21.8463	-4.3066	45.3200	37	142	-106	100559	0.64 
852.822	-0.3794	-0.1016	0.9297	3.4180	-33.2031	-13.4277	-4.0704	18.3362	-5.7074	45.2900	26	141	-108	100558	0.64 
852.901	-0.2471	-0.0146	0.9063	0.0000	-42.8467	-17.0288	-4.0759	14.5020	-7.2894	45.2900	10	139	-112	100559	0.64 
853.010	-0.3872	-0.1284	1.0786	-2.2583	-10.7422	11.7798	-4.2627	13.3374	-7.5366	45.3100	2	141	-112	100558	0.64 
853.088	-0.2798	-0.0776	0.9966	-0.5493	-4.7607	-1.7700	-4.4659	12.0575	-7.4817	45.3100	2	138	-108	100558	0.64 
853.229	-0.2363	-0.0288	0.9756	-2.5635	-7.5684	11.2305	-4.4495	11.6510	-7.4817	45.3100	0	141	-108	100558	0.64 
853.291	-0.2192	-0.0908	1.0127	-0.7324	-2.9907	9.0332	-4.5428	11.2775	-6.5588	45.3000	2	141	-107	100557	0.64 
853.416	-0.2129	-0.0850	1.0249	-1.5869	-0.9766	6.8970	-4.5044	11.2994	-5.8887	45.3200	2	146	-106	100557	0.64 
853.479	-0.2163	-0.0840	1.0205	-1.2207	-0.3662	2.5635	-4.5428	11.2335	-5.5481	45.3200	3	141	-106	100557	0.64 
853.619	-0.1816	-0.0981	1.0010	-0.6104	-2.1973	0.8545	-4.6362	10.9424	-5.4602	45.3200	6	143	-111	100557	0.64 
853.713	-0.1982	-0.0835	1.0059	-0.7324	-1.2207	-0.4883	-4.6967	10.8490	-5.5920	45.3200	5	143	-109	100557	0.64 
853.823	-0.2583	-0.1084	1.0005	-0.6104	3.2959	-8.3008	-4.8999	11.0303	-6.2897	45.3000	3	142	-108	100557	0.64 
853.901	-0.2222	-0.0928	0.9658	1.0376	8.2397	-6.3477	-5.0372	11.6071	-7.3169	45.3200	0	144	-112	100557	0.64 
854.041	-0.2705	-0.0537	0.9707	3.1128	21.3623	-5.9204	-4.9823	13.3539	-8.8000	45.3200	1	144	-110	100556	0.64 
854.104	-0.2705	-0.1138	0.8594	3.4790	39.4287	0.6104	-4.7406	16.2653	-9.2505	45.3000	3	143	-107	100556	0.64 
854.183	-0.4570	-0.0137	0.8262	8.8501	61.7065	-1.9531	-4.6088	22.0880	-10.7501	45.3400	10	142	-108	100556	0.64 
854.307	-0.3887	-0.0391	0.6904	-2.2583	54.3213	22.5220	-3.6969	28.0206	-9.9261	45.3300	26	140	-109	100555	0.64 
854.386	-0.5215	-0.0474	0.6870	1.0986	79.9561	6.5918	-3.7683	34.9310	-9.4867	45.3200	43	135	-108	100555	0.64 
854.510	-0.5005	-0.0562	0.6538	-2.0142	45.4712	2.3193	-3.2190	40.8142	-8.5474	45.3300	60	134	-103	100555	0.64 
854.620	-0.6675	0.0049	0.7388	-1.8921	24.6582	16.7847	-1.8457	44.3298	-6.4325	45.3300	74	134	-94	100556	0.64 
854.698	-0.7534	-0.1411	0.7666	-0.9766	3.3569	-2.8687	-0.2527	45.4395	-3.8672	45.3300	85	128	-92	100556	0.64 
854.823	-0.8467	0.0430	0.8872	4.6387	-41.4429	-4.2114	-0.4285	43.7695	-4.3945	45.3400	86	132	-90	100557	0.64 
854.963	-0.8862	0.0078	0.9990	3.1738	-59.3872	-7.0801	-0.0439	38.1885	-4.2792	45.3300	78	131	-96	100557	0.64 
855.026	-0.5264	0.0527	0.9688	5.2490	-70.9229	0.9155	0.3516	31.3110	-4.4220	45.3300	63	129	-99	100558	0.64 
855.120	-0.4736	0.0630	1.0854	-2.6245	-74.2188	0.6104	0.7031	23.5876	-3.7848	45.3300	48	129	-110	100558	0.64 
855.214	-0.3164	0.0142	1.1528	-9.2773	-56.9458	5.7983	0.5988	17.0782	-2.9828	45.3300	29	127	-110	100559	0.64 
855.338	-0.0796	-0.0171	0.9419	-9.5825	-39.9170	0.0000	-0.4065	11.7664	-2.4390	45.3000	18	133	-110	100559	0.64 
855.432	-0.0464	-0.0449	0.9399	-5.1270	-20.1416	-0.8545	-1.2305	8.5309	-2.1533	45.3000	12	133	-108	100560	0.64 
855.542	-0.1162	-0.0576	1.0981	-7.1411	-11.6577	-1.0376	-1.9171	6.6248	-1.9336	45.3100	9	137	-104	100560	0.64 
855.604	-0.0840	-0.0405	1.0269	-7.0190	-6.0425	-2.0752	-2.7191	5.3943	-2.1313	45.3000	0	138	-107	100561	0.64 
855.760	-0.0874	-0.0581	1.0020	-3.6011	-0.8545	-1.5869	-3.1750	5.2295	-2.3621	45.2800	2	137	-103	100561	0.64 
855.823	-0.1147	-0.0737	0.9956	-3.1128	-0.3662	1.1597	-3.5156	5.2954	-2.4884	45.2900	-1	138	-104	100562	0.64 
855.917	-0.1011	-0.0684	1.0195	-2.3193	3.6621	0.3662	-3.8287	5.5151	-2.5323	45.2700	1	142	-98	100562	0.64 
856.026	-0.0815	-0.0786	1.0225	0.0610	13.7939	1.5259	-3.9221	6.3116	-2.4829	45.2800	1	140	-101	100562	0.64 
856.167	-0.0791	-0.0703	0.9980	-1.0986	25.0854	3.1128	-3.9606	8.0420	-2.2467	45.2700	4	140	-100	100562	0.64 
856.213	-0.1045	-0.0225	1.0249	-1.5869	53.9551	6.4087	-3.9386	11.7004	-1.9830	45.2800	10	140	-100	100563	0.64 
856.354	-0.2329	-0.0762	0.9868	6.7139	57.4341	-6.2866	-3.8892	16.8860	-2.7521	45.2800	21	140	-95	100563	0.64 
856.432	-0.3687	-0.0342	1.0347	-3.7842	65.6128	3.8452	-3.8013	22.6318	-3.2190	45.2700	31	139	-96	100564	0.64 
856.542	-0.9624	-0.0986	1.1724	-0.9155	73.3032	16.5405	-3.8947	30.2234	-2.9883	45.2600	45	139	-90	100564	0.64 
856.620	-0.8008	-0.0371	0.9932	4.5166	48.4619	11.6577	-2.9993	36.2604	-2.3950	45.2400	62	136	-88	100564	0.63 
856.745	-0.6914	-0.0640	0.8706	-2.1973	6.4697	7.0801	-2.1368	39.1003	-1.3403	45.2300	74	137	-88	100564	0.64 
856.823	-0.6494	-0.0547	0.8311	-3.6011	-16.4795	-10.3760	-2.6257	38.6884	-1.3458	45.2200	78	136	-90	100564	0.64 
856.948	-0.6074	-0.0186	0.7749	-6.4697	-28.4424	-3.0518	-3.3453	36.7053	-1.9171	45.1900	74	137	-92	100564	0.63 
857.057	-0.4839	-0.0127	0.7012	-4.9438	-53.5889	2.3804	-3.9166	32.5800	-2.0270	45.2100	69	139	-94	100564	0.64 
857.152	-0.4019	-0.0674	0.6812	-1.4038	-57.3730	5.1270	-3.8123	26.7957	-1.1041	45.1900	57	140	-100	100563	0.64 
857.292	-0.3853	-0.0454	0.7183	-3.9673	-46.8140	-16.4185	-4.4495	21.6760	-1.8787	45.1900	42	140	-98	100563	0.64 
857.354	-0.3340	-0.0933	0.8228	-2.3193	-27.2827	-10.8032	-5.2295	17.9626	-3.1750	45.1800	28	145	-105	100562	0.64 
857.464	-0.3213	-0.1504	0.9785	4.3335	-21.0571	-27.3438	-5.7733	15.8478	-5.2240	45.1900	19	143	-106	100562	0.64 
857.527	-0.3071	-0.0195	1.0078	-2.6855	-2.8076	-6.7749	-5.8997	14.6393	-6.9598	45.1800	8	142	-106	100562	0.64 
857.652	-0.2266	-0.1479	0.9541	-2.8076	-15.1367	1.0986	-6.0040	13.4857	-6.8115	45.1900	4	143	-104	100562	0.64 
857.761	-0.2266	-0.0913	0.9912	0.9155	-4.1504	2.8076	-6.1249	12.9364	-6.9928	45.2000	4	143	-104	100562	0.64 
857.839	-0.2427	-0.0933	1.0024	-1.2817	1.9531	2.1362	-6.0425	12.8815	-7.0972	45.2100	0	143	-106	100561	0.64 
857.964	-0.2266	-0.0991	1.0068	0.5493	0.9155	-1.3428	-6.0809	13.0133	-7.2784	45.1900	1	145	-106	100561	0.64 
858.042	-0.2251	-0.1069	1.0107	0.0000	-2.3804	-2.5024	-6.0590	12.8265	-7.6630	45.2100	0	144	-106	100561	0.64 
858.151	-0.2515	-0.1045	1.0151	-0.1221	-0.6714	-1.2207	-6.0809	12.6013	-8.0475	45.2300	0	143	-103	100561	0.64 
858.230	-0.2437	-0.1045	1.0122	0.2441	-3.3569	2.6855	-6.0260	12.4695	-8.1244	45.2300	0	146	-101	100560	0.64 
858.355	-0.2402	-0.1152	0.9966	0.9155	-0.1831	3.9063	-5.8942	12.3102	-7.8607	45.2300	-1	147	-104	100560	0.64 
858.448	-0.2515	-0.1245	1.0000	1.6479	2.8076	5.5542	-5.6799	12.5299	-7.6080	45.2300	-1	145	-104	100560	0.64 
858.589	-0.2378	-0.1045	0.9751	1.2817	4.0283	3.6011	-5.4108	12.9913	-7.5311	45.2500	-1	147	-107	100560	0.64 
858.636	-0.2686	-0.1187	0.9346	2.1973	23.7427	-3.2959	-5.3888	14.3536	-7.9980	45.2300	8	143	-106	100560	0.64 
858.761	-0.3169	-0.0322	0.7896	0.3662	41.9312	13.9160	-5.0098	17.7319	-8.0859	45.2500	7	143	-105	100559	0.64 
858.870	-0.3706	-0.0664	0.7168	0.4272	57.5562	14.4653	-4.7241	23.0328	-7.6740	45.2500	21	144	-108	100559	0.64 
858.964	-0.4873	-0.0381	0.8184	3.1128	54.9927	18.4937	-3.9661	29.3335	-6.9269	45.2600	36	139	-103	100559	0.64 
859.073	-0.5703	-0.0410	0.8350	6.3477	50.3540	14.3433	-2.5433	34.5850	-5.4712	45.2600	56	138	-101	100560	0.64 
859.183	-0.6563	0.0811	0.8325	4.7607	38.6963	14.3433	-1.2579	38.8806	-4.1968	45.2700	69	135	-98	100560	0.64 
859.246	-0.7866	0.0215	0.8550	-1.7090	23.8037	18.5547	-0.3516	42.0721	-2.4170	45.2500	82	135	-94	100560	0.64 
859.370	-0.7310	-0.0986	0.7852	-0.9766	-12.1460	-2.8687	0.5054	42.4017	-0.7086	45.2500	87	131	-94	100561	0.64 
859.464	-0.7998	-0.0049	0.8647	3.2349	-63.9648	-7.6904	0.1373	38.3368	-1.3678	45.2500	83	132	-91	100561	0.64 
859.589	-0.6436	-0.0083	0.9873	3.5400	-90.9424	-1.8311	0.6812	31.1023	-1.2689	45.2700	69	131	-99	100561	0.64 
859.668	-0.4229	0.0005	1.0942	4.8218	-82.5806	-1.4038	0.9888	22.3462	-1.1481	45.2600	47	130	-106	100562	0.64 
859.792	-0.2051	0.0771	1.1909	3.0518	-64.0259	2.6855	1.4447	14.6503	-1.1371	45.2600	29	130	-113	100562	0.64 
859.901	-0.0684	0.0327	1.0864	-3.6011	-49.0723	1.8311	1.3623	8.5638	-0.6812	45.2300	14	127	-111	100563	0.64 
859.979	-0.0010	0.0103	0.9893	-4.4556	-32.5317	2.4414	1.0876	4.1089	-0.3406	45.2400	2	131	-113	100564	0.64 
860.058	0.0356	0.0103	0.9849	-5.3711	-22.5220	3.4180	0.5328	1.3568	-0.2582	45.2300	-5	134	-111	100564	0.64 
860.167	0.0083	-0.0205	1.0410	-5.0659	-17.9443	3.1738	-0.0824	-0.5988	0.1428	45.2300	-4	136	-107	100564	0.64 
860.277	0.0327	-0.0098	1.0381	-1.8921	-6.4087	-0.3052	-0.3241	-1.8347	0.1483	45.2000	-8	138	-104	100565	0.63 
860.386	0.0479	-0.0137	1.0181	-0.7935	-4.3945	0.3662	-0.4669	-2.3950	-0.0165	45.2100	-9	136	-103	100565	0.63 
860.465	0.0356	-0.0117	1.0308	0.0000	0.0000	3.5400	-0.5164	-2.5543	-0.0110	45.2100	-10	135	-105	100565	0.63 
860.573	0.0547	-0.0112	1.0259	1.5869	7.6904	2.0752	-0.4669	-2.2192	0.1044	45.2100	-10	136	-106	100565	0.63 
860.698	0.0195	0.0059	1.0098	1.7700	11.5967	0.6104	-0.2472	-1.2689	0.1263	45.1800	-4	136	-106	100565	0.63 
860.792	0.0313	-0.0034	1.0054	1.9531	28.7476	2.1973	-0.0385	0.6427	0.0000	45.1800	-4	134	-108	100565	0.63 
860.870	0.0044	0.0132	1.0430	1.1597	50.1709	9.0942	0.2032	4.3286	0.3625	45.1800	0	134	-110	100565	0.63 
860.980	-0.0781	0.0381	1.0166	-3.4180	66.7725	2.6855	0.1758	10.0085	0.9558	45.1600	13	134	-108	100565	0.63 
861.105	-0.1841	-0.0078	0.9985	-5.5542	86.7920	-12.7563	-0.3351	17.2430	0.9833	45.1800	30	131	-103	100566	0.63 
861.183	-0.6206	-0.0308	1.0288	-4.8218	71.0449	-8.6060	-1.1646	24.7797	-0.5273	45.1700	42	134	-94	100565	0.63 
861.262	-0.9937	-0.1362	1.1216	-5.2490	76.4160	-7.6904	-2.4774	32.5140	-2.0160	45.1700	55	136	-88	100566	0.63 
861.386	-0.8384	-0.0405	0.9668	-4.2114	50.5981	7.8735	-3.1696	39.0564	-2.9388	45.1600	71	135	-87	100566	0.63 
861.480	-0.6768	-0.0459	0.8091	-8.0566	-3.9063	4.5776	-2.9114	41.2317	-1.4667	45.1500	77	132	-85	100566	0.63 
861.589	-0.6880	-0.0483	0.8003	-6.4697	-21.4233	3.6011	-3.3453	40.3253	-0.7635	45.1200	84	135	-85	100565	0.63 
861.683	-0.5542	0.0029	0.7129	1.0986	-45.1050	3.2959	-3.3344	37.0624	-0.3406	45.1000	81	141	-88	100565	0.63 
861.808	-0.4199	-0.0630	0.5576	-3.4790	-57.7393	5.4321	-2.5488	31.2891	1.1371	45.0700	72	139	-100	100564	0.63 
861.887	-0.3809	-0.0386	0.6543	-6.2866	-55.8472	4.7607	-2.8564	26.0980	1.5656	45.0900	62	141	-100	100564	0.64 
862.011	-0.4443	-0.0806	0.8926	-3.2349	-53.4058	-0.9766	-3.2849	21.3574	1.6754	45.0900	52	140	-103	100563	0.64 
862.105	-0.3193	-0.0449	0.8770	-2.5635	-38.3301	-15.8081	-3.8177	16.5948	0.6152	45.0900	41	141	-107	100562	0.64 
862.214	-0.2715	-0.0576	0.9502	-5.9204	-32.3486	-9.1553	-4.3561	13.2330	-0.3845	45.1000	26	141	-106	100562	0.64 
862.308	-0.2163	-0.1069	0.9888	-2.0752	-15.5640	-10.3149	-4.8615	10.5414	-1.2744	45.1100	16	144	-104	100562	0.64 
862.402	-0.1802	-0.0352	1.0083	0.0000	-7.8735	-3.2959	-4.9658	9.5856	-2.2906	45.1000	12	144	-106	100562	0.64 
862.527	-0.1597	-0.0967	0.9956	-1.8311	-0.0610	2.1362	-5.0372	9.1132	-2.1533	45.1000	6	141	-106	100561	0.64 
862.605	-0.1812	-0.0742	1.0205	-1.1597	4.6997	2.8687	-5.0592	9.3658	-2.0819	45.1200	8	144	-104	100561	0.64 
862.699	-0.1396	-0.0991	1.0132	-1.0376	8.1787	-1.5869	-5.0867	9.9591	-2.1973	45.1000	10	144	-105	100561	0.64 
862.808	-0.1753	-0.0811	1.0098	0.9155	0.6104	-0.6104	-5.0977	10.5469	-2.5763	45.1200	12	145	-105	100561	0.64 
862.902	-0.1885	-0.0850	1.0044	-0.4883	2.1362	-0.0610	-5.0262	10.6677	-2.5323	45.1200	14	147	-103	100561	0.64 
863.011	-0.2168	-0.0806	1.0103	0.1221	6.9580	-2.4414	-5.1196	11.0028	-2.7191	45.1300	11	143	-104	100560	0.64 
863.090	-0.2090	-0.0938	1.0024	-1.3428	3.1128	0.0610	-5.1471	11.3983	-2.8619	45.1400	12	144	-105	100560	0.64 
863.230	-0.2036	-0.0913	1.0054	-0.4883	1.6479	-1.2817	-5.2405	11.5741	-3.0267	45.1300	15	143	-107	100560	0.64 
863.308	-0.2158	-0.0938	1.0034	-0.4272	0.6714	-0.5493	-5.2899	11.6235	-3.2410	45.1600	11	144	-104	100560	0.64 
863.402	-0.2085	-0.0894	1.0034	-0.6714	-0.9155	0.8545	-5.3339	11.6400	-3.3728	45.1500	9	146	-107	100559	0.64 
863.496	-0.2124	-0.0942	1.0044	-0.4272	0.6714	-0.0610	-5.4163	11.6730	-3.4827	45.1700	14	141	-103	100559	0.64 
863.621	-0.2207	-0.0967	1.0078	-0.4272	1.4038	-3.1128	-5.5042	11.7664	-3.7573	45.1700	11	144	-102	100559	0.64 
863.730	-0.2095	-0.1079	1.0049	0.0000	0.3662	-4.2114	-5.6250	11.8597	-4.3011	45.1600	9	149	-103	100559	0.64
