StartTime: 2017-07-12 15:53:07.203
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
62.781	-0.0049	-0.2578	0.9248	-2.2583	-13.3667	-12.5122	-26.6693	-25.8948	-163.4546	44.5500	-132	-71	137	100799	0.44 
62.926	0.3203	-0.2554	0.7681	0.3662	-2.1973	2.3193	-27.2516	-24.9884	-159.4116	44.5700	-137	-70	142	100799	0.44 
63.020	0.0127	-0.1938	0.9922	0.8545	10.4370	-11.3525	-26.2793	-23.0383	-157.6099	44.5900	-137	-70	139	100799	0.44 
63.145	0.2192	-0.2280	0.9712	1.2207	-1.7700	0.0000	-25.8344	-20.7971	-154.8743	44.5700	-139	-73	143	100799	0.44 
63.176	-0.0264	-0.1787	1.0488	-1.5259	-9.6436	-7.8125	-24.9829	-19.8193	-152.9187	44.5900	-138	-71	141	100798	0.44 
63.301	-0.0229	-0.2109	0.9355	-0.6104	-5.6763	-0.8545	-25.0378	-19.0997	-149.9304	44.5700	-143	-69	140	100798	0.44 
63.380	-0.0615	-0.1963	1.1353	0.4883	12.1460	2.0752	-24.4720	-16.7432	-148.0188	44.5800	-141	-72	142	100798	0.44 
63.567	-0.0132	-0.1855	1.0474	-1.1597	-1.5869	1.3428	-24.1150	-15.3094	-145.6952	44.5900	-137	-71	143	100798	0.44 
63.630	-0.1738	-0.1563	1.0771	-3.6011	0.0610	23.6816	-23.8898	-13.4418	-143.0255	44.6000	-140	-72	142	100798	0.44 
63.739	-0.0063	-0.2080	1.0356	-0.9155	-2.1362	2.0142	-23.7250	-12.2003	-140.2515	44.5700	-139	-70	142	100798	0.44 
63.819	-0.0859	-0.1865	1.0435	0.6104	1.0376	-5.4932	-23.0933	-11.6895	-138.9990	44.5900	-138	-74	142	100798	0.44 
63.928	-0.0142	-0.2109	1.0659	0.8545	-2.1362	-1.1597	-22.4945	-10.5469	-137.3621	44.5900	-135	-71	143	100797	0.44 
64.006	-0.1104	-0.1821	1.0249	-0.1221	-2.3193	4.8218	-21.9232	-9.8163	-135.8185	44.6100	-138	-71	141	100797	0.44 
64.147	-0.0464	-0.1958	1.0503	0.6714	-2.6245	-4.2114	-21.4453	-9.0747	-134.3188	44.6100	-136	-69	141	100797	0.44 
64.240	-0.0044	-0.1802	1.0376	-1.7700	-1.4038	5.9814	-20.9674	-8.3331	-132.8741	44.6000	-135	-72	142	100797	0.44 
64.350	-0.0420	-0.1890	1.0479	-0.0610	0.9155	-2.1973	-20.4510	-7.7344	-131.5723	44.6000	-133	-72	140	100797	0.44 
64.428	0.0010	-0.1982	1.0488	-0.0610	0.2441	-0.9766	-19.9951	-7.0367	-130.2704	44.6100	-137	-69	143	100797	0.44 
64.584	-0.0410	-0.1904	1.0483	-0.3052	0.6714	-0.0610	-19.5172	-6.4655	-129.0674	44.6200	-139	-71	139	100797	0.44 
64.647	-0.0313	-0.1841	1.0503	-0.3052	0.1221	-0.9155	-19.0613	-5.8942	-128.0182	44.6100	-135	-73	143	100797	0.44 
64.789	-0.0210	-0.1768	1.0498	-0.2441	0.1831	0.4272	-18.5999	-5.3613	-127.0789	44.6200	-136	-76	141	100796	0.44 
64.852	-0.0273	-0.1807	1.0601	-0.1831	0.0000	-0.8545	-18.1604	-4.9164	-126.1725	44.6100	-136	-74	141	100796	0.44 
64.977	-0.0215	-0.1777	1.0547	-0.3052	0.0610	0.5493	-17.7374	-4.4934	-125.2167	44.6400	-139	-71	138	100797	0.44 
65.055	-0.0313	-0.1777	1.0571	-0.3052	0.1831	0.3662	-17.3419	-4.0759	-124.2938	44.6400	-137	-72	137	100796	0.44 
65.211	-0.0239	-0.1753	1.0591	-0.2441	0.2441	0.1221	-16.9574	-3.6914	-123.4424	44.6400	-136	-75	139	100796	0.44 
65.273	-0.0220	-0.1777	1.0566	-0.3052	0.1221	0.7324	-16.5948	-3.3234	-122.6184	44.6500	-137	-70	143	100796	0.44 
65.398	-0.0322	-0.1768	1.0601	-0.1831	-0.0610	0.6104	-16.2323	-2.9773	-121.8274	44.6300	-134	-71	138	100796	0.44 
65.461	-0.0254	-0.1768	1.0679	-0.1221	-0.3052	-0.1221	-15.8862	-2.7026	-121.0858	44.6400	-136	-71	140	100796	0.44 
65.633	-0.0264	-0.1719	1.0571	-0.2441	-0.2441	0.4272	-15.5457	-2.4719	-120.4486	44.6500	-135	-71	138	100796	0.44 
65.742	-0.0298	-0.1772	1.0596	-0.1221	0.0610	0.0610	-15.2271	-2.2083	-119.7784	44.6500	-140	-71	142	100796	0.44 
65.792	-0.0269	-0.1733	1.0591	-0.2441	-0.1221	0.0610	-14.9249	-1.9720	-119.1412	44.6600	-137	-74	141	100796	0.44 
65.964	-0.0249	-0.1758	1.0581	-0.2441	-0.1831	0.9155	-14.6448	-1.7578	-118.6029	44.6500	-134	-74	142	100795	0.44 
66.011	-0.0259	-0.1685	1.0586	-0.1831	0.4272	0.4272	-14.3646	-1.5381	-118.1140	44.6500	-135	-73	141	100795	0.44 
66.198	-0.0225	-0.1729	1.0586	-0.1221	-0.2441	0.8545	-14.1010	-1.3293	-117.6251	44.6600	-136	-71	139	100795	0.44 
66.245
