StartTime: 2017-07-12 15:48:33.958
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
132.622	-1.2095	-0.1299	1.8809	-10.8032	6.4697	8.5449	-2.0490	30.5640	49.5978	45.0200	-83	46	263	100789	0.45 
132.684	-1.1743	-0.2646	1.8896	0.1831	9.8877	-32.6538	-3.4772	31.2177	48.0432	45.0000	-79	48	267	100790	0.45 
132.822	-1.0122	-0.0293	1.9722	-1.8921	-6.9580	13.3667	-4.4879	31.0254	45.0769	45.0100	-91	46	268	100790	0.45 
132.885	-0.9819	-0.1870	1.8481	-7.9956	-18.0054	-18.9819	-5.5261	29.2566	43.9014	45.0300	-92	44	269	100790	0.45 
133.005	-0.9951	-0.1733	1.8677	0.9155	-7.6904	-2.0752	-6.2622	27.8503	42.2314	45.0500	-100	44	272	100790	0.45 
133.085	-1.0146	-0.0835	1.7944	3.3569	-1.8311	6.8359	-5.9106	27.3724	41.6272	45.0200	-100	45	267	100790	0.45 
133.203	-0.9526	-0.1519	1.9019	2.0142	3.0518	16.1743	-4.8395	27.8064	42.5336	45.0400	-93	46	267	100790	0.45 
133.223	-0.9756	-0.2114	2.0723	1.0986	20.0195	16.6016	-3.7628	29.0533	43.5828	45.0300	-85	51	268	100790	0.45 
133.401	-1.3525	-0.4712	2.2319	12.5122	26.7334	-8.3008	-2.6477	31.6296	43.7695	45.0500	-80	52	266	100790	0.45 
133.607	-1.2212	-0.0513	1.7275	18.0664	-9.7656	-0.1831	-1.2030	31.9098	43.8245	45.0500	-71	50	257	100790	0.45 
133.809	-1.1563	0.0269	1.8325	15.8081	-11.2305	-8.3008	-0.0055	30.7562	44.3134	45.0100	-74	49	254	100790	0.45 
133.887	-1.0518	-0.0713	1.8076	11.4746	-4.8218	-1.4038	1.0162	29.5313	44.7473	45.0100	-74	46	247	100790	0.45 
134.025	-1.0591	0.0630	1.6387	17.0898	13.2446	-22.9492	1.5106	29.9927	43.3356	45.0100	-81	48	242	100789	0.45 
134.088	-1.0767	0.1680	2.1318	10.8032	26.6724	-0.2441	2.4554	32.3492	43.2916	45.0300	-81	43	233	100789	0.45 
134.226	-1.1689	-0.0537	2.0654	-9.1553	-7.8125	18.5547	3.6530	32.1185	45.6262	45.0300	-73	40	232	100789	0.45 
134.226	-1.0684	-0.1274	1.4316	-3.1738	-39.0015	-40.8325	1.3788	30.9210	43.7531	45.0200	-73	44	227	100788	0.45 
134.341	-1.1509	-0.0454	1.8223	-10.0708	-5.7983	10.9253	-0.2197	30.9760	43.1323	45.0100	-81	46	231	100788	0.45 
134.426	-1.0684	-0.0659	1.7856	-14.8926	9.0942	17.2119	-1.1426	31.2616	44.9945	44.9900	-79	48	234	100788	0.45 
134.559	-1.0190	-0.1953	1.9546	-22.8271	17.7002	14.3433	-2.0325	32.5964	46.8292	44.9900	-70	52	242	100788	0.45 
134.622	-1.0967	-0.1826	2.1948	-10.4980	-0.9766	1.5869	-4.3341	33.7885	45.9174	44.9700	-63	56	244	100787	0.45 
134.867	-1.5454	-0.3281	1.8887	-3.1738	-6.1035	11.4746	-3.9825	32.9370	46.6644	44.9900	-60	62	243	100787	0.45 
134.870	-1.2593	-0.0742	1.7285	6.2256	-7.1411	13.2446	-2.4829	32.3547	47.8400	44.9800	-58	61	242	100787	0.45 
134.922	-1.1274	0.0513	1.7671	22.0947	-6.4087	-6.8359	-1.1206	31.8329	48.0432	44.9900	-61	56	237	100786	0.45 
135.021	-1.1143	-0.0620	1.6074	12.0850	-1.8311	12.3291	0.9723	31.5747	49.2023	44.9600	-60	55	229	100786	0.45 
135.119	-1.0181	0.1187	1.7344	9.3384	19.1040	-13.3667	1.2415	32.8711	48.1970	44.9600	-58	55	222	100785	0.45 
135.133	-1.1426	0.1191	2.2310	8.6670	9.8267	6.1035	2.1423	35.1782	48.2245	44.9600	-57	52	217	100785	0.45 
135.297	-1.5630	0.1230	2.4023	-6.1646	-2.5024	6.6528	2.6697	34.4641	50.3284	44.9700	-50	53	218	100785	0.45 
135.369	-1.2524	0.0039	1.6226	-19.5313	13.8550	-25.4517	-0.0494	31.6901	48.7683	44.9700	-58	55	224	100785	0.45 
135.529	-1.1069	-0.1392	1.7231	-21.5454	-4.8218	9.7046	-1.4557	32.1570	48.8342	44.9700	-62	61	223	100784	0.45 
135.545	-1.1064	-0.0967	1.6641	-14.0991	-3.4790	3.9063	-3.2520	31.9977	48.6255	44.9500	-62	64	227	100785	0.45 
135.719	-1.0811	-0.2158	1.7710	-8.0566	6.2866	7.1411	-3.9935	32.3328	49.1968	44.9800	-57	69	233	100784	0.45 
135.900	-1.0938	-0.1147	1.8921	-2.0752	12.2070	5.6152	-4.1803	33.2556	48.9771	44.9700	-52	70	233	100784	0.45 
136.138	-1.0811	-0.0054	2.2729	2.1362	1.8921	20.0195	-3.7848	33.9203	49.6088	44.9800	-50	71	232	100783	0.45 
136.323	-1.4282	-0.0278	1.7456	19.8975	-54.5044	12.1460	-1.6644	33.2996	51.7511	45.0000	-40	71	230	100784	0.45 
136.339	-1.3428	-0.1528	1.9922	8.9722	1.6479	-11.3525	0.2582	33.0908	52.8662	44.9800	-36	67	226	100784	0.45 
136.339	-1.1279	0.0361	1.6387	19.4092	5.1880	-10.5591	1.1810	32.2943	51.0205	44.9700	-42	68	216	100783	0.45 
136.385	-1.1030	0.1030	1.5454	26.7944	-0.5493	-34.9731	1.9006	32.8381	48.6145	44.9700	-51	63	214	100783	0.45 
136.539	-1.1948	0.1572	1.8008	3.8452	11.2915	-12.9395	1.7963	34.1016	46.3623	44.9700	-63	59	199	100782	0.45 
136.722	-1.0869	0.0400	2.3052	2.1973	30.3345	5.1270	2.1808	36.0352	45.8569	44.9700	-60	59	197	100782	0.45 
136.940	-1.7554	-0.1201	2.0957	-19.4092	-36.0718	-33.8745	-0.1648	37.2546	44.5276	44.9600	-53	57	196	100782	0.45 
137.003	-1.3618	-0.0063	1.8882	-9.9487	-16.1743	7.6904	-2.9553	35.2936	42.4347	44.9500	-66	62	203	100782	0.45 
137.274	-1.1489	-0.0562	1.5747	-16.3574	-19.6533	17.4561	-3.4442	33.4808	44.6100	44.9400	-66	66	209	100781	0.45 
137.278	-1.1982	-0.1147	1.6802	-23.2544	-3.4180	27.2827	-3.7354	33.2336	47.1478	44.9600	-62	69	215	100781	0.45 
137.372	-1.0796	-0.1904	1.7720	-14.0991	5.1270	21.8506	-3.8013	33.5138	49.6912	44.9600	-49	74	221	100780	0.45 
137.372	-1.0649	-0.1724	2.4297	3.4180	-5.4932	4.4556	-4.1803	34.3158	49.5593	44.9600	-39	74	228	100780	0.45 
137.372	-1.8169	-0.0659	2.0537	27.5879	-13.8550	8.0566	-1.3678	33.4369	50.4987	44.9500	-39	76	227	100779	0.45 
137.372	-1.2798	-0.2036	1.8052	10.1929	-12.6953	7.1411	0.1868	32.3767	51.4380	44.9400	-38	75	219	100779	0.45 
137.484	-1.0801	0.1279	1.5732	21.4233	-10.3149	-13.0615	1.2195	31.0474	49.8615	44.9500	-41	72	211	100779	0.46 
137.564	-1.1323	-0.1084	1.6230	12.5122	22.7661	4.3335	2.8619	32.1185	50.7678	44.9300	-38	66	200	100779	0.46 
137.702	-1.0742	0.1577	1.9297	4.5166	22.3999	-11.9629	2.7356	34.4421	49.0100	44.9400	-42	65	198	100778	0.46 
137.765	-0.9961	0.1763	1.8945	-12.9395	12.3901	23.4985	3.2574	34.5959	50.5701	44.9300	-36	65	199	100778	0.46 
137.912	-1.0908	-0.1865	1.3311	-11.9019	-36.4990	-41.3208	1.7908	35.2441	51.4490	44.9400	-21	66	201	100778	0.46 
138.084	-1.1748	-0.1650	1.7534	-10.5591	-29.7852	-13.6719	-0.7361	35.0354	49.5483	44.9100	-26	68	205	100778	0.46 
138.146	-1.1426	-0.0879	1.6025	-9.6436	-16.7847	-16.9067	-3.0652	33.1293	47.6697	44.9100	-36	71	207	100778	0.46 
138.293	-1.1450	-0.1167	1.7437	-13.2446	4.8828	13.0615	-4.0375	32.6624	47.7411	44.9200	-40	71	213	100777	0.46 
138.367	-1.0586	-0.2437	2.1162	-5.7373	5.9204	4.3945	-4.4659	33.2446	48.3398	44.9200	-33	75	216	100777	0.46 
138.492	-1.4575	-0.2437	2.0718	21.8506	-119.3848	41.6260	-2.8400	30.8661	48.5376	44.9200	-30	76	214	100777	0.46 
138.555	-1.1162	-0.0063	1.7007	22.3389	-4.6387	-10.5591	-0.8569	29.7180	48.6035	44.9400	-30	73	203	100776	0.46 
138.696	-1.1465	-0.0352	1.7690	18.0054	24.0479	-16.2354	0.2087	30.4211	47.5708	44.9100	-34	69	192	100776	0.46 
138.789	-1.0815	0.0430	1.5674	17.2729	4.0894	-10.1318	1.5985	30.6738	46.1096	44.9200	-43	65	185	100776	0.46 
138.914	-1.1108	0.1304	1.7100	9.0942	8.9722	-32.2266	1.7249	31.6516	44.0881	44.9100	-43	63	180	100775	0.46 
138.992	-1.0381	0.1377	2.1631	4.2114	34.4238	3.2959	1.7358	33.4149	42.6709	44.9100	-48	58	173	100775	0.46 
139.102	-1.7192	0.2705	2.4102	-19.8975	42.9077	26.5503	1.4941	35.5078	43.3301	44.9200	-42	56	173	100775	0.46 
139.180	-1.1841	0.0078	1.5962	-17.7002	7.6904	0.0000	-0.0934	34.0851	43.8190	44.9200	-33	61	175	100774	0.46 
139.305	-1.1465	-0.1265	1.6777	-17.1509	-25.2686	21.3623	-0.4614	33.0194	45.8514	44.9200	-36	63	176	100774	0.46 
139.398	-1.1577	-0.0190	1.6494	-20.5078	-3.6011	16.2354	-1.5656	32.3273	47.4335	44.8900	-34	68	177	100774	0.46 
139.523	-1.1230	-0.1904	1.7588	-26.2451	40.8936	21.7285	-2.8290	34.4586	49.6637	44.9200	-21	72	187	100774	0.46 
139.711	-1.1587	-0.2852	2.2778	-12.4512	20.0806	-5.0659	-4.2352	36.4746	50.4108	44.8900	-8	76	193	100774	0.46 
139.711	-1.6313	-0.4170	1.9150	26.9165	-21.7896	5.8594	-2.3895	32.6624	50.8557	44.9000	-7	78	193	100773	0.46 
139.914	-1.2358	-0.0083	1.7544	15.6860	-5.9814	-2.4414	-1.1371	33.0743	49.6252	44.8800	-13	75	182	100773	0.46 
139.977	-1.1431	0.0806	1.5488	27.3438	-13.2446	-19.8364	0.0220	32.5140	48.3344	44.8700	-23	68	169	100772	0.46 
140.008	-1.1172	-0.0474	1.5527	16.4795	0.3662	2.9297	1.7029	34.1949	48.1476	44.8500	-27	66	164	100772	0.46 
140.135	-1.1748	0.1377	1.7300	7.7515	1.8311	-27.2217	1.8567	34.0247	46.1755	44.8600	-35	62	155	100772	0.46 
140.219	-0.9878	0.1309	2.2520	1.5869	18.6157	-7.0190	1.3843	34.8157	43.7091	44.8500	-42	60	151	100772	0.46 
140.391	-2.1816	-0.1304	2.4888	-16.9067	-1.0376	-2.6245	-0.8679	36.5735	41.9238	44.8700	-41	57	147	100771	0.46 
140.407	-1.4233	0.0654	1.9087	-9.7656	-0.7324	3.4790	-2.9993	34.0082	39.4794	44.8500	-55	62	148	100771	0.46 
140.523	-1.1182	-0.1152	1.5742	-20.3857	-24.4141	20.5078	-3.3344	32.2394	40.6219	44.8200	-61	65	152	100771	0.46 
140.599	-1.1367	-0.0757	1.6118	-22.3389	7.3242	26.2451	-3.9496	32.8052	41.9293	44.8300	-61	68	155	100770	0.46 
140.748	-1.0996	-0.1714	1.8618	-14.5874	20.5078	17.3950	-4.2242	34.7168	43.7585	44.8200	-52	74	162	100770	0.46 
140.935	-1.1567	-0.2061	2.4121	-3.5400	34.1187	-6.0425	-5.1361	35.7385	43.1543	44.8600	-39	80	160	100770	0.46 
141.014	-1.6533	0.2090	1.9307	27.2827	-31.7383	-19.1040	-3.3179	31.7670	42.2919	44.8500	-50	76	158	100769	0.46 
141.139	-1.3887	-0.2002	1.9023	13.5498	6.9580	-6.1035	-0.4230	30.4651	42.3523	44.8200	-69	63	153	100769	0.46 
141.340	-1.1230	0.0757	1.5991	22.6440	-13.9160	-7.0801	1.2524	28.6963	39.0674	44.8200	-82	58	142	100769	0.46 
141.355	-1.0933	-0.0151	1.6553	21.3623	-4.3335	-34.4238	2.6312	28.2788	36.0297	44.7800	-92	50	136	100769	0.46 
141.433	-1.0244	0.2314	1.8086	12.3291	11.9019	-30.3345	2.2247	28.7567	27.9053	44.8000	-110	43	132	100768	0.46 
141.433	-1.0269	0.1475	2.1318	5.3711	16.8457	-20.8740	1.8402	30.5475	20.9180	44.7900	-117	36	124	100768	0.46 
141.621	-1.3999	0.2891	2.4712	-25.6958	27.0996	24.4751	0.2142	30.8716	15.6830	44.8000	-122	32	124	100768	0.46 
141.762	-1.3242	0.0708	1.6768	-19.3481	5.3711	-10.6812	-2.5323	29.9597	11.8433	44.7900	-128	35	130	100767	0.46 
141.949	-1.0830	-0.2192	1.6929	-10.1929	-19.1650	2.9907	-3.2135	29.0094	10.1129	44.7800	-134	39	140	100767	0.47 
142.012	-1.1475	-0.0713	1.6211	-12.8784	-6.3477	16.5405	-3.6310	27.9767	8.7231	44.7800	-136	45	142	100767	0.47 
142.043	-1.1396	-0.1108	1.7979	-11.3525	9.2163	2.1362	-4.2792	29.1193	7.5037	44.8000	-134	50	149	100767	0.47 
142.043	-1.1572	-0.1006	1.9150	-11.4136	16.1743	5.4321	-4.8779	30.6573	5.9711	44.8000	-129	50	149	100766	0.47 
142.215	-1.0869	-0.2231	1.8936	-1.2817	-12.0850	20.0806	-4.7021	30.4596	5.7513	44.8100	-125	56	151	100766	0.47 
142.246	-1.3076	-0.2300	2.0811	-2.5024	4.2725	-0.7935	-3.4662	30.1465	5.5591	44.8200	-124	57	153	100766	0.47 
142.419	-1.1143	-0.0122	1.8091	-1.8311	-0.6104	-1.5869	-4.4440	29.5807	1.5216	44.8100	-129	51	154	100766	0.47 
142.451	-1.1729	-0.1406	1.9072	0.1221	-3.4180	-2.5635	-4.4879	29.4104	-0.3845	44.8100	-132	54	154	100766	0.47 
142.622	-1.1548	-0.0181	1.8789	-2.5024	-3.1128	-6.5308	-4.7681	29.5862	-3.0487	44.8100	-134	52	150	100766	0.47 
142.654	-1.1406	-0.1030	1.8516	-6.1035	3.2349	4.6387	-4.8944	29.5862	-4.4934	44.8200	-135	54	155	100765	0.47 
142.857	-1.1563	-0.1299	1.8726	-4.8828	2.1362	-1.2817	-5.2405	30.2344	-5.6140	44.8200	-129	54	154	100765	0.47 
142.951	-1.1421	-0.1230	1.8657	-0.6714	3.1738	-5.5542	-5.6250	30.4706	-7.3444	44.8300	-133	56	157	100765	0.47 
143.029	-1.1440	-0.1055	1.9004	0.7935	0.5493	-14.2212	-6.1688	30.6519	-9.8822	44.8300	-137	55	156	100765	0.47 
143.201	-1.1436	-0.0903	1.8647	2.3804	-4.3335	-8.8501	-6.5039	30.2234	-12.5519	44.8600	-143	55	155	100765	0.47 
143.390	-1.1362	-0.0742	1.8750	1.5259	-5.0049	1.0376	-6.2457	29.7949	-14.2712	44.8400	-144	51	156	100765	0.47 
143.468	-1.1338	-0.0884	1.8584	0.0000	-2.3804	8.3618	-5.4987	29.5203	-14.7656	44.8600	-145	48	157	100765	0.47 
143.468	-1.1338	-0.0962	1.8813	-0.6104	-2.8076	13.3057	-4.6637	29.4324	-14.6448	44.8600	-141	51	156	100765	0.47 
143.608	-1.1177	-0.1011	1.8696	0.0610	-3.1128	12.1460	-3.8782	29.2731	-14.2712	44.8900	-138	51	157	100765	0.47 
143.608	-1.1143	-0.1021	1.8608	0.0610	-0.1831	8.6060	-3.2190	29.1907	-14.0900	44.8900	-138	57	157	100765	0.47 
143.796	-1.1128	-0.0962	1.8701	0.4272	-0.8545	3.7231	-2.8564	29.2950	-14.4031	44.8700	-135	54	156	100765	0.47 
143.983	-1.1094	-0.0913	1.8599	0.0610	-0.1221	2.5635	-2.6642	29.3390	-15.0128	44.8800	-133	54	158	100765	0.47 
144.077	-1.1108	-0.0938	1.8628	0.1221	0.7324	2.1362	-2.5214	29.5477	-15.6116	44.8800	-134	56	157	100764	0.47 
144.186	-1.1172	-0.0947	1.8726	0.3662	2.0752	1.3428	-2.3456	29.8828	-15.9576	44.8800	-130	54	159	100764	0.47 
144.249	-1.1187	-0.0986	1.8701	0.3662	1.0376	1.2817	-2.2522	30.1465	-16.4960	44.8900	-128	55	156	100764	0.47 
144.280	-1.1206	-0.0903	1.8667	-0.4883	2.0752	0.4883	-2.2302	30.3058	-16.9299	44.9000	-126	55	159	100764	0.47 
144.280	-1.1353	-0.0879	1.8740	-0.0610	0.4883	1.0986	-2.2522	30.5310	-17.2760	44.9000	-126	55	158	100764	0.47 
144.468	-1.1274	-0.0864	1.8760	0.3662	-1.2817	2.2583	-2.1808	30.5200	-17.6221	44.9100	-128	53	156	100764	0.47 
144.499	-1.1147	-0.0942	1.8696	0.4883	-2.6245	0.3662	-2.0050	30.3442	-17.8967	44.9000	-129	55	155	100764	0.47 
144.938	-1.1201	-0.0894	1.8638	0.9766	-3.2349	-2.4414	-1.9556	30.1794	-18.3801	44.9100	-127	56	158	100764	0.47 
144.985	-1.1152	-0.0981	1.8711	1.4038	-3.3569	-3.4790	-2.0929	29.9268	-19.1492	44.9000	-128	54	155	100764	0.47 
144.985	-1.1011	-0.0752	1.8701	2.9907	-5.0659	-2.3193	-2.0874	29.5807	-20.1544	44.9300	-131	51	155	100764	0.47 
145.080	-1.1021	-0.0640	1.8813	0.3052	-3.9673	4.5166	-1.7853	29.2181	-20.5884	44.9200	-134	53	153	100764	0.47 
145.276	-1.1108	-0.0498	1.9248	-0.2441	-10.1318	4.8828	-1.4227	28.6139	-20.5994	44.9200	-131	51	155	100764	0.47 
145.464	-1.0679	-0.0830	1.8682	0.9155	-6.5918	3.5400	-1.0492	28.0920	-20.3467	44.9000	-131	53	156	100765	0.47 
145.524	-1.0767	-0.0747	1.8818	1.6479	0.0610	-0.9155	-0.9778	27.8998	-20.9180	44.9000	-134	57	156	100765	0.47 
145.643	-1.0947	-0.0596	1.9038	1.0986	1.0376	-3.9063	-1.0876	27.9822	-22.0825	44.9000	-137	54	155	100764	0.47 
145.737	-1.0801	-0.0552	1.8794	0.9766	-2.9297	-1.2207	-1.0931	27.8943	-23.0988	44.9000	-138	50	157	100764	0.47 
145.909	-1.0825	-0.0723	1.8735	0.9766	1.7700	-0.1221	-1.0272	28.1909	-23.8953	44.9000	-139	52	154	100765	0.47 
146.003	-1.1182	-0.0581	1.8984	-0.1221	1.3428	2.6855	-0.9668	28.5205	-24.6698	44.9200	-140	53	153	100764	0.47 
146.159	-1.1011	-0.0527	1.8833	-0.4272	4.0894	0.0610	-0.9558	28.8171	-25.3235	44.9000	-138	52	155	100764	0.47 
146.253	-1.0938	-0.0576	1.8804	0.0610	2.7466	3.2959	-0.8789	29.2126	-25.5432	44.9100	-134	53	153	100764	0.47 
146.253	-1.0952	-0.0649	1.8716	0.1831	1.2207	0.5493	-0.8185	29.4159	-25.8289	44.9200	-133	52	154	100764	0.47 
146.364	-1.0957	-0.0664	1.8823	-0.5493	3.0518	-1.2817	-0.9229	29.5752	-26.4716	44.8900	-133	52	152	100764	0.47 
146.426	-1.1069	-0.0498	1.8853	0.0000	2.6245	-3.4180	-1.1371	29.8004	-27.2791	44.9100	-135	51	154	100764	0.47 
146.442	-1.1113	-0.0601	1.8750	-1.0986	2.3804	2.5635	-1.1536	30.0092	-27.8064	44.9200	-134	51	151	100764	0.47 
146.536	-1.1294	-0.0752	1.8730	-1.0986	2.7466	-1.3428	-1.3074	30.1740	-28.1525	44.9200	-134	51	154	100764	0.47 
146.614	-1.1138	-0.0566	1.8755	-0.4883	1.2817	-2.0752	-1.5326	30.2289	-28.7677	44.9200	-136	51	155	100764	0.47 
146.708	-1.1045	-0.0459	1.8540	-0.6714	-0.5493	0.2441	-1.6974	30.2399	-29.3060	44.9100	-132	49	153	100764	0.47 
146.895	-1.1133	-0.0708	1.8862	-1.2207	-1.0986	2.4414	-1.6315	30.2948	-29.2676	44.9300	-137	53	151	100764	0.47 
146.989	-1.1245	-0.0713	1.8921	-1.2817	-0.1831	-1.2207	-1.7523	30.2728	-29.5642	44.9200	-135	47	150	100764	0.47 
147.412	-1.1089	-0.0615	1.8838	-1.4648	1.2817	-0.8545	-1.8896	30.2399	-29.9542	44.9100	-136	50	151	100765	0.47 
147.600	-1.1182	-0.0752	1.8789	-1.4648	0.9766	1.2207	-1.9940	30.2948	-30.3497	44.9100	-139	49	157	100764	0.47 
147.615	-1.1123	-0.0894	1.8755	-1.2817	-0.6104	-2.5635	-2.2742	30.2069	-30.8551	44.9200	-135	52	155	100764	0.47 
147.821	-1.0947	-0.0742	1.8633	-0.2441	-2.0142	-1.7090	-2.4445	30.0037	-31.1517	44.9300	-135	52	155	100764	0.47 
147.977	-1.0986	-0.0659	1.8716	-0.3052	-0.5493	0.4272	-2.5104	29.9597	-31.3824	44.9400	-138	52	153	100765	0.47 
148.274	-1.1084	-0.0845	1.8901	-0.9766	-2.0752	0.0000	-2.4994	29.8663	-31.3824	44.9400	-136	55	155	100765	0.47 
148.352	-1.0933	-0.0723	1.8867	-0.5493	-4.0894	1.1597	-2.5159	29.5203	-31.5967	44.9400	-140	54	156	100765	0.47 
148.352	-1.0811	-0.0747	1.8608	0.0000	-5.5542	1.1597	-2.4884	28.9050	-31.8164	44.9400	-139	55	155	100765	0.47 
148.352	-1.0684	-0.0811	1.8638	0.6104	-5.7983	3.6621	-2.2467	28.3832	-31.7560	44.9400	-142	52	157	100765	0.47 
148.352	-1.0620	-0.0723	1.8726	0.0610	-7.2632	5.3711	-1.9336	27.8119	-31.6022	44.9500	-142	51	155	100765	0.47 
148.352	-1.0508	-0.0747	1.8740	0.3662	-6.2256	5.3101	-1.6315	27.2516	-31.4813	44.9500	-143	53	157	100765	0.47 
148.352	-1.0293	-0.0635	1.8672	0.7324	-4.2725	2.8687	-1.4612	27.4384	-31.4648	44.9500	-141	57	157	100765	0.47 
148.352	-1.0161	-0.0630	1.8413	-0.9155	1.2207	1.3428	-1.3239	27.2736	-31.5253	44.9700	-140	53	160	100765	0.47 
148.352	-1.0454	-0.0708	1.8838	-1.4648	3.1738	2.6245	-1.3898	27.6526	-31.7230	44.9600	-139	56	159	100766	0.47 
148.487	-1.0542	-0.0635	1.8770	-0.8545	1.8311	1.7090	-1.4227	27.9602	-31.6901	44.9500	-137	54	160	100766	0.47 
148.565	-1.0552	-0.0698	1.8711	-0.2441	1.0376	2.6245	-1.4337	28.1635	-31.6901	44.9400	-136	54	159	100766	0.47 
148.565	-1.0693	-0.0732	1.8760	-0.0610	0.8545	1.8311	-1.3843	28.3942	-31.5692	44.9500	-134	54	159	100767	0.47 
148.706	-1.0767	-0.0737	1.8926	0.1221	6.1035	0.4272	-1.3019	28.7292	-31.4703	44.9600	-135	52	159	100767	0.47 
148.706	-1.0791	-0.0752	1.8745	0.3052	2.9907	-6.9580	-1.5326	29.1028	-32.1021	44.9600	-131	52	157	100767	0.46 
148.893	-1.0771	-0.0762	1.8672	0.4883	4.5166	-3.9063	-1.9281	29.4269	-33.0084	44.9600	-137	50	154	100768	0.46 
148.956	-1.0981	-0.0635	1.8833	0.0610	5.6763	-1.3428	-2.0050	29.9323	-33.4259	44.9500	-135	50	157	100768	0.46 
149.206	-1.1045	-0.0752	1.8735	-0.6714	3.2959	-2.0142	-2.1753	30.3882	-33.6511	44.9600	-134	50	153	100768	0.46 
149.315	-1.1011	-0.0781	1.8716	-0.1831	2.8687	-1.2817	-2.2577	30.7288	-33.8159	44.9600	-136	51	153	100768	0.46 
149.387	-1.1221	-0.0708	1.8682	-0.5493	3.2959	-1.2817	-2.4390	31.0968	-34.0631	44.9700	-134	50	154	100769	0.46 
149.387	-1.1138	-0.0728	1.8784	-1.5259	1.8311	0.6714	-2.5159	31.3275	-34.1016	44.9500	-132	48	152	100769	0.46 
149.555	-1.1313	-0.0723	1.8818	-0.1221	3.1738	0.2441	-2.6367	31.4099	-34.0686	44.9700	-132	53	153	100769	0.46 
149.586	-1.1323	-0.0806	1.8750	-0.4272	-0.4883	-1.0986	-2.6642	31.4648	-34.0082	44.9600	-135	48	157	100769	0.46 
149.696	-1.1191	-0.0674	1.8711	-0.4272	0.0000	2.2583	-2.5378	31.4319	-33.6896	44.9800	-133	51	156	100769	0.46 
149.758	-1.1318	-0.0791	1.8608	0.5493	-0.8545	0.9766	-2.4994	31.4044	-33.4369	44.9800	-135	50	155	100770	0.46 
