StartTime: 2017-07-12 15:48:33.958
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
60.810	-1.1006	0.1143	1.6270	13.7939	-20.5688	15.3198	2.1918	31.2616	51.0205	44.7900	-14	67	185	100762	0.47 
60.951	-1.0420	-0.0264	1.5205	9.5215	-5.6152	-2.8687	4.2847	30.1135	52.5476	44.7800	-19	65	179	100762	0.47 
61.076	-0.9966	-0.0063	1.9946	-3.7231	21.9727	-20.3247	3.5925	30.4926	51.0040	44.7800	-24	61	175	100762	0.47 
61.217	-1.0552	0.1875	2.1064	-5.6152	21.6064	-14.4653	2.3621	30.9265	48.4277	44.7800	-27	63	172	100762	0.47 
61.232	-1.0938	-0.1992	1.4277	-12.5732	-30.7617	-47.7905	0.6812	30.9210	47.3016	44.7800	-26	65	171	100761	0.47 
61.420	-1.1553	-0.1123	1.8643	-8.9111	-13.3667	-6.1035	-1.6589	30.9979	44.6979	44.7500	-40	68	172	100761	0.47 
61.622	-1.0864	-0.0190	1.5635	-9.3994	-11.5356	-3.9673	-2.9663	29.8224	43.7091	44.7400	-46	72	172	100760	0.47 
61.622	-1.0859	-0.2153	1.7500	-18.3105	17.3340	33.9966	-3.5980	30.5969	45.2307	44.7600	-51	73	174	100760	0.47 
61.825	-1.0063	-0.1914	1.9019	-6.2866	27.2827	3.4180	-4.2023	32.5250	45.4230	44.7400	-36	76	177	100760	0.47 
62.106	-1.1299	-0.0454	1.9932	2.9907	0.5493	11.4746	-4.7021	33.5248	43.6267	44.7500	-35	78	173	100759	0.47 
62.106	-1.2217	0.0522	1.6484	25.6958	-27.5269	28.0151	-2.3346	34.3597	44.6429	44.7500	-31	76	172	100759	0.47 
62.200	-1.2402	-0.0166	1.8115	-1.5259	89.6606	3.9673	-0.2142	34.9969	46.6150	44.7400	-29	71	162	100759	0.47 
62.200	-1.2056	-0.0415	1.6523	20.0195	-6.0425	6.2256	1.5271	35.1947	47.2028	44.7300	-30	65	163	100759	0.47 
62.403	-1.0801	0.2119	1.5498	17.8833	0.6714	-25.1465	2.8839	34.4641	46.1261	44.7200	-35	61	156	100758	0.47 
62.537	-1.1084	0.0244	1.7642	1.4648	4.0894	-13.3667	2.7411	34.9091	45.0549	44.7000	-42	59	149	100758	0.47 
62.765	-1.0840	0.1187	2.2339	-8.1177	13.1226	3.5400	1.9611	35.6342	43.1818	44.7100	-45	57	148	100758	0.47 
62.827	-1.4800	-0.2114	1.9185	-9.6436	-49.0112	-53.8330	0.2307	37.4469	43.1543	44.7000	-41	60	152	100758	0.47 
62.999	-1.4243	-0.0806	1.9468	-7.9346	-16.0522	-11.9019	-2.5378	35.4584	40.1111	44.7000	-55	59	150	100758	0.47 
63.015	-1.1265	-0.0083	1.5386	-14.2822	-21.1182	2.6245	-3.5486	32.8162	39.4189	44.7100	-72	62	154	100758	0.47 
63.015	-1.0576	-0.1738	1.5566	-13.3057	-1.4038	16.7847	-4.1858	31.9647	39.6606	44.7000	-79	68	161	100758	0.47 
63.390	-1.0571	-0.1572	1.8008	-3.6621	4.8218	10.4980	-4.0979	32.3822	39.3201	44.6800	-74	70	162	100758	0.47 
63.390	-1.1006	-0.0752	2.2485	-17.3950	20.0195	-4.5166	-5.7623	34.2719	36.8317	44.7100	-70	72	164	100757	0.47 
63.656	-1.9570	-0.4160	2.5410	14.0381	23.6816	11.0474	-4.9109	35.8374	36.8921	44.6800	-67	71	167	100757	0.47 
63.672	-1.3413	-0.1548	1.6743	8.6670	-18.8599	20.0195	-1.5326	33.7445	38.8477	44.6800	-68	68	158	100757	0.47 
63.672	-1.2544	0.0791	1.8037	18.4937	-20.2637	-8.8501	-0.7910	32.1899	37.3370	44.6700	-79	62	159	100757	0.47 
63.781	-1.1479	-0.1348	1.6885	9.3384	-12.5732	0.3662	0.7306	30.7617	37.2876	44.6700	-84	59	158	100757	0.47 
64.062	-1.2104	0.0352	1.7974	3.9063	-10.6812	-43.2739	-0.2527	29.6246	32.6898	44.6600	-98	54	153	100756	0.47 
64.078	-1.0439	0.0679	1.8345	-7.8735	-18.1274	-40.5273	-2.6752	27.3120	25.4773	44.6600	-116	48	152	100756	0.47 
64.297	-1.0176	-0.1807	1.4619	-2.6245	-1.4038	-5.0659	-2.5323	27.1802	22.9010	44.6600	-128	51	151	100755	0.47 
64.422	-1.0083	-0.1060	1.8760	-6.6528	-7.9346	20.2637	-3.3124	28.1360	18.9459	44.6500	-131	47	156	100755	0.47 
64.437	-1.1851	-0.0391	1.8584	-1.2207	11.0474	12.3901	-2.7905	28.9380	17.9297	44.6700	-127	52	156	100755	0.47 
64.437	-1.0654	-0.0850	1.8281	-0.6104	1.5259	7.6294	-2.1808	29.2072	16.8640	44.6700	-120	53	159	100756	0.47 
64.437	-1.1270	-0.0669	1.8740	-0.9155	3.4790	7.7515	-1.8292	29.6027	15.4303	44.6600	-116	55	160	100755	0.47 
64.437	-1.1226	-0.0591	1.9077	1.0986	2.5635	-1.8311	-1.6589	29.9542	13.9856	44.6600	-117	56	161	100755	0.47 
64.631	-1.1738	-0.0522	1.8750	0.0000	4.5166	2.8076	-1.6479	30.3552	12.2058	44.6600	-116	55	160	100755	0.48 
64.646	-1.1182	-0.0361	1.8564	1.2207	3.9063	-2.5024	-1.7633	30.5750	10.4480	44.6600	-114	55	158	100755	0.48 
64.865	-1.1421	-0.0439	1.8687	0.4272	3.4180	-5.5542	-1.9336	30.9045	8.3002	44.6700	-113	53	156	100755	0.48 
64.865	-1.1187	-0.0449	1.8550	0.0610	8.8501	-0.1831	-2.0544	31.4154	6.3831	44.6800	-117	52	155	100754	0.48 
65.052	-1.1597	-0.0483	1.8794	1.0986	3.5400	-4.2114	-2.1588	32.1515	4.6582	44.6700	-113	56	153	100754	0.48 
65.056	-1.1836	-0.0332	1.8687	0.9155	-0.5493	3.3569	-2.1588	32.1735	3.1970	44.6900	-117	52	154	100754	0.48 
65.136	-1.1611	-0.0620	1.8643	-1.0986	-3.4790	2.8076	-1.8457	31.9592	2.5104	44.6800	-115	50	154	100754	0.48 
65.256	-1.1646	-0.0522	1.8687	0.1221	-2.7466	2.8076	-1.6809	31.7065	1.7194	44.6700	-116	51	153	100754	0.48 
65.468	-1.1460	-0.0327	1.8652	-0.7935	-0.1831	2.1973	-1.5161	31.5582	0.9998	44.6900	-111	53	154	100754	0.48 
65.472	-1.1660	-0.0518	1.8721	-0.3052	-0.5493	1.1597	-1.5546	31.5692	0.1373	44.6800	-114	52	153	100754	0.48 
65.659	-1.1401	-0.0400	1.8721	0.7935	-2.5635	0.7324	-1.4063	31.4209	-0.7526	44.7000	-115	51	153	100754	0.48 
65.659	-1.1489	-0.0430	1.8652	-0.4272	-2.8076	-0.4883	-1.4502	31.2891	-1.8018	44.6800	-115	53	155	100755	0.48 
65.909	-1.1563	-0.0469	1.8711	0.0610	-2.2583	0.2441	-1.4502	31.0913	-2.6312	44.7000	-114	52	157	100755	0.48 
65.987	-1.1489	-0.0518	1.8716	-0.6104	-2.0142	0.4883	-1.4447	30.9045	-3.5376	44.6900	-118	49	156	100755	0.48 
66.378	-1.1479	-0.0562	1.8716	-0.6714	-1.5259	-0.1221	-1.5326	30.7123	-4.5374	44.7000	-119	53	156	100755	0.48 
66.378	-1.1143	-0.0337	1.8604	-0.7935	-4.6387	4.4556	-1.5051	30.4431	-5.4822	44.6900	-121	50	153	100755	0.48 
66.378	-1.1392	-0.0557	1.8643	-0.7324	-1.5259	4.1504	-1.3953	30.2179	-6.1084	44.7100	-115	52	157	100755	0.48 
66.394	-1.1240	-0.0425	1.8804	-1.0376	0.3662	4.3945	-1.2195	30.1520	-6.5533	44.7000	-119	50	155	100755	0.48 
66.472	-1.1226	-0.0605	1.8672	-0.3662	-0.6714	2.0752	-1.1316	30.1520	-6.9598	44.7300	-116	51	156	100755	0.48 
66.567	-1.1060	-0.0503	1.8628	0.1221	0.1831	0.1831	-1.1646	30.1794	-7.7454	44.7100	-120	53	157	100755	0.48 
66.567	-1.1021	-0.0332	1.8706	-0.3052	1.4038	-0.1221	-1.2360	30.3552	-8.6133	44.7400	-115	54	159	100755	0.48 
66.708	-1.1201	-0.0410	1.8740	0.6104	0.0000	1.0376	-1.1700	30.5255	-9.1681	44.7400	-117	51	156	100754	0.48 
66.755	-1.1294	-0.0503	1.8687	-0.7324	-0.9766	-3.3569	-1.3184	30.6793	-9.9426	44.7400	-112	53	156	100755	0.48 
66.864	-1.1294	-0.0522	1.8765	-0.0610	1.0376	-2.9297	-1.5765	30.7178	-10.8545	44.7300	-120	55	156	100754	0.48 
66.989	-1.1343	-0.0376	1.8691	0.4883	1.4648	-0.4883	-1.6644	30.7947	-11.6620	44.7500	-119	51	157	100754	0.48 
67.114	-1.1323	-0.0591	1.8687	-1.1597	1.4648	-2.4414	-1.7908	30.8606	-12.3651	44.7600	-118	52	154	100755	0.48 
67.224
