StartTime: 2017-07-21 14:23:19.802
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
141.437	2015-01-01 00:03:19.480	-0.0869	-0.0083	1.0225	-1.1597	6.8359	5.8594	-0.0494	4.8010	24.3292	46.5400	459	466	-235	100819	0.42 
141.468	2015-01-01 00:03:19.520	-0.0747	-0.0171	1.0083	-0.7324	6.2866	7.9346	-0.0769	5.0372	25.0598	46.6800	458	465	-234	100819	0.42 
141.499	2015-01-01 00:03:19.560	-0.0698	-0.0464	1.0078	-2.1973	8.7891	7.2021	-0.1593	5.3064	25.8069	46.5400	457	465	-234	100818	0.42 
141.547	2015-01-01 00:03:19.600	-0.0669	-0.0400	1.0020	-2.6855	9.7046	8.3618	-0.2692	5.6470	26.5430	46.7300	460	463	-234	100819	0.42 
141.578	2015-01-01 00:03:19.640	-0.0718	-0.0664	0.9966	-4.8218	12.8174	8.4839	-0.4504	6.0315	27.3065	46.7300	463	463	-235	100819	0.42 
141.671	2015-01-01 00:03:19.680	-0.0752	-0.0986	0.9941	-3.3569	16.8457	5.8594	-0.6812	6.5918	28.0151	46.6800	464	463	-235	100819	0.42 
141.671	2015-01-01 00:03:19.720	-0.0645	-0.1016	0.9937	-3.1128	20.2026	2.8076	-0.8954	7.2510	28.5754	46.5900	468	464	-233	100819	0.42 
141.702	2015-01-01 00:03:19.760	-0.0894	-0.1216	0.9917	-1.2207	21.7896	-0.8545	-1.0822	8.0035	29.0094	46.9200	472	466	-231	100819	0.42 
141.749	2015-01-01 00:03:19.800	-0.1191	-0.1362	0.9854	1.6479	23.8647	-7.8125	-1.2524	8.8220	29.1962	46.6800	475	466	-230	100819	0.42 
141.781	2015-01-01 00:03:19.840	-0.1309	-0.1216	0.9932	6.7749	21.6675	-12.8174	-1.2799	9.6350	29.1467	46.8300	476	466	-229	100819	0.42 
141.859	2015-01-01 00:03:19.880	-0.1421	-0.0903	0.9873	11.8408	21.9116	-13.8550	-1.1261	10.4150	28.9380	46.8300	478	467	-227	100819	0.42 
141.890	2015-01-01 00:03:19.920	-0.0918	0.0508	0.8599	14.1602	31.8604	-6.7749	-0.6976	11.3654	28.7732	46.8700	482	468	-227	100819	0.42 
141.906	2015-01-01 00:03:19.960	-0.1548	0.2988	0.9268	6.2256	39.4897	16.9678	0.2197	12.8101	29.4598	46.8300	481	468	-228	100819	0.42 
141.953	2015-01-01 00:03:20.000	-0.2173	0.0259	1.3423	15.3198	21.2402	-10.7422	0.7690	14.0076	29.9487	46.7300	485	467	-227	100819	0.42 
141.999	2015-01-01 00:03:20.040	-0.0259	0.0054	0.9819	34.7900	18.6157	-16.7847	1.7523	14.4250	29.7125	46.6800	489	462	-230	100819	0.42 
142.031	2015-01-01 00:03:20.080	-0.1519	0.1265	0.9590	43.7012	16.6626	-23.4985	3.2520	15.1117	29.2676	46.7300	490	459	-231	100819	0.42 
142.062	2015-01-01 00:03:20.120	-0.1191	0.3657	0.8052	40.4053	29.9683	-2.5635	5.1910	15.9357	29.0973	46.8300	490	459	-232	100819	0.42 
142.125	2015-01-01 00:03:20.160	-0.1055	0.2510	0.8608	28.7476	30.8838	10.1929	7.0422	16.9629	29.8718	46.4900	485	454	-230	100819	0.42 
142.156	2015-01-01 00:03:20.200	-0.1548	0.1270	0.9082	20.6909	36.0107	3.4790	8.1738	18.0011	30.6134	46.6800	483	452	-230	100818	0.42 
142.234	2015-01-01 00:03:20.240	-0.1689	0.1260	1.0820	21.8506	26.0620	-9.4604	9.0143	19.0942	31.0309	46.5400	494	446	-230	100819	0.42 
142.281	2015-01-01 00:03:20.280	-0.0122	0.3350	1.2295	21.9116	27.7710	-12.3901	9.8492	19.8138	30.9320	46.5900	499	443	-233	100819	0.42 
142.281	2015-01-01 00:03:20.320	0.0747	0.3647	1.3760	16.4795	15.8691	-6.9580	10.7391	20.3082	31.2122	46.5900	500	442	-234	100819	0.42 
142.344	2015-01-01 00:03:20.360	0.0825	0.3779	1.2788	3.2349	20.5688	-0.1221	11.3049	20.4565	31.5527	46.7300	505	441	-234	100819	0.42 
142.375	2015-01-01 00:03:20.400	-0.1792	0.3169	1.1079	-14.5264	21.8506	-16.4795	11.1676	20.9949	31.9482	47.0200	510	440	-231	100819	0.42 
142.406	2015-01-01 00:03:20.440	-0.1353	0.0137	0.5430	-30.3345	-29.4800	-6.6528	9.7723	20.5499	31.3165	46.5400	512	442	-231	100820	0.42 
142.469	2015-01-01 00:03:20.480	-0.7837	0.4849	-0.3364	-9.2163	79.2847	66.8335	9.9097	21.8628	32.6129	46.6800	514	443	-230	100820	0.42 
142.500	2015-01-01 00:03:20.520	-1.2627	0.0752	3.0137	-27.4658	-26.9775	30.8838	11.9916	25.8508	34.9969	46.4900	521	449	-227	100820	0.42 
142.531	2015-01-01 00:03:20.560	-0.4375	0.5552	1.2217	-6.9580	81.2988	-22.5830	10.0415	25.7959	34.3817	46.6800	525	452	-226	100820	0.42 
142.562	2015-01-01 00:03:20.600	-1.0229	0.2114	2.3716	-20.3247	13.1836	-27.8320	9.2505	28.0481	33.8983	46.6800	529	446	-217	100821	0.42 
142.609	2015-01-01 00:03:20.640	-0.2651	-0.3481	1.6094	-16.8457	-58.8989	-73.4253	7.1906	26.2024	31.9867	46.5400	535	442	-210	100821	0.42 
142.640	2015-01-01 00:03:20.680	-0.2070	-0.2739	1.0259	-0.6714	-20.2026	-100.7080	4.5428	24.4775	28.0426	46.4900	538	440	-206	100821	0.42 
142.703	2015-01-01 00:03:20.720	-0.1626	0.1870	0.0410	0.2441	-80.3223	-51.1475	3.2080	22.1869	25.2905	46.5400	519	447	-215	100821	0.42 
142.734	2015-01-01 00:03:20.760	-0.2090	0.4292	-0.0483	51.3916	-49.8047	-7.2021	5.9326	21.6815	24.6149	46.5400	503	451	-222	100821	0.42 
142.781	2015-01-01 00:03:20.800	-0.1167	-0.1665	-0.2710	0.3052	-84.1064	-15.1367	7.9761	19.6930	23.8074	46.6800	495	454	-225	100822	0.42 
142.859	2015-01-01 00:03:20.840	-0.1362	0.0400	-0.2920	-5.2490	-10.1318	-14.1602	6.9818	17.7319	22.8021	46.5400	479	453	-234	100822	0.42 
142.906	2015-01-01 00:03:20.880	-1.0034	0.3350	1.3447	-49.4995	126.4648	-0.2441	6.7731	20.3851	23.4064	46.3900	471	452	-235	100822	0.42 
142.906	2015-01-01 00:03:20.920	-0.0962	0.1226	1.4956	-21.9727	-30.7007	56.0913	6.2897	21.1487	24.8291	46.3900	473	455	-232	100822	0.42 
142.937	2015-01-01 00:03:20.960	-0.2896	0.0552	2.3193	33.1421	48.8281	68.0542	7.3499	21.2805	28.2843	46.3900	472	457	-231	100823	0.42 
142.984	2015-01-01 00:03:21.000	-0.9277	0.6934	2.0742	30.2124	-53.2837	49.7437	9.8932	21.4893	30.9595	46.3900	477	457	-227	100823	0.42 
143.015	2015-01-01 00:03:21.040	0.0474	0.2217	0.7173	1.7090	-41.4429	100.7690	11.5631	17.8088	33.8489	46.3500	480	455	-227	100823	0.42 
143.094	2015-01-01 00:03:21.080	-0.0723	-0.3091	-0.0610	-31.3721	-28.7476	75.1953	10.9204	14.8590	37.7380	46.3500	485	446	-235	100824	0.42 
143.125	2015-01-01 00:03:21.120	-0.3052	-0.2144	-0.2378	-50.9644	-52.2461	15.3198	9.7943	13.5571	38.7927	46.3900	494	442	-233	100824	0.42 
143.156	2015-01-01 00:03:21.160	-0.1143	-0.0161	-0.3818	-23.1323	-38.8794	-4.7607	9.1022	12.4530	38.3752	46.4900	495	441	-230	100824	0.42 
143.187	2015-01-01 00:03:21.200	-0.3662	-0.1362	-0.2002	-8.1787	44.9829	-26.2451	10.3107	14.9030	37.8424	46.3500	491	444	-231	100824	0.42 
143.234	2015-01-01 00:03:21.240	-0.4180	0.4175	1.9111	57.2510	184.2041	12.3291	10.1239	18.9789	36.6229	46.3500	489	446	-233	100824	0.42 
143.265	2015-01-01 00:03:21.280	-0.0708	-0.2036	1.6509	-16.2354	10.7422	-108.8867	10.3217	21.6870	35.3485	46.4900	494	443	-233	100824	0.42 
143.328	2015-01-01 00:03:21.320	-1.0498	0.4585	3.0859	3.4790	27.4048	-59.5093	9.5251	23.9777	32.5854	46.3500	496	447	-231	100824	0.42 
143.360	2015-01-01 00:03:21.360	-0.4648	-0.1499	1.4302	-1.3428	-110.4736	-30.5786	8.7946	21.8628	30.9430	46.3500	492	450	-230	100824	0.42 
143.422	2015-01-01 00:03:21.400	0.3696	0.0288	-0.2261	8.8501	-82.2144	-78.5522	7.3114	16.5399	27.5262	46.2000	484	450	-232	100824	0.42 
143.468	2015-01-01 00:03:21.440	-0.2671	0.2500	-0.2363	58.7158	-21.6675	-34.4849	9.8877	16.8530	25.8618	46.3000	470	452	-232	100824	0.42 
143.500	2015-01-01 00:03:21.480	-0.0903	-0.0044	-0.1094	22.8882	-54.2603	17.3950	12.8870	16.9739	25.5652	46.3900	463	452	-231	100824	0.42 
143.531	2015-01-01 00:03:21.520	-0.2734	-0.1157	-0.3276	11.8408	5.7983	-18.9819	14.6558	18.1274	24.9060	46.4900	454	449	-239	100824	0.42 
143.563	2015-01-01 00:03:21.560	-0.4292	0.3345	0.2646	-38.6353	44.2505	71.1060	15.8588	20.1819	25.8673	46.3500	447	447	-242	100824	0.42 
143.625	2015-01-01 00:03:21.600	-1.3633	1.3286	3.5391	-14.7095	54.4434	7.7515	14.3481	25.3674	27.6031	46.1500	448	447	-241	100824	0.42 
143.671	2015-01-01 00:03:21.640	-0.0015	0.0171	2.4741	-13.8550	14.1602	97.2290	15.0293	24.1589	31.4429	46.2000	459	448	-236	100824	0.42 
143.703	2015-01-01 00:03:21.680	-0.8394	0.3130	2.1123	-5.2490	-38.3301	61.7676	16.0126	23.1757	35.0244	46.0600	467	446	-235	100824	0.42 
143.734	2015-01-01 00:03:21.720	-0.0186	0.2739	0.7563	-2.3804	-83.9233	82.2144	16.5564	19.5227	36.8427	46.3500	472	444	-234	100824	0.42 
143.765	2015-01-01 00:03:21.760	0.0029	-0.4873	-0.2407	-15.4419	-42.7856	75.0122	15.9796	15.1392	39.7211	46.2000	480	442	-236	100824	0.42 
143.812	2015-01-01 00:03:21.800	-0.4204	-0.1079	-0.2163	-40.1611	-36.9263	13.3667	14.8810	13.3539	40.8472	46.2000	485	438	-238	100824	0.42 
143.875	2015-01-01 00:03:21.840	-0.2803	-0.0117	-0.2261	-31.3110	-38.5132	-2.9907	14.9908	13.6450	40.2155	46.3500	487	442	-237	100824	0.42 
143.906	2015-01-01 00:03:21.880	-0.3081	0.1396	-0.2070	-7.0801	37.4146	19.5923	16.0510	15.2820	40.3638	46.2000	489	443	-237	100824	0.42 
143.937	2015-01-01 00:03:21.920	-0.4131	-0.2080	0.8940	11.1084	57.0068	-54.2603	15.3534	17.6056	39.6881	46.3500	491	441	-238	100824	0.42 
143.984	2015-01-01 00:03:21.960	-0.7432	-0.1030	3.0605	-17.5781	-9.2163	-98.8770	16.1993	21.8958	39.6167	46.1500	492	440	-235	100824	0.42 
144.015	2015-01-01 00:03:22.000	-0.2896	0.3179	3.1846	12.1460	64.5752	-67.7490	14.8480	23.8843	36.5955	46.5400	496	442	-227	100824	0.42 
144.078	2015-01-01 00:03:22.040	-0.4307	-0.1924	2.0249	4.5776	-43.6401	-72.2656	13.5736	24.3292	33.6511	46.2000	495	443	-226	100824	0.42 
144.125	2015-01-01 00:03:22.080	0.0483	-0.0542	0.4492	6.4087	-79.3457	-85.5103	11.6840	21.6760	30.0476	46.1500	484	445	-226	100824	0.42 
144.141	2015-01-01 00:03:22.120	-0.1240	0.1548	-0.5181	31.2500	-9.5215	-76.8433	12.4146	21.5442	27.1362	46.1500	474	446	-226	100824	0.42 
144.187	2015-01-01 00:03:22.160	-0.3359	0.2500	0.0107	47.7295	-15.8691	-8.4839	15.2930	23.5327	25.6421	46.0100	462	447	-228	100824	0.42 
144.234	2015-01-01 00:03:22.200	-0.1899	-0.1157	-0.2075	10.4370	-28.4424	-15.3198	17.1881	23.4778	25.4883	46.1500	453	444	-231	100824	0.42 
144.281	2015-01-01 00:03:22.240	-0.2148	0.1060	0.0469	9.2163	23.3154	-5.9814	18.2208	26.1420	23.4229	46.1500	449	441	-236	100824	0.42 
144.312	2015-01-01 00:03:22.280	-1.0630	0.3223	2.3823	-63.8428	195.3125	-18.7378	18.2593	29.3555	26.1804	46.2000	447	438	-233	100824	0.42 
144.359	2015-01-01 00:03:22.320	-0.0815	0.1045	1.9854	-11.7188	9.7656	100.8301	19.0228	29.4214	29.8718	46.0600	450	434	-227	100824	0.42 
144.390	2015-01-01 00:03:22.360	-0.7012	-0.0029	2.8340	20.5078	-4.7607	58.1665	20.4401	28.6523	33.6072	45.9600	460	435	-226	100824	0.42 
144.453	2015-01-01 00:03:22.400	-0.2075	0.4409	1.2505	22.7661	-89.7827	60.2417	21.4948	25.2850	34.9255	46.1500	471	434	-226	100824	0.42 
144.484	2015-01-01 00:03:22.440	0.1563	0.0088	0.0918	-10.2539	-45.7764	90.8203	23.0603	20.6708	37.5073	46.3000	477	432	-226	100824	0.42 
144.515	2015-01-01 00:03:22.480	-0.3496	-0.1973	-0.1938	-39.1235	-21.5454	48.7061	22.8516	18.3417	39.6936	45.9600	480	427	-227	100825	0.42 
144.562	2015-01-01 00:03:22.520	-0.4531	-0.2393	-0.2080	-45.3491	-43.2739	-3.9063	22.0496	18.5614	38.6609	45.8700	481	420	-230	100825	0.42 
144.609	2015-01-01 00:03:22.560	-0.0649	0.1240	-0.3730	-13.7329	-3.6621	12.4512	22.4176	18.8141	38.6115	46.1500	480	419	-229	100825	0.42 
144.640	2015-01-01 00:03:22.600	-0.3291	-0.1997	0.0640	-14.7095	50.2319	-22.8271	23.7030	21.6431	39.5673	46.1500	482	422	-227	100825	0.42 
144.718	2015-01-01 00:03:22.640	-1.7441	0.0996	4.3857	58.7158	151.6724	16.4795	25.7739	27.0648	42.0172	45.8700	487	421	-225	100825	0.42 
144.750	2015-01-01 00:03:22.680	0.5449	0.1611	1.6631	-4.3335	46.7529	-79.7729	22.7197	27.0483	38.1390	46.1500	491	422	-224	100824	0.42 
144.765	2015-01-01 00:03:22.720	-0.6689	0.1040	2.8716	0.7324	35.4614	-68.6035	21.7474	30.1520	36.5680	46.1500	489	423	-221	100824	0.42 
144.812	2015-01-01 00:03:22.760	-0.2227	-0.1050	1.1431	-12.9395	-96.2524	-64.3311	19.2865	28.7897	33.1622	45.9600	487	423	-219	100824	0.42 
144.860	2015-01-01 00:03:22.800	0.1167	0.0396	-0.2593	12.7563	-68.9697	-75.7446	17.6825	26.3892	29.5642	45.9600	479	426	-220	100825	0.42 
144.906	2015-01-01 00:03:22.840	-0.1138	0.1074	-0.4497	62.3169	-3.9063	-43.5181	19.8633	27.8448	27.4274	46.2000	469	434	-220	100825	0.42 
144.953	2015-01-01 00:03:22.880	-0.3555	0.1709	-0.0532	16.7847	-58.2275	32.5317	22.4066	27.6636	27.2681	46.1500	463	434	-222	100825	0.42 
145.000	2015-01-01 00:03:22.920	-0.1714	-0.3032	-0.3076	11.9019	22.0337	-49.3774	23.7634	29.1687	26.2189	46.0600	457	430	-222	100824	0.42 
145.032	2015-01-01 00:03:22.960	-0.5923	0.5625	0.3081	-38.8184	85.9375	69.2139	25.5103	31.2231	27.9877	46.0100	455	428	-221	100824	0.42 
145.063	2015-01-01 00:03:23.000	-0.7690	0.6514	3.4131	-12.6953	-20.8130	59.7534	24.8181	35.3375	31.1298	46.0100	461	427	-220	100824	0.42 
145.156	2015-01-01 00:03:23.040	-0.3408	0.0195	2.8008	7.2021	54.0771	60.3638	26.3507	34.1510	35.0793	45.9600	469	427	-217	100824	0.42 
145.156	2015-01-01 00:03:23.080	-0.3809	0.4312	1.8325	19.5313	-69.3970	56.3354	27.7185	31.6901	37.3041	46.0100	479	426	-212	100824	0.42 
145.187	2015-01-01 00:03:23.120	0.0483	0.2427	0.4526	-5.2490	-75.1343	92.0410	28.5040	26.6528	38.6774	45.9600	485	424	-214	100824	0.42 
145.234	2015-01-01 00:03:23.160	-0.0532	-0.4707	-0.3604	-29.2969	-44.5557	69.3359	26.8286	21.7584	40.6934	46.0100	488	424	-217	100825	0.42 
145.312	2015-01-01 00:03:23.200	-0.4360	-0.0439	-0.1328	-40.5884	-31.4331	5.0659	26.9934	21.7419	41.0889	46.0100	490	424	-219	100824	0.42 
145.344	2015-01-01 00:03:23.240	-0.2285	-0.0059	-0.1724	-26.2451	-41.9312	-7.9346	26.9220	22.2034	40.0452	45.7700	492	422	-220	100824	0.42 
145.375	2015-01-01 00:03:23.280	-0.2480	0.2368	-0.2065	-23.5596	31.9214	28.6865	27.8339	23.2745	40.9680	46.1500	495	424	-217	100824	0.42 
145.407	2015-01-01 00:03:23.320	-0.1484	0.1787	2.1138	73.7305	157.5928	50.8423	28.2788	26.5759	42.2150	46.0100	496	425	-216	100824	0.42 
145.453	2015-01-01 00:03:23.360	-0.1216	-0.2285	2.1919	-22.3389	-59.6924	-114.2578	29.1742	27.9932	42.5610	45.9600	506	425	-213	100824	0.42 
145.484	2015-01-01 00:03:23.400	-0.5146	0.6802	3.2842	19.3481	48.7061	-35.3394	27.8339	29.8389	40.1331	45.8700	503	430	-215	100824	0.42 
145.547	2015-01-01 00:03:23.440	-0.2295	-0.0596	1.6577	-6.5308	-74.3408	-21.2402	26.2573	28.4271	38.4906	45.8200	501	432	-215	100824	0.42 
145.578	2015-01-01 00:03:23.480	0.0923	0.0132	0.2378	4.3945	-71.8994	2.3193	24.5599	25.2246	36.2823	46.0100	497	432	-218	100824	0.42 
145.610	2015-01-01 00:03:23.520	-0.0923	0.0620	-0.8721	25.4517	-23.4985	7.9956	25.3784	24.0601	35.8044	46.0100	492	432	-223	100824	0.42 
145.656	2015-01-01 00:03:23.560	-0.2397	-0.0171	0.1675	36.4380	-27.8931	59.3262	28.9325	23.8898	37.8204	46.0100	487	431	-227	100824	0.42 
145.719	2015-01-01 00:03:23.600	-0.1650	0.1108	-0.2754	48.2788	-26.6113	63.8428	30.9045	22.0496	39.0839	45.8700	486	431	-233	100824	0.42 
145.750	2015-01-01 00:03:23.640	-0.4780	0.3423	0.0654	4.3945	-4.0283	98.9380	34.3103	21.0828	42.5720	46.0100	485	432	-238	100824	0.42 
145.782	2015-01-01 00:03:23.680	-2.6123	-0.6196	1.1162	85.3271	139.2212	-12.1460	37.1173	19.5886	48.1805	45.8700	492	424	-238	100824	0.42 
145.828	2015-01-01 00:03:23.720	-0.8096	2.3843	3.0264	17.8223	-226.2573	142.5171	35.1947	25.1807	47.1973	45.6800	504	418	-240	100823	0.42 
145.875	2015-01-01 00:03:23.760	-0.5820	-0.1514	1.6450	-9.5215	117.1265	18.9209	36.1615	22.4670	49.6582	46.0100	509	415	-240	100823	0.42 
145.954	2015-01-01 00:03:23.800	-0.9917	0.2783	1.8955	32.1045	-42.6025	-23.4375	35.1453	24.8511	48.7134	46.1500	517	415	-239	100823	0.42 
145.954	2015-01-01 00:03:23.840	-0.0317	0.5254	0.7524	-1.4648	-13.4888	-40.5273	35.2881	24.1754	46.8567	45.8700	519	415	-236	100823	0.42 
146.016	2015-01-01 00:03:23.880	-0.1904	0.0239	0.6421	-17.4561	-21.8506	-17.0898	33.4589	24.1534	45.3571	45.9600	519	415	-234	100823	0.42 
146.047	2015-01-01 00:03:23.920	-0.0410	-0.0107	0.3540	-6.5918	-68.7866	-24.0479	31.6351	22.6318	43.5333	45.9600	514	417	-237	100823	0.42 
146.079	2015-01-01 00:03:23.960	-0.1851	0.0322	0.2759	-12.1460	-32.8369	-45.4712	29.2456	21.0663	40.9845	45.8200	507	419	-243	100823	0.42 
146.157	2015-01-01 00:03:24.000	-0.2778	0.1777	0.7646	-18.3105	-39.2456	-32.7148	27.4713	20.8466	38.9960	45.7700	497	422	-246	100822	0.42 
146.157	2015-01-01 00:03:24.040	-0.1533	-0.0127	0.5767	-7.9346	-33.8745	-42.2974	25.7520	19.7919	36.8921	45.9600	488	422	-240	100822	0.42 
146.203	2015-01-01 00:03:24.080	-0.2900	0.2549	1.1934	-5.0049	-9.1553	-32.8369	24.3567	19.6710	35.1398	45.7700	483	421	-235	100822	0.42 
146.250	2015-01-01 00:03:24.120	-0.3682	0.2534	0.9780	2.0142	-18.5547	5.7373	23.9172	19.2810	34.5740	46.0100	478	427	-241	100822	0.42 
146.281	2015-01-01 00:03:24.160	-0.1895	-0.0659	0.7695	-9.1553	9.3994	15.2588	23.4833	18.7756	35.3320	45.7700	470	432	-247	100822	0.42 
146.360	2015-01-01 00:03:24.200	-0.2896	-0.1230	1.1035	0.8545	23.8647	-7.6904	22.7087	19.4293	35.9583	45.8200	467	435	-250	100821	0.42 
146.391	2015-01-01 00:03:24.240	-0.2349	0.0981	1.0444	3.0518	10.9253	-8.1787	22.2089	19.9292	35.8539	45.8200	473	434	-247	100821	0.42 
146.422	2015-01-01 00:03:24.280	-0.2070	0.1538	1.0596	-5.4321	12.0239	2.4414	21.9012	20.1654	36.1450	45.6800	476	432	-243	100821	0.42 
146.453	2015-01-01 00:03:24.320	-0.1650	-0.0254	1.2451	-4.8828	-0.5493	-4.0894	21.2036	20.2094	36.3593	45.8700	479	431	-243	100821	0.42 
146.484	2015-01-01 00:03:24.360	-0.0435	0.0552	0.9175	-2.2583	-4.3335	5.9814	20.6158	19.5557	36.4581	45.7700	477	432	-246	100821	0.42 
146.563	2015-01-01 00:03:24.400	-0.0830	0.1016	0.9077	-0.7324	8.7891	8.7280	20.3522	19.1766	37.0514	46.0100	476	432	-245	100821	0.42 
146.594	2015-01-01 00:03:24.440	-0.1489	0.0132	1.0596	-2.6245	7.3853	-0.3052	20.0061	19.1656	37.5183	46.0100	478	433	-244	100820	0.42 
146.626	2015-01-01 00:03:24.480	-0.1177	0.0117	1.0859	-0.2441	-2.0752	-12.2070	19.3909	19.0228	37.3975	45.7700	481	429	-243	100821	0.42 
146.657	2015-01-01 00:03:24.520	-0.0791	0.1128	0.9961	-1.4648	-0.6714	-11.0474	18.8525	18.7537	37.0624	46.0100	483	428	-243	100820	0.42 
146.703	2015-01-01 00:03:24.560	-0.0781	0.1069	1.0156	-1.5259	-2.8076	-9.6436	18.3801	18.4570	36.8097	46.0100	480	431	-246	100820	0.42 
146.766	2015-01-01 00:03:24.600	-0.0610	0.0972	0.9946	-1.3428	0.3052	-6.3477	17.9517	18.1384	36.6614	46.0100	478	435	-246	100820	0.42 
146.797	2015-01-01 00:03:24.640	-0.0679	0.0986	1.0400	-2.8076	-0.7324	-4.0894	17.5287	17.8473	36.6449	46.0100	477	437	-245	100821	0.42 
146.829	2015-01-01 00:03:24.680	-0.0596	0.1001	0.9902	-4.4556	-2.1973	0.7935	17.1112	17.4243	36.7438	45.8200	475	435	-245	100820	0.42 
146.860	2015-01-01 00:03:24.720	-0.1084	0.0415	0.9883	-2.3193	6.7749	0.3052	16.6992	17.1936	36.9965	46.0100	472	434	-243	100820	0.42 
146.937	2015-01-01 00:03:24.760	-0.1475	0.0405	1.0327	-2.0142	6.9580	-4.9438	16.2817	17.2595	37.1393	46.2000	473	433	-243	100820	0.42 
146.985	2015-01-01 00:03:24.800	-0.1099	0.0898	1.0288	-2.1362	3.3569	-8.6060	15.8368	17.2540	37.0569	46.0600	476	435	-245	100820	0.42 
146.985	2015-01-01 00:03:24.840	-0.1040	0.0728	0.9985	-2.1362	1.7700	-5.4321	15.4248	17.1277	36.9690	46.0100	476	435	-245	100820	0.42 
147.047	2015-01-01 00:03:24.880	-0.1040	0.0762	1.0142	-1.8311	2.6245	-2.7466	15.0568	16.9849	37.0074	46.0600	478	437	-243	100820	0.42 
147.079	2015-01-01 00:03:24.920	-0.1353	0.0908	1.0029	-1.9531	2.6245	-1.2207	14.7546	16.8695	37.1393	45.8200	482	435	-242	100820	0.42 
147.110	2015-01-01 00:03:24.960	-0.1299	0.0820	1.0005	-1.6479	4.0894	3.6621	14.4855	16.7432	37.4030	45.8700	484	434	-241	100820	0.42 
147.187	2015-01-01 00:03:25.000	-0.1255	0.0938	1.0186	-0.7935	2.2583	10.3149	14.3152	16.5564	37.9138	46.0100	482	432	-241	100820	0.42 
147.187	2015-01-01 00:03:25.040	-0.1128	0.0698	0.9922	-0.9766	1.6479	12.5732	14.1724	16.2488	38.5400	46.2000	482	434	-244	100820	0.42 
147.250	2015-01-01 00:03:25.080	-0.1216	0.0781	1.0117	-0.4883	2.1362	14.7705	14.0845	15.9686	39.2651	45.9600	482	435	-245	100820	0.42 
147.266	2015-01-01 00:03:25.120	-0.1211	0.0596	1.0337	-0.0610	-0.0610	14.2212	13.9911	15.6390	39.9792	45.8200	483	435	-244	100820	0.42 
147.312	2015-01-01 00:03:25.160	-0.1250	0.0742	1.0215	-1.1597	-3.6011	15.0146	13.8867	15.2106	40.6494	45.8200	484	434	-248	100820	0.42 
