StartTime: 2017-07-21 14:57:18.641
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
207.013	2015-01-01 00:13:32.840	0.4678	0.3979	1.9229	51.4526	69.2139	2.8687	3.3563	13.2880	42.7917	46.3000	471	461	-228	100799	0.44 
207.059	2015-01-01 00:13:32.880	0.3994	0.1938	1.8462	40.3442	75.1343	17.3950	5.3394	15.1666	43.6102	46.4900	473	456	-227	100799	0.44 
207.106	2015-01-01 00:13:32.920	0.1729	0.2002	1.1670	54.7485	67.1997	30.5786	7.9156	17.0673	45.2087	46.3000	480	452	-229	100799	0.44 
207.153	2015-01-01 00:13:32.960	0.1455	0.0220	0.9370	44.8608	79.5288	37.4146	10.3436	19.4897	46.9116	46.3500	487	452	-234	100799	0.44 
207.184	2015-01-01 00:13:33.000	0.4873	-0.0898	-0.1699	-36.0107	-1.1597	2.6245	10.8765	18.5504	48.4772	46.3500	493	448	-235	100800	0.44 
207.215	2015-01-01 00:13:33.040	-0.6860	-0.1733	0.1060	-20.8740	44.9829	-1.4648	8.4705	19.1821	48.0157	46.1500	499	439	-232	100800	0.44 
207.263	2015-01-01 00:13:33.080	-1.0967	0.3306	2.2227	52.7344	32.9590	-23.1323	10.1404	23.0383	47.1259	46.2000	504	437	-232	100800	0.44 
207.309	2015-01-01 00:13:33.120	-0.3301	0.7075	1.4668	-9.0332	70.6787	18.4326	10.6128	24.0710	47.0709	46.0600	509	436	-229	100800	0.44 
207.356	2015-01-01 00:13:33.160	-0.0996	0.3066	2.7603	-41.3818	-26.5503	-2.9907	10.2338	24.6643	48.0048	45.8200	519	432	-222	100800	0.44 
207.403	2015-01-01 00:13:33.200	0.0576	-0.8984	1.3057	-51.4526	-74.3408	-93.8721	6.4600	21.2476	45.4285	46.2000	522	430	-220	100801	0.44 
207.450	2015-01-01 00:13:33.240	-0.2290	-0.3135	0.8838	-41.2598	-24.4751	-141.4795	1.9556	19.2920	40.1001	46.0100	510	442	-221	100801	0.44 
207.465	2015-01-01 00:13:33.280	-0.3896	0.2012	0.6616	9.0332	-67.8101	-105.8350	-0.3625	18.0890	34.8541	46.3500	494	454	-223	100801	0.44 
207.512	2015-01-01 00:13:33.320	-0.1318	0.8379	-0.4736	24.1699	-21.7285	-15.1367	1.6589	17.1277	33.1952	46.0100	478	462	-226	100801	0.44 
207.591	2015-01-01 00:13:33.360	-0.0137	0.0581	0.0313	3.7231	-53.4058	-10.1318	4.2792	16.6937	34.1345	46.1500	466	467	-223	100801	0.44 
207.606	2015-01-01 00:13:33.400	-0.5557	-0.6821	-0.0210	-7.9346	-31.2500	-86.3647	2.3346	12.3761	33.0084	45.9600	459	468	-225	100801	0.44 
207.653	2015-01-01 00:13:33.440	-0.5146	1.2339	2.9634	7.8125	59.0210	-92.1021	0.8734	15.1721	28.8171	46.0600	449	470	-232	100801	0.44 
207.684	2015-01-01 00:13:33.480	0.0229	0.1831	2.0684	73.2422	36.3770	33.6304	1.8347	16.0730	27.6361	46.1500	445	473	-238	100801	0.44 
207.731	2015-01-01 00:13:33.520	0.0220	0.2871	1.8672	82.7637	-15.7471	110.3516	6.1249	16.4795	31.3055	46.0600	444	471	-238	100801	0.44 
207.794	2015-01-01 00:13:33.560	-0.0313	0.7920	0.8198	39.0625	29.4189	137.2070	10.7227	15.1392	37.1393	46.0600	444	467	-238	100802	0.44 
207.825	2015-01-01 00:13:33.600	-0.7065	-0.2632	0.5776	-73.6694	-39.1235	69.5801	11.1896	14.7052	41.1823	46.0100	453	461	-239	100802	0.44 
207.856	2015-01-01 00:13:33.640	0.2524	-0.6538	-0.3540	-42.4805	-0.2441	34.3018	7.3114	11.7279	43.3411	46.0100	468	451	-241	100802	0.44 
207.887	2015-01-01 00:13:33.680	-0.2539	0.3877	0.5444	-7.6904	-38.7573	4.0283	6.5588	11.8707	43.9288	46.0100	475	449	-237	100803	0.44 
207.935	2015-01-01 00:13:33.720	-0.5361	0.7793	-0.0620	51.8799	33.2031	89.6606	8.6627	11.1346	46.0767	45.8700	480	449	-236	100802	0.44 
208.013	2015-01-01 00:13:33.760	-0.8472	-0.3501	3.9160	-11.2305	-80.5664	5.4321	12.3267	13.5406	48.2245	45.8200	483	452	-236	100802	0.44 
208.013	2015-01-01 00:13:33.800	0.0342	-0.0771	1.7446	-83.0688	-26.0010	-73.1201	9.4153	11.8323	46.6425	46.0100	487	445	-237	100803	0.44 
208.075	2015-01-01 00:13:33.840	0.2720	-0.3652	1.2188	-48.3398	2.5635	-101.9897	5.2625	10.9479	43.0115	46.1500	485	440	-238	100803	0.44 
208.107	2015-01-01 00:13:33.880	-0.3833	-0.1074	1.3301	-16.8457	-70.6177	-90.0879	3.6475	10.6293	39.2816	45.9600	480	444	-235	100803	0.44 
208.138	2015-01-01 00:13:33.920	0.4380	0.4009	-0.8711	-23.2544	-71.8994	-64.5752	1.9336	6.4819	36.1670	45.7700	468	449	-234	100803	0.44 
208.215	2015-01-01 00:13:33.960	-0.7378	0.5825	-0.1050	59.0210	25.8789	2.1362	4.6637	7.7069	35.5627	45.8700	458	454	-233	100803	0.43 
208.215	2015-01-01 00:13:34.000	0.2817	0.1289	-0.2964	-14.5264	-68.1763	31.6162	5.9930	6.3556	36.7328	45.9600	452	451	-233	100803	0.43 
208.262	2015-01-01 00:13:34.040	-0.7563	-0.3887	0.7031	-29.6631	164.4897	-31.3110	5.3558	8.6847	37.0459	45.7700	443	450	-235	100803	0.43 
208.309	2015-01-01 00:13:34.080	-0.0088	0.1782	3.8394	19.3481	-41.6870	44.3115	4.9548	12.1674	37.6062	45.8200	448	448	-231	100804	0.43 
208.340	2015-01-01 00:13:34.120	0.3691	-1.1577	1.4390	97.7173	25.5127	40.4663	7.2455	10.5634	40.2539	45.6300	450	448	-227	100804	0.43 
208.418	2015-01-01 00:13:34.160	-0.1445	1.7446	1.3701	112.4878	-26.8555	143.9209	13.2660	10.1678	44.6265	45.8200	459	438	-233	100804	0.43 
208.450	2015-01-01 00:13:34.200	-0.2388	-0.2568	-0.0635	-78.3691	-78.6133	0.5493	13.4637	7.1136	46.3623	45.7700	464	425	-240	100804	0.43 
208.481	2015-01-01 00:13:34.240	-0.1445	-0.7012	0.1157	-53.2227	70.0073	-39.0015	8.9374	5.8282	46.8622	45.7700	463	421	-242	100804	0.43 
208.528	2015-01-01 00:13:34.280	0.2554	0.4141	0.0322	-21.2402	-53.4668	-19.2261	7.5531	5.2460	45.9723	45.7700	463	420	-237	100804	0.43 
208.559	2015-01-01 00:13:34.320	-0.1880	1.2041	-0.7622	38.6963	155.4565	73.8525	9.2944	7.2675	47.4390	46.0100	460	421	-233	100804	0.43 
208.622	2015-01-01 00:13:34.360	-0.8838	-0.3179	4.4858	-22.2778	-116.2109	-23.2544	13.4418	11.1896	49.6198	45.8200	467	421	-231	100804	0.43 
208.637	2015-01-01 00:13:34.400	0.0303	-0.3149	1.3271	-40.7104	9.0332	-154.5410	9.7668	9.9481	45.0549	45.7700	467	418	-233	100805	0.43 
208.685	2015-01-01 00:13:34.440	0.0640	0.1997	2.0923	-53.4668	-66.7114	-126.2207	6.3995	9.6405	38.9630	45.6800	460	427	-231	100805	0.43 
208.716	2015-01-01 00:13:34.480	-0.1597	0.3413	0.7446	1.5869	-82.9468	-50.9644	5.1965	6.4709	35.8099	45.7700	456	431	-233	100805	0.43 
208.762	2015-01-01 00:13:34.520	0.0693	0.8481	-0.9731	-7.3853	-20.9961	12.3291	6.3940	5.0812	35.2386	45.7700	443	437	-229	100805	0.43 
208.825	2015-01-01 00:13:34.560	-0.6724	0.1118	0.1865	38.3911	2.9907	73.4253	9.3658	6.3995	37.4249	45.8200	431	442	-223	100805	0.43 
208.840	2015-01-01 00:13:34.600	-0.1650	-0.0483	-0.1094	1.3428	-11.1694	27.0386	9.3604	5.3833	39.7101	45.4400	431	441	-225	100806	0.43 
208.887	2015-01-01 00:13:34.640	-0.2959	0.0894	2.6021	-48.6450	145.0195	-24.7192	8.8715	9.8547	38.9081	45.7700	436	440	-228	100805	0.43 
208.919	2015-01-01 00:13:34.680	-0.1230	-0.5259	2.2192	9.2163	-2.8687	32.7759	8.1409	11.0632	38.9575	45.7700	440	441	-225	100805	0.43 
208.965	2015-01-01 00:13:34.720	0.2065	-0.4170	1.8711	90.3931	2.5635	14.1602	10.4095	10.6183	40.2100	45.6800	450	442	-222	100805	0.43 
209.028	2015-01-01 00:13:34.760	0.0483	1.0518	1.0444	19.1040	-36.6821	78.7354	14.0460	8.9758	43.0719	45.5300	452	435	-225	100805	0.43 
209.059	2015-01-01 00:13:34.800	-0.0015	-0.1016	-0.2856	-64.4531	-84.7778	18.7378	13.6066	5.9052	44.3463	45.6300	452	430	-230	100806	0.43 
209.106	2015-01-01 00:13:34.840	-0.2070	-0.9395	-0.5195	-59.7534	50.4761	-79.1016	9.0967	4.1473	43.3630	45.7700	451	428	-232	100806	0.43 
209.137	2015-01-01 00:13:34.880	0.1274	0.2310	0.8218	-15.3198	-32.3486	-95.4590	6.6467	5.7623	40.2209	45.4800	452	430	-230	100806	0.43 
209.215	2015-01-01 00:13:34.920	-1.1973	1.1245	-0.5918	7.7515	56.0303	117.1265	7.5256	5.4602	40.1111	46.0100	451	430	-229	100805	0.43 
209.247	2015-01-01 00:13:34.960	0.0591	0.5313	6.6489	16.2964	57.3730	15.0146	14.3591	12.9584	41.7151	45.8200	456	432	-228	100805	0.43 
209.262	2015-01-01 00:13:35.000	0.2666	-0.2310	1.1582	-64.3311	67.1997	-91.6138	10.0635	10.1624	39.4025	45.7700	462	431	-228	100805	0.43 
209.309	2015-01-01 00:13:35.040	-0.2466	0.4028	2.3516	-61.9507	7.6294	-53.0396	7.5531	11.9257	37.3920	45.5300	462	435	-228	100805	0.43 
209.340	2015-01-01 00:13:35.080	0.0269	-0.3140	0.9565	-44.9219	-94.3604	-34.4849	4.5483	9.3384	35.7056	45.6800	457	443	-226	100805	0.43 
209.403	2015-01-01 00:13:35.120	-0.0039	0.2070	-0.3550	11.1084	-33.2031	-18.0054	4.1803	7.9706	33.9697	45.7700	450	447	-227	100805	0.43 
209.434	2015-01-01 00:13:35.160	0.0068	0.5732	-0.6851	74.8291	0.0000	68.5425	8.0695	8.5529	36.4636	45.4800	446	448	-226	100805	0.43 
209.481	2015-01-01 00:13:35.200	-0.4653	0.1221	0.2710	22.5220	-55.4810	75.9277	12.1234	8.6023	39.7430	45.6800	447	445	-229	100805	0.43 
209.512	2015-01-01 00:13:35.240	0.4863	-0.4907	-0.3501	-0.6714	13.6719	-14.0381	12.0410	6.2347	40.3198	45.6800	448	440	-235	100805	0.43 
209.559	2015-01-01 00:13:35.280	-1.2793	-0.8320	1.1924	-64.9414	382.9956	-153.1982	10.7776	12.3541	37.8973	45.3400	448	438	-238	100805	0.43 
209.606	2015-01-01 00:13:35.320	-0.8896	1.5405	2.7944	-55.9692	-263.7329	77.3926	10.2118	16.3422	36.7548	45.6300	456	441	-233	100805	0.43 
209.653	2015-01-01 00:13:35.360	0.3374	-0.6890	1.6802	62.0117	78.4912	81.2988	10.9644	12.8265	39.6661	45.6300	459	447	-229	100805	0.43 
209.684	2015-01-01 00:13:35.400	0.1489	0.7417	2.1719	35.8887	-32.9590	44.8608	13.5681	12.1619	42.4292	45.6800	461	439	-237	100805	0.43 
209.716	2015-01-01 00:13:35.440	0.1758	0.2119	0.6196	-25.1465	-97.5342	38.3301	13.8757	8.1244	43.3466	45.6800	459	429	-243	100805	0.43 
209.762	2015-01-01 00:13:35.480	-0.4209	-0.4214	-0.3472	-48.8892	-54.5044	13.6108	11.0687	3.6859	44.1760	45.6300	453	427	-249	100805	0.43 
209.841	2015-01-01 00:13:35.520	-0.9248	-0.4751	-0.4736	-40.9546	-11.5967	-102.3560	9.0253	2.7795	41.7480	45.5300	449	427	-250	100805	0.43 
209.841	2015-01-01 00:13:35.560	-0.1245	0.1514	-0.1543	-23.1323	17.7002	-61.2793	9.0912	5.9106	37.0349	45.6800	438	429	-249	100804	0.43 
209.904	2015-01-01 00:13:35.600	-0.9780	1.2144	0.9170	112.7930	260.6201	-22.5220	12.3486	13.2440	37.7490	45.5300	427	432	-247	100804	0.43 
209.935	2015-01-01 00:13:35.640	-0.6763	-0.5142	3.8672	-17.2729	-128.0518	35.5225	14.4965	15.7599	39.3365	45.6300	426	431	-246	100804	0.43 
210.012	2015-01-01 00:13:35.680	-0.1904	0.5542	1.7002	-41.5039	4.5776	-20.5688	12.5629	14.6228	37.5623	45.8200	436	429	-247	100804	0.43 
210.060	2015-01-01 00:13:35.720	0.0259	-0.0396	1.8247	-41.1987	-64.2090	24.8413	10.7062	13.0133	37.6721	45.5300	439	427	-244	100804	0.43 
210.060	2015-01-01 00:13:35.760	-0.0610	-0.0850	0.1021	-42.2974	-104.8584	5.1880	8.4705	8.9923	38.2104	45.4400	436	434	-244	100804	0.43 
210.106	2015-01-01 00:13:35.800	-0.3887	0.6992	-1.1997	13.3667	18.3716	62.0117	7.9980	8.0640	38.2654	45.5300	428	437	-240	100804	0.43 
210.137	2015-01-01 00:13:35.840	-0.2212	0.4424	0.5034	26.6113	22.9492	138.7939	11.5521	9.5801	43.2642	45.2900	426	438	-242	100804	0.43 
210.185	2015-01-01 00:13:35.880	-0.2168	-0.3027	0.0786	26.6113	-33.2642	132.8735	12.8430	7.5146	49.1254	45.5300	433	435	-241	100804	0.43 
210.262	2015-01-01 00:13:35.920	-0.1450	-0.4585	0.1626	0.9155	-41.0156	22.8271	13.6890	5.4218	50.7733	45.3400	439	432	-243	100804	0.43 
210.262	2015-01-01 00:13:35.960	-2.4785	-0.3623	2.0586	-20.2026	389.4043	-232.1167	14.0240	9.6680	47.8619	45.5300	439	431	-248	100803	0.44 
210.326	2015-01-01 00:13:36.000	-0.3955	1.0234	1.1924	-68.8477	-310.4858	-11.5967	9.5966	11.5082	42.4677	45.5300	440	432	-251	100803	0.44 
210.357	2015-01-01 00:13:36.040	0.2734	-1.1338	0.8247	21.0571	1.8311	-43.0298	8.6133	7.4103	41.3910	45.4800	429	437	-240	100803	0.44 
210.388	2015-01-01 00:13:36.080	-0.3379	0.1587	2.0239	74.2188	6.6528	-151.7334	8.5583	9.4153	36.5240	45.6300	424	438	-233	100802	0.44 
210.481	2015-01-01 00:13:36.120	-0.0469	0.5122	0.9858	-12.2681	-127.0752	-96.8018	9.7064	6.4600	31.8164	45.5300	410	439	-239	100802	0.44 
210.481	2015-01-01 00:13:36.160	0.3208	-0.1841	-0.4619	-20.5688	-76.5991	-123.9014	8.0365	1.6919	26.1804	45.6300	393	441	-242	100802	0.44 
210.512	2015-01-01 00:13:36.200	-0.0537	-0.1440	0.2124	-9.0942	-82.0923	-159.4238	6.2732	-1.8732	20.9729	45.4800	372	443	-243	100802	0.44 
210.544	2015-01-01 00:13:36.240	-0.4453	-0.0557	-0.1235	-9.5825	-79.6509	-172.6685	6.8335	-3.3289	13.7054	45.6300	357	438	-244	100802	0.44 
210.591	2015-01-01 00:13:36.280	-0.7778	0.4355	1.8301	106.3843	215.3320	-17.5171	7.7948	2.2577	8.3112	45.5300	332	434	-238	100801	0.44 
210.669	2015-01-01 00:13:36.320	-0.9907	0.1826	3.3843	-48.5229	-190.2466	43.2129	11.8597	4.6747	11.1731	45.5300	320	430	-234	100801	0.44 
210.669	2015-01-01 00:13:36.360	0.6646	-0.6899	0.0522	11.4136	64.2090	-51.5137	8.5199	-0.2197	9.3713	45.3400	315	427	-233	100801	0.44 
210.716	2015-01-01 00:13:36.400	-0.9746	1.0391	2.4893	8.4229	54.1382	45.6543	10.0854	4.1583	11.1346	45.5300	310	424	-238	100800	0.44 
210.762	2015-01-01 00:13:36.440	-0.0718	0.0752	1.0000	-24.9634	-5.7983	37.9639	8.8220	4.0045	12.5299	45.2900	309	422	-241	100800	0.44 
210.810	2015-01-01 00:13:36.480	-0.0605	0.2080	0.4668	-21.7285	-3.6621	53.0396	8.7012	3.5046	15.2161	45.4800	319	423	-241	100800	0.44 
210.872	2015-01-01 00:13:36.520	-0.0029	-0.3408	0.5449	-33.1421	27.1606	41.9922	6.7896	3.7903	17.5507	45.6300	325	427	-236	100800	0.44 
210.904	2015-01-01 00:13:36.560	-0.0723	0.0020	0.6470	-0.9766	-2.9297	50.7813	6.0480	3.9166	20.0116	45.4800	329	431	-236	100800	0.44 
210.934	2015-01-01 00:13:36.600	-0.0859	0.0771	0.6973	4.8828	-3.8452	32.1045	6.2292	3.7244	21.9122	45.2900	332	430	-232	100800	0.44 
210.950	2015-01-01 00:13:36.640	-0.1357	-0.1631	0.7856	11.9629	-6.8970	31.3721	6.3940	3.3344	23.4393	45.6300	335	431	-232	100799	0.44 
211.075	2015-01-01 00:13:36.680	-0.0200	0.1826	1.1235	18.4326	-13.0615	30.5786	6.9928	3.0048	24.9225	45.3400	342	432	-234	100799	0.44 
211.107	2015-01-01 00:13:36.720	0.0938	0.2983	1.1807	-7.2021	-12.5732	26.2451	7.4487	2.1149	26.2793	45.5300	346	432	-234	100799	0.44 
211.138	2015-01-01 00:13:36.760	-0.0229	-0.1343	1.2764	-11.7798	-11.5967	16.4185	6.7511	1.4117	27.2681	45.4400	344	432	-236	100798	0.44 
211.169	2015-01-01 00:13:36.800	-0.0220	0.1470	0.7393	15.4419	8.9111	24.7803	6.8719	1.2360	28.4052	45.4800	342	429	-236	100798	0.44 
211.200	2015-01-01 00:13:36.840	0.0132	0.1294	0.7256	5.9204	35.8887	19.7754	7.5256	2.0490	29.5752	45.5300	344	435	-234	100798	0.44 
211.278	2015-01-01 00:13:36.880	-0.0454	0.1177	1.2031	2.4414	21.7285	23.5596	7.6575	3.2629	30.7727	45.5300	348	437	-233	100798	0.44 
211.278	2015-01-01 00:13:36.920	-0.0103	0.1230	1.0225	-8.3618	7.3853	22.2168	7.4927	3.3673	31.8823	45.6300	354	436	-234	100798	0.44 
211.309	2015-01-01 00:13:36.960	-0.0146	0.0020	1.1060	6.9580	12.5122	33.0200	7.5751	3.9880	33.3160	45.5300	356	442	-237	100798	0.44 
211.341	2015-01-01 00:13:37.000	0.0591	0.1030	0.9849	2.0142	18.0054	18.4326	7.7893	4.1858	34.4312	45.6800	359	442	-237	100798	0.44 
211.373	2015-01-01 00:13:37.040	-0.0894	0.0981	1.0259	5.3101	17.2119	13.3667	7.9431	4.8395	35.2716	45.4800	366	438	-239	100797	0.44 
211.450	2015-01-01 00:13:37.080	0.0190	0.1216	0.9644	5.6763	9.9487	5.0049	8.1244	5.2075	35.7001	45.4400	369	437	-240	100797	0.44 
211.497	2015-01-01 00:13:37.120	0.0181	0.1802	1.0728	3.3569	5.1880	5.4932	8.3661	5.3229	35.9857	45.3400	369	436	-241	100797	0.44 
211.497	2015-01-01 00:13:37.160	0.0059	0.0938	0.9858	1.0986	3.9063	4.4556	8.4265	5.3229	36.2714	45.4400	369	433	-243	100797	0.44 
211.528	2015-01-01 00:13:37.200	0.0303	0.0923	1.0054	2.5024	9.6436	-0.7324	8.4320	5.4437	36.4746	45.5300	372	435	-239	100797	0.44 
211.575	2015-01-01 00:13:37.240	-0.0171	0.1265	1.0254	0.6714	10.4370	-5.1270	8.4045	5.7349	36.4362	45.3400	374	437	-241	100798	0.44 
211.622	2015-01-01 00:13:37.280	0.0107	0.1094	0.9907	0.3052	10.4980	-3.5400	8.4100	6.0150	36.3812	45.4800	375	437	-239	100798	0.44 
211.692	2015-01-01 00:13:37.320	-0.0142	0.1260	1.0059	2.3193	10.6812	0.7935	8.3936	6.3281	36.4746	45.4400	375	434	-235	100798	0.44 
211.743	2015-01-01 00:13:37.360	-0.0034	0.1099	1.0015	2.5635	8.3618	4.8828	8.4979	6.5314	36.7163	45.4400	377	436	-238	100798	0.44 
211.743	2015-01-01 00:13:37.400	-0.0093	0.0728	1.0093	1.4648	11.1694	2.0142	8.4924	6.7566	36.9800	45.5300	376	432	-237	100798	0.44 
211.789	2015-01-01 00:13:37.440	-0.0010	0.1548	1.0405	-0.9766	8.2397	3.9063	8.4814	6.9708	37.1997	45.5300	375	433	-236	100798	0.44 
211.836	2015-01-01 00:13:37.480	-0.0015	0.1309	1.0176	-0.6104	8.4229	10.0708	8.4924	7.0697	37.6007	45.6300	378	437	-238	100798	0.44 
211.899	2015-01-01 00:13:37.520	-0.0308	0.0547	1.0366	0.0610	11.1084	6.1646	8.3716	7.3004	37.9962	45.6300	380	438	-241	100798	0.44 
211.899	2015-01-01 00:13:37.560	-0.0156	0.0059	1.0752	-0.3052	8.8501	-4.0894	8.3496	7.5256	38.1830	45.4800	384	438	-239	100798	0.44 
211.945	2015-01-01 00:13:37.600	0.0063	0.1021	1.0186	-2.1973	0.2441	-9.4604	8.1683	7.5201	37.9742	45.7700	385	438	-240	100798	0.44 
211.992	2015-01-01 00:13:37.640	0.0044	0.0669	1.0273	0.3052	-6.2256	-13.0005	8.0200	7.2510	37.5787	45.4800	385	434	-239	100798	0.44 
212.024	2015-01-01 00:13:37.680	-0.0073	0.0703	1.0005	0.7935	-6.9580	-22.3389	7.8278	6.9324	36.8866	45.2900	385	432	-239	100798	0.44 
212.102	2015-01-01 00:13:37.720	0.0059	-0.0215	1.0371	0.1831	-6.1035	-32.7759	7.6740	6.6028	35.9308	45.5300	383	433	-242	100798	0.44 
212.133	2015-01-01 00:13:37.760	0.0156	0.1143	1.0454	1.3428	-1.7090	-42.6636	7.5256	6.4160	34.5685	45.5300	378	435	-241	100798	0.44 
212.149	2015-01-01 00:13:37.800	0.0366	0.2148	0.9653	0.0000	0.1221	-36.3159	7.3224	6.3885	33.0469	45.4400	374	434	-242	100798	0.44 
212.195	2015-01-01 00:13:37.840	0.0552	0.2471	0.9702	9.1553	2.9907	-5.9814	7.6904	6.3281	32.3877	45.4400	369	432	-244	100798	0.44 
212.242	2015-01-01 00:13:37.880	0.0200	0.1426	1.0000	3.7842	6.7139	4.6387	8.0255	6.3391	32.6514	45.4400	370	430	-243	100798	0.44 
212.305	2015-01-01 00:13:37.920	0.0073	0.1953	1.0288	1.2207	6.9580	10.3149	8.1958	6.4215	33.1293	45.5300	368	431	-242	100798	0.44 
212.336	2015-01-01 00:13:37.960	0.0034	0.0957	1.0190	-2.3193	3.1738	13.2446	8.2013	6.3611	33.7775	45.5300	370	432	-243	100797	0.44 
212.367	2015-01-01 00:13:38.000	0.0269	0.1025	1.0112	-2.0142	2.1362	9.2773	8.1189	6.2073	34.3652	45.4800	373	432	-244	100797	0.44 
212.414	2015-01-01 00:13:38.040	0.0439	0.0728	0.9907	-0.7324	2.1362	5.0659	8.0255	6.0260	34.7937	45.6800	375	431	-244	100798	0.44
