StartTime: 2017-07-21 14:04:47.599
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
10.663	2015-01-01 00:08:47.640	-0.0024	-0.0415	0.9956	-0.4272	7.6294	-14.1602	-2.8235	-2.1368	11.6949	45.3400	447	465	-220	100843	0.40 
10.683	2015-01-01 00:08:47.680	0.0024	-0.0576	0.9971	0.8545	10.0708	-14.4043	-2.8180	-1.7578	11.8927	45.5300	450	463	-219	100843	0.40 
10.714	2015-01-01 00:08:47.720	0.0078	-0.0581	0.9990	2.5024	13.9771	-16.9067	-2.7521	-1.2689	12.0355	45.4800	455	466	-216	100844	0.40 
10.745	2015-01-01 00:08:47.760	0.0176	-0.0576	0.9912	3.6621	18.1885	-18.9819	-2.6422	-0.6592	12.0685	45.4400	455	466	-217	100843	0.40 
10.783	2015-01-01 00:08:47.800	0.0078	-0.0352	0.9839	5.1880	21.6064	-19.5313	-2.4664	0.0989	12.0355	45.6800	453	464	-218	100844	0.40 
10.830	2015-01-01 00:08:47.840	-0.0225	0.0127	0.9839	6.5308	26.0010	-17.2119	-2.1863	1.0272	12.0081	45.4800	454	463	-220	100843	0.40 
10.899	2015-01-01 00:08:47.880	-0.1851	0.0610	1.0117	3.7231	19.3481	-9.6436	-1.9226	2.0764	12.1783	45.6300	456	460	-218	100843	0.40 
10.899	2015-01-01 00:08:47.920	-0.1250	0.1685	0.8208	-3.0518	5.4321	5.4932	-1.7743	2.7081	12.6947	45.5300	459	459	-218	100843	0.40 
10.946	2015-01-01 00:08:47.960	0.0020	0.2412	0.7007	-14.5874	13.4888	24.4141	-1.6699	3.2739	14.1174	45.5300	466	461	-219	100843	0.40 
11.000	2015-01-01 00:08:48.000	-0.0176	0.0586	1.2192	-21.1182	11.7188	5.9814	-2.1149	3.8342	15.3973	45.5300	473	462	-218	100843	0.40 
11.031	2015-01-01 00:08:48.040	0.0781	-0.1445	1.3486	5.9204	19.5313	-1.2817	-2.4005	4.2078	16.1719	45.4400	478	460	-216	100843	0.40 
11.099	2015-01-01 00:08:48.080	0.0366	0.0044	1.4253	25.9399	27.2827	-3.2959	-1.6260	5.1746	16.7596	45.4800	481	460	-216	100843	0.40 
11.116	2015-01-01 00:08:48.120	0.0664	0.1558	1.3433	29.5410	29.3579	-8.1787	-0.3406	6.0535	17.1661	45.3400	487	459	-216	100844	0.40 
11.185	2015-01-01 00:08:48.160	-0.0845	0.1807	1.2876	23.8037	31.8604	-10.1318	0.9338	7.1796	17.5671	45.4800	486	459	-214	100844	0.40 
11.185	2015-01-01 00:08:48.200	-0.1895	0.1670	1.1616	10.5591	10.8032	-24.5361	1.6370	8.1244	17.3914	45.4400	491	457	-216	100844	0.40 
11.231	2015-01-01 00:08:48.240	-0.0972	0.1792	0.6934	-7.8735	-13.6108	-30.8228	1.7139	8.0200	16.8970	45.5300	500	452	-223	100844	0.40 
11.285	2015-01-01 00:08:48.280	0.0063	0.0908	0.1836	-15.0146	-21.4844	-33.1421	1.4832	7.2949	16.2378	45.4400	503	449	-225	100844	0.40 
11.316	2015-01-01 00:08:48.320	-0.1567	-0.1831	-0.0425	-10.8643	-13.9160	-48.4009	0.4889	5.8392	15.5127	45.4400	497	450	-223	100844	0.40 
11.362	2015-01-01 00:08:48.360	-0.5630	0.0059	0.9038	6.5918	14.2212	-40.0391	0.2966	7.1576	13.1396	45.4400	491	453	-223	100844	0.40 
11.400	2015-01-01 00:08:48.400	-0.3555	0.1870	2.1143	7.3853	31.3721	-5.3711	0.6152	8.4485	13.2605	45.5300	488	453	-223	100844	0.40 
11.468	2015-01-01 00:08:48.440	-0.3164	-0.1138	2.0034	-20.4468	-5.6763	-21.1792	0.1868	8.9978	13.4857	45.2900	489	451	-223	100844	0.40 
11.484	2015-01-01 00:08:48.480	-0.1113	-0.0859	1.8706	-28.8696	-5.0049	-40.6494	-1.1316	8.4375	12.9639	45.3400	488	451	-223	100844	0.40 
11.531	2015-01-01 00:08:48.520	-0.2954	-0.0781	1.5337	-32.5317	-30.0903	-41.8701	-2.5104	7.8717	11.9971	45.3400	486	452	-222	100845	0.40 
11.563	2015-01-01 00:08:48.560	-0.0054	-0.1870	0.7925	-23.5596	-32.7759	-35.3394	-3.9990	6.3666	11.5137	45.5300	484	457	-220	100845	0.40 
11.600	2015-01-01 00:08:48.600	-0.0381	-0.0708	-0.1997	4.2114	-34.3018	-30.1514	-5.0812	3.9111	11.1566	45.2900	479	457	-219	100845	0.40 
11.631	2015-01-01 00:08:48.640	-0.1792	0.3584	-0.0117	18.9209	-37.1704	14.2822	-2.8619	4.4330	11.2775	45.3400	476	455	-220	100845	0.40 
11.700	2015-01-01 00:08:48.680	0.0664	-0.0840	-0.0728	3.6011	-34.5459	-1.0986	-1.9940	2.1918	12.2168	45.4800	472	455	-221	100845	0.40 
11.731	2015-01-01 00:08:48.720	-0.3047	0.2290	0.0659	-9.4604	3.6621	14.5264	-1.2799	2.1753	12.8320	45.2400	470	458	-222	100845	0.40 
11.763	2015-01-01 00:08:48.760	-0.3472	0.2529	1.8701	-43.8232	49.5605	-6.5918	-2.1149	4.0594	13.0737	45.4800	472	458	-221	100845	0.40 
11.816	2015-01-01 00:08:48.800	-0.5850	0.1289	2.2441	18.0664	-13.4888	21.4233	-2.3456	6.3062	13.9252	45.3400	477	460	-220	100845	0.40 
11.847	2015-01-01 00:08:48.840	0.3193	-0.0205	1.7822	4.5166	27.5269	28.8696	-1.7194	5.9875	15.9082	45.3400	480	459	-219	100845	0.40 
11.917	2015-01-01 00:08:48.880	-0.3765	-0.0596	2.2813	24.7803	8.6060	19.1040	-0.9119	7.2125	17.5946	45.4800	487	456	-218	100845	0.40 
11.948	2015-01-01 00:08:48.920	-0.1416	0.2119	1.2300	25.7568	-37.4146	16.2354	0.4230	6.1908	18.9514	45.5300	489	453	-218	100844	0.40 
11.985	2015-01-01 00:08:48.960	-0.0103	0.1699	0.2964	-8.7891	-67.8711	15.8691	1.2579	4.1913	20.2039	45.2900	494	450	-222	100844	0.40 
12.017	2015-01-01 00:08:49.000	-0.0967	-0.1436	-0.2676	-24.5361	-18.7988	-20.3247	-0.3186	0.4944	20.3906	45.2900	494	448	-226	100844	0.40 
12.048	2015-01-01 00:08:49.040	-0.0601	-0.0498	-0.0352	-11.5356	-28.1982	-45.1660	-0.5603	0.8185	17.6880	45.2900	491	448	-227	100844	0.40 
12.101	2015-01-01 00:08:49.080	-0.1187	-0.2905	-0.1440	-6.2256	-9.2163	-50.2930	-0.4834	0.8679	15.8643	45.2900	487	447	-226	100844	0.40 
12.133	2015-01-01 00:08:49.120	-0.6460	0.1606	2.1748	49.1943	49.8657	29.6021	0.6207	3.6035	15.1337	45.2400	484	449	-229	100844	0.40 
12.186	2015-01-01 00:08:49.160	-0.2808	-0.4136	1.8433	-4.7607	-3.6621	-28.9307	1.5381	4.6802	16.0730	45.1000	484	449	-230	100844	0.40 
12.217	2015-01-01 00:08:49.200	0.2764	-0.1611	1.5952	-9.5825	11.1084	-85.4492	0.7581	3.9276	14.3536	45.2900	486	449	-230	100844	0.40 
12.285	2015-01-01 00:08:49.240	-0.4302	0.3105	2.0103	-27.2827	34.1187	-76.9653	-0.1044	5.7239	11.7059	45.2900	486	447	-225	100844	0.40 
12.302	2015-01-01 00:08:49.280	-0.3525	-0.1631	1.5098	-35.3394	-23.1934	-41.3208	-1.7468	5.6580	10.2722	45.2400	487	448	-222	100844	0.40 
12.364	2015-01-01 00:08:49.320	-0.0444	-0.2900	0.5981	-13.8550	-54.6265	-54.5654	-3.1641	3.7463	9.5142	45.3400	479	449	-221	100844	0.40 
12.385	2015-01-01 00:08:49.360	-0.0439	0.0991	-0.3071	10.1929	-44.1895	-30.0903	-3.1091	1.9391	8.2947	45.4400	471	450	-221	100844	0.40 
12.417	2015-01-01 00:08:49.400	-0.1733	0.1538	-0.0215	6.2256	-25.4517	-21.4233	-1.1536	2.6642	7.9816	45.1000	466	454	-221	100844	0.40 
12.486	2015-01-01 00:08:49.440	0.0581	0.0674	0.0171	9.7046	-9.8267	-30.5176	-0.9229	1.1755	7.1136	45.1500	461	455	-220	100844	0.40 
12.501	2015-01-01 00:08:49.480	-0.7275	-0.2515	1.1113	-46.7529	48.6450	-65.1245	-1.0657	2.2302	6.8390	45.2400	460	456	-222	100844	0.40 
12.548	2015-01-01 00:08:49.520	-0.4517	0.7017	2.7822	35.0952	-1.4648	-10.5591	-1.4557	5.6909	5.2020	45.4400	459	456	-221	100844	0.40 
12.601	2015-01-01 00:08:49.560	0.4082	0.4102	1.4063	-2.3804	-7.9956	74.5239	-0.2307	4.2847	8.3002	45.2400	460	454	-219	100844	0.40 
12.633	2015-01-01 00:08:49.600	-0.3701	-0.3608	1.9966	33.4473	46.3257	44.7998	0.5768	5.4272	11.7554	45.0000	460	451	-220	100844	0.40 
12.711	2015-01-01 00:08:49.640	-0.1992	0.1030	1.4849	33.9355	-31.6162	19.7754	1.9720	5.4547	13.7000	45.1000	469	451	-221	100844	0.40 
12.721	2015-01-01 00:08:49.680	-0.1460	0.3091	0.6992	1.5869	-31.3110	12.2070	3.0267	4.3561	14.8755	45.2900	473	451	-218	100844	0.40 
12.752	2015-01-01 00:08:49.720	0.1001	-0.0620	-0.1782	-33.5693	-45.4102	2.9297	2.6917	1.8567	15.5566	45.2900	479	447	-222	100844	0.40 
12.783	2015-01-01 00:08:49.760	-0.0679	-0.1719	-0.1206	-26.0010	-37.5977	-30.8228	-0.0055	-1.9171	15.7819	45.2900	482	444	-224	100844	0.40 
12.836	2015-01-01 00:08:49.800	-0.1274	0.0605	-0.0640	-13.3057	-19.1650	-26.1230	0.1758	-1.6040	14.3536	45.4400	478	443	-223	100844	0.40 
12.867	2015-01-01 00:08:49.840	-0.3701	-0.4775	0.0352	-7.9956	8.4229	-66.4673	-0.2582	-1.8567	13.3978	45.2900	476	443	-222	100844	0.40 
12.936	2015-01-01 00:08:49.880	-0.8213	0.7075	3.3940	80.7495	53.7720	54.4434	1.4941	1.6370	13.9966	45.3400	475	445	-220	100844	0.40 
12.999	2015-01-01 00:08:49.920	0.2529	-0.7642	1.1426	-22.5220	-10.6812	-61.2793	1.4447	0.4449	14.5898	45.1500	478	445	-216	100844	0.40 
12.999	2015-01-01 00:08:49.960	0.0215	-0.0010	2.0786	-23.0713	41.3208	-116.8823	0.2307	0.7416	11.1182	45.2900	477	445	-218	100844	0.40 
13.052	2015-01-01 00:08:50.000	-0.3384	0.2969	1.8687	-36.9263	-7.8735	-55.6641	-0.8459	1.9830	8.7231	45.5300	471	442	-221	100844	0.40 
13.084	2015-01-01 00:08:50.040	-0.1553	-0.2026	1.0889	-31.1279	-25.5127	-34.6069	-2.3950	1.2250	7.9651	45.1000	469	443	-222	100844	0.40 
13.137	2015-01-01 00:08:50.080	0.1128	-0.2954	0.2690	-1.9531	-23.2544	-55.1758	-3.5321	-0.1703	7.2565	45.1500	465	448	-219	100845	0.40 
13.153	2015-01-01 00:08:50.120	-0.1763	0.2998	-0.2373	15.5640	-31.9824	-11.7188	-2.4774	-0.8899	6.6138	45.2900	460	452	-216	100845	0.40 
13.215	2015-01-01 00:08:50.160	-0.0239	-0.0425	0.0659	-1.4038	-41.3208	-26.7334	-1.3788	-1.0767	6.6412	45.2900	459	452	-214	100845	0.40 
13.237	2015-01-01 00:08:50.200	-0.0859	0.4990	0.0542	0.3052	-15.3809	3.7842	-1.3678	-2.6257	6.8994	45.1500	455	449	-213	100845	0.40 
13.284	2015-01-01 00:08:50.240	-0.6514	-0.2144	2.2197	-48.8281	134.3994	-90.7593	-2.8345	0.0385	5.7458	45.2900	449	450	-214	100845	0.40 
13.369	2015-01-01 00:08:50.280	0.0293	0.8760	1.6909	31.7993	-33.4473	17.7612	-2.2797	1.4941	4.4769	45.1500	446	451	-216	100846	0.40 
13.369	2015-01-01 00:08:50.320	0.4268	-0.0454	1.6650	6.8359	24.4141	63.3545	-1.2854	1.1041	7.5366	45.1500	449	450	-213	100846	0.40 
13.416	2015-01-01 00:08:50.360	-0.3745	-0.0601	2.0996	37.9639	21.2402	38.8184	-0.1208	2.8894	10.3931	45.3400	457	452	-212	100846	0.40 
13.453	2015-01-01 00:08:50.400	-0.1343	0.2129	1.2168	23.1934	-35.8276	24.1699	1.2579	2.3401	12.2882	45.2900	465	445	-212	100846	0.40 
13.500	2015-01-01 00:08:50.440	-0.0479	0.3594	0.4917	-7.6294	-49.4385	28.0151	2.0819	1.0052	13.8977	45.2400	468	440	-215	100846	0.40 
13.553	2015-01-01 00:08:50.480	0.0654	-0.1929	-0.3862	-36.1938	-23.5596	4.1504	0.7965	-2.2357	14.7711	45.2400	470	437	-215	100846	0.40 
13.585	2015-01-01 00:08:50.520	-0.2383	-0.1108	0.1021	-23.4375	-37.1704	-35.0342	-1.4063	-4.3945	14.7327	45.2400	475	436	-218	100846	0.40 
13.616	2015-01-01 00:08:50.560	-0.0254	-0.0884	-0.1436	-10.5591	-12.3901	-7.8125	-1.7303	-4.9384	14.3042	45.2900	474	434	-217	100846	0.40 
13.654	2015-01-01 00:08:50.600	-0.6074	0.2783	1.5913	23.7427	93.3228	35.2783	-2.0160	-2.8510	14.3811	45.1500	468	437	-216	100846	0.40 
13.700	2015-01-01 00:08:50.640	-0.4458	0.0146	2.4956	-10.8032	-29.0527	10.9863	-0.6372	-0.7306	16.8475	45.1000	471	435	-215	100846	0.40 
13.754	2015-01-01 00:08:50.680	0.3501	-0.5771	1.5835	-21.8506	-7.5684	-73.3032	-2.0160	-2.1643	16.2213	45.1000	480	432	-213	100846	0.40 
13.785	2015-01-01 00:08:50.720	-0.2974	0.1563	1.9536	-30.8228	30.2734	-72.0825	-2.8894	-1.1865	13.9142	45.1000	484	430	-213	100846	0.40 
13.816	2015-01-01 00:08:50.760	-0.3179	-0.1401	1.6191	-37.4756	-32.7148	-56.3965	-4.2242	-1.1316	12.0850	45.1500	483	429	-211	100846	0.40 
13.870	2015-01-01 00:08:50.800	0.0981	-0.2729	0.5483	-10.1929	-33.1421	-60.9741	-5.4382	-3.0432	11.0522	45.2400	480	434	-207	100846	0.40 
13.901	2015-01-01 00:08:50.840	-0.0581	0.1162	-0.3276	23.1934	-34.7900	-31.9824	-4.9823	-4.5813	9.8053	45.2400	473	439	-205	100846	0.40 
13.954	2015-01-01 00:08:50.880	-0.2710	0.3096	0.0293	10.0098	-13.3667	-27.0996	-2.6807	-3.3069	9.1901	45.2400	467	445	-206	100846	0.40 
13.986	2015-01-01 00:08:50.920	0.0352	-0.2075	-0.0562	15.8691	-10.2539	-33.0811	-2.5214	-4.6252	8.6462	45.1000	464	439	-206	100846	0.40 
14.017	2015-01-01 00:08:50.960	-0.4692	0.4854	0.7002	-14.7705	15.0757	9.7046	-1.5710	-4.6747	9.2395	45.2900	460	436	-204	100846	0.40 
14.070	2015-01-01 00:08:51.000	-0.8755	-0.1104	3.6953	-0.3662	98.3887	-47.6685	-3.3234	-0.7031	7.6245	44.9600	459	434	-204	100846	0.40 
14.102	2015-01-01 00:08:51.040	0.5918	0.8696	1.1694	0.6104	-65.0024	88.0127	-1.9171	-2.2577	9.7504	45.1000	466	436	-206	100846	0.40 
14.170	2015-01-01 00:08:51.080	0.0083	-0.4800	1.9009	27.7710	59.3872	61.2183	-1.4996	-1.6095	13.7714	45.1000	470	433	-206	100846	0.40 
14.186	2015-01-01 00:08:51.120	-0.3281	-0.0947	2.0576	32.6538	-24.0479	28.6255	-0.2747	-0.6207	16.0675	45.2900	479	428	-207	100847	0.40 
14.239	2015-01-01 00:08:51.160	0.0127	0.2690	0.7104	8.7891	-67.3828	10.3760	0.6427	-2.8619	17.4463	44.9600	485	424	-208	100846	0.40 
14.270	2015-01-01 00:08:51.200	0.1553	-0.0161	-0.1631	-17.6392	-69.0308	-8.6670	0.5493	-6.4105	17.8308	45.1000	487	419	-213	100846	0.40 
14.339	2015-01-01 00:08:51.240	-0.3198	-0.1812	-0.0850	-18.1885	-57.0679	-52.7954	-0.7910	-9.9646	16.6882	45.1000	484	418	-216	100846	0.40 
14.371	2015-01-01 00:08:51.280	-0.0659	0.1357	-0.0430	-2.3804	-37.0483	-35.0952	0.3406	-10.0909	14.1229	45.1500	478	417	-213	100846	0.40 
14.402	2015-01-01 00:08:51.320	-0.1841	-0.5537	-0.0908	-12.3901	5.0659	-76.1108	0.3461	-11.0742	13.1616	44.9600	471	417	-213	100846	0.40 
14.440	2015-01-01 00:08:51.360	-0.9082	0.6997	4.1309	94.1162	63.5376	38.7573	1.5656	-7.9541	13.3374	45.2400	463	420	-211	100846	0.40 
14.471	2015-01-01 00:08:51.400	0.3359	-0.7476	0.9644	-47.2412	-31.4331	-50.1709	1.0712	-9.4757	13.8977	45.1000	460	421	-211	100846	0.40 
14.518	2015-01-01 00:08:51.440	0.0859	0.0400	1.4326	-21.1792	-10.9253	-86.3037	0.1099	-10.7886	11.6125	45.1500	462	421	-212	100846	0.40 
14.587	2015-01-01 00:08:51.480	-0.0889	0.2261	1.5879	-34.9121	-35.2173	-45.1660	-0.5713	-10.8765	9.9921	44.9600	460	424	-211	100846	0.40 
14.618	2015-01-01 00:08:51.520	0.1152	-0.1152	0.7842	-31.9824	-26.0010	-26.9775	-1.6644	-12.3486	9.4977	45.0000	451	426	-208	100846	0.40 
14.640	2015-01-01 00:08:51.560	0.1738	-0.1255	0.4082	-19.2261	-26.8555	-18.4326	-2.8125	-13.4088	9.7668	45.1500	444	427	-206	100846	0.40 
14.687	2015-01-01 00:08:51.600	0.1709	0.1694	0.2075	-2.6245	-26.9165	13.9771	-2.7081	-14.8315	10.4974	45.0000	445	430	-205	100846	0.40 
14.741	2015-01-01 00:08:51.640	-0.0186	0.0654	0.3794	8.0566	5.8594	35.5225	-1.9720	-15.0897	12.2607	45.1000	444	432	-207	100846	0.40 
14.772	2015-01-01 00:08:51.680	-0.0630	-0.0229	0.3931	8.2397	-0.7324	37.8418	-2.3236	-14.3536	14.4690	44.9100	449	433	-208	100846	0.40 
14.819	2015-01-01 00:08:51.720	-0.4150	-0.7646	1.9751	-51.2695	8.6060	8.3618	-2.8729	-13.5736	17.3584	45.1000	456	431	-210	100845	0.40 
14.841	2015-01-01 00:08:51.760	-0.7363	0.3311	1.9434	-0.7935	-46.6919	-87.9517	-3.6255	-10.9314	14.7437	45.0000	462	431	-207	100845	0.40 
14.888	2015-01-01 00:08:51.800	0.1938	0.5469	1.3232	-4.3945	45.4712	-1.5259	-2.7081	-10.8820	14.1614	45.0000	463	430	-204	100845	0.40 
14.920	2015-01-01 00:08:51.840	-0.5581	-0.3247	1.6538	10.8032	24.4141	-20.0806	-2.5104	-8.6407	14.7217	45.2900	467	431	-203	100845	0.40 
14.988	2015-01-01 00:08:51.880	-0.3228	-0.2744	1.2173	13.2446	31.8604	-67.9321	-2.2852	-7.3334	13.4033	45.1500	472	433	-202	100845	0.40 
15.019	2015-01-01 00:08:51.920	-0.1406	0.1484	0.9019	14.2822	11.2305	-72.9980	-1.4282	-6.1414	11.2225	45.1500	474	433	-202	100845	0.40 
15.057	2015-01-01 00:08:51.960	-0.0342	0.1353	0.6479	12.5122	-1.2817	-64.2700	-0.4065	-5.7129	9.2395	45.1000	467	431	-202	100845	0.40 
15.104	2015-01-01 00:08:52.000	-0.1289	0.0054	0.6299	11.4136	-14.9536	-54.9927	0.3625	-5.6140	7.8003	45.1000	463	429	-202	100845	0.40 
15.142	2015-01-01 00:08:52.040	-0.1670	-0.0508	0.7202	8.3618	-20.5078	-70.3125	0.8020	-5.9930	6.1688	45.1500	458	431	-207	100845	0.40 
15.188	2015-01-01 00:08:52.080	-0.1768	0.0220	1.0220	7.2632	-9.6436	-82.6416	1.2305	-6.1578	3.9111	45.1000	453	432	-207	100845	0.40 
15.220	2015-01-01 00:08:52.120	-0.1313	0.1240	0.9741	13.3057	-16.7236	-76.1719	1.9006	-6.1578	1.5546	45.1000	449	433	-208	100845	0.40 
15.257	2015-01-01 00:08:52.160	-0.1343	0.1323	1.1919	4.8828	4.5166	-45.5933	2.6532	-5.9381	0.2747	44.9600	444	434	-211	100845	0.40 
15.304	2015-01-01 00:08:52.200	-0.1787	0.0112	1.0483	-2.4414	-5.7373	-42.9688	2.6257	-5.5811	-0.5109	45.1000	438	433	-210	100845	0.40 
15.342	2015-01-01 00:08:52.240	-0.0049	0.1089	0.8101	-5.0049	2.3804	-22.1558	2.6147	-5.3613	-0.7471	45.1500	433	434	-212	100844	0.40 
15.389	2015-01-01 00:08:52.280	-0.0337	0.0005	0.9204	-9.8267	3.7842	-18.6768	2.3071	-4.9878	-0.4395	45.1000	432	433	-211	100844	0.40 
15.505	2015-01-01 00:08:52.320	-0.0820	-0.0850	1.0996	-4.4556	10.0708	-22.2168	1.9171	-4.5813	-0.1978	45.1000	432	436	-212	100844	0.40 
15.542	2015-01-01 00:08:52.360	-0.1919	-0.0801	1.1616	-1.3428	1.8311	-24.1089	1.6479	-4.0320	-0.0769	45.2400	432	434	-210	100844	0.40 
15.589	2015-01-01 00:08:52.400	-0.0815	-0.0527	0.9707	-0.8545	3.9673	-32.3486	1.4502	-3.7738	-0.1978	45.2400	432	433	-212	100844	0.40 
15.621	2015-01-01 00:08:52.440	-0.0464	0.1221	1.0122	0.0000	5.6763	-26.0620	1.4777	-3.3344	-0.3790	44.9600	431	432	-211	100844	0.40 
15.626	2015-01-01 00:08:52.480	-0.0161	0.1055	1.0117	-0.8545	-6.2866	-9.7046	1.5765	-3.2080	-0.0055	45.1000	430	435	-211	100844	0.40 
15.673	2015-01-01 00:08:52.520	-0.0269	0.0278	1.0269	-3.1738	-1.2817	-7.1411	1.5161	-3.2574	0.6976	45.1000	430	436	-209	100844	0.40 
15.704	2015-01-01 00:08:52.560	-0.0908	-0.0317	1.0513	-4.3945	-1.0376	-10.8643	1.2524	-3.1586	1.3733	45.0000	435	435	-207	100844	0.40 
15.742	2015-01-01 00:08:52.600	-0.0532	-0.0181	1.0000	-2.4414	0.3052	-17.4561	1.0272	-3.0377	1.7798	45.2400	439	435	-205	100844	0.40 
15.789	2015-01-01 00:08:52.640	-0.0391	0.0244	1.0195	-0.6714	0.6714	-17.5171	0.9448	-2.8674	2.0709	45.1500	435	433	-208	100844	0.40 
15.820	2015-01-01 00:08:52.680	-0.0103	0.0322	1.0342	-2.0142	-3.4790	-16.2354	0.9174	-2.8290	2.3840	45.2900	429	432	-209	100844	0.40 
15.858	2015-01-01 00:08:52.720	-0.0410	0.0591	1.0562	-2.0142	-3.0518	-16.1743	0.8954	-2.7905	2.7136	45.1000	435	434	-208	100844	0.40 
15.889	2015-01-01 00:08:52.760	-0.0249	0.0483	1.0063	-3.7231	-5.0659	-13.9160	0.8020	-2.8784	3.0707	44.9100	439	434	-211	100844	0.40 
15.920	2015-01-01 00:08:52.800	-0.0381	0.0303	1.0142	-2.9907	-3.1128	-10.2539	0.6702	-2.8949	3.5706	45.1500	438	434	-211	100844	0.40 
15.957	2015-01-01 00:08:52.840	-0.0220	0.0088	1.0278	-2.6855	-4.5776	-9.7656	0.5438	-2.9663	4.1528	45.1000	439	434	-209	100843	0.40 
16.020	2015-01-01 00:08:52.880	-0.0210	0.0063	1.0278	-2.9297	-6.2866	-9.9487	0.4120	-3.0872	4.7021	45.1500	440	434	-210	100843	0.40 
16.058	2015-01-01 00:08:52.920	-0.0161	0.0112	1.0190	-3.6011	-4.2114	-11.2915	0.2692	-3.1915	5.2295	45.2900	441	433	-208	100843	0.40 
16.073	2015-01-01 00:08:52.960	-0.0259	-0.0029	1.0273	-3.1738	-5.5542	-13.4277	0.1373	-3.2849	5.6744	45.2900	442	431	-208	100843	0.40 
16.120	2015-01-01 00:08:53.000	-0.0352	-0.0093	1.0225	-2.0752	-5.8594	-16.2354	0.0110	-3.3893	6.0205	45.2900	440	433	-207	100843	0.40 
16.142	2015-01-01 00:08:53.040	-0.0137	-0.0127	1.0166	-1.5869	-3.1128	-16.8457	-0.0604	-3.4937	6.2732	45.1000	439	434	-206	100843	0.40 
16.205	2015-01-01 00:08:53.080	-0.0156	-0.0015	1.0220	-2.1973	-4.8828	-22.2778	-0.1428	-3.5431	6.4050	45.0000	438	434	-206	100843	0.40 
16.242	2015-01-01 00:08:53.120	-0.0103	0.0171	1.0156	-2.5024	-3.6621	-21.3013	-0.2087	-3.6200	6.4270	45.2400	438	433	-206	100842	0.40 
16.274	2015-01-01 00:08:53.160	-0.0322	0.0156	1.0313	-2.3193	-3.7842	-19.8975	-0.2637	-3.6530	6.5259	45.2400	439	432	-207	100842	0.40 
16.321	2015-01-01 00:08:53.200	-0.0273	0.0146	1.0122	-2.0752	-3.3569	-19.8364	-0.3131	-3.6859	6.6357	45.2400	438	432	-207	100843	0.40 
16.358	2015-01-01 00:08:53.240	-0.0215	0.0103	1.0200	-1.5259	0.2441	-20.4468	-0.3461	-3.6365	6.7346	45.2400	436	432	-206	100842	0.40 
16.442	2015-01-01 00:08:53.280	-0.0098	0.0166	1.0068	-2.8076	-4.8828	-21.1182	-0.4010	-3.6804	6.7950	45.4400	437	433	-206	100842	0.40 
16.442	2015-01-01 00:08:53.320	-0.0313	0.0181	1.0171	-2.3804	-2.9907	-18.6768	-0.4559	-3.6914	6.8829	45.3400	435	433	-208	100843	0.40 
16.489	2015-01-01 00:08:53.360	-0.0303	0.0249	1.0229	-1.7700	-3.3569	-16.6016	-0.4889	-3.6584	7.0642	45.2400	433	434	-204	100842	0.40 
