StartTime: 2017-07-21 14:57:18.641
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
236.366	2015-01-01 00:14:1.320	0.2212	0.1523	0.8574	12.6953	25.5127	1.8921	5.8173	1.4337	33.1403	45.4400	407	459	-242	100798	0.44 
236.412	2015-01-01 00:14:1.360	0.2256	0.1519	0.8174	9.8267	32.6538	9.5825	6.3940	2.1259	33.6841	45.3400	408	454	-243	100798	0.44 
236.443	2015-01-01 00:14:1.400	0.2119	0.1528	0.7847	10.9863	42.9077	22.7051	6.9763	3.1696	34.7223	45.3400	409	452	-242	100798	0.44 
236.490	2015-01-01 00:14:1.440	0.2305	0.0493	0.7808	12.6953	58.8989	24.9023	7.6355	4.6582	36.2000	45.2900	416	452	-242	100798	0.44 
236.537	2015-01-01 00:14:1.480	0.1348	0.0098	1.0864	12.4512	50.0488	21.7896	8.0804	6.4160	37.6282	45.2400	427	451	-242	100798	0.44 
236.584	2015-01-01 00:14:1.520	0.1108	-0.0073	0.9146	13.4277	51.8188	-4.2114	8.4979	7.9321	38.3862	45.2900	436	449	-242	100798	0.44 
236.631	2015-01-01 00:14:1.560	0.2314	0.0083	1.3940	11.9019	43.5791	-27.4048	8.7726	9.6350	38.0786	45.2900	441	446	-242	100799	0.44 
236.662	2015-01-01 00:14:1.600	0.4253	0.1152	1.2485	8.6060	29.9683	-33.5693	8.8275	10.6512	37.0898	45.3400	445	446	-243	100799	0.44 
236.694	2015-01-01 00:14:1.640	0.2310	0.2856	0.9370	-1.5869	66.2231	9.3384	8.9539	11.7114	37.0294	45.1000	445	445	-245	100799	0.44 
236.787	2015-01-01 00:14:1.680	-0.4795	0.6440	1.7119	22.0947	66.8335	28.6865	10.3656	14.6448	38.9081	45.2400	448	445	-242	100799	0.44 
236.787	2015-01-01 00:14:1.720	-0.4126	-0.3218	1.0029	-23.1323	-5.0659	-13.0005	9.9097	15.0568	39.1553	45.2900	462	443	-244	100800	0.44 
236.819	2015-01-01 00:14:1.760	-0.2402	0.5244	1.4985	-0.7935	59.9365	7.5684	9.6405	16.4355	39.4519	45.4400	468	441	-244	100800	0.44 
236.881	2015-01-01 00:14:1.800	-0.1431	0.0273	1.9771	-41.9312	-7.7515	-7.5073	8.7231	17.2211	39.6332	45.2900	470	444	-237	100800	0.44 
236.912	2015-01-01 00:14:1.840	0.2573	-0.3799	1.5293	-45.1050	-28.3203	-54.5044	6.1633	15.7599	38.4247	45.2900	472	448	-234	100801	0.44 
236.959	2015-01-01 00:14:1.880	0.1602	-0.2314	1.1533	-34.7900	-20.2026	-90.0879	3.2959	14.5624	35.4034	45.2900	468	453	-231	100801	0.44 
236.990	2015-01-01 00:14:1.920	-0.1284	0.0854	0.6011	-17.3950	-33.6914	-60.3638	1.4557	13.1451	32.8766	45.2900	462	458	-231	100801	0.44 
237.021	2015-01-01 00:14:1.960	0.0396	0.3276	-0.0049	0.2441	-31.3110	-66.0400	1.8018	12.0465	30.5859	45.2900	452	461	-229	100801	0.44 
237.068	2015-01-01 00:14:2.000	-0.1377	0.4604	-0.0244	14.5874	-69.7632	5.7983	3.6200	10.4205	29.4708	45.2400	439	465	-227	100801	0.44 
237.115	2015-01-01 00:14:2.040	-0.4067	0.0415	-0.2056	-2.5024	2.1362	-45.5322	5.2734	10.2777	29.2346	45.2400	430	469	-229	100801	0.44 
237.193	2015-01-01 00:14:2.080	-0.5396	-0.3652	1.1982	-10.6812	96.0693	-45.1660	4.8889	13.6121	26.9879	45.1000	423	467	-231	100801	0.44 
237.209	2015-01-01 00:14:2.120	-0.0332	0.2852	2.6655	52.3071	24.8413	3.9063	5.3888	16.1774	26.8066	45.2400	421	467	-230	100801	0.44 
237.240	2015-01-01 00:14:2.160	0.3267	0.4590	2.1602	55.3589	5.1880	70.6787	8.2123	16.2323	28.6304	45.2900	424	468	-230	100801	0.44 
237.271	2015-01-01 00:14:2.200	0.2744	0.2959	1.0117	44.9219	-3.5400	107.1777	11.3763	14.2218	32.8601	45.3400	431	466	-235	100802	0.44 
237.302	2015-01-01 00:14:2.240	-0.2900	0.6250	1.1465	2.3804	18.1274	127.5635	14.0131	13.9417	37.8864	45.2400	442	458	-238	100802	0.44 
237.365	2015-01-01 00:14:2.280	0.0273	-0.2915	-0.2593	-80.6885	-82.7637	71.4722	12.2113	11.4313	40.9680	45.2400	450	451	-238	100802	0.44 
237.396	2015-01-01 00:14:2.320	-0.2935	-0.3745	-0.1650	-3.7231	-18.9209	-2.8076	9.2395	8.6078	42.9785	45.2400	459	451	-236	100802	0.44 
237.427	2015-01-01 00:14:2.360	-0.0293	0.1563	0.4048	1.0376	-9.0942	36.8042	9.7778	9.5746	41.9678	45.2400	465	450	-238	100802	0.44 
237.490	2015-01-01 00:14:2.400	-1.3862	1.0918	2.6406	130.4321	114.5630	19.9585	14.1504	12.0135	44.5660	45.1000	469	447	-238	100802	0.44 
237.537	2015-01-01 00:14:2.440	0.7944	0.2334	1.1411	-77.9419	-62.0117	0.6714	13.5242	9.0363	45.3351	45.2400	476	441	-236	100802	0.44 
237.600	2015-01-01 00:14:2.480	0.7690	-0.0610	1.4082	-78.6743	23.5596	-28.0762	9.7888	8.4814	44.3024	44.9600	479	442	-236	100802	0.44 
237.631	2015-01-01 00:14:2.520	-0.0850	-0.8848	1.4219	-68.6646	69.5190	-113.8306	5.9436	10.4700	41.7975	45.0000	478	447	-232	100802	0.44 
237.662	2015-01-01 00:14:2.560	-0.7671	-0.0835	0.8506	-1.8921	-79.5898	-77.4536	2.5983	10.6403	37.0129	45.1500	476	454	-227	100802	0.44 
237.694	2015-01-01 00:14:2.600	0.0835	1.1021	-0.4609	41.4429	-44.1895	-16.6626	5.4877	8.0695	35.7385	45.1000	470	459	-220	100802	0.44 
237.771	2015-01-01 00:14:2.640	-0.2417	0.0786	-0.3608	-18.9819	-34.4238	-26.0010	7.8772	7.3773	35.7495	45.1000	464	460	-221	100802	0.44 
237.803	2015-01-01 00:14:2.680	-0.9067	-0.9731	0.4209	-16.6016	119.5679	-151.3672	5.3613	7.2400	33.7006	45.1000	450	458	-229	100802	0.44 
237.834	2015-01-01 00:14:2.720	0.1772	1.3218	3.2993	7.7515	-49.4995	9.8267	5.4218	8.8989	31.3934	45.0000	443	457	-230	100802	0.44 
237.866	2015-01-01 00:14:2.760	0.3706	-0.5625	1.6553	70.0073	56.9458	10.0098	6.2732	8.2837	32.1130	44.9100	438	458	-229	100803	0.44 
237.897	2015-01-01 00:14:2.800	0.2939	1.1167	1.1196	110.5347	47.4854	115.9058	11.5521	8.6353	35.9253	45.3400	438	456	-231	100803	0.44 
237.974	2015-01-01 00:14:2.840	-0.4771	1.0010	1.3091	-29.5410	-69.8853	112.1826	14.8810	8.4924	41.1108	45.1500	447	441	-234	100803	0.44 
238.022	2015-01-01 00:14:2.880	-0.0845	-0.7036	-0.7095	-121.8262	-39.7339	28.8086	10.9259	3.7024	43.4070	45.1000	452	434	-238	100803	0.43 
238.022	2015-01-01 00:14:2.920	-0.3442	-0.9248	-0.2720	-11.6577	18.8599	7.8125	7.1136	0.7086	44.7968	44.9600	451	435	-237	100803	0.44 
238.068	2015-01-01 00:14:2.960	-0.0132	0.2046	-0.0747	9.0942	-14.0381	3.1128	8.1628	0.0604	45.8789	44.9600	449	436	-238	100803	0.44 
238.115	2015-01-01 00:14:3.000	-1.5376	0.9160	1.0801	204.5288	184.3872	57.9224	13.7659	4.8724	49.8230	45.1500	453	431	-239	100802	0.44 
238.193	2015-01-01 00:14:3.040	0.1626	0.1074	2.6714	-86.0596	-90.7593	6.7139	15.3204	5.7898	50.4767	44.9100	455	421	-240	100802	0.44 
238.225	2015-01-01 00:14:3.080	0.8291	0.0391	1.4702	-111.9385	8.4229	-93.6279	10.4315	4.9603	47.8070	45.1000	459	418	-238	100802	0.44 
238.225	2015-01-01 00:14:3.120	0.0005	-0.5239	1.1704	-46.9971	33.2642	-88.3179	5.8997	5.8722	43.7640	44.9600	466	420	-234	100802	0.44 
238.271	2015-01-01 00:14:3.160	-0.7197	0.3760	0.6313	1.2207	-40.8936	-26.1230	4.6582	6.9543	41.3361	44.9600	465	424	-229	100802	0.44 
238.318	2015-01-01 00:14:3.200	-0.2979	0.3105	-0.3911	41.3818	-23.7427	-16.4185	6.9873	5.8832	40.5176	45.1500	454	433	-222	100803	0.44 
238.349	2015-01-01 00:14:3.240	-0.3105	0.2578	0.3516	-2.0752	-117.7979	13.9160	9.4482	5.0427	40.3912	44.9600	450	433	-221	100803	0.44 
238.396	2015-01-01 00:14:3.280	-0.7627	-0.9883	-0.6465	-18.1885	96.2524	-105.2246	7.3663	2.6752	38.3478	45.1500	440	432	-223	100803	0.44 
238.428	2015-01-01 00:14:3.320	-0.3682	3.1675	6.2349	10.9253	49.3774	-90.2100	6.2183	10.5359	35.7440	44.9100	437	433	-223	100803	0.44 
238.490	2015-01-01 00:14:3.360	1.1768	-0.8052	0.6587	27.7100	28.2593	40.5273	5.6250	5.7129	36.7383	44.9100	438	438	-219	100803	0.44 
238.521	2015-01-01 00:14:3.400	0.0415	0.0508	1.9644	133.4229	52.0630	87.7075	9.1846	7.7399	39.4849	44.8100	435	441	-220	100803	0.43 
238.568	2015-01-01 00:14:3.440	-0.5332	1.5249	1.1958	29.2969	-40.1001	102.3560	13.8922	6.6577	43.6542	45.1000	450	431	-219	100804	0.43 
238.631	2015-01-01 00:14:3.480	0.0220	-0.5078	-0.5679	-100.4028	-93.9331	28.5034	12.0905	2.2687	44.8846	44.9100	458	422	-224	100804	0.43 
238.693	2015-01-01 00:14:3.520	-0.1841	-0.9751	-0.2373	-57.0679	29.6631	-42.9077	7.0752	-0.2142	44.7913	45.0000	459	423	-223	100804	0.43 
238.693	2015-01-01 00:14:3.560	0.1660	0.3838	-0.1733	-13.5498	-65.5518	-14.7705	6.5259	-0.6921	43.5773	44.9600	459	427	-225	100804	0.43 
238.740	2015-01-01 00:14:3.600	-0.3975	0.9502	-0.6968	80.1392	175.0488	103.0884	8.8495	2.2137	45.7910	44.7600	455	431	-224	100804	0.43 
238.771	2015-01-01 00:14:3.640	-0.7261	0.3984	5.0308	64.9414	-55.2979	135.0708	15.5951	8.2233	51.6083	44.7200	455	428	-222	100804	0.43 
238.834	2015-01-01 00:14:3.680	0.0542	0.0171	1.6875	-33.2031	88.3179	-37.9028	14.2987	8.8605	52.1191	44.9600	470	420	-223	100804	0.43 
238.866	2015-01-01 00:14:3.720	0.0317	0.3140	2.3584	-66.1621	49.4995	-77.7588	12.0245	11.2720	50.7788	45.1500	483	411	-222	100804	0.43 
238.897	2015-01-01 00:14:3.760	-0.3408	-0.3330	1.5566	-56.3354	-91.3086	-91.8579	8.1903	10.9589	46.7523	44.6200	492	416	-219	100805	0.43 
238.960	2015-01-01 00:14:3.800	0.2192	0.3237	-0.5464	5.9204	-101.9897	-4.4556	7.1960	7.3938	43.9178	44.9100	488	423	-219	100805	0.43 
239.006	2015-01-01 00:14:3.840	-0.5278	0.4546	-0.3975	71.4722	-1.2207	66.4063	11.2994	7.5256	45.4669	44.8100	484	426	-223	100805	0.43 
239.053	2015-01-01 00:14:3.880	-0.0869	-0.0078	0.4585	-11.2305	-59.3262	71.4722	13.8428	7.1521	48.5431	44.8100	481	423	-227	100805	0.43 
239.053	2015-01-01 00:14:3.920	-0.7241	-0.1519	-0.5337	5.6763	-15.1367	36.1938	12.9858	4.0210	50.1636	44.6200	479	421	-233	100805	0.43 
239.100	2015-01-01 00:14:3.960	-1.0332	-1.3027	3.9639	-12.6953	277.3438	-130.7373	13.0023	13.2935	46.7523	44.9100	479	421	-235	100805	0.43 
239.146	2015-01-01 00:14:4.000	0.5093	0.3379	0.4214	-19.0430	-161.8042	7.9956	11.1731	10.3711	42.6654	44.7200	479	422	-234	100805	0.43 
239.209	2015-01-01 00:14:4.040	0.7017	-0.9902	2.2207	98.6938	76.7822	-42.1143	12.5629	9.9042	41.9019	44.6200	475	423	-238	100805	0.43 
239.241	2015-01-01 00:14:4.080	-0.2212	0.9824	1.9985	68.9697	-49.9878	-21.2402	16.2213	10.5469	41.3086	44.7200	472	421	-238	100805	0.43 
239.271	2015-01-01 00:14:4.120	-0.4492	0.7310	0.4702	-76.2939	-164.3677	-36.2549	16.0510	6.4325	39.4574	44.6200	471	417	-245	100805	0.43 
239.319	2015-01-01 00:14:4.160	-0.2642	-1.2437	-1.3853	-82.9468	-124.9390	-103.5767	10.5798	0.5603	34.9695	44.7200	467	417	-250	100805	0.43 
239.350	2015-01-01 00:14:4.200	-0.5015	0.2715	0.2441	16.1743	34.3628	-99.7925	8.4375	0.1813	30.6244	44.7200	436	427	-253	100805	0.43 
239.412	2015-01-01 00:14:4.240	-0.0298	0.1694	0.0088	-23.8647	-132.2632	-61.2183	8.7891	-1.2360	27.0868	44.6200	419	434	-252	100805	0.43 
239.444	2015-01-01 00:14:4.280	-3.2407	1.1694	-0.8672	2.7466	305.1147	259.5825	8.7506	1.9171	26.3892	44.9100	399	434	-256	100804	0.43 
239.490	2015-01-01 00:14:4.320	-1.5840	0.3154	3.6494	-86.4258	-437.3779	105.0415	17.5726	4.2792	33.4863	44.6200	391	431	-259	100804	0.43 
239.521	2015-01-01 00:14:4.360	0.1519	0.0688	0.2993	35.2173	43.5791	91.3086	14.6173	1.7633	32.8052	44.7200	400	424	-260	100804	0.43 
239.569	2015-01-01 00:14:4.400	-0.1191	1.0210	2.1294	-58.2886	-77.8198	164.6118	16.1554	-0.9888	38.7488	44.4800	404	421	-256	100804	0.43 
239.647	2015-01-01 00:14:4.440	0.5742	-1.0615	-0.5596	-30.9448	-61.6455	150.3296	11.8982	-6.9104	43.6871	44.6200	408	419	-258	100804	0.43 
239.647	2015-01-01 00:14:4.480	-0.5762	0.3779	-1.0317	-5.1880	-9.8877	188.2324	10.3601	-7.7728	49.8505	44.7200	409	419	-260	100803	0.43 
239.710	2015-01-01 00:14:4.520	0.0479	-0.1240	-0.1587	32.8979	143.3716	69.3970	12.3157	-4.8724	55.3656	44.7200	422	419	-260	100803	0.44 
239.741	2015-01-01 00:14:4.560	-0.3560	0.2007	0.4517	-2.5635	0.5493	129.2725	12.2882	-3.1915	60.3149	44.7200	438	415	-260	100802	0.44 
239.772	2015-01-01 00:14:4.600	-0.3550	-0.4297	-0.1948	16.8457	-11.1084	19.6533	10.7941	-4.3671	62.4957	44.6200	453	409	-257	100802	0.44 
239.850	2015-01-01 00:14:4.640	-3.2759	0.6655	0.9111	75.4395	470.7031	-331.3599	16.5839	3.6200	61.1389	44.6200	464	406	-254	100801	0.44 
239.850	2015-01-01 00:14:4.680	-0.7007	0.5215	1.3433	-101.0742	-356.1401	-97.4731	10.6787	5.0922	51.7181	44.6200	470	406	-250	100800	0.44 
239.897	2015-01-01 00:14:4.720	-0.6880	-0.4512	0.6563	8.9722	76.9653	-137.5122	8.5858	3.5980	47.6038	44.7600	469	412	-247	100801	0.44 
239.943	2015-01-01 00:14:4.760	-0.6538	0.2515	2.3716	38.3301	-59.4482	-148.7427	8.6957	6.7786	41.0889	44.5700	454	420	-251	100801	0.44 
239.975	2015-01-01 00:14:4.800	0.4595	0.2300	0.7051	-21.1182	-64.6973	-135.9253	8.5638	3.9935	34.9420	44.5700	447	419	-255	100801	0.44 
240.053	2015-01-01 00:14:4.840	0.0879	0.0532	0.0010	-13.3667	-69.7021	-115.0513	7.5311	0.6372	30.0751	44.6200	421	429	-251	100800	0.44 
240.068	2015-01-01 00:14:4.880	0.0693	0.3037	0.2720	-24.0479	-86.0596	-118.4692	7.6740	-1.9940	25.1697	44.6200	398	436	-250	100800	0.44 
240.100	2015-01-01 00:14:4.920	-0.1230	0.1904	-0.0815	-16.5405	-10.8643	-92.4072	8.4595	-3.0212	20.9564	44.5700	376	440	-247	100800	0.44 
240.162	2015-01-01 00:14:4.960	-0.7236	0.4053	2.3384	30.7007	51.5747	41.4429	9.0308	-0.7526	20.5499	44.7200	362	442	-244	100799	0.44 
240.193	2015-01-01 00:14:5.000	-0.3828	0.0156	1.6226	-1.2207	-45.9595	25.7568	9.5746	-0.9393	22.2638	44.7200	358	441	-243	100799	0.44 
240.256	2015-01-01 00:14:5.040	-0.1934	0.0596	0.9482	7.3242	26.1230	8.3008	9.3164	-0.9174	23.1317	44.6200	357	439	-245	100799	0.44 
240.272	2015-01-01 00:14:5.080	-0.3481	0.0796	1.2402	-13.4277	50.5981	26.4282	9.0253	1.0162	24.3402	44.7600	357	438	-244	100798	0.44 
240.319	2015-01-01 00:14:5.120	-0.1924	0.1089	0.8608	-2.3193	19.2871	53.5278	8.6902	2.3016	26.3287	44.4800	362	436	-245	100798	0.44 
240.350	2015-01-01 00:14:5.160	0.0063	0.0400	0.4067	5.9204	27.7100	58.1665	8.8770	2.8180	29.0533	44.6200	368	438	-244	100798	0.44 
240.428	2015-01-01 00:14:5.200	-0.0605	-0.2236	0.6855	16.5405	35.2173	49.0723	8.9978	3.8232	31.5802	44.4800	375	438	-245	100798	0.44 
240.459	2015-01-01 00:14:5.240	-0.0957	0.1123	0.7891	13.7939	13.5498	50.4150	9.3494	4.3835	33.9478	44.6200	382	438	-246	100798	0.44 
240.475	2015-01-01 00:14:5.280	0.0571	0.1084	0.9385	22.3999	14.8926	32.8369	10.1459	4.3945	35.4584	44.6200	386	440	-244	100797	0.44 
240.522	2015-01-01 00:14:5.320	-0.3447	0.3423	1.2026	15.6860	33.7524	30.3955	11.0358	5.4053	37.0459	44.7200	390	436	-243	100797	0.44 
240.553	2015-01-01 00:14:5.360	-0.2749	0.0596	1.0283	-11.4746	13.1226	4.5166	11.2500	6.4215	37.7765	44.4800	397	439	-253	100797	0.44 
240.600	2015-01-01 00:14:5.400	-0.2505	0.1187	0.6816	2.6245	53.2837	11.3525	10.7996	7.7893	38.1885	44.7200	402	437	-253	100797	0.44 
240.678	2015-01-01 00:14:5.440	-0.3115	0.1748	1.4658	5.7983	51.6357	10.4980	11.2775	10.3217	39.0674	44.7600	404	433	-248	100797	0.44 
240.693	2015-01-01 00:14:5.480	0.0352	0.2158	1.1128	-15.4419	-24.4141	8.6670	10.8929	10.1678	39.4299	44.9600	409	434	-245	100797	0.44 
240.741	2015-01-01 00:14:5.520	0.0034	0.0679	0.6768	8.7280	5.6152	33.2642	10.9314	9.2230	40.3857	44.7200	416	435	-247	100797	0.44 
240.772	2015-01-01 00:14:5.560	-0.1729	0.0625	1.2432	4.2114	21.1792	1.0376	11.1676	9.8383	41.1658	44.7200	419	436	-246	100796	0.44 
240.803	2015-01-01 00:14:5.600	-0.1992	0.1177	0.9663	2.6245	-0.7324	-13.0005	11.0193	10.1953	40.7758	44.7600	420	429	-249	100796	0.44 
240.882	2015-01-01 00:14:5.640	-0.0571	0.1953	0.8931	6.1035	4.6997	-4.0283	11.1731	10.2502	40.4736	44.7200	422	428	-249	100796	0.44 
240.882	2015-01-01 00:14:5.680	-0.1489	0.2280	0.9961	-0.1831	7.6904	-5.9814	11.2885	10.4260	40.3748	44.4800	425	430	-248	100796	0.44 
240.944	2015-01-01 00:14:5.720	-0.1934	0.0601	1.1572	9.8877	8.9111	9.5215	11.3818	10.9259	40.6000	44.7600	426	429	-247	100796	0.44 
240.975	2015-01-01 00:14:5.760	-0.0493	0.1328	0.9443	2.2583	2.6245	-2.0752	11.5137	10.7227	40.7977	44.7200	423	427	-245	100797	0.44 
241.006	2015-01-01 00:14:5.800	-0.1118	0.1641	1.0234	1.0376	6.2256	-4.0283	11.4587	10.8325	40.6714	44.7600	424	426	-243	100796	0.44 
241.084	2015-01-01 00:14:5.840	-0.1030	0.1548	1.0293	1.2817	3.0518	0.3052	11.4478	10.9039	40.6439	44.7600	428	426	-246	100796	0.44 
241.116	2015-01-01 00:14:5.880	-0.1182	0.1235	1.0010	2.5024	4.4556	0.4272	11.4368	10.9534	40.7263	44.7200	426	429	-245	100796	0.44 
241.147	2015-01-01 00:14:5.920	-0.1099	0.1621	0.9668	-0.5493	2.1362	1.7090	11.4148	10.9424	40.7867	44.8100	425	429	-247	100796	0.44 
241.178	2015-01-01 00:14:5.960	-0.0869	0.1567	1.0239	-0.7324	3.7231	5.3101	11.3928	10.8984	41.0010	44.7200	426	430	-247	100796	0.44 
241.210	2015-01-01 00:14:6.000	-0.1001	0.0688	1.0239	0.4883	7.0801	-1.3428	11.2445	10.9424	41.1218	44.7200	424	426	-244	100796	0.44 
241.287	2015-01-01 00:14:6.040	-0.1147	0.1440	1.0366	1.8921	5.1270	-3.4790	11.1731	11.0907	41.0559	44.6200	422	424	-244	100796	0.44 
241.287	2015-01-01 00:14:6.080	-0.1064	0.1548	0.9727	1.0376	2.9907	-3.1738	11.1511	11.1237	40.9406	44.4800	424	426	-247	100796	0.44 
241.334	2015-01-01 00:14:6.120	-0.1113	0.1782	0.9912	0.0000	4.8218	-1.8921	11.1237	11.1841	40.8856	44.6200	426	427	-248	100796	0.44 
241.381	2015-01-01 00:14:6.160	-0.1050	0.1504	1.0098	-2.0142	3.2959	0.3052	11.0413	11.2390	40.9076	44.7200	430	425	-247	100796	0.44 
241.413	2015-01-01 00:14:6.200	-0.0972	0.1191	1.0244	-0.4883	2.9297	-0.2441	10.8929	11.2225	40.9406	44.9600	427	426	-247	100796	0.44 
241.491	2015-01-01 00:14:6.240	-0.1279	0.1265	1.0112	-0.0610	4.0283	-2.1362	10.8160	11.2390	40.9680	44.6200	427	425	-248	100796	0.44 
241.522	2015-01-01 00:14:6.280	-0.0771	0.1416	0.9829	0.2441	1.7090	-3.1738	10.7062	11.2335	40.8691	44.7200	426	423	-249	100795	0.44 
241.553	2015-01-01 00:14:6.320	-0.1138	0.1675	1.0332	-0.3662	4.5776	-3.1128	10.6622	11.3049	40.8087	44.7200	427	425	-249	100795	0.44 
241.600	2015-01-01 00:14:6.360	-0.0962	0.1431	0.9917	-0.9766	2.6855	-2.3193	10.5634	11.2939	40.7263	44.7600	425	425	-249	100795	0.44 
241.632	2015-01-01 00:14:6.400	-0.1069	0.1528	0.9966	-0.6104	2.6245	-1.1597	10.4810	11.2775	40.7153	44.7200	429	426	-247	100796	0.44 
241.678	2015-01-01 00:14:6.440	-0.0923	0.1436	1.0127	-0.8545	1.4038	-2.0142	10.3876	11.2665	40.6879	44.6200	431	426	-246	100795	0.44 
241.710	2015-01-01 00:14:6.480	-0.1006	0.1436	0.9893	-1.1597	4.4556	-2.9907	10.2832	11.2280	40.6549	44.9600	431	425	-246	100795	0.44 
241.756	2015-01-01 00:14:6.520	-0.1143	0.1484	1.0200	-1.0986	2.3804	-2.8687	10.1678	11.2610	40.5835	44.8100	432	425	-244	100795	0.44 
241.787	2015-01-01 00:14:6.560	-0.1089	0.1563	0.9941	-0.2441	4.1504	-1.2817	10.0909	11.2885	40.5505	44.4800	431	425	-245	100795	0.44 
241.834	2015-01-01 00:14:6.600	-0.0898	0.1514	1.0039	-0.5493	4.0894	-0.6714	10.0635	11.3159	40.5780	44.7600	430	425	-245	100796	0.44 
241.881	2015-01-01 00:14:6.640	-0.0923	0.1460	0.9897	-0.7935	5.9204	-1.4648	9.9866	11.3818	40.6165	44.6200	427	424	-245	100796	0.44 
241.912	2015-01-01 00:14:6.680	-0.0962	0.1523	0.9863	-1.5259	3.6011	-1.5869	9.9042	11.4313	40.6000	44.7600	429	422	-248	100796	0.44 
241.959	2015-01-01 00:14:6.720	-0.1187	0.1567	1.0142	-1.7700	9.0332	-1.9531	9.7943	11.5796	40.6055	44.9100	429	424	-246	100795	0.44 
241.990	2015-01-01 00:14:6.760	-0.1270	0.1382	1.0210	-3.5400	-3.1738	0.3052	9.6735	11.5521	40.6329	44.9100	433	423	-248	100796	0.44 
242.037	2015-01-01 00:14:6.800	-0.1133	0.1260	1.0156	-5.1880	-0.6104	-3.1128	9.3988	11.3983	40.5670	44.6200	434	424	-248	100796	0.44 
242.116	2015-01-01 00:14:6.840	-0.1265	0.1074	0.9912	-3.1738	-1.1597	-2.7466	9.1681	11.1951	40.5066	44.7200	435	425	-246	100795	0.44 
242.116	2015-01-01 00:14:6.880	-0.0835	0.1323	1.0024	-2.8687	-2.5635	-4.8218	8.9484	11.0797	40.3473	44.7600	433	428	-248	100796	0.44 
