StartTime: 2017-07-14 14:03:03.436
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
195.413	0.1519	-0.8994	0.2725	3.4180	-10.8032	55.0537	-80.6451	-4.9384	162.1912	44.2000	9	78	-166	100581	0.62 
195.507	-0.0298	-0.8799	0.2129	-29.8462	-10.0098	21.0571	-81.4581	-2.1918	163.8446	44.2000	16	73	-168	100581	0.62 
195.586	0.1211	-1.0771	0.0112	-40.5273	8.2397	0.5493	-85.1660	-2.9224	164.7125	44.2100	13	80	-163	100582	0.62 
195.710	0.0522	-1.1001	-0.0498	3.2349	2.9297	-2.5635	-87.2864	-3.1421	164.6686	44.2100	18	87	-157	100582	0.62 
195.819	0.0151	-0.9858	0.1289	18.7378	-0.4272	1.7700	-85.6879	-2.6093	164.6082	44.2000	16	88	-156	100582	0.62 
195.913	0.0591	-0.9868	0.1597	5.0049	0.4883	-1.4038	-84.3860	-2.7740	165.1135	44.2000	15	80	-158	100582	0.62 
196.023	0.0674	-0.9878	0.1143	-5.0659	-0.8545	4.6997	-84.4904	-3.0157	165.7343	44.2000	17	78	-162	100581	0.62 
196.163	0.0225	-1.0396	0.0884	-3.9063	-2.9907	11.4746	-84.9023	-2.1643	166.3220	44.2300	15	84	-161	100581	0.62 
196.211	0.0322	-1.0010	0.0908	-1.6479	-2.6245	5.8594	-85.1111	-1.3623	167.0416	44.2100	13	81	-162	100581	0.62 
196.366	0.0278	-1.0015	0.1035	-0.1221	-0.5493	1.5259	-85.1495	-1.1426	167.5415	44.2200	16	81	-162	100581	0.62 
196.429	0.0225	-0.9883	0.0923	-0.1831	-3.8452	0.7935	-85.1385	-0.9613	168.0029	44.2400	17	78	-159	100581	0.62 
196.539	0.0220	-1.0020	0.0991	0.0000	-1.2207	0.4272	-85.0232	-1.0986	168.4149	44.2400	19	80	-164	100582	0.62 
196.633	0.0278	-0.9995	0.1060	-0.8545	-0.9766	3.2959	-85.0177	-1.0052	168.7390	44.2500	20	81	-163	100582	0.62 
196.804	0.0303	-0.9956	0.0957	-0.8545	-0.1831	1.7090	-85.0616	-0.7910	169.0082	44.2400	18	80	-160	100582	0.62 
196.851	0.0195	-0.9956	0.1035	-0.4272	-0.1831	2.5635	-85.0671	-0.6757	169.1840	44.2500	17	83	-162	100581	0.62 
196.960	0.0088	-0.9995	0.1001	-0.6104	-1.2817	2.6855	-85.0781	-0.3955	169.4421	44.2500	17	83	-160	100582	0.62 
197.070	0.0078	-0.9932	0.0991	-0.8545	-0.0610	0.3662	-85.0726	-0.4395	169.6344	44.2500	19	83	-159	100582	0.62 
197.164	0.0190	-0.9971	0.0957	-0.2441	0.1831	0.9766	-85.1111	-0.4285	169.8157	44.2600	17	81	-162	100582	0.62 
197.258	0.0259	-0.9907	0.0967	-0.0610	0.0000	0.6104	-85.0781	-0.3351	170.0134	44.2600	16	79	-157	100582	0.62 
197.367	0.0186	-0.9995	0.1025	-0.3662	0.6104	0.3662	-85.0562	-0.3680	170.1672	44.2700	17	80	-159	100582	0.62 
197.476	0.0166	-1.0029	0.0957	-0.7324	-0.1831	2.6245	-85.0507	-0.2911	170.3375	44.2800	14	79	-162	100582	0.62 
197.601	0.0068	-0.9897	0.1021	-0.0610	0.0000	-2.8076	-85.0397	-0.2911	170.6012	44.2900	15	81	-159	100582	0.62 
197.679	0.0352	-0.9912	0.0942	0.1831	0.4272	-1.4648	-85.0067	-0.5164	170.7605	44.2900	17	80	-158	100582	0.62 
197.804
