StartTime: 2017-07-14 14:15:41.614
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
1856.418	-0.2085	0.0493	0.9346	-8.6060	-5.6763	7.0190	-1.4008	13.6176	170.3705	45.8200	57	-191	-121	100534	0.66 
1856.527	-0.1484	0.0581	0.8877	-21.4233	15.3809	28.3813	-1.7798	13.5187	171.7767	45.8000	57	-191	-123	100535	0.66 
1856.652	-0.1372	0.0483	0.6558	-14.5874	-21.3013	-10.0098	-3.4662	12.6343	171.9196	45.8100	56	-185	-126	100535	0.66 
1856.715	-0.5054	-0.2510	1.1177	1.8921	14.2212	10.2539	-3.3508	11.5027	173.6938	45.8200	50	-182	-136	100535	0.66 
1856.902	-0.4058	-0.2876	1.1680	9.9487	4.2114	26.0620	-1.8457	12.0081	176.8909	45.7900	44	-183	-130	100536	0.66 
1856.934	0.0210	0.1714	0.9058	6.6528	-10.3760	3.9673	-1.4117	11.6455	175.8691	45.8000	41	-184	-125	100535	0.66 
1857.028	-0.2578	-0.1636	0.8604	-1.2207	30.0293	-0.3662	-1.8787	13.6615	175.3473	45.7900	43	-183	-127	100535	0.66 
1857.106	-0.1724	0.0054	0.7383	-0.7935	-3.9673	0.6714	-1.6589	14.7491	175.9460	45.7800	50	-185	-126	100536	0.66 
1857.278	-0.3193	-0.2251	0.8906	-6.3477	18.3716	11.5356	-2.7411	15.0018	177.3138	45.7800	48	-184	-121	100536	0.66 
1857.324	-0.7407	-0.0005	1.4668	-3.0518	28.0151	-4.1504	-2.7686	16.2708	179.3188	45.7800	45	-182	-124	100537	0.66 
1857.434	-0.4087	0.1392	1.5552	-4.6997	-11.9629	-10.0708	-2.7686	16.5179	176.8085	45.7800	51	-179	-121	100537	0.66 
1857.543	-0.1055	-0.0713	0.6128	-1.9531	36.0107	13.9771	-2.7631	14.0240	176.4899	45.7900	48	-181	-118	100537	0.66 
1857.668	-0.2490	0.0034	0.9277	-4.5776	-33.1421	-19.0430	-3.4222	15.6061	176.7865	45.7700	50	-182	-122	100537	0.66 
1857.746	-0.1157	0.1807	0.7622	-8.8501	3.8452	16.2354	-3.8727	13.0188	175.9955	45.8000	49	-177	-123	100537	0.66 
1857.856	-0.6714	-0.1831	1.3765	3.3569	-1.2817	-2.3193	-4.2078	13.0188	177.2040	45.8000	44	-176	-127	100537	0.66 
1857.965	-0.6191	-0.3848	1.3970	14.1602	27.4048	-27.4048	-2.9663	14.7711	177.0007	45.7900	48	-177	-124	100538	0.66 
1858.074	-0.1899	0.1592	0.6538	-9.4604	8.3618	6.6528	-1.9830	14.6613	176.1108	45.7800	51	-177	-121	100538	0.66 
1858.138	-0.1514	-0.2065	1.0034	10.1318	-14.7095	-0.4883	-2.3950	16.5454	177.1490	45.7700	53	-177	-120	100538	0.66 
1858.294	-0.2383	-0.0181	0.8765	10.1318	19.8364	-3.6011	-1.7468	15.8917	175.3857	45.7700	54	-181	-113	100539	0.66 
1858.388	-0.1255	-0.2134	0.7725	7.0801	-12.2070	-15.8081	-0.9338	14.2218	175.2649	45.7700	53	-181	-109	100539	0.66 
1858.466	-0.6973	0.1382	1.3911	-6.6528	-8.4839	8.1177	-1.0712	15.3204	175.4352	45.7800	58	-181	-104	100539	0.66 
1858.544	-0.3071	0.0063	0.9639	6.9580	14.1602	-7.7515	-1.0437	15.3644	174.1663	45.7800	58	-178	-102	100539	0.66 
1858.763	-0.1479	0.0854	0.7490	-8.7280	-13.0005	3.6011	-0.8734	15.5731	174.2926	45.8000	62	-180	-102	100540	0.66 
1858.779	-0.2495	-0.0122	1.0293	-18.2495	2.1362	15.0757	-1.7523	15.6610	174.9847	45.7900	60	-176	-104	100540	0.65 
1858.872	-0.0322	0.1519	0.5469	-5.0659	-4.0894	-5.4932	-2.6587	13.9307	173.6279	45.7800	58	-171	-107	100540	0.65 
1858.950	-0.4819	-0.1929	1.1216	3.5400	17.2119	3.7842	-2.6257	14.9908	175.3363	45.7700	55	-171	-112	100541	0.65 
1859.091	-0.4414	-0.1758	0.9697	7.4463	18.7378	-9.3994	-1.5436	14.8370	174.7101	45.7800	57	-170	-102	100541	0.65 
1859.169	-0.2026	0.0327	0.9312	-16.7847	-15.4419	42.9077	-0.8954	15.9631	175.5505	45.7800	57	-173	-100	100541	0.65 
1859.294	-0.2354	-0.2168	0.8379	3.4180	23.5596	-22.6440	-3.5431	16.2872	174.8474	45.7900	52	-174	-101	100542	0.65 
1859.388	-0.1646	0.0264	0.7822	7.2632	-10.2539	10.9863	-2.4939	16.3477	174.8804	45.8000	56	-169	-106	100541	0.65 
1859.529	-0.2705	-0.1343	0.8960	-7.6294	6.7749	0.5493	-2.2961	16.1499	176.1823	45.8000	54	-169	-100	100541	0.65 
1859.591	-0.6064	0.1230	1.3203	-6.2256	3.2349	19.5923	-3.1256	16.4630	177.5610	45.7900	46	-167	-97	100541	0.65 
1859.747	-0.5366	-0.0713	1.6470	-12.0850	28.1372	-29.6631	-3.1860	17.2815	176.9019	45.7900	47	-167	-92	100542	0.65 
1859.794	-0.0957	0.0313	0.5303	15.3809	-5.4321	10.0098	-2.7136	16.1993	174.5068	45.7700	54	-169	-89	100542	0.65 
1859.904	-0.3740	0.0879	1.0444	-11.2305	-2.6855	1.6479	-1.9336	18.0176	176.1053	45.8100	57	-170	-88	100543	0.65 
1859.997	-0.0986	0.1646	0.5405	-12.7563	-25.3906	-1.2207	-3.7463	15.4468	173.4521	45.7700	61	-167	-92	100544	0.65 
1860.107	-0.3530	-0.2324	0.8804	-17.2729	6.1035	18.0054	-3.3014	14.8480	175.6219	45.7900	55	-165	-93	100544	0.65 
1860.185	-0.4438	-0.1592	0.9331	13.0615	-9.1553	29.4800	-2.6312	15.3149	176.3635	45.8000	56	-163	-93	100544	0.65 
1860.310	-0.1563	0.0327	1.0425	2.9297	-20.8740	20.9351	-1.2360	16.3037	177.2205	45.7800	52	-167	-84	100545	0.65 
1860.419	-0.2632	-0.1763	0.8115	6.0425	37.3535	-21.3013	-2.2137	15.4688	175.7867	45.7800	51	-167	-84	100545	0.65 
1860.529	-0.1567	-0.1040	0.8691	24.4141	-32.2266	-20.6299	-1.1646	15.2765	174.2761	45.7800	55	-169	-80	100545	0.65 
1860.607	-0.1553	-0.1123	0.5366	15.3198	-11.2305	-17.4561	0.1703	13.5187	172.5787	45.7900	61	-170	-72	100546	0.65 
1860.732	-0.8804	0.4458	1.7969	-10.8643	15.6860	17.5171	0.8350	14.1833	173.1500	45.8000	64	-169	-62	100546	0.65 
1860.810	-0.2373	-0.2422	1.0928	11.1084	-9.5825	-28.1372	-0.9393	13.7604	170.7495	45.7700	68	-170	-60	100547	0.65 
1860.935	-0.2671	0.1934	0.9238	4.0894	-8.4839	-16.4795	-0.6207	13.8208	168.2172	45.7900	74	-168	-59	100547	0.65 
1861.013	-0.1694	0.0898	0.9526	-16.2964	-4.2725	0.7324	-0.6427	13.0133	167.5415	45.7800	81	-168	-56	100547	0.65 
1861.123	-0.1763	0.1367	0.7842	-18.3105	-0.1831	-2.1362	-2.1313	11.9971	165.8606	45.7900	84	-168	-62	100548	0.65 
1861.216	-0.1812	-0.1406	1.0044	-13.1836	-12.2070	-9.8877	-3.5596	10.9753	165.9320	45.7800	82	-167	-66	100548	0.65 
1861.388	-0.3394	-0.1660	1.0029	11.9019	0.3662	19.4702	-2.1533	11.8872	167.2998	45.7800	88	-163	-65	100548	0.65 
1861.435	-0.3550	0.0918	1.1602	18.5547	7.9346	-2.1973	-0.3296	14.5020	166.0638	45.7800	90	-164	-55	100549	0.65 
1861.533	-0.2905	-0.0942	0.8833	-9.5215	27.6489	4.0894	-0.2692	15.5786	165.5859	45.7800	94	-166	-53	100549	0.65 
1861.612	-0.3169	-0.1035	0.9575	-0.1221	1.0986	-12.8784	-1.6260	17.5287	164.4214	45.7700	97	-168	-52	100549	0.65 
1861.767	-0.3408	-0.0728	0.8252	12.0850	-3.2959	14.3433	-0.6482	17.3254	164.5917	45.7800	100	-166	-50	100549	0.65 
1861.830	-0.4219	0.0557	0.9604	2.9297	13.3667	-10.9863	0.5438	19.3689	165.0641	45.7500	100	-168	-48	100550	0.65 
1861.971	-0.3833	-0.0254	0.9810	-6.3477	1.0376	5.4321	-0.6866	19.8083	163.3502	45.7600	103	-168	-48	100550	0.65 
1862.033	-0.3926	-0.0137	0.8672	-1.5259	8.6670	1.5869	-0.4395	20.0500	164.1577	45.7500	104	-169	-47	100550	0.65 
1862.189	-0.4146	0.0205	0.9575	-1.1597	-2.0142	2.1362	-0.4395	20.9180	163.7183	45.7500	104	-168	-47	100550	0.65 
1862.252	-0.3403	0.0386	0.9438	-3.3569	1.2207	5.1270	-0.5219	20.6488	163.2733	45.7500	102	-168	-48	100550	0.65 
1862.424	-0.4155	-0.0122	0.9761	-2.8687	2.3193	6.4697	-0.5273	21.1047	163.5205	45.7700	104	-165	-50	100550	0.65 
1862.518	-0.3652	0.0122	0.9531	-2.6245	-1.8921	2.9297	-0.5933	20.9949	163.3447	45.7700	101	-165	-46	100550	0.65 
1862.564	-0.3916	-0.0063	0.9531	-4.5166	-2.3193	6.4087	-0.6647	20.7861	163.4711	45.7800	102	-169	-48	100551	0.65 
1862.643	-0.3613	-0.0332	0.9497	-3.4790	-1.9531	5.9814	-0.8295	20.5280	163.7787	45.7700	99	-168	-51	100551	0.65 
1862.768	-0.3574	-0.0156	0.9541	-1.2207	-2.2583	0.3052	-0.9338	20.3687	163.5699	45.7700	97	-166	-51	100551	0.65 
1862.846	-0.3774	-0.0088	0.9634	-0.4272	-2.3804	2.1362	-0.9119	20.2478	163.3557	45.7800	94	-169	-46	100550	0.65 
1862.971	-0.3589	-0.0044	0.9653	-0.9155	-2.5024	3.6621	-0.8295	20.0446	163.2953	45.7900	96	-169	-49	100550	0.65 
1863.065	-0.3604	-0.0122	0.9653	-1.4648	-2.0752	3.9063	-0.7690	19.8303	163.3612	45.8000	96	-167	-49	100550	0.65 
1863.174	-0.3506	0.0000	0.9580	-0.5493	-4.0283	1.0376	-0.7910	19.5667	163.1964	45.8000	92	-167	-52	100551	0.65 
1863.361	-0.3472	-0.0044	0.9653	-1.4648	-3.0518	3.1128	-0.7306	19.2645	163.1195	45.8000	93	-168	-53	100551	0.65 
1863.393	-0.3447	-0.0151	0.9634	-1.6479	-2.5024	3.8452	-0.7196	19.1272	163.2349	45.8000	91	-166	-55	100550	0.65 
1863.611	-0.3428	-0.0103	0.9678	-0.9766	-3.1128	-1.6479	-0.8569	18.8910	163.0042	45.8100	90	-169	-51	100550	0.65 
1863.627	-0.3467	-0.0054	0.9741	0.0000	-1.5259	0.8545	-0.8899	18.7207	162.7460	45.8000	88	-169	-54	100550	0.65 
1863.658	-0.3364	-0.0078	0.9746	-0.8545	-1.1597	-1.7090	-0.9229	18.5614	162.4768	45.8100	88	-165	-52	100550	0.65 
1863.830	-0.3257	-0.0171	0.9678	0.1221	-1.0986	-0.7935	-0.9943	18.4406	162.1143	45.8300	87	-166	-54	100550	0.65 
1863.955	-0.3262	-0.0044	0.9761	-0.2441	-1.7090	-1.0376	-0.9943	18.3746	161.7737	45.8300	87	-164	-53	100550	0.65 
1863.986	-0.3169	-0.0103	0.9824	-0.3052	0.0000	-0.4883	-1.0162	18.3801	161.5210	45.8300	88	-166	-57	100550	0.65 
1864.174	-0.3311	-0.0166	0.9751	0.1831	-0.7935	-2.0142	-1.0547	18.3966	161.2189	45.8200	87	-167	-54	100550	0.65 
1864.205	-0.3364	-0.0117	0.9824	-0.1221	-0.8545	-0.1831	-1.0437	18.3911	161.0486	45.8400	86	-167	-56	100550	0.65 
1864.283	-0.3242	-0.0078	0.9805	-1.5259	-2.1973	0.5493	-1.1261	18.2153	160.8014	45.8400	90	-167	-54	100550	0.65 
1864.408	-0.3105	-0.0254	0.9668	-0.6714	-2.0752	2.3193	-1.1646	17.9462	160.7739	45.8300	89	-162	-58	100550	0.65 
1864.486	-0.3203	-0.0176	0.9663	0.1831	0.9155	2.0142	-1.1426	17.9297	160.7355	45.8300	90	-165	-52	100550	0.65 
1864.658	-0.3306	-0.0073	0.9829	0.1221	0.5493	2.4414	-1.0162	18.1494	160.9662	45.8400	85	-168	-52	100550	0.65 
1864.752	-0.3481	-0.0181	0.9854	-0.0610	1.7700	2.3804	-1.0107	18.3197	160.9552	45.8500	89	-165	-54	100550	0.65 
1864.815	-0.3291	-0.0161	0.9712	-0.3662	-2.1362	1.2817	-0.9338	18.2648	161.0376	45.8500	86	-169	-51	100550	0.65 
1864.955	-0.3286	-0.0078	0.9697	-0.0610	-0.5493	1.3428	-0.8954	18.1714	161.0486	45.8500	87	-166	-54	100550	0.65 
1865.002	-0.3398	-0.0098	0.9775	0.0610	-0.7935	0.5493	-0.8459	18.2043	161.0486	45.8300	86	-167	-55	100549	0.65 
1865.268	-0.3379	-0.0063	0.9741	0.1221	0.1831	-0.9766	-0.8130	18.2483	160.9113	45.8400	90	-169	-58	100549	0.65 
1865.299	-0.3330	-0.0132	0.9741	0.0610	0.9155	-0.6714	-0.8240	18.3142	160.6586	45.8500	91	-167	-52	100549	0.65 
1865.346	-0.3350	-0.0137	0.9766	0.0000	0.3052	-0.4883	-0.8295	18.3527	160.4279	45.8500	89	-167	-52	100549	0.65 
1865.424	-0.3403	-0.0132	0.9731	0.0000	0.1831	-1.8921	-0.8624	18.4296	160.1917	45.8500	88	-167	-51	100549	0.65 
1865.503	-0.3354	-0.0034	0.9702	-0.3662	-0.3052	-0.6104	-0.8624	18.4680	159.9884	45.8500	88	-167	-53	100549	0.65 
1865.643	-0.3384	-0.0068	0.9741	-0.5493	0.0610	0.9155	-0.8789	18.4955	159.8840	45.8700	89	-167	-52	100549	0.65 
1865.768	-0.3369	-0.0078	0.9707	-0.5493	-0.0610	0.8545	-0.8624	18.5284	159.8895	45.8700	91	-169	-57	100549	0.65 
1865.846	-0.3413	-0.0195	0.9707	-0.6714	1.4038	1.7700	-0.8844	18.5614	159.8785	45.8600	92	-169	-51	100549	0.65 
1866.065	-0.3462	-0.0205	0.9731	-0.7935	0.0000	-0.0610	-0.9009	18.6548	159.8181	45.8700	91	-169	-51	100549	0.65 
1866.096	-0.3345	-0.0161	0.9658	-1.0986	-0.6104	0.6714	-0.9778	18.6108	159.6753	45.8800	91	-169	-52	100549	0.65 
1866.174	-0.3340	-0.0205	0.9668	-1.2207	-0.3662	0.1221	-1.0767	18.5999	159.6313	45.8600	93	-169	-52	100549	0.65 
1866.252	-0.3408	-0.0195	0.9785	-0.7935	-0.9155	1.0986	-1.1481	18.6108	159.5435	45.8600	90	-169	-57	100548	0.65 
1866.377	-0.3369	-0.0210	0.9780	-0.5493	-0.7324	0.1831	-1.2030	18.5339	159.4830	45.8800	93	-168	-53	100549	0.65 
1866.425	-0.3281	-0.0225	0.9614	-0.4883	-0.7324	0.7324	-1.2415	18.4186	159.4006	45.8700	88	-167	-51	100548	0.65 
1866.674	-0.3320	-0.0122	0.9688	-0.2441	-0.9155	0.0000	-1.2469	18.3856	159.3182	45.8800	93	-168	-55	100548	0.65 
1866.705	-0.3311	-0.0112	0.9707	-0.2441	-0.7935	2.2583	-1.1975	18.3197	159.3677	45.8800	90	-168	-55	100548	0.65 
1866.799	-0.3286	-0.0151	0.9736	-0.6104	-0.1221	2.1973	-1.1536	18.3252	159.4775	45.8800	91	-167	-51	100548	0.65 
1866.862	-0.3418	-0.0156	0.9736	-0.3662	0.9766	1.9531	-1.1206	18.4406	159.5929	45.9000	93	-168	-56	100548	0.65 
1867.038	-0.3325	-0.0063	0.9688	-0.6104	0.0000	2.1973	-1.0822	18.5175	159.6368	45.8800	94	-165	-50	100548	0.65 
1867.076	-0.3325	-0.0146	0.9697	-1.0376	-0.6714	3.2959	-1.0547	18.5229	159.7412	45.9000	94	-166	-54	100548	0.65 
1867.170	-0.3403	-0.0054	0.9805	-0.6714	-1.0376	1.6479	-1.0547	18.5724	159.8566	45.9100	89	-165	-53	100548	0.65 
1867.264	-0.3408	-0.0063	0.9722	-0.5493	-1.0376	2.3804	-1.0437	18.5339	159.9664	45.8800	91	-164	-56	100548	0.65 
1867.389
