StartTime: 2017-07-14 14:47:44.458
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
127.686	-0.3276	-0.0322	0.9844	-0.4883	3.1738	4.5166	0.3625	16.2048	90.8350	44.3200	299	1	-78	100554	0.64 
127.795	-0.2910	-0.0049	0.9897	-0.4883	6.0425	-0.1221	0.3021	16.6388	90.8789	44.3200	296	0	-79	100553	0.64 
127.890	-0.3276	-0.0327	0.9536	-2.0752	4.3945	1.2817	0.0989	17.0288	90.9503	44.3100	302	-2	-78	100553	0.64 
127.998	-0.3403	-0.0420	0.9248	0.7324	10.1318	-6.7139	-0.3076	17.8253	90.4449	44.3300	300	0	-74	100553	0.64 
128.173	-0.3354	0.0103	0.7837	0.6714	23.9258	-7.3853	-0.4889	19.9347	89.7308	44.3400	304	2	-64	100553	0.64 
128.205	-0.2065	0.0020	0.6406	0.4883	18.7988	6.8970	-0.3076	21.4453	89.7803	44.3400	307	2	-60	100553	0.64 
128.284	-0.3286	-0.0508	0.7295	0.7935	28.6865	-6.8970	-0.5383	24.2358	90.0385	44.3500	309	0	-48	100553	0.64 
128.425	-0.3989	0.0132	0.5894	-1.2207	26.3062	19.8975	-0.4779	27.3230	90.2856	44.3400	315	2	-35	100553	0.64 
128.488	-0.6396	-0.1240	0.8672	-6.2866	31.4941	3.6011	0.6152	30.9265	92.3676	44.3500	320	-5	-21	100554	0.64 
128.628	-0.5220	-0.0449	0.6733	0.5493	19.6533	5.7983	0.2142	32.1790	92.3401	44.3400	325	-10	-6	100555	0.64 
128.722	-0.6831	0.0088	1.2275	2.7466	-35.1563	-31.4941	-0.6482	33.3820	90.2362	44.3500	327	-10	-2	100555	0.64 
128.831	-0.5215	0.0103	1.1533	-6.5918	-33.9966	-10.3149	-1.5820	28.6743	88.2751	44.3500	327	0	-18	100556	0.64 
129.003	-1.3955	-0.0161	2.0688	25.8179	1.0986	-1.4648	-0.8240	27.1747	88.9453	44.3300	323	2	-31	100557	0.64 
129.035	-0.7373	0.2368	1.5977	15.6250	60.5469	18.6157	1.9171	31.1407	88.5718	44.3100	324	0	-18	100558	0.64 
129.143	-0.6533	0.0566	1.2524	4.0894	25.7568	-2.0142	3.5815	35.7550	90.1538	44.3300	325	-3	8	100559	0.64 
129.237	-0.6279	-0.0352	1.3799	-19.4702	-70.4956	4.3335	2.7905	31.3605	90.5713	44.3000	325	0	6	100559	0.64 
129.347	-0.6211	0.0532	0.3350	-19.4092	-35.6445	40.0391	3.3014	24.2358	92.9883	44.2800	321	0	-25	100558	0.64 
129.472	0.2798	0.1343	-1.3823	8.7280	-128.9673	3.8452	1.9501	17.0782	93.2080	44.2600	310	-4	-56	100557	0.64 
129.612	-0.3037	0.0278	0.6987	-10.4370	10.8643	6.0425	3.8892	22.1265	93.9771	44.2600	310	-2	-72	100556	0.64 
129.675	0.1567	-0.0015	-0.3047	5.0659	-31.7383	-2.3193	1.6974	17.0673	93.7134	44.2200	309	-3	-78	100555	0.64 
129.769	-0.6060	-0.0986	-0.0786	-0.9155	8.4229	28.1982	5.0867	18.1000	94.1144	44.2200	311	-3	-75	100555	0.64 
129.878	-0.1484	0.1377	1.8125	-6.4087	36.9873	44.7998	5.9821	24.8566	93.8397	44.2100	317	-1	-39	100555	0.64 
130.019	-0.2026	-0.1826	0.3623	9.2163	-23.5596	20.3857	5.4602	21.7529	95.9930	44.1900	315	-13	-42	100555	0.64 
130.081	-0.2715	0.0244	0.2324	-6.5918	-5.1270	-31.0059	5.0702	23.4009	95.4877	44.1800	317	-15	-48	100554	0.64 
130.159	-0.5146	0.1802	1.0122	-8.7891	-30.1514	15.8081	3.4882	25.5872	94.7351	44.1900	317	-10	-40	100554	0.64 
130.284	-0.5220	-0.2178	1.1401	-3.2349	38.2080	1.7700	3.3398	25.3345	96.4929	44.1900	315	-14	-48	100553	0.64 
130.503	-0.2793	0.0728	0.8447	2.7466	-17.3950	-4.2114	2.8125	23.9667	95.3064	44.2000	314	-17	-40	100554	0.64 
130.534	-0.4697	-0.0474	0.9639	-5.5542	-5.9204	1.6479	2.4884	24.1479	95.0702	44.2000	311	-12	-45	100554	0.64 
130.581	-0.4063	0.0005	0.9258	-0.4272	-5.6763	0.4272	2.0874	23.3075	95.1086	44.2000	313	-12	-45	100554	0.64 
130.722	-0.4165	-0.0103	0.9292	0.0000	-1.7090	3.1128	2.0160	23.0109	95.2899	44.2000	313	-13	-50	100553	0.64 
130.878	-0.4116	-0.0298	0.9409	1.0376	-1.4038	-5.5542	1.8402	22.9944	95.0647	44.2100	313	-13	-52	100553	0.64 
130.925	-0.4121	0.0132	0.9380	2.0142	-0.2441	-5.7373	1.6315	22.9779	94.2627	44.2100	312	-11	-50	100553	0.64 
131.050	-0.4131	0.0083	0.9346	0.2441	0.6714	0.3052	1.5271	22.9395	93.7903	44.2300	313	-8	-49	100553	0.64 
131.113	-0.4067	-0.0327	0.9399	0.5493	0.3052	-2.1362	1.3733	22.9395	93.5870	44.2300	311	-6	-51	100554	0.64 
131.331	-0.4136	0.0093	0.9429	1.8921	1.4648	0.7935	1.3239	23.0658	93.1366	44.2600	314	-7	-50	100554	0.64 
131.362	-0.4033	-0.0059	0.9165	1.3428	2.2583	-1.6479	1.4282	23.2581	93.0212	44.2500	312	-4	-50	100554	0.64 
131.456	-0.4170	0.0249	0.9282	-0.5493	2.0752	1.8311	1.3843	23.4613	92.7905	44.2600	313	-6	-46	100554	0.64 
131.550	-0.4399	-0.0029	0.9253	-2.5635	9.7046	7.9346	1.4282	24.0436	93.2520	44.2700	316	-5	-46	100554	0.64 
131.675	-0.4443	-0.0488	0.8989	0.5493	10.2539	-0.1221	1.3788	25.1147	93.7189	44.2800	316	-8	-44	100554	0.64 
131.753	-0.4922	0.0020	0.7241	5.4321	29.2969	-6.5308	1.1755	27.3834	93.0048	44.2700	316	-4	-32	100554	0.64 
131.865	-0.2407	-0.0767	0.4800	-2.0752	21.4233	-11.3525	0.9229	29.2456	91.7798	44.2700	321	-2	-26	100554	0.64 
131.944	-0.3315	-0.0718	0.4624	-2.2583	14.0991	5.6763	1.0492	30.7178	92.2852	44.2900	318	-4	-19	100554	0.64 
132.084	-0.5386	0.0972	0.8125	-3.7842	15.2588	-2.9297	-0.4944	33.5248	90.0275	44.2700	324	-2	-8	100554	0.64 
132.178	-0.5508	0.0605	1.0210	2.1973	-19.2871	3.9063	0.3131	34.3048	90.5273	44.2800	321	-4	0	100555	0.64 
132.287	-0.7363	-0.0356	0.9829	3.7231	-4.8828	9.2773	1.5106	32.9260	91.3348	44.2800	328	-4	-4	100555	0.64 
132.381	-0.5474	0.0454	1.0664	4.5776	-35.2173	-13.5498	1.1975	29.8993	90.1923	44.3000	331	-8	-8	100556	0.64 
132.521	-1.1553	0.0562	1.8901	3.9063	-17.5171	-2.8076	1.7963	27.3285	90.5713	44.2700	323	-6	-27	100556	0.64 
132.600	-0.9658	0.0576	1.5381	4.2725	73.0591	-6.5308	2.3456	30.5200	90.2362	44.2700	325	-3	-26	100557	0.64 
132.710	-0.5830	-0.0493	0.9189	10.9253	57.6172	-9.8267	2.7026	36.7603	89.4342	44.2600	327	0	5	100557	0.64 
132.803	-0.6890	-0.0137	1.3828	-10.2539	-7.5684	7.9346	3.3289	39.5013	89.7144	44.2600	333	2	27	100558	0.64 
132.912	-0.7778	0.0469	0.8164	-4.3335	-65.0024	5.4321	1.2360	33.9038	89.0057	44.2200	329	8	16	100558	0.64 
132.991	-0.0742	0.0483	0.2368	-9.7656	-123.4131	21.7285	3.2135	29.3005	91.9556	44.1900	321	4	-4	100558	0.64 
133.131	-0.3276	0.1104	0.0669	-30.5176	57.9224	-2.3804	-4.2078	21.6541	88.6157	44.1500	311	7	-51	100556	0.64 
133.209	0.0513	-0.1948	-0.1230	-1.2207	-67.3828	23.4375	-5.2130	19.2535	91.4282	44.1400	314	0	-64	100555	0.64 
133.334	-0.3296	-0.1226	0.0815	-9.8877	-3.7842	-0.1221	-11.3873	15.9192	90.9833	44.1300	308	-1	-87	100554	0.64 
133.412	-0.8252	0.2183	1.7427	-9.8877	-180.3589	-12.8174	-11.7389	19.6161	88.6652	44.1300	315	-2	-66	100553	0.64 
133.537	-0.6973	-0.0684	1.8242	-11.1694	-14.8926	10.8032	-10.6348	19.8798	88.8464	44.1200	306	3	-63	100553	0.64 
133.709	-0.2373	-0.0615	0.2920	-5.1270	41.8091	29.0527	-9.1296	17.0453	90.6757	44.1000	306	0	-69	100553	0.64 
133.740	-0.3501	0.0278	0.9868	-2.8076	-0.3052	12.0239	-9.5361	19.6600	92.6367	44.0900	314	-6	-69	100552	0.64 
133.835	-0.3569	-0.1001	0.9653	0.2441	-0.1221	-4.7607	-9.5416	20.1105	92.8235	44.1000	312	-11	-65	100552	0.65 
133.990	-0.3560	-0.0112	1.0425	0.9766	-6.0425	-8.5449	-9.0637	19.6985	92.2357	44.1000	306	-9	-61	100552	0.65 
134.037	-0.3530	-0.0146	0.9229	-1.7700	8.6060	2.8076	-8.5364	19.2096	92.2192	44.0900	306	-6	-66	100552	0.65 
134.147	-0.3604	-0.0425	0.9331	-2.1973	-2.8687	-1.7700	-8.4650	19.5886	92.0819	44.1100	312	-4	-62	100552	0.65 
134.334	-0.3843	-0.0317	0.9609	0.7935	0.7935	1.0376	-8.1683	19.7260	92.0380	44.1400	311	-5	-66	100552	0.64 
134.365	-0.3794	-0.0166	0.9453	0.4883	2.1973	1.3428	-7.6520	19.8853	92.1698	44.1100	308	-6	-63	100551	0.65 
134.459	-0.3823	-0.0303	0.9868	-0.8545	0.7935	2.3804	-7.2235	20.1105	92.2412	44.1200	310	-6	-59	100551	0.65 
134.615	-0.3691	-0.0259	0.9434	-0.9766	-0.7935	0.7324	-6.9159	19.9951	92.3950	44.1400	312	-6	-59	100552	0.65 
134.663	-0.3706	-0.0327	0.9536	0.4883	0.3052	3.5400	-6.5314	20.1489	92.5873	44.1400	312	-4	-63	100552	0.65 
134.787	-0.3765	-0.0229	0.9702	0.5493	-0.1831	2.3193	-6.1084	20.1929	92.7521	44.1600	311	-6	-65	100552	0.65 
134.928	-0.3545	-0.0205	0.9390	-0.4272	0.6714	2.9297	-5.6689	20.1379	93.0927	44.1700	309	-11	-64	100553	0.64 
135.006	-0.3662	-0.0249	0.9487	-0.7324	1.0376	3.4180	-5.3778	20.3082	93.2574	44.1700	310	-12	-65	100553	0.64 
135.131	-0.3877	-0.0107	0.9546	-0.7324	-0.3662	4.6387	-5.0372	20.4236	93.5376	44.1700	308	-11	-62	100553	0.64 
135.209	-0.3594	-0.0210	0.9468	-0.1221	0.0610	1.7700	-4.7296	20.4950	93.7244	44.1700	310	-12	-61	100553	0.64 
135.397	-0.3799	-0.0112	0.9590	0.0610	1.4648	0.6104	-4.4824	20.6433	93.8068	44.1800	312	-12	-63	100553	0.64 
135.444	-0.3623	-0.0254	0.9360	0.0610	0.9155	0.1831	-4.2517	20.7257	93.8068	44.1800	309	-13	-58	100553	0.64 
135.537	-0.3838	-0.0107	0.9536	0.1831	0.9155	-1.1597	-4.0485	20.9290	93.6035	44.1800	310	-10	-65	100553	0.64 
135.600	-0.3755	-0.0103	0.9492	0.0000	-0.3052	-0.4272	-3.8837	20.9729	93.4003	44.2100	310	-8	-57	100553	0.64 
135.819	-0.3784	-0.0205	0.9531	0.0610	0.8545	-1.7700	-3.7354	21.0608	93.2410	44.2100	312	-11	-63	100553	0.64 
135.850	-0.3862	-0.0254	0.9556	0.7935	0.7935	-5.0049	-3.6749	21.1926	92.8674	44.2100	311	-8	-56	100553	0.64 
135.945	-0.3765	-0.0181	0.9375	0.3052	-0.4883	-3.6621	-3.6145	21.1761	92.3511	44.2200	312	-5	-59	100553	0.64 
136.023
