StartTime: 2017-07-14 14:15:41.614
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
195.806	-0.3369	0.0269	0.9912	0.6714	2.0752	0.7324	1.5326	18.3142	87.0337	43.8300	214	13	-51	100563	0.64 
195.915	-0.2979	0.0078	0.9839	-0.4272	0.0000	3.8452	1.5546	18.1000	87.0941	43.8300	218	18	-54	100563	0.64 
195.994	-0.2969	0.0112	0.9604	-2.5635	-3.5400	2.0752	1.5216	17.8088	87.2369	43.8100	215	11	-49	100562	0.64 
196.088	-0.2520	0.0186	0.9463	-1.5259	-4.0894	2.2583	1.2964	17.4078	87.3138	43.8100	214	13	-56	100562	0.64 
196.197	-0.2700	0.0176	0.9678	-0.9766	-3.5400	-0.7935	1.1810	17.0233	87.2809	43.8300	213	16	-53	100562	0.64 
196.337	-0.3237	0.0000	0.9824	-0.7935	-0.7324	0.7324	1.0492	17.2046	87.1216	43.8200	214	15	-56	100562	0.64 
196.415	-0.3013	-0.0054	0.9463	1.2817	-6.4697	-4.0894	0.9833	16.8915	86.8689	43.8200	214	15	-51	100563	0.64 
196.509	-0.3345	0.0156	0.9165	1.4648	-4.0283	-6.2256	0.9283	16.6388	86.2097	43.8100	213	15	-56	100562	0.64 
196.603	-0.3677	-0.0430	0.9160	-2.6855	6.9580	-20.2637	0.5109	17.3035	85.1331	43.8200	210	19	-58	100562	0.64 
196.713	-0.3325	0.0454	0.7124	-3.3569	23.9258	-20.2637	-0.4504	19.4568	82.6556	43.8200	214	24	-53	100562	0.64 
196.822	-0.2466	-0.0405	0.6108	8.3008	35.7056	-7.6294	-0.7141	22.8900	81.3428	43.8300	212	27	-41	100561	0.64 
196.900	-0.4263	0.1563	0.7749	6.8970	51.2695	19.9585	0.0055	27.3889	80.1068	43.8400	217	31	-29	100561	0.64 
197.025	-0.6157	-0.0659	0.8682	5.5542	43.9453	12.8784	1.1481	32.0142	81.7712	43.8500	222	25	-15	100562	0.64 
197.103	-0.8916	0.2686	1.0649	-1.2207	35.4614	23.1934	1.9336	36.1725	81.9635	43.8400	229	23	-1	100562	0.64 
197.228	-0.9814	0.1890	1.1968	-7.0190	-22.5830	5.9814	2.1973	36.8317	83.6279	43.8200	230	23	13	100562	0.64 
197.337	-0.3486	0.1968	1.2305	14.8926	-40.5884	-18.4937	2.2357	31.3550	84.0399	43.8400	227	19	1	100563	0.64 
197.447	-0.5352	0.1299	1.5063	4.1504	-65.4297	22.5830	4.5154	25.9607	85.8582	43.8300	222	17	-7	100564	0.64 
197.540	-0.1689	0.0117	0.9619	-17.2729	-75.7446	4.8828	4.1528	19.7864	86.1768	43.8300	220	14	-27	100564	0.63 
197.619	-0.1445	0.0400	0.8911	-10.6201	-33.6304	3.7231	2.2028	14.8755	86.2097	43.8200	210	15	-46	100565	0.63 
197.744	-0.2002	-0.0405	0.8921	-3.6621	-22.0337	6.5308	1.6370	12.2827	86.4075	43.8000	205	13	-56	100565	0.63 
197.853	-0.3184	0.0381	1.1001	-7.1411	-12.7563	13.9771	1.1261	10.7831	87.3303	43.8100	206	12	-61	100565	0.63 
197.947	-0.1353	0.0435	1.0308	0.3052	0.0000	6.5308	1.0052	9.7174	88.0225	43.8000	204	14	-65	100565	0.63 
198.041	-0.1411	0.0190	1.0044	-1.7090	1.3428	2.5635	1.1371	9.6570	88.1927	43.8100	201	11	-67	100565	0.63 
198.135	-0.1973	0.0215	1.0054	-5.0049	4.3335	2.8687	0.8844	9.7833	88.3301	43.8000	200	12	-67	100565	0.63 
198.259	-0.2007	0.0024	1.0200	-2.1973	1.0376	-0.9766	0.5713	10.2283	88.2587	43.8100	202	11	-64	100564	0.63 
198.338	-0.1938	0.0142	1.0264	-2.2583	2.0142	-0.2441	0.3021	10.5194	88.0829	43.8100	203	9	-65	100565	0.63 
198.462	-0.2070	0.0039	1.0107	-1.3428	2.8076	1.5259	0.1593	10.7831	88.0939	43.8200	199	10	-63	100565	0.63 
198.572	-0.2090	0.0063	1.0137	-1.3428	2.9907	2.0752	0.0604	11.0907	88.1158	43.8200	206	12	-61	100565	0.63 
198.650	-0.2192	-0.0073	1.0132	0.0000	4.0894	6.2256	0.0330	11.4862	88.2202	43.8300	204	10	-62	100565	0.63 
198.760	-0.2036	0.0176	1.0063	-1.4038	4.8828	5.0659	0.1868	11.9147	88.4674	43.8500	203	9	-63	100565	0.63 
198.869	-0.1880	0.0142	0.9688	0.4272	11.7798	-0.0610	0.1923	12.6453	88.4949	43.8500	206	8	-60	100565	0.63 
198.947	-0.3013	-0.0283	0.9355	0.8545	22.2168	8.9722	0.3186	14.8425	88.8025	43.8600	209	9	-51	100565	0.63 
199.072	-0.2231	-0.0020	1.0205	1.6479	59.1431	-2.3193	0.5658	18.9459	89.1925	43.8600	215	9	-43	100565	0.63 
199.151	-0.3223	-0.2041	1.0728	8.9722	95.4590	-18.9819	0.4779	25.8563	88.3850	43.8800	223	9	-25	100565	0.63 
199.275	-1.2183	0.0752	1.2119	-9.1553	100.9521	23.4375	-0.8954	36.1450	84.2706	43.8600	231	19	10	100566	0.63 
199.354	-0.9209	0.0815	1.0254	-0.2441	37.5366	-3.8452	-2.2522	41.5009	82.2437	43.8600	231	20	36	100566	0.63 
199.494	-1.0371	0.0205	1.0142	11.1084	-21.0571	-10.8643	-2.4335	43.3795	81.1670	43.8500	235	21	43	100566	0.63 
199.572	-0.6816	0.0122	0.9561	3.1128	-70.2515	5.6152	-1.4996	38.6829	81.7712	43.8500	233	27	35	100566	0.63 
199.697	-0.4414	-0.0264	0.6025	-0.3662	-99.7314	4.6997	-0.4175	30.1245	83.4521	43.8200	232	24	10	100565	0.63 
199.775	-0.3311	-0.0132	0.3740	2.9297	-94.1162	8.3008	0.1044	20.4785	84.4464	43.8100	220	21	-24	100565	0.63 
199.900	-0.2510	-0.0420	0.5298	4.5166	-12.3901	17.5781	0.8624	14.8315	85.2100	43.8000	214	19	-55	100564	0.64 
199.978	-0.5132	0.0176	1.0923	5.7373	-7.2632	11.4746	1.7194	15.2106	86.6272	43.8100	209	19	-64	100563	0.64 
200.103	-0.2437	0.0332	0.9751	-6.5308	-5.1880	19.0430	2.0599	14.7382	87.6544	43.8000	208	17	-63	100563	0.64 
200.197	-0.2695	0.0293	0.9819	-1.8311	-2.9907	8.9722	1.9501	14.3481	89.1046	43.8000	207	11	-64	100562	0.64 
200.322	-0.2871	0.0508	1.0322	0.0000	-3.7842	5.1270	1.9501	14.7162	89.4617	43.8000	211	8	-62	100562	0.64 
200.447	-0.2847	0.0127	1.0366	0.0000	1.5259	-3.1128	1.8842	14.6118	89.4672	43.8300	208	8	-61	100561	0.64 
200.494	-0.2100	0.0527	0.9849	-1.0376	0.2441	-3.1738	1.8237	14.5514	89.0552	43.8300	211	7	-60	100561	0.64 
200.619	-0.2632	0.0581	0.9849	-0.5493	1.9531	-4.2725	1.6589	14.7711	88.6542	43.8500	212	10	-58	100560	0.64 
200.759	-0.2607	0.0239	0.9951	-0.8545	0.3662	-1.5259	1.5930	14.9304	88.3740	43.8300	207	6	-61	100561	0.64 
200.791	-0.2676	0.0308	0.9854	0.0000	2.8687	-3.6011	1.4667	15.1227	87.9895	43.8400	211	10	-60	100561	0.64 
200.916	-0.2832	0.0454	0.9902	0.0000	1.5259	-2.1362	1.4227	15.3369	87.5940	43.8400	211	14	-59	100561	0.64 
201.010	-0.3003	0.0264	0.9834	0.0000	1.0376	-0.8545	1.3898	15.4688	87.4402	43.8500	209	12	-57	100561	0.64 
201.119
