StartTime: 2017-07-14 14:15:41.614
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
486.030	-0.1411	-0.1904	0.5469	3.1738	-30.1514	-10.4980	-3.8452	-21.1157	89.5935	44.8800	109	14	-154	100557	0.64 
486.108	0.2480	-0.1191	0.6724	19.0430	-125.5493	5.9204	-3.4882	-25.8179	89.8517	44.8600	94	12	-166	100557	0.64 
486.218	2.4458	-1.2285	1.2554	-48.1567	-280.3955	129.9438	-7.3004	-43.0719	96.5039	44.8500	53	8	-174	100557	0.64 
486.311	2.5581	-0.5039	-0.4810	-16.6626	-170.5322	-10.7422	-28.9655	-68.0164	115.9113	44.8600	-33	20	-176	100559	0.64 
486.436	0.5767	-0.3652	-0.1504	-8.6670	-39.1235	-27.7710	-45.1154	-71.0321	132.0392	44.8500	-77	28	-161	100559	0.64 
486.545	0.4126	-0.1006	-0.0376	-2.8076	-2.5024	-8.3008	-46.3898	-72.2955	132.3962	44.8400	-84	31	-158	100559	0.64 
486.655	1.2012	-0.2339	0.2739	7.6294	115.7837	0.4272	-35.6067	-70.1752	121.2671	44.8500	-79	28	-165	100559	0.64 
486.795	0.8604	-0.2417	0.6753	-16.4185	28.7476	7.4463	-26.5485	-62.4902	111.3904	44.8500	-51	28	-176	100559	0.64 
486.874	0.6865	-0.1763	0.4248	2.1973	-8.6060	6.5918	-28.4381	-61.7047	113.3295	44.8400	-41	29	-176	100559	0.64 
486.983	1.0127	-0.0957	0.2939	9.3994	-6.3477	-16.6626	-26.8945	-63.5449	112.2693	44.8100	-42	31	-174	100560	0.64 
487.108	1.0088	-0.2427	0.4702	-8.3618	-2.1973	37.2925	-28.9325	-63.2153	114.7632	44.8200	-45	29	-174	100560	0.64 
487.202	0.8638	-0.2593	0.2349	-5.9814	3.6011	6.1646	-31.1792	-64.3195	117.1692	44.8200	-50	28	-172	100560	0.64 
487.312	0.9561	-0.1855	0.4238	3.1128	1.7700	-3.9063	-29.4543	-64.2096	115.3345	44.8200	-48	26	-172	100560	0.64 
487.436	0.9077	-0.1631	0.4004	0.9766	-4.0283	2.3804	-28.9325	-64.5227	115.2576	44.8200	-48	28	-175	100560	0.64 
487.515	0.9419	-0.1929	0.2944	0.0000	8.3008	-8.6670	-30.3717	-65.0171	116.5814	44.8100	-51	26	-174	100560	0.64 
487.624	0.9136	-0.2227	0.3862	-4.0283	1.4038	2.0142	-29.7235	-64.3854	115.6256	44.8200	-49	26	-175	100560	0.64 
487.764	0.9014	-0.1846	0.3662	-1.6479	0.9766	5.4321	-29.8718	-64.1711	115.6476	44.8100	-47	27	-173	100560	0.64 
487.843	0.9370	-0.2261	0.3491	-1.1597	3.4790	-0.6714	-31.0199	-64.0613	116.7902	44.8100	-48	29	-174	100560	0.64 
487.999	0.9146	-0.2163	0.3579	0.0610	2.5024	-1.8311	-31.0364	-64.0997	116.7627	44.8000	-48	29	-175	100560	0.64 
488.077	0.9146	-0.2061	0.3892	-0.4883	0.7324	-1.6479	-30.6464	-63.9734	116.2793	44.8100	-43	28	-172	100560	0.64 
488.186	0.9453	-0.2173	0.3540	-1.8311	1.0376	0.1221	-30.4541	-64.1107	116.0651	44.8000	-44	28	-175	100560	0.64 
488.311	0.9316	-0.2222	0.3535	-0.4272	1.2817	-0.6104	-30.6958	-64.1656	116.2024	44.7900	-48	28	-174	100559	0.64 
488.405	0.9209	-0.2139	0.3682	0.2441	2.3804	-1.0986	-30.4706	-64.1162	115.9827	44.7900	-48	29	-174	100559	0.64 
488.499	0.9111	-0.2148	0.3936	0.6104	-0.4883	-0.0610	-30.1849	-64.0503	115.7080	44.8200	-45	27	-176	100559	0.64 
488.609	0.9312	-0.1958	0.3921	-0.7324	1.1597	2.9297	-29.9597	-64.1986	115.5432	44.8100	-46	28	-173	100559	0.64
