StartTime: 2017-07-14 14:15:41.614
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
16.649	-0.0806	0.0439	0.8994	14.8315	-19.5313	-16.6626	-4.0320	7.4213	95.8997	44.5300	199	-6	-93	100560	0.64 
16.743	-0.0098	0.0269	0.9390	12.9395	-2.6245	2.7466	-2.1533	6.8115	95.3503	44.5400	197	-8	-91	100560	0.64 
16.884	-0.0889	-0.1118	1.1055	7.3853	21.7896	-11.4746	-1.4337	7.5751	94.9329	44.5300	195	-6	-96	100560	0.64 
16.962	-0.3516	0.0391	1.6157	17.2119	19.2261	1.2207	-0.5273	8.6572	92.8564	44.5300	197	-8	-90	100560	0.64 
17.056	-0.2148	-0.4292	0.4370	-22.8271	11.1694	-14.1602	0.4504	8.0420	95.0372	44.5500	198	-11	-88	100560	0.64 
17.134	-0.2070	0.1338	0.9800	-9.0942	-15.0757	-1.4648	0.1373	9.3988	93.3014	44.5200	199	-14	-90	100559	0.64 
17.290	-0.1343	-0.0591	0.8325	-11.3525	7.4463	-13.1836	-2.1094	9.3878	92.0709	44.5300	203	-5	-88	100560	0.64 
17.368	-0.0225	-0.1929	0.9473	-0.7324	-9.3384	2.7466	-3.0267	9.5087	92.0160	44.5100	203	0	-86	100560	0.64 
17.477	-0.1187	-0.2456	1.2266	-5.7373	-6.2256	24.4141	-2.8564	9.1791	93.5651	44.5300	203	-4	-92	100559	0.64 
17.556	-0.6475	-0.0557	1.0454	-20.6299	-17.5781	-23.6206	-5.0537	9.2505	92.2906	44.5200	205	-2	-87	100560	0.64 
17.684	-0.3726	-0.3228	1.1641	5.1270	4.9438	27.2827	-4.4110	9.5471	94.1034	44.5300	203	0	-90	100560	0.64 
17.777	0.0288	0.0894	0.7671	16.4185	-7.8735	-16.7847	-2.8070	8.2068	93.6090	44.5100	206	-7	-95	100560	0.64 
17.887	-0.1396	0.0430	1.0605	6.5918	3.0518	-8.4839	-1.6534	9.1187	92.8455	44.5200	208	-9	-92	100560	0.64 
17.980	0.0322	-0.1104	1.0293	-0.2441	5.8594	-34.9731	-2.0599	7.8717	91.1041	44.5100	207	-6	-93	100560	0.64 
18.106	-0.6104	0.2939	1.5034	15.0757	17.8223	18.9209	-1.2360	8.7506	89.1760	44.5200	210	-2	-92	100560	0.64 
18.184	-0.1553	-0.2734	0.8184	8.2397	21.4844	-25.6958	-0.5713	9.0747	91.3678	44.5000	211	-10	-96	100560	0.64 
18.293	-0.1152	-0.0537	0.7866	-11.7798	-22.5220	24.9023	-0.6207	9.3164	90.5878	44.5200	216	-7	-99	100560	0.64 
18.418	-0.1323	-0.1616	0.8701	-13.9771	-15.0757	23.5596	-1.7139	8.2397	93.4332	44.5100	212	-10	-99	100560	0.64 
18.496	0.0767	0.0049	0.8989	0.0000	-0.4883	3.9063	-2.5983	6.6632	94.4934	44.5000	211	-14	-102	100560	0.64 
18.621	-0.0229	-0.2710	1.3408	-4.1504	2.8076	-1.0376	-2.7576	7.0917	96.6193	44.5000	211	-16	-102	100560	0.64 
18.715	-0.4780	0.1489	0.7100	-12.2681	-2.6855	1.3428	-3.3563	8.2617	95.8008	44.5000	215	-18	-104	100559	0.64 
18.824	-0.3579	-0.2803	1.1372	10.2539	-16.1743	-14.2212	-3.0981	9.0363	97.4872	44.5000	219	-19	-104	100559	0.64 
18.918	-0.0376	0.0342	0.8843	16.5405	9.8267	-16.4795	-1.5161	7.3444	95.0372	44.4900	221	-16	-107	100559	0.64 
19.027	-0.0518	0.0874	0.9263	4.4556	0.9766	-12.0850	-0.3680	7.9266	93.4442	44.4900	221	-12	-105	100559	0.64 
19.121	-0.1143	0.0000	1.2837	0.9155	7.5684	-41.0156	-0.7306	7.5366	91.5656	44.5000	223	-7	-107	100558	0.64 
19.231	-0.4858	0.2690	1.3755	20.9351	21.7285	7.6904	0.0220	7.7838	89.2749	44.4800	228	0	-106	100558	0.64 
19.340	-0.2573	0.0977	0.9609	4.4556	25.0244	-1.8311	1.1646	9.3658	89.2310	44.4900	226	1	-103	100558	0.64 
19.419	0.0117	-0.0796	0.7344	-28.8696	-24.4141	38.2690	-0.4944	9.1132	91.0602	44.5000	229	5	-102	100558	0.64 
19.543	-0.0820	-0.1792	0.8877	-6.2256	-7.6294	17.9443	-2.1039	8.9319	93.8892	44.4900	230	0	-106	100558	0.64 
19.653	-0.0474	-0.0601	1.0708	1.8921	-5.6763	10.2539	-2.2247	8.0695	94.7186	44.4700	231	-1	-108	100558	0.64 
19.746	0.0269	-0.1289	1.1792	-8.7280	-7.1411	-12.6953	-2.7026	7.4982	95.7623	44.4800	229	-3	-109	100558	0.64 
19.825	-0.3232	0.2261	0.6958	-9.7046	-12.3291	6.8970	-4.0869	8.0035	94.6088	44.4700	231	2	-104	100558	0.64 
19.950	-0.2642	-0.1973	0.9849	16.6626	-17.0898	-7.8125	-3.5211	8.3002	95.4932	44.4700	232	4	-106	100558	0.64 
20.044	-0.0977	0.0249	0.8828	13.6108	15.7471	-15.0146	-1.5271	7.5916	93.4937	44.4600	227	5	-110	100558	0.64 
20.168	0.0605	0.0088	0.9375	6.5918	5.9814	-28.6865	-0.4944	7.7838	91.2030	44.4700	229	10	-108	100558	0.64 
20.262	-0.1099	0.1509	1.3599	2.3804	3.7842	-31.6772	-0.7251	8.1354	87.4347	44.4800	228	20	-104	100558	0.64 
20.371	-0.5166	0.1597	1.1216	0.0000	1.6479	51.1475	0.8240	9.3219	88.6047	44.4700	228	29	-99	100558	0.64 
20.481	-0.3774	0.3125	1.0918	-1.8921	11.6577	-5.9814	0.5603	10.6018	87.8522	44.4700	229	31	-101	100559	0.64 
20.544	-0.0635	-0.0205	0.8140	-19.6533	-2.8076	22.0947	-1.0876	9.4812	88.7036	44.4600	227	32	-102	100559	0.64 
20.669	-0.0493	-0.1880	0.9009	-4.1504	-4.1504	3.1128	-2.4994	8.9923	90.5658	44.4500	222	31	-103	100559	0.64 
20.778	-0.1641	-0.0303	1.1162	4.9438	-0.9766	11.9629	-2.3236	8.4375	90.2197	44.4400	218	35	-107	100559	0.64 
20.872	-0.1396	0.1079	1.4438	-2.5635	7.1411	-9.5215	-1.9116	7.9431	89.9670	44.4500	211	34	-101	100560	0.64 
20.981	-0.0884	0.1196	0.8511	-12.6343	6.6528	19.2261	-3.0542	8.0804	90.1154	44.4300	209	37	-102	100560	0.64 
21.060	-0.0068	0.0083	0.7397	22.0337	-20.3857	-15.4419	-2.3071	7.7618	90.5933	44.4600	204	35	-107	100560	0.64 
21.184	-0.0806	0.0469	0.9390	7.8125	4.5166	-26.9165	-0.6976	7.6630	87.9840	44.4400	198	34	-105	100560	0.64 
21.263	-0.0249	-0.0527	1.0493	-0.1831	3.1128	-14.0381	-0.7690	7.6465	85.2264	44.4500	193	41	-102	100560	0.64 
21.387	-0.0034	0.0171	1.1265	1.4648	-7.6904	0.0000	-0.4944	7.5256	83.5565	44.4400	186	43	-98	100560	0.64 
21.481	-0.3643	-0.2041	0.7383	16.7236	-19.9585	-18.6157	0.2472	7.9486	83.7598	44.4400	185	38	-97	100560	0.64 
21.590	-0.3105	0.1216	0.9785	-26.3062	-7.6904	7.5073	0.4559	9.1791	82.0129	44.4300	177	42	-98	100560	0.64 
21.669	-0.1270	-0.0801	0.8979	-11.7188	7.8125	17.6392	-1.4996	8.8165	83.0347	44.4100	175	38	-97	100560	0.64 
21.793	-0.0059	-0.1313	0.8945	-0.3052	-1.0376	-11.5967	-2.3730	8.6737	83.4357	44.4100	170	39	-94	100559	0.64 
21.872	-0.0083	-0.1001	1.1475	2.6245	5.9204	3.6621	-1.9556	8.2617	83.4521	44.4100	168	36	-94	100559	0.64 
22.012	-0.6865	-0.1689	1.2378	-13.0615	2.0752	-1.6479	-2.9059	9.9591	83.0951	44.4200	165	30	-89	100559	0.64 
22.091	-0.2822	-0.0596	1.0630	-2.6855	9.3384	34.0576	-3.0762	10.0525	83.8861	44.4100	166	27	-86	100559	0.64 
22.200	-0.0205	0.0791	0.7549	19.2261	-9.2773	-8.3618	-1.7963	9.3219	84.9353	44.4000	166	19	-87	100559	0.64 
22.325	-0.0571	0.0654	0.8486	-1.0986	-10.7422	9.2163	-0.4724	9.2780	84.7650	44.4100	160	12	-86	100559	0.64 
22.388	-0.0659	-0.0981	1.0923	0.3052	9.8877	-35.0342	-1.3843	9.3878	82.6447	44.4100	160	11	-86	100560	0.64 
22.528	-0.4414	0.1006	1.5093	17.9443	18.6768	12.5122	-0.5054	10.4095	80.9802	44.4100	159	8	-79	100560	0.64 
22.606	-0.1333	-0.3330	0.5918	-1.5259	-2.1973	-8.3618	0.6262	9.9371	83.3643	44.4200	156	0	-77	100559	0.64 
22.702	-0.1943	-0.0205	0.8364	-28.5645	-8.6060	7.0190	-0.2307	10.8545	83.1281	44.4100	161	0	-74	100559	0.64 
22.813	-0.1328	-0.1821	0.8970	-12.0850	-9.8877	17.8833	-2.1039	10.6512	85.2649	44.3900	160	-1	-76	100559	0.64 
22.907	0.0093	-0.0791	0.9321	7.0801	-3.4790	-2.0142	-2.5763	9.4263	86.2811	44.3800	155	-6	-82	100559	0.64 
23.016	-0.0527	-0.1021	1.2495	1.4648	16.6016	-0.2441	-1.9336	9.4373	87.1490	44.3900	156	-9	-79	100559	0.64 
23.142	-0.5527	-0.0015	0.7905	-22.1558	-29.2969	-11.6577	-3.5980	10.2338	87.0996	44.3700	161	-12	-78	100560	0.64 
23.235	-0.3286	-0.3018	1.0049	10.1318	-9.3994	10.4370	-3.7299	9.4098	89.2859	44.3900	164	-16	-82	100560	0.64 
23.345	-0.0376	0.0781	0.7900	18.8599	-2.9297	-22.7051	-1.8512	7.9156	88.3740	44.4000	161	-19	-85	100560	0.64 
23.438	-0.1772	0.0566	1.0581	1.5869	23.4375	-8.0566	-0.8899	8.8824	87.1875	44.3800	161	-22	-81	100559	0.64 
23.532	-0.1191	0.1011	1.2627	1.6479	18.4326	-24.2920	-1.1755	9.2999	86.2262	44.3900	169	-20	-74	100560	0.64 
23.642	-0.5205	0.1777	1.0181	2.7466	-4.8218	2.4414	-0.1483	10.4700	86.3470	44.3800	173	-20	-73	100560	0.64 
23.736	-0.2490	0.1768	1.0313	3.7842	3.9673	-3.9673	0.5109	10.3491	87.4017	44.3700	173	-19	-70	100560	0.64 
23.845	-0.0391	-0.0112	0.7339	-19.2261	-10.8643	11.5356	-0.9119	9.4812	88.5114	44.3600	178	-20	-68	100560	0.64 
23.939	-0.1143	-0.2334	1.0103	-9.0942	-8.0566	31.0059	-1.9171	9.3768	92.1149	44.3700	177	-23	-74	100560	0.64 
24.048	-0.0933	0.0195	1.0693	-4.3335	-8.4229	26.0010	-2.1588	7.9871	93.9001	44.3500	177	-24	-79	100560	0.64 
24.188	-0.2446	-0.0239	1.5752	-19.3481	19.8364	-1.0376	-2.8235	8.4595	95.8722	44.3500	177	-29	-76	100560	0.64 
24.251	-0.1953	0.0869	0.8877	-12.2681	2.1362	32.2876	-4.2627	9.1626	97.1960	44.3500	181	-30	-75	100561	0.64 
24.392	-0.0537	0.0396	0.7988	21.7896	-15.3809	-16.6626	-3.2465	8.9813	98.5693	44.3400	184	-29	-76	100561	0.64 
24.455	-0.1450	0.0181	0.9453	12.4512	8.1787	-11.6577	-1.1151	9.0637	97.1686	44.3600	187	-26	-74	100560	0.64 
24.548	0.0190	-0.0879	1.0166	-3.3569	5.6152	-6.5308	-0.7031	9.7943	95.3394	44.3400	191	-26	-73	100561	0.64 
24.689	0.0684	0.0039	1.1406	0.3662	-12.4512	-6.4087	-1.3403	9.6680	93.6420	44.3400	196	-21	-72	100561	0.64 
24.751	-0.5884	-0.0293	0.9678	2.3193	-6.1646	34.0576	-0.2362	11.0577	95.1196	44.3300	195	-17	-66	100561	0.64 
24.876	-0.2290	0.0166	0.8608	-21.7285	3.2959	17.8223	-0.9943	9.1132	96.8390	44.3300	195	-19	-72	100561	0.64 
24.970	-0.1172	-0.1001	0.8574	-3.6621	4.2114	2.4414	-2.7026	8.5858	97.9211	44.3200	191	-16	-77	100560	0.64 
25.095	-0.0439	-0.0542	0.9224	-5.1880	0.8545	2.1362	-3.0157	8.0695	98.2123	44.3200	193	-15	-79	100560	0.64 
25.173	0.0303	-0.3687	1.2041	0.3662	4.0894	9.9487	-3.3618	7.5641	99.8163	44.3200	191	-19	-80	100561	0.64 
25.298	-0.6841	0.0117	1.0327	-12.5122	-4.3945	-13.0005	-4.1199	9.2999	98.9044	44.3200	197	-16	-75	100560	0.64 
25.377	-0.3530	-0.2153	1.0532	17.5781	8.7280	23.8647	-4.0375	9.6680	99.3604	44.3100	194	-12	-80	100560	0.64 
25.517	-0.0898	0.0708	0.8696	21.8506	4.3945	-23.8037	-1.9940	9.1022	98.2452	44.3000	194	-11	-80	100561	0.64 
25.579	0.0132	0.0825	0.9268	3.0518	-5.1880	-10.7422	-0.8130	8.9868	96.4600	44.2900	195	-8	-77	100561	0.64 
25.705	-0.2568	0.0259	1.2847	1.0986	13.3057	-35.7666	-1.0547	9.4757	94.4604	44.2900	193	-5	-76	100561	0.64 
25.829	-0.4160	0.2095	1.1494	35.5225	-5.9814	9.7656	0.7745	9.0363	92.8510	44.2900	194	3	-79	100561	0.64 
25.908	-0.0649	0.0537	0.9717	-3.4790	12.0239	-33.0200	2.6312	9.5251	92.1588	44.2900	193	1	-82	100561	0.64 
26.032	-0.0200	-0.0908	0.7671	-31.3721	-20.8740	27.8931	0.8185	9.0198	92.5598	44.2700	191	6	-80	100561	0.64 
26.126	-0.0781	-0.2510	0.9458	-14.7095	-15.7471	26.7334	-1.1700	8.2892	95.5701	44.2600	190	3	-85	100561	0.64 
26.251	-0.0605	-0.0107	0.9600	6.2866	-5.8594	12.6953	-1.5710	7.0148	96.4490	44.2700	188	0	-84	100561	0.64 
26.329	0.0405	-0.2344	0.9971	14.8315	-0.0610	32.5317	-0.5548	5.7349	99.1736	44.2700	186	-4	-87	100561	0.64 
26.486	-0.9985	0.0303	1.3623	-31.4331	3.9673	-4.5776	-1.5491	8.3936	100.7886	44.2800	187	-8	-84	100561	0.64 
26.548	-0.2583	-0.0928	0.9409	16.1743	-11.7798	-2.7466	-2.0105	8.1299	101.5137	44.2700	194	-12	-82	100561	0.64 
26.642	-0.1821	0.0269	0.7666	14.7705	-1.5869	-28.9307	-0.3131	7.4707	99.3109	44.2400	192	-12	-86	100560	0.64 
26.729	-0.3032	0.1382	0.9092	7.2632	9.4604	-20.8740	0.6866	8.4650	96.0809	44.2300	191	-4	-92	100561	0.64 
26.875	-0.2871	0.0264	1.1196	0.3052	11.1694	-10.1929	1.3074	9.8053	94.0759	44.2200	194	0	-88	100561	0.64 
26.923	-0.1953	0.0522	1.0112	-2.3804	-6.4087	-4.9438	1.1426	9.2834	92.1368	44.2200	191	4	-90	100561	0.64 
27.047	-0.2793	0.0728	1.0146	7.2632	8.6670	10.8032	1.4392	9.4592	91.8018	44.2300	193	4	-92	100561	0.64 
27.157	-0.2017	0.0405	0.9688	2.6855	0.3662	2.3804	1.9995	9.6899	92.4554	44.2300	195	4	-91	100560	0.64 
27.266	-0.1904	0.0186	1.0015	2.3804	-2.5024	-4.7607	2.1423	9.7614	92.3181	44.2300	193	1	-92	100560	0.64 
27.344	-0.1914	0.0884	1.0386	-3.2349	-1.5259	-7.0801	2.1918	9.8163	91.4777	44.2300	193	1	-88	100561	0.64 
27.469	-0.1123	0.0659	1.0220	-4.2114	0.3052	0.8545	1.8292	9.6295	91.3129	44.2200	192	4	-88	100561	0.64 
27.578
