StartTime: 2017-07-14 14:11:10.644
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
134.917	0.1104	0.2744	1.1694	12.3901	-1.0376	-2.8687	-3.2739	4.6857	-179.9780	46.1200	12	-183	-121	100546	0.65 
135.012	-0.0542	-0.0054	0.4033	17.7002	-1.5869	-7.8125	-2.3730	4.1528	-179.3134	46.1300	9	-182	-117	100547	0.65 
135.121	0.0493	0.3232	0.8384	-1.8311	-35.1563	-32.3486	-1.8732	2.9279	178.3630	46.1300	14	-185	-115	100547	0.65 
135.246	-0.7715	0.1616	2.0625	-3.9063	55.6641	31.5552	-1.7633	4.5374	178.8574	46.1300	16	-180	-111	100547	0.65 
135.339	-0.2964	-0.5806	1.5527	2.2583	-11.2305	8.9722	-3.1750	3.6475	-177.9620	46.1200	10	-181	-114	100548	0.65 
135.433	-0.0732	0.1484	0.4019	3.7842	-2.1362	-1.0986	-1.9226	2.1259	-179.8462	46.1200	4	-177	-117	100548	0.65 
135.512	0.1406	-0.1802	0.5596	-1.5869	-9.7656	12.4512	-1.8347	1.2469	-178.3026	46.1200	7	-181	-114	100549	0.65 
135.636	-0.2847	0.1328	1.4810	-7.3853	35.8887	-31.3110	-1.7139	1.9226	-179.2200	46.1200	9	-183	-108	100549	0.65 
135.731	-0.5283	-0.2036	1.7510	-0.7324	-4.8218	-0.3052	-2.4554	5.3668	179.1705	46.1300	20	-179	-111	100550	0.65 
135.855	-0.1167	0.0908	0.7900	15.2588	-7.3853	-17.0288	-1.1920	3.9331	178.7805	46.1100	22	-181	-107	100550	0.65 
135.933	-0.0386	0.0962	0.6411	-8.5449	2.7466	-4.1504	0.2307	3.9661	177.2754	46.1100	24	-181	-98	100550	0.65 
136.043	0.0464	0.0200	0.4165	8.7891	-11.2915	2.6855	0.2142	3.0487	176.5448	46.1000	29	-182	-102	100550	0.65 
136.168	-0.7241	0.2246	1.9312	14.4043	68.1152	-3.6621	0.9833	5.4492	176.7480	46.1100	32	-181	-99	100551	0.65 
136.246	0.4014	-0.5010	1.3066	-11.9019	-17.3340	-3.5400	0.0055	4.8505	-179.1815	46.1000	23	-180	-95	100552	0.65 
136.355	0.1157	-0.0415	0.4209	-16.9067	21.0571	-1.8311	-1.6644	4.4824	178.1323	46.1100	24	-179	-98	100552	0.64 
136.465	0.1641	-0.1611	0.5034	0.9155	-0.4272	13.8550	-1.9446	4.8505	179.1321	46.0900	21	-172	-102	100552	0.64 
136.559	-0.4727	0.1030	1.3994	6.1035	26.2451	-8.7280	-1.7084	5.0427	178.8300	46.0700	21	-172	-100	100553	0.64 
136.683	-0.2651	-0.0356	1.7754	0.7935	-30.4565	3.6621	-1.9501	7.3004	178.8354	46.0900	26	-171	-94	100554	0.64 
136.761	-0.0928	0.1450	0.8003	1.7090	6.8970	10.2539	-1.7908	5.6909	179.9835	46.1000	22	-171	-94	100554	0.64 
136.871	-0.0356	-0.0225	0.7471	-7.8735	-9.2773	-7.2632	-1.9830	5.9601	179.9121	46.1100	19	-171	-91	100554	0.64 
136.949	0.0522	-0.0347	0.6045	-19.8364	-5.1880	2.8076	-2.5818	3.6969	178.3685	46.0800	23	-169	-98	100555	0.64 
137.074	-0.9766	-0.2583	2.1631	30.4565	29.6021	-22.8271	-2.2687	8.6133	176.8579	46.0900	30	-166	-94	100555	0.64 
137.168	-0.2866	-0.1157	1.3462	5.6152	-31.1890	-0.1221	-1.4777	6.5259	174.8035	46.1000	37	-167	-81	100556	0.64 
137.293	-0.1245	0.0703	0.4971	5.7373	2.6245	8.3008	-1.3348	5.3174	173.3203	46.0800	39	-169	-80	100556	0.64 
137.371	0.0044	-0.1177	0.5415	-2.8076	-11.4136	27.2827	-1.2854	3.5596	175.2209	46.0700	39	-168	-79	100557	0.64 
137.511	0.2642	0.3296	0.7090	2.8687	-1.4648	-35.7056	-1.1206	1.5326	174.6991	46.0800	34	-167	-80	100557	0.64 
137.590	-0.0562	-0.1143	1.4492	-1.4648	-23.3154	-15.5640	-2.5983	3.6639	172.4579	46.0800	42	-167	-75	100557	0.64 
137.683	0.0581	0.0337	0.7666	-8.5449	3.9673	10.3760	-2.4939	2.3401	171.1945	46.0800	48	-162	-74	100558	0.64 
137.777	-0.2256	-0.1406	0.5620	11.2305	8.0566	-20.4468	-2.4335	5.0867	170.5737	46.0700	50	-163	-74	100558	0.64 
137.902	-0.0083	0.3042	0.7759	-10.7422	22.7661	-3.1738	-1.1591	4.8285	167.0691	46.0600	64	-164	-69	100558	0.64 
137.981	-1.1201	0.2368	2.4609	39.1235	90.3931	17.4561	-1.2854	11.1127	166.6241	46.0500	73	-158	-60	100559	0.64 
138.090	0.2402	-0.3623	1.1646	-3.7842	-24.2920	34.4238	-0.5548	9.2230	172.2821	46.0400	67	-166	-51	100559	0.64 
138.184	-0.1938	0.0488	0.5698	-3.9673	-18.9209	53.1006	-0.9174	7.8607	174.2377	46.0400	56	-166	-55	100560	0.64 
138.308	0.1851	-0.2354	0.3027	3.0518	-16.8457	66.2842	-0.6482	5.3448	-178.8574	46.0300	41	-165	-60	100560	0.64 
138.418	0.4302	-0.0190	0.5493	11.5967	-17.1509	-5.6763	0.1154	4.2352	-176.6547	46.0200	28	-171	-57	100560	0.64 
138.574	0.1289	-0.0024	1.1479	8.4839	-49.7437	-43.5791	-0.8569	6.7072	-179.6045	46.0200	33	-170	-53	100561	0.64 
138.652	-0.2944	0.0093	0.8545	14.3433	-7.5073	-14.5874	0.1813	5.8282	177.7368	46.0300	42	-167	-50	100561	0.64 
138.715	-0.1523	0.1167	0.7549	-2.8076	5.3711	-22.2168	1.0162	6.4050	175.0726	46.0200	50	-169	-48	100562	0.64 
138.810	-0.2227	0.3545	1.2300	-16.5405	3.4790	10.1318	0.4834	5.9656	173.7433	46.0200	57	-169	-51	100562	0.64 
138.934	-0.2744	0.0420	1.0112	3.9063	24.7192	-15.9302	-1.0986	7.3663	174.1058	46.0300	57	-167	-51	100562	0.64 
139.013	-0.2661	-0.0005	1.0801	4.6387	2.8687	-22.0337	-0.6976	9.0363	171.6064	46.0100	65	-167	-55	100562	0.64 
139.122	-0.1724	0.0234	0.9790	-3.0518	-7.8125	8.7280	-0.4065	8.3167	171.0242	46.0000	70	-165	-52	100562	0.64 
139.201	-0.2383	-0.0288	1.0010	-0.7324	0.1221	7.3242	-0.5383	9.1132	171.6394	46.0100	63	-161	-54	100563	0.64 
139.325	-0.1875	-0.0293	0.9858	-2.1362	-4.1504	12.6343	-0.3735	8.9978	171.7328	46.0300	65	-167	-53	100563	0.64 
139.404	-0.1855	-0.0024	1.0181	-0.3052	-3.4790	2.2583	-0.4395	8.8770	171.6779	46.0500	61	-169	-53	100563	0.64 
139.529	-0.1543	-0.0039	1.0063	-0.7935	-2.9907	4.7607	-0.4175	8.4375	171.4801	46.0100	59	-164	-56	100562	0.64 
139.623	-0.1646	-0.0034	0.9961	-0.9766	-2.5635	5.6152	-0.3900	8.2123	171.5515	46.0300	56	-168	-57	100562	0.64 
139.732	-0.1855	-0.0112	1.0361	0.7935	-2.8076	-0.3662	-0.3625	8.3276	171.2329	46.0100	59	-170	-58	100562	0.64 
139.857	-0.1699	0.0063	1.0176	0.7324	-3.4790	0.0610	-0.2307	8.0914	170.7990	46.0300	58	-166	-57	100563	0.64 
139.920	-0.1436	0.0063	1.0073	0.0000	-0.2441	0.6714	-0.1593	7.9651	170.4749	46.0400	56	-169	-56	100563	0.64 
140.060	-0.1641	0.0396	1.0220	0.3052	4.6387	3.6621	-0.0385	8.1628	170.2551	46.0400	56	-169	-55	100563	0.64 
140.138	-0.2090	0.0112	1.0269	0.1831	2.3804	6.2256	0.1593	8.6957	170.4584	46.0400	58	-169	-53	100563	0.64 
140.232	-0.1768	0.0337	1.0332	-0.4883	-0.5493	7.0801	0.3351	8.8879	170.6451	46.0300	56	-169	-53	100563	0.64 
140.357	-0.1602	0.0151	1.0195	-1.2817	-1.0376	7.6294	0.3790	8.7451	171.1780	46.0300	53	-168	-54	100563	0.64 
140.436
