StartTime: 2017-07-12 12:08:11.416
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
505.272	-1.2085	0.0557	1.8711	-1.4038	1.5259	-1.9531	0.9174	29.8553	92.2247	40.4400	-110	5	209	100953	0.31 
505.383	-1.1938	0.0386	1.8789	-0.2441	3.1738	2.1362	0.8734	30.1794	92.1478	40.4400	-109	5	207	100953	0.31 
505.481	-1.2061	0.0493	1.8604	-0.6104	0.6714	0.1221	0.9009	30.4980	91.8896	40.4600	-110	8	206	100953	0.31 
505.606	-1.2036	0.0405	1.8564	0.0000	0.1831	-0.4272	0.9283	30.7507	91.7633	40.4300	-108	6	207	100953	0.31 
505.715	-1.2104	0.0454	1.8687	0.3662	0.6104	-1.0986	0.9393	31.0089	90.9558	40.4600	-108	7	205	100953	0.31 
505.809	-1.2222	0.0522	1.8740	-0.3052	2.6855	-0.1221	0.9503	31.2341	90.5658	40.4500	-106	9	208	100953	0.31 
505.888	-1.2124	0.0488	1.8569	1.5259	0.6104	3.1738	1.1536	31.3550	90.3735	40.4500	-109	7	207	100953	0.31 
506.012	-1.1938	0.0439	1.8438	0.3662	0.6714	2.7466	1.4941	31.4429	90.3406	40.4500	-110	10	208	100953	0.31 
506.121	-1.2007	0.0449	1.8501	1.5259	0.4883	1.8311	1.7633	31.6681	90.1044	40.4400	-106	9	206	100954	0.31 
506.215	-1.2139	0.0493	1.8633	2.3193	1.5869	0.5493	2.0380	31.8878	89.9670	40.4500	-103	7	207	100953	0.31 
506.325	-1.1982	0.0767	1.8320	3.7231	9.7656	1.5259	2.3126	32.2229	89.6320	40.4500	-101	8	206	100953	0.31 
506.449	-1.1987	0.0356	1.8569	9.2773	25.7568	2.2583	2.8839	33.8379	89.8846	40.4500	-101	7	202	100953	0.31 
506.543	-1.2275	0.0986	1.8828	23.7427	43.3960	-6.1035	4.2682	37.0569	89.3903	40.4400	-94	3	199	100953	0.31 
506.668	-1.3730	0.0698	2.0435	18.0054	68.9087	-9.7046	6.7566	41.7041	91.2579	40.4500	-83	0	193	100953	0.31 
506.746	-1.6230	0.2314	1.9268	6.2256	33.3252	-5.5542	8.9374	45.6757	93.0872	40.4200	-69	-4	188	100953	0.31 
506.903	-1.6270	0.1968	1.8901	7.5684	12.2681	-21.8506	9.2285	47.7740	93.4167	40.4000	-61	-6	187	100953	0.31 
506.965	-1.5767	0.1353	1.8335	-4.8218	-1.5869	-17.5781	7.8662	48.4497	92.4170	40.3800	-60	-8	189	100953	0.31 
507.090	-1.4355	0.0698	1.6152	-13.3057	-14.2822	-6.1646	5.7623	46.8347	91.7358	40.3300	-57	-5	192	100953	0.31 
507.200	-1.3589	0.0835	1.5234	-13.2446	-22.7051	-0.4883	3.7463	44.3738	91.3293	40.3300	-63	-2	194	100953	0.31 
507.285	-1.3237	0.1982	1.5044	-6.7749	-19.6533	7.8125	2.1753	41.6327	91.1261	40.3000	-70	0	199	100953	0.31 
507.410	-1.3955	0.0957	1.7192	-10.3149	-34.3628	2.8687	1.9611	39.3970	92.5543	40.3100	-71	2	197	100952	0.31 
507.504	-1.4019	0.0742	1.8169	-5.6152	-17.5781	-2.3804	1.3019	36.8591	92.5104	40.3200	-79	7	203	100952	0.31 
507.598	-1.2891	0.1514	1.7285	-1.7700	4.3945	-3.9673	0.2087	35.5353	91.1151	40.3200	-86	4	203	100951	0.31 
507.707	-1.3545	-0.0562	1.8311	1.7700	3.2349	-8.6060	0.0659	35.9912	90.9558	40.3000	-88	4	204	100951	0.31 
507.801	-1.3628	0.0420	1.8184	1.0376	1.4648	-6.1646	-0.1428	36.2164	90.4724	40.3200	-86	1	205	100950	0.31 
507.925	-1.3315	0.0356	1.8442	0.7935	2.0142	2.8687	0.0824	36.2659	90.7416	40.3400	-88	3	206	100949	0.31 
508.035	-1.3340	0.0474	1.7954	-0.4272	-0.1831	5.1270	0.4779	36.2823	91.3129	40.3300	-85	4	204	100949	0.31 
508.129	-1.3271	0.0376	1.8232	0.5493	0.5493	2.3804	0.7361	36.3757	91.4996	40.3400	-84	5	203	100949	0.31 
508.239	-1.3530	0.0776	1.8223	-2.0142	2.0142	2.0142	0.8405	36.4471	91.6974	40.3300	-84	3	205	100949	0.31 
508.363	-1.3647	0.0664	1.8203	1.4038	0.9766	-1.8311	0.8295	36.5131	91.7249	40.3300	-87	4	202	100949	0.31 
508.441	-1.3447	0.0503	1.8223	-0.9155	0.5493	5.1270	1.0931	36.4691	92.1863	40.3300	-87	4	206	100949	0.31 
508.566
