StartTime: 2017-07-21 14:41:29.966
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
6.485	2015-01-01 00:02:45.240	-0.1992	0.1011	0.9966	-0.6104	-0.0610	-0.1831	4.8615	10.8765	60.4468	47.1100	404	177	-247	100819	0.42 
6.516	2015-01-01 00:02:45.280	-0.2051	0.1025	0.9941	-0.3662	0.7324	0.0000	4.8669	10.9039	60.4413	47.2100	405	177	-245	100819	0.42 
6.563	2015-01-01 00:02:45.320	-0.2104	0.0957	0.9883	-0.6104	0.2441	0.0610	4.8669	10.9479	60.4413	47.0700	407	177	-246	100819	0.42 
6.595	2015-01-01 00:02:45.360	-0.2100	0.0986	0.9961	-0.8545	-0.4272	-0.0610	4.8615	10.9698	60.4413	47.1100	408	178	-244	100819	0.42 
6.657	2015-01-01 00:02:45.400	-0.2090	0.1001	1.0010	-1.2207	1.4038	-1.1597	4.8395	10.9863	60.4193	47.0200	406	176	-246	100819	0.42 
6.688	2015-01-01 00:02:45.440	-0.2358	0.0859	1.0112	-0.7324	0.6714	-2.3804	4.7845	11.0797	60.3754	47.0200	403	173	-248	100819	0.42 
6.720	2015-01-01 00:02:45.480	-0.1992	0.1221	1.0010	-2.2583	0.0000	-0.8545	4.7351	11.1017	60.2820	47.4000	406	177	-247	100819	0.42 
6.766	2015-01-01 00:02:45.520	-0.1987	0.1685	0.9629	1.2817	3.9673	3.4790	4.8450	11.1511	60.3040	47.1100	408	178	-250	100819	0.42 
6.798	2015-01-01 00:02:45.560	-0.1948	0.1128	1.0439	0.6104	0.4272	7.8125	5.0317	11.2775	60.5841	47.2600	411	179	-251	100819	0.42 
6.891	2015-01-01 00:02:45.600	-0.1411	0.0679	0.9990	-2.1973	-12.5122	-1.6479	5.0208	10.9259	60.7104	47.2100	410	178	-250	100819	0.42 
6.891	2015-01-01 00:02:45.640	-0.1118	0.0825	0.9824	-2.8687	-7.5684	-9.4604	4.8285	10.4315	60.4303	47.2600	407	175	-249	100819	0.42 
6.938	2015-01-01 00:02:45.680	-0.1636	0.1240	0.9971	-1.8311	0.1831	-3.4790	4.7186	10.2887	60.1996	47.0700	405	173	-250	100819	0.42 
6.985	2015-01-01 00:02:45.720	-0.1968	0.1206	1.0088	-2.5635	-2.9297	-1.5869	4.6747	10.2502	60.1282	47.0700	405	175	-249	100819	0.42 
7.016	2015-01-01 00:02:45.760	-0.1914	0.1128	0.9727	-2.7466	-2.5024	-1.8921	4.6033	10.1459	60.0513	47.2600	405	178	-249	100819	0.42 
7.095	2015-01-01 00:02:45.800	-0.1865	0.1025	0.9771	-1.9531	0.7935	-1.2207	4.5264	10.1294	59.9744	47.2100	402	180	-249	100819	0.42 
7.095	2015-01-01 00:02:45.840	-0.2192	0.1299	0.9805	-1.9531	4.5166	1.6479	4.5044	10.2942	59.9854	47.2600	407	178	-250	100819	0.42 
7.158	2015-01-01 00:02:45.880	-0.2173	0.1606	0.9673	-1.7700	2.1362	5.1880	4.5538	10.4755	60.1007	47.0700	403	181	-248	100819	0.42 
7.189	2015-01-01 00:02:45.920	-0.2070	0.1143	0.9487	-0.0610	-0.9766	6.3477	4.6582	10.5194	60.3149	47.0200	400	181	-249	100819	0.42 
7.220	2015-01-01 00:02:45.960	-0.2202	0.0107	0.9346	-0.3052	-0.3052	-1.5869	4.6417	10.5029	60.4028	47.2600	399	181	-251	100819	0.42 
7.298	2015-01-01 00:02:46.000	-0.1987	-0.0439	1.0146	1.7700	9.3994	-12.9395	4.4604	10.7336	60.1556	47.4000	401	181	-251	100819	0.42 
7.298	2015-01-01 00:02:46.040	-0.1401	-0.0259	1.0752	-0.2441	10.0708	-23.1323	4.2188	11.1896	59.5129	47.2600	401	179	-250	100819	0.42 
7.345	2015-01-01 00:02:46.080	-0.1045	0.1826	1.1631	-6.5308	-3.0518	-10.8032	3.9166	11.2500	58.8428	47.1100	401	178	-249	100819	0.42 
7.376	2015-01-01 00:02:46.120	-0.0640	0.1265	1.0122	-11.4136	-1.2817	6.5308	3.7079	10.9259	58.8977	46.9200	406	181	-249	100819	0.42 
7.423	2015-01-01 00:02:46.160	-0.1050	-0.0317	0.9072	-13.9160	5.2490	1.2817	3.1641	10.8929	59.2108	47.1100	409	181	-250	100820	0.42 
7.501	2015-01-01 00:02:46.200	-0.1055	0.0332	0.9365	-7.1411	6.3477	2.1973	2.6752	11.0413	59.3646	47.0700	411	181	-250	100820	0.42 
7.533	2015-01-01 00:02:46.240	-0.1440	0.0215	0.9990	-5.6152	8.4839	10.4980	2.4939	11.2445	59.7656	47.2600	411	182	-251	100819	0.42 
7.564	2015-01-01 00:02:46.280	-0.1406	0.0000	1.0039	-2.8687	-9.4604	10.1929	2.3511	11.1566	60.3040	47.1100	412	184	-253	100820	0.42 
7.595	2015-01-01 00:02:46.320	-0.0791	-0.0396	0.8716	3.9063	-16.9678	8.1787	2.3511	10.3876	60.7050	47.1100	410	186	-253	100820	0.42 
7.673	2015-01-01 00:02:46.360	-0.0249	0.0508	0.8223	10.1929	-1.0376	15.1978	2.7081	9.8877	61.2598	47.0700	408	186	-255	100820	0.42 
7.705	2015-01-01 00:02:46.400	-0.0693	0.0547	0.8516	9.7656	0.9766	18.8599	3.3014	9.7449	61.9904	47.1100	406	185	-256	100820	0.42 
