StartTime: 2017-07-21 14:02:54.787
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
12.521	2015-01-01 00:06:59.160	-0.0117	0.0029	1.0200	-1.7700	-2.5635	-17.5781	-1.4832	-4.9274	13.9966	47.7400	450	456	-223	100851	0.39 
12.537	2015-01-01 00:06:59.200	-0.0137	0.0024	1.0239	-1.4648	-2.3193	-17.4561	-1.4886	-4.8944	14.0186	47.5900	447	457	-222	100851	0.39 
12.584	2015-01-01 00:06:59.240	-0.0083	0.0044	1.0234	-1.5259	-2.9297	-17.6392	-1.4886	-4.8779	14.0350	47.4500	447	458	-224	100851	0.39 
12.615	2015-01-01 00:06:59.280	-0.0137	0.0083	1.0181	-1.6479	-2.7466	-17.5781	-1.4832	-4.8669	14.0460	47.5900	447	458	-226	100852	0.39 
12.662	2015-01-01 00:06:59.320	-0.0112	0.0063	1.0190	-1.5259	-2.8076	-17.1509	-1.4722	-4.8560	14.0625	47.5900	446	457	-225	100852	0.39 
12.709	2015-01-01 00:06:59.360	-0.0103	0.0024	1.0249	-1.4648	-3.0518	-16.9067	-1.4667	-4.8505	14.1010	47.4000	446	459	-225	100852	0.39 
12.740	2015-01-01 00:06:59.400	-0.0176	0.0000	1.0210	-1.4648	-3.3569	-16.6626	-1.4722	-4.8505	14.1394	47.6400	445	461	-225	100851	0.39 
12.787	2015-01-01 00:06:59.440	-0.0176	0.0034	1.0210	-1.0376	-3.2959	-16.9067	-1.4557	-4.8450	14.1614	47.5400	446	463	-224	100852	0.39 
12.818	2015-01-01 00:06:59.480	-0.0034	0.0020	1.0234	-0.8545	-1.0986	-17.3340	-1.4392	-4.8230	14.1779	47.6400	445	465	-224	100851	0.39 
12.897	2015-01-01 00:06:59.520	-0.0254	0.0044	1.0293	-1.0986	-3.8452	-17.5781	-1.4117	-4.7736	14.1724	47.5900	443	466	-224	100852	0.39 
12.897	2015-01-01 00:06:59.560	-0.0078	0.0034	1.0269	-1.5869	-2.8076	-18.0054	-1.4063	-4.7845	14.1669	47.4500	447	463	-224	100852	0.39 
12.959	2015-01-01 00:06:59.600	-0.0332	0.0088	1.0303	-1.2207	-3.2349	-16.6626	-1.4008	-4.7626	14.1724	47.5900	447	464	-225	100852	0.39 
12.975	2015-01-01 00:06:59.640	-0.0161	0.0078	1.0259	-2.5635	-7.1411	-17.4561	-1.4227	-4.8560	14.1888	47.5900	447	463	-226	100852	0.39 
13.021	2015-01-01 00:06:59.680	0.0010	0.0010	1.0142	-2.1973	-4.6387	-16.9678	-1.4502	-4.9878	14.2053	47.5900	447	463	-226	100852	0.39 
13.100	2015-01-01 00:06:59.720	-0.0024	0.0083	1.0225	-1.5869	-3.2959	-16.3574	-1.4557	-5.0208	14.2438	47.6400	446	464	-222	100852	0.39 
13.115	2015-01-01 00:06:59.760	-0.0054	0.0034	1.0225	-2.1973	-3.4180	-17.2729	-1.4722	-5.0482	14.2657	47.5900	445	464	-220	100852	0.39 
13.146	2015-01-01 00:06:59.800	-0.0068	0.0039	1.0098	-1.6479	-2.1362	-16.9678	-1.4886	-5.0372	14.2877	47.5400	444	464	-222	100852	0.39 
13.193	2015-01-01 00:06:59.840	-0.0083	0.0083	1.0283	-1.7090	-1.6479	-16.5405	-1.4886	-4.9713	14.3152	47.5900	448	463	-224	100852	0.39 
13.240	2015-01-01 00:06:59.880	-0.0107	0.0049	1.0190	-1.8311	-2.0142	-16.4795	-1.4941	-4.9274	14.3591	47.5900	448	464	-224	100851	0.39 
13.303	2015-01-01 00:06:59.920	-0.0093	0.0063	1.0186	-1.9531	-1.7090	-16.8457	-1.4941	-4.8944	14.3921	47.5400	449	465	-224	100852	0.39 
13.334	2015-01-01 00:06:59.960	-0.0166	0.0020	1.0161	-1.8311	-2.1973	-16.9067	-1.4996	-4.8395	14.4196	47.4500	451	464	-218	100852	0.39 
13.350	2015-01-01 00:07:0.000	-0.0171	0.0039	1.0200	-1.4648	-2.0142	-16.9678	-1.4941	-4.8010	14.4470	47.6400	452	464	-217	100851	0.39 
13.397	2015-01-01 00:07:0.040	-0.0161	0.0000	1.0264	-1.2207	-2.4414	-16.7847	-1.4886	-4.7681	14.4745	47.3500	450	463	-223	100852	0.39 
13.428	2015-01-01 00:07:0.080	-0.0200	0.0049	1.0210	-1.0986	-2.6245	-16.4795	-1.4722	-4.7461	14.5020	47.5900	448	464	-226	100851	0.39 
13.506	2015-01-01 00:07:0.120	-0.0093	0.0044	1.0107	-0.8545	-1.4038	-17.0898	-1.4557	-4.7296	14.5239	47.4500	446	464	-228	100851	0.39 
13.522	2015-01-01 00:07:0.160	-0.0327	0.0068	1.0386	-1.1597	-4.0894	-17.4561	-1.4337	-4.6747	14.5129	47.5900	447	465	-225	100851	0.39 
13.553	2015-01-01 00:07:0.200	-0.0117	0.0088	1.0161	-1.4038	-2.5024	-18.1274	-1.4337	-4.7131	14.4910	47.4500	449	465	-230	100852	0.39 
13.600	2015-01-01 00:07:0.240	-0.0225	0.0044	1.0249	-1.8921	-3.2349	-18.2495	-1.4447	-4.6967	14.4580	47.5400	450	465	-233	100851	0.39 
13.631	2015-01-01 00:07:0.280	-0.0137	0.0049	1.0186	-1.6479	-3.9063	-17.5781	-1.4502	-4.7186	14.4470	47.5400	450	463	-228	100851	0.39 
13.709	2015-01-01 00:07:0.320	-0.0161	0.0020	1.0259	-1.4648	-3.8452	-18.1274	-1.4502	-4.7461	14.4360	47.5900	450	462	-226	100851	0.39 
13.725	2015-01-01 00:07:0.360	-0.0161	0.0054	1.0220	-1.1597	-3.7231	-17.5781	-1.4392	-4.7736	14.4250	47.5900	449	463	-228	100851	0.39 
13.756	2015-01-01 00:07:0.400	-0.0112	0.0068	1.0210	-1.5259	-3.4790	-17.1509	-1.4337	-4.8010	14.4470	47.4000	450	464	-228	100851	0.39 
13.803	2015-01-01 00:07:0.440	-0.0103	0.0039	1.0195	-2.0142	-3.1738	-18.1274	-1.4282	-4.8230	14.4415	47.4000	450	468	-228	100851	0.39 
13.834	2015-01-01 00:07:0.480	-0.0137	0.0059	1.0215	-1.5869	-3.1738	-17.6392	-1.4282	-4.8175	14.4141	47.5900	449	470	-226	100851	0.39 
13.912	2015-01-01 00:07:0.520	-0.0078	0.0083	1.0234	-1.8921	-3.3569	-17.3340	-1.4337	-4.8285	14.4086	47.4500	452	466	-224	100851	0.39 
13.912	2015-01-01 00:07:0.560	-0.0137	0.0068	1.0249	-1.7700	-3.5400	-17.6392	-1.4337	-4.8450	14.4141	47.5900	449	462	-225	100851	0.39 
13.959	2015-01-01 00:07:0.600	-0.0088	0.0054	1.0186	-1.7700	-3.8452	-17.2119	-1.4392	-4.8834	14.4196	47.5400	448	461	-225	100851	0.40 
14.006	2015-01-01 00:07:0.640	-0.0107	0.0039	1.0220	-1.8311	-3.7842	-17.4561	-1.4502	-4.9164	14.4360	47.5900	451	461	-225	100851	0.40 
14.053	2015-01-01 00:07:0.680	-0.0098	0.0083	1.0244	-1.6479	-4.1504	-17.3340	-1.4557	-4.9548	14.4525	47.7400	451	462	-222	100851	0.39 
14.115	2015-01-01 00:07:0.720	-0.0137	0.0049	1.0190	-1.7090	-3.8452	-17.4561	-1.4612	-4.9933	14.4635	47.5400	451	462	-221	100851	0.39 
14.147	2015-01-01 00:07:0.760	-0.0029	0.0039	1.0259	-1.8921	-2.7466	-17.8223	-1.4667	-5.0317	14.4745	47.5400	450	462	-223	100851	0.39 
14.182	2015-01-01 00:07:0.800	-0.0239	0.0010	1.0337	-2.0752	-5.5542	-18.6768	-1.4722	-5.0537	14.4250	47.5900	448	463	-225	100851	0.39 
14.203	2015-01-01 00:07:0.840	0.0000	0.0044	1.0186	-2.0752	-2.7466	-18.7378	-1.4832	-5.1196	14.3811	47.4500	449	463	-224	100851	0.39 
14.255
