StartTime: 2017-07-21 14:39:00.763
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
88.744	2015-01-01 00:01:40.760	-0.1709	-0.1201	1.0161	-1.8921	3.0518	4.4556	-4.0704	8.0145	28.9160	46.8700	269	371	-252	100820	0.42 
88.775	2015-01-01 00:01:40.800	-0.1602	-0.1206	0.9707	1.2207	4.1504	5.4321	-4.1418	8.1519	29.2181	46.6800	270	372	-252	100820	0.42 
88.806	2015-01-01 00:01:40.840	-0.1821	-0.1040	0.9551	7.1411	6.1035	10.7422	-3.9771	8.4210	29.6191	46.5400	269	372	-251	100820	0.42 
88.853	2015-01-01 00:01:40.880	-0.1704	-0.0732	0.9360	14.9536	2.8076	15.7471	-3.4717	8.6847	30.1520	46.7300	268	372	-252	100820	0.42 
88.884	2015-01-01 00:01:40.920	-0.1802	-0.0503	1.0171	20.0806	4.6997	22.5830	-2.6257	8.9374	30.9595	46.4900	268	372	-252	100820	0.42 
88.947	2015-01-01 00:01:40.960	-0.1895	-0.0747	0.9697	21.1182	3.8452	25.7568	-1.6589	9.1241	31.9757	46.5400	269	373	-253	100820	0.42 
88.963	2015-01-01 00:01:41.000	-0.2319	-0.0884	0.9673	22.7051	2.3193	24.3530	-0.6921	9.3494	32.9480	46.6800	272	373	-252	100820	0.42 
89.010	2015-01-01 00:01:41.040	-0.2466	-0.1470	1.0269	23.8037	1.7090	15.6250	0.2087	9.5361	33.6841	46.8300	273	373	-253	100820	0.42 
89.041	2015-01-01 00:01:41.080	-0.1851	-0.1104	0.9404	22.5220	-6.7139	12.2070	1.0492	9.4427	34.1620	46.5400	275	371	-255	100819	0.42 
89.119	2015-01-01 00:01:41.120	-0.1934	-0.0220	0.9805	24.6582	5.0659	11.1694	1.9226	9.4977	34.5355	46.6800	276	370	-254	100819	0.42 
89.166	2015-01-01 00:01:41.160	-0.2036	-0.0796	0.9023	22.7051	4.8218	12.4512	2.8345	9.6844	34.9640	46.4900	275	370	-256	100819	0.42 
89.166	2015-01-01 00:01:41.200	-0.2251	-0.1392	0.8511	25.5127	8.5449	4.3945	3.6310	10.0470	35.2496	46.4900	275	370	-257	100819	0.42 
89.213	2015-01-01 00:01:41.240	-0.2700	-0.1489	0.8208	31.4941	14.0381	-9.9487	4.3945	10.7007	34.9915	46.7300	278	369	-260	100819	0.42 
89.244	2015-01-01 00:01:41.280	-0.2974	-0.1045	0.6694	35.7666	18.1885	-20.8740	5.2954	11.5796	34.1620	46.8300	277	368	-260	100819	0.42 
89.322	2015-01-01 00:01:41.320	-0.3247	-0.0605	0.7729	47.5464	27.0996	-30.8228	6.5479	13.0627	32.9865	46.5400	277	370	-256	100819	0.42 
89.354	2015-01-01 00:01:41.360	-0.2446	0.1060	0.5938	46.8140	35.0342	-17.1509	8.1299	14.4690	31.8494	46.6800	277	365	-260	100819	0.42 
89.385	2015-01-01 00:01:41.400	-0.1772	0.3374	0.3691	49.4385	72.5098	20.5688	10.7227	16.7157	32.3328	46.3900	280	356	-262	100820	0.42 
89.432	2015-01-01 00:01:41.440	-0.4736	-0.0645	0.7725	52.0630	63.6597	6.1035	13.2385	19.7974	33.4863	46.6800	283	353	-261	100820	0.42 
89.463	2015-01-01 00:01:41.480	-0.1665	0.4673	0.3530	42.1143	78.4912	39.3677	15.7709	22.4066	34.4971	46.5900	292	347	-270	100819	0.42 
89.525	2015-01-01 00:01:41.520	-0.4678	0.2422	0.8364	60.7910	80.1392	79.7119	20.0006	24.6863	38.5785	46.8700	302	339	-277	100819	0.42 
89.557	2015-01-01 00:01:41.560	-0.2432	0.3550	0.8916	76.3550	48.8281	103.0884	24.4556	25.4938	42.9071	46.7300	307	336	-280	100820	0.42 
89.588	2015-01-01 00:01:41.600	-0.2778	0.1650	1.0806	105.6519	34.3628	153.0762	30.8716	24.4775	48.9880	46.6800	317	330	-287	100820	0.42 
89.651	2015-01-01 00:01:41.640	-0.5063	0.6963	0.9707	100.4639	-75.1343	205.4443	37.0404	19.9786	54.1791	46.6800	326	324	-289	100820	0.42 
89.682	2015-01-01 00:01:41.680	-1.1323	2.5132	1.5205	163.6353	-135.3760	230.5908	43.1927	10.4205	57.1454	46.5400	322	321	-290	100820	0.42 
89.728	2015-01-01 00:01:41.720	1.1157	-0.1538	1.6460	130.0049	-256.7139	32.7148	50.2295	0.4449	53.9978	46.6800	307	317	-282	100820	0.42 
89.760	2015-01-01 00:01:41.760	-0.4209	-0.4199	-0.4185	145.6299	-212.0972	-61.7676	55.8380	-4.6088	48.0762	46.4900	292	310	-273	100820	0.42 
89.791	2015-01-01 00:01:41.800	0.1475	0.3311	-0.5059	211.4258	-130.9204	-74.5850	64.9182	-3.1915	42.8467	46.3900	273	292	-251	100821	0.42 
89.854	2015-01-01 00:01:41.840	0.0107	1.9111	0.0981	164.3066	-148.4375	-31.0059	73.7292	-3.1476	37.8149	46.5400	267	282	-238	100821	0.42 
89.885	2015-01-01 00:01:41.880	-0.1553	1.6177	-0.3701	108.3984	-183.2886	-57.0068	79.1840	-2.0435	31.6901	46.3500	262	261	-212	100821	0.42 
89.963	2015-01-01 00:01:41.920	-0.0957	1.1484	-0.7153	101.8677	-132.9956	-37.8418	84.1498	-0.3351	26.0211	46.3900	262	246	-184	100821	0.42 
89.963	2015-01-01 00:01:41.960	0.3428	1.1948	-0.5879	110.7178	-113.8916	76.5381	89.2529	-1.3348	22.4780	46.5900	263	238	-167	100822	0.42 
90.010	2015-01-01 00:01:42.000	0.3037	0.8926	-1.0928	141.4795	-78.9185	74.7681	96.1523	-4.8560	19.1437	46.6800	260	233	-139	100822	0.42 
90.041	2015-01-01 00:01:42.040	0.2070	1.7031	-0.2915	53.5889	-0.2441	48.5229	100.1294	-7.4927	20.1819	46.5400	252	237	-115	100822	0.42 
90.088	2015-01-01 00:01:42.080	0.5283	0.9321	-0.9033	-39.7949	-104.9194	-154.8462	99.7174	-3.3563	19.1821	46.4900	249	240	-101	100822	0.42 
90.166	2015-01-01 00:01:42.120	0.0366	0.5137	-0.0522	-15.9912	44.6777	-110.4126	99.6570	1.9061	22.0386	46.5400	258	241	-89	100823	0.42 
90.198	2015-01-01 00:01:42.160	0.0322	1.0459	-0.4395	-17.8833	14.5874	-52.9175	98.6627	5.1196	24.3896	46.4900	264	238	-84	100823	0.42 
90.228	2015-01-01 00:01:42.200	-0.2656	1.1611	-0.2090	-25.5737	18.2495	-0.4883	97.8223	6.3831	26.6089	46.3900	269	220	-88	100823	0.42 
90.275	2015-01-01 00:01:42.240	-0.3159	1.2773	-0.3296	-33.3252	18.5547	33.2031	96.8170	5.7129	28.4216	46.4900	273	211	-91	100823	0.42 
90.307	2015-01-01 00:01:42.280	-0.0625	0.9136	-0.1479	-38.7573	26.0010	43.5791	95.4382	4.0155	30.5420	46.4900	272	210	-95	100823	0.42 
90.385	2015-01-01 00:01:42.320	0.1162	0.7798	-0.0933	-40.3442	10.1318	40.8325	94.0320	2.2522	32.0032	46.3900	271	213	-98	100823	0.42 
90.416	2015-01-01 00:01:42.360	0.0801	1.0391	-0.1387	-41.0156	18.3105	26.8555	92.5159	0.4395	33.4094	46.3900	271	215	-100	100823	0.42 
90.448	2015-01-01 00:01:42.400	0.0337	1.0127	-0.0654	-32.4707	26.1230	8.7280	91.1975	-0.1813	35.3101	46.3500	262	220	-111	100823	0.42 
90.478	2015-01-01 00:01:42.440	0.0977	0.8970	-0.0186	-19.9585	13.7329	9.7046	90.2582	-0.5493	36.6833	46.3500	256	223	-117	100823	0.42 
90.510	2015-01-01 00:01:42.480	0.0083	0.9785	-0.0215	-14.4653	17.5171	37.1094	89.6100	-1.5930	38.0457	46.5400	253	225	-123	100824	0.42 
90.588	2015-01-01 00:01:42.520	0.1631	0.9009	0.0625	-0.7324	20.6299	41.9922	89.2694	-3.3014	39.3805	46.4900	249	229	-130	100824	0.42 
90.619	2015-01-01 00:01:42.560	0.1689	0.9702	0.0078	9.4604	0.1831	29.7241	89.4122	-4.8834	40.0891	46.5400	248	232	-133	100824	0.42 
90.650	2015-01-01 00:01:42.600	0.2246	0.9463	-0.0342	14.8315	-5.1270	8.4229	89.9945	-5.7513	40.3418	46.5400	245	236	-131	100824	0.42 
90.697	2015-01-01 00:01:42.640	0.2080	0.8960	-0.0327	16.5405	-12.5732	-9.7046	90.7416	-5.8282	40.4242	46.5900	244	235	-123	100824	0.42 
90.728	2015-01-01 00:01:42.680	0.1992	0.9165	-0.1133	13.7329	-13.3667	-22.5830	91.5326	-5.2844	40.2759	46.5400	243	238	-125	100824	0.42 
90.792	2015-01-01 00:01:42.720	0.0825	1.0127	-0.0933	6.6528	-9.2773	-27.7710	92.0874	-4.2242	40.5341	46.5400	246	238	-124	100824	0.42 
90.823	2015-01-01 00:01:42.760	0.0117	1.0996	-0.1704	-2.9297	-5.4321	-13.0615	92.2577	-3.3014	40.8911	46.5400	248	236	-124	100824	0.42 
90.885	2015-01-01 00:01:42.800	0.0176	1.0522	-0.0781	-4.5776	1.1597	-1.6479	92.1698	-2.9333	41.5942	46.4900	251	234	-122	100824	0.42 
90.917	2015-01-01 00:01:42.840	0.0752	0.9883	-0.0854	-2.9297	-5.2490	21.7285	92.0709	-3.3893	42.0117	46.3900	250	233	-122	100824	0.42 
90.963	2015-01-01 00:01:42.880	0.1201	1.0137	-0.0840	-1.0986	-3.2959	21.7285	92.1039	-4.3616	42.3853	46.4900	248	236	-123	100824	0.42 
90.995	2015-01-01 00:01:42.920	0.1611	0.9966	-0.0840	-1.8311	-2.9297	12.0239	92.1368	-5.0812	42.7148	46.4900	246	238	-127	100824	0.42 
91.026	2015-01-01 00:01:42.960	0.1665	0.9805	-0.0771	-1.9531	-2.5024	3.5400	92.1533	-5.4492	43.0554	46.5900	246	239	-128	100825	0.42 
91.088	2015-01-01 00:01:43.000	0.1533	0.9629	-0.0654	-1.1597	-0.4272	-4.2725	92.1643	-5.4767	43.4784	46.5400	245	240	-126	100825	0.42 
91.120	2015-01-01 00:01:43.040	0.1323	0.9858	-0.0786	-0.0610	0.5493	-2.5024	92.2192	-5.3888	43.9343	46.4900	247	238	-126	100825	0.42 
91.166	2015-01-01 00:01:43.080	0.1377	1.0059	-0.0786	0.6714	2.5635	-3.5400	92.2961	-5.3284	44.4946	46.5400	246	239	-125	100825	0.42 
91.197	2015-01-01 00:01:43.120	0.1279	0.9849	-0.0698	1.8921	0.6104	-5.1880	92.4060	-5.1801	45.0275	46.3900	248	242	-122	100825	0.42 
91.244	2015-01-01 00:01:43.160	0.1191	1.0044	-0.0898	1.4648	1.4648	-3.4790	92.5433	-5.0482	45.5383	46.3900	246	242	-121	100825	0.42 
91.275	2015-01-01 00:01:43.200	0.1245	1.0039	-0.0806	0.8545	0.4272	-2.6245	92.6532	-4.9603	46.0767	46.5400	248	241	-121	100825	0.42 
91.322	2015-01-01 00:01:43.240	0.1196	1.0015	-0.0933	-0.3052	0.5493	-2.1973	92.7356	-4.9164	46.5326	46.4900	246	240	-123	100825	0.42 
91.400	2015-01-01 00:01:43.280	0.1167	1.0005	-0.0928	-1.2817	1.2207	-2.1973	92.7576	-4.8669	47.0215	46.3500	245	239	-121	100825	0.42 
91.416	2015-01-01 00:01:43.320	0.1230	0.9878	-0.0889	-1.8921	2.0142	-2.0752	92.7521	-4.8285	47.5269	46.3000	245	243	-120	100825	0.42 
91.447	2015-01-01 00:01:43.360	0.1421	0.9932	-0.0879	-1.0986	1.2817	-0.1221	92.7356	-4.8615	47.9388	46.3500	245	242	-123	100825	0.42 
91.494	2015-01-01 00:01:43.400	0.1294	0.9829	-0.0713	0.0610	1.5869	-2.4414	92.7631	-4.8505	48.4003	46.3500	243	240	-123	100826	0.42 
91.541	2015-01-01 00:01:43.440	0.1216	0.9937	-0.0908	0.3052	0.2441	-1.4038	92.8345	-4.8285	48.7848	46.5400	243	242	-124	100826	0.42 
91.603	2015-01-01 00:01:43.480	0.1279	0.9839	-0.0742	-0.1831	1.0376	-2.8076	92.8839	-4.7900	49.1803	46.2000	242	238	-127	100826	0.42 
91.635	2015-01-01 00:01:43.520	0.1201	0.9971	-0.0884	-0.6714	1.6479	-2.9907	92.9224	-4.7241	49.5483	46.4900	242	237	-128	100826	0.42 
91.682	2015-01-01 00:01:43.560	0.1055	0.9961	-0.0742	-0.4272	0.2441	-1.4648	92.9388	-4.6692	49.9329	46.2000	243	237	-126	100826	0.42 
91.713	2015-01-01 00:01:43.600	0.1289	0.9927	-0.0898	-0.6104	-0.1831	-0.7935	92.9773	-4.6857	50.2405	46.4900	244	237	-124	100826	0.42 
91.775	2015-01-01 00:01:43.640	0.1162	0.9922	-0.0820	-1.0986	0.6104	-0.7324	92.9883	-4.7021	50.5975	46.3000	244	237	-125	100826	0.42 
91.807	2015-01-01 00:01:43.680	0.1240	0.9854	-0.0767	-0.5493	0.5493	-1.2207	93.0048	-4.7131	50.9161	46.4900	244	241	-130	100826	0.42 
91.838	2015-01-01 00:01:43.720	0.1240	0.9976	-0.0791	-0.3662	0.5493	-1.7090	93.0377	-4.7076	51.2073	46.4900	243	243	-133	100825	0.42 
91.901	2015-01-01 00:01:43.760	0.1206	0.9922	-0.0898	-0.1831	0.9155	-2.5024	93.0707	-4.6747	51.5094	46.3900	244	240	-129	100825	0.42 
91.932	2015-01-01 00:01:43.800	0.1206	0.9932	-0.0820	-0.1831	-0.2441	-1.3428	93.0981	-4.6472	51.8060	46.3500	245	237	-126	100825	0.42 
92.010	2015-01-01 00:01:43.840	0.0977	0.9883	-0.0728	-0.7324	-1.0376	-0.9155	93.1201	-4.6198	52.1246	46.4900	246	238	-125	100825	0.42 
92.010	2015-01-01 00:01:43.880	0.1421	0.9946	-0.0928	-0.3662	0.8545	-1.4038	93.1476	-4.6747	52.3004	46.4900	242	239	-129	100826	0.42 
92.057	2015-01-01 00:01:43.920	0.1191	0.9907	-0.0767	0.0610	-0.0610	-1.8921	93.1696	-4.6417	52.5641	46.3900	241	238	-129	100825	0.42 
92.104	2015-01-01 00:01:43.960	0.1157	0.9971	-0.0820	-0.2441	-0.1221	-1.0986	93.2025	-4.6198	52.8223	46.2000	246	238	-127	100825	0.42 
92.182	2015-01-01 00:01:44.000	0.1255	0.9927	-0.0864	-0.5493	-0.1221	-0.9155	93.2300	-4.6362	53.0530	46.1500	246	237	-125	100825	0.42 
92.229	2015-01-01 00:01:44.040	0.1191	0.9956	-0.0767	-0.5493	-0.1831	-1.2207	93.2520	-4.6472	53.3112	46.3900	246	238	-125	100825	0.42 
92.229	2015-01-01 00:01:44.080	0.1152	0.9971	-0.0801	-0.6104	-1.0986	-0.1221	93.2684	-4.6637	53.5199	46.3000	240	238	-129	100825	0.42 
92.275	2015-01-01 00:01:44.120	0.1250	0.9854	-0.0757	-0.2441	-0.4272	-0.7935	93.2904	-4.6967	53.7231	46.2000	243	240	-123	100825	0.42 
92.307	2015-01-01 00:01:44.160	0.1245	0.9946	-0.0767	-0.6714	-0.4272	0.0000	93.3069	-4.7241	53.9594	46.3500	244	236	-119	100825	0.42 
92.354	2015-01-01 00:01:44.200	0.1201	0.9932	-0.0801	-0.3052	0.5493	-0.4883	93.3234	-4.7571	54.2285	46.4900	244	235	-118	100825	0.42 
92.416	2015-01-01 00:01:44.240	0.1260	1.0024	-0.0845	-0.7935	0.6714	-0.1221	93.3344	-4.8065	54.4922	46.2000	243	237	-122	100825	0.42 
92.432	2015-01-01 00:01:44.280	0.1284	0.9868	-0.0835	-0.6714	-0.5493	-0.6104	93.3344	-4.8340	54.7009	46.3500	242	233	-124	100825	0.42 
92.479
