StartTime: 2017-07-21 14:47:47.248
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
4.657	2015-01-01 00:01:6.880	-1.4399	0.2202	2.3501	2.8076	-25.0244	-26.7334	2.7905	29.6576	27.3230	45.1500	471	489	-203	100800	0.44 
4.689	2015-01-01 00:01:6.920	-1.1631	0.2998	2.2007	19.7754	32.5928	-15.8081	2.8455	30.2234	26.4880	45.5300	464	489	-209	100801	0.44 
4.751	2015-01-01 00:01:6.960	-0.8169	0.3828	1.8843	17.3340	57.5562	-5.0659	3.6914	32.0416	26.4990	45.4400	461	487	-212	100801	0.44 
4.797	2015-01-01 00:01:7.000	-0.6055	0.2925	1.5405	15.2588	49.0112	1.7090	4.4879	33.9532	26.7682	45.3400	461	483	-212	100802	0.44 
4.829	2015-01-01 00:01:7.040	-0.4785	0.1318	1.3223	18.2495	18.3716	13.9160	5.6854	34.9365	27.6086	45.4400	463	480	-215	100802	0.44 
4.860	2015-01-01 00:01:7.080	-0.4346	0.0117	1.3535	3.1738	-14.3433	19.8975	6.5149	34.5081	28.7128	45.4400	469	478	-215	100802	0.44 
4.907	2015-01-01 00:01:7.120	-0.5840	0.1538	1.2471	-18.2495	-66.0400	14.9536	6.4819	32.3273	29.5752	45.4400	469	474	-219	100802	0.44 
4.938	2015-01-01 00:01:7.160	-0.4023	0.3120	1.3970	-12.3901	-71.2891	13.9771	5.9821	29.2731	29.8993	45.2400	473	473	-222	100803	0.44 
5.032	2015-01-01 00:01:7.200	-0.3223	0.2314	0.8354	-2.4414	-68.9087	31.8604	6.3501	25.8014	31.0309	45.3400	466	471	-228	100803	0.44 
5.032	2015-01-01 00:01:7.240	-0.6567	0.1675	0.3228	-5.9204	30.9448	19.9585	7.0313	25.7300	32.0801	45.2400	466	470	-231	100803	0.44 
5.079	2015-01-01 00:01:7.280	-0.4858	-0.1104	0.3149	-6.5918	-9.5825	16.4185	7.2784	27.2736	32.4646	45.2400	460	467	-230	100803	0.44 
5.126	2015-01-01 00:01:7.320	-0.0815	-0.2236	-0.4297	3.7231	-104.2480	-18.4326	7.2675	25.6091	31.0968	45.2400	459	464	-230	100803	0.44 
5.157	2015-01-01 00:01:7.360	0.0913	-0.0322	-0.9307	-11.5967	-16.1743	-19.2261	8.3002	25.0818	30.0311	45.1000	448	462	-234	100802	0.44 
5.204	2015-01-01 00:01:7.400	-0.1162	0.1895	0.2212	-25.7568	33.1421	-0.9766	9.0857	27.4988	30.4871	45.3400	442	460	-235	100802	0.44 
5.235	2015-01-01 00:01:7.440	-0.1567	0.0977	0.4087	-12.9395	-7.1411	14.2822	8.8605	27.7130	31.2451	45.1500	440	465	-237	100802	0.44 
5.297	2015-01-01 00:01:7.480	0.0288	-0.0952	0.0762	-7.9956	-22.2168	8.6670	8.3112	26.4441	31.8823	45.1000	442	468	-237	100802	0.44 
5.313	2015-01-01 00:01:7.520	0.0176	-0.1123	-0.2256	-1.8921	-15.1367	-1.8311	6.6687	23.4668	32.1680	45.2900	443	464	-233	100801	0.44 
5.360	2015-01-01 00:01:7.560	-0.1650	0.0820	-0.0698	-3.7842	-15.1367	8.1787	7.7783	24.1974	32.2394	45.1000	444	464	-234	100801	0.44 
5.438	2015-01-01 00:01:7.600	-0.3965	-0.1123	0.2144	-10.6201	-20.9351	5.6763	8.5089	24.6753	32.1515	45.1500	442	468	-233	100800	0.44 
5.454	2015-01-01 00:01:7.640	-1.0630	0.0332	4.1997	3.7842	25.6958	10.8643	8.0695	27.9987	32.7832	45.0000	443	472	-230	100800	0.44 
5.501	2015-01-01 00:01:7.680	-0.6582	0.2593	1.7637	-6.5308	-88.1348	30.0293	8.6023	26.0870	33.2007	45.2900	444	471	-232	100800	0.44 
5.532	2015-01-01 00:01:7.720	-0.2925	0.2314	1.9600	7.6904	91.0034	-13.6108	8.4375	25.0488	33.2446	45.0000	443	473	-231	100800	0.44 
5.563	2015-01-01 00:01:7.760	-0.3735	0.3369	1.5698	11.1084	20.0806	8.5449	9.2780	27.3889	33.8379	45.2400	447	472	-234	100800	0.44 
5.642	2015-01-01 00:01:7.800	-0.1553	0.1606	0.7241	-12.6343	-65.0635	13.1836	9.4318	25.4114	34.1565	44.9600	449	472	-233	100800	0.44 
5.673	2015-01-01 00:01:7.840	0.0957	-0.2217	0.0264	-9.8267	23.9868	-1.4038	8.3606	22.9175	34.6124	45.1000	444	471	-230	100800	0.44 
5.704	2015-01-01 00:01:7.880	-0.4473	-0.1260	0.6929	-3.5400	54.3213	-18.1885	7.1191	25.1202	34.4531	45.2400	443	470	-228	100800	0.44 
5.735	2015-01-01 00:01:7.920	-0.4531	0.1323	1.0654	-0.7935	-12.6953	-2.7466	6.7566	25.7904	34.0247	45.2400	447	470	-228	100800	0.44 
5.782	2015-01-01 00:01:7.960	-0.3047	0.3438	1.4351	0.9766	3.2349	2.9907	6.9489	25.1862	34.2444	45.1000	449	470	-232	100800	0.44 
5.844	2015-01-01 00:01:8.000	-0.3130	0.1821	0.9072	-5.1880	6.9580	-4.2725	6.9873	25.1202	34.2773	45.2900	449	468	-231	100800	0.44 
5.860	2015-01-01 00:01:8.040	-0.3584	0.0591	0.8003	-0.6714	14.5264	0.9155	6.8500	25.5103	34.2719	45.3400	450	468	-232	100800	0.44 
5.907	2015-01-01 00:01:8.080	-0.2900	0.0659	1.0186	1.5869	19.5313	0.4272	6.8994	26.0321	34.5355	45.2900	454	470	-228	100800	0.44 
5.954	2015-01-01 00:01:8.120	-0.2891	0.1470	1.1309	-1.0376	-2.9907	-3.2959	6.8719	26.1804	34.5959	45.2400	457	470	-227	100800	0.44 
5.985	2015-01-01 00:01:8.160	-0.1470	0.0913	0.9536	-0.4883	-23.9868	-5.9204	6.7401	25.1422	34.4476	45.2900	457	472	-229	100800	0.44 
6.048	2015-01-01 00:01:8.200	-0.1284	0.0537	0.8887	-0.9766	-7.5073	-9.8267	6.4929	24.1260	34.1730	45.1500	456	472	-228	100801	0.44 
6.079	2015-01-01 00:01:8.240	-0.2910	0.1069	0.9951	-2.0142	9.1553	-10.3760	6.2073	24.0491	33.8654	45.1500	452	471	-229	100800	0.44 
6.111	2015-01-01 00:01:8.280	-0.3682	0.2007	1.0518	-4.3945	-2.9297	-3.5400	6.0260	24.0930	33.6401	45.2900	451	470	-230	100800	0.44 
6.173	2015-01-01 00:01:8.320	-0.2988	0.1284	0.9507	-5.0659	-9.8877	6.7139	5.9601	23.6041	33.8159	45.0000	448	472	-228	100800	0.44 
6.188	2015-01-01 00:01:8.360	-0.2578	0.0557	0.9282	-4.5166	-2.2583	7.2632	5.8612	23.1537	34.2224	45.2900	446	473	-227	100800	0.44 
6.251	2015-01-01 00:01:8.400	-0.2646	0.0415	0.9780	-3.1128	0.5493	2.1973	5.7129	22.9449	34.5026	45.2900	447	475	-227	100800	0.44 
6.282	2015-01-01 00:01:8.440	-0.2515	0.0728	0.9902	-1.9531	0.3662	-1.8921	5.5591	22.7747	34.5685	45.3400	447	473	-227	100800	0.44 
6.313	2015-01-01 00:01:8.480	-0.2622	0.0967	0.9609	-0.7324	0.6104	-1.9531	5.4712	22.6044	34.5795	45.2900	447	467	-227	100800	0.44 
6.360	2015-01-01 00:01:8.520	-0.2656	0.0811	0.9707	-0.1221	2.2583	-0.9766	5.4547	22.4890	34.6344	45.0000	448	467	-225	100800	0.44 
6.392	2015-01-01 00:01:8.560	-0.2661	0.0605	1.0024	0.1831	0.7324	-3.9673	5.3833	22.3956	34.6179	45.2900	450	469	-227	100800	0.44 
6.454	2015-01-01 00:01:8.600	-0.2686	0.0635	0.9868	0.3052	1.7090	-8.2397	5.2625	22.3022	34.4476	45.4400	451	469	-227	100800	0.44 
6.469	2015-01-01 00:01:8.640	-0.2534	0.0894	0.9854	0.0610	-0.4272	-9.2163	5.1141	22.1539	34.1565	45.2400	447	471	-226	100800	0.44 
6.517	2015-01-01 00:01:8.680	-0.2563	0.1064	0.9668	-0.4272	-0.1221	-7.8735	4.9933	21.9946	33.8873	45.2400	445	472	-226	100801	0.44 
6.563	2015-01-01 00:01:8.720	-0.2666	0.1050	0.9932	-0.4272	-0.6104	-5.9814	4.8944	21.8353	33.7006	45.3400	443	472	-230	100800	0.44 
6.626	2015-01-01 00:01:8.760	-0.2666	0.0933	0.9702	-0.4272	0.4272	-3.9063	4.8230	21.6870	33.5907	45.2900	443	470	-229	100800	0.44 
6.658	2015-01-01 00:01:8.800	-0.2549	0.0972	0.9780	-0.6104	1.7700	-4.0283	4.7626	21.5936	33.5303	45.2900	443	470	-230	100800	0.44 
6.689	2015-01-01 00:01:8.840	-0.2534	0.0942	0.9585	0.3052	5.6152	-5.4321	4.7131	21.5936	33.4424	45.2900	443	471	-229	100800	0.44 
6.720	2015-01-01 00:01:8.880	-0.2930	0.1050	0.9653	0.3662	9.6436	-3.7231	4.6967	21.8243	33.3655	45.2900	445	471	-226	100800	0.44 
6.783	2015-01-01 00:01:8.920	-0.2715	0.1099	0.9917	1.5869	7.0801	-0.7324	4.7626	22.0056	33.4314	45.2900	444	470	-227	100800	0.44 
6.829	2015-01-01 00:01:8.960	-0.2612	0.0825	0.9717	1.1597	6.5308	-2.1973	4.8285	22.0880	33.5083	45.2900	444	475	-228	100800	0.44 
6.860	2015-01-01 00:01:9.000	-0.2705	0.0679	0.9414	1.8921	13.9771	-5.7983	4.8230	22.3462	33.4644	45.2900	444	476	-227	100800	0.44 
6.892	2015-01-01 00:01:9.040	-0.2993	0.0576	0.9341	6.9580	25.8179	-11.4136	4.8669	23.0603	33.2556	45.3400	449	475	-228	100800	0.44 
6.923	2015-01-01 00:01:9.080	-0.3550	0.0762	0.8960	8.2397	31.6772	-17.5781	4.9493	24.1919	32.7667	45.4400	451	473	-229	100801	0.44 
6.969	2015-01-01 00:01:9.120	-0.3438	0.1011	0.8833	6.0425	27.2827	-17.9443	4.9493	25.3949	32.1240	45.3400	450	473	-230	100800	0.44 
7.032	2015-01-01 00:01:9.160	-0.2744	0.0908	0.8794	2.9907	14.4043	-11.3525	4.9438	26.0706	31.6461	45.2900	451	475	-229	100800	0.44 
7.063	2015-01-01 00:01:9.200	-0.2104	0.1123	0.7520	1.9531	4.4556	-5.5542	4.9109	26.1475	31.4703	45.2900	452	472	-228	100800	0.44 
7.095	2015-01-01 00:01:9.240	-0.2144	0.0645	0.5205	4.0894	32.1655	-2.5024	5.1581	26.6913	31.5472	45.2900	451	474	-228	100800	0.44 
7.126	2015-01-01 00:01:9.280	-0.2476	0.0283	0.4312	2.6245	56.2134	-6.1646	5.2625	28.6139	31.6406	45.5300	454	471	-227	100800	0.44 
7.188	2015-01-01 00:01:9.320	-0.2827	-0.0142	0.4624	3.4180	49.5605	-26.5503	5.0262	30.8496	31.0254	45.1500	457	471	-228	100801	0.44 
7.235	2015-01-01 00:01:9.360	-0.2832	0.0762	0.6060	2.3193	43.9453	-30.5176	4.3561	32.7008	29.8224	45.2900	462	471	-223	100801	0.44 
7.266	2015-01-01 00:01:9.400	-0.3286	0.1489	0.6255	4.2725	34.5459	-15.2588	4.2242	34.0686	29.0698	45.3400	466	472	-220	100801	0.44 
7.298	2015-01-01 00:01:9.440	-0.3047	0.0229	0.7993	-4.0894	34.8511	-2.4414	4.1638	35.3265	29.0094	45.5300	467	471	-219	100801	0.44 
7.360	2015-01-01 00:01:9.480	-0.3726	0.0356	0.6089	-1.9531	7.6294	-11.2915	3.8562	35.7440	29.0259	45.2900	468	470	-219	100801	0.44 
7.391	2015-01-01 00:01:9.520	-0.4155	-0.0083	0.5591	-1.3428	45.1660	-30.1514	3.1366	36.8317	27.8174	45.3400	471	475	-217	100801	0.44 
7.470	2015-01-01 00:01:9.560	-0.6006	0.2393	1.1914	-0.1221	33.3862	-10.9863	2.5818	38.7103	27.0813	45.2900	474	476	-214	100801	0.44 
7.470	2015-01-01 00:01:9.600	-0.5356	0.1724	1.0459	-1.4038	-43.6401	3.2349	2.7960	37.8589	27.1802	45.2900	480	479	-212	100802	0.44 
7.516	2015-01-01 00:01:9.640	-0.3521	0.0405	0.9316	-9.2773	-51.0864	-6.4087	2.4994	35.4584	27.3834	45.6300	480	482	-210	100802	0.44 
7.563	2015-01-01 00:01:9.680	-0.4824	0.0029	0.9692	3.0518	-35.3394	-2.3804	2.2028	33.6237	27.1747	45.2900	475	481	-209	100803	0.44 
7.610	2015-01-01 00:01:9.720	-0.6328	0.0708	1.2251	4.5166	-35.8276	-6.9580	2.1918	32.0471	27.1143	45.2400	470	482	-210	100803	0.44 
7.673	2015-01-01 00:01:9.760	-0.9038	0.2114	1.6074	5.3711	-74.0967	-4.9438	2.2961	29.8608	26.8781	45.3400	463	484	-210	100803	0.44 
7.704	2015-01-01 00:01:9.800	-1.1802	0.2817	2.2310	6.2256	-72.0215	-13.0005	2.3621	26.6199	26.4825	45.1000	459	485	-211	100804	0.43 
7.736	2015-01-01 00:01:9.840	-1.2852	0.2051	2.4824	14.2212	10.6201	-9.2773	2.7136	25.7739	26.2024	45.2900	452	489	-220	100804	0.43 
7.766	2015-01-01 00:01:9.880	-0.7598	0.3257	1.9658	21.9116	53.4668	-18.1274	3.2355	27.0703	25.7355	45.5300	448	489	-226	100804	0.43 
7.813	2015-01-01 00:01:9.920	-0.5425	0.2734	1.7700	21.6064	81.7261	-4.9438	4.2407	29.8389	25.8289	45.4800	443	490	-227	100804	0.43 
7.876	2015-01-01 00:01:9.960	-0.4185	0.1475	1.4136	14.7095	46.4478	-9.2773	4.9823	32.0911	25.9937	45.2900	448	487	-226	100805	0.43 
7.907	2015-01-01 00:01:10.000	-0.3203	0.0928	1.2451	9.0332	13.8550	-6.8359	5.3229	32.8162	25.9937	45.3400	448	486	-230	100805	0.43 
7.938	2015-01-01 00:01:10.040	-0.3428	0.1196	1.2188	-4.4556	-35.2783	1.2817	5.3394	31.8439	26.1145	45.2900	450	482	-233	100805	0.43 
7.985	2015-01-01 00:01:10.080	-0.3560	0.2852	1.1777	-6.4697	-39.1235	3.8452	5.1471	29.7620	26.3013	45.2400	454	479	-235	100805	0.43 
8.016	2015-01-01 00:01:10.120	-0.4570	0.3560	1.6548	-7.3242	-46.6919	34.4849	5.4987	28.0096	27.3395	45.2900	454	476	-238	100805	0.43 
8.079	2015-01-01 00:01:10.160	-0.5435	0.2031	0.9067	-14.5264	-71.2280	42.1753	5.8942	24.9554	29.2291	45.4400	448	474	-240	100805	0.43 
8.110	2015-01-01 00:01:10.200	-0.6680	0.1934	0.1558	-5.8594	-4.9438	36.4990	6.5973	23.9502	30.4321	45.3400	443	471	-244	100805	0.43 
8.157	2015-01-01 00:01:10.240	-0.2568	-0.0508	0.3955	-12.0850	-6.1646	51.8188	7.3663	24.6753	32.2119	45.1500	442	468	-244	100805	0.43 
8.204	2015-01-01 00:01:10.280	-0.1396	-0.2422	-0.3315	-10.8643	-92.0410	27.8931	7.2894	22.6318	33.1732	45.1500	441	465	-244	100805	0.43 
8.251	2015-01-01 00:01:10.320	0.1611	-0.0684	-0.9077	-11.5967	-25.8179	22.3389	7.0697	19.8248	33.8654	45.2400	441	468	-245	100805	0.43 
8.283	2015-01-01 00:01:10.360	-0.1348	0.1851	0.1240	-20.0806	53.6499	23.8647	8.6682	22.6538	35.6891	45.1500	440	468	-245	100804	0.43 
8.314	2015-01-01 00:01:10.400	-0.1973	0.0635	0.4243	-16.2964	3.1738	37.9028	8.7781	23.7085	37.2601	45.1500	444	466	-244	100804	0.43 
8.360	2015-01-01 00:01:10.440	0.0259	-0.1021	0.1016	-8.7891	-27.7710	23.6206	8.4045	22.4341	38.6169	45.1500	446	464	-243	100804	0.43 
8.407	2015-01-01 00:01:10.480	0.0781	-0.1377	-0.1611	-7.4463	-17.2729	6.9580	6.7511	19.4128	39.2596	45.1500	449	465	-243	100804	0.43 
8.454	2015-01-01 00:01:10.520	-0.0229	0.0093	-0.0962	2.0142	-19.4092	14.7095	5.9875	17.6056	39.7101	45.2900	447	466	-242	100803	0.43 
8.486	2015-01-01 00:01:10.560	-0.7197	0.0864	-0.0898	-4.8218	-7.7515	1.0986	7.6849	18.7756	39.5453	45.3400	449	464	-243	100803	0.44 
8.548	2015-01-01 00:01:10.600	-1.1538	0.8242	5.4976	14.9536	151.1230	0.9155	7.8992	22.5275	39.8914	45.2900	448	465	-243	100803	0.44 
8.580	2015-01-01 00:01:10.640	-0.4668	0.3237	2.4736	-7.4463	-71.8384	36.8652	8.4430	21.8958	40.3418	45.2400	453	464	-241	100803	0.44 
8.611	2015-01-01 00:01:10.680	0.0322	0.1436	1.4673	0.3052	31.3110	8.3008	8.2288	19.1986	41.0065	45.0000	455	464	-240	100802	0.44 
8.673	2015-01-01 00:01:10.720	-0.2061	0.3438	1.8125	-4.6387	66.0400	11.4136	8.5748	21.9122	41.9513	45.2400	460	463	-237	100802	0.44 
8.689	2015-01-01 00:01:10.760	-0.1855	0.0669	0.8867	-3.4180	-26.1841	27.6489	8.7012	21.7749	42.7258	45.1000	465	463	-236	100802	0.44 
8.752	2015-01-01 00:01:10.800	-0.0806	-0.2695	0.1421	6.0425	-1.9531	6.5918	8.2507	20.6378	43.5168	45.2900	467	463	-237	100802	0.44 
8.783	2015-01-01 00:01:10.840	-0.2495	-0.1377	0.3662	-8.2397	52.9785	-30.5786	6.8115	21.6211	43.7091	45.2900	468	462	-236	100802	0.44 
8.814	2015-01-01 00:01:10.880	-0.4453	0.2539	1.0474	-4.9438	14.6484	-22.0337	6.0919	23.2471	42.4402	45.1000	467	462	-235	100802	0.44 
8.860	2015-01-01 00:01:10.920	-0.3086	0.3032	1.3760	-4.7607	-7.5073	-4.6387	5.9436	23.0164	41.8744	45.2400	466	464	-233	100801	0.44 
8.892	2015-01-01 00:01:10.960	-0.2637	0.1167	1.0884	-1.5259	-8.1787	-15.8691	5.7239	22.4506	41.4789	45.2900	468	460	-235	100801	0.44 
8.938	2015-01-01 00:01:11.000	-0.2998	0.0171	0.8262	2.8687	8.0566	-22.2168	5.3558	22.4506	40.4846	45.2900	470	461	-234	100801	0.44 
8.970	2015-01-01 00:01:11.040	-0.2969	0.0132	0.9336	9.5215	15.9912	-28.1372	5.1086	22.9724	39.4354	45.2900	469	467	-234	100801	0.44 
9.017	2015-01-01 00:01:11.080	-0.3159	0.1655	1.1060	5.8594	-8.1787	-29.4189	4.9219	23.1372	38.1720	45.2400	466	470	-233	100801	0.44 
9.063	2015-01-01 00:01:11.120	-0.1909	0.1533	0.9448	2.8076	-23.6206	-22.1558	4.7461	22.1594	37.0404	45.2400	465	470	-236	100801	0.44 
9.095	2015-01-01 00:01:11.160	-0.2158	0.1328	0.8955	-0.6714	-8.0566	-16.9678	4.5648	21.3629	36.2933	45.2900	461	470	-236	100800	0.44 
9.142	2015-01-01 00:01:11.200	-0.3184	0.1401	1.0054	-2.6855	1.9531	-16.8457	4.3066	21.2531	35.6067	45.2400	455	467	-237	100800	0.44 
9.173	2015-01-01 00:01:11.240	-0.3159	0.1216	1.0293	-1.8921	-1.7700	-10.1318	4.0869	21.2036	35.0903	45.1000	449	468	-238	100800	0.44 
9.220	2015-01-01 00:01:11.280	-0.2627	0.1030	0.9419	-2.7466	-3.2959	-3.0518	3.9716	20.9839	34.9146	45.2400	450	467	-236	100800	0.44 
9.298	2015-01-01 00:01:11.320	-0.2266	0.0811	0.9648	-2.2583	-2.5635	-5.1880	3.8507	20.7092	34.8431	45.2900	450	468	-235	100800	0.44 
9.313	2015-01-01 00:01:11.360	-0.2295	0.0830	0.9507	-0.8545	-0.2441	-8.2397	3.7189	20.4840	34.6289	45.2400	449	471	-234	100800	0.44 
9.345	2015-01-01 00:01:11.400	-0.2432	0.0879	0.9751	0.0000	4.6387	-7.8735	3.6200	20.4565	34.3872	45.2900	446	472	-233	100800	0.44 
9.392	2015-01-01 00:01:11.440	-0.2607	0.0928	1.0078	0.4272	5.4932	-7.6294	3.5706	20.5444	34.1730	45.0000	448	475	-235	100800	0.44 
9.439	2015-01-01 00:01:11.480	-0.2534	0.0820	0.9790	0.6104	3.5400	-8.4839	3.5211	20.5829	33.9478	45.2400	447	474	-237	100800	0.44 
9.501	2015-01-01 00:01:11.520	-0.2529	0.0791	0.9917	0.2441	2.2583	-9.4604	3.4332	20.5829	33.6621	45.2900	445	474	-238	100800	0.44 
9.501	2015-01-01 00:01:11.560	-0.2378	0.1006	0.9922	0.3052	1.4038	-9.6436	3.3398	20.5170	33.3600	45.2400	445	475	-239	100800	0.44 
9.549	2015-01-01 00:01:11.600	-0.2324	0.1021	0.9731	-0.2441	2.9907	-6.4697	3.2959	20.4565	33.1622	45.2900	444	476	-238	100800	0.44 
9.611	2015-01-01 00:01:11.640	-0.2344	0.0928	0.9541	0.2441	5.3101	-4.5776	3.2794	20.4456	33.0634	45.2900	442	478	-238	100800	0.44 
9.642	2015-01-01 00:01:11.680	-0.2617	0.0977	0.9814	0.6714	9.3384	-6.6528	3.2794	20.6433	32.9590	45.4800	447	476	-240	100800	0.44 
9.689	2015-01-01 00:01:11.720	-0.2715	0.1001	0.9707	0.6714	6.8970	-7.3853	3.2684	20.8466	32.7942	45.2900	446	475	-240	100800	0.44 
9.720	2015-01-01 00:01:11.760	-0.2939	0.1113	0.9614	0.1221	10.7422	-5.7983	3.2465	21.0773	32.6239	45.3400	446	475	-237	100800	0.44 
9.752	2015-01-01 00:01:11.800	-0.2993	0.1221	0.9844	2.3193	15.5029	-2.1362	3.3618	21.5387	32.6184	45.3400	446	475	-235	100800	0.44 
9.814	2015-01-01 00:01:11.840	-0.3159	0.1011	0.9487	0.1831	15.1978	-1.7700	3.4717	22.0496	32.6788	45.4400	447	474	-238	100800	0.44 
9.845	2015-01-01 00:01:11.880	-0.3022	0.0903	0.9326	-0.0610	16.8457	-2.0142	3.5046	22.5879	32.7393	45.3400	449	470	-237	100800	0.44 
9.892	2015-01-01 00:01:11.920	-0.3184	0.0840	0.9351	2.1973	22.6440	-4.3945	3.5760	23.2855	32.7612	45.2400	449	465	-235	100800	0.44 
9.924	2015-01-01 00:01:11.960	-0.3496	0.0825	0.8901	2.1362	33.8745	-7.9346	3.6145	24.3347	32.6349	45.2900	451	470	-235	100800	0.44 
9.986	2015-01-01 00:01:12.000	-0.3779	0.0981	0.8989	6.1646	44.7998	-5.6763	3.7628	25.8893	32.5250	45.3400	451	472	-239	100801	0.44 
