StartTime: 2017-07-21 14:08:27.855
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
8.453	2015-01-01 00:01:15.960	-0.3218	-0.0024	0.7520	4.8828	85.7544	9.3994	3.9111	21.3354	39.9738	42.4600	466	463	-245	100842	0.40 
8.485	2015-01-01 00:01:16.000	-0.3369	0.0293	0.7930	7.0801	73.6694	11.1084	4.3671	24.4556	40.5231	42.4600	478	462	-240	100842	0.40 
8.516	2015-01-01 00:01:16.040	-0.3428	0.0171	0.7085	2.6245	65.0024	5.0659	4.7900	27.0648	41.1163	42.3700	491	462	-235	100842	0.40 
8.562	2015-01-01 00:01:16.080	-0.3994	0.0381	0.8516	6.1035	68.9087	-2.9297	4.9933	29.8004	41.2042	42.3700	496	462	-233	100842	0.40 
8.609	2015-01-01 00:01:16.120	-0.3301	0.0693	0.6382	0.7324	54.8706	1.9531	5.2240	32.0416	41.3580	42.4600	505	462	-225	100842	0.40 
8.656	2015-01-01 00:01:16.160	-0.4517	0.0991	0.7817	2.1973	70.3735	-1.0376	5.4108	34.5081	41.5338	42.5100	512	461	-221	100842	0.40 
8.687	2015-01-01 00:01:16.200	-0.5352	0.1294	0.8223	3.2349	51.6968	5.7983	5.9106	36.7328	41.8304	42.5100	522	463	-219	100843	0.40 
8.734	2015-01-01 00:01:16.240	-0.7017	0.0581	0.9746	-5.7373	32.9590	-3.6621	5.8832	38.4906	41.8909	42.4600	530	462	-215	100843	0.40 
8.781	2015-01-01 00:01:16.280	-0.6304	0.0664	0.8384	-1.8311	32.0435	0.4883	5.9216	39.5123	41.9403	42.3700	539	464	-210	100843	0.40 
8.859	2015-01-01 00:01:16.320	-1.0024	0.1313	0.9985	-6.4087	39.3066	-3.5400	5.6250	41.0339	41.6162	42.5100	543	467	-207	100843	0.40 
8.906	2015-01-01 00:01:16.360	-0.9976	0.2832	1.0381	-7.8125	10.7422	8.4839	5.8447	42.0667	41.8744	42.6100	547	466	-206	100844	0.40 
8.906	2015-01-01 00:01:16.400	-1.1675	0.0591	1.0366	-8.9111	29.8462	4.0283	5.7623	42.9346	41.9623	42.4600	547	469	-198	100844	0.40 
8.953	2015-01-01 00:01:16.440	-1.3574	0.1611	1.0962	-6.2866	45.5322	0.6714	5.8118	44.5001	41.9952	42.4600	553	472	-195	100844	0.40 
8.984	2015-01-01 00:01:16.480	-1.4526	0.2451	1.1929	-2.8076	53.1006	1.0376	5.8832	46.7303	41.8799	42.4600	558	475	-192	100844	0.40 
9.031	2015-01-01 00:01:16.520	-1.4556	0.2300	1.3169	4.2725	40.7104	15.6250	6.8280	48.4991	42.6160	42.6100	564	472	-186	100844	0.40 
9.093	2015-01-01 00:01:16.560	-1.2871	0.1655	1.3130	5.1880	28.5034	6.2256	7.7893	49.6582	43.3575	42.1800	572	468	-184	100845	0.40 
9.109	2015-01-01 00:01:16.600	-1.1826	0.1509	1.3130	5.8594	13.3057	-3.2959	7.9541	50.3174	43.2147	42.3700	571	467	-180	100845	0.40 
9.156	2015-01-01 00:01:16.640	-1.1948	0.2490	1.3105	3.9063	-23.1323	-0.6714	8.3276	49.7626	43.1049	42.5100	574	465	-178	100844	0.40 
9.203	2015-01-01 00:01:16.680	-0.9146	0.1636	1.0493	-1.0986	-48.2788	-5.2490	7.7234	47.9114	42.1436	42.3700	578	463	-178	100844	0.40 
9.265	2015-01-01 00:01:16.720	-1.1563	0.0713	1.1792	-0.2441	-84.4727	-24.1089	6.6577	45.3845	40.6604	42.5100	574	460	-181	100844	0.40 
9.297	2015-01-01 00:01:16.760	-1.3872	0.1738	1.2920	12.2070	-169.4336	-20.9351	5.5316	40.3583	38.5071	42.5100	569	458	-188	100845	0.40 
9.328	2015-01-01 00:01:16.800	-1.8501	-0.1235	2.1074	-20.2026	-295.3491	-19.8975	3.8342	32.5250	36.1230	42.3700	552	457	-203	100844	0.40 
9.375	2015-01-01 00:01:16.840	0.0649	0.3188	-0.2109	-2.3193	-251.9531	15.1367	3.5925	20.2533	35.7935	42.3200	527	458	-223	100844	0.40 
9.422	2015-01-01 00:01:16.880	-0.7100	-0.2568	-2.4536	-7.5684	-116.9434	4.6387	4.9493	15.7544	36.6779	42.3200	505	461	-234	100844	0.40 
9.468	2015-01-01 00:01:16.920	-0.2480	0.0708	0.0732	-4.5776	17.8833	4.7607	6.2622	16.3861	36.2659	42.6100	484	460	-241	100844	0.40 
9.500	2015-01-01 00:01:16.960	0.3662	-0.0415	0.3887	1.8311	-23.9868	2.0142	6.3501	15.3259	36.4801	42.4600	471	462	-241	100844	0.40 
9.531	2015-01-01 00:01:17.000	0.0078	-0.1509	-0.0615	-8.4839	-44.8608	-4.0283	5.3558	12.7002	36.9690	42.5100	467	460	-244	100843	0.40 
9.578	2015-01-01 00:01:17.040	0.0562	0.0063	-0.2651	-7.0190	6.5918	-19.5313	3.6255	10.5579	36.2329	42.0800	464	461	-245	100843	0.40 
9.625	2015-01-01 00:01:17.080	-0.0991	0.0381	-0.0010	-2.7466	24.9634	-6.2866	5.1910	12.8815	36.2659	42.2700	455	461	-244	100843	0.40 
9.672	2015-01-01 00:01:17.120	-0.0503	-0.0708	0.0747	7.8735	7.4463	-19.5313	5.0922	14.4141	35.5023	42.6100	454	462	-246	100842	0.40 
9.703	2015-01-01 00:01:17.160	-0.1958	-0.0874	0.1118	6.5918	-12.8784	-18.2495	4.4550	15.3369	34.0356	42.3700	450	465	-246	100842	0.40 
9.766	2015-01-01 00:01:17.200	-0.1548	0.1157	0.0205	5.1270	-19.5923	-2.2583	5.2460	15.7709	33.2117	42.3200	451	466	-247	100842	0.40 
9.797	2015-01-01 00:01:17.240	-0.9917	0.0200	0.9375	-21.4233	37.4146	-13.0615	6.2457	15.7544	33.5138	42.3700	454	465	-248	100841	0.40 
9.828	2015-01-01 00:01:17.280	-1.8374	0.6836	4.8394	26.6113	2.5635	18.4937	6.8170	18.7756	33.9038	42.3700	453	465	-246	100841	0.40 
9.875	2015-01-01 00:01:17.320	0.5645	-0.2778	1.7690	-21.4233	-69.2139	-40.1611	6.0919	14.4525	34.1949	42.1300	454	465	-244	100841	0.40 
9.922	2015-01-01 00:01:17.360	-1.0059	0.2603	2.3164	28.0762	12.4512	-11.9629	5.9491	15.9137	32.5250	42.1300	450	469	-246	100841	0.40 
9.953	2015-01-01 00:01:17.400	0.2271	0.1714	1.0205	-17.2119	-15.6860	2.1362	6.1249	14.4141	32.8052	42.2700	448	470	-246	100842	0.40 
10.000	2015-01-01 00:01:17.440	-0.1162	0.1177	0.7544	-0.4883	3.1738	23.3154	6.0040	14.1284	33.5028	42.3200	446	470	-245	100842	0.40 
10.047	2015-01-01 00:01:17.480	-0.0869	0.0679	0.4189	-6.4087	16.2354	35.3394	6.3446	14.1998	35.0464	42.3700	447	468	-244	100842	0.40 
10.125	2015-01-01 00:01:17.520	-0.2817	-0.0493	0.6953	-2.8076	30.0293	22.0947	6.2128	15.2765	36.2988	42.3700	449	464	-242	100842	0.40 
10.140	2015-01-01 00:01:17.560	-0.3262	0.0859	0.8550	3.6621	22.7661	21.1182	6.4545	16.2543	37.2766	42.1800	455	465	-244	100842	0.40 
10.156	2015-01-01 00:01:17.600	-0.4233	0.1660	0.9404	0.0000	31.3721	20.8130	6.8555	17.3804	38.2269	42.0800	460	466	-244	100842	0.40 
10.203	2015-01-01 00:01:17.640	-0.3999	0.0444	1.0225	-0.1221	23.4375	15.7471	7.1576	18.5889	39.0894	42.5100	467	467	-240	100842	0.40 
10.234	2015-01-01 00:01:17.680	-0.1206	-0.0771	0.8330	3.6011	44.3726	-2.0752	7.0917	19.6600	39.5508	42.1800	473	464	-238	100842	0.40 
10.281	2015-01-01 00:01:17.720	-0.2979	0.0747	0.9937	10.6812	56.2744	-5.3711	7.2675	21.6431	39.6552	42.3700	477	461	-236	100841	0.40 
10.344	2015-01-01 00:01:17.760	-0.3896	0.1279	0.8833	8.9722	44.0063	-5.7983	7.7014	23.5327	39.6661	42.4600	484	464	-237	100841	0.40 
10.375	2015-01-01 00:01:17.800	-0.3940	0.0391	0.7607	7.6294	57.5562	-12.4512	7.9376	25.6146	39.4794	42.2700	488	465	-236	100841	0.40 
10.406	2015-01-01 00:01:17.840	-0.4380	0.0942	0.6729	10.7422	73.9136	-8.6670	8.2013	28.4821	39.2761	42.4600	493	459	-233	100841	0.40 
10.437	2015-01-01 00:01:17.880	-0.3086	0.1445	0.5996	8.5449	70.4956	-3.1738	8.8385	31.3110	39.5013	42.3700	498	458	-230	100841	0.40 
10.516	2015-01-01 00:01:17.920	-0.3350	0.1030	0.5703	1.7090	65.2466	-4.0894	9.2230	33.9697	39.7430	42.1800	506	460	-226	100841	0.40 
10.531	2015-01-01 00:01:17.960	-0.3877	0.0181	0.5371	3.5400	57.6782	-1.0986	9.5142	36.3153	40.0671	42.3700	515	457	-224	100841	0.40 
10.578	2015-01-01 00:01:18.000	-0.3354	0.0947	0.4858	3.7842	57.9224	5.4321	9.8602	38.5126	40.4242	42.1800	522	455	-222	100841	0.40 
10.625	2015-01-01 00:01:18.040	-0.3994	0.0615	0.5215	2.0752	55.0537	8.9111	10.6567	40.5450	41.3525	42.3700	528	458	-217	100841	0.40 
10.687	2015-01-01 00:01:18.080	-0.4043	0.0967	0.5781	8.3618	43.7012	11.0474	11.2939	42.2534	42.0337	42.3200	533	455	-212	100841	0.40 
10.719	2015-01-01 00:01:18.120	-0.6040	-0.0483	0.6851	8.3008	54.1382	8.3618	12.4365	44.0552	43.1927	42.1800	539	452	-209	100841	0.40 
10.750	2015-01-01 00:01:18.160	-0.6104	0.0278	0.7109	10.8643	43.8232	-14.6484	12.5464	46.0382	43.0554	42.3700	550	454	-205	100842	0.40 
10.782	2015-01-01 00:01:18.200	-0.7163	0.1753	0.6802	6.2866	46.2646	-14.1602	12.6178	47.8015	42.5555	42.4600	558	456	-200	100842	0.40 
10.844	2015-01-01 00:01:18.240	-0.7715	0.1968	0.7173	6.5918	32.1655	-1.0376	13.0023	49.2462	42.4457	42.3200	562	460	-199	100842	0.40 
10.890	2015-01-01 00:01:18.280	-0.7686	0.0615	0.7046	2.7466	27.8320	-9.1553	13.1396	50.3009	42.2754	42.4600	567	460	-194	100843	0.40 
10.922	2015-01-01 00:01:18.320	-1.0464	0.2607	0.8574	-4.3335	11.9019	1.2207	12.9419	51.1084	41.8689	42.5100	571	462	-189	100843	0.40 
10.953	2015-01-01 00:01:18.360	-1.1836	0.3027	0.9360	-6.2256	-3.0518	10.0708	13.2385	51.3336	42.1436	42.3200	572	462	-186	100843	0.40 
11.000	2015-01-01 00:01:18.400	-1.6094	0.2339	1.1001	-13.1836	-27.1606	22.3389	13.6011	50.5756	42.8467	42.2700	577	462	-183	100844	0.40 
11.031	2015-01-01 00:01:18.440	-1.2813	0.1411	1.0020	-17.7612	-21.4233	15.3198	13.3209	49.1418	43.0554	42.3700	579	466	-181	100844	0.40 
11.094	2015-01-01 00:01:18.480	-1.6665	0.1592	1.2310	-4.6997	24.6582	-6.9580	13.2385	49.6967	43.2587	42.1800	579	467	-181	100844	0.40 
11.156	2015-01-01 00:01:18.520	-1.3320	0.1904	1.1021	-8.8501	35.4614	-14.5874	12.5134	51.0095	42.5391	42.5100	580	466	-183	100844	0.40 
11.172	2015-01-01 00:01:18.560	-1.2290	0.3169	1.1621	-11.1084	61.4624	-14.1602	11.9641	53.1683	42.0941	42.4600	582	474	-175	100845	0.40 
11.219	2015-01-01 00:01:18.600	-0.9961	0.1909	1.1392	-22.0947	49.0723	-14.6484	10.9918	55.1184	41.7371	42.5100	586	475	-171	100845	0.40 
11.266	2015-01-01 00:01:18.640	-1.2847	0.2383	1.2695	-18.4937	-5.9204	12.3291	10.1788	55.7336	41.7590	42.1800	587	470	-160	100845	0.40 
11.329	2015-01-01 00:01:18.680	-1.2681	0.0830	1.1812	-2.0752	-54.7485	26.9775	10.7831	53.9484	42.7588	42.3200	586	469	-159	100845	0.40 
11.360	2015-01-01 00:01:18.720	-1.0010	0.0313	1.0371	-3.2349	-96.0083	19.6533	10.8820	50.4382	43.0225	42.4600	589	464	-163	100845	0.40 
11.391	2015-01-01 00:01:18.760	-0.8442	0.1611	0.9180	1.4038	-94.6045	15.0146	10.4480	46.3733	42.5171	42.1800	591	460	-172	100845	0.40 
11.422	2015-01-01 00:01:18.800	-1.0991	0.1104	1.1064	-1.0376	-137.2070	8.1177	10.0635	41.9513	41.9183	42.4600	584	457	-180	100845	0.40 
11.469	2015-01-01 00:01:18.840	-1.2451	-0.0396	1.3770	-10.1929	-158.7524	14.1602	9.1791	36.0297	41.2262	42.2700	576	458	-186	100845	0.40 
11.531	2015-01-01 00:01:18.880	-0.7666	0.2681	1.5713	-29.1748	-242.7979	-23.0713	7.4762	28.7347	39.4958	42.2700	559	456	-204	100845	0.40 
11.547	2015-01-01 00:01:18.920	-0.1885	0.2192	0.2173	-15.6250	-235.9619	-33.4473	5.3119	18.6493	36.9690	42.4600	543	453	-217	100845	0.40 
11.594	2015-01-01 00:01:18.960	-0.5078	0.1367	-2.4731	-2.4414	-140.6250	5.6152	6.7511	12.8540	35.6177	42.3200	511	455	-233	100845	0.40 
11.641	2015-01-01 00:01:19.000	-0.4463	0.0747	0.3086	-9.2163	24.4141	6.5918	7.8827	13.6945	36.1560	42.1800	486	457	-242	100844	0.40 
11.672	2015-01-01 00:01:19.040	0.3306	0.0474	0.2603	-5.5542	-34.3018	14.5874	7.8387	12.3816	36.2714	42.3700	478	461	-245	100844	0.40 
11.734	2015-01-01 00:01:19.080	0.0771	-0.2275	0.1079	-10.6201	-28.8696	13.6108	7.0587	9.6899	37.3041	42.3200	471	458	-248	100843	0.40 
11.766	2015-01-01 00:01:19.120	-0.0459	0.0522	-0.3052	-0.1221	-21.6064	-4.4556	6.0699	7.4762	37.6227	42.1800	468	457	-250	100843	0.40 
11.797	2015-01-01 00:01:19.160	-0.0923	0.0796	-0.0376	8.1787	21.3013	-21.0571	8.0145	9.2615	37.2601	42.2700	466	457	-250	100843	0.40 
11.860	2015-01-01 00:01:19.200	-0.1484	-0.0728	0.1558	-4.5166	20.3247	-16.6626	7.9211	10.9314	36.4417	41.9400	465	458	-250	100842	0.40 
11.906	2015-01-01 00:01:19.240	-0.1797	-0.1011	-0.1274	5.8594	-13.6108	-13.3057	8.3112	12.3541	34.8926	42.3700	463	458	-247	100842	0.40 
11.938	2015-01-01 00:01:19.280	0.0835	0.0547	-0.0151	-2.0142	0.2441	-23.8037	9.6790	13.8757	34.2554	42.1800	460	459	-252	100842	0.40 
11.969	2015-01-01 00:01:19.320	-0.3647	-0.2080	2.0742	-47.0581	16.1133	1.7700	9.5856	13.5022	34.5300	42.4600	458	461	-254	100841	0.40 
12.016	2015-01-01 00:01:19.360	-0.9404	0.2817	3.6421	-10.8032	-90.4541	0.5493	8.5748	14.8370	33.7885	42.2700	458	465	-250	100841	0.40 
12.047	2015-01-01 00:01:19.400	0.6938	0.0273	2.3911	-3.2349	13.7939	-17.8223	7.5146	11.4642	33.1458	42.1800	454	467	-248	100841	0.40 
12.109	2015-01-01 00:01:19.440	-0.5483	0.0176	2.0254	8.9111	-23.5596	-25.5737	7.5037	12.3102	32.7448	42.3700	449	470	-247	100841	0.40 
12.141	2015-01-01 00:01:19.480	-0.1045	0.0601	0.7310	25.8789	24.5972	-32.2876	7.8552	12.0959	31.5802	42.4600	447	469	-249	100841	0.40 
12.172	2015-01-01 00:01:19.520	-0.1572	0.1631	0.3550	12.8174	0.7935	-12.7563	8.5858	13.0463	31.0144	42.4600	447	467	-247	100842	0.40 
12.219	2015-01-01 00:01:19.560	-0.0459	0.1060	0.0464	15.1978	22.2778	-2.6245	10.2722	13.5626	31.2341	42.1300	447	469	-249	100841	0.40 
12.250	2015-01-01 00:01:19.600	-0.2476	0.1602	0.5757	2.9907	23.0713	3.4790	11.0468	15.0073	31.5692	42.3200	446	467	-252	100841	0.40 
12.312	2015-01-01 00:01:19.640	-0.2573	0.0762	0.7480	-1.2207	17.5171	4.2725	11.0358	15.6665	31.9427	42.0800	450	467	-259	100841	0.40 
12.344	2015-01-01 00:01:19.680	-0.4590	0.0776	1.2983	2.9907	36.8652	-7.1411	11.0303	16.9684	32.3328	42.0800	452	466	-254	100841	0.40 
12.392	2015-01-01 00:01:19.720	-0.6875	-0.0020	1.7407	14.2822	51.0254	-4.6997	11.1456	19.0173	32.3218	42.0800	453	466	-254	100841	0.40 
12.423	2015-01-01 00:01:19.760	0.0859	0.1743	0.5684	4.9438	15.8691	4.0283	11.4807	19.4623	32.8162	42.1300	459	464	-252	100840	0.40 
12.469	2015-01-01 00:01:19.800	0.0386	0.1528	0.7041	-4.6997	91.4917	19.7754	12.1289	21.1102	34.0686	42.1800	463	461	-249	100841	0.40 
12.516	2015-01-01 00:01:19.840	-0.4917	0.0640	1.0356	-13.3057	68.7866	-2.1973	11.9971	24.0656	35.3815	42.1300	473	458	-248	100841	0.40 
12.547	2015-01-01 00:01:19.880	-0.4102	-0.0073	0.7686	-4.5776	55.9082	-2.3193	11.4478	26.4166	35.5682	42.2700	480	460	-245	100841	0.40 
12.594	2015-01-01 00:01:19.920	-0.3589	0.0352	0.6729	0.9766	68.9697	11.2305	11.5686	28.8666	36.4197	42.3200	486	462	-243	100841	0.40 
12.625	2015-01-01 00:01:19.960	-0.3208	-0.0059	0.7017	2.6855	60.9131	0.3662	11.8652	31.2231	37.3315	42.2700	494	459	-235	100841	0.40 
12.672	2015-01-01 00:01:20.000	-0.1914	0.0376	0.5342	4.9438	53.8940	2.4414	11.9531	33.1897	37.7655	42.3200	502	458	-235	100841	0.40 
12.719	2015-01-01 00:01:20.040	-0.2031	0.1177	0.4102	5.1270	69.7021	23.0103	13.0023	35.0409	39.2596	42.3700	511	459	-229	100841	0.40 
12.782	2015-01-01 00:01:20.080	-0.3804	0.1167	0.6152	1.5259	52.9175	7.2632	13.8702	37.3590	40.6219	42.3700	524	457	-224	100841	0.40 
12.813	2015-01-01 00:01:20.120	-0.2031	0.0981	0.3740	5.6763	66.2842	15.5029	14.8755	39.1443	41.8689	42.2700	533	459	-224	100841	0.40 
12.844	2015-01-01 00:01:20.160	-0.6533	0.0581	0.7036	2.8076	59.2651	-3.7842	15.6061	41.6107	42.9675	42.6100	541	456	-218	100841	0.40 
12.891	2015-01-01 00:01:20.200	-0.4780	0.0015	0.6875	10.6812	22.8271	-13.6719	15.6171	43.1104	42.7313	42.3700	546	455	-212	100841	0.40 
12.954	2015-01-01 00:01:20.240	-0.5942	0.1030	0.7329	12.8174	46.6919	-4.6997	15.7050	44.6429	42.4512	42.0800	549	457	-207	100841	0.40 
12.985	2015-01-01 00:01:20.280	-0.5186	0.1284	0.7979	11.7798	38.8184	-15.0146	16.1774	45.9174	42.4841	42.1800	553	459	-205	100841	0.40 
13.017	2015-01-01 00:01:20.320	-0.7339	0.2246	0.8525	5.6763	14.8926	-11.1694	16.0291	46.8237	41.9019	42.3700	562	462	-201	100841	0.40 
13.048	2015-01-01 00:01:20.360	-1.1079	0.2339	0.9141	3.7231	10.8643	-11.2305	15.8698	47.3676	41.3635	42.3700	567	463	-199	100842	0.40 
13.125	2015-01-01 00:01:20.400	-0.9268	0.1445	0.9810	10.4370	-6.3477	-13.6108	15.6061	47.5873	40.4517	42.4600	568	470	-192	100842	0.40 
13.172	2015-01-01 00:01:20.440	-1.2734	0.3374	0.9263	1.1597	4.5166	-18.2495	14.9194	47.8894	39.2651	42.3200	567	471	-190	100843	0.40 
13.172	2015-01-01 00:01:20.480	-1.0928	0.3223	0.9941	-2.6245	5.6152	-4.8828	14.4690	47.9828	38.5345	42.4600	567	473	-189	100843	0.40 
13.219	2015-01-01 00:01:20.520	-1.8149	0.1045	1.2227	-10.3149	35.8887	-3.6621	14.4086	49.1364	38.7048	42.3200	568	477	-190	100843	0.40 
13.266	2015-01-01 00:01:20.560	-1.4063	0.1797	1.2212	-4.0283	29.7241	-5.1270	13.8318	50.2625	38.3588	42.2700	570	480	-190	100843	0.40 
13.329	2015-01-01 00:01:20.600	-1.3809	0.1406	1.0952	15.1367	25.0244	-7.0801	14.1010	51.3116	38.2214	42.6100	572	477	-188	100843	0.40 
13.360	2015-01-01 00:01:20.640	-1.2793	0.0728	1.0522	20.2026	17.0898	-13.0005	14.3646	52.3279	37.6392	42.3700	572	476	-187	100844	0.40 
13.392	2015-01-01 00:01:20.680	-0.9946	0.1113	0.9512	19.8975	17.9443	-8.0566	14.5459	52.9980	36.9745	42.3700	569	478	-187	100844	0.40 
13.454	2015-01-01 00:01:20.720	-0.9937	0.1997	1.0215	7.9346	14.5264	-6.8359	14.8975	53.5968	36.8097	42.4600	568	476	-188	100844	0.40 
13.469	2015-01-01 00:01:20.760	-0.8853	0.1963	1.1538	-5.6763	-10.8643	-12.8174	14.3042	53.3936	36.0901	42.2700	568	472	-193	100844	0.40 
13.532	2015-01-01 00:01:20.800	-1.0205	0.2217	1.1372	-12.5122	-47.9126	-4.1504	13.0023	51.9489	35.2826	42.5100	568	470	-192	100844	0.40 
13.595	2015-01-01 00:01:20.840	-1.0996	0.2451	1.0181	-3.1128	-120.7275	11.6577	11.9641	48.3838	34.2224	42.4600	567	469	-193	100844	0.40 
13.626	2015-01-01 00:01:20.880	-0.7305	0.2153	0.8730	-8.7891	-97.5952	17.0898	11.6125	43.5223	34.0906	42.5100	557	468	-202	100844	0.40 
13.657	2015-01-01 00:01:20.920	-1.0854	0.1450	1.3501	-4.8828	-120.1782	-9.2163	10.4919	39.0784	32.9260	42.3200	552	467	-211	100844	0.40 
13.704	2015-01-01 00:01:20.960	-1.1997	0.3179	1.4722	-8.6060	-175.2930	16.0522	9.6295	33.3710	31.9373	42.3200	542	462	-220	100844	0.40 
13.766	2015-01-01 00:01:21.000	-0.5420	0.1924	0.8315	-13.9160	-241.8823	41.8701	9.0198	24.3622	31.6681	42.3700	524	460	-231	100844	0.40 
13.766	2015-01-01 00:01:21.040	-0.6123	0.0342	-0.6963	2.8687	-218.8110	70.0073	9.5746	16.0785	32.2229	42.4600	509	461	-242	100844	0.40 
13.813	2015-01-01 00:01:21.080	-0.3877	-0.3535	-1.4756	-31.8604	31.8604	17.2119	10.6512	13.6395	33.3655	42.3700	485	457	-250	100844	0.40 
13.860	2015-01-01 00:01:21.120	0.1948	0.0610	0.4956	-16.4185	-18.3716	-0.9766	10.1239	15.3204	33.0579	42.4600	472	451	-253	100843	0.40 
13.891	2015-01-01 00:01:21.160	0.2002	0.1084	0.3315	-12.6343	-50.6592	33.9966	10.1404	12.5134	34.0906	42.3700	468	455	-254	100843	0.40 
13.970	2015-01-01 00:01:21.200	0.0093	-0.2085	-0.1431	-19.0430	-37.7197	-3.3569	8.5803	8.9429	34.7168	42.3200	465	457	-253	100843	0.40 
13.970	2015-01-01 00:01:21.240	-0.0093	0.0283	-0.3154	0.7935	-11.8408	5.1880	7.5201	6.9653	34.9146	42.1800	457	460	-253	100842	0.40 
14.032	2015-01-01 00:01:21.280	-0.2930	0.2021	0.1938	1.7700	18.7988	8.9722	9.1132	8.8715	35.4199	42.3200	453	460	-254	100842	0.40 
14.079	2015-01-01 00:01:21.320	-0.0698	-0.0239	0.0259	0.5493	-16.7236	7.7515	9.5801	9.5142	35.4254	42.1800	457	458	-257	100842	0.40 
14.110	2015-01-01 00:01:21.360	-0.1807	-0.0239	-0.1167	5.0049	-11.2915	-8.7891	9.9152	9.3164	34.8761	42.3200	458	459	-258	100841	0.40 
14.173	2015-01-01 00:01:21.400	-0.5806	-0.0635	1.3813	-33.5693	29.9683	-19.2261	10.6348	10.6787	35.0134	42.3200	458	458	-259	100841	0.40 
14.188	2015-01-01 00:01:21.440	-1.7422	-0.0864	4.9263	19.5923	38.0249	-18.0054	10.1733	13.5187	35.1013	42.1300	461	459	-255	100841	0.40 
14.235	2015-01-01 00:01:21.480	1.2881	-0.0854	1.6250	-2.4414	-39.7949	-40.8936	9.8218	9.2999	34.0631	42.1800	461	460	-252	100841	0.40 
14.282	2015-01-01 00:01:21.520	-0.4077	0.1304	2.4780	5.6763	38.9404	-23.6206	9.6240	11.1841	33.3435	42.3700	454	464	-254	100841	0.40 
14.313	2015-01-01 00:01:21.560	0.0195	0.2441	1.1172	4.6387	-16.9678	-26.6113	9.5581	10.9973	32.2559	42.1300	455	466	-256	100841	0.40 
14.376	2015-01-01 00:01:21.600	-0.1045	-0.0171	0.5337	4.2114	4.3945	-18.1885	9.4537	10.8490	31.6351	42.2700	452	467	-254	100841	0.40 
