StartTime: 2017-07-21 14:47:47.248
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
27.495	2015-01-01 00:01:29.000	-0.7954	0.0488	1.6226	13.4888	9.0942	-20.3247	1.1096	27.6471	28.1415	45.7700	449	490	-218	100800	0.44 
27.526	2015-01-01 00:01:29.040	-0.9810	0.3467	2.2910	14.5874	-31.8604	-15.0757	1.2964	26.9659	27.4329	45.6800	450	492	-218	100800	0.44 
27.572	2015-01-01 00:01:29.080	-1.0649	0.1143	2.4751	0.9766	2.7466	-12.0239	1.5051	25.9772	27.0923	45.9600	446	494	-224	100800	0.44 
27.635	2015-01-01 00:01:29.120	-1.0488	0.1294	2.2515	9.4604	41.1377	-15.6860	1.4117	27.1362	26.6583	45.8200	444	495	-229	100801	0.44 
27.667	2015-01-01 00:01:29.160	-0.6904	0.2158	1.7778	17.0288	79.8950	-24.5361	1.6370	29.4983	25.9387	45.6800	445	492	-228	100801	0.44 
27.729	2015-01-01 00:01:29.200	-0.7100	0.2520	1.5713	16.2964	75.3174	-10.4980	2.1368	32.6569	25.5212	45.8700	451	492	-227	100801	0.44 
27.760	2015-01-01 00:01:29.240	-0.5459	0.1938	1.5298	6.4697	14.5874	-1.2207	2.7631	34.1455	25.6146	45.5300	453	489	-227	100802	0.44 
27.807	2015-01-01 00:01:29.280	-0.3789	0.0073	1.2881	-1.0986	-36.6211	-0.8545	2.7466	32.9755	25.8289	46.0100	456	485	-230	100802	0.44 
27.854	2015-01-01 00:01:29.320	-0.3911	0.1689	1.3154	1.6479	-48.6450	11.4136	2.9553	30.8606	26.2738	45.8700	454	482	-230	100802	0.44 
27.869	2015-01-01 00:01:29.360	-0.3496	0.1860	1.2632	-7.2021	-58.2886	22.0337	3.3344	28.1580	27.2626	45.7700	452	478	-230	100803	0.44 
27.916	2015-01-01 00:01:29.400	-0.4438	0.3901	0.9795	-18.9819	-38.3911	30.5786	3.4662	26.1090	28.5699	45.9600	451	475	-231	100803	0.44 
27.947	2015-01-01 00:01:29.440	-0.6353	0.1128	0.2827	-12.5122	-20.6909	44.1895	4.0869	25.2246	30.1355	45.6300	446	475	-233	100802	0.44 
28.010	2015-01-01 00:01:29.480	-0.2954	-0.2588	0.2529	-6.2866	-47.9126	19.2261	4.0320	24.8071	31.0089	45.7700	446	476	-231	100802	0.44 
28.042	2015-01-01 00:01:29.520	-0.0073	-0.1484	-0.2773	6.4087	-88.3179	-16.9678	2.6367	20.6323	31.4374	45.6800	443	470	-235	100802	0.44 
28.073	2015-01-01 00:01:29.560	0.1172	0.0527	-0.6533	-8.0566	-37.7808	10.0708	2.9443	18.5394	31.4264	45.7700	433	470	-239	100802	0.44 
28.120	2015-01-01 00:01:29.600	-0.1934	0.1079	-0.0127	-16.4185	6.6528	-20.8130	4.0594	20.2039	31.5527	45.7700	426	469	-243	100801	0.44 
28.152	2015-01-01 00:01:29.640	-0.2124	-0.0283	0.2842	-3.2959	-18.2495	-10.9253	3.5101	20.4840	30.5255	45.4800	421	469	-242	100801	0.44 
28.229	2015-01-01 00:01:29.680	-0.0278	0.0151	-0.0010	1.1597	-26.3672	11.7798	3.7958	19.9622	30.5035	45.5300	419	471	-242	100801	0.44 
28.276	2015-01-01 00:01:29.720	-0.1138	-0.0190	-0.1533	1.0376	-14.2212	9.3384	5.6689	21.1377	31.0693	45.6800	417	472	-245	100801	0.44 
28.276	2015-01-01 00:01:29.760	-0.3096	-0.0869	0.1104	-10.1318	-17.0288	0.9766	6.4050	22.1704	30.2344	45.4800	417	472	-245	100800	0.44 
28.323	2015-01-01 00:01:29.800	-0.6860	0.2607	3.7544	-5.3711	77.8198	-30.2734	5.0537	22.7362	29.5807	45.3400	416	472	-243	100800	0.44 
28.370	2015-01-01 00:01:29.840	-0.1934	0.9229	2.3364	17.1509	4.6387	17.1509	5.5536	22.7197	29.3390	45.4800	416	473	-242	100800	0.44 
28.432	2015-01-01 00:01:29.880	-0.1514	0.3013	1.4404	-17.5171	-26.7944	18.6768	6.1688	21.1597	30.6134	45.5300	414	475	-241	100800	0.44 
28.464	2015-01-01 00:01:29.920	-0.1704	-0.2183	1.8408	1.9531	16.7847	8.4229	5.7404	21.1322	31.2396	45.6300	413	477	-239	100800	0.44 
28.495	2015-01-01 00:01:29.960	-0.3486	0.1270	1.1284	3.8452	-24.7192	-7.9346	5.9821	20.9399	31.2781	45.4400	413	478	-241	100799	0.44 
28.527	2015-01-01 00:01:30.000	-0.1362	0.1172	0.1689	-12.5732	-21.3013	3.9063	5.8282	19.5721	31.0803	45.5300	415	479	-240	100799	0.44 
28.573	2015-01-01 00:01:30.040	-0.2539	-0.1074	0.5229	-2.6245	48.7671	15.6250	5.8832	20.9729	31.5088	45.6800	412	477	-242	100799	0.44 
28.635	2015-01-01 00:01:30.080	-0.3911	-0.0796	1.1304	6.7139	5.0659	2.1973	5.8612	22.0660	32.0856	45.6800	414	474	-244	100799	0.44 
28.667	2015-01-01 00:01:30.120	-0.1812	0.1099	1.1382	5.1270	-18.7378	-6.4697	5.9875	21.3684	31.8933	45.6300	417	475	-241	100799	0.44 
28.698	2015-01-01 00:01:30.160	-0.0640	0.2739	1.0874	-11.9629	3.6621	11.7798	5.9766	20.6268	32.1790	45.5300	420	473	-240	100799	0.44 
28.729	2015-01-01 00:01:30.200	-0.2695	0.1035	1.2778	-5.3711	10.1318	15.3198	5.9601	20.7532	33.0084	45.4400	419	475	-239	100799	0.44 
28.776	2015-01-01 00:01:30.240	-0.2222	-0.0649	0.8271	-4.0894	7.1411	12.0239	5.8392	20.8136	33.7006	45.4400	419	478	-238	100799	0.44 
28.839	2015-01-01 00:01:30.280	-0.1704	0.0269	0.8252	-1.8311	8.7891	14.0381	5.7294	20.9125	34.3103	45.4800	420	477	-239	100799	0.44 
28.870	2015-01-01 00:01:30.320	-0.1558	0.0146	1.0347	-0.1221	6.2256	7.0190	5.8228	20.8960	34.9036	45.6300	424	479	-243	100799	0.44 
28.902	2015-01-01 00:01:30.360	-0.1533	-0.0015	1.1743	-3.7231	-3.8452	-11.8408	5.5316	20.6378	34.8267	45.5300	427	480	-245	100799	0.44 
28.948	2015-01-01 00:01:30.400	-0.1035	0.0620	1.0029	-1.7090	-4.1504	-17.4561	5.0867	20.1215	34.2279	45.6800	425	480	-241	100798	0.44 
28.979	2015-01-01 00:01:30.440	-0.0986	0.1006	0.9126	0.1221	10.5591	-13.2446	4.8724	20.0061	33.7006	45.5300	423	481	-238	100798	0.44 
29.042	2015-01-01 00:01:30.480	-0.2095	0.1113	1.0171	1.4648	13.9771	-5.3101	4.8395	20.3851	33.4753	45.8200	421	478	-237	100798	0.44 
29.073	2015-01-01 00:01:30.520	-0.2007	0.1064	1.0449	-0.3662	1.7700	-2.2583	4.8615	20.4456	33.4698	45.6300	428	478	-237	100798	0.44 
29.104	2015-01-01 00:01:30.560	-0.1626	0.0547	0.9849	-0.8545	-4.3335	-2.3193	4.7900	20.0885	33.4753	45.4800	426	478	-236	100798	0.44 
29.151	2015-01-01 00:01:30.600	-0.1597	0.0356	0.9741	-0.1831	4.3335	-4.0283	4.6747	19.8688	33.4589	45.5300	424	477	-237	100798	0.44 
29.198	2015-01-01 00:01:30.640	-0.1982	0.0938	1.0420	1.4648	3.2349	-7.4463	4.6252	19.8523	33.3215	45.4800	423	477	-237	100798	0.44 
29.276	2015-01-01 00:01:30.680	-0.1797	0.0933	0.9849	1.0986	-1.5259	-1.8311	4.6252	19.6271	33.2172	45.7700	424	478	-238	100798	0.44 
29.292	2015-01-01 00:01:30.720	-0.1748	0.0894	0.9814	0.7935	5.3711	-1.2207	4.6692	19.5007	33.2996	45.6800	424	479	-239	100797	0.44 
29.323	2015-01-01 00:01:30.760	-0.1934	0.0581	0.9756	1.4648	7.2021	-2.3193	4.6912	19.5502	33.3490	45.6800	423	478	-237	100797	0.44 
29.354	2015-01-01 00:01:30.800	-0.2153	0.0474	1.0254	0.3662	5.2490	-4.6997	4.6198	19.6216	33.2996	45.4800	424	476	-237	100798	0.44 
29.401	2015-01-01 00:01:30.840	-0.1919	0.0728	0.9961	0.6714	2.0752	-4.1504	4.5374	19.5392	33.2062	45.5300	424	475	-237	100798	0.44 
29.480	2015-01-01 00:01:30.880	-0.1797	0.1113	0.9805	0.8545	6.1646	-2.9297	4.5648	19.5117	33.1787	45.6800	420	475	-238	100798	0.44 
29.480	2015-01-01 00:01:30.920	-0.1782	0.0889	1.0029	0.1831	7.3853	-1.5259	4.6143	19.5667	33.2172	45.6300	421	475	-239	100798	0.44 
29.526	2015-01-01 00:01:30.960	-0.1777	0.0649	0.9932	0.0610	8.0566	-2.4414	4.5978	19.6545	33.2831	45.6300	423	475	-241	100798	0.44 
29.574	2015-01-01 00:01:31.000	-0.1719	0.0601	0.9785	0.0610	9.7046	-4.6387	4.5374	19.7589	33.2666	45.8200	424	478	-241	100798	0.44 
29.604	2015-01-01 00:01:31.040	-0.1748	0.0884	0.9971	-0.3052	9.2163	-6.4087	4.4604	19.9292	33.1677	45.6800	425	478	-241	100798	0.44 
29.683	2015-01-01 00:01:31.080	-0.1763	0.0815	0.9839	-0.7935	11.7798	-7.2632	4.3726	20.1270	33.0194	45.6300	427	478	-243	100798	0.44 
29.683	2015-01-01 00:01:31.120	-0.2236	0.0649	0.9902	-1.0986	13.6108	-7.8735	4.2462	20.4456	32.8601	45.8200	428	475	-241	100798	0.44 
29.746	2015-01-01 00:01:31.160	-0.2544	0.0605	1.0210	-0.7935	8.3618	-8.4839	4.0979	20.7367	32.6294	45.6800	428	475	-241	100798	0.44 
29.777	2015-01-01 00:01:31.200	-0.2236	0.0713	0.9937	0.6104	6.2866	-7.3242	3.9935	20.8411	32.4316	45.5300	428	475	-236	100798	0.44 
29.808	2015-01-01 00:01:31.240	-0.2095	0.0796	0.9814	0.0000	9.2773	-7.7515	3.9276	20.9564	32.2559	45.8200	423	475	-231	100798	0.44 
29.902	2015-01-01 00:01:31.280	-0.2202	0.0859	0.9976	-0.1221	8.9111	-7.3242	3.8507	21.1432	32.0746	45.5300	423	477	-231	100798	0.44 
29.902	2015-01-01 00:01:31.320	-0.2100	0.0903	0.9873	0.3662	7.5073	-6.7749	3.8068	21.2531	31.9373	45.6800	427	475	-235	100798	0.44 
29.948	2015-01-01 00:01:31.360	-0.1997	0.0654	0.9785	1.0986	9.0942	-7.8735	3.7628	21.3739	31.7944	45.6300	428	477	-236	100798	0.44 
29.979	2015-01-01 00:01:31.400	-0.2393	0.0669	0.9878	2.0752	11.5967	-9.3994	3.6969	21.6046	31.5692	45.7700	429	477	-238	100798	0.44 
30.026	2015-01-01 00:01:31.440	-0.2866	0.0703	0.9990	3.2959	8.6060	-9.7656	3.6749	21.8793	31.3055	45.7700	432	479	-238	100798	0.44 
30.104	2015-01-01 00:01:31.480	-0.2744	0.0752	0.9917	2.8076	5.7373	-10.4980	3.6584	22.0276	31.0144	45.7700	430	477	-240	100798	0.44 
30.104	2015-01-01 00:01:31.520	-0.2715	0.1074	1.0068	1.3428	3.7231	-9.8267	3.6200	22.0825	30.7178	45.7700	433	476	-236	100798	0.44 
30.168	2015-01-01 00:01:31.560	-0.2510	0.1064	0.9712	0.0000	2.9907	-5.6152	3.6035	22.0496	30.5530	45.7700	433	475	-235	100798	0.44 
30.199	2015-01-01 00:01:31.600	-0.2437	0.0952	0.9795	-1.0376	2.7466	-1.1597	3.5980	21.9836	30.5969	45.6800	433	476	-235	100798	0.44 
30.230	2015-01-01 00:01:31.640	-0.2715	0.0801	0.9678	-0.5493	8.7891	1.2207	3.6145	22.0551	30.7672	45.6300	433	477	-236	100798	0.44 
30.276	2015-01-01 00:01:31.680	-0.2861	0.1152	0.9702	-0.8545	12.5732	5.3711	3.7134	22.3352	31.0748	45.8200	433	476	-236	100798	0.44 
30.308	2015-01-01 00:01:31.720	-0.2935	0.1226	0.9551	0.7935	16.1133	9.8267	3.9606	22.7527	31.5967	45.7700	432	475	-238	100798	0.44 
30.354	2015-01-01 00:01:31.760	-0.3130	0.0776	0.9448	1.2817	17.4561	7.8125	4.2297	23.2800	32.1350	45.6300	434	475	-236	100798	0.44 
30.386	2015-01-01 00:01:31.800	-0.3447	0.0488	0.9463	0.7324	18.9209	3.7842	4.3726	23.8843	32.5085	45.8700	436	477	-237	100799	0.44 
30.433	2015-01-01 00:01:31.840	-0.3857	0.0542	0.9531	2.1362	25.2075	-0.6104	4.4550	24.6918	32.6514	45.6800	437	477	-235	100799	0.44 
30.479	2015-01-01 00:01:31.880	-0.3721	0.1138	1.0132	0.3052	22.7051	0.0000	4.5154	25.5817	32.7667	45.8200	439	478	-235	100799	0.44 
30.511	2015-01-01 00:01:31.920	-0.3403	0.1294	0.9771	0.0610	5.6763	3.7842	4.6692	25.9552	32.9645	45.6800	440	478	-234	100799	0.44 
30.542	2015-01-01 00:01:31.960	-0.2837	0.0400	0.7988	-0.3052	1.4648	5.4321	4.7736	25.8673	33.2721	45.9600	442	476	-233	100799	0.44 
30.589	2015-01-01 00:01:32.000	-0.1738	0.0132	0.6411	4.6387	2.0752	0.8545	4.8505	25.7245	33.4589	45.6800	445	477	-231	100800	0.44 
30.620	2015-01-01 00:01:32.040	-0.1177	0.0205	0.4434	-2.3804	-3.1738	-0.3052	4.8285	25.4333	33.6237	45.6300	448	475	-232	100800	0.44 
30.683	2015-01-01 00:01:32.080	-0.1689	-0.0195	0.2515	5.6152	6.2256	-18.3716	4.5868	25.3949	33.2062	45.7700	446	474	-233	100800	0.44 
30.714	2015-01-01 00:01:32.120	-0.2612	-0.0181	0.4561	15.2588	42.9688	-26.5503	4.4000	26.8561	32.0032	45.8700	444	473	-233	100800	0.44 
30.761	2015-01-01 00:01:32.160	-0.3491	-0.0205	0.9253	13.1836	23.9258	-26.3062	4.3835	28.2953	30.9650	45.6800	446	473	-233	100800	0.44 
30.792	2015-01-01 00:01:32.200	-0.3926	0.0972	0.8442	5.0659	0.3052	-29.2969	4.0485	28.6139	29.8169	45.6800	447	475	-235	100800	0.44 
30.839	2015-01-01 00:01:32.240	-0.2354	0.2515	0.5527	14.5874	-24.8413	-25.1465	4.1089	27.8833	28.6359	45.9600	445	474	-234	100801	0.44 
30.886	2015-01-01 00:01:32.280	-0.2168	0.1807	0.5703	19.7144	26.3062	-16.9678	4.9658	27.7789	28.1140	45.8700	443	472	-236	100801	0.44 
30.995	2015-01-01 00:01:32.320	-0.4111	0.0234	0.9204	12.6953	52.6733	-28.3813	5.2295	29.6411	27.3505	45.8200	443	474	-238	100801	0.44 
30.995	2015-01-01 00:01:32.360	-0.3604	0.1377	1.1133	-0.9155	10.8643	-28.8696	4.7955	30.7837	26.3562	45.9600	444	475	-238	100801	0.44 
31.011	2015-01-01 00:01:32.400	-0.3066	0.1406	0.7007	-2.8076	-8.6670	-19.0430	4.3011	30.2509	25.4993	45.7700	443	479	-239	100801	0.44 
31.124	2015-01-01 00:01:32.440	-0.4233	0.0645	0.9990	-8.6670	11.1694	-19.7144	3.7079	30.4321	24.8456	45.8200	439	478	-235	100802	0.44 
31.124	2015-01-01 00:01:32.480	-0.6011	0.1143	1.4023	1.4648	-38.3301	-16.7847	3.1750	29.8334	24.2578	45.7700	439	482	-233	100802	0.44 
31.140	2015-01-01 00:01:32.520	-0.3975	0.0493	1.5791	-18.5547	-73.7915	-24.4141	2.4225	27.1747	23.5547	45.6800	438	486	-239	100802	0.44 
31.187	2015-01-01 00:01:32.560	-0.5498	0.0020	1.8525	-9.8877	-57.9834	-66.5283	0.7745	24.0381	21.6376	45.6800	435	489	-241	100803	0.44 
31.218	2015-01-01 00:01:32.600	-0.9941	0.3535	2.5928	0.0000	-6.2256	-39.7949	-0.4889	22.9285	19.4348	45.8700	421	489	-236	100803	0.43 
31.250	2015-01-01 00:01:32.640	-0.9209	0.2236	2.4321	25.7568	43.3960	-11.2305	0.1318	24.0875	18.8361	45.7700	413	490	-233	100804	0.43 
31.328	2015-01-01 00:01:32.680	-0.7144	0.1450	1.9790	9.7046	60.7910	-33.2642	0.5109	26.1420	18.2758	45.6800	410	490	-234	100804	0.43 
31.359	2015-01-01 00:01:32.720	-0.3975	0.1797	1.6895	11.5967	43.1519	-21.7896	0.3955	28.1799	17.3309	45.7700	410	487	-234	100804	0.43 
31.390	2015-01-01 00:01:32.760	0.0474	0.1890	1.5347	29.3579	-13.3057	-6.4697	1.1755	28.0701	17.3090	45.7700	411	487	-236	100804	0.43 
31.421	2015-01-01 00:01:32.800	-0.0205	-0.0977	1.2300	67.6270	-16.5405	12.5122	3.5046	26.5540	18.1110	45.8200	407	485	-240	100804	0.43 
31.452	2015-01-01 00:01:32.840	-0.2773	0.2524	1.3848	30.7007	-36.8042	1.8921	5.7239	24.9554	18.7537	45.6300	404	479	-244	100804	0.43 
31.531	2015-01-01 00:01:32.880	-0.4482	0.5962	1.3818	-14.5264	-96.2524	6.9580	6.0645	21.9891	19.0613	45.7700	400	471	-254	100805	0.43 
31.562	2015-01-01 00:01:32.920	-0.3066	0.2466	1.0679	-8.3008	-96.4355	35.4614	5.9546	17.9517	19.6930	45.5300	394	465	-258	100805	0.43 
31.593	2015-01-01 00:01:32.960	-0.1577	0.1299	0.2476	-8.9722	-51.4526	86.6699	6.5698	14.5020	22.6208	45.6300	385	465	-257	100805	0.43 
31.624	2015-01-01 00:01:33.000	-0.6563	0.1602	0.4727	-13.1836	17.3950	50.4150	7.5476	15.3864	25.1697	45.7700	381	466	-257	100805	0.43 
31.671	2015-01-01 00:01:33.040	-0.3643	-0.1445	0.1460	-5.7373	-49.3164	15.4419	7.4762	15.2106	25.7300	45.5300	385	465	-255	100805	0.43 
31.734	2015-01-01 00:01:33.080	-0.1230	-0.1206	-0.5229	-15.5029	-70.1294	24.8413	8.1409	14.5074	25.2521	45.6300	386	464	-258	100804	0.43 
31.749	2015-01-01 00:01:33.120	-0.0303	0.0068	-0.8193	-16.6016	12.6953	2.5024	9.0143	15.3534	26.0101	45.5300	380	465	-252	100804	0.43 
31.797	2015-01-01 00:01:33.160	-0.2002	0.0161	0.3330	-7.0190	46.8140	0.3052	9.5416	18.5614	26.2738	45.5300	381	465	-249	100804	0.43 
31.828	2015-01-01 00:01:33.200	-0.2485	-0.0239	0.3506	-5.3711	-3.5400	26.3062	9.3494	19.4623	26.9934	45.4800	381	466	-251	100803	0.43 
31.905	2015-01-01 00:01:33.240	-0.0132	-0.1118	-0.0972	-6.6528	-22.0947	12.6343	8.7177	18.6053	27.6031	45.7700	384	465	-249	100803	0.44 
31.953	2015-01-01 00:01:33.280	-0.0317	-0.0107	-0.2935	-1.6479	8.5449	-10.3760	8.6023	18.3252	27.6746	45.4800	386	466	-247	100802	0.44 
31.953	2015-01-01 00:01:33.320	-0.2427	0.1084	0.8848	-6.9580	48.2178	17.7002	9.0363	19.9951	28.0426	45.5300	388	468	-242	100802	0.44 
31.999	2015-01-01 00:01:33.360	-0.0791	0.2627	3.3130	23.9258	7.3853	2.0142	9.9152	22.6923	29.5477	45.6300	391	469	-242	100801	0.44 
32.047	2015-01-01 00:01:33.400	-0.0845	-0.1211	1.3677	-12.6343	-29.8462	22.1558	9.9316	22.0001	30.2069	45.4800	393	469	-246	100802	0.44 
32.078	2015-01-01 00:01:33.440	0.2290	0.2617	1.1274	3.6621	38.2690	-2.8076	9.8218	21.4948	30.4047	45.6300	396	470	-249	100801	0.44 
32.171	2015-01-01 00:01:33.480	-0.3428	0.3813	1.7998	-0.6714	64.6973	4.8828	10.4755	23.6865	31.3934	45.4800	401	470	-247	100801	0.44 
32.171	2015-01-01 00:01:33.520	-0.2866	-0.0171	1.0049	-16.2964	-2.3804	7.3242	10.0580	24.3567	31.8439	45.5300	406	468	-247	100801	0.44 
32.202	2015-01-01 00:01:33.560	-0.1455	-0.0835	0.2490	-14.5264	9.4604	13.9771	9.0912	24.2249	32.3163	45.4800	409	470	-245	100801	0.44 
32.249	2015-01-01 00:01:33.600	-0.1445	0.0757	0.5605	-6.5918	41.6870	-9.7046	8.6188	25.3949	32.5690	45.5300	410	472	-245	100801	0.44 
32.280	2015-01-01 00:01:33.640	-0.3672	0.0747	1.2983	-10.4370	5.4932	-7.1411	8.0640	26.1365	32.3492	45.4800	415	473	-241	100800	0.44 
32.359	2015-01-01 00:01:33.680	-0.1655	0.1431	1.4766	0.0000	-10.6812	-1.4648	7.6904	25.5432	32.2614	45.5300	416	473	-234	100800	0.44 
32.359	2015-01-01 00:01:33.720	-0.2461	0.1328	0.9116	-1.4038	5.2490	-8.6060	7.6520	25.0983	32.1735	45.4800	416	474	-237	100800	0.44 
32.422	2015-01-01 00:01:33.760	-0.3257	0.0830	0.8306	-0.2441	16.4185	-10.0708	7.3828	25.5432	31.8274	45.4800	420	473	-241	100800	0.44 
32.453	2015-01-01 00:01:33.800	-0.2710	0.1245	0.9541	2.0752	9.1553	-1.2817	7.3828	25.8783	31.7175	45.4800	421	474	-243	100800	0.44 
32.484	2015-01-01 00:01:33.840	-0.2554	0.0981	1.0278	-2.6855	-8.3008	0.5493	7.3773	25.6366	31.8768	45.4400	422	473	-242	100800	0.44 
32.530	2015-01-01 00:01:33.880	-0.1733	0.0210	0.9463	-3.3569	-15.9912	-2.8076	7.0697	24.7357	31.8274	45.5300	422	474	-241	100800	0.44 
32.594	2015-01-01 00:01:33.920	-0.1753	0.1055	1.0176	-0.8545	1.4038	0.1831	6.8665	24.0985	31.8604	45.5300	422	475	-241	100799	0.44 
32.625	2015-01-01 00:01:33.960	-0.2676	0.1602	1.0215	0.0000	6.4087	3.0518	6.9653	24.0436	32.1021	45.4800	420	476	-240	100800	0.44 
32.656	2015-01-01 00:01:34.000	-0.2861	0.0933	0.9619	-3.1128	4.9438	1.6479	6.9598	24.0656	32.3108	45.5300	420	477	-241	100799	0.44 
32.702	2015-01-01 00:01:34.040	-0.2686	0.0527	0.9648	-1.8311	3.7231	-1.4648	6.7841	24.0216	32.3932	45.4800	421	478	-241	100799	0.44 
32.765	2015-01-01 00:01:34.080	-0.2397	0.0771	1.0225	-0.8545	-2.6855	-3.4790	6.6412	23.8239	32.3712	45.6800	422	472	-241	100799	0.44 
32.797	2015-01-01 00:01:34.120	-0.1924	0.0952	0.9893	-2.1973	-7.6904	-6.1035	6.4545	23.3130	32.2504	45.5300	422	470	-241	100799	0.44 
32.828	2015-01-01 00:01:34.160	-0.1904	0.1055	0.9639	-1.6479	0.1221	-5.7373	6.2622	22.8900	32.0966	45.5300	421	473	-242	100799	0.44 
32.891	2015-01-01 00:01:34.200	-0.2046	0.0977	0.9712	0.7935	6.2866	-2.6855	6.2073	22.7911	32.0581	45.6800	417	473	-242	100799	0.44 
32.937	2015-01-01 00:01:34.240	-0.2212	0.0918	0.9922	0.9766	6.4087	-0.7935	6.2183	22.8241	32.1295	45.8200	419	472	-241	100799	0.44 
32.969	2015-01-01 00:01:34.280	-0.2251	0.1001	1.0161	-0.4272	1.5259	-0.8545	6.2073	22.7307	32.2339	45.5300	420	473	-241	100799	0.44 
33.000	2015-01-01 00:01:34.320	-0.2061	0.0986	0.9971	0.1831	-1.8921	-2.6245	6.1578	22.4396	32.2559	45.5300	421	473	-241	100799	0.44 
33.031	2015-01-01 00:01:34.360	-0.2056	0.0918	0.9736	0.3662	0.4883	-3.2959	6.1139	22.1594	32.2449	45.6800	418	472	-241	100799	0.44 
33.077	2015-01-01 00:01:34.400	-0.2236	0.0913	0.9995	-0.6104	1.9531	-6.5308	6.0150	22.0111	32.1515	45.5300	416	471	-241	100799	0.44 
33.109	2015-01-01 00:01:34.440	-0.2231	0.1147	1.0020	0.0000	-1.3428	-7.3853	5.8887	21.8408	31.9153	45.7700	419	470	-238	100799	0.44 
33.171	2015-01-01 00:01:34.480	-0.1841	0.0894	0.9756	0.4272	0.9155	-3.4180	5.8337	21.5771	31.8494	45.5300	421	469	-236	100799	0.44 
33.187	2015-01-01 00:01:34.520	-0.1997	0.0889	0.9810	0.7324	4.0894	-2.3804	5.8118	21.4563	31.8933	45.4800	419	471	-239	100800	0.44 
33.234	2015-01-01 00:01:34.560	-0.2158	0.0977	0.9966	0.0000	3.9063	-2.3804	5.7953	21.4124	31.9263	45.4800	418	472	-240	100800	0.44 
33.281	2015-01-01 00:01:34.600	-0.2080	0.0874	1.0063	-0.6104	2.1973	-2.0752	5.7458	21.3135	31.9702	45.7700	418	472	-241	100800	0.44 
33.312	2015-01-01 00:01:34.640	-0.2114	0.0889	1.0000	0.4883	4.2725	-2.5024	5.7129	21.2311	32.0142	45.5300	417	472	-237	100800	0.44 
33.390	2015-01-01 00:01:34.680	-0.2017	0.0830	0.9868	-0.3662	2.6855	-3.8452	5.6744	21.1377	32.0142	45.7700	416	472	-237	100800	0.44 
33.406	2015-01-01 00:01:34.720	-0.2158	0.0874	1.0068	-0.5493	2.6245	-5.9204	5.5591	21.0443	31.9043	45.5300	416	474	-240	100800	0.44 
