StartTime: 2017-07-21 14:57:18.641
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
461.806	2015-01-01 00:17:38.320	-0.0898	0.1162	0.1123	-9.3384	-12.5732	-3.7842	15.3534	9.0967	55.4974	45.4800	337	185	-199	100801	0.44 
461.884	2015-01-01 00:17:38.360	-0.1455	-0.0874	0.0947	-5.1270	51.6968	-2.8076	16.5784	9.1571	56.2830	45.7700	337	183	-197	100801	0.44 
461.931	2015-01-01 00:17:38.400	0.5498	2.0889	8.1655	7.7515	-103.6987	-35.5225	18.2867	13.5901	56.7279	45.7700	336	181	-195	100801	0.44 
461.931	2015-01-01 00:17:38.440	-0.6240	-0.5264	2.3057	31.7383	304.6875	-57.4341	15.6995	14.0240	56.3489	45.6300	338	176	-197	100801	0.44 
461.977	2015-01-01 00:17:38.480	0.8354	0.9849	2.6074	-74.4019	-394.1040	27.0996	15.7928	12.8320	55.1239	45.5300	342	180	-195	100801	0.44 
462.009	2015-01-01 00:17:38.520	1.0435	-0.4263	0.1025	24.2310	66.3452	-8.6670	13.9362	4.8779	53.9539	45.4800	341	181	-194	100801	0.44 
462.056	2015-01-01 00:17:38.560	-1.1260	0.3882	2.4780	-4.3945	85.6934	-19.5313	14.7217	10.4919	55.2063	45.4800	339	177	-196	100802	0.44 
462.134	2015-01-01 00:17:38.600	0.1826	0.5303	0.6499	1.6479	-133.3618	22.3389	14.5624	7.8717	54.1736	45.4800	340	172	-196	100801	0.44 
462.134	2015-01-01 00:17:38.640	0.0347	-0.3135	-0.4614	-7.8125	7.5073	22.7051	13.4967	3.3069	54.4098	45.5300	337	173	-193	100802	0.44 
462.196	2015-01-01 00:17:38.680	-0.2231	0.0728	0.8594	15.5640	33.2031	-7.6904	12.7991	4.6747	55.4150	45.3400	335	177	-189	100801	0.44 
462.227	2015-01-01 00:17:38.720	-0.0835	0.1572	0.4722	-4.6997	-13.7329	-14.2822	12.8650	4.5868	54.9207	45.4400	335	178	-189	100801	0.44 
462.290	2015-01-01 00:17:38.760	-0.0044	0.0991	0.7598	3.9673	14.3433	-7.5684	12.7551	4.8889	54.5361	45.6800	331	177	-192	100801	0.44 
462.322	2015-01-01 00:17:38.800	-0.0278	0.1563	1.2891	-14.5264	-12.6953	-12.2681	12.3981	4.9823	54.3768	45.5300	332	177	-194	100801	0.44 
462.353	2015-01-01 00:17:38.840	0.1040	0.0176	1.2515	5.5542	-1.5259	-15.0757	11.8927	4.5483	53.8220	45.7700	332	177	-193	100801	0.44 
462.416	2015-01-01 00:17:38.880	0.0400	0.3374	1.2290	-2.6855	7.4463	-10.8643	11.9971	4.5923	53.4924	45.2900	332	177	-194	100800	0.44 
462.446	2015-01-01 00:17:38.920	0.0151	0.1992	0.9165	-11.7798	9.0332	-6.4697	11.6510	4.8230	53.3221	45.2900	332	178	-195	100800	0.44 
462.477	2015-01-01 00:17:38.960	-0.0015	-0.0288	0.8535	-1.5869	16.7847	0.5493	11.2610	5.2075	53.5529	45.5300	336	178	-193	100800	0.44 
462.540	2015-01-01 00:17:39.000	-0.0005	0.1021	0.8950	-3.2349	16.3574	-10.5591	10.9698	5.7953	53.6792	45.2900	337	177	-191	100800	0.44 
462.556	2015-01-01 00:17:39.040	-0.0415	0.1362	0.9800	-3.7231	9.3994	-17.9443	10.6732	6.2787	53.2507	45.6800	339	176	-192	100800	0.44 
462.602	2015-01-01 00:17:39.080	-0.0308	0.1479	1.0313	5.0659	1.4648	-12.9395	10.6348	6.4655	52.8662	45.3400	339	173	-196	100800	0.44 
462.649	2015-01-01 00:17:39.120	-0.0098	0.1069	1.0806	2.7466	1.4648	-9.2163	10.6018	6.4490	52.5696	45.3400	339	175	-198	100800	0.44 
462.681	2015-01-01 00:17:39.160	0.0073	0.1729	1.1196	5.0659	0.7324	-6.5308	10.6787	6.2732	52.4432	45.4400	341	174	-197	100800	0.44 
462.743	2015-01-01 00:17:39.200	-0.0415	0.0215	1.0381	4.5776	4.6387	-3.7842	10.7556	6.3391	52.4762	45.5300	341	175	-197	100800	0.44 
462.775	2015-01-01 00:17:39.240	0.0386	0.0908	1.0342	6.7749	9.9487	-11.6577	10.7501	6.5259	52.4213	45.2900	344	174	-194	100800	0.44 
462.806	2015-01-01 00:17:39.280	-0.0083	0.1621	0.9922	-0.9155	3.6621	-8.1787	10.7776	6.5973	52.2345	45.5300	341	177	-195	100800	0.44 
462.869	2015-01-01 00:17:39.320	-0.0142	0.1216	1.0396	-1.7090	-6.8359	0.6104	10.6403	6.4655	52.2839	45.4400	343	177	-195	100799	0.44 
462.915	2015-01-01 00:17:39.360	0.0488	0.1011	0.9902	1.0986	-1.4648	-0.4272	10.5414	6.1029	52.4213	45.6800	343	175	-195	100799	0.44 
462.946	2015-01-01 00:17:39.400	-0.0259	0.1377	0.9976	0.4883	9.7046	-2.6245	10.5304	6.1633	52.6245	45.5300	343	174	-195	100799	0.44 
462.962	2015-01-01 00:17:39.440	-0.0254	0.1377	1.0269	-1.7700	1.0986	4.3945	10.4315	6.1963	52.8333	45.4800	342	172	-192	100799	0.44 
463.009	2015-01-01 00:17:39.480	0.0635	0.2017	1.0088	0.3662	-3.7231	14.8926	10.4700	5.8667	53.4650	45.4400	343	171	-194	100799	0.44 
463.071	2015-01-01 00:17:39.520	0.0757	0.0420	0.9595	-3.9673	4.7607	1.1597	10.3271	5.5865	53.9429	45.4800	344	171	-195	100799	0.44 
463.118	2015-01-01 00:17:39.560	0.0342	0.0308	1.0215	3.4790	10.2539	-6.4087	10.1239	5.7843	54.1296	45.5300	342	174	-195	100799	0.44 
463.150	2015-01-01 00:17:39.600	0.0107	0.1597	1.0435	3.7231	6.0425	-8.7891	10.1953	5.9052	53.9923	45.6800	343	174	-193	100799	0.44 
463.181	2015-01-01 00:17:39.640	0.0137	0.1475	0.9849	2.9907	3.1128	-5.6763	10.2612	5.9326	53.8715	45.6800	343	174	-190	100798	0.44 
463.228	2015-01-01 00:17:39.680	0.0327	0.1216	1.0161	0.1831	2.7466	-2.0752	10.2722	5.9436	53.8934	45.8200	343	176	-190	100798	0.44 
463.274	2015-01-01 00:17:39.720	0.0142	0.0947	0.9307	2.0752	11.7188	-3.1738	10.2228	5.9711	54.0088	45.5300	345	174	-191	100799	0.44 
463.321	2015-01-01 00:17:39.760	-0.0742	0.1372	1.0371	1.8921	15.2588	-5.1880	10.2557	6.5643	54.1187	45.5300	343	176	-192	100799	0.44 
463.353	2015-01-01 00:17:39.800	-0.1133	0.1113	0.9932	2.1973	11.4136	-6.9580	10.2063	7.0642	54.0417	45.6800	343	177	-192	100799	0.44 
463.384	2015-01-01 00:17:39.840	-0.0811	0.1328	1.0293	-0.3052	9.5215	-11.2305	10.1294	7.4542	53.8660	45.6300	346	174	-193	100798	0.44 
463.431	2015-01-01 00:17:39.880	-0.0679	0.1167	0.9839	-3.9673	2.9907	-14.2822	9.8932	7.6849	53.5474	45.2900	351	168	-194	100799	0.44 
463.478	2015-01-01 00:17:39.920	0.0479	0.1426	0.8452	-7.8735	10.9863	-22.0337	9.5471	7.8827	53.0420	45.6800	352	168	-193	100799	0.44 
463.524	2015-01-01 00:17:39.960	-0.1050	0.0864	0.5356	-6.9580	54.3823	-22.7661	9.1681	9.1516	52.5421	45.7700	353	170	-192	100799	0.44 
463.556	2015-01-01 00:17:40.000	-0.2910	0.0811	0.5801	10.4370	95.9473	-24.4751	9.1187	12.9199	52.1686	45.5300	358	168	-195	100799	0.44 
463.587	2015-01-01 00:17:40.040	-0.3467	0.0747	0.8174	8.4839	61.9507	-47.4243	9.2065	16.6223	51.1908	45.5300	365	169	-192	100799	0.44 
463.634	2015-01-01 00:17:40.080	-0.1929	0.1323	0.5474	8.1787	30.2124	-29.4189	9.0143	18.5449	49.9274	45.2400	370	170	-189	100798	0.44 
463.665	2015-01-01 00:17:40.120	-0.0796	0.1948	0.3608	12.0850	44.0063	-3.0518	9.7504	19.9896	49.7791	45.4400	376	170	-191	100798	0.44 
463.728	2015-01-01 00:17:40.160	-0.1743	-0.0107	0.5601	15.5640	75.7446	-4.1504	10.4370	22.3187	50.4327	45.5300	384	161	-188	100799	0.44 
463.774	2015-01-01 00:17:40.200	-0.2305	0.2539	0.5527	25.7568	94.4214	0.6714	11.4423	25.3125	51.1853	45.5300	389	157	-187	100799	0.44 
463.806	2015-01-01 00:17:40.240	-0.5078	0.2852	0.9771	26.0010	115.5396	35.2783	13.6011	29.4104	53.1793	45.5300	398	158	-185	100799	0.44 
463.869	2015-01-01 00:17:40.280	-0.6797	0.0024	1.5142	-3.9063	40.1001	-1.2207	14.6173	32.4536	54.9316	45.4400	403	159	-186	100799	0.44 
463.900	2015-01-01 00:17:40.320	-0.2612	0.1978	0.9570	21.1792	43.7622	-2.4414	14.7162	33.4259	55.2393	45.5300	406	157	-181	100800	0.44 
463.946	2015-01-01 00:17:40.360	-0.4717	0.3032	1.1025	5.4932	3.9063	5.0659	15.8752	33.7885	56.0797	45.5300	408	152	-178	100800	0.44 
463.978	2015-01-01 00:17:40.400	-0.3813	0.1611	0.8730	2.4414	25.5737	-18.9209	15.5566	34.2169	55.8325	45.4400	408	150	-175	100800	0.44 
464.041	2015-01-01 00:17:40.440	-0.4136	0.2485	0.9653	6.0425	14.7095	3.8452	15.8148	34.8541	55.9149	45.6800	410	147	-173	100800	0.44 
464.072	2015-01-01 00:17:40.480	-0.2578	-0.0073	0.8325	-12.2681	6.9580	-20.8130	15.4138	34.6783	55.9424	45.2900	412	146	-173	100800	0.44 
464.103	2015-01-01 00:17:40.520	-0.4053	0.2676	0.8594	-10.3149	1.8311	-13.4277	14.1504	34.8267	55.1404	45.6800	410	143	-171	100800	0.44 
464.181	2015-01-01 00:17:40.560	-0.3618	0.2925	0.9878	-24.1089	-35.1563	11.7188	13.7000	33.9697	55.3436	45.6300	409	138	-168	100800	0.44 
464.181	2015-01-01 00:17:40.600	-0.4419	0.2783	1.0859	-11.2915	-57.1289	29.4800	13.0737	31.3770	55.7941	45.6300	406	138	-170	100800	0.44 
464.228	2015-01-01 00:17:40.640	-0.6177	0.3237	1.2075	-12.3291	-79.4067	33.7524	13.2275	28.2239	56.8378	45.4800	401	141	-174	100801	0.44 
464.274	2015-01-01 00:17:40.680	-1.0391	0.3955	1.6143	-7.2632	-6.4087	5.0049	13.0188	26.1859	57.2443	45.5300	395	145	-175	100801	0.44 
464.306	2015-01-01 00:17:40.720	-1.1567	0.7139	2.1992	4.6387	-5.4321	-14.4653	13.0078	26.9000	56.6675	45.5300	390	143	-176	100801	0.44 
464.353	2015-01-01 00:17:40.760	-0.4888	0.3745	1.5771	11.1084	36.9263	18.7988	13.5626	27.1417	57.1564	45.4400	386	141	-178	100801	0.44 
464.385	2015-01-01 00:17:40.800	-0.5024	0.2388	1.1089	-3.1128	28.9917	-3.4180	14.0021	28.2733	57.9529	45.5300	384	139	-179	100801	0.44 
464.447	2015-01-01 00:17:40.840	-0.2075	0.1748	1.0044	-5.0659	-0.4272	5.2490	13.8373	28.7073	58.1726	45.5300	384	140	-178	100802	0.44 
464.478	2015-01-01 00:17:40.880	-0.1377	-0.0415	0.1460	-2.2583	7.5073	-4.7607	13.5022	28.1964	58.3429	45.6300	384	138	-179	100802	0.44 
464.509	2015-01-01 00:17:40.920	-0.3315	0.1064	0.2607	-0.8545	33.8135	-3.7842	13.3759	29.8059	58.2660	45.2900	385	139	-179	100803	0.44 
464.588	2015-01-01 00:17:40.960	-0.4009	0.0688	0.4634	0.3052	42.4805	-3.1738	13.6945	31.8988	58.1012	45.4800	388	143	-173	100803	0.44 
464.619	2015-01-01 00:17:41.000	-0.2949	0.1196	0.4219	2.9907	38.9404	-3.2959	13.9801	33.5797	58.2056	45.5300	391	143	-174	100802	0.44 
464.650	2015-01-01 00:17:41.040	-0.2988	0.1768	0.5059	-1.4038	6.8359	14.8315	14.5074	33.8763	59.0570	45.4400	392	144	-172	100803	0.44 
464.713	2015-01-01 00:17:41.080	-0.3096	0.2363	0.8403	3.4180	19.2261	26.6724	15.2710	34.1455	59.9249	45.5300	392	143	-174	100803	0.44 
464.759	2015-01-01 00:17:41.120	-0.4966	0.2129	1.0283	-13.5498	-5.3101	11.9629	15.3864	33.7555	60.8588	45.5300	390	138	-177	100803	0.44 
464.791	2015-01-01 00:17:41.160	-0.9829	0.4277	1.4370	-4.1504	3.1128	27.0386	15.6665	33.4808	61.8036	45.4800	383	138	-178	100803	0.44 
464.822	2015-01-01 00:17:41.200	-1.0298	0.3936	1.6577	7.3853	26.4893	-2.5635	16.0345	34.0192	62.2595	45.5300	379	139	-180	100803	0.44 
464.885	2015-01-01 00:17:41.240	-1.1172	0.5723	1.5479	22.8882	77.8809	9.0942	17.1222	36.2219	62.8967	45.4400	378	138	-176	100802	0.44 
464.915	2015-01-01 00:17:41.280	-0.8008	0.2480	1.4204	17.3340	78.1250	-24.2310	18.4186	39.0729	63.5449	45.4400	381	138	-174	100803	0.44 
464.962	2015-01-01 00:17:41.320	-0.7144	0.4893	1.4277	13.7939	52.9785	-24.6582	18.8416	41.5338	63.0505	45.6300	387	139	-173	100803	0.44 
464.993	2015-01-01 00:17:41.360	-0.5605	0.3110	1.1968	7.1411	66.1621	-8.5449	19.3469	43.3521	63.3362	45.5300	392	138	-169	100803	0.44 
465.025	2015-01-01 00:17:41.400	-0.6475	0.3765	1.4595	10.6812	10.2539	2.3804	20.1874	44.2859	63.7976	45.4800	400	141	-168	100803	0.44 
465.087	2015-01-01 00:17:41.440	-0.6558	0.3765	1.5493	7.3242	-31.3721	22.1558	20.4950	43.3740	64.0063	45.8200	404	140	-168	100802	0.44 
465.118	2015-01-01 00:17:41.480	-0.7949	0.4526	1.4487	-1.7700	-55.3589	-6.8359	20.1654	41.0449	63.3911	45.4400	403	141	-170	100802	0.44 
465.197	2015-01-01 00:17:41.520	-0.6577	0.3735	1.7163	-11.9019	-85.6934	-14.8315	18.4900	38.2489	61.5070	45.3400	406	146	-167	100802	0.44 
465.197	2015-01-01 00:17:41.560	-0.6284	0.5049	2.0361	-24.1089	-166.5649	-18.3716	16.2598	32.6843	58.8867	45.5300	403	152	-170	100802	0.44 
465.243	2015-01-01 00:17:41.600	-0.2793	-0.1597	0.6104	-58.8379	-167.7246	-38.2080	12.3322	26.4276	55.3271	45.5300	400	154	-173	100802	0.44 
465.290	2015-01-01 00:17:41.640	-0.1660	0.1387	-0.2290	-28.1372	-189.8804	5.2490	10.2887	19.4128	54.1406	45.4800	399	153	-172	100802	0.44 
465.321	2015-01-01 00:17:41.680	-0.8633	0.0601	-1.6636	-24.2310	-97.7783	-8.7891	10.7391	14.5349	52.8223	45.5300	386	160	-180	100802	0.44 
465.368	2015-01-01 00:17:41.720	-0.4795	0.4473	0.9229	-0.3052	-45.5322	26.3672	12.2552	14.2822	52.7948	45.5300	376	172	-189	100801	0.44 
465.431	2015-01-01 00:17:41.760	0.0488	-0.3237	-0.1523	-22.8882	-89.9658	-2.0752	10.9973	10.5963	52.8223	45.6800	370	174	-192	100801	0.44 
465.462	2015-01-01 00:17:41.800	-0.1294	0.0015	-0.2290	-12.7563	-34.2407	-13.4277	9.3549	7.5751	52.3389	45.3400	365	175	-192	100800	0.44 
465.494	2015-01-01 00:17:41.840	-0.1191	0.0093	-0.0244	-13.6108	-35.6445	-3.6621	10.3876	7.4707	50.9106	45.3400	364	176	-192	100800	0.44 
465.571	2015-01-01 00:17:41.880	-0.1089	-0.0508	-0.1392	-6.7749	-18.2495	-15.4419	11.8323	7.8387	49.5758	45.6300	355	177	-191	100799	0.44 
465.619	2015-01-01 00:17:41.920	-0.0679	-0.0366	-0.1660	1.7700	16.0522	-34.9121	11.6785	8.0750	48.5925	45.2900	352	177	-195	100799	0.44 
465.619	2015-01-01 00:17:41.960	-0.1040	-0.0391	0.0449	-4.3335	30.2734	-43.1519	11.1896	9.5032	47.1149	45.3400	354	176	-194	100799	0.44 
465.650	2015-01-01 00:17:42.000	0.1255	0.0972	0.0249	-0.1831	23.5596	-34.3628	11.1456	10.8875	45.7745	45.4400	361	176	-196	100798	0.44 
465.696	2015-01-01 00:17:42.040	-0.1255	0.1489	0.0063	6.4087	15.8081	-16.7847	13.0243	11.7993	45.5493	45.3400	365	173	-194	100798	0.44 
465.775	2015-01-01 00:17:42.080	-1.1177	-0.0327	-0.2275	-12.2070	46.1426	-15.6250	13.8538	14.0240	43.6267	45.2900	373	171	-193	100798	0.44 
465.806	2015-01-01 00:17:42.120	0.9980	4.9331	10.2231	125.6104	303.4058	-164.4897	21.7749	27.2296	47.1259	45.5300	380	170	-191	100797	0.44 
465.838	2015-01-01 00:17:42.160	-1.1841	-0.6665	1.1851	-29.7241	-64.8804	-13.1226	14.7162	22.0496	45.3900	45.2400	389	161	-182	100798	0.44 
465.869	2015-01-01 00:17:42.200	-0.4932	-0.8638	1.4663	-49.9878	-39.7949	-18.6157	12.3816	19.0942	45.5548	45.3400	391	157	-183	100797	0.44 
465.932	2015-01-01 00:17:42.240	-0.4829	0.3804	2.1919	-12.6953	-48.0347	-17.6392	11.0083	19.3634	43.8464	45.4400	389	161	-187	100798	0.44 
465.978	2015-01-01 00:17:42.280	-0.0688	-0.1128	1.1738	-39.7339	12.6953	-67.9321	8.6078	18.2977	41.9513	45.2900	390	167	-193	100798	0.44 
466.010	2015-01-01 00:17:42.320	-0.2070	0.2593	0.6563	49.0723	21.1182	-45.2271	8.7122	18.6438	40.4407	45.3400	395	169	-195	100798	0.44 
466.041	2015-01-01 00:17:42.360	-0.0933	0.3931	0.8076	33.2031	-24.1089	-16.5405	10.6018	19.3414	39.5068	45.4400	404	170	-196	100798	0.44 
466.072	2015-01-01 00:17:42.400	0.1187	0.4595	-0.0532	16.2964	-62.0728	39.4287	12.5684	16.4630	40.3693	45.4400	409	170	-195	100797	0.44 
466.135	2015-01-01 00:17:42.440	-0.3721	-0.4941	0.0068	-5.6152	19.3481	1.1597	14.1010	15.6006	41.3965	45.1000	404	170	-193	100798	0.44 
466.181	2015-01-01 00:17:42.480	-0.4009	0.2725	1.6997	7.8125	1.6479	-0.1831	13.3429	17.1606	42.3029	45.4400	400	171	-192	100797	0.44 
466.212	2015-01-01 00:17:42.520	-0.1978	0.5313	1.1460	5.9814	-7.0801	20.3857	13.8757	15.9082	43.0115	45.4400	401	168	-191	100797	0.44 
466.243	2015-01-01 00:17:42.560	-0.1948	-0.0933	1.0527	-14.5874	-2.0142	10.2539	13.5516	15.5841	44.1650	45.2900	402	167	-188	100797	0.44 
466.275	2015-01-01 00:17:42.600	-0.0391	0.0449	0.7837	12.6343	2.9907	4.5776	13.2275	15.3479	44.8792	45.4800	400	166	-189	100797	0.44 
466.322	2015-01-01 00:17:42.640	-0.0596	0.3540	1.0254	7.5073	14.0991	2.1973	13.8757	15.3699	45.4724	45.1000	395	165	-190	100798	0.44 
466.353	2015-01-01 00:17:42.680	-0.1460	0.1563	1.0640	-11.7798	-14.8926	9.8267	13.7219	15.0293	46.0876	45.2900	392	164	-189	100797	0.44 
466.416	2015-01-01 00:17:42.720	-0.1333	-0.0010	0.9102	15.5029	8.0566	11.9629	13.6615	14.5349	46.9775	45.3400	389	165	-190	100797	0.44 
466.462	2015-01-01 00:17:42.760	-0.1934	0.2402	1.1162	10.0708	15.3809	-1.7090	14.2108	14.9689	47.6697	45.4400	386	166	-193	100798	0.44 
466.493	2015-01-01 00:17:42.800	-0.0640	0.2798	0.9658	-4.9438	-1.2207	-0.0610	14.2712	14.9359	47.9059	45.2900	387	164	-191	100798	0.44 
466.540	2015-01-01 00:17:42.840	-0.0801	0.0752	0.9795	2.6245	2.7466	9.5215	14.1614	14.6283	48.5321	45.2900	389	163	-193	100797	0.44 
466.587	2015-01-01 00:17:42.880	-0.0903	0.1323	1.0186	4.5776	1.1597	3.9063	14.2383	14.3591	49.1583	45.4400	385	162	-193	100797	0.44 
466.619	2015-01-01 00:17:42.920	-0.0957	0.1948	1.0068	0.7324	7.9956	1.4648	14.2987	14.3317	49.5868	45.2400	384	165	-187	100797	0.44 
466.650	2015-01-01 00:17:42.960	-0.1353	0.1772	0.9492	1.7090	10.6812	7.5684	14.3536	14.4360	50.1746	45.2900	385	167	-183	100798	0.44 
466.697	2015-01-01 00:17:43.000	-0.1274	0.1328	1.0415	3.2349	6.1646	5.8594	14.4635	14.5294	50.8173	45.3400	386	165	-185	100797	0.44 
466.728	2015-01-01 00:17:43.040	-0.0728	0.1836	1.0171	1.4648	5.1270	6.2866	14.4910	14.4525	51.3281	45.2400	384	164	-184	100798	0.44 
466.790	2015-01-01 00:17:43.080	-0.1035	0.1904	0.9863	1.4038	5.7373	8.5449	14.5898	14.3756	51.9928	45.3400	381	164	-183	100797	0.44 
466.837	2015-01-01 00:17:43.120	-0.0962	0.1426	1.0122	0.0000	2.0752	8.1177	14.5844	14.1943	52.6135	45.2400	381	161	-186	100798	0.44 
466.853	2015-01-01 00:17:43.160	-0.1133	0.1431	1.0186	0.0610	1.0986	0.9766	14.4855	13.9856	53.0255	45.3400	380	159	-188	100797	0.44 
466.916	2015-01-01 00:17:43.200	-0.0854	0.1719	1.0015	-0.3662	-3.6621	-2.6855	14.3536	13.7164	53.1848	45.4400	379	163	-190	100797	0.44 
466.931	2015-01-01 00:17:43.240	-0.0684	0.1729	1.0015	-1.3428	1.9531	-3.7842	14.1888	13.5187	53.2343	45.2400	378	165	-190	100797	0.44 
467.025	2015-01-01 00:17:43.280	-0.0859	0.1260	0.9951	0.0000	-0.5493	-4.4556	14.0076	13.3154	53.3221	45.4400	377	163	-186	100797	0.44 
467.057	2015-01-01 00:17:43.320	-0.0742	0.1812	1.0054	-1.8921	-0.4272	-7.3853	13.7988	13.1561	53.2727	45.3400	380	164	-182	100797	0.44 
467.088	2015-01-01 00:17:43.360	-0.1074	0.1782	1.0020	-2.1973	-0.1221	-6.7749	13.5901	12.9968	53.1958	45.1500	378	162	-185	100797	0.44 
467.119	2015-01-01 00:17:43.400	-0.0864	0.1689	0.9966	-2.2583	-6.7139	-4.4556	13.3704	12.7167	53.1573	45.2900	377	161	-187	100797	0.44 
467.150	2015-01-01 00:17:43.440	-0.0596	0.1338	0.9937	-1.1597	-2.8076	-8.5449	13.1122	12.3816	53.0475	45.2900	377	163	-185	100797	0.44 
467.197	2015-01-01 00:17:43.480	-0.0815	0.1748	0.9917	-0.5493	-2.2583	-9.5215	12.9309	12.1674	52.8827	45.3400	377	164	-186	100797	0.44 
467.244	2015-01-01 00:17:43.520	-0.0679	0.1763	1.0112	-0.6104	-2.2583	-8.0566	12.7771	12.0190	52.7399	45.2900	377	165	-188	100797	0.44 
467.275	2015-01-01 00:17:43.560	-0.0669	0.1567	0.9839	0.2441	0.0000	-8.1787	12.6343	11.8213	52.6245	45.2900	377	166	-187	100797	0.44 
467.322	2015-01-01 00:17:43.600	-0.0913	0.1660	0.9902	0.9766	3.4790	-8.1787	12.5464	11.7389	52.5366	45.2900	374	168	-186	100797	0.44 
467.354	2015-01-01 00:17:43.640	-0.0630	0.1855	1.0054	-0.9766	-1.2207	-7.5684	12.4310	11.6895	52.4158	45.2900	377	165	-186	100797	0.44 
467.432	2015-01-01 00:17:43.680	-0.0879	0.1582	1.0059	-1.6479	0.7935	-7.2632	12.2662	11.5686	52.3773	45.2400	381	162	-185	100797	0.44 
467.463	2015-01-01 00:17:43.720	-0.0605	0.1777	0.9956	-1.4648	-1.1597	-6.2866	12.0959	11.4093	52.3334	45.2400	382	161	-186	100797	0.44 
467.478	2015-01-01 00:17:43.760	-0.0693	0.1641	1.0083	-1.8311	-1.7090	-5.4932	11.9531	11.2225	52.3553	45.2900	383	162	-185	100797	0.44 
467.525	2015-01-01 00:17:43.800	-0.0537	0.1597	1.0015	-1.4648	0.7324	-6.8359	11.7719	11.0468	52.3553	45.4400	383	163	-187	100797	0.44 
467.557	2015-01-01 00:17:43.840	-0.0664	0.1533	0.9980	-1.0986	2.4414	-7.7515	11.6290	10.9918	52.3499	45.1500	382	159	-182	100797	0.44 
467.635	2015-01-01 00:17:43.880	-0.0737	0.1709	0.9858	-0.6104	1.7700	-6.1035	11.4972	10.9479	52.3444	45.2900	381	161	-184	100797	0.44 
467.666	2015-01-01 00:17:43.920	-0.0562	0.1631	1.0088	-1.5259	2.1362	-4.6997	11.4038	10.8875	52.4048	45.2900	382	162	-188	100797	0.44 
467.697	2015-01-01 00:17:43.960	-0.0825	0.1567	1.0083	-1.0986	1.6479	-4.4556	11.2665	10.8435	52.4817	45.1000	382	160	-186	100797	0.44 
467.744	2015-01-01 00:17:44.000	-0.0532	0.1450	1.0278	-2.5024	-2.8076	-5.0049	11.1127	10.6787	52.5531	45.2900	379	161	-185	100797	0.44 
467.775	2015-01-01 00:17:44.040	-0.0610	0.1475	1.0093	-2.1973	-0.2441	-6.2256	10.9259	10.4865	52.5806	45.2900	382	162	-185	100798	0.44 
467.838	2015-01-01 00:17:44.080	-0.0508	0.1470	0.9927	-2.6855	1.2817	-5.7983	10.7391	10.3656	52.5806	45.2900	384	163	-188	100798	0.44 
467.869	2015-01-01 00:17:44.120	-0.0659	0.1528	0.9902	-2.6245	0.8545	-4.7607	10.5634	10.2557	52.6410	45.2400	382	162	-187	100798	0.44 
467.901	2015-01-01 00:17:44.160	-0.0400	0.1621	0.9985	-3.1738	0.0000	-4.5776	10.3931	10.1788	52.6849	45.3400	385	165	-186	100798	0.44 
467.963	2015-01-01 00:17:44.200	-0.0615	0.1475	0.9966	-2.3804	0.8545	-3.6011	10.2393	10.0470	52.7838	45.2900	389	167	-186	100798	0.44 
468.009	2015-01-01 00:17:44.240	-0.0439	0.1660	1.0010	-3.0518	4.2725	-5.0659	10.1019	9.9976	52.8827	45.2400	386	166	-186	100798	0.44 
468.057	2015-01-01 00:17:44.280	-0.0361	0.1523	0.9717	-4.4556	5.5542	-4.2114	9.9097	9.9701	52.9816	45.1500	385	166	-189	100798	0.44 
468.057	2015-01-01 00:17:44.320	-0.1060	0.1445	1.0723	1.8921	9.8877	-3.0518	9.7668	10.2722	53.0859	45.4400	385	165	-188	100798	0.44 
468.119	2015-01-01 00:17:44.360	-0.0928	0.1279	1.0063	0.7324	5.2490	-8.8501	9.7943	10.4205	53.1079	45.3400	385	167	-189	100798	0.44 
468.151	2015-01-01 00:17:44.400	-0.0864	0.1641	0.9961	0.5493	1.8921	-10.5591	9.7064	10.4645	52.9706	45.2900	385	164	-189	100798	0.44 
468.182	2015-01-01 00:17:44.440	-0.1094	0.1714	1.0088	-0.5493	0.9766	-8.6060	9.6350	10.4865	52.8223	45.1500	386	165	-187	100798	0.44 
468.275	2015-01-01 00:17:44.480	-0.0786	0.1455	1.0039	0.3052	-0.7935	-5.6763	9.5856	10.3876	52.8003	45.1000	387	164	-189	100798	0.44 
468.275	2015-01-01 00:17:44.520	-0.0830	0.1504	0.9990	-0.2441	1.5869	-6.8970	9.5251	10.3217	52.8058	45.2900	386	161	-189	100798	0.44 
468.322	2015-01-01 00:17:44.560	-0.0859	0.1323	1.0015	-0.9766	1.8921	-6.9580	9.4263	10.2887	52.7893	45.2900	386	161	-189	100798	0.44 
468.353	2015-01-01 00:17:44.600	-0.0864	0.1445	1.0244	-0.3052	0.7935	-6.1646	9.3274	10.2777	52.7893	45.2900	389	164	-188	100797	0.44 
468.401	2015-01-01 00:17:44.640	-0.0679	0.1499	0.9619	-0.4272	4.0283	-4.8828	9.2670	10.1953	52.8168	45.2900	391	165	-188	100797	0.44 
468.447	2015-01-01 00:17:44.680	-0.0630	0.1606	1.0024	-0.5493	3.1738	-2.9297	9.2340	10.2832	52.9211	45.2900	390	162	-188	100798	0.44 
