StartTime: 2017-07-21 14:57:18.641
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
424.470	2015-01-01 00:17:2.360	-0.1377	0.2202	1.0430	17.4561	70.6787	5.0049	12.1838	24.0765	64.3964	46.3000	388	160	-181	100797	0.44 
424.533	2015-01-01 00:17:2.400	-0.2661	0.0791	0.7402	15.4419	44.9219	-5.1270	13.0133	25.8124	64.9567	46.1500	393	158	-177	100797	0.44 
424.564	2015-01-01 00:17:2.440	-0.3491	0.2236	1.1240	26.6113	80.6274	-6.8970	13.9252	28.0481	65.2368	45.9600	394	155	-180	100797	0.44 
424.611	2015-01-01 00:17:2.480	-0.4077	0.2676	1.2080	-9.3994	-0.1831	-30.2734	13.9801	29.6960	64.6930	45.9600	398	154	-180	100798	0.44 
424.642	2015-01-01 00:17:2.520	-0.1235	0.2163	0.6094	1.3428	13.6108	-0.9766	13.4857	29.3884	63.8525	46.0100	400	152	-178	100798	0.44 
424.705	2015-01-01 00:17:2.560	-0.5195	0.1348	1.2651	-23.9258	-13.3667	-17.1509	12.9913	29.5587	63.7756	46.2000	404	147	-173	100799	0.44 
424.736	2015-01-01 00:17:2.600	-0.3237	0.3164	0.8516	-4.4556	-32.0435	18.3716	12.0245	27.8723	63.2538	46.1500	404	146	-176	100799	0.44 
424.767	2015-01-01 00:17:2.640	-0.6069	0.2896	1.3281	-24.6582	-61.2793	7.0801	11.8268	25.8728	63.5449	46.3000	403	144	-177	100799	0.44 
424.814	2015-01-01 00:17:2.680	-0.7627	0.3838	1.5264	-13.5498	-53.5278	15.2588	10.7941	23.5547	63.1219	46.0100	398	146	-177	100800	0.44 
424.861	2015-01-01 00:17:2.720	-1.0181	0.2461	1.8823	-1.2817	-22.8271	-4.6387	10.7336	22.0166	63.1110	46.3000	395	145	-176	100800	0.44 
424.908	2015-01-01 00:17:2.760	-0.8774	0.6255	1.5708	32.7759	70.6787	8.2397	11.3654	23.3295	63.1329	46.1500	388	142	-178	100801	0.44 
424.939	2015-01-01 00:17:2.800	-0.6812	0.4009	1.4111	46.8140	195.3125	15.0757	14.4305	28.3557	65.2972	46.0600	384	140	-175	100801	0.44 
424.970	2015-01-01 00:17:2.840	-1.0356	0.6104	1.7344	18.4937	179.5044	-28.5645	16.9299	36.4032	67.1539	46.0100	390	138	-173	100801	0.44 
425.017	2015-01-01 00:17:2.880	-0.7456	0.3164	1.6123	10.3149	90.5151	-12.0850	18.1000	41.3306	68.1482	46.1500	401	140	-169	100801	0.44 
425.080	2015-01-01 00:17:2.920	-0.5107	0.2852	1.1206	21.4233	65.1245	-9.8877	18.8525	43.3685	68.4338	46.1500	406	142	-168	100801	0.44 
425.127	2015-01-01 00:17:2.960	-0.8394	0.5249	1.5806	6.7139	38.4521	-9.5215	19.7369	45.4889	68.7524	46.0600	419	143	-162	100801	0.44 
425.158	2015-01-01 00:17:3.000	-0.8398	0.3096	1.5117	13.4277	-47.7295	0.0610	19.6655	44.4232	68.0988	46.1500	424	142	-158	100801	0.44 
425.189	2015-01-01 00:17:3.040	-0.7715	0.5176	1.7681	-0.9155	-73.1201	-16.2964	18.6768	41.5338	66.2695	46.0100	427	143	-158	100802	0.44 
425.220	2015-01-01 00:17:3.080	-0.9170	0.6079	1.6616	-1.0986	-93.0786	0.5493	17.5177	37.6447	64.4128	46.1500	425	146	-158	100802	0.44 
425.268	2015-01-01 00:17:3.120	-0.6260	0.3530	1.8848	-37.0483	-133.9722	-26.0010	15.4083	33.0963	62.2925	46.1500	425	148	-156	100802	0.44 
425.330	2015-01-01 00:17:3.160	-0.1870	0.0806	1.3350	-25.5127	-164.9780	-1.6479	12.6782	27.3889	59.8480	46.0600	419	152	-161	100802	0.44 
425.361	2015-01-01 00:17:3.200	0.5933	-0.3701	-0.3154	-76.9043	-129.3335	-18.5547	8.9044	19.7314	58.2111	46.3000	415	156	-166	100801	0.44 
425.393	2015-01-01 00:17:3.240	-2.2202	0.2212	-1.2197	-36.4380	-142.5171	14.7095	7.0752	13.7494	58.0792	46.1500	404	161	-176	100802	0.44 
425.455	2015-01-01 00:17:3.280	0.4868	0.0933	0.3745	10.8643	63.6597	-132.5073	7.1136	15.3754	53.8660	45.9600	391	167	-189	100801	0.44 
425.487	2015-01-01 00:17:3.320	0.5356	-0.0220	-0.7021	9.7656	-143.1274	-10.4980	6.0095	10.3986	51.5973	46.0600	385	169	-197	100801	0.44 
425.581	2015-01-01 00:17:3.360	-0.3677	-0.1055	-0.4038	-25.3906	-25.4517	-71.5942	7.7124	9.7339	48.5815	45.9600	388	170	-197	100801	0.44 
425.581	2015-01-01 00:17:3.400	-0.1465	0.0811	0.0366	-17.2729	-30.3955	-23.2544	7.7838	10.2063	46.3348	45.8200	392	175	-199	100800	0.44 
425.611	2015-01-01 00:17:3.440	-0.0298	-0.0908	-0.2466	-13.6108	-4.2725	-36.4380	7.7783	9.9646	44.3463	45.8700	394	179	-199	100800	0.44 
425.658	2015-01-01 00:17:3.480	-0.0952	0.0024	0.2412	-17.6392	5.6763	-31.1890	5.9711	10.1569	43.3960	45.8200	394	180	-198	100800	0.44 
425.705	2015-01-01 00:17:3.520	-0.0581	0.0869	-0.1372	-7.3853	6.5308	0.0000	6.3611	11.0468	42.8687	45.7700	391	178	-197	100799	0.44 
425.768	2015-01-01 00:17:3.560	-0.2446	-0.0308	-0.0029	-7.8735	34.6069	-15.6860	7.8937	13.2605	42.2644	46.1500	398	179	-200	100798	0.44 
425.799	2015-01-01 00:17:3.600	-0.0005	-0.1143	-0.1045	-4.2114	23.7427	-37.3535	6.2018	14.2383	41.6547	46.0600	404	178	-198	100798	0.44 
425.831	2015-01-01 00:17:3.640	-0.2612	0.0317	-0.1021	2.0142	72.8760	-14.7095	5.3558	16.0181	40.7318	46.0600	408	176	-197	100797	0.44 
425.862	2015-01-01 00:17:3.680	0.0137	0.0356	0.0264	10.8032	72.3877	-38.9404	6.9928	19.2700	40.5286	45.8700	418	175	-196	100797	0.44 
425.939	2015-01-01 00:17:3.720	-0.7949	0.7349	0.2139	5.5542	49.3164	58.4106	6.3831	21.1652	39.9573	46.1500	422	174	-195	100797	0.44 
425.987	2015-01-01 00:17:3.760	1.0044	1.9297	8.1133	-18.4326	280.0903	-172.4854	11.1951	28.4656	39.9243	45.9600	429	173	-190	100797	0.44 
425.987	2015-01-01 00:17:3.800	-2.0117	-0.1978	3.9839	22.3389	-121.9482	32.3486	11.1456	27.1747	40.6879	45.9600	447	168	-179	100797	0.44 
426.018	2015-01-01 00:17:3.840	-0.7534	0.6626	1.1606	8.8501	24.1699	-69.2139	9.3713	24.9225	38.0621	46.0100	452	168	-177	100797	0.44 
426.081	2015-01-01 00:17:3.880	-0.4004	0.6338	2.0347	-13.3057	-37.2314	42.4805	11.4313	23.4064	40.2979	46.0100	455	167	-177	100797	0.44 
426.112	2015-01-01 00:17:3.920	-0.3857	-0.6021	1.2329	-34.7290	-60.4248	4.7607	9.6130	21.0938	41.2317	45.8200	449	161	-175	100797	0.44 
426.158	2015-01-01 00:17:3.960	-0.1284	0.5293	0.4487	17.2729	-43.0908	32.5317	9.8273	18.9514	42.3743	45.9600	447	159	-175	100798	0.44 
426.189	2015-01-01 00:17:4.000	-0.1475	-0.0229	0.1211	-4.4556	-5.4321	13.1836	11.2225	17.8308	43.4619	45.7700	439	162	-179	100797	0.44 
426.252	2015-01-01 00:17:4.040	-0.0151	0.0762	0.1294	5.4321	17.7612	12.9395	11.0852	17.7649	45.2472	45.8700	433	163	-182	100798	0.44 
426.284	2015-01-01 00:17:4.080	-0.4082	-0.1914	1.0503	-4.2725	78.3081	-2.8076	10.9479	19.9017	45.9613	45.6800	430	165	-184	100798	0.44 
426.315	2015-01-01 00:17:4.120	-0.2510	0.3262	1.1431	22.7661	-75.1953	66.3452	12.1289	19.4788	48.1256	45.7700	434	165	-185	100797	0.44 
426.393	2015-01-01 00:17:4.160	0.1025	0.0361	0.4922	-17.5171	-24.9634	24.4751	12.6508	16.0840	49.9438	46.0100	436	165	-186	100798	0.44 
426.393	2015-01-01 00:17:4.200	-0.5386	0.1206	1.0879	13.4888	41.0156	42.7856	12.7332	16.2653	51.6852	45.8200	424	164	-183	100798	0.44 
426.440	2015-01-01 00:17:4.240	-0.5405	0.0791	1.5151	-19.7754	-2.5024	-5.8594	12.7496	17.3804	52.7234	45.7700	416	162	-182	100797	0.44 
426.471	2015-01-01 00:17:4.280	-0.0479	0.2153	0.6558	-7.6904	-33.1421	13.0615	12.0355	16.1554	52.8058	45.8200	409	164	-182	100797	0.44 
426.518	2015-01-01 00:17:4.320	-0.1704	0.1934	0.6523	2.6855	16.2354	22.5220	12.3871	15.4083	53.7726	46.0600	406	163	-182	100797	0.44 
426.597	2015-01-01 00:17:4.360	-0.3350	0.1885	1.3984	-9.0942	-5.0049	12.1460	12.4805	15.7874	54.7559	45.8700	405	161	-181	100797	0.44 
426.612	2015-01-01 00:17:4.400	-0.1699	0.1782	0.9155	-16.5405	-28.2593	6.5308	11.8268	14.5898	55.0690	45.6800	402	163	-181	100797	0.44 
426.659	2015-01-01 00:17:4.440	-0.1475	0.1362	0.9653	0.5493	0.7935	12.1460	11.5356	13.9252	55.4865	45.8200	398	167	-184	100797	0.44 
426.674	2015-01-01 00:17:4.480	-0.1777	0.2090	0.9961	2.5024	-9.0332	12.8174	11.6949	13.5077	56.0852	45.8200	396	167	-185	100797	0.44 
426.737	2015-01-01 00:17:4.520	-0.1387	0.2197	0.9858	-4.2114	-11.3525	8.7280	11.7719	12.9144	56.5082	45.6800	394	167	-187	100797	0.44 
426.800	2015-01-01 00:17:4.560	-0.1309	0.1523	1.0234	-2.9297	-4.3335	7.0190	11.6455	12.4805	56.9037	45.6800	391	166	-191	100797	0.44 
426.831	2015-01-01 00:17:4.600	-0.1201	0.1211	1.0054	0.9155	-4.5166	5.7983	11.5686	12.0959	57.2552	45.7700	389	166	-192	100797	0.44 
426.862	2015-01-01 00:17:4.640	-0.0854	0.1768	0.9658	1.4038	0.4272	2.6855	11.6016	11.8542	57.4969	46.0600	386	169	-192	100797	0.44 
426.894	2015-01-01 00:17:4.680	-0.0923	0.1719	0.9995	1.0376	4.0894	1.4648	11.6290	11.8048	57.6782	45.8200	384	168	-189	100797	0.44 
426.971	2015-01-01 00:17:4.720	-0.1138	0.1475	0.9946	0.9155	0.5493	0.4272	11.6235	11.7389	57.8485	45.8200	383	166	-189	100797	0.44 
427.018	2015-01-01 00:17:4.760	-0.1162	0.1895	0.9976	-0.7935	4.6387	2.0752	11.5796	11.7114	57.9694	45.8200	379	164	-188	100797	0.44 
427.018	2015-01-01 00:17:4.800	-0.1162	0.1860	0.9834	-1.7090	-0.7935	7.0801	11.5686	11.5741	58.2880	45.9600	378	163	-187	100797	0.44 
427.049	2015-01-01 00:17:4.840	-0.0630	0.1377	1.0195	-3.8452	0.2441	4.2114	11.4532	11.3708	58.6121	45.8700	377	163	-187	100796	0.44 
427.096	2015-01-01 00:17:4.880	-0.0898	0.1206	0.9946	-2.1973	0.7935	-0.3052	11.2280	11.2225	58.7878	45.9600	378	164	-188	100796	0.44 
427.143	2015-01-01 00:17:4.920	-0.0879	0.1509	0.9839	-0.7935	3.3569	-0.4272	11.1292	11.1292	58.8702	45.8700	377	166	-186	100796	0.44 
427.206	2015-01-01 00:17:4.960	-0.1006	0.1611	1.0088	-1.0986	2.7466	-3.0518	11.0358	11.1511	58.8702	45.7700	372	166	-189	100796	0.44 
427.237	2015-01-01 00:17:5.000	-0.1440	0.2168	0.8750	-1.0376	14.0381	0.2441	10.9863	11.3599	58.8812	45.7700	369	166	-190	100796	0.44 
427.268	2015-01-01 00:17:5.040	-0.2046	0.2563	1.0762	-6.4697	13.7329	8.8501	11.0632	11.9476	59.2383	46.0600	372	167	-192	100796	0.44 
427.315	2015-01-01 00:17:5.080	-0.1714	0.1265	0.7534	-14.3433	21.8506	10.6812	10.6512	12.3267	59.7711	45.7700	374	167	-192	100796	0.44 
427.346	2015-01-01 00:17:5.120	-0.2588	0.0239	0.8638	-2.8076	36.6211	3.2959	10.3601	13.7439	60.3644	45.8700	376	166	-195	100796	0.44 
427.409	2015-01-01 00:17:5.160	-0.0889	-0.0322	0.5298	12.8174	29.2358	1.8921	10.3217	14.8920	60.6995	45.9600	378	170	-194	100796	0.44 
427.440	2015-01-01 00:17:5.200	-0.0063	0.3486	0.2412	30.2124	47.3022	27.7710	11.8707	15.7819	61.5674	46.0600	379	173	-193	100796	0.44 
427.503	2015-01-01 00:17:5.240	-0.3438	0.0186	1.0347	-3.6011	19.4092	28.4424	13.2275	16.9574	63.2538	45.8700	378	167	-188	100796	0.44 
427.518	2015-01-01 00:17:5.280	0.1479	-0.2080	0.2480	-4.5166	10.6201	-17.1509	12.2443	16.5015	63.6438	45.7700	372	167	-187	100796	0.44 
427.581	2015-01-01 00:17:5.320	-0.1636	0.2251	0.5435	8.7280	89.2944	-17.5171	11.9751	18.6218	62.9572	46.0600	371	166	-186	100796	0.44 
427.613	2015-01-01 00:17:5.360	-0.3486	0.3589	0.9258	-3.2349	63.5376	14.0381	12.4915	21.6650	63.6163	45.7700	378	164	-185	100796	0.44 
427.644	2015-01-01 00:17:5.400	-0.2388	0.0767	0.8911	12.6343	67.5659	21.6064	13.2495	23.7799	64.7864	45.7700	381	163	-184	100796	0.44 
427.675	2015-01-01 00:17:5.440	-0.3267	-0.1211	0.9404	0.4272	43.7622	-23.0713	13.4747	25.7410	65.5499	45.8700	383	161	-186	100797	0.44 
427.737	2015-01-01 00:17:5.480	-0.4712	0.2231	1.0684	7.9346	54.0161	-40.6494	12.7551	27.8723	64.1382	45.8200	386	159	-185	100797	0.44 
427.753	2015-01-01 00:17:5.520	-0.4551	0.3320	1.1064	9.8877	15.9912	-20.3247	12.7716	29.4049	63.0341	45.9600	396	159	-184	100797	0.44 
427.816	2015-01-01 00:17:5.560	-0.3613	0.1719	0.8989	3.3569	26.5503	-25.8179	12.4036	29.8059	62.0563	45.7700	401	158	-182	100797	0.44 
427.878	2015-01-01 00:17:5.600	-0.7329	0.3354	1.3193	15.0146	11.8408	-14.2822	12.5958	30.9814	61.3092	45.8200	404	159	-179	100797	0.44 
427.910	2015-01-01 00:17:5.640	-0.4658	0.1079	1.0361	-10.0708	5.0049	-64.6973	11.6180	30.8771	59.6283	45.8700	409	153	-179	100798	0.44 
427.941	2015-01-01 00:17:5.680	-0.4341	0.2656	1.0669	21.0571	23.9258	-33.5693	10.8380	31.4813	57.2937	45.9600	414	148	-177	100798	0.44 
428.019	2015-01-01 00:17:5.720	-0.6660	0.0718	1.0752	6.2866	24.8413	-41.8701	10.3876	32.6019	56.0907	45.8200	421	146	-177	100798	0.44 
428.019	2015-01-01 00:17:5.760	-0.6245	0.1758	1.2661	15.7471	25.6958	-43.5791	9.8877	34.0521	54.3768	45.9600	428	141	-174	100799	0.44 
428.081	2015-01-01 00:17:5.800	-0.4907	0.2910	1.0557	18.7378	-2.3193	-17.3340	9.9097	34.2993	53.1628	45.9600	432	138	-170	100799	0.44 
428.112	2015-01-01 00:17:5.840	-0.5313	0.2095	0.9624	-3.3569	-23.3765	-18.9209	9.7174	33.5522	52.5696	46.0100	442	139	-168	100799	0.44 
428.143	2015-01-01 00:17:5.880	-0.4331	0.2407	0.9785	4.6997	0.2441	4.6387	9.5197	33.0414	52.4158	45.8700	447	138	-170	100800	0.44 
428.190	2015-01-01 00:17:5.920	-0.6943	0.0776	1.1411	-1.2817	-11.4136	1.4648	9.8822	32.8107	52.8882	45.8700	451	138	-173	100800	0.44 
428.237	2015-01-01 00:17:5.960	-0.5142	0.1387	0.9229	0.9766	-16.2354	-8.5449	9.5087	32.0691	52.7618	45.8200	449	136	-172	100800	0.44 
428.268	2015-01-01 00:17:6.000	-0.6255	0.2583	1.0503	5.4321	10.4980	-4.6387	9.5911	32.1515	52.6685	45.8700	447	136	-172	100800	0.44 
428.316	2015-01-01 00:17:6.040	-0.5522	0.2271	0.9683	2.9297	-2.5635	5.2490	9.8657	32.1735	52.9706	45.8200	448	136	-172	100801	0.44 
428.393	2015-01-01 00:17:6.080	-0.4497	0.1621	0.8936	-1.4038	6.1646	8.1787	10.1239	32.0526	53.5803	45.8700	449	136	-171	100801	0.44 
428.425	2015-01-01 00:17:6.120	-0.4390	0.1216	0.8755	-6.0425	0.7324	6.7749	10.2173	32.0691	54.2615	45.8200	449	137	-171	100801	0.44 
428.456	2015-01-01 00:17:6.160	-0.3828	0.1147	0.7930	-3.4790	-0.6714	-3.4180	9.9426	31.8329	54.5966	45.9600	445	136	-167	100801	0.44 
428.503	2015-01-01 00:17:6.200	-0.4668	0.2290	0.8477	-0.9766	-1.9531	4.4556	9.9756	31.7285	54.7943	45.7700	441	132	-165	100801	0.44 
428.534	2015-01-01 00:17:6.240	-0.4292	0.1694	0.8179	-3.6621	-11.2305	6.8359	10.0690	31.2781	55.2228	45.8200	441	132	-164	100801	0.44 
428.596	2015-01-01 00:17:6.280	-0.4858	0.1602	0.8813	-4.6997	-3.4790	6.3477	10.0525	30.8936	55.6622	45.8700	441	136	-170	100801	0.44 
428.628	2015-01-01 00:17:6.320	-0.5898	0.2310	1.0059	-10.7422	-4.3335	4.1504	9.8547	30.6409	55.9918	46.0100	438	136	-172	100802	0.44 
428.659	2015-01-01 00:17:6.360	-0.8291	0.2725	1.2793	-6.2866	30.2124	10.4370	9.7174	31.0913	56.4368	45.6800	437	137	-173	100802	0.44 
428.706	2015-01-01 00:17:6.400	-0.9355	0.3193	1.6475	-10.4370	40.1001	5.5542	9.9536	32.6459	57.4310	45.8700	434	136	-171	100802	0.44 
428.753	2015-01-01 00:17:6.440	-0.7114	0.2544	1.5566	4.5776	47.0581	13.7939	10.1733	33.9642	58.1726	45.7700	436	137	-172	100802	0.44 
428.800	2015-01-01 00:17:6.480	-0.7627	0.4194	1.7012	32.1045	60.3027	29.9683	11.9696	35.9747	60.0458	45.6800	436	137	-172	100802	0.44 
428.831	2015-01-01 00:17:6.520	-0.7002	0.3306	1.4014	18.6157	24.1089	15.7471	13.7604	36.8262	61.4026	45.9600	437	138	-169	100802	0.44 
428.862	2015-01-01 00:17:6.560	-0.7202	0.4805	1.9966	90.6372	-7.0801	98.2666	17.3969	36.8207	64.1437	45.8200	437	140	-165	100802	0.44 
428.910	2015-01-01 00:17:6.600	-0.8350	0.8232	1.6738	52.2461	-127.0752	104.7974	23.8843	31.8164	68.5767	45.7700	436	143	-162	100803	0.44 
428.956	2015-01-01 00:17:6.640	-0.0542	0.3770	0.7422	-60.7910	-18.4937	-18.1885	22.1100	27.8284	67.1265	45.8700	421	143	-154	100802	0.44 
429.003	2015-01-01 00:17:6.680	-0.7935	0.4434	2.1099	-23.9868	-26.0010	33.8135	20.5115	27.3834	67.4341	45.8200	412	143	-153	100802	0.44 
429.066	2015-01-01 00:17:6.720	-0.7607	0.6152	1.7168	-56.0303	-159.4849	39.7339	18.9459	22.8680	67.5385	45.6800	400	148	-156	100803	0.44 
429.097	2015-01-01 00:17:6.760	-0.0215	-0.6323	0.5459	-85.5103	-200.5615	17.2119	14.5184	15.9192	66.0388	45.8700	392	155	-167	100803	0.44 
429.128	2015-01-01 00:17:6.800	-0.6016	0.4233	-1.3574	-113.9526	-174.0723	25.1465	10.9424	7.8168	65.7532	45.8200	388	159	-172	100802	0.44 
429.160	2015-01-01 00:17:6.840	-0.5894	0.3198	-1.0386	-0.3052	71.7163	-24.4141	11.2939	5.9985	65.2368	45.8200	363	168	-181	100802	0.44 
429.238	2015-01-01 00:17:6.880	-0.0776	-0.3252	0.8008	-50.4761	-75.6226	16.3574	10.2502	6.5753	65.0665	45.6800	352	172	-187	100801	0.44 
429.253	2015-01-01 00:17:6.920	0.3564	-0.2524	-0.3198	-22.0337	-42.1753	-40.4663	6.9543	2.6532	63.5229	45.7700	345	175	-190	100801	0.44 
429.284	2015-01-01 00:17:6.960	-0.1392	0.2339	-0.2451	9.6436	0.1831	-41.5039	8.1409	2.1094	61.5674	45.6300	343	180	-190	100800	0.44 
429.331	2015-01-01 00:17:7.000	-0.1934	0.1299	0.0625	1.4038	-8.4229	-9.0942	10.0635	3.2959	60.1447	45.8700	345	183	-189	100800	0.44 
429.378	2015-01-01 00:17:7.040	0.1055	-0.1885	-0.0420	-18.8599	-29.0527	-52.7954	8.8385	2.4335	58.8538	45.8200	347	182	-192	100799	0.44 
429.441	2015-01-01 00:17:7.080	0.1494	-0.0532	0.0381	-29.6631	-6.2866	-74.8901	6.4160	0.5988	56.0797	45.5300	350	180	-193	100798	0.44 
429.472	2015-01-01 00:17:7.120	-0.0767	0.0635	0.0371	-11.0474	-14.0991	-56.8848	6.3556	0.1373	53.4265	45.7700	356	178	-195	100798	0.44 
429.503	2015-01-01 00:17:7.160	-0.1831	0.0767	-0.0884	-8.8501	12.0850	-36.5601	7.7893	1.5216	50.2899	45.6300	358	179	-195	100797	0.44 
429.550	2015-01-01 00:17:7.200	-0.1543	0.1924	-0.0186	-1.7700	14.4653	-18.7378	9.1681	3.2574	49.1913	45.8700	361	180	-194	100797	0.44 
429.612	2015-01-01 00:17:7.240	0.0298	0.0610	-0.4219	1.4648	54.8096	-19.7754	11.3214	5.4877	48.3289	45.6300	367	177	-197	100797	0.44 
429.644	2015-01-01 00:17:7.280	0.1631	1.9341	8.0098	219.2383	65.8569	-84.0454	14.2053	11.9421	47.4170	45.7700	371	176	-198	100796	0.44 
429.659	2015-01-01 00:17:7.320	-0.8281	-0.2964	1.0132	-29.4189	-32.4707	29.2969	12.1564	6.6467	46.8512	45.7700	378	173	-197	100796	0.44 
429.722	2015-01-01 00:17:7.360	0.3032	0.4292	3.7339	-65.9790	-194.9463	9.1553	12.4420	7.1521	47.4005	45.5300	383	167	-191	100797	0.44 
429.753	2015-01-01 00:17:7.400	0.6475	-0.0854	1.9551	9.5825	66.8945	-24.0479	10.3436	3.9880	46.4008	45.5300	386	166	-187	100797	0.44 
429.815	2015-01-01 00:17:7.440	-0.0942	0.1558	0.7358	-24.1699	-47.9736	-39.6118	9.5636	3.2739	45.8350	45.6800	384	167	-192	100797	0.44 
429.847	2015-01-01 00:17:7.480	-0.0278	0.0527	0.6426	-16.2354	-4.0283	-21.3623	8.9154	2.5159	45.0769	45.6300	381	167	-195	100797	0.44 
