StartTime: 2017-07-21 14:57:18.641
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
706.423	2015-01-01 00:21:33.480	0.8345	-0.3325	-0.1816	-25.2686	65.2466	72.2656	-68.4778	-59.0680	97.3444	47.7400	338	497	-156	100797	0.44 
706.454	2015-01-01 00:21:33.520	0.6558	-0.8340	0.3979	-60.5469	-16.3574	23.1934	-68.4448	-56.7993	94.6472	47.7800	340	501	-146	100797	0.44 
706.548	2015-01-01 00:21:33.560	0.8262	-0.8091	-0.5405	-23.1323	45.9595	19.4702	-71.5704	-55.8820	95.4877	47.8800	349	505	-138	100798	0.44 
706.548	2015-01-01 00:21:33.600	0.5840	-0.7334	0.0459	-0.7324	15.3809	-40.7715	-70.7190	-55.2887	93.5815	47.8800	358	506	-132	100798	0.44 
706.579	2015-01-01 00:21:33.640	0.9893	-0.3853	-0.1392	16.6016	35.5835	-12.2681	-69.2139	-56.1896	91.6479	47.6400	361	508	-128	100798	0.44 
706.625	2015-01-01 00:21:33.680	0.8125	-0.4585	0.2368	22.9492	9.8267	-13.7939	-66.7749	-56.4423	89.6045	47.7800	362	508	-131	100798	0.44 
706.672	2015-01-01 00:21:33.720	0.9224	-0.4380	0.0664	17.3340	7.4463	-1.2207	-65.7971	-56.7224	89.0936	47.8800	359	507	-137	100798	0.44 
706.735	2015-01-01 00:21:33.760	0.8848	-0.5190	0.0518	16.5405	-1.5869	-5.3711	-65.0885	-57.0685	88.8354	47.9300	361	504	-140	100798	0.44 
706.767	2015-01-01 00:21:33.800	0.8657	-0.5278	0.0566	13.4888	13.6108	-1.5259	-64.5502	-57.0026	88.5278	47.5900	361	504	-141	100799	0.44 
706.829	2015-01-01 00:21:33.840	0.9380	-0.5605	-0.1133	14.4653	31.0059	1.1597	-63.5999	-56.7224	87.6324	47.7400	361	502	-144	100799	0.44 
706.860	2015-01-01 00:21:33.880	0.8330	-0.5166	0.0444	22.7051	39.9780	12.3901	-61.5070	-55.9534	85.6439	47.7800	360	501	-144	100799	0.44 
706.939	2015-01-01 00:21:33.920	0.8994	-0.6597	0.0508	42.4194	57.9224	1.4648	-58.7604	-54.6460	83.4302	47.5900	359	501	-144	100799	0.44 
706.954	2015-01-01 00:21:33.960	0.8442	-0.6123	0.1924	34.9731	35.2783	-10.1318	-55.4535	-53.7671	80.9692	48.0700	361	499	-151	100800	0.44 
706.985	2015-01-01 00:21:34.000	0.8262	-0.2813	0.1553	50.8423	30.1514	-5.5542	-52.2345	-53.6847	78.8489	47.7400	363	500	-156	100800	0.44 
707.032	2015-01-01 00:21:34.040	0.9058	-0.4219	0.0537	31.9824	27.0996	5.4932	-49.4989	-53.1628	77.3877	47.7800	362	501	-157	100800	0.44 
707.063	2015-01-01 00:21:34.080	0.7402	-0.8833	0.4541	25.8179	27.8320	-51.2085	-47.1863	-53.6133	75.0806	47.8800	362	500	-161	100801	0.44 
707.110	2015-01-01 00:21:34.120	0.7007	-0.1152	0.3682	22.7661	-14.1602	0.1831	-44.8352	-53.9594	74.0808	47.5900	361	494	-168	100801	0.44 
707.157	2015-01-01 00:21:34.160	1.0986	-0.4922	0.5059	6.3477	43.0908	-24.9634	-44.0387	-54.0253	73.4930	47.5400	356	490	-168	100801	0.44 
707.204	2015-01-01 00:21:34.200	0.9351	-0.1729	0.5532	-4.1504	31.7993	-2.3193	-43.0444	-53.5858	71.9934	47.7800	353	489	-168	100801	0.44 
707.235	2015-01-01 00:21:34.240	0.9751	-0.3203	0.2773	-1.7700	-52.6733	-31.4941	-42.3358	-54.5636	71.2793	47.7800	358	490	-175	100801	0.44 
707.282	2015-01-01 00:21:34.280	0.8491	-0.0957	0.2192	-12.6953	-27.8320	-19.7144	-42.7039	-56.8158	71.3287	47.5400	354	489	-181	100801	0.44 
707.345	2015-01-01 00:21:34.320	0.9150	-0.4678	0.1211	-23.6206	-15.8081	-14.8315	-44.1705	-58.0902	71.9165	47.6400	352	488	-181	100801	0.44 
707.376	2015-01-01 00:21:34.360	0.9692	-0.5166	0.0732	-11.1084	-1.2207	-8.6060	-45.4834	-58.8043	72.2955	47.4500	349	490	-180	100801	0.44 
707.407	2015-01-01 00:21:34.400	0.9165	-0.4463	0.1675	-4.5776	16.1743	3.7842	-46.0272	-58.7604	72.2900	47.7800	345	491	-177	100802	0.44 
707.469	2015-01-01 00:21:34.440	0.8350	-0.4961	0.2515	0.4883	8.9722	2.0752	-45.9833	-58.3374	71.9824	47.5400	341	492	-175	100802	0.44 
707.516	2015-01-01 00:21:34.480	0.8525	-0.4761	0.2861	3.7842	2.8076	-1.6479	-46.0162	-58.1287	71.9495	47.5900	342	493	-176	100801	0.44 
707.547	2015-01-01 00:21:34.520	0.8892	-0.4102	0.2710	5.4321	2.3193	-2.8687	-45.8679	-58.2275	71.8451	47.5900	347	493	-176	100802	0.44 
707.594	2015-01-01 00:21:34.560	0.8721	-0.3877	0.2798	2.9297	3.1738	-1.9531	-45.6427	-58.2825	71.6473	47.6400	347	488	-176	100802	0.44 
707.641	2015-01-01 00:21:34.600	0.8774	-0.3853	0.2891	0.8545	1.6479	-2.8687	-45.5493	-58.3484	71.5045	47.7400	346	487	-176	100802	0.44 
707.672	2015-01-01 00:21:34.640	0.8789	-0.3999	0.2642	-0.4883	1.7090	-3.1738	-45.5603	-58.4912	71.3947	47.6400	349	488	-176	100802	0.44 
707.751	2015-01-01 00:21:34.680	0.8643	-0.4106	0.2607	-0.3052	3.2349	-3.9063	-45.5493	-58.5846	71.2354	47.5900	347	490	-180	100802	0.44 
707.782	2015-01-01 00:21:34.720	0.8721	-0.4229	0.2661	0.5493	4.1504	-4.5166	-45.4669	-58.6560	71.0046	47.6400	345	491	-182	100802	0.44 
707.814	2015-01-01 00:21:34.760	0.8784	-0.4219	0.2681	1.5869	3.2959	-3.2959	-45.3790	-58.7219	70.8234	47.5400	346	490	-180	100802	0.44 
707.876	2015-01-01 00:21:34.800	0.8872	-0.4219	0.2617	1.2817	2.8076	-4.2725	-45.3021	-58.8043	70.6750	47.5900	346	492	-183	100802	0.44 
707.922	2015-01-01 00:21:34.840	0.8726	-0.3960	0.2734	0.5493	1.0376	-3.7231	-45.2142	-58.9032	70.5212	47.5900	349	492	-181	100802	0.44 
707.954	2015-01-01 00:21:34.880	0.8755	-0.3799	0.2578	-0.7935	-0.4883	-3.2959	-45.3845	-59.0405	70.6146	47.5900	347	493	-180	100803	0.44 
707.986	2015-01-01 00:21:34.920	0.8784	-0.3872	0.2617	-1.6479	1.3428	-4.5776	-45.3625	-59.2328	70.4114	47.5900	352	490	-179	100803	0.44 
708.047	2015-01-01 00:21:34.960	0.8862	-0.4043	0.2490	-1.4038	3.3569	-4.0894	-45.4230	-59.3701	70.2850	47.5400	354	488	-179	100803	0.44 
708.063	2015-01-01 00:21:35.000	0.8784	-0.4097	0.2603	-0.3662	2.5635	-2.9297	-45.4065	-59.4525	70.1257	47.5400	351	487	-178	100803	0.44 
708.126	2015-01-01 00:21:35.040	0.8696	-0.4102	0.2637	-0.1221	3.4180	-2.7466	-45.4065	-59.4855	70.0104	47.5900	351	488	-179	100803	0.44 
708.158	2015-01-01 00:21:35.080	0.8765	-0.4150	0.2705	-0.1831	2.9297	-2.4414	-45.3955	-59.5184	69.9005	47.3500	347	490	-182	100803	0.43 
708.220	2015-01-01 00:21:35.120	0.8750	-0.4033	0.2632	-0.2441	2.4414	-2.9907	-45.3790	-59.5569	69.7906	47.4500	348	489	-181	100803	0.44 
708.251	2015-01-01 00:21:35.160	0.8794	-0.3989	0.2734	-0.4883	3.0518	-3.9063	-45.3351	-59.6228	69.6259	47.2600	351	491	-180	100803	0.43 
708.282	2015-01-01 00:21:35.200	0.8809	-0.4004	0.2642	-1.4038	2.7466	-4.1504	-45.3296	-59.7107	69.4885	47.5900	351	487	-183	100803	0.44 
708.329	2015-01-01 00:21:35.240	0.8657	-0.4077	0.2749	-1.7090	3.7842	-6.0425	-45.1978	-59.7876	69.1919	47.2600	351	485	-184	100803	0.44 
708.361	2015-01-01 00:21:35.280	0.8779	-0.3916	0.2710	-2.3193	1.5869	-6.5308	-45.0824	-59.9249	68.9063	47.5900	349	488	-184	100803	0.43 
708.423	2015-01-01 00:21:35.320	0.8843	-0.4028	0.2612	-2.0142	4.2114	-5.4932	-44.9780	-60.0842	68.5986	47.5400	349	490	-181	100803	0.44 
708.454	2015-01-01 00:21:35.360	0.8745	-0.3896	0.2778	-1.3428	0.0000	-1.6479	-44.9615	-60.1666	68.4503	47.4500	348	489	-178	100803	0.43 
708.532	2015-01-01 00:21:35.400	0.8711	-0.3940	0.2583	-2.2583	4.8218	-6.6528	-44.9011	-60.2435	68.2141	47.5900	350	489	-178	100803	0.43 
708.563	2015-01-01 00:21:35.440	0.8931	-0.4019	0.2544	-2.5024	5.4321	-4.8828	-44.7693	-60.3204	67.8790	47.5400	348	490	-177	100803	0.43 
708.594	2015-01-01 00:21:35.480	0.8779	-0.3911	0.2661	-1.5869	5.0659	-4.6387	-44.6045	-60.3479	67.5330	47.5400	347	490	-175	100803	0.43 
708.626	2015-01-01 00:21:35.520	0.8726	-0.3877	0.2710	-1.2817	4.5166	-3.2349	-44.4727	-60.3589	67.2858	47.2600	348	491	-178	100803	0.43 
708.689	2015-01-01 00:21:35.560	0.8740	-0.3984	0.2769	-1.0986	4.2725	-4.2725	-44.3848	-60.3699	67.0770	47.2600	349	489	-175	100803	0.43 
708.735	2015-01-01 00:21:35.600	0.8774	-0.3926	0.2876	-1.7090	2.9297	-3.4790	-44.3188	-60.4028	66.8848	47.4000	349	488	-175	100803	0.43 
708.782	2015-01-01 00:21:35.640	0.8779	-0.3843	0.2754	-2.0142	3.2349	-3.7842	-44.2859	-60.4578	66.7200	47.2100	349	489	-176	100803	0.43 
708.798	2015-01-01 00:21:35.680	0.8774	-0.3926	0.2749	-1.7700	3.1738	-3.5400	-44.2419	-60.5127	66.5497	47.5400	351	488	-179	100803	0.43 
708.844	2015-01-01 00:21:35.720	0.8770	-0.3916	0.2729	-1.6479	2.5635	-3.7231	-44.2255	-60.5621	66.4288	47.4000	352	488	-180	100803	0.43 
708.891	2015-01-01 00:21:35.760	0.8784	-0.3921	0.2705	-0.9766	3.2349	-3.1738	-44.2200	-60.6171	66.3300	47.4000	349	489	-177	100803	0.43 
708.938	2015-01-01 00:21:35.800	0.8818	-0.3911	0.2705	-1.3428	2.1973	-3.4180	-44.2584	-60.6665	66.2915	47.5400	347	492	-180	100803	0.43 
708.970	2015-01-01 00:21:35.840	0.8882	-0.3955	0.2666	-1.2207	3.9063	-3.0518	-44.2584	-60.7050	66.2091	47.5900	346	491	-178	100803	0.43 
709.016	2015-01-01 00:21:35.880	0.8926	-0.3921	0.2896	-0.5493	3.5400	-2.0752	-44.2035	-60.7214	66.0828	47.5400	347	492	-178	100803	0.43 
709.063	2015-01-01 00:21:35.920	0.8765	-0.3662	0.2485	-1.5259	2.8687	-2.0142	-44.3793	-60.7324	66.2256	47.5900	343	495	-177	100803	0.43 
709.094	2015-01-01 00:21:35.960	0.8823	-0.3911	0.2803	-1.2207	2.6855	-3.1738	-44.3408	-60.7599	66.0828	47.5400	342	497	-176	100803	0.43 
709.173	2015-01-01 00:21:36.000	0.8750	-0.3936	0.2681	-0.6104	1.9531	-2.3804	-44.4012	-60.7983	66.0773	47.5900	346	494	-176	100803	0.43 
709.204	2015-01-01 00:21:36.040	0.8691	-0.3921	0.2769	-0.2441	0.9155	-2.8687	-44.4672	-60.8478	66.1102	47.4000	345	493	-178	100803	0.43 
709.235	2015-01-01 00:21:36.080	0.8721	-0.3882	0.2690	-0.6104	1.6479	-4.1504	-44.4891	-60.9357	66.0938	47.4000	344	491	-178	100803	0.43 
709.266	2015-01-01 00:21:36.120	0.8877	-0.3955	0.2754	-0.4883	1.3428	-3.4790	-44.4507	-61.0291	66.0114	47.4500	346	491	-179	100803	0.43 
709.313	2015-01-01 00:21:36.160	0.8833	-0.3779	0.2661	-0.2441	1.5259	-2.4414	-44.4946	-61.1005	66.0333	47.5900	347	490	-180	100803	0.43 
709.376	2015-01-01 00:21:36.200	0.8877	-0.3872	0.2661	-0.3662	2.3804	-2.5635	-44.5056	-61.1499	66.0114	47.5400	348	490	-179	100804	0.43 
709.407	2015-01-01 00:21:36.240	0.8730	-0.3867	0.2598	-0.7935	2.8687	-1.8921	-44.5551	-61.1664	66.0168	47.5400	346	490	-177	100803	0.43 
709.454	2015-01-01 00:21:36.280	0.8853	-0.3901	0.2852	-0.9155	2.6245	-3.5400	-44.5386	-61.1774	65.9399	47.4500	350	491	-177	100803	0.43 
709.501	2015-01-01 00:21:36.320	0.8848	-0.3950	0.2783	-0.6714	1.8311	-3.2349	-44.5441	-61.2433	65.8960	47.5900	347	491	-178	100803	0.43 
709.548	2015-01-01 00:21:36.360	0.8774	-0.3892	0.2676	-0.3662	1.8921	-2.8076	-44.5770	-61.2927	65.9125	47.5400	349	489	-176	100803	0.43 
709.595	2015-01-01 00:21:36.400	0.8774	-0.3872	0.2764	0.0610	2.1362	-2.6855	-44.5770	-61.3367	65.8960	47.4500	349	489	-174	100803	0.43 
709.626	2015-01-01 00:21:36.440	0.8809	-0.3862	0.2686	-0.6714	1.9531	-3.2349	-44.5660	-61.3861	65.8521	47.5400	349	489	-174	100803	0.43 
709.657	2015-01-01 00:21:36.480	0.8760	-0.3945	0.2695	0.1831	3.4790	-3.9673	-44.5441	-61.4301	65.7916	47.4500	346	490	-175	100803	0.44 
709.704	2015-01-01 00:21:36.520	0.8755	-0.3926	0.3066	0.4883	-1.5259	2.6245	-44.5715	-61.4191	65.8630	47.5400	348	484	-180	100803	0.44 
709.782	2015-01-01 00:21:36.560	0.8784	-0.3813	0.2612	-0.4883	2.5635	-3.7842	-44.7144	-61.4520	66.0223	47.5900	348	484	-182	100803	0.44 
709.798	2015-01-01 00:21:36.600	0.8838	-0.3882	0.2734	-0.9766	1.0376	-3.1128	-44.6649	-61.5179	65.9509	47.5400	346	487	-179	100803	0.44 
709.845	2015-01-01 00:21:36.640	0.8823	-0.3911	0.2661	-0.3662	3.0518	-2.9297	-44.6869	-61.5619	65.9290	47.5400	349	491	-173	100803	0.44 
709.891	2015-01-01 00:21:36.680	0.8794	-0.3887	0.2729	0.0000	2.0752	-2.2583	-44.6649	-61.5839	65.8850	47.4500	351	492	-170	100802	0.44 
709.954
