StartTime: 2017-07-21 14:33:50.452
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
6.798	2015-01-01 00:07:14.240	-0.0186	0.0415	1.0239	-0.0610	-2.9297	-1.2817	2.0984	-0.2252	43.9893	48.6000	482	443	-239	100821	0.42 
6.829	2015-01-01 00:07:14.280	-0.0117	0.0405	1.0195	0.0610	-4.9438	-0.6714	2.1039	-0.3625	44.0002	48.5000	479	447	-238	100821	0.42 
6.892	2015-01-01 00:07:14.320	-0.0117	0.0415	1.0249	0.0000	-4.8218	-1.0376	2.1094	-0.5164	44.0112	48.4500	478	447	-238	100821	0.42 
6.923	2015-01-01 00:07:14.360	-0.0103	0.0366	1.0103	0.0000	-5.8594	-0.1221	2.1094	-0.6976	44.0332	48.5000	478	448	-237	100821	0.42 
6.954	2015-01-01 00:07:14.400	-0.0083	0.0371	1.0244	0.0610	-6.8970	-0.1221	2.1094	-0.9119	44.0717	48.4500	477	448	-237	100820	0.42 
7.001	2015-01-01 00:07:14.440	-0.0088	0.0352	1.0098	0.0610	-6.7749	-0.2441	2.1094	-1.1426	44.0991	48.6500	478	448	-237	100820	0.42 
7.032	2015-01-01 00:07:14.480	-0.0049	0.0352	1.0244	0.1221	-7.7515	0.0610	2.1094	-1.3898	44.1376	48.5000	478	446	-237	100821	0.42 
7.095	2015-01-01 00:07:14.520	-0.0049	0.0317	1.0210	0.1221	-8.3008	0.1221	2.1039	-1.6699	44.1815	48.6500	475	447	-240	100821	0.42 
7.126	2015-01-01 00:07:14.560	0.0063	0.0356	1.0142	0.0000	-8.3008	0.0000	2.0984	-1.9556	44.2200	48.4500	472	447	-241	100821	0.42 
7.157	2015-01-01 00:07:14.600	-0.0063	0.0420	1.0200	0.0000	-8.9111	0.6714	2.0984	-2.2467	44.2584	48.5000	471	447	-241	100821	0.42 
7.204	2015-01-01 00:07:14.640	0.0024	0.0342	1.0215	0.0000	-8.9722	0.8545	2.0929	-2.5708	44.3243	48.5000	474	447	-239	100821	0.42 
7.266	2015-01-01 00:07:14.680	0.0200	0.0244	1.0161	0.1831	-9.7046	0.1221	2.0764	-2.8949	44.3958	48.6500	471	443	-239	100820	0.42 
7.298	2015-01-01 00:07:14.720	0.0059	0.0381	1.0317	-0.1831	-11.1084	-0.3052	2.0709	-3.2355	44.4012	48.2600	468	442	-239	100821	0.42 
7.330	2015-01-01 00:07:14.760	0.0259	0.0278	1.0151	0.1221	-14.6484	0.1831	2.0544	-3.7189	44.4452	48.5000	468	441	-239	100820	0.42 
7.392	2015-01-01 00:07:14.800	0.0186	0.0327	1.0210	0.0610	-15.8081	-0.6104	2.0490	-4.2572	44.4672	48.3100	468	440	-239	100820	0.42 
7.423	2015-01-01 00:07:14.840	0.0283	0.0371	1.0269	0.1221	-18.6157	0.6104	2.0544	-4.8779	44.4946	48.5000	469	441	-238	100820	0.42 
7.470	2015-01-01 00:07:14.880	0.0303	0.0317	1.0259	0.0610	-19.8364	0.2441	2.0544	-5.5811	44.5386	48.4500	469	444	-240	100820	0.42 
7.501	2015-01-01 00:07:14.920	0.0269	0.0249	1.0049	-0.3662	-23.0713	-0.7324	2.0490	-6.3446	44.5386	48.5000	466	446	-240	100820	0.42 
7.533	2015-01-01 00:07:14.960	0.0308	0.0327	1.0249	-0.2441	-25.8179	-2.0142	2.0490	-7.1796	44.4781	48.4500	467	450	-237	100820	0.42 
7.595	2015-01-01 00:07:15.000	0.0527	0.0371	0.9902	-1.1597	-28.7476	-2.2583	2.0380	-8.1683	44.4012	48.6000	467	452	-236	100820	0.42 
7.626	2015-01-01 00:07:15.040	0.0483	0.0322	1.0078	-1.8921	-31.0059	-3.4180	1.9940	-9.1846	44.2804	48.5000	467	453	-236	100820	0.42 
7.673	2015-01-01 00:07:15.080	0.0562	0.0313	0.9824	-2.1973	-32.6538	-2.3804	1.9336	-10.2997	44.1486	48.4100	459	450	-241	100820	0.42 
7.705	2015-01-01 00:07:15.120	0.0508	0.0249	0.9844	-0.7935	-31.0669	-3.4790	1.9006	-11.3873	44.0332	48.6500	454	449	-239	100820	0.42 
7.736	2015-01-01 00:07:15.160	0.0928	0.0654	0.9800	-1.8311	-40.8325	2.1973	1.8732	-12.6563	43.9838	48.6900	447	448	-242	100820	0.42 
7.798	2015-01-01 00:07:15.200	0.1016	-0.0024	0.9600	-0.6104	-44.1284	2.4414	1.8073	-14.1888	44.0607	48.4500	442	452	-240	100820	0.42 
7.829	2015-01-01 00:07:15.240	0.0698	0.0503	0.9194	-1.2207	-50.9644	2.6245	1.7303	-15.9247	44.1211	48.4100	440	451	-240	100820	0.42 
7.876	2015-01-01 00:07:15.280	0.0957	0.0562	0.8521	-0.4272	-50.2319	7.0190	1.7194	-17.6166	44.2365	48.3100	437	452	-239	100820	0.42 
7.923	2015-01-01 00:07:15.320	0.0996	0.0063	0.8857	3.3569	-47.1802	8.7280	1.6754	-19.3085	44.5056	48.6900	432	451	-240	100820	0.42 
7.955	2015-01-01 00:07:15.360	-0.0073	0.1450	0.6768	2.9907	-41.5649	22.2168	1.7303	-20.6158	45.0714	48.7900	424	449	-243	100820	0.42 
8.017	2015-01-01 00:07:15.400	0.1494	-0.0850	0.4951	11.3525	-11.9629	8.4839	1.7578	-21.4783	45.7141	48.3100	420	448	-244	100820	0.42 
8.048	2015-01-01 00:07:15.440	-0.0864	0.1504	0.6362	5.5542	-2.9907	15.5029	1.9885	-21.1377	46.1536	48.6500	419	448	-244	100820	0.42 
8.095	2015-01-01 00:07:15.480	0.2065	-0.1392	0.0371	6.6528	31.1279	14.0381	2.0544	-20.8685	46.7963	48.5000	423	448	-244	100820	0.42 
8.126	2015-01-01 00:07:15.520	-0.0352	0.0293	0.3535	15.0146	38.6963	8.9111	2.1259	-19.1931	47.3181	48.6900	428	450	-244	100820	0.42 
8.157	2015-01-01 00:07:15.560	0.6558	0.0127	0.3794	0.9155	-0.1221	-1.9531	2.1423	-18.7372	47.4664	48.6000	432	448	-243	100820	0.42 
8.205	2015-01-01 00:07:15.600	0.3267	0.0327	0.7085	-1.5869	-26.3672	26.1841	2.0599	-20.0446	47.9608	48.4500	431	447	-242	100820	0.42 
8.267	2015-01-01 00:07:15.640	0.5083	0.1182	0.8291	-37.7197	-81.9702	52.8564	0.9723	-22.3022	49.3451	48.6000	431	447	-242	100819	0.42 
8.313	2015-01-01 00:07:15.680	1.8408	0.4146	4.0684	-51.2695	-260.6812	54.3213	-1.6699	-28.6029	51.6852	48.4500	430	448	-241	100819	0.42 
8.345	2015-01-01 00:07:15.720	1.5610	-0.3364	0.3408	-36.1328	-213.8672	22.7051	-5.2075	-40.0122	54.4427	48.7900	422	452	-236	100820	0.42 
8.377	2015-01-01 00:07:15.760	-0.8965	-0.4390	0.6636	-17.4561	-210.7544	27.5879	-6.6522	-46.2744	55.0854	48.3100	409	458	-230	100820	0.42 
8.408	2015-01-01 00:07:15.800	0.9927	0.0903	0.2783	-10.1929	-233.0933	-7.8125	-9.9921	-54.9371	58.2935	48.6000	397	460	-225	100820	0.42 
8.454	2015-01-01 00:07:15.840	1.4653	0.4863	-0.3892	-25.4517	-177.4902	74.7681	-14.7382	-63.4351	62.5067	48.4500	392	462	-222	100820	0.42 
8.486	2015-01-01 00:07:15.880	1.7090	-0.0107	-0.5679	-16.4795	-96.0083	60.2417	-27.7734	-67.9779	74.9652	48.4500	387	463	-219	100820	0.42 
8.548	2015-01-01 00:07:15.920	1.3467	-0.0366	-0.3184	-22.0947	-42.5415	52.4902	-37.6282	-70.1477	83.4082	48.5000	372	466	-199	100820	0.42 
8.611	2015-01-01 00:07:15.960	0.6025	-0.1401	-0.0352	-27.2217	-72.1436	70.3125	-48.0267	-70.2136	92.9169	48.3100	368	471	-187	100820	0.42 
8.642	2015-01-01 00:07:16.000	1.2969	-0.4766	-0.2954	-9.1553	-7.0190	71.8384	-59.0955	-69.4720	103.0133	48.4500	371	475	-180	100820	0.42 
8.673	2015-01-01 00:07:16.040	0.9927	-0.7544	0.2627	-3.3569	16.9067	38.2080	-60.9357	-66.8518	104.2163	48.4500	375	479	-173	100820	0.42 
8.751	2015-01-01 00:07:16.080	0.5513	-0.6167	0.0864	-7.3242	14.8926	56.4575	-62.2925	-64.1876	104.8370	48.6500	383	482	-173	100820	0.42 
8.783	2015-01-01 00:07:16.120	0.9204	-0.6357	0.3228	16.3574	58.7158	3.5400	-60.6720	-61.7706	102.6617	48.4500	390	484	-172	100820	0.42 
8.814	2015-01-01 00:07:16.160	0.9121	-0.5532	0.2207	4.5776	-2.5024	-17.4561	-58.4747	-61.8256	100.2283	48.4500	396	485	-176	100820	0.42 
8.845	2015-01-01 00:07:16.200	0.7808	-0.3765	0.2275	1.9531	23.1323	-8.1787	-57.9254	-61.2433	98.9099	48.4100	397	484	-177	100820	0.42 
8.892	2015-01-01 00:07:16.240	0.8589	-0.5405	0.0376	9.6436	32.6538	-10.7422	-57.2388	-61.2927	97.6135	48.4500	397	484	-178	100820	0.42 
8.955	2015-01-01 00:07:16.280	1.1104	-0.5557	0.1538	2.9907	27.4658	-7.1411	-55.0470	-60.6500	94.9548	48.6000	398	483	-178	100820	0.42 
8.986	2015-01-01 00:07:16.320	0.7661	-0.7295	-0.0913	5.7373	10.4980	-23.6816	-54.1132	-60.8972	93.5376	48.2600	401	484	-178	100820	0.42 
9.017	2015-01-01 00:07:16.360	0.9531	-0.1621	0.2012	-4.6997	46.3867	-59.5703	-50.6415	-61.5894	88.9124	48.4500	401	484	-179	100820	0.42 
9.080	2015-01-01 00:07:16.400	0.7246	-0.7334	0.6553	-18.9819	-16.7847	-99.3652	-45.3351	-63.1879	81.9690	48.6500	400	482	-176	100820	0.42 
9.126	2015-01-01 00:07:16.440	0.5718	0.1006	0.1533	-31.0669	-5.0659	-91.5527	-40.7043	-65.9784	75.4816	48.4500	400	480	-175	100820	0.42 
9.173	2015-01-01 00:07:16.480	1.1035	0.6987	0.6572	-27.4658	-32.7759	26.1841	-38.4961	-67.7362	72.3230	48.4100	400	480	-175	100820	0.42 
9.188	2015-01-01 00:07:16.520	0.6841	-0.7212	0.3706	-12.6953	8.6060	-14.0381	-40.8032	-67.5275	73.9105	48.4500	386	481	-171	100820	0.42 
9.251	2015-01-01 00:07:16.560	1.3623	0.0220	0.3350	-9.8877	-9.4604	4.4556	-40.8582	-68.0164	73.5150	48.4500	379	480	-167	100819	0.42 
9.283	2015-01-01 00:07:16.600	0.7300	-0.2480	0.3184	-18.7378	4.1504	20.0195	-41.9733	-67.3792	73.9984	48.3100	371	483	-166	100820	0.42 
9.361	2015-01-01 00:07:16.640	0.8027	-0.4819	0.2168	-7.3853	-14.8926	10.0098	-44.2694	-67.0770	75.6793	48.4100	367	483	-165	100819	0.42 
9.392	2015-01-01 00:07:16.680	0.9551	-0.4658	0.0972	-0.4272	-4.6387	-3.2349	-46.3239	-67.2308	77.3602	48.4500	365	483	-165	100820	0.42 
9.423	2015-01-01 00:07:16.720	0.9395	-0.2979	0.0957	4.5776	-8.1787	-11.0474	-46.8182	-67.7527	77.6514	48.3100	364	483	-165	100820	0.42 
9.454	2015-01-01 00:07:16.760	0.9810	-0.2144	0.0947	6.6528	0.9155	-9.0942	-46.5161	-68.3679	77.2449	48.5000	366	483	-162	100819	0.42 
9.502	2015-01-01 00:07:16.800	0.9507	-0.3027	0.2520	5.9204	5.4932	-7.6904	-45.4559	-68.4833	76.1353	48.5000	368	485	-164	100819	0.42 
9.580	2015-01-01 00:07:16.840	0.8999	-0.2593	0.2285	3.4180	5.3101	-5.3101	-44.7198	-68.5712	75.3168	48.2600	368	485	-163	100819	0.42 
9.580	2015-01-01 00:07:16.880	0.8994	-0.2490	0.3433	1.7090	-0.4883	-4.1504	-43.8959	-68.5162	74.3829	48.4500	369	486	-164	100819	0.42 
9.642	2015-01-01 00:07:16.920	0.9175	-0.2061	0.2769	0.1221	-5.7373	-4.0894	-43.6926	-68.7524	74.0918	48.4100	370	483	-164	100819	0.42 
9.673	2015-01-01 00:07:16.960	0.9727	-0.2222	0.2290	-1.7090	-2.3193	-5.3711	-43.6212	-69.0491	73.8116	48.5000	370	484	-166	100818	0.42 
9.704	2015-01-01 00:07:17.000	0.9385	-0.2305	0.1855	-2.3804	-4.5166	-0.8545	-43.8135	-69.2853	73.7292	48.3100	368	484	-163	100818	0.42 
9.751	2015-01-01 00:07:17.040	0.9312	-0.2705	0.1968	-1.5259	0.2441	-2.3193	-44.1211	-69.4116	73.7512	48.4500	373	483	-163	100818	0.42 
9.798	2015-01-01 00:07:17.080	0.9502	-0.2891	0.1943	-1.6479	0.3662	-0.0610	-44.3353	-69.4611	73.7073	48.4100	375	483	-163	100818	0.42 
9.845	2015-01-01 00:07:17.120	0.9282	-0.2715	0.2227	-1.2817	-2.0752	-1.4038	-44.6210	-69.4611	73.7842	48.3100	376	483	-163	100818	0.42 
9.892	2015-01-01 00:07:17.160	0.9102	-0.2407	0.2485	-1.1597	-1.8921	-2.2583	-44.5825	-69.5544	73.5370	48.3100	375	482	-164	100818	0.42 
9.954	2015-01-01 00:07:17.200	0.9624	-0.2354	0.2373	-1.2207	-0.8545	-3.5400	-44.5056	-69.6973	73.2349	48.3100	370	485	-162	100818	0.42 
9.986	2015-01-01 00:07:17.240	0.9175	-0.2583	0.2100	-1.0376	-1.0376	-2.5635	-44.6045	-69.8236	73.1360	48.3100	367	484	-161	100818	0.42 
10.017	2015-01-01 00:07:17.280	0.9507	-0.2515	0.2041	-0.7324	-1.4648	-2.9907	-44.6265	-69.9554	72.9492	48.5000	364	484	-157	100818	0.42 
10.079	2015-01-01 00:07:17.320	0.9370	-0.2476	0.2168	-0.1221	-0.2441	-1.9531	-44.6320	-70.0543	72.7570	48.5000	363	484	-156	100818	0.42 
10.111	2015-01-01 00:07:17.360	0.9224	-0.2456	0.2241	-0.7324	-0.7324	-1.0376	-44.6484	-70.1147	72.5977	48.4500	363	484	-155	100818	0.42 
10.157	2015-01-01 00:07:17.400	0.9438	-0.2549	0.2261	-0.3052	-0.6104	-2.1973	-44.6759	-70.1697	72.4603	48.3100	364	482	-160	100818	0.42 
10.189	2015-01-01 00:07:17.440	0.9302	-0.2427	0.2139	-0.6714	-1.8921	-1.4038	-44.6814	-70.2686	72.3065	48.5000	365	483	-160	100819	0.42 
10.252	2015-01-01 00:07:17.480	0.9434	-0.2505	0.1987	-0.9155	-0.0610	-1.6479	-44.8022	-70.3510	72.2461	48.2600	368	483	-163	100818	0.42 
10.283	2015-01-01 00:07:17.520	0.9395	-0.2524	0.2158	0.1221	-0.1831	-2.3804	-44.7638	-70.4114	72.0648	48.4100	369	483	-164	100818	0.42 
10.314	2015-01-01 00:07:17.560	0.9380	-0.2490	0.2158	-0.3662	0.3052	-1.2207	-44.7034	-70.4663	71.8671	48.3100	370	483	-165	100818	0.42 
10.407	2015-01-01 00:07:17.600	0.9463	-0.2520	0.2222	-0.1221	0.4272	-1.0986	-44.7034	-70.4938	71.7352	48.5000	369	481	-163	100818	0.42 
10.407	2015-01-01 00:07:17.640	0.9375	-0.2559	0.2109	-0.5493	-1.2207	-1.4648	-44.8077	-70.5212	71.7188	48.2600	367	479	-162	100818	0.42 
10.454	2015-01-01 00:07:17.680	0.9180	-0.2471	0.2324	0.1831	-2.3804	-1.1597	-44.9176	-70.5872	71.7133	48.4100	366	480	-162	100818	0.42 
10.486	2015-01-01 00:07:17.720	0.9463	-0.2393	0.2285	-0.4883	-0.1831	0.6714	-44.8846	-70.6421	71.5540	48.4100	367	481	-162	100818	0.42 
10.533	2015-01-01 00:07:17.760	0.9312	-0.2490	0.2061	-0.1831	-0.1831	-2.3804	-45.0604	-70.6805	71.6034	48.4500	364	481	-161	100818	0.42 
10.611	2015-01-01 00:07:17.800	0.9478	-0.2544	0.2104	0.3052	0.0000	-1.4038	-45.0330	-70.7465	71.4551	48.3100	365	482	-163	100818	0.42 
10.611	2015-01-01 00:07:17.840	0.9277	-0.2471	0.2158	0.3052	-0.8545	-1.5869	-45.0275	-70.7849	71.3507	48.4500	364	483	-163	100818	0.42 
10.657	2015-01-01 00:07:17.880	0.9302	-0.2505	0.2197	-0.3052	-0.7935	-0.7324	-45.0494	-70.8344	71.2683	48.4500	366	486	-166	100818	0.42 
10.720	2015-01-01 00:07:17.920	0.9375	-0.2446	0.2188	-0.0610	-0.7935	-2.2583	-45.0824	-70.8728	71.1969	48.2600	368	487	-168	100818	0.42 
10.752	2015-01-01 00:07:17.960	0.9321	-0.2446	0.2217	-0.4272	-0.8545	-1.2817	-45.1044	-70.9552	71.1255	48.3100	368	488	-169	100818	0.42 
10.830	2015-01-01 00:07:18.000	0.9463	-0.2437	0.2075	0.0000	0.4272	-2.3193	-45.1044	-71.0211	71.0156	48.5000	366	485	-167	100818	0.42 
10.861	2015-01-01 00:07:18.040	0.9341	-0.2515	0.2207	0.0000	-1.1597	-0.8545	-45.1154	-71.0706	70.9387	48.4100	365	486	-165	100818	0.42 
10.892	2015-01-01 00:07:18.080	0.9424	-0.2461	0.2158	0.5493	-0.4883	-1.1597	-45.2252	-71.1090	70.9662	48.4500	361	483	-161	100818	0.42 
10.924	2015-01-01 00:07:18.120	0.9399	-0.2437	0.2124	0.3662	-0.4883	-0.9766	-45.2417	-71.1639	70.9003	48.3100	359	481	-159	100818	0.42 
11.001	2015-01-01 00:07:18.160	0.9419	-0.2446	0.2104	0.0000	0.2441	-0.6714	-45.2802	-71.1859	70.8453	48.3100	358	480	-158	100818	0.42 
11.033	2015-01-01 00:07:18.200	0.9331	-0.2651	0.2173	0.0610	-1.0986	-1.7090	-45.3571	-71.1914	70.8234	48.1700	362	479	-158	100818	0.42 
11.064	2015-01-01 00:07:18.240	0.9189	-0.2476	0.2212	-0.1831	-2.0752	-1.8311	-45.3900	-71.2463	70.7574	48.2600	365	480	-159	100818	0.42 
11.096
