StartTime: 2017-07-21 14:14:17.763
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
6.114	2015-01-01 00:06:51.200	-0.0908	0.0420	1.0313	0.3052	-1.0986	-1.8311	2.8290	1.1865	42.9126	48.5000	466	448	-239	100842	0.40 
6.177	2015-01-01 00:06:51.240	-0.0962	0.0566	1.0337	0.0000	-3.1128	-0.6714	2.8235	1.1755	42.8796	48.3100	466	449	-239	100843	0.40 
6.224	2015-01-01 00:06:51.280	-0.1226	0.0562	1.0269	0.0000	-5.7983	0.7324	2.8345	1.1151	42.8961	48.5000	467	450	-238	100843	0.40 
6.287	2015-01-01 00:06:51.320	-0.1201	0.0479	1.0327	-0.4883	-7.5073	0.8545	2.8290	0.9778	42.9401	48.4100	466	449	-238	100842	0.40 
6.318	2015-01-01 00:06:51.360	-0.1348	0.0415	1.0215	-0.4883	-11.9019	0.3662	2.8015	0.7196	42.9565	48.5000	465	449	-238	100843	0.40 
6.349	2015-01-01 00:06:51.400	-0.1265	0.0581	1.0298	-0.4272	-16.7236	0.7324	2.7795	0.2856	42.9510	48.3100	466	451	-239	100842	0.40 
6.380	2015-01-01 00:06:51.440	-0.1221	0.0571	1.0337	-0.8545	-22.8271	2.0752	2.7740	-0.3516	42.9840	48.4500	464	451	-238	100842	0.40 
6.458	2015-01-01 00:06:51.480	-0.0977	0.0391	1.0059	-0.9766	-27.6489	0.7935	2.7356	-1.2140	43.0005	48.4100	464	452	-237	100842	0.40 
6.505	2015-01-01 00:06:51.520	-0.0996	0.0381	0.9849	0.0610	-30.8228	0.7324	2.7081	-2.2192	42.9840	48.5000	462	452	-241	100842	0.40 
6.505	2015-01-01 00:06:51.560	-0.0991	0.0688	0.9785	-0.1831	-34.4238	3.3569	2.7191	-3.3344	43.0170	48.6000	458	452	-241	100842	0.40 
6.536	2015-01-01 00:06:51.600	-0.0952	0.0703	0.9478	-1.4648	-38.0859	6.4697	2.7136	-4.5758	43.1323	48.2600	457	458	-244	100842	0.40 
6.583	2015-01-01 00:06:51.640	-0.0786	0.0576	0.9077	-3.2349	-37.9639	7.9346	2.6367	-5.8612	43.3411	48.2600	456	460	-245	100842	0.40 
6.614	2015-01-01 00:06:51.680	-0.0459	0.0200	0.8408	-4.3335	-34.2407	7.5073	2.4390	-7.0697	43.5608	48.4100	451	454	-243	100842	0.40 
6.693	2015-01-01 00:06:51.720	-0.0229	0.0107	0.8584	-5.0659	-30.3345	10.1929	2.1918	-8.1244	43.8849	48.4500	448	455	-239	100842	0.40 
6.693	2015-01-01 00:06:51.760	-0.0469	0.0083	0.9917	-4.1504	-27.8320	8.1177	1.8896	-9.0582	44.2090	48.4500	446	456	-237	100842	0.40 
6.739	2015-01-01 00:06:51.800	-0.0391	0.0693	0.7256	0.1831	-17.8833	13.7329	1.7688	-9.6790	44.5660	48.4500	448	456	-237	100842	0.40 
6.786	2015-01-01 00:06:51.840	0.0190	0.0513	0.6118	0.6104	-3.9673	19.5923	1.8127	-9.8163	45.2417	48.4500	446	456	-238	100842	0.40 
6.817	2015-01-01 00:06:51.880	0.0537	-0.0127	0.3911	6.5308	14.1602	18.1274	1.7633	-9.5471	45.9393	48.2600	445	456	-236	100842	0.40 
6.896	2015-01-01 00:06:51.920	0.0039	-0.0454	0.2383	4.1504	18.2495	25.7568	1.7743	-8.7891	46.9446	48.1700	449	456	-236	100842	0.40 
6.927	2015-01-01 00:06:51.960	0.0063	-0.0928	0.4004	2.8687	-7.3853	4.0283	1.4063	-8.3496	47.5159	48.4500	452	455	-237	100843	0.40 
6.958	2015-01-01 00:06:52.000	-0.0610	-0.0332	0.6279	-3.1738	-44.9829	-2.1362	1.2579	-9.1461	47.5873	48.2600	453	454	-240	100843	0.40 
7.005	2015-01-01 00:06:52.040	-0.0728	0.0225	0.7549	-4.9438	-140.1978	-14.6484	1.1096	-12.3761	46.8457	48.4100	453	454	-240	100843	0.40 
7.037	2015-01-01 00:06:52.080	0.8862	0.3384	1.0640	-16.1133	-192.3828	7.2021	1.1206	-19.2096	46.4282	48.4100	446	454	-244	100843	0.40 
7.115	2015-01-01 00:06:52.120	2.3369	1.2886	6.3916	-39.4287	-395.2026	55.7861	-0.4559	-31.4319	47.1808	48.5000	438	454	-248	100843	0.40 
7.115	2015-01-01 00:06:52.160	0.8057	-0.5981	0.0093	-10.8032	-255.7983	64.5752	-5.4327	-45.7086	53.5254	48.4500	434	454	-249	100843	0.40 
7.177	2015-01-01 00:06:52.200	0.6880	-0.0332	-0.8125	-60.1807	-201.7212	26.1841	-13.5846	-56.3489	59.8151	48.6900	404	462	-234	100844	0.40 
7.209	2015-01-01 00:06:52.240	0.8408	0.0557	1.0610	-39.0625	-175.7813	57.1289	-22.0825	-63.0670	66.6925	48.5000	379	466	-217	100844	0.40 
7.240	2015-01-01 00:06:52.280	1.3652	-0.1802	-0.8857	-61.0962	-229.6753	52.7344	-40.5286	-70.6586	83.7048	48.4100	366	469	-208	100844	0.40 
7.318	2015-01-01 00:06:52.320	2.2451	-0.1094	-0.9883	-61.6455	-65.7349	59.0210	-64.1711	-74.1907	104.5404	48.4500	359	475	-192	100844	0.40 
7.349	2015-01-01 00:06:52.360	0.8462	-0.5986	-0.1909	-35.2783	68.0542	40.7104	-67.7637	-71.6144	105.4468	48.4500	356	479	-172	100844	0.40 
7.380	2015-01-01 00:06:52.400	0.7627	-0.3452	-0.3379	-18.6768	45.8374	42.6025	-66.6541	-68.9557	102.5134	48.5000	355	483	-162	100844	0.40 
7.443	2015-01-01 00:06:52.440	0.5718	-0.6846	-0.2158	-5.1270	26.1230	11.9629	-67.0551	-67.1320	101.5851	48.6000	362	485	-159	100844	0.40 
7.489	2015-01-01 00:06:52.480	1.0142	-0.6255	0.0420	8.2397	25.0244	-14.1602	-65.2478	-66.5991	99.2395	48.3100	369	489	-156	100844	0.40 
7.521	2015-01-01 00:06:52.520	0.9810	-0.3604	-0.0020	16.0522	27.6489	-19.1040	-63.0341	-66.6595	96.7950	48.2600	371	490	-159	100844	0.40 
7.552	2015-01-01 00:06:52.560	0.9395	-0.2324	0.3042	19.5923	31.9824	-11.1694	-58.6835	-66.7419	92.5378	48.2600	371	489	-161	100844	0.40 
7.599	2015-01-01 00:06:52.600	0.9771	-0.2471	0.2520	15.8691	26.3062	-21.9116	-54.9097	-66.8298	88.9728	48.1700	371	489	-165	100844	0.40 
7.645	2015-01-01 00:06:52.640	0.8457	-0.2075	0.2368	13.4277	10.8643	-9.8877	-51.8445	-66.9562	86.0394	48.4500	370	485	-163	100845	0.40 
7.692	2015-01-01 00:06:52.680	0.9248	-0.3262	0.2114	14.5264	21.2402	-15.3809	-49.4385	-66.9781	83.7488	48.1700	369	484	-161	100845	0.40 
7.724	2015-01-01 00:06:52.720	0.9077	-0.1846	0.2822	14.7705	13.7329	-5.2490	-46.7633	-66.8958	81.2439	48.5000	367	484	-167	100845	0.40 
7.771	2015-01-01 00:06:52.760	0.9780	-0.2690	0.3237	9.3384	5.6763	-7.5684	-45.1099	-66.7419	79.7003	48.3100	366	487	-169	100845	0.40 
7.818	2015-01-01 00:06:52.800	0.8843	-0.1953	0.1660	4.3945	2.9297	0.5493	-44.4067	-66.8628	78.9862	48.5000	366	489	-169	100845	0.40 
7.849	2015-01-01 00:06:52.840	0.8945	-0.3042	0.3237	5.9204	15.6860	-12.8174	-43.2751	-66.6980	77.6294	48.1700	367	489	-170	100845	0.40 
7.927	2015-01-01 00:06:52.880	0.9429	-0.1709	0.3628	4.7607	-0.4272	-14.8926	-41.3031	-66.8573	75.6024	48.2600	366	484	-174	100845	0.40 
7.959	2015-01-01 00:06:52.920	0.9619	-0.1069	0.3179	3.1128	-0.4272	-6.9580	-40.0287	-67.2748	74.2456	48.4500	367	480	-177	100845	0.40 
7.989	2015-01-01 00:06:52.960	0.9282	-0.1724	0.3237	0.0000	0.1831	-0.9766	-39.4629	-67.4725	73.5699	48.4100	367	479	-178	100845	0.40 
8.037	2015-01-01 00:06:53.000	0.9150	-0.2266	0.3018	-1.5869	4.5166	1.3428	-39.3146	-67.4011	73.2019	48.4500	365	480	-178	100845	0.40 
8.068	2015-01-01 00:06:53.040	0.8862	-0.2754	0.3130	-3.8452	3.6011	2.5635	-39.3915	-67.1814	72.9602	48.4500	364	482	-180	100845	0.40 
8.146	2015-01-01 00:06:53.080	0.9292	-0.2695	0.2461	-3.5400	1.4648	-2.6245	-39.4958	-67.1429	72.6910	48.1200	364	483	-180	100845	0.40 
8.161	2015-01-01 00:06:53.120	0.9219	-0.2432	0.2612	-1.4648	1.0986	-4.5776	-39.3750	-67.2144	72.2131	48.3100	363	483	-180	100845	0.40 
8.192	2015-01-01 00:06:53.160	0.9458	-0.2163	0.2578	0.1831	0.7324	-2.3804	-39.1388	-67.3352	71.7682	48.3100	362	481	-181	100846	0.40 
8.239	2015-01-01 00:06:53.200	0.9312	-0.2290	0.2632	0.7324	2.2583	-1.8311	-38.8971	-67.3956	71.3342	48.2600	359	482	-180	100846	0.40 
8.317	2015-01-01 00:06:53.240	0.9277	-0.2393	0.2739	0.4272	2.1362	-1.0986	-38.6774	-67.3792	70.9332	48.4100	355	484	-181	100845	0.40 
8.349	2015-01-01 00:06:53.280	0.9263	-0.2280	0.2983	0.0000	0.1831	-1.3428	-38.5071	-67.3792	70.6091	48.4100	356	483	-182	100845	0.40 
8.380	2015-01-01 00:06:53.320	0.9487	-0.2246	0.2808	0.3662	3.2349	-2.4414	-38.3258	-67.4231	70.2686	48.3100	359	481	-180	100845	0.40 
8.442	2015-01-01 00:06:53.360	0.9326	-0.2275	0.2734	0.3662	-2.6855	-3.1128	-38.1830	-67.5549	69.9884	48.1700	359	485	-180	100845	0.40 
8.474	2015-01-01 00:06:53.400	0.9106	-0.2129	0.3037	0.3662	-3.9063	-1.1597	-38.1006	-67.6813	69.7632	48.4500	360	486	-180	100845	0.40 
8.521	2015-01-01 00:06:53.440	0.8950	-0.2241	0.2925	0.6714	-1.2207	-1.4038	-38.0457	-67.7911	69.5929	48.3100	363	485	-180	100846	0.40 
8.552	2015-01-01 00:06:53.480	0.9248	-0.2251	0.2822	0.9766	0.4883	-2.6245	-37.9248	-67.8735	69.3512	48.0700	363	482	-179	100845	0.40 
8.599	2015-01-01 00:06:53.520	0.9268	-0.2236	0.2832	0.1831	-1.8311	-0.7324	-37.8479	-67.9559	69.1534	48.4100	363	481	-177	100845	0.40 
8.646	2015-01-01 00:06:53.560	0.9282	-0.2305	0.2832	-0.1831	0.1831	-1.2207	-37.8369	-68.0109	68.9832	48.2600	364	481	-177	100845	0.40 
8.677	2015-01-01 00:06:53.600	0.9326	-0.2280	0.2827	0.0000	-1.2817	-1.1597	-37.7930	-68.0823	68.7909	48.2600	363	481	-178	100845	0.40 
8.724	2015-01-01 00:06:53.640	0.9214	-0.2212	0.2959	-0.2441	-0.9766	-1.5259	-37.7271	-68.1482	68.5876	48.3100	363	479	-178	100845	0.40 
8.771	2015-01-01 00:06:53.680	0.9233	-0.2236	0.2852	-0.1221	-0.3052	-1.1597	-37.6666	-68.2086	68.3899	48.5000	362	480	-177	100845	0.40 
8.802	2015-01-01 00:06:53.720	0.9224	-0.2275	0.2827	-0.7935	-1.4038	-1.8921	-37.6556	-68.2800	68.2251	48.1200	362	482	-180	100845	0.40 
8.849	2015-01-01 00:06:53.760	0.9375	-0.2266	0.2822	-0.6104	-0.5493	-1.2817	-37.6611	-68.3679	68.0768	48.1700	363	479	-182	100845	0.40 
8.896	2015-01-01 00:06:53.800	0.9194	-0.2236	0.2871	-0.1831	-1.4038	-1.7090	-37.6007	-68.4393	67.8955	48.2600	363	479	-181	100845	0.40 
8.959	2015-01-01 00:06:53.840	0.9272	-0.2183	0.2837	-0.1221	-1.8311	-1.2817	-37.6117	-68.5437	67.7856	48.3100	363	481	-178	100845	0.40 
8.990	2015-01-01 00:06:53.880	0.9414	-0.2192	0.2734	-0.4883	1.8311	-1.8311	-37.6227	-68.6371	67.6648	48.3100	365	480	-178	100845	0.40 
9.036	2015-01-01 00:06:53.920	0.9448	-0.2192	0.2642	-0.7935	-2.9907	-2.8076	-37.6611	-68.7579	67.5659	48.2600	366	480	-177	100845	0.40 
9.083	2015-01-01 00:06:53.960	0.9189	-0.2148	0.3013	-0.6714	-4.2725	-0.1831	-37.6337	-68.8568	67.3901	48.3100	366	482	-176	100845	0.40 
9.130	2015-01-01 00:06:54.000	0.8979	-0.2334	0.2759	-0.6104	-2.2583	-0.6104	-37.9633	-68.9557	67.5989	48.2600	363	481	-178	100845	0.40 
9.162	2015-01-01 00:06:54.040	0.9390	-0.2280	0.2695	0.3052	0.0610	-1.4038	-38.0182	-69.0491	67.5330	48.1200	366	479	-175	100845	0.40 
9.193	2015-01-01 00:06:54.080	0.9360	-0.2197	0.2852	-0.1221	-0.4883	-1.0376	-37.8918	-69.0820	67.3022	48.2600	366	479	-176	100845	0.40 
9.255	2015-01-01 00:06:54.120	0.9272	-0.2256	0.2725	0.0000	-0.9766	-0.9766	-37.8864	-69.1315	67.1924	48.2600	362	478	-175	100845	0.40 
9.286	2015-01-01 00:06:54.160	0.9385	-0.2280	0.2690	-0.1831	-0.4272	-1.3428	-37.8973	-69.1809	67.0990	48.2600	362	478	-178	100845	0.40 
9.333	2015-01-01 00:06:54.200	0.9370	-0.2295	0.2734	0.0000	-1.1597	-1.7090	-37.8754	-69.2413	66.9727	48.1200	362	481	-177	100845	0.40 
9.396	2015-01-01 00:06:54.240	0.9302	-0.2236	0.2681	-0.1831	-0.3052	-1.7090	-37.7985	-69.2908	66.7804	48.2600	361	480	-178	100845	0.40 
9.428	2015-01-01 00:06:54.280	0.9360	-0.2251	0.2710	0.1221	-0.0610	-1.7700	-37.7435	-69.3457	66.6266	48.3100	361	481	-175	100845	0.40 
9.490	2015-01-01 00:06:54.320	0.9292	-0.2246	0.2661	0.1831	-0.3052	-1.6479	-37.6941	-69.3951	66.4673	48.2600	360	480	-176	100845	0.40 
9.536	2015-01-01 00:06:54.360	0.9331	-0.2231	0.2773	0.1221	-0.4272	-1.2817	-37.6172	-69.4336	66.2915	48.2600	359	480	-176	100845	0.40 
9.568	2015-01-01 00:06:54.400	0.9321	-0.2300	0.2749	0.0000	0.0000	-2.0142	-37.5458	-69.4775	66.1322	48.3100	360	479	-174	100845	0.40 
9.599	2015-01-01 00:06:54.440	0.9272	-0.2183	0.2769	-0.4272	-1.3428	-1.4038	-37.4689	-69.5215	65.9454	48.4100	362	480	-169	100845	0.40 
9.630	2015-01-01 00:06:54.480	0.9507	-0.2183	0.2417	-0.3052	2.1362	-1.2817	-37.5403	-69.5984	65.8960	48.2600	362	480	-168	100845	0.40 
9.677	2015-01-01 00:06:54.520	0.9180	-0.2231	0.2720	-0.0610	-3.5400	-1.7090	-37.5732	-69.6423	65.8411	48.1700	360	480	-171	100845	0.40 
9.739	2015-01-01 00:06:54.560	0.9287	-0.2197	0.2910	-0.0610	-2.5024	-2.0142	-37.4084	-69.7192	65.5884	48.1200	361	482	-174	100845	0.40 
9.771	2015-01-01 00:06:54.600	0.9194	-0.2295	0.2744	-0.3052	-0.4272	-1.1597	-37.4908	-69.7852	65.5719	48.3100	359	482	-174	100845	0.40 
9.803	2015-01-01 00:06:54.640	0.9380	-0.2295	0.2568	0.0000	0.2441	-2.4414	-37.4359	-69.8621	65.4181	48.2600	360	480	-176	100845	0.40 
9.865	2015-01-01 00:06:54.680	0.9268	-0.2192	0.2778	-0.3662	0.0000	-1.9531	-37.2986	-69.8785	65.1874	48.2600	360	481	-176	100845	0.40 
9.896	2015-01-01 00:06:54.720	0.9277	-0.2183	0.2764	0.1221	-0.5493	-1.5869	-37.1503	-69.9115	64.9622	48.2600	359	480	-176	100844	0.40 
9.943	2015-01-01 00:06:54.760	0.9297	-0.2153	0.2642	-0.2441	-1.0986	-1.3428	-37.1503	-69.9664	64.8907	48.4100	361	478	-176	100844	0.40 
9.974	2015-01-01 00:06:54.800	0.9336	-0.2173	0.2720	0.3052	-0.0610	-1.3428	-37.0734	-69.9994	64.7589	48.2600	363	481	-178	100844	0.40 
10.036	2015-01-01 00:06:54.840	0.9326	-0.2207	0.2739	0.1221	-0.2441	-1.3428	-37.0239	-70.0269	64.6490	48.4500	361	482	-181	100844	0.40 
10.084	2015-01-01 00:06:54.880	0.9351	-0.2227	0.2651	0.0610	-1.3428	-1.5259	-37.0074	-70.0708	64.5776	48.3100	360	483	-182	100844	0.40 
10.115	2015-01-01 00:06:54.920	0.9238	-0.2178	0.2686	-0.0610	-2.6245	-0.5493	-37.1503	-70.1477	64.6710	48.4100	358	483	-177	100844	0.40 
10.209	2015-01-01 00:06:54.960	0.9351	-0.2227	0.2637	-0.3052	-0.4272	-1.4648	-37.2162	-70.2026	64.6600	48.2600	358	482	-172	100844	0.40 
10.209	2015-01-01 00:06:55.000	0.9395	-0.2168	0.2661	0.4883	0.4883	-1.8311	-37.1173	-70.2301	64.4733	48.3100	358	482	-166	100844	0.40 
10.240	2015-01-01 00:06:55.040	0.9297	-0.2183	0.2612	0.5493	0.3052	-1.7090	-36.9855	-70.2466	64.2645	48.4500	359	481	-169	100844	0.40 
10.286	2015-01-01 00:06:55.080	0.9331	-0.2192	0.2671	0.2441	0.5493	-1.4648	-36.8536	-70.2576	64.0778	48.2600	359	480	-173	100844	0.40 
10.334	2015-01-01 00:06:55.120	0.9224	-0.2202	0.2822	-0.0610	-1.7090	-0.3052	-36.8152	-70.2576	63.9899	48.4100	363	484	-179	100844	0.40 
10.412	2015-01-01 00:06:55.160	0.9199	-0.2256	0.2744	0.1221	-1.4038	-0.6104	-36.7657	-70.2521	63.8855	48.4100	365	485	-181	100844	0.40 
10.412	2015-01-01 00:06:55.200	0.9590	-0.2212	0.2754	0.5493	2.8687	-2.8076	-36.7163	-70.2850	63.7866	48.4100	360	483	-179	100844	0.40 
10.459	2015-01-01 00:06:55.240	0.9409	-0.2173	0.2617	-0.1221	-2.1362	-0.6104	-36.6779	-70.3345	63.7317	48.2600	359	480	-180	100844	0.40 
10.505	2015-01-01 00:06:55.280	0.9326	-0.2148	0.2729	0.0000	-0.4272	-1.3428	-36.6724	-70.3455	63.6658	48.1200	362	481	-179	100844	0.40 
10.536	2015-01-01 00:06:55.320	0.9336	-0.2173	0.2642	0.2441	0.1221	-1.6479	-36.6394	-70.3729	63.5779	48.3100	361	481	-178	100844	0.40 
10.615	2015-01-01 00:06:55.360	0.9443	-0.2173	0.2598	0.3052	0.6104	-1.3428	-36.5625	-70.3674	63.4570	48.2600	360	480	-179	100844	0.40 
10.630	2015-01-01 00:06:55.400	0.9243	-0.2144	0.2729	-0.0610	0.0610	-0.7935	-36.4691	-70.3510	63.3197	48.1700	360	476	-179	100844	0.40 
10.677	2015-01-01 00:06:55.440	0.9390	-0.2202	0.2734	0.3052	1.2207	-1.2207	-36.4581	-70.3455	63.2593	48.2600	360	475	-179	100844	0.40 
10.724	2015-01-01 00:06:55.480	0.9385	-0.2173	0.2734	0.3662	0.3052	-1.4038	-36.3647	-70.3345	63.1329	48.5000	362	477	-177	100844	0.40 
10.786
